Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
87,34.9460,-0.1576,0.5000,279.5844,-0.0000,-66.7945,-336.8776,14.6217,38.3932,113.0922,0.1497
89,34.6311,-0.1573,0.5000,278.9078,-0.0000,-66.6235,-334.3701,13.4553,38.7024,115.4873,0.1543
91,34.3172,-0.1567,0.5000,278.1687,0.0000,-66.4464,-332.2936,12.3854,39.0108,117.8435,0.1591
93,34.0048,-0.1559,0.5000,277.3736,-0.0000,-66.2627,-330.6095,11.4042,39.3181,120.1622,0.1640
95,33.6945,-0.1548,0.5000,276.5285,-0.0000,-66.0720,-329.2823,10.5043,39.6237,122.4449,0.1690
97,33.3866,-0.1534,0.5000,275.6388,0.0000,-65.8740,-328.2854,9.6790,39.9272,124.6930,0.1741
99,33.0815,-0.1519,0.5000,274.7095,0.0000,-65.6686,-327.5833,8.9220,40.2284,126.9081,0.1793
101,32.7797,-0.1503,0.5000,273.7449,-0.0000,-65.4557,-327.1251,8.2276,40.5269,129.0913,0.1846
103,32.4813,-0.1485,0.5000,272.7493,-0.0000,-65.2966,-326.9324,7.7602,40.7416,130.6557,0.1885
105,32.1866,-0.1467,0.5000,271.7263,-0.0000,-64.9668,-326.8382,6.9085,41.1660,133.7381,0.1965
107,31.8956,-0.1448,0.5000,270.6794,0.0000,-64.7961,-326.9051,6.5208,41.3757,135.2571,0.2005
109,31.6085,-0.1428,0.5000,269.6118,-0.0000,-64.6217,-327.0357,6.1564,41.5836,136.7617,0.2046
111,31.3253,-0.1409,0.5000,268.5262,-0.0000,-64.2622,-327.4421,5.4920,41.9940,139.7296,0.2129
113,31.0460,-0.1389,0.5000,267.4253,-0.0000,-64.0064,-327.7891,5.0794,42.2729,141.7446,0.2187
115,30.7705,-0.1371,0.5000,266.3115,-0.0000,-63.7446,-328.1650,4.7004,42.5485,143.7352,0.2246
117,30.4986,-0.1353,0.5000,265.1870,-0.0000,-63.4771,-328.5422,4.3519,42.8208,145.7019,0.2305
119,30.2303,-0.1335,0.5000,264.0538,-0.0000,-63.2045,-328.9006,4.0315,43.0902,147.6455,0.2365
121,29.9653,-0.1319,0.5000,262.9136,-0.0000,-62.9270,-329.2215,3.7368,43.3566,149.5663,0.2427
123,29.7035,-0.1304,0.5000,261.7681,-0.0000,-62.6453,-329.4884,3.4655,43.6204,151.4647,0.2489
125,29.4446,-0.1289,0.5000,260.6190,-0.0000,-62.3597,-329.6869,3.2157,43.8818,153.3411,0.2552
127,29.1883,-0.1277,0.5000,259.4675,-0.0000,-62.0707,-329.8052,2.9856,44.1409,155.1958,0.2615
129,28.9344,-0.1265,0.5000,258.3149,-0.0000,-61.7788,-329.8340,2.7736,44.3980,157.0288,0.2680
131,28.6827,-0.1255,0.5000,257.1623,-0.0000,-61.4845,-329.7659,2.5780,44.6534,158.8403,0.2746
133,28.4329,-0.1246,0.5000,256.0109,0.0000,-61.1881,-329.5952,2.3976,44.9074,160.6303,0.2813
135,28.1846,-0.1239,0.5000,254.8615,-0.0000,-60.8901,-329.3180,2.2311,45.1602,162.3989,0.2881
137,27.9376,-0.1233,0.5000,253.7150,-0.0000,-60.5909,-328.9319,2.0774,45.4120,164.1460,0.2951
139,27.6917,-0.1228,0.5000,252.5723,-0.0000,-60.2909,-328.4360,1.9353,45.6632,165.8716,0.3022
141,27.4466,-0.1224,0.5000,251.4339,0.0000,-59.9904,-327.8303,1.8039,45.9140,167.5756,0.3094
143,27.2020,-0.1222,0.5000,250.3006,-0.0000,-59.6897,-327.1160,1.6825,46.1646,169.2577,0.3168
145,26.9577,-0.1221,0.5000,249.1730,-0.0000,-59.3892,-326.2951,1.5700,46.4152,170.9180,0.3244
147,26.7135,-0.1221,0.5000,248.0514,0.0000,-59.0891,-325.3704,1.4660,46.6662,172.5562,0.3321
