Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,38.0000,41.7485,-88.0553,2.8074,-23.1534,-75.0749,-0.0664
751,38.0000,41.7485,-88.0553,2.8074,-23.1534,-75.0749,-0.0664
752,38.0000,41.7485,-88.0553,2.8074,-23.1534,-75.0749,-0.0664
753,38.0000,41.7485,-88.0553,2.8074,-23.1534,-75.0749,-0.0664
754,38.0000,41.7485,-88.0553,2.8074,-23.1534,-75.0749,-0.0664
755,38.0000,41.7485,-88.0553,2.8074,-23.1534,-75.0749,-0.0664
756,38.0000,41.7486,-88.0553,2.8075,-23.1533,-75.0749,-0.0664
757,38.0000,41.7485,-88.0553,2.8074,-23.1534,-75.0749,-0.0664
758,38.0000,41.7484,-88.0553,2.8073,-23.1534,-75.0749,-0.0664
759,38.0000,41.7485,-88.0553,2.8074,-23.1534,-75.0749,-0.0664
760,38.0000,41.7485,-88.0553,2.8074,-23.1534,-75.0749,-0.0664
761,38.0000,41.7483,-88.0553,2.8072,-23.1535,-75.0749,-0.0664
762,38.0000,41.7484,-88.0553,2.8073,-23.1534,-75.0749,-0.0664
763,38.0000,41.7485,-88.0553,2.8074,-23.1534,-75.0749,-0.0664
764,38.0000,41.7486,-88.0553,2.8075,-23.1533,-75.0749,-0.0664
765,38.0000,41.7486,-88.0553,2.8074,-23.1534,-75.0749,-0.0664
766,38.0000,41.7485,-88.0553,2.8074,-23.1534,-75.0749,-0.0664
767,38.0000,41.7487,-88.0553,2.8075,-23.1533,-75.0749,-0.0664
768,38.0000,41.7486,-88.0553,2.8075,-23.1533,-75.0749,-0.0664
769,38.0000,41.7486,-88.0553,2.8075,-23.1533,-75.0749,-0.0664
770,38.0000,41.7486,-88.0553,2.8074,-23.1533,-75.0749,-0.0664
771,38.0000,41.7486,-88.0553,2.8074,-23.1533,-75.0749,-0.0664
772,38.0000,41.7487,-88.0553,2.8075,-23.1533,-75.0749,-0.0664
773,38.0000,41.7486,-88.0553,2.8075,-23.1533,-75.0749,-0.0664
774,38.0000,41.7486,-88.0553,2.8074,-23.1533,-75.0749,-0.0664
775,38.0000,41.7484,-88.0553,2.8073,-23.1534,-75.0749,-0.0664
776,38.0000,41.7486,-88.0553,2.8075,-23.1533,-75.0749,-0.0664
777,38.0000,41.7487,-88.0553,2.8075,-23.1533,-75.0749,-0.0664
778,38.0000,41.7486,-88.0553,2.8074,-23.1533,-75.0749,-0.0664
779,38.0000,41.7486,-88.0553,2.8074,-23.1534,-75.0749,-0.0664
780,38.0000,41.7486,-88.0553,2.8074,-23.1533,-75.0749,-0.0664
781,38.0000,41.7485,-88.0553,2.8074,-23.1534,-75.0749,-0.0664
782,38.0000,41.7486,-88.0553,2.8074,-23.1533,-75.0749,-0.0664
783,38.0000,41.7485,-88.0553,2.8074,-23.1534,-75.0749,-0.0664
784,38.0000,41.7486,-88.0553,2.8074,-23.1533,-75.0749,-0.0664
785,38.0000,41.7484,-88.0553,2.8073,-23.1534,-75.0749,-0.0664
