Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,41.5814,-88.0522,2.6914,-23.2354,-75.0888,-0.0969
751,39.5000,41.5813,-88.0522,2.6913,-23.2354,-75.0888,-0.0969
752,39.5000,41.5815,-88.0522,2.6914,-23.2354,-75.0888,-0.0969
753,39.5000,41.5814,-88.0522,2.6913,-23.2354,-75.0888,-0.0969
754,39.5000,41.5815,-88.0522,2.6914,-23.2353,-75.0888,-0.0969
755,39.5000,41.5814,-88.0522,2.6913,-23.2354,-75.0888,-0.0969
756,39.5000,41.5815,-88.0522,2.6914,-23.2353,-75.0888,-0.0969
757,39.5000,41.5815,-88.0522,2.6914,-23.2353,-75.0888,-0.0969
758,39.5000,41.5814,-88.0522,2.6913,-23.2354,-75.0888,-0.0969
759,39.5000,41.5815,-88.0522,2.6914,-23.2353,-75.0888,-0.0969
760,39.5000,41.5815,-88.0522,2.6914,-23.2353,-75.0888,-0.0969
761,39.5000,41.5816,-88.0522,2.6915,-23.2353,-75.0888,-0.0969
762,39.5000,41.5815,-88.0522,2.6914,-23.2353,-75.0888,-0.0969
763,39.5000,41.5815,-88.0522,2.6914,-23.2353,-75.0888,-0.0969
764,39.5000,41.5815,-88.0522,2.6914,-23.2353,-75.0888,-0.0969
765,39.5000,41.5815,-88.0522,2.6914,-23.2353,-75.0888,-0.0969
766,39.5000,41.5815,-88.0522,2.6914,-23.2353,-75.0888,-0.0969
767,39.5000,41.5815,-88.0522,2.6914,-23.2353,-75.0888,-0.0969
768,39.5000,41.5815,-88.0522,2.6914,-23.2353,-75.0888,-0.0969
769,39.5000,41.5816,-88.0522,2.6914,-23.2353,-75.0888,-0.0969
770,39.5000,41.5817,-88.0522,2.6915,-23.2353,-75.0888,-0.0969
771,39.5000,41.5815,-88.0522,2.6914,-23.2353,-75.0888,-0.0969
772,39.5000,41.5815,-88.0522,2.6914,-23.2353,-75.0888,-0.0969
773,39.5000,41.5815,-88.0522,2.6914,-23.2353,-75.0888,-0.0969
774,39.5000,41.5816,-88.0522,2.6915,-23.2353,-75.0888,-0.0969
775,39.5000,41.5818,-88.0522,2.6916,-23.2352,-75.0888,-0.0969
776,39.5000,41.5815,-88.0522,2.6914,-23.2353,-75.0888,-0.0969
777,39.5000,41.5814,-88.0522,2.6913,-23.2354,-75.0888,-0.0969
778,39.5000,41.5813,-88.0522,2.6913,-23.2354,-75.0888,-0.0969
779,39.5000,41.5815,-88.0522,2.6914,-23.2353,-75.0888,-0.0969
780,39.5000,41.5816,-88.0522,2.6914,-23.2353,-75.0888,-0.0969
781,39.5000,41.5817,-88.0522,2.6915,-23.2353,-75.0888,-0.0969
782,39.5000,41.5816,-88.0522,2.6915,-23.2353,-75.0888,-0.0969
783,39.5000,41.5816,-88.0522,2.6915,-23.2353,-75.0888,-0.0969
784,39.5000,41.5815,-88.0522,2.6914,-23.2353,-75.0888,-0.0969
785,39.5000,41.5816,-88.0522,2.6915,-23.2353,-75.0888,-0.0969
786,39.5000,41.5815,-88.0522,2.6914,-23.2354,-75.0888,-0.0969
787,39.5000,41.5816,-88.0522,2.6915,-23.2353,-75.0888,-0.0969
788,39.5000,41.5816,-88.0522,2.6915,-23.2353,-75.0888,-0.0969
789,39.5000,41.5815,-88.0522,2.6914,-23.2353,-75.0888,-0.0969
790,39.5000,41.5816,-88.0522,2.6914,-23.2353,-75.0888,-0.0969
791,39.5000,41.5817,-88.0522,2.6916,-23.2352,-75.0888,-0.0969
792,39.5000,41.5816,-88.0522,2.6915,-23.2353,-75.0888,-0.0969
793,39.5000,41.5816,-88.0522,2.6914,-23.2353,-75.0888,-0.0969
794,39.5000,41.5815,-88.0522,2.6914,-23.2354,-75.0888,-0.0969
795,39.5000,41.5815,-88.0522,2.6914,-23.2353,-75.0888,-0.0969
796,39.5000,41.5815,-88.0522,2.6914,-23.2353,-75.0888,-0.0969
797,39.5000,41.5816,-88.0522,2.6914,-23.2353,-75.0888,-0.0969
798,39.5000,41.5816,-88.0522,2.6915,-23.2353,-75.0888,-0.0969
799,39.5000,41.5815,-88.0522,2.6914,-23.2353,-75.0888,-0.0969
800,39.5000,41.5815,-88.0522,2.6914,-23.2353,-75.0888,-0.0969
801,39.5000,41.5815,-88.0522,2.6914,-23.2353,-75.0888,-0.0969
802,39.5000,41.5816,-88.0522,2.6915,-23.2353,-75.0888,-0.0969
803,39.5000,41.5815,-88.0522,2.6914,-23.2353,-75.0888,-0.0969
804,39.5000,41.5816,-88.0522,2.6914,-23.2353,-75.0888,-0.0969
805,39.5000,41.5815,-88.0522,2.6914,-23.2353,-75.0888,-0.0969
806,39.5000,41.5815,-88.0522,2.6914,-23.2353,-75.0888,-0.0969
807,39.5000,41.5816,-88.0522,2.6914,-23.2353,-75.0888,-0.0969
808,39.5000,41.5815,-88.0522,2.6914,-23.2353,-75.0888,-0.0969
809,39.5000,41.5815,-88.0522,2.6914,-23.2354,-75.0888,-0.0969
810,39.5000,41.5813,-88.0522,2.6913,-23.2354,-75.0888,-0.0969
811,39.5000,41.5816,-88.0522,2.6915,-23.2353,-75.0888,-0.0969
812,39.5000,41.5816,-88.0522,2.6915,-23.2353,-75.0888,-0.0969
813,39.5000,41.5816,-88.0522,2.6915,-23.2353,-75.0888,-0.0969
