Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
267,11.4260,-0.1570,0.5000,201.7706,-0.0000,-52.6249,-214.6517,0.0742,34.3583,245.3507,1.4458
269,11.1116,-0.1573,0.5000,201.1106,-0.0000,-52.3777,-212.5915,0.0727,34.5276,245.5991,1.4898
271,10.7966,-0.1576,0.5000,200.4584,-0.0000,-52.1315,-210.5372,0.0715,34.6967,245.8253,1.5352
273,10.4810,-0.1579,0.5000,199.8140,-0.0000,-51.8862,-208.4879,0.0705,34.8654,246.0293,1.5821
275,10.1649,-0.1582,0.5000,199.1770,-0.0000,-51.6419,-206.4426,0.0696,35.0337,246.2110,1.6304
277,9.8482,-0.1585,0.5000,198.5476,-0.0000,-51.3984,-204.4001,0.0690,35.2016,246.3704,1.6804
279,9.5309,-0.1587,0.5000,197.9256,-0.0000,-51.1557,-202.3592,0.0686,35.3691,246.5075,1.7319
281,9.2132,-0.1590,0.5000,197.3108,-0.0000,-50.9140,-200.3183,0.0683,35.5361,246.6223,1.7850
283,8.8949,-0.1592,0.5000,196.7033,-0.0000,-50.6731,-198.2763,0.0683,35.7026,246.7146,1.8399
285,8.5761,-0.1595,0.5000,196.1028,-0.0000,-50.4331,-196.2312,0.0684,35.8686,246.7844,1.8965
287,8.2568,-0.1598,0.5000,195.5092,-0.0000,-50.1940,-194.1812,0.0686,36.0341,246.8315,1.9549
289,7.9369,-0.1600,0.5000,194.9225,-0.0000,-49.9557,-192.1245,0.0691,36.1990,246.8559,2.0152
291,7.6166,-0.1603,0.5000,194.3425,-0.0000,-49.7183,-190.0589,0.0696,36.3633,246.8574,2.0775
293,7.2957,-0.1606,0.5000,193.7691,-0.0000,-49.4818,-187.9822,0.0704,36.5271,246.8358,2.1417
295,6.9742,-0.1608,0.5000,193.2023,-0.0000,-49.2462,-185.8922,0.0712,36.6902,246.7909,2.2081
297,6.6522,-0.1611,0.5000,192.6418,-0.0000,-49.0115,-183.7862,0.0723,36.8528,246.7226,2.2766
299,6.3295,-0.1614,0.5000,192.0875,-0.0000,-48.7777,-181.6617,0.0734,37.0147,246.6305,2.3473
301,6.0063,-0.1618,0.5000,191.5394,-0.0000,-48.5448,-179.5159,0.0747,37.1759,246.5145,2.4203
303,5.6823,-0.1621,0.5000,190.9972,-0.0000,-48.3129,-177.3458,0.0762,37.3366,246.3743,2.4958
305,5.3576,-0.1625,0.5000,190.4609,-0.0000,-48.0820,-175.1485,0.0778,37.4966,246.2096,2.5738
307,5.0322,-0.1629,0.5000,189.9303,-0.0000,-47.8520,-172.9208,0.0795,37.6559,246.0200,2.6543
309,4.7059,-0.1633,0.5000,189.4053,-0.0000,-47.6230,-170.6594,0.0813,37.8146,245.8051,2.7376
311,4.3788,-0.1638,0.5000,188.8857,-0.0000,-47.3951,-168.3609,0.0833,37.9727,245.5647,2.8237
313,4.0506,-0.1642,0.5000,188.3714,-0.0000,-47.1682,-166.0221,0.0855,38.1301,245.2982,2.9128
315,3.7215,-0.1648,0.5000,187.8622,-0.0000,-46.9424,-163.6392,0.0878,38.2869,245.0053,3.0049
317,3.3912,-0.1653,0.5000,187.3580,-0.0000,-46.7177,-161.2088,0.0902,38.4431,244.6854,3.1002
319,3.0598,-0.1660,0.5000,186.8585,-0.0000,-46.4941,-158.7275,0.0927,38.5987,244.3380,3.1989
321,2.7270,-0.1666,0.5000,186.3637,-0.0000,-46.2717,-156.1911,0.0955,38.7537,243.9627,3.3011
323,2.3929,-0.1674,0.5000,185.8732,-0.0000,-46.0506,-153.5970,0.0983,38.9081,243.5587,3.4070
325,2.0572,-0.1681,0.5000,185.3871,-0.0000,-45.8306,-150.9413,0.1013,39.0619,243.1256,3.5167
327,1.7199,-0.1690,0.5000,184.9049,-0.0000,-45.6119,-148.2210,0.1045,39.2152,242.6627,3.6305
329,1.3809,-0.1698,0.5000,184.4266,-0.0000,-45.3945,-145.4332,0.1078,39.3679,242.1692,3.7486
331,1.0400,-0.1708,0.5000,183.9519,-0.0000,-45.1784,-142.5752,0.1114,39.5201,241.6446,3.8711
333,0.6971,-0.1718,0.5000,183.4807,-0.0000,-44.9637,-139.6448,0.1150,39.6718,241.0881,3.9984
335,0.3521,-0.1729,0.5000,183.0126,-0.0000,-44.7504,-136.6401,0.1189,39.8230,240.4990,4.1307
337,0.0049,-0.1741,0.5000,182.5475,-0.0000,-44.5385,-133.5600,0.1229,39.9737,239.8764,4.2682
339,-0.3448,-0.1753,0.5000,182.0851,-0.0000,-44.3280,-130.4040,0.1272,40.1239,239.2197,4.4112
341,-0.6970,-0.1766,0.5000,181.6251,-0.0000,-44.1189,-127.1723,0.1316,40.2736,238.5280,4.5600
343,-1.0519,-0.1780,0.5000,181.1674,-0.0000,-43.9113,-123.8664,0.1363,40.4228,237.8006,4.7151
345,-1.4096,-0.1794,0.5000,180.7115,-0.0000,-43.7052,-120.4884,0.1412,40.5715,237.0366,4.8766
347,-1.7702,-0.1809,0.5000,180.2573,-0.0000,-43.5815,-118.4180,0.1443,40.6610,236.5576,4.9773
349,-2.1339,-0.1824,0.5000,179.8045,-0.0000,-43.3358,-114.2029,0.1506,40.8393,235.5580,5.1867
351,-2.5008,-0.1840,0.5000,179.3528,-0.0000,-43.0922,-109.9023,0.1574,41.0168,234.5022,5.4071
353,-2.8710,-0.1857,0.5000,178.9018,-0.0000,-42.9711,-107.7240,0.1609,41.1052,233.9528,5.5217
355,-3.2445,-0.1874,0.5000,178.4514,-0.0000,-42.6613,-102.0349,0.1705,41.3321,232.4680,5.8316
357,-3.6214,-0.1891,0.5000,178.0011,-0.0000,-42.4731,-98.5152,0.1767,41.4702,231.5100,6.0320
359,-4.0017,-0.1908,0.5000,177.5507,-0.0000,-42.2862,-94.9812,0.1832,41.6074,230.5146,6.2411
361,-4.3856,-0.1926,0.5000,177.1000,-0.0000,-42.1003,-91.4476,0.1900,41.7438,229.4815,6.4592
363,-4.7729,-0.1943,0.5000,176.6485,-0.0000,-41.9156,-87.9270,0.1971,41.8792,228.4105,6.6868
365,-5.1636,-0.1960,0.5000,176.1960,-0.0000,-41.7319,-84.4346,0.2046,42.0135,227.3015,6.9242
367,-5.5577,-0.1976,0.5000,175.7422,-0.0000,-41.5490,-80.9870,0.2124,42.1466,226.1544,7.1719
369,-5.9550,-0.1992,0.5000,175.2869,-0.0000,-41.3670,-77.6023,0.2205,42.2784,224.9695,7.4303
371,-6.3553,-0.2007,0.5000,174.8298,-0.0000,-41.1857,-74.2986,0.2290,42.4086,223.7469,7.6997
373,-6.7585,-0.2021,0.5000,174.3706,-0.0001,-41.0051,-71.0953,0.2380,42.5372,222.4871,7.9807
375,-7.1643,-0.2034,0.5000,173.9092,-0.0001,-40.8249,-68.0122,0.2473,42.6639,221.1908,8.2735
377,-7.5725,-0.2045,0.5000,173.4454,-0.0001,-40.6450,-65.0700,0.2570,42.7886,219.8586,8.5785
379,-7.9826,-0.2054,0.5000,172.9789,-0.0001,-40.4654,-62.2892,0.2672,42.9111,218.4914,8.8960
381,-8.3943,-0.2061,0.5000,172.5097,-0.0001,-40.2772,-59.5695,0.2784,43.0370,217.0215,9.2426
383,-8.8073,-0.2066,0.5000,172.0378,-0.0001,-40.0889,-57.0748,0.2901,43.1601,215.5158,9.6034
385,-9.2209,-0.2069,0.5000,171.5629,-0.0001,-39.9003,-54.8290,0.3023,43.2800,213.9761,9.9787
387,-9.6347,-0.2069,0.5000,171.0853,-0.0001,-39.7114,-52.8565,0.3150,43.3966,212.4043,10.3685
389,-10.0481,-0.2066,0.5000,170.6049,-0.0001,-39.5219,-51.1807,0.3283,43.5096,210.8025,10.7727
391,-10.4605,-0.2059,0.5000,170.1218,-0.0002,-39.3317,-49.8247,0.3422,43.6188,209.1731,11.1912
393,-10.8712,-0.2050,0.5000,169.6363,-0.0002,-39.1406,-48.8110,0.3566,43.7240,207.5188,11.6238
395,-11.2796,-0.2036,0.5000,169.1485,-0.0002,-38.9485,-48.1606,0.3716,43.8249,205.8423,12.0701
397,-11.6848,-0.2019,0.5000,168.6588,-0.0003,-38.7553,-47.8916,0.3871,43.9214,204.1467,12.5294
399,-12.0861,-0.1998,0.5000,168.1676,-0.0003,-38.5607,-48.0192,0.4031,44.0133,202.4352,13.0010
401,-12.4827,-0.1973,0.5000,167.6753,-0.0003,-38.3649,-48.5547,0.4197,44.1004,200.7113,13.4840
403,-12.8737,-0.1944,0.5000,167.1825,-0.0004,-38.1676,-49.5056,0.4368,44.1825,198.9785,13.9772
405,-13.2583,-0.1910,0.5000,166.6899,-0.0005,-37.9687,-50.8656,0.4544,44.2596,197.2403,14.4795
407,-13.6357,-0.1872,0.5000,166.1981,-0.0005,-37.7683,-52.6277,0.4725,44.3315,195.5004,14.9894
409,-14.0050,-0.1831,0.5000,165.7079,-0.0004,-37.5665,-54.7657,0.4909,44.3982,193.7625,15.5052
411,-14.3656,-0.1785,0.5000,165.2202,-0.0007,-37.2742,-58.4291,0.5181,44.4849,191.2782,16.2526
413,-14.7166,-0.1737,0.5000,164.7360,-0.0005,-37.1269,-60.4834,0.5319,44.5242,190.0431,16.6281
415,-15.0576,-0.1686,0.5000,164.2563,-0.0008,-36.9485,-63.1171,0.5487,44.5681,188.5621,17.0812
417,-15.3882,-0.1633,0.5000,163.7821,-0.0008,-36.7203,-66.6453,0.5704,44.6185,186.6944,17.6564
419,-15.7079,-0.1578,0.5000,163.3144,-0.0009,-36.5104,-69.9681,0.5903,44.6595,185.0028,18.1801
421,-16.0167,-0.1524,0.5000,162.8545,-0.0010,-36.3278,-72.8538,0.6077,44.6911,183.5517,18.6309
423,-16.3146,-0.1469,0.5000,162.4034,-0.0009,-36.1400,-75.7592,0.6256,44.7200,182.0784,19.0895
425,-16.6019,-0.1416,0.5000,161.9621,-0.0012,-35.9186,-79.0279,0.6465,44.7497,180.3669,19.6230
427,-16.8788,-0.1366,0.5000,161.5316,-0.0013,-35.7077,-81.9187,0.6664,44.7737,178.7596,20.1242
429,-17.1459,-0.1318,0.5000,161.1128,-0.0014,-35.4846,-84.6753,0.6873,44.7951,177.0833,20.6469
431,-17.4037,-0.1273,0.5000,160.7064,-0.0016,-35.2137,-87.5427,0.7125,44.8158,175.0764,21.2725
433,-17.6531,-0.1232,0.5000,160.3131,-0.0017,-34.9839,-89.5300,0.7336,44.8294,173.3968,21.7960
435,-17.8947,-0.1194,0.5000,159.9334,-0.0018,-34.8444,-90.5349,0.7463,44.8360,172.3866,22.1110
437,-18.1293,-0.1161,0.5000,159.5675,-0.0020,-34.5653,-92.1051,0.7715,44.8457,170.3837,22.7362
439,-18.3576,-0.1131,0.5000,159.2156,-0.0021,-34.4256,-92.6846,0.7840,44.8489,169.3903,23.0469
441,-18.5803,-0.1104,0.5000,158.8778,-0.0023,-34.1459,-93.4823,0.8088,44.8524,167.4175,23.6657
443,-18.7981,-0.1080,0.5000,158.5538,-0.0024,-34.0059,-93.7239,0.8212,44.8528,166.4375,23.9743
445,-19.0115,-0.1059,0.5000,158.2435,-0.0026,-33.7256,-93.9555,0.8457,44.8510,164.4887,24.5909
