Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
92,34.4377,-0.1576,0.5000,287.7637,-0.0000,-39.9072,-347.2809,11.1449,28.4081,120.8250,0.1576,-0.2267,-0.2267
94,34.1239,-0.1565,0.5000,286.8248,-0.0000,-39.7966,-345.7137,10.2670,28.6313,123.0535,0.1625,-0.2234,-0.2234
96,33.8125,-0.1552,0.5000,285.8406,0.0000,-39.6816,-344.4694,9.4618,28.8531,125.2471,0.1674,-0.2204,-0.2204
98,33.5039,-0.1537,0.5000,284.8163,-0.0000,-39.5620,-343.5128,8.7232,29.0733,127.4071,0.1725,-0.2177,-0.2177
100,33.1985,-0.1521,0.5000,283.7565,-0.0000,-39.4378,-342.8084,8.0455,29.2915,129.5349,0.1777,-0.2152,-0.2152
102,32.8965,-0.1503,0.5000,282.6654,0.0000,-39.3090,-342.3215,7.4237,29.5077,131.6320,0.1829,-0.2129,-0.2129
104,32.5982,-0.1485,0.5000,281.5469,0.0000,-39.1756,-342.0182,6.8531,29.7216,133.6995,0.1882,-0.2107,-0.2107
106,32.3036,-0.1466,0.5000,280.4045,-0.0000,-39.0378,-341.8655,6.3293,29.9332,135.7386,0.1936,-0.2087,-0.2087
108,32.0130,-0.1446,0.5000,279.2413,-0.0000,-38.8956,-341.8320,5.8485,30.1425,137.7504,0.1991,-0.2068,-0.2068
110,31.7263,-0.1426,0.5000,278.0605,0.0000,-38.7492,-341.8877,5.4068,30.3492,139.7359,0.2047,-0.2049,-0.2049
112,31.4435,-0.1407,0.5000,276.8646,-0.0000,-38.5989,-342.0051,5.0011,30.5536,141.6960,0.2103,-0.2031,-0.2031
114,31.1646,-0.1387,0.5000,275.6561,-0.0000,-38.4447,-342.1588,4.6283,30.7555,143.6314,0.2160,-0.2014,-0.2014
116,30.8895,-0.1369,0.5000,274.4371,0.0000,-38.2871,-342.3255,4.2855,30.9551,145.5430,0.2218,-0.1996,-0.1996
118,30.6181,-0.1350,0.5000,273.2099,0.0000,-38.1261,-342.4841,3.9703,31.1524,147.4312,0.2277,-0.1978,-0.1978
120,30.3501,-0.1333,0.5000,271.9762,-0.0000,-37.9621,-342.6161,3.6803,31.3476,149.2967,0.2336,-0.1960,-0.1960
122,30.0855,-0.1317,0.5000,270.7377,-0.0000,-37.7954,-342.7056,3.4134,31.5408,151.1399,0.2396,-0.1942,-0.1942
124,29.8240,-0.1302,0.5000,269.4960,0.0000,-37.6261,-342.7386,3.1675,31.7321,152.9611,0.2457,-0.1923,-0.1923
126,29.5654,-0.1288,0.5000,268.2524,-0.0000,-37.4547,-342.7034,2.9411,31.9217,154.7607,0.2519,-0.1903,-0.1903
128,29.3094,-0.1275,0.5000,267.0084,-0.0000,-37.2813,-342.5904,2.7323,32.1097,156.5389,0.2582,-0.1882,-0.1882
130,29.0558,-0.1264,0.5000,265.7650,0.0000,-37.1062,-342.3920,2.5398,32.2963,158.2958,0.2646,-0.1861,-0.1861
132,28.8044,-0.1254,0.5000,264.5232,0.0000,-36.9297,-342.1023,2.3622,32.4818,160.0316,0.2711,-0.1839,-0.1839
134,28.5548,-0.1245,0.5000,263.2842,-0.0000,-36.8030,-341.8375,2.2440,32.6134,161.2568,0.2758,-0.1823,-0.1823
136,28.3068,-0.1237,0.5000,262.0487,0.0000,-36.6759,-341.5228,2.1323,32.7445,162.4712,0.2805,-0.1806,-0.1806
138,28.0602,-0.1231,0.5000,260.8175,0.0000,-36.4521,-340.8494,1.9511,32.9735,164.5738,0.2890,-0.1775,-0.1775
140,27.8147,-0.1226,0.5000,259.5913,0.0000,-36.3242,-340.3955,1.8555,33.1035,165.7569,0.2939,-0.1757,-0.1757
142,27.5701,-0.1222,0.5000,258.3709,-0.0000,-36.1508,-339.7008,1.7345,33.2791,167.3402,0.3007,-0.1732,-0.1732
144,27.3261,-0.1219,0.5000,257.1567,-0.0000,-35.9626,-338.8428,1.6131,33.4692,169.0354,0.3082,-0.1704,-0.1704
146,27.0825,-0.1217,0.5000,255.9494,0.0000,-35.7280,-337.6246,1.4749,33.7059,171.1149,0.3178,-0.1667,-0.1667
148,26.8391,-0.1217,0.5000,254.7493,0.0000,-35.5498,-336.5909,1.3787,33.8860,172.6713,0.3253,-0.1639,-0.1639
150,26.5957,-0.1217,0.5000,253.5569,0.0000,-35.3719,-335.4670,1.2895,34.0663,174.2067,0.3329,-0.1609,-0.1609
152,26.3522,-0.1219,0.5000,252.3726,-0.0000,-35.1945,-334.2563,1.2068,34.2469,175.7209,0.3408,-0.1579,-0.1579
154,26.1082,-0.1221,0.5000,251.1967,-0.0000,-35.0461,-333.1765,1.1420,34.3987,176.9743,0.3475,-0.1554,-0.1554
156,25.8637,-0.1224,0.5000,250.0295,-0.0000,-34.7509,-330.8495,1.0238,34.7036,179.4357,0.3614,-0.1501,-0.1501
158,25.6184,-0.1228,0.5000,248.8713,-0.0000,-34.6040,-329.6067,0.9699,34.8568,180.6436,0.3686,-0.1474,-0.1474
160,25.3724,-0.1232,0.5000,247.7223,0.0000,-34.4578,-328.3141,0.9193,35.0106,181.8363,0.3760,-0.1446,-0.1446
162,25.1254,-0.1237,0.5000,246.5827,0.0000,-34.3123,-326.9739,0.8716,35.1650,183.0135,0.3835,-0.1419,-0.1419
164,24.8772,-0.1243,0.5000,245.4527,-0.0000,-34.1378,-325.2989,0.8178,35.3520,184.4119,0.3928,-0.1385,-0.1385
166,24.6279,-0.1249,0.5000,244.3325,-0.0000,-33.9643,-323.5619,0.7678,35.5400,185.7877,0.4024,-0.1350,-0.1350
168,24.3773,-0.1256,0.5000,243.2222,0.0000,-33.7920,-321.7670,0.7213,35.7292,187.1408,0.4122,-0.1316,-0.1316
170,24.1253,-0.1263,0.5000,242.1219,-0.0000,-33.6208,-319.9182,0.6780,35.9195,188.4711,0.4224,-0.1280,-0.1280
172,23.8718,-0.1270,0.5000,241.0316,-0.0000,-33.4508,-318.0190,0.6376,36.1109,189.7786,0.4329,-0.1245,-0.1245
174,23.6169,-0.1278,0.5000,239.9516,0.0000,-33.2821,-316.0729,0.6000,36.3037,191.0631,0.4436,-0.1209,-0.1209
176,23.3603,-0.1286,0.5000,238.8818,0.0000,-33.1145,-314.0834,0.5650,36.4977,192.3245,0.4548,-0.1174,-0.1174
178,23.1021,-0.1294,0.5000,237.8223,-0.0000,-32.9483,-312.0538,0.5324,36.6930,193.5628,0.4663,-0.1137,-0.1137
180,22.8422,-0.1303,0.5000,236.7731,-0.0000,-32.7832,-309.9872,0.5019,36.8897,194.7779,0.4781,-0.1101,-0.1101
182,22.5805,-0.1311,0.5000,235.7342,0.0000,-32.6195,-307.8865,0.4735,37.0877,195.9697,0.4903,-0.1065,-0.1065
184,22.3172,-0.1320,0.5000,234.7058,0.0000,-32.4570,-305.7548,0.4469,37.2870,197.1383,0.5029,-0.1028,-0.1028
186,22.0520,-0.1329,0.5000,233.6877,-0.0000,-32.2958,-303.5948,0.4222,37.4877,198.2835,0.5160,-0.0992,-0.0992
188,21.7851,-0.1338,0.5000,232.6800,-0.0000,-32.1359,-301.4090,0.3990,37.6898,199.4054,0.5294,-0.0955,-0.0955
190,21.5164,-0.1347,0.5000,231.6827,0.0000,-31.9772,-299.1999,0.3774,37.8932,200.5039,0.5433,-0.0919,-0.0919
192,21.2459,-0.1356,0.5000,230.6958,-0.0000,-31.8198,-296.9701,0.3572,38.0979,201.5789,0.5577,-0.0882,-0.0882
194,20.9735,-0.1365,0.5000,229.7191,-0.0000,-31.6635,-294.7215,0.3383,38.3040,202.6306,0.5725,-0.0845,-0.0845
196,20.6993,-0.1374,0.5000,228.7528,0.0000,-31.5085,-292.4565,0.3206,38.5113,203.6589,0.5878,-0.0809,-0.0809
198,20.4234,-0.1383,0.5000,227.7968,-0.0000,-31.3547,-290.1771,0.3041,38.7200,204.6638,0.6037,-0.0772,-0.0772
200,20.1456,-0.1392,0.5000,226.8509,-0.0000,-31.2021,-287.8852,0.2887,38.9299,205.6453,0.6200,-0.0736,-0.0736
202,19.8661,-0.1401,0.5000,225.9153,0.0000,-31.0507,-285.5827,0.2742,39.1411,206.6035,0.6369,-0.0700,-0.0700
204,19.5848,-0.1410,0.5000,224.9898,0.0000,-30.9003,-283.2712,0.2607,39.3534,207.5383,0.6544,-0.0664,-0.0664
206,19.3017,-0.1419,0.5000,224.0744,-0.0000,-30.7511,-280.9524,0.2480,39.5669,208.4499,0.6725,-0.0628,-0.0628
208,19.0169,-0.1427,0.5000,223.1690,0.0000,-30.6030,-278.6280,0.2362,39.7816,209.3381,0.6911,-0.0592,-0.0592
210,18.7305,-0.1436,0.5000,222.2736,0.0000,-30.4559,-276.2994,0.2251,39.9974,210.2032,0.7104,-0.0556,-0.0556
212,18.4423,-0.1444,0.5000,221.3881,-0.0000,-30.3099,-273.9679,0.2147,40.2142,211.0451,0.7304,-0.0521,-0.0521
214,18.1525,-0.1452,0.5000,220.5125,-0.0000,-30.1649,-271.6350,0.2050,40.4320,211.8639,0.7510,-0.0485,-0.0485
216,17.8611,-0.1460,0.5000,219.6466,0.0000,-30.0209,-269.3018,0.1959,40.6508,212.6596,0.7723,-0.0450,-0.0450
218,17.5681,-0.1468,0.5000,218.7904,0.0000,-29.8779,-266.9696,0.1874,40.8705,213.4323,0.7944,-0.0416,-0.0416
220,17.2735,-0.1476,0.5000,217.9439,-0.0000,-29.7358,-264.6393,0.1794,41.0911,214.1821,0.8172,-0.0381,-0.0381
222,16.9774,-0.1483,0.5000,217.1069,-0.0000,-29.5947,-262.3121,0.1720,41.3125,214.9090,0.8407,-0.0347,-0.0347
224,16.6799,-0.1491,0.5000,216.2794,0.0000,-29.4544,-259.9888,0.1650,41.5346,215.6130,0.8651,-0.0313,-0.0313
226,16.3809,-0.1498,0.5000,215.4613,0.0000,-29.3150,-257.6704,0.1585,41.7575,216.2943,0.8902,-0.0279,-0.0279
228,16.0804,-0.1505,0.5000,214.6526,-0.0000,-29.1765,-255.3576,0.1525,41.9811,216.9529,0.9163,-0.0245,-0.0245
230,15.7786,-0.1511,0.5000,213.8531,-0.0000,-29.0388,-253.0511,0.1468,42.2053,217.5889,0.9431,-0.0212,-0.0212
232,15.4755,-0.1518,0.5000,213.0627,0.0000,-28.9019,-250.7515,0.1415,42.4300,218.2023,0.9709,-0.0179,-0.0179
234,15.1711,-0.1525,0.5000,212.2815,-0.0000,-28.7658,-248.4595,0.1366,42.6552,218.7932,0.9997,-0.0146,-0.0146
236,14.8654,-0.1531,0.5000,211.5092,-0.0000,-28.6304,-246.1753,0.1319,42.8809,219.3617,1.0294,-0.0114,-0.0114
238,14.5585,-0.1537,0.5000,210.7458,-0.0000,-28.4476,-243.0836,0.1258,43.1883,220.0986,1.0713,-0.0070,-0.0070
240,14.2504,-0.1543,0.5000,209.9913,-0.0000,-28.3567,-241.5437,0.1226,43.3422,220.4516,1.0930,-0.0049,-0.0049
242,13.9412,-0.1548,0.5000,209.2455,-0.0000,-28.2359,-239.4967,0.1180,43.5477,220.9063,1.1227,-0.0020,-0.0020
244,13.6308,-0.1554,0.5000,208.5083,0.0000,-28.1157,-237.4571,0.1135,43.7533,221.3427,1.1533,0.0008,0.0008
246,13.3194,-0.1559,0.5000,207.7797,-0.0000,-27.9961,-235.4248,0.1091,43.9591,221.7609,1.1848,0.0036,0.0036
248,13.0070,-0.1564,0.5000,207.0596,-0.0000,-27.8176,-232.3901,0.1031,44.2680,222.3541,1.2339,0.0078,0.0078
250,12.6935,-0.1569,0.5000,206.3478,0.0000,-27.6993,-230.3760,0.0995,44.4739,222.7269,1.2678,0.0105,0.0105
252,12.3791,-0.1574,0.5000,205.6442,-0.0000,-27.5815,-228.3688,0.0962,44.6799,223.0816,1.3028,0.0132,0.0132
254,12.0638,-0.1578,0.5000,204.9489,0.0000,-27.4641,-226.3682,0.0932,44.8858,223.4181,1.3388,0.0159,0.0159
256,11.7475,-0.1583,0.5000,204.2616,-0.0000,-27.3473,-224.3740,0.0905,45.0916,223.7366,1.3759,0.0186,0.0186
258,11.4304,-0.1587,0.5000,203.5824,0.0000,-27.1729,-221.3935,0.0870,45.4001,224.1803,1.4337,0.0225,0.0225
260,11.1124,-0.1592,0.5000,202.9110,-0.0000,-27.0572,-219.4131,0.0849,45.6056,224.4535,1.4736,0.0251,0.0251
262,10.7935,-0.1596,0.5000,202.2473,-0.0000,-26.9435,-217.4638,0.0832,45.8081,224.7053,1.5142,0.0277,0.0277
264,10.4739,-0.1600,0.5000,201.5914,0.0000,-26.8312,-215.5353,0.0816,46.0086,224.9374,1.5556,0.0302,0.0302
266,10.1534,-0.1604,0.5000,200.9431,-0.0000,-26.7113,-213.4714,0.0802,46.2232,225.1669,1.6014,0.0329,0.0329
268,9.8322,-0.1608,0.5000,200.3022,-0.0000,-26.5793,-211.1914,0.0789,46.4601,225.3975,1.6536,0.0358,0.0358
270,9.5102,-0.1611,0.5000,199.6687,0.0000,-26.4223,-208.4675,0.0776,46.7427,225.6409,1.7185,0.0393,0.0393
272,9.1875,-0.1615,0.5000,199.0424,-0.0000,-26.3180,-206.6512,0.0770,46.9307,225.7837,1.7632,0.0416,0.0416
274,8.8640,-0.1619,0.5000,198.4234,-0.0000,-26.2141,-204.8333,0.0765,47.1183,225.9108,1.8092,0.0439,0.0439
276,8.5398,-0.1623,0.5000,197.8113,-0.0000,-26.0474,-201.8968,0.0761,47.4201,226.0825,1.8860,0.0475,0.0475
278,8.2148,-0.1626,0.5000,197.2062,-0.0000,-25.9643,-200.4247,0.0760,47.5706,226.1529,1.9258,0.0493,0.0493
280,7.8890,-0.1630,0.5000,196.6079,0.0000,-25.7990,-197.4695,0.0761,47.8707,226.2627,2.0079,0.0529,0.0529
282,7.5625,-0.1634,0.5000,196.0164,0.0000,-25.7166,-195.9851,0.0762,48.0204,226.3019,2.0504,0.0547,0.0547
284,7.2352,-0.1638,0.5000,195.4314,-0.0000,-25.5526,-192.9989,0.0768,48.3188,226.3487,2.1382,0.0583,0.0583
286,6.9071,-0.1642,0.5000,194.8529,-0.0000,-25.4572,-191.2406,0.0773,48.4927,226.3565,2.1913,0.0604,0.0604
288,6.5781,-0.1646,0.5000,194.2807,-0.0000,-25.3393,-189.0455,0.0781,48.7076,226.3457,2.2592,0.0630,0.0630
290,6.2483,-0.1651,0.5000,193.7147,0.0000,-25.2220,-186.8308,0.0790,48.9219,226.3123,2.3294,0.0656,0.0656
292,5.9176,-0.1655,0.5000,193.1548,-0.0000,-25.1079,-184.6457,0.0801,49.1305,226.2574,2.4002,0.0681,0.0681
294,5.5860,-0.1660,0.5000,192.6009,0.0000,-24.9959,-182.4689,0.0812,49.3355,226.1816,2.4722,0.0706,0.0706
296,5.2533,-0.1665,0.5000,192.0528,0.0000,-24.8740,-180.0589,0.0827,49.5588,226.0738,2.5537,0.0733,0.0733
298,4.9196,-0.1671,0.5000,191.5103,-0.0000,-24.7579,-177.7190,0.0843,49.7719,225.9458,2.6344,0.0760,0.0760
300,4.5848,-0.1676,0.5000,190.9734,-0.0000,-24.6426,-175.3508,0.0860,49.9836,225.7937,2.7176,0.0786,0.0786
302,4.2488,-0.1682,0.5000,190.4418,-0.0000,-24.5117,-172.5988,0.0881,50.2245,225.5897,2.8162,0.0816,0.0816
304,3.9115,-0.1689,0.5000,189.9155,-0.0000,-24.3942,-170.0655,0.0902,50.4412,225.3771,2.9087,0.0844,0.0844
306,3.5728,-0.1696,0.5000,189.3942,-0.0000,-24.2695,-167.3078,0.0926,50.6717,225.1201,3.0111,0.0873,0.0873
308,3.2328,-0.1703,0.5000,188.8777,-0.0000,-24.1366,-164.2825,0.0955,50.9178,224.8091,3.1254,0.0905,0.0905
310,2.8911,-0.1711,0.5000,188.3660,-0.0000,-24.0191,-161.5282,0.0981,51.1359,224.5012,3.2311,0.0934,0.0934
312,2.5478,-0.1720,0.5000,187.8588,0.0000,-23.9024,-158.7086,0.1010,51.3533,224.1630,3.3410,0.0963,0.0963
314,2.2028,-0.1729,0.5000,187.3559,0.0000,-23.8443,-157.2731,0.1025,51.4617,223.9824,3.3975,0.0978,0.0978
316,1.8558,-0.1739,0.5000,186.8572,-0.0000,-23.7286,-154.3481,0.1057,51.6780,223.5976,3.5139,0.1008,0.1008
318,1.5068,-0.1749,0.5000,186.3624,-0.0000,-23.6137,-151.3478,0.1090,51.8937,223.1809,3.6350,0.1039,0.1039
320,1.1556,-0.1760,0.5000,185.8713,-0.0000,-23.4923,-148.0681,0.1128,52.1226,222.7013,3.7693,0.1071,0.1071
322,0.8022,-0.1772,0.5000,185.3837,-0.0000,-23.3718,-144.6954,0.1168,52.3507,222.1837,3.9095,0.1105,0.1105
324,0.4463,-0.1784,0.5000,184.8993,-0.0000,-23.2677,-141.6846,0.1204,52.5485,221.7018,4.0365,0.1135,0.1135
326,0.0877,-0.1798,0.5000,184.4180,-0.0000,-23.1798,-139.0672,0.1237,52.7162,221.2685,4.1484,0.1160,0.1160
328,-0.2736,-0.1812,0.5000,183.9395,-0.0000,-23.0537,-135.1883,0.1287,52.9580,220.6028,4.3168,0.1198,0.1198
330,-0.6377,-0.1827,0.5000,183.4635,-0.0000,-22.9598,-132.2045,0.1326,53.1388,220.0722,4.4486,0.1226,0.1226
332,-1.0050,-0.1842,0.5000,182.9898,0.0000,-22.8475,-128.5275,0.1376,53.3560,219.3967,4.6140,0.1261,0.1261
334,-1.3755,-0.1859,0.5000,182.5180,-0.0000,-22.7362,-124.7608,0.1428,53.5725,218.6804,4.7870,0.1297,0.1297
336,-1.7493,-0.1876,0.5000,182.0479,-0.0000,-22.6479,-121.6853,0.1472,53.7452,218.0774,4.9313,0.1326,0.1326
338,-2.1267,-0.1893,0.5000,181.5793,-0.0000,-22.5382,-117.7681,0.1530,53.9604,217.2852,5.1194,0.1362,0.1362
340,-2.5077,-0.1912,0.5000,181.1117,0.0000,-22.4328,-113.8989,0.1589,54.1684,216.4756,5.3105,0.1398,0.1398
342,-2.8924,-0.1931,0.5000,180.6450,-0.0000,-22.3282,-109.9686,0.1651,54.3756,215.6244,5.5106,0.1434,0.1434
344,-3.2809,-0.1950,0.5000,180.1787,-0.0000,-22.2129,-105.5402,0.1723,54.6048,214.6282,5.7443,0.1474,0.1474
346,-3.6734,-0.1970,0.5000,179.7127,-0.0000,-22.1213,-101.9610,0.1785,54.7875,213.7921,5.9405,0.1506,0.1506
348,-4.0698,-0.1990,0.5000,179.2465,-0.0000,-22.0303,-98.3636,0.1849,54.9693,212.9214,6.1452,0.1538,0.1538
350,-4.4702,-0.2009,0.5000,178.7799,-0.0000,-21.8677,-91.8659,0.1973,55.2946,211.2620,6.5373,0.1596,0.1596
352,-4.8746,-0.2029,0.5000,178.3125,-0.0000,-21.7870,-88.6342,0.2038,55.4557,210.3892,6.7450,0.1624,0.1624
354,-5.2829,-0.2049,0.5000,177.8441,-0.0000,-21.7068,-85.4289,0.2107,55.6158,209.4876,6.9609,0.1651,0.1651
356,-5.6950,-0.2068,0.5000,177.3744,-0.0000,-21.6269,-82.2617,0.2178,55.7746,208.5572,7.1853,0.1678,0.1678
358,-6.1108,-0.2086,0.5000,176.9030,-0.0000,-21.5304,-78.4861,0.2269,55.9655,207.3889,7.4696,0.1710,0.1710
360,-6.5301,-0.2103,0.5000,176.4298,-0.0000,-21.4343,-74.8092,0.2365,56.1540,206.1786,7.7675,0.1741,0.1741
362,-6.9527,-0.2119,0.5000,175.9544,-0.0000,-21.3386,-71.2554,0.2465,56.3400,204.9266,8.0794,0.1770,0.1770
364,-7.3784,-0.2134,0.5000,175.4766,-0.0001,-21.2432,-67.8499,0.2571,56.5232,203.6337,8.4060,0.1797,0.1797
366,-7.8067,-0.2146,0.5000,174.9964,-0.0001,-21.1479,-64.6183,0.2682,56.7031,202.3008,8.7476,0.1823,0.1823
368,-8.2374,-0.2157,0.5000,174.5134,0.0000,-21.0528,-61.5864,0.2798,56.8795,200.9289,9.1048,0.1846,0.1846
370,-8.6699,-0.2166,0.5000,174.0276,-0.0001,-20.9576,-58.7798,0.2920,57.0520,199.5194,9.4778,0.1866,0.1866
372,-9.1039,-0.2172,0.5000,173.5389,-0.0001,-20.8285,-55.3810,0.3095,57.2791,197.5515,10.0094,0.1889,0.1889
374,-9.5388,-0.2176,0.5000,173.0473,-0.0001,-20.7638,-53.8737,0.3187,57.3894,196.5441,10.2864,0.1899,0.1899
