Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,41.6563,-88.0532,2.7434,-23.1985,-75.0823,-0.0774
751,39.5000,41.6562,-88.0532,2.7434,-23.1985,-75.0823,-0.0774
752,39.5000,41.6561,-88.0532,2.7433,-23.1985,-75.0823,-0.0774
753,39.5000,41.6565,-88.0532,2.7436,-23.1984,-75.0823,-0.0774
754,39.5000,41.6563,-88.0532,2.7434,-23.1985,-75.0823,-0.0774
755,39.5000,41.6562,-88.0532,2.7434,-23.1985,-75.0823,-0.0774
756,39.5000,41.6560,-88.0532,2.7432,-23.1986,-75.0823,-0.0774
757,39.5000,41.6560,-88.0532,2.7432,-23.1986,-75.0823,-0.0774
758,39.5000,41.6563,-88.0532,2.7435,-23.1984,-75.0823,-0.0774
759,39.5000,41.6563,-88.0532,2.7434,-23.1985,-75.0823,-0.0774
760,39.5000,41.6562,-88.0532,2.7434,-23.1985,-75.0823,-0.0774
761,39.5000,41.6562,-88.0532,2.7433,-23.1985,-75.0823,-0.0774
762,39.5000,41.6560,-88.0532,2.7432,-23.1986,-75.0823,-0.0774
763,39.5000,41.6562,-88.0532,2.7433,-23.1985,-75.0823,-0.0774
764,39.5000,41.6561,-88.0532,2.7433,-23.1985,-75.0823,-0.0774
765,39.5000,41.6564,-88.0532,2.7435,-23.1984,-75.0823,-0.0774
766,39.5000,41.6561,-88.0532,2.7433,-23.1985,-75.0823,-0.0774
767,39.5000,41.6562,-88.0532,2.7434,-23.1985,-75.0823,-0.0774
768,39.5000,41.6562,-88.0532,2.7434,-23.1985,-75.0823,-0.0774
769,39.5000,41.6562,-88.0532,2.7434,-23.1985,-75.0823,-0.0774
770,39.5000,41.6563,-88.0532,2.7434,-23.1985,-75.0823,-0.0774
771,39.5000,41.6561,-88.0532,2.7433,-23.1985,-75.0823,-0.0774
772,39.5000,41.6563,-88.0532,2.7435,-23.1985,-75.0823,-0.0774
773,39.5000,41.6560,-88.0532,2.7432,-23.1986,-75.0823,-0.0774
774,39.5000,41.6563,-88.0532,2.7434,-23.1985,-75.0823,-0.0774
775,39.5000,41.6562,-88.0532,2.7434,-23.1985,-75.0823,-0.0774
776,39.5000,41.6562,-88.0532,2.7434,-23.1985,-75.0823,-0.0774
777,39.5000,41.6561,-88.0532,2.7433,-23.1986,-75.0823,-0.0774
778,39.5000,41.6562,-88.0532,2.7434,-23.1985,-75.0823,-0.0774
779,39.5000,41.6562,-88.0532,2.7434,-23.1985,-75.0823,-0.0774
780,39.5000,41.6562,-88.0532,2.7434,-23.1985,-75.0823,-0.0774
781,39.5000,41.6563,-88.0532,2.7434,-23.1985,-75.0823,-0.0774
782,39.5000,41.6562,-88.0532,2.7434,-23.1985,-75.0823,-0.0774
783,39.5000,41.6564,-88.0532,2.7435,-23.1984,-75.0823,-0.0774
784,39.5000,41.6563,-88.0532,2.7434,-23.1985,-75.0823,-0.0774
785,39.5000,41.6562,-88.0532,2.7433,-23.1985,-75.0823,-0.0774
786,39.5000,41.6564,-88.0532,2.7435,-23.1984,-75.0823,-0.0774
787,39.5000,41.6563,-88.0532,2.7435,-23.1985,-75.0823,-0.0774
788,39.5000,41.6563,-88.0532,2.7434,-23.1985,-75.0823,-0.0774
789,39.5000,41.6563,-88.0532,2.7435,-23.1984,-75.0823,-0.0774
790,39.5000,41.6563,-88.0532,2.7434,-23.1985,-75.0823,-0.0774
791,39.5000,41.6563,-88.0532,2.7434,-23.1985,-75.0823,-0.0774
792,39.5000,41.6562,-88.0532,2.7434,-23.1985,-75.0823,-0.0774
793,39.5000,41.6562,-88.0532,2.7434,-23.1985,-75.0823,-0.0774
794,39.5000,41.6563,-88.0532,2.7434,-23.1985,-75.0823,-0.0774
