Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
30,41.2399,0.0974,0.5000,208.7904,-0.2006,-88.4546,-725.2173,171.5587,15.6044,31.3415,0.0799,-0.5951,-0.5951
32,41.4071,0.0753,0.5000,221.5332,-0.0765,-87.4963,-696.3013,153.1993,16.0111,35.0651,0.0787,-0.5794,-0.5794
34,41.5302,0.0534,0.5000,232.7005,-0.0266,-86.5636,-666.8347,136.5600,16.3640,39.1539,0.0777,-0.5612,-0.5612
36,41.6106,0.0324,0.5000,242.4574,-0.0078,-85.6150,-635.1150,120.4784,16.6860,43.9229,0.0771,-0.5396,-0.5396
38,41.6506,0.0127,0.5000,250.9628,-0.0030,-84.9627,-612.0278,109.7103,16.8908,47.6619,0.0769,-0.5227,-0.5227
40,41.6530,-0.0055,0.5000,258.3625,-0.0011,-84.3825,-590.4270,100.2063,17.0659,51.3863,0.0770,-0.5061,-0.5061
42,41.6208,-0.0223,0.5000,264.7871,-0.0004,-83.8661,-570.2111,91.7330,17.2200,55.0889,0.0774,-0.4900,-0.4900
44,41.5569,-0.0376,0.5000,270.3516,-0.0001,-83.2373,-544.1018,81.2971,17.4128,60.2108,0.0783,-0.4683,-0.4683
46,41.4641,-0.0515,0.5000,275.1572,-0.0001,-82.9816,-532.9530,76.9950,17.4954,62.5247,0.0788,-0.4588,-0.4588
48,41.3450,-0.0642,0.5000,279.2920,-0.0000,-82.7432,-522.2494,72.9435,17.5759,64.8228,0.0794,-0.4496,-0.4496
50,41.2022,-0.0756,0.5000,282.8332,-0.0000,-82.3124,-502.1015,65.5180,17.7338,69.3673,0.0809,-0.4317,-0.4317
52,41.0379,-0.0860,0.5000,285.8483,-0.0000,-82.1173,-492.6200,62.1090,17.8123,71.6118,0.0817,-0.4231,-0.4231
54,40.8540,-0.0954,0.5000,288.3961,-0.0000,-81.7619,-474.7658,55.8327,17.9703,76.0415,0.0836,-0.4066,-0.4066
56,40.6525,-0.1039,0.5000,290.5282,-0.0000,-81.4461,-458.3012,50.2036,18.1317,80.3880,0.0858,-0.3909,-0.3909
58,40.4351,-0.1115,0.5000,292.2901,-0.0000,-81.3006,-450.5600,47.6079,18.2140,82.5288,0.0870,-0.3834,-0.3834
60,40.2033,-0.1184,0.5000,293.7216,-0.0000,-81.0306,-436.0159,42.8144,18.3827,86.7435,0.0895,-0.3690,-0.3690
62,39.9586,-0.1246,0.5000,294.8579,-0.0000,-80.9046,-429.1954,40.6022,18.4690,88.8169,0.0909,-0.3621,-0.3621
64,39.7023,-0.1302,0.5000,295.7302,-0.0000,-80.6671,-416.4186,36.5148,18.6460,92.8948,0.0938,-0.3489,-0.3489
66,39.4356,-0.1351,0.5000,296.3661,-0.0000,-80.4450,-404.7610,32.8388,18.8286,96.8804,0.0970,-0.3366,-0.3366
68,39.1599,-0.1395,0.5000,296.7901,-0.0000,-80.3384,-399.3343,31.1421,18.9219,98.8385,0.0987,-0.3307,-0.3307
70,38.8761,-0.1433,0.5000,297.0240,-0.0000,-80.1316,-389.2657,28.0076,19.1122,102.6857,0.1022,-0.3195,-0.3195
72,38.5854,-0.1466,0.5000,297.0873,-0.0000,-80.0305,-384.6137,26.5612,19.2091,104.5750,0.1041,-0.3142,-0.3142
74,38.2887,-0.1494,0.5000,296.9973,-0.0000,-79.7724,-373.7306,23.1612,19.4645,109.3547,0.1091,-0.3014,-0.3014
76,37.9870,-0.1517,0.5000,296.7697,-0.0000,-79.6593,-369.4534,21.8099,19.5786,111.4079,0.1115,-0.2962,-0.2962
78,37.6812,-0.1535,0.5000,296.4185,-0.0000,-79.5457,-365.4739,20.5384,19.6937,113.4331,0.1139,-0.2912,-0.2912
80,37.3723,-0.1550,0.5000,295.9562,-0.0000,-79.3852,-360.4037,18.8889,19.8559,116.2135,0.1174,-0.2847,-0.2847
82,37.0609,-0.1560,0.5000,295.3941,-0.0000,-79.2215,-355.8777,17.3743,20.0195,118.9417,0.1210,-0.2786,-0.2786
84,36.7480,-0.1567,0.5000,294.7425,-0.0000,-79.0536,-351.8745,15.9840,20.1842,121.6190,0.1247,-0.2730,-0.2730
86,36.4342,-0.1570,0.5000,294.0107,-0.0000,-78.8804,-348.3622,14.7078,20.3496,124.2471,0.1286,-0.2678,-0.2678
88,36.1203,-0.1569,0.5000,293.2069,-0.0000,-78.7011,-345.3177,13.5366,20.5155,126.8276,0.1326,-0.2630,-0.2630
90,35.8068,-0.1566,0.5000,292.3387,-0.0000,-78.5151,-342.7147,12.4618,20.6814,129.3621,0.1367,-0.2586,-0.2586
92,35.4944,-0.1560,0.5000,291.4130,-0.0000,-78.3215,-340.5204,11.4756,20.8473,131.8523,0.1409,-0.2545,-0.2545
94,35.1835,-0.1551,0.5000,290.4361,-0.0000,-78.1201,-338.7002,10.5706,21.0126,134.2999,0.1452,-0.2508,-0.2508
96,34.8747,-0.1540,0.5000,289.4135,-0.0000,-77.9103,-337.2230,9.7403,21.1774,136.7066,0.1496,-0.2474,-0.2474
98,34.5683,-0.1527,0.5000,288.3505,0.0000,-77.6919,-336.0584,8.9783,21.3412,139.0740,0.1541,-0.2442,-0.2442
100,34.2647,-0.1512,0.5000,287.2518,-0.0000,-77.4647,-335.1716,8.2791,21.5040,141.4037,0.1588,-0.2413,-0.2413
102,33.9643,-0.1496,0.5000,286.1216,-0.0000,-77.2286,-334.5256,7.6373,21.6655,143.6972,0.1635,-0.2386,-0.2386
104,33.6671,-0.1479,0.5000,284.9638,0.0000,-76.9836,-334.0869,7.0482,21.8257,145.9560,0.1682,-0.2361,-0.2361
106,33.3734,-0.1462,0.5000,283.7820,0.0000,-76.7298,-333.8268,6.5074,21.9844,148.1814,0.1731,-0.2337,-0.2337
108,33.0833,-0.1444,0.5000,282.5794,-0.0000,-76.4674,-333.7151,6.0108,22.1415,150.3748,0.1780,-0.2315,-0.2315
110,32.7969,-0.1425,0.5000,281.3590,-0.0000,-76.1967,-333.7187,5.5547,22.2970,152.5373,0.1830,-0.2293,-0.2293
112,32.5141,-0.1407,0.5000,280.1236,0.0000,-75.9179,-333.8069,5.1356,22.4509,154.6700,0.1881,-0.2273,-0.2273
114,32.2350,-0.1389,0.5000,278.8755,0.0000,-75.6314,-333.9568,4.7505,22.6031,156.7739,0.1933,-0.2253,-0.2253
116,31.9596,-0.1371,0.5000,277.6171,-0.0000,-75.3377,-334.1482,4.3965,22.7537,158.8499,0.1985,-0.2233,-0.2233
118,31.6876,-0.1354,0.5000,276.3504,-0.0000,-75.0370,-334.3569,4.0709,22.9027,160.8988,0.2038,-0.2213,-0.2213
120,31.4189,-0.1337,0.5000,275.0773,0.0000,-74.7301,-334.5576,3.7714,23.0503,162.9212,0.2092,-0.2193,-0.2193
122,31.1535,-0.1321,0.5000,273.7994,0.0000,-74.4172,-334.7369,3.4957,23.1963,164.9179,0.2146,-0.2173,-0.2173
124,30.8910,-0.1307,0.5000,272.5185,-0.0000,-74.0990,-334.8805,3.2419,23.3410,166.8892,0.2201,-0.2153,-0.2153
126,30.6314,-0.1293,0.5000,271.2358,0.0000,-73.7759,-334.9768,3.0081,23.4844,168.8358,0.2257,-0.2132,-0.2132
128,30.3744,-0.1281,0.5000,269.9527,0.0000,-73.4484,-335.0086,2.7927,23.6267,170.7578,0.2314,-0.2110,-0.2110
130,30.1197,-0.1269,0.5000,268.6703,-0.0000,-73.1172,-334.9712,2.5940,23.7679,172.6557,0.2372,-0.2088,-0.2088
132,29.8672,-0.1259,0.5000,267.3898,-0.0000,-72.7825,-334.8568,2.4108,23.9082,174.5297,0.2430,-0.2065,-0.2065
134,29.6165,-0.1250,0.5000,266.1121,-0.0000,-72.3449,-334.5843,2.1944,24.0888,176.9216,0.2508,-0.2035,-0.2035
136,29.3675,-0.1242,0.5000,264.8380,0.0000,-72.0902,-334.3595,2.0791,24.1926,178.2860,0.2553,-0.2016,-0.2016
138,29.1200,-0.1235,0.5000,263.5685,-0.0000,-71.7852,-334.0252,1.9504,24.3159,179.8947,0.2609,-0.1994,-0.1994
140,28.8736,-0.1230,0.5000,262.3041,-0.0000,-71.4745,-333.6108,1.8287,24.4407,181.5083,0.2665,-0.1970,-0.1970
142,28.6282,-0.1226,0.5000,261.0456,0.0000,-71.1133,-333.0354,1.6982,24.5850,183.3534,0.2733,-0.1942,-0.1942
144,28.3835,-0.1222,0.5000,259.7936,0.0000,-70.7477,-332.3503,1.5767,24.7304,185.1907,0.2802,-0.1913,-0.1913
146,28.1393,-0.1220,0.5000,258.5486,-0.0000,-70.4311,-331.6747,1.4795,24.8560,186.7580,0.2863,-0.1887,-0.1887
148,27.8955,-0.1219,0.5000,257.3110,-0.0000,-70.0679,-330.8059,1.3760,25.0001,188.5314,0.2935,-0.1857,-0.1857
150,27.6518,-0.1219,0.5000,256.0813,0.0000,-69.6722,-329.7472,1.2724,25.1573,190.4351,0.3015,-0.1823,-0.1823
152,27.4080,-0.1219,0.5000,254.8599,0.0000,-69.1300,-328.1107,1.1439,25.3737,192.9986,0.3129,-0.1774,-0.1774
154,27.1640,-0.1221,0.5000,253.6471,0.0000,-68.7863,-326.9648,1.0698,25.5118,194.5980,0.3204,-0.1743,-0.1743
156,26.9197,-0.1223,0.5000,252.4432,0.0000,-68.4437,-325.7407,1.0011,25.6502,196.1734,0.3281,-0.1710,-0.1710
158,26.6747,-0.1226,0.5000,251.2486,-0.0000,-68.1024,-324.4417,0.9372,25.7892,197.7248,0.3360,-0.1678,-0.1678
160,26.4292,-0.1229,0.5000,250.0633,-0.0000,-67.7626,-323.0714,0.8779,25.9287,199.2522,0.3440,-0.1644,-0.1644
162,26.1828,-0.1234,0.5000,248.8877,0.0000,-67.4243,-321.6331,0.8229,26.0689,200.7553,0.3524,-0.1611,-0.1611
164,25.9355,-0.1238,0.5000,247.7219,-0.0000,-67.0878,-320.1304,0.7717,26.2097,202.2341,0.3609,-0.1576,-0.1576
166,25.6872,-0.1244,0.5000,246.5661,-0.0000,-66.7532,-318.5667,0.7241,26.3513,203.6885,0.3697,-0.1542,-0.1542
168,25.4378,-0.1249,0.5000,245.4205,0.0000,-66.4205,-316.9455,0.6798,26.4937,205.1186,0.3787,-0.1507,-0.1507
170,25.1871,-0.1256,0.5000,244.2850,0.0000,-66.0899,-315.2701,0.6385,26.6369,206.5240,0.3880,-0.1472,-0.1472
172,24.9352,-0.1262,0.5000,243.1599,-0.0000,-65.7614,-313.5438,0.6002,26.7810,207.9050,0.3976,-0.1436,-0.1436
174,24.6819,-0.1269,0.5000,242.0452,0.0000,-65.4350,-311.7697,0.5644,26.9260,209.2612,0.4075,-0.1400,-0.1400
176,24.4272,-0.1276,0.5000,240.9411,0.0000,-65.1969,-310.4389,0.5397,27.0329,210.2411,0.4149,-0.1374,-0.1374
178,24.1710,-0.1284,0.5000,239.8474,-0.0000,-65.0390,-309.5401,0.5240,27.1045,210.8861,0.4200,-0.1356,-0.1356
180,23.9134,-0.1291,0.5000,238.7644,-0.0000,-64.6958,-307.5423,0.4914,27.2615,212.2750,0.4313,-0.1318,-0.1318
182,23.6541,-0.1299,0.5000,237.6920,0.0000,-64.2719,-304.9930,0.4541,27.4587,213.9659,0.4459,-0.1269,-0.1269
184,23.3933,-0.1307,0.5000,236.6302,-0.0000,-64.0059,-303.3486,0.4322,27.5843,215.0128,0.4555,-0.1239,-0.1239
186,23.1308,-0.1315,0.5000,235.5791,0.0000,-63.5965,-300.7540,0.4006,27.7805,216.6015,0.4708,-0.1191,-0.1191
188,22.8667,-0.1324,0.5000,234.5386,0.0000,-63.3933,-299.4378,0.3859,27.8792,217.3800,0.4787,-0.1167,-0.1167
190,22.6010,-0.1332,0.5000,233.5088,-0.0000,-63.0838,-297.3985,0.3646,28.0313,218.5525,0.4911,-0.1130,-0.1130
192,22.3336,-0.1340,0.5000,232.4896,0.0000,-62.7766,-295.3340,0.3446,28.1843,219.7002,0.5039,-0.1094,-0.1094
194,22.0645,-0.1349,0.5000,231.4810,0.0000,-62.4717,-293.2465,0.3260,28.3383,220.8231,0.5172,-0.1057,-0.1057
196,21.7937,-0.1357,0.5000,230.4830,-0.0000,-62.1690,-291.1383,0.3086,28.4933,221.9212,0.5308,-0.1021,-0.1021
198,21.5213,-0.1365,0.5000,229.4956,-0.0000,-61.8685,-289.0111,0.2923,28.6492,222.9946,0.5450,-0.0984,-0.0984
200,21.2471,-0.1374,0.5000,228.5187,0.0000,-61.5702,-286.8671,0.2770,28.8060,224.0433,0.5595,-0.0948,-0.0948
202,20.9714,-0.1382,0.5000,227.5523,-0.0000,-61.2740,-284.7080,0.2628,28.9637,225.0674,0.5746,-0.0911,-0.0911
204,20.6939,-0.1390,0.5000,226.5963,-0.0000,-60.9800,-282.5357,0.2495,29.1224,226.0669,0.5902,-0.0875,-0.0875
206,20.4149,-0.1398,0.5000,225.6507,0.0000,-60.6881,-280.3518,0.2370,29.2819,227.0418,0.6062,-0.0839,-0.0839
208,20.1342,-0.1406,0.5000,224.7154,0.0000,-60.3982,-278.1580,0.2253,29.4423,227.9923,0.6228,-0.0803,-0.0803
210,19.8519,-0.1414,0.5000,223.7905,-0.0000,-60.1103,-275.9558,0.2144,29.6035,228.9183,0.6400,-0.0767,-0.0767
212,19.5680,-0.1422,0.5000,222.8757,-0.0000,-59.8244,-273.7468,0.2042,29.7655,229.8200,0.6577,-0.0731,-0.0731
214,19.2826,-0.1430,0.5000,221.9711,0.0000,-59.5404,-271.5324,0.1946,29.9283,230.6974,0.6760,-0.0696,-0.0696
216,18.9957,-0.1438,0.5000,221.0766,0.0000,-59.2582,-269.3139,0.1857,30.0918,231.5507,0.6949,-0.0660,-0.0660
218,18.7072,-0.1445,0.5000,220.1922,-0.0000,-58.9780,-267.0927,0.1773,30.2560,232.3798,0.7144,-0.0625,-0.0625
220,18.4173,-0.1452,0.5000,219.3177,-0.0000,-58.6995,-264.8700,0.1695,30.4209,233.1849,0.7346,-0.0591,-0.0591
222,18.1260,-0.1459,0.5000,218.4531,0.0000,-58.4227,-262.6470,0.1622,30.5864,233.9661,0.7554,-0.0556,-0.0556
224,17.8332,-0.1466,0.5000,217.5983,0.0000,-58.1477,-260.4248,0.1553,30.7526,234.7234,0.7769,-0.0522,-0.0522
226,17.5391,-0.1473,0.5000,216.7532,-0.0000,-57.8743,-258.2044,0.1489,30.9193,235.4569,0.7992,-0.0488,-0.0488
228,17.2436,-0.1480,0.5000,215.9178,-0.0000,-57.6025,-255.9870,0.1429,31.0865,236.1668,0.8222,-0.0454,-0.0454
230,16.9469,-0.1486,0.5000,215.0920,0.0000,-57.3323,-253.7734,0.1373,31.2543,236.8532,0.8459,-0.0420,-0.0420
232,16.6489,-0.1492,0.5000,214.2758,0.0000,-57.0636,-251.5644,0.1321,31.4225,237.5160,0.8704,-0.0387,-0.0387
234,16.3496,-0.1498,0.5000,213.4689,-0.0000,-56.7964,-249.3609,0.1272,31.5911,238.1555,0.8957,-0.0354,-0.0354
236,16.0492,-0.1504,0.5000,212.6714,-0.0000,-56.5307,-247.1636,0.1227,31.7601,238.7717,0.9219,-0.0321,-0.0321
238,15.7476,-0.1510,0.5000,211.8832,0.0000,-56.2663,-244.9732,0.1185,31.9294,239.3647,0.9489,-0.0289,-0.0289
240,15.4449,-0.1516,0.5000,211.1041,0.0000,-56.0033,-242.7902,0.1145,32.0990,239.9346,0.9768,-0.0257,-0.0257
242,15.1411,-0.1521,0.5000,210.3341,-0.0000,-55.7417,-240.6153,0.1109,32.2689,240.4815,1.0057,-0.0225,-0.0225
244,14.8363,-0.1526,0.5000,209.5732,0.0000,-55.4813,-238.4487,0.1074,32.4390,241.0054,1.0354,-0.0193,-0.0193
246,14.5306,-0.1531,0.5000,208.8211,-0.0000,-55.1417,-235.6209,0.1031,32.6623,241.6580,1.0759,-0.0153,-0.0153
248,14.2238,-0.1535,0.5000,208.0779,-0.0000,-54.9727,-234.2128,0.1008,32.7740,241.9696,1.0968,-0.0132,-0.0132
250,13.9161,-0.1540,0.5000,207.3435,-0.0000,-54.7525,-232.3777,0.0976,32.9202,242.3623,1.1248,-0.0106,-0.0106
252,13.6076,-0.1544,0.5000,206.6176,0.0000,-54.4238,-229.6379,0.0928,33.1394,242.9203,1.1683,-0.0067,-0.0067
254,13.2982,-0.1548,0.5000,205.9004,-0.0000,-54.2404,-228.1096,0.0902,33.2623,243.2167,1.1935,-0.0046,-0.0046
256,12.9880,-0.1552,0.5000,205.1916,-0.0000,-53.9560,-225.7403,0.0865,33.4535,243.6548,1.2338,-0.0013,-0.0013
258,12.6770,-0.1556,0.5000,204.4912,0.0000,-53.7452,-223.9835,0.0841,33.5958,243.9628,1.2647,0.0012,0.0012
260,12.3653,-0.1560,0.5000,203.7990,-0.0000,-53.4125,-221.2120,0.0806,33.8212,244.4189,1.3155,0.0050,0.0050
262,12.0529,-0.1563,0.5000,203.1150,-0.0000,-52.9939,-217.7255,0.0769,34.1061,244.9402,1.3830,0.0098,0.0098
264,11.7398,-0.1567,0.5000,202.4392,-0.0000,-52.7453,-215.6551,0.0750,34.2759,245.2216,1.4249,0.0126,0.0126
266,11.4260,-0.1570,0.5000,201.7713,-0.0000,-52.4978,-213.5916,0.0734,34.4454,245.4808,1.4683,0.0154,0.0154
268,11.1116,-0.1573,0.5000,201.1113,-0.0000,-52.2511,-211.5345,0.0721,34.6145,245.7178,1.5130,0.0181,0.0181
270,10.7966,-0.1576,0.5000,200.4591,-0.0000,-52.0054,-209.4829,0.0709,34.7834,245.9325,1.5591,0.0209,0.0209
272,10.4810,-0.1579,0.5000,199.8146,-0.0000,-51.7605,-207.4358,0.0700,34.9519,246.1251,1.6068,0.0236,0.0236
274,10.1648,-0.1582,0.5000,199.1777,-0.0000,-51.5166,-205.3921,0.0693,35.1200,246.2953,1.6559,0.0262,0.0262
276,9.8481,-0.1585,0.5000,198.5483,-0.0000,-51.2736,-203.3506,0.0688,35.2877,246.4433,1.7066,0.0289,0.0289
278,9.5309,-0.1587,0.5000,197.9262,-0.0000,-51.0314,-201.3099,0.0684,35.4550,246.5690,1.7590,0.0315,0.0315
280,9.2131,-0.1590,0.5000,197.3115,-0.0000,-50.7901,-199.2685,0.0683,35.6217,246.6722,1.8130,0.0341,0.0341
282,8.8949,-0.1592,0.5000,196.7039,-0.0000,-50.5497,-197.2252,0.0683,35.7880,246.7530,1.8687,0.0367,0.0367
284,8.5761,-0.1595,0.5000,196.1034,-0.0000,-50.3101,-195.1779,0.0685,35.9537,246.8111,1.9263,0.0393,0.0393
286,8.2568,-0.1598,0.5000,195.5098,-0.0000,-50.0714,-193.1246,0.0688,36.1189,246.8466,1.9857,0.0418,0.0418
288,7.9369,-0.1600,0.5000,194.9231,-0.0000,-49.8336,-191.0636,0.0693,36.2835,246.8592,2.0470,0.0444,0.0444
290,7.6166,-0.1603,0.5000,194.3431,-0.0000,-49.5967,-188.9926,0.0700,36.4476,246.8488,2.1102,0.0469,0.0469
292,7.2957,-0.1606,0.5000,193.7697,-0.0000,-49.3607,-186.9094,0.0708,36.6110,246.8153,2.1756,0.0494,0.0494
294,6.9742,-0.1608,0.5000,193.2028,-0.0000,-49.1255,-184.8115,0.0717,36.7738,246.7584,2.2430,0.0519,0.0519
296,6.6522,-0.1611,0.5000,192.6423,-0.0000,-48.8913,-182.6963,0.0728,36.9360,246.6779,2.3126,0.0544,0.0544
298,6.3295,-0.1614,0.5000,192.0881,-0.0000,-48.6579,-180.5612,0.0741,37.0976,246.5736,2.3845,0.0569,0.0569
300,6.0063,-0.1618,0.5000,191.5399,-0.0000,-48.4256,-178.4033,0.0755,37.2586,246.4452,2.4588,0.0594,0.0594
302,5.6823,-0.1621,0.5000,190.9978,-0.0000,-48.1941,-176.2196,0.0770,37.4189,246.2924,2.5356,0.0619,0.0619
304,5.3576,-0.1625,0.5000,190.4614,-0.0000,-47.9637,-174.0070,0.0786,37.5785,246.1149,2.6148,0.0644,0.0644
306,5.0322,-0.1629,0.5000,189.9309,-0.0000,-47.7342,-171.7626,0.0804,37.7375,245.9124,2.6968,0.0669,0.0669
308,4.7059,-0.1633,0.5000,189.4058,-0.0000,-47.5057,-169.4826,0.0823,37.8959,245.6845,2.7815,0.0695,0.0695
310,4.3787,-0.1638,0.5000,188.8863,-0.0000,-47.2783,-167.1637,0.0844,38.0537,245.4307,2.8691,0.0720,0.0720
312,4.0506,-0.1642,0.5000,188.3719,-0.0000,-47.0520,-164.8027,0.0866,38.2108,245.1507,2.9597,0.0746,0.0746
314,3.7215,-0.1648,0.5000,187.8627,-0.0000,-46.8268,-162.3958,0.0890,38.3673,244.8440,3.0535,0.0771,0.0771
316,3.3912,-0.1653,0.5000,187.3585,-0.0000,-46.6027,-159.9396,0.0915,38.5231,244.5101,3.1505,0.0797,0.0797
318,3.0598,-0.1660,0.5000,186.8590,-0.0000,-46.3797,-157.4307,0.0941,38.6784,244.1483,3.2510,0.0824,0.0824
320,2.7270,-0.1666,0.5000,186.3642,-0.0000,-46.1579,-154.8649,0.0969,38.8331,243.7584,3.3550,0.0850,0.0850
322,2.3928,-0.1674,0.5000,185.8737,-0.0000,-45.9374,-152.2396,0.0998,38.9872,243.3395,3.4629,0.0877,0.0877
324,2.0572,-0.1681,0.5000,185.3875,-0.0000,-45.7181,-149.5511,0.1029,39.1408,242.8912,3.5747,0.0904,0.0904
326,1.7199,-0.1690,0.5000,184.9054,-0.0000,-45.5000,-146.7965,0.1062,39.2938,242.4126,3.6907,0.0932,0.0932
328,1.3809,-0.1698,0.5000,184.4271,-0.0000,-45.2833,-143.9729,0.1096,39.4462,241.9033,3.8110,0.0960,0.0960
330,1.0400,-0.1708,0.5000,183.9524,-0.0000,-45.0679,-141.0780,0.1132,39.5982,241.3623,3.9359,0.0989,0.0989
332,0.6971,-0.1718,0.5000,183.4812,-0.0000,-44.8539,-138.1095,0.1170,39.7496,240.7892,4.0657,0.1018,0.1018
334,0.3521,-0.1729,0.5000,183.0131,-0.0000,-44.6413,-135.0662,0.1210,39.9005,240.1829,4.2007,0.1047,0.1047
336,0.0049,-0.1741,0.5000,182.5480,-0.0000,-44.4301,-131.9471,0.1251,40.0510,239.5429,4.3410,0.1077,0.1077
338,-0.3448,-0.1753,0.5000,182.0855,-0.0000,-44.2204,-128.7522,0.1295,40.2009,238.8684,4.4869,0.1107,0.1107
340,-0.6970,-0.1766,0.5000,181.6256,-0.0000,-44.0121,-125.4821,0.1340,40.3503,238.1584,4.6389,0.1138,0.1138
342,-1.0519,-0.1780,0.5000,181.1678,-0.0000,-43.8813,-123.3813,0.1370,40.4444,237.6916,4.7381,0.1157,0.1157
344,-1.4096,-0.1794,0.5000,180.7120,-0.0000,-43.7512,-121.2504,0.1401,40.5383,237.2102,4.8399,0.1177,0.1177
346,-1.7702,-0.1809,0.5000,180.2578,-0.0000,-43.4926,-116.9062,0.1465,40.7254,236.2029,5.0517,0.1217,0.1217
348,-2.1339,-0.1824,0.5000,179.8050,-0.0000,-43.3642,-114.6956,0.1499,40.8187,235.6765,5.1619,0.1237,0.1237
350,-2.5008,-0.1840,0.5000,179.3532,-0.0000,-43.1091,-110.2046,0.1569,41.0045,234.5775,5.3914,0.1278,0.1278
352,-2.8710,-0.1857,0.5000,178.9023,-0.0000,-42.9824,-107.9279,0.1606,41.0970,234.0046,5.5109,0.1299,0.1299
354,-3.2445,-0.1874,0.5000,178.4518,-0.0000,-42.6656,-102.1149,0.1703,41.3290,232.4893,5.8271,0.1350,0.1350
356,-3.6214,-0.1891,0.5000,178.0015,-0.0000,-42.4761,-98.5707,0.1766,41.4680,231.5252,6.0288,0.1382,0.1382
358,-4.0018,-0.1908,0.5000,177.5512,-0.0000,-42.2878,-95.0118,0.1831,41.6062,230.5233,6.2392,0.1413,0.1413
360,-4.3856,-0.1926,0.5000,177.1004,-0.0000,-42.1007,-91.4532,0.1900,41.7436,229.4831,6.4588,0.1443,0.1443
362,-4.7729,-0.1943,0.5000,176.6489,-0.0000,-41.9146,-87.9078,0.1972,41.8799,228.4044,6.6880,0.1473,0.1473
364,-5.1636,-0.1960,0.5000,176.1964,-0.0000,-41.7296,-84.3909,0.2047,42.0152,227.2872,6.9272,0.1503,0.1503
366,-5.5577,-0.1976,0.5000,175.7426,-0.0000,-41.5455,-80.9199,0.2125,42.1492,226.1314,7.1768,0.1532,0.1532
368,-5.9550,-0.1992,0.5000,175.2873,-0.0000,-41.3622,-77.5129,0.2207,42.2818,224.9371,7.4373,0.1560,0.1560
370,-6.3553,-0.2007,0.5000,174.8302,-0.0000,-41.1796,-74.1886,0.2293,42.4130,223.7048,7.7090,0.1587,0.1587
372,-6.7585,-0.2021,0.5000,174.3710,-0.0001,-40.9977,-70.9668,0.2383,42.5424,222.4347,7.9924,0.1612,0.1612
374,-7.1643,-0.2034,0.5000,173.9096,-0.0001,-40.8163,-67.8678,0.2478,42.6699,221.1276,8.2878,0.1636,0.1636
