Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,38.5000,40.8369,-88.0598,2.1679,-23.6115,-75.1702,-0.1125
751,38.5000,40.8367,-88.0598,2.1677,-23.6116,-75.1702,-0.1125
752,38.5000,40.8363,-88.0598,2.1675,-23.6117,-75.1702,-0.1125
753,38.5000,40.8367,-88.0598,2.1677,-23.6116,-75.1702,-0.1125
754,38.5000,40.8367,-88.0598,2.1678,-23.6116,-75.1702,-0.1125
755,38.5000,40.8367,-88.0598,2.1677,-23.6116,-75.1702,-0.1125
756,38.5000,40.8367,-88.0598,2.1678,-23.6116,-75.1702,-0.1125
757,38.5000,40.8370,-88.0598,2.1679,-23.6114,-75.1702,-0.1125
758,38.5000,40.8370,-88.0598,2.1679,-23.6114,-75.1702,-0.1125
759,38.5000,40.8368,-88.0598,2.1678,-23.6115,-75.1702,-0.1125
760,38.5000,40.8368,-88.0598,2.1678,-23.6115,-75.1702,-0.1125
761,38.5000,40.8368,-88.0598,2.1678,-23.6115,-75.1702,-0.1125
762,38.5000,40.8367,-88.0598,2.1677,-23.6116,-75.1702,-0.1125
763,38.5000,40.8368,-88.0598,2.1678,-23.6115,-75.1702,-0.1125
764,38.5000,40.8368,-88.0598,2.1678,-23.6115,-75.1702,-0.1125
765,38.5000,40.8367,-88.0598,2.1677,-23.6116,-75.1702,-0.1125
766,38.5000,40.8367,-88.0598,2.1678,-23.6116,-75.1702,-0.1125
767,38.5000,40.8367,-88.0598,2.1677,-23.6116,-75.1702,-0.1125
768,38.5000,40.8367,-88.0598,2.1677,-23.6116,-75.1702,-0.1125
769,38.5000,40.8367,-88.0598,2.1677,-23.6116,-75.1702,-0.1125
770,38.5000,40.8367,-88.0598,2.1678,-23.6116,-75.1702,-0.1125
771,38.5000,40.8370,-88.0598,2.1679,-23.6114,-75.1702,-0.1125
772,38.5000,40.8369,-88.0598,2.1679,-23.6115,-75.1702,-0.1125
773,38.5000,40.8370,-88.0598,2.1679,-23.6114,-75.1702,-0.1125
774,38.5000,40.8367,-88.0598,2.1678,-23.6116,-75.1702,-0.1125
775,38.5000,40.8368,-88.0598,2.1678,-23.6115,-75.1702,-0.1125
776,38.5000,40.8369,-88.0598,2.1679,-23.6115,-75.1702,-0.1125
777,38.5000,40.8368,-88.0598,2.1678,-23.6115,-75.1702,-0.1125
778,38.5000,40.8368,-88.0598,2.1678,-23.6115,-75.1702,-0.1125
779,38.5000,40.8367,-88.0598,2.1678,-23.6116,-75.1702,-0.1125
780,38.5000,40.8368,-88.0598,2.1678,-23.6115,-75.1702,-0.1125
781,38.5000,40.8368,-88.0598,2.1678,-23.6115,-75.1702,-0.1125
782,38.5000,40.8368,-88.0598,2.1678,-23.6115,-75.1702,-0.1125
783,38.5000,40.8368,-88.0598,2.1678,-23.6115,-75.1702,-0.1125
784,38.5000,40.8368,-88.0598,2.1678,-23.6115,-75.1702,-0.1125
785,38.5000,40.8368,-88.0598,2.1678,-23.6115,-75.1702,-0.1125
786,38.5000,40.8369,-88.0598,2.1679,-23.6115,-75.1702,-0.1125
787,38.5000,40.8367,-88.0598,2.1678,-23.6116,-75.1702,-0.1125
788,38.5000,40.8369,-88.0598,2.1678,-23.6115,-75.1702,-0.1125
789,38.5000,40.8368,-88.0598,2.1678,-23.6115,-75.1702,-0.1125
790,38.5000,40.8369,-88.0598,2.1679,-23.6115,-75.1702,-0.1125
791,38.5000,40.8368,-88.0598,2.1678,-23.6115,-75.1702,-0.1125
792,38.5000,40.8368,-88.0598,2.1678,-23.6115,-75.1702,-0.1125
793,38.5000,40.8369,-88.0598,2.1679,-23.6115,-75.1702,-0.1125
794,38.5000,40.8368,-88.0598,2.1678,-23.6115,-75.1702,-0.1125
795,38.5000,40.8368,-88.0598,2.1678,-23.6115,-75.1702,-0.1125
796,38.5000,40.8369,-88.0598,2.1679,-23.6115,-75.1702,-0.1125
797,38.5000,40.8369,-88.0599,2.1678,-23.6115,-75.1702,-0.1125
798,38.5000,40.8369,-88.0599,2.1679,-23.6115,-75.1702,-0.1125
799,38.5000,40.8367,-88.0599,2.1678,-23.6116,-75.1702,-0.1125
800,38.5000,40.8369,-88.0599,2.1678,-23.6115,-75.1702,-0.1125
801,38.5000,40.8369,-88.0599,2.1679,-23.6115,-75.1702,-0.1125
802,38.5000,40.8369,-88.0599,2.1679,-23.6115,-75.1702,-0.1125
803,38.5000,40.8368,-88.0599,2.1678,-23.6115,-75.1702,-0.1125
804,38.5000,40.8368,-88.0599,2.1678,-23.6115,-75.1702,-0.1125
805,38.5000,40.8368,-88.0599,2.1678,-23.6115,-75.1702,-0.1125
806,38.5000,40.8371,-88.0599,2.1680,-23.6114,-75.1702,-0.1125
807,38.5000,40.8369,-88.0599,2.1679,-23.6115,-75.1702,-0.1125
808,38.5000,40.8368,-88.0599,2.1678,-23.6115,-75.1702,-0.1125
809,38.5000,40.8369,-88.0599,2.1679,-23.6115,-75.1702,-0.1125
810,38.5000,40.8367,-88.0599,2.1678,-23.6116,-75.1702,-0.1125
811,38.5000,40.8368,-88.0599,2.1678,-23.6115,-75.1702,-0.1125
812,38.5000,40.8369,-88.0599,2.1679,-23.6115,-75.1702,-0.1125
813,38.5000,40.8369,-88.0599,2.1679,-23.6115,-75.1702,-0.1125
814,38.5000,40.8369,-88.0599,2.1679,-23.6115,-75.1702,-0.1125
815,38.5000,40.8369,-88.0599,2.1678,-23.6115,-75.1702,-0.1125
816,38.5000,40.8369,-88.0599,2.1679,-23.6115,-75.1702,-0.1125
817,38.5000,40.8370,-88.0599,2.1679,-23.6114,-75.1702,-0.1125
818,38.5000,40.8370,-88.0599,2.1679,-23.6114,-75.1702,-0.1125
819,38.5000,40.8368,-88.0599,2.1678,-23.6115,-75.1702,-0.1125
820,38.5000,40.8368,-88.0599,2.1678,-23.6115,-75.1702,-0.1125
821,38.5000,40.8368,-88.0599,2.1678,-23.6115,-75.1702,-0.1125
822,38.5000,40.8370,-88.0599,2.1679,-23.6114,-75.1702,-0.1125
823,38.5000,40.8369,-88.0599,2.1679,-23.6115,-75.1702,-0.1125
824,38.5000,40.8370,-88.0599,2.1680,-23.6114,-75.1702,-0.1125
825,38.5000,40.8370,-88.0599,2.1679,-23.6114,-75.1702,-0.1125
826,38.5000,40.8369,-88.0599,2.1679,-23.6115,-75.1702,-0.1125
827,38.5000,40.8369,-88.0599,2.1679,-23.6115,-75.1702,-0.1125
828,38.5000,40.8368,-88.0599,2.1678,-23.6115,-75.1702,-0.1125
829,38.5000,40.8367,-88.0599,2.1677,-23.6116,-75.1702,-0.1125
830,38.5000,40.8370,-88.0599,2.1679,-23.6114,-75.1702,-0.1125
831,38.5000,40.8369,-88.0599,2.1679,-23.6115,-75.1702,-0.1125
832,38.5000,40.8369,-88.0599,2.1679,-23.6115,-75.1702,-0.1125
833,38.5000,40.8368,-88.0599,2.1678,-23.6115,-75.1702,-0.1125
834,38.5000,40.8369,-88.0599,2.1679,-23.6115,-75.1702,-0.1125
835,38.5000,40.8368,-88.0599,2.1678,-23.6115,-75.1702,-0.1125
836,38.5000,40.8370,-88.0599,2.1679,-23.6114,-75.1702,-0.1125
837,38.5000,40.8370,-88.0599,2.1679,-23.6114,-75.1702,-0.1125
838,38.5000,40.8369,-88.0599,2.1679,-23.6115,-75.1702,-0.1125
839,38.5000,40.8369,-88.0599,2.1679,-23.6115,-75.1702,-0.1125
840,38.5000,40.8369,-88.0599,2.1679,-23.6115,-75.1702,-0.1125
841,38.5000,40.8368,-88.0599,2.1678,-23.6115,-75.1702,-0.1125
842,38.5000,40.8371,-88.0599,2.1680,-23.6114,-75.1702,-0.1125
843,38.5000,40.8370,-88.0599,2.1680,-23.6114,-75.1702,-0.1125
844,38.5000,40.8368,-88.0599,2.1678,-23.6115,-75.1702,-0.1125
845,38.5000,40.8369,-88.0599,2.1679,-23.6115,-75.1702,-0.1125
846,38.5000,40.8370,-88.0599,2.1679,-23.6114,-75.1702,-0.1125
847,38.5000,40.8370,-88.0599,2.1679,-23.6114,-75.1702,-0.1125
848,38.5000,40.8370,-88.0599,2.1679,-23.6114,-75.1702,-0.1125
849,38.5000,40.8369,-88.0599,2.1679,-23.6115,-75.1702,-0.1125
850,38.5000,40.8369,-88.0599,2.1679,-23.6115,-75.1702,-0.1125
851,38.5000,40.8370,-88.0599,2.1679,-23.6114,-75.1702,-0.1125
852,38.5000,40.8369,-88.0599,2.1679,-23.6115,-75.1702,-0.1125
853,38.5000,40.8370,-88.0599,2.1679,-23.6115,-75.1702,-0.1125
854,38.5000,40.8370,-88.0599,2.1680,-23.6114,-75.1702,-0.1125
855,38.5000,40.8368,-88.0599,2.1678,-23.6115,-75.1702,-0.1125
856,38.5000,40.8369,-88.0599,2.1679,-23.6115,-75.1702,-0.1125
857,38.5000,40.8370,-88.0599,2.1679,-23.6114,-75.1702,-0.1125
858,38.5000,40.8371,-88.0599,2.1680,-23.6114,-75.1702,-0.1125
859,38.5000,40.8369,-88.0599,2.1679,-23.6115,-75.1702,-0.1125
860,38.5000,40.8370,-88.0599,2.1679,-23.6114,-75.1702,-0.1125
861,38.5000,40.8369,-88.0599,2.1679,-23.6115,-75.1702,-0.1125
862,38.5000,40.8370,-88.0599,2.1679,-23.6114,-75.1702,-0.1125
863,38.5000,40.8370,-88.0599,2.1679,-23.6114,-75.1702,-0.1125
864,38.5000,40.8370,-88.0599,2.1679,-23.6114,-75.1702,-0.1125
865,38.5000,40.8369,-88.0599,2.1679,-23.6115,-75.1702,-0.1125
866,38.5000,40.8370,-88.0599,2.1679,-23.6114,-75.1702,-0.1125
867,38.5000,40.8369,-88.0599,2.1679,-23.6115,-75.1702,-0.1125
868,38.5000,40.8368,-88.0599,2.1678,-23.6115,-75.1702,-0.1125
869,38.5000,40.8369,-88.0599,2.1679,-23.6115,-75.1702,-0.1125
870,38.5000,40.8370,-88.0599,2.1679,-23.6114,-75.1702,-0.1125
