Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.0000,40.6160,-88.0592,2.0134,-23.7216,-75.1917,-0.1386
751,39.0000,40.6160,-88.0592,2.0134,-23.7216,-75.1917,-0.1386
752,39.0000,40.6159,-88.0592,2.0134,-23.7216,-75.1917,-0.1386
753,39.0000,40.6160,-88.0592,2.0134,-23.7216,-75.1917,-0.1386
754,39.0000,40.6161,-88.0592,2.0135,-23.7215,-75.1917,-0.1386
755,39.0000,40.6161,-88.0592,2.0135,-23.7215,-75.1917,-0.1386
756,39.0000,40.6159,-88.0592,2.0134,-23.7216,-75.1917,-0.1386
757,39.0000,40.6160,-88.0592,2.0134,-23.7216,-75.1917,-0.1386
758,39.0000,40.6160,-88.0592,2.0135,-23.7216,-75.1917,-0.1386
759,39.0000,40.6160,-88.0592,2.0134,-23.7216,-75.1917,-0.1386
760,39.0000,40.6159,-88.0592,2.0134,-23.7216,-75.1917,-0.1386
761,39.0000,40.6161,-88.0592,2.0135,-23.7215,-75.1917,-0.1386
762,39.0000,40.6160,-88.0592,2.0135,-23.7216,-75.1917,-0.1386
763,39.0000,40.6161,-88.0592,2.0135,-23.7215,-75.1917,-0.1386
764,39.0000,40.6160,-88.0592,2.0134,-23.7216,-75.1917,-0.1386
765,39.0000,40.6161,-88.0592,2.0135,-23.7216,-75.1917,-0.1386
766,39.0000,40.6160,-88.0592,2.0135,-23.7216,-75.1917,-0.1386
767,39.0000,40.6162,-88.0592,2.0136,-23.7215,-75.1917,-0.1386
768,39.0000,40.6160,-88.0592,2.0135,-23.7216,-75.1917,-0.1386
769,39.0000,40.6162,-88.0592,2.0136,-23.7215,-75.1917,-0.1386
770,39.0000,40.6162,-88.0592,2.0136,-23.7215,-75.1917,-0.1386
771,39.0000,40.6158,-88.0592,2.0133,-23.7217,-75.1917,-0.1386
772,39.0000,40.6158,-88.0592,2.0133,-23.7217,-75.1917,-0.1386
773,39.0000,40.6161,-88.0592,2.0135,-23.7215,-75.1917,-0.1386
774,39.0000,40.6160,-88.0592,2.0135,-23.7216,-75.1917,-0.1386
775,39.0000,40.6160,-88.0592,2.0134,-23.7216,-75.1917,-0.1386
776,39.0000,40.6161,-88.0592,2.0135,-23.7216,-75.1917,-0.1386
777,39.0000,40.6161,-88.0592,2.0135,-23.7216,-75.1917,-0.1386
778,39.0000,40.6162,-88.0592,2.0136,-23.7215,-75.1917,-0.1386
779,39.0000,40.6161,-88.0592,2.0135,-23.7215,-75.1917,-0.1386
780,39.0000,40.6161,-88.0592,2.0135,-23.7216,-75.1917,-0.1386
781,39.0000,40.6162,-88.0592,2.0136,-23.7215,-75.1917,-0.1386
782,39.0000,40.6163,-88.0592,2.0136,-23.7215,-75.1916,-0.1386
783,39.0000,40.6162,-88.0592,2.0136,-23.7215,-75.1917,-0.1386
784,39.0000,40.6159,-88.0592,2.0134,-23.7216,-75.1917,-0.1386
785,39.0000,40.6161,-88.0592,2.0135,-23.7215,-75.1917,-0.1385
786,39.0000,40.6161,-88.0592,2.0135,-23.7216,-75.1917,-0.1386
787,39.0000,40.6161,-88.0592,2.0135,-23.7216,-75.1917,-0.1386
788,39.0000,40.6161,-88.0592,2.0135,-23.7216,-75.1917,-0.1386
789,39.0000,40.6162,-88.0592,2.0136,-23.7215,-75.1917,-0.1386
790,39.0000,40.6161,-88.0592,2.0135,-23.7216,-75.1917,-0.1386
791,39.0000,40.6162,-88.0592,2.0136,-23.7215,-75.1917,-0.1385
792,39.0000,40.6162,-88.0592,2.0136,-23.7215,-75.1917,-0.1385
793,39.0000,40.6162,-88.0592,2.0136,-23.7215,-75.1917,-0.1385
794,39.0000,40.6162,-88.0592,2.0136,-23.7215,-75.1917,-0.1385
795,39.0000,40.6162,-88.0592,2.0136,-23.7215,-75.1917,-0.1385
796,39.0000,40.6162,-88.0592,2.0136,-23.7215,-75.1917,-0.1386
797,39.0000,40.6162,-88.0592,2.0136,-23.7215,-75.1917,-0.1385
798,39.0000,40.6162,-88.0592,2.0136,-23.7215,-75.1917,-0.1385
799,39.0000,40.6162,-88.0592,2.0136,-23.7215,-75.1917,-0.1385
800,39.0000,40.6161,-88.0592,2.0135,-23.7215,-75.1917,-0.1386
801,39.0000,40.6161,-88.0592,2.0135,-23.7216,-75.1917,-0.1386
802,39.0000,40.6162,-88.0592,2.0136,-23.7215,-75.1917,-0.1386
803,39.0000,40.6162,-88.0592,2.0136,-23.7215,-75.1917,-0.1385
804,39.0000,40.6161,-88.0592,2.0135,-23.7215,-75.1917,-0.1385
805,39.0000,40.6162,-88.0592,2.0136,-23.7215,-75.1917,-0.1385
806,39.0000,40.6162,-88.0592,2.0136,-23.7215,-75.1917,-0.1385
807,39.0000,40.6162,-88.0592,2.0136,-23.7215,-75.1917,-0.1385
808,39.0000,40.6162,-88.0592,2.0136,-23.7215,-75.1917,-0.1386
809,39.0000,40.6163,-88.0592,2.0137,-23.7214,-75.1916,-0.1386
810,39.0000,40.6163,-88.0592,2.0137,-23.7214,-75.1916,-0.1386
811,39.0000,40.6161,-88.0592,2.0135,-23.7215,-75.1917,-0.1385
812,39.0000,40.6162,-88.0592,2.0136,-23.7215,-75.1917,-0.1385
813,39.0000,40.6162,-88.0592,2.0136,-23.7215,-75.1917,-0.1386
814,39.0000,40.6162,-88.0592,2.0136,-23.7215,-75.1917,-0.1385
815,39.0000,40.6162,-88.0592,2.0136,-23.7215,-75.1917,-0.1385
816,39.0000,40.6161,-88.0592,2.0135,-23.7216,-75.1917,-0.1386
817,39.0000,40.6162,-88.0592,2.0136,-23.7215,-75.1917,-0.1385
818,39.0000,40.6162,-88.0592,2.0136,-23.7215,-75.1917,-0.1385
819,39.0000,40.6162,-88.0592,2.0136,-23.7215,-75.1917,-0.1385
820,39.0000,40.6161,-88.0592,2.0135,-23.7216,-75.1917,-0.1385
821,39.0000,40.6160,-88.0592,2.0134,-23.7216,-75.1917,-0.1385
822,39.0000,40.6162,-88.0592,2.0136,-23.7215,-75.1917,-0.1385
823,39.0000,40.6160,-88.0592,2.0135,-23.7216,-75.1917,-0.1385
824,39.0000,40.6164,-88.0592,2.0137,-23.7214,-75.1916,-0.1385
825,39.0000,40.6162,-88.0592,2.0136,-23.7215,-75.1917,-0.1385
826,39.0000,40.6161,-88.0592,2.0135,-23.7215,-75.1917,-0.1385
827,39.0000,40.6162,-88.0592,2.0135,-23.7215,-75.1917,-0.1385
828,39.0000,40.6162,-88.0592,2.0136,-23.7215,-75.1917,-0.1385
829,39.0000,40.6162,-88.0592,2.0136,-23.7215,-75.1917,-0.1385
830,39.0000,40.6161,-88.0592,2.0135,-23.7215,-75.1917,-0.1385
831,39.0000,40.6162,-88.0592,2.0136,-23.7215,-75.1917,-0.1385
832,39.0000,40.6162,-88.0592,2.0135,-23.7215,-75.1917,-0.1385
833,39.0000,40.6163,-88.0592,2.0136,-23.7215,-75.1917,-0.1385
834,39.0000,40.6163,-88.0592,2.0136,-23.7215,-75.1917,-0.1385
835,39.0000,40.6162,-88.0592,2.0136,-23.7215,-75.1917,-0.1385
836,39.0000,40.6163,-88.0592,2.0137,-23.7214,-75.1916,-0.1385
837,39.0000,40.6162,-88.0592,2.0136,-23.7215,-75.1917,-0.1385
838,39.0000,40.6165,-88.0592,2.0138,-23.7214,-75.1916,-0.1385
839,39.0000,40.6162,-88.0592,2.0136,-23.7215,-75.1917,-0.1385
840,39.0000,40.6163,-88.0592,2.0136,-23.7215,-75.1917,-0.1385
841,39.0000,40.6163,-88.0592,2.0137,-23.7214,-75.1916,-0.1385
842,39.0000,40.6163,-88.0592,2.0137,-23.7214,-75.1916,-0.1385
843,39.0000,40.6163,-88.0592,2.0136,-23.7215,-75.1917,-0.1385
844,39.0000,40.6162,-88.0592,2.0136,-23.7215,-75.1917,-0.1385
845,39.0000,40.6161,-88.0592,2.0135,-23.7216,-75.1917,-0.1385
846,39.0000,40.6161,-88.0592,2.0135,-23.7215,-75.1917,-0.1385
847,39.0000,40.6162,-88.0592,2.0136,-23.7215,-75.1917,-0.1385
848,39.0000,40.6161,-88.0592,2.0135,-23.7215,-75.1917,-0.1385
849,39.0000,40.6162,-88.0592,2.0136,-23.7215,-75.1917,-0.1385
