Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.0000,40.3291,-88.0608,1.8121,-23.8658,-75.2218,-0.1418
751,39.0000,40.3290,-88.0608,1.8121,-23.8659,-75.2218,-0.1418
752,39.0000,40.3292,-88.0608,1.8122,-23.8658,-75.2218,-0.1418
753,39.0000,40.3293,-88.0608,1.8123,-23.8657,-75.2218,-0.1418
754,39.0000,40.3292,-88.0608,1.8122,-23.8658,-75.2218,-0.1418
755,39.0000,40.3291,-88.0608,1.8121,-23.8658,-75.2218,-0.1418
756,39.0000,40.3290,-88.0608,1.8121,-23.8659,-75.2218,-0.1418
757,39.0000,40.3291,-88.0608,1.8122,-23.8658,-75.2218,-0.1418
758,39.0000,40.3291,-88.0608,1.8122,-23.8658,-75.2218,-0.1418
759,39.0000,40.3291,-88.0608,1.8121,-23.8658,-75.2218,-0.1418
760,39.0000,40.3293,-88.0608,1.8123,-23.8657,-75.2218,-0.1418
761,39.0000,40.3292,-88.0608,1.8122,-23.8658,-75.2218,-0.1418
762,39.0000,40.3292,-88.0608,1.8122,-23.8658,-75.2218,-0.1418
763,39.0000,40.3292,-88.0608,1.8122,-23.8658,-75.2218,-0.1418
764,39.0000,40.3292,-88.0608,1.8122,-23.8658,-75.2218,-0.1418
765,39.0000,40.3292,-88.0608,1.8122,-23.8658,-75.2218,-0.1418
766,39.0000,40.3292,-88.0608,1.8122,-23.8658,-75.2218,-0.1418
767,39.0000,40.3292,-88.0608,1.8122,-23.8658,-75.2218,-0.1418
768,39.0000,40.3293,-88.0608,1.8122,-23.8658,-75.2218,-0.1418
769,39.0000,40.3292,-88.0608,1.8122,-23.8658,-75.2218,-0.1418
770,39.0000,40.3290,-88.0608,1.8121,-23.8659,-75.2218,-0.1418
771,39.0000,40.3291,-88.0608,1.8122,-23.8658,-75.2218,-0.1418
772,39.0000,40.3293,-88.0608,1.8123,-23.8657,-75.2218,-0.1418
773,39.0000,40.3292,-88.0608,1.8122,-23.8658,-75.2218,-0.1418
774,39.0000,40.3292,-88.0608,1.8122,-23.8658,-75.2218,-0.1418
775,39.0000,40.3292,-88.0608,1.8122,-23.8658,-75.2218,-0.1418
776,39.0000,40.3292,-88.0608,1.8122,-23.8658,-75.2218,-0.1418
777,39.0000,40.3293,-88.0608,1.8122,-23.8658,-75.2218,-0.1418
778,39.0000,40.3292,-88.0608,1.8122,-23.8658,-75.2218,-0.1418
779,39.0000,40.3292,-88.0608,1.8122,-23.8658,-75.2218,-0.1418
780,39.0000,40.3294,-88.0608,1.8123,-23.8657,-75.2218,-0.1418
781,39.0000,40.3292,-88.0608,1.8122,-23.8658,-75.2218,-0.1418
782,39.0000,40.3292,-88.0608,1.8122,-23.8658,-75.2218,-0.1418
783,39.0000,40.3293,-88.0608,1.8123,-23.8657,-75.2218,-0.1418
784,39.0000,40.3292,-88.0608,1.8122,-23.8658,-75.2218,-0.1418
785,39.0000,40.3291,-88.0608,1.8121,-23.8658,-75.2218,-0.1418
786,39.0000,40.3293,-88.0608,1.8123,-23.8657,-75.2218,-0.1418
787,39.0000,40.3292,-88.0608,1.8122,-23.8658,-75.2218,-0.1418
788,39.0000,40.3294,-88.0608,1.8123,-23.8657,-75.2218,-0.1418
789,39.0000,40.3292,-88.0608,1.8122,-23.8658,-75.2218,-0.1418
790,39.0000,40.3292,-88.0608,1.8122,-23.8658,-75.2218,-0.1418
791,39.0000,40.3292,-88.0608,1.8122,-23.8658,-75.2218,-0.1418
792,39.0000,40.3293,-88.0608,1.8123,-23.8657,-75.2218,-0.1418
793,39.0000,40.3293,-88.0608,1.8122,-23.8658,-75.2218,-0.1418
794,39.0000,40.3293,-88.0608,1.8122,-23.8658,-75.2218,-0.1418
795,39.0000,40.3293,-88.0608,1.8123,-23.8657,-75.2218,-0.1418
796,39.0000,40.3293,-88.0608,1.8123,-23.8657,-75.2218,-0.1418
797,39.0000,40.3292,-88.0608,1.8122,-23.8658,-75.2218,-0.1418
798,39.0000,40.3293,-88.0608,1.8123,-23.8657,-75.2218,-0.1418
799,39.0000,40.3292,-88.0608,1.8122,-23.8658,-75.2218,-0.1418
800,39.0000,40.3290,-88.0608,1.8121,-23.8659,-75.2218,-0.1418
801,39.0000,40.3292,-88.0608,1.8122,-23.8658,-75.2218,-0.1418
802,39.0000,40.3294,-88.0608,1.8124,-23.8657,-75.2217,-0.1418
803,39.0000,40.3292,-88.0608,1.8122,-23.8658,-75.2218,-0.1418
804,39.0000,40.3292,-88.0608,1.8122,-23.8658,-75.2218,-0.1418
805,39.0000,40.3292,-88.0608,1.8122,-23.8658,-75.2218,-0.1418
806,39.0000,40.3292,-88.0608,1.8122,-23.8658,-75.2218,-0.1418
807,39.0000,40.3291,-88.0608,1.8122,-23.8658,-75.2218,-0.1418
808,39.0000,40.3292,-88.0608,1.8122,-23.8658,-75.2218,-0.1418
809,39.0000,40.3293,-88.0608,1.8123,-23.8657,-75.2218,-0.1418
810,39.0000,40.3292,-88.0608,1.8122,-23.8658,-75.2218,-0.1418
811,39.0000,40.3292,-88.0608,1.8122,-23.8658,-75.2218,-0.1418
812,39.0000,40.3293,-88.0608,1.8123,-23.8657,-75.2218,-0.1418
813,39.0000,40.3292,-88.0608,1.8122,-23.8658,-75.2218,-0.1418
814,39.0000,40.3293,-88.0608,1.8123,-23.8658,-75.2218,-0.1418
815,39.0000,40.3293,-88.0608,1.8123,-23.8657,-75.2218,-0.1418
816,39.0000,40.3292,-88.0608,1.8122,-23.8658,-75.2218,-0.1418
817,39.0000,40.3291,-88.0608,1.8121,-23.8658,-75.2218,-0.1418
818,39.0000,40.3292,-88.0608,1.8122,-23.8658,-75.2218,-0.1418
819,39.0000,40.3293,-88.0608,1.8123,-23.8657,-75.2218,-0.1418
820,39.0000,40.3292,-88.0608,1.8122,-23.8658,-75.2218,-0.1418
821,39.0000,40.3294,-88.0608,1.8123,-23.8657,-75.2218,-0.1418
822,39.0000,40.3294,-88.0608,1.8123,-23.8657,-75.2218,-0.1418
823,39.0000,40.3293,-88.0608,1.8123,-23.8657,-75.2218,-0.1418
824,39.0000,40.3294,-88.0608,1.8123,-23.8657,-75.2218,-0.1418
825,39.0000,40.3292,-88.0608,1.8122,-23.8658,-75.2218,-0.1418
826,39.0000,40.3293,-88.0608,1.8123,-23.8657,-75.2218,-0.1418
827,39.0000,40.3294,-88.0608,1.8123,-23.8657,-75.2218,-0.1418
828,39.0000,40.3293,-88.0608,1.8123,-23.8657,-75.2218,-0.1418
829,39.0000,40.3293,-88.0608,1.8123,-23.8657,-75.2218,-0.1418
830,39.0000,40.3293,-88.0608,1.8123,-23.8657,-75.2218,-0.1418
831,39.0000,40.3294,-88.0608,1.8124,-23.8657,-75.2218,-0.1418
832,39.0000,40.3294,-88.0608,1.8123,-23.8657,-75.2218,-0.1418
833,39.0000,40.3293,-88.0608,1.8123,-23.8657,-75.2218,-0.1418
834,39.0000,40.3293,-88.0608,1.8122,-23.8658,-75.2218,-0.1418
835,39.0000,40.3295,-88.0608,1.8124,-23.8656,-75.2217,-0.1418
836,39.0000,40.3294,-88.0608,1.8123,-23.8657,-75.2218,-0.1418
837,39.0000,40.3293,-88.0608,1.8123,-23.8657,-75.2218,-0.1418
838,39.0000,40.3292,-88.0608,1.8122,-23.8658,-75.2218,-0.1418
839,39.0000,40.3293,-88.0608,1.8123,-23.8657,-75.2218,-0.1418
840,39.0000,40.3293,-88.0608,1.8123,-23.8657,-75.2218,-0.1418
841,39.0000,40.3294,-88.0608,1.8124,-23.8657,-75.2217,-0.1418
842,39.0000,40.3292,-88.0608,1.8122,-23.8658,-75.2218,-0.1418
843,39.0000,40.3293,-88.0608,1.8122,-23.8658,-75.2218,-0.1418
844,39.0000,40.3295,-88.0608,1.8124,-23.8656,-75.2217,-0.1418
845,39.0000,40.3294,-88.0608,1.8123,-23.8657,-75.2218,-0.1418
846,39.0000,40.3292,-88.0608,1.8122,-23.8658,-75.2218,-0.1418
847,39.0000,40.3294,-88.0608,1.8123,-23.8657,-75.2218,-0.1418
848,39.0000,40.3293,-88.0608,1.8123,-23.8657,-75.2218,-0.1418
849,39.0000,40.3293,-88.0608,1.8123,-23.8657,-75.2218,-0.1418
850,39.0000,40.3293,-88.0608,1.8122,-23.8658,-75.2218,-0.1418
851,39.0000,40.3294,-88.0608,1.8123,-23.8657,-75.2218,-0.1418
852,39.0000,40.3293,-88.0608,1.8123,-23.8657,-75.2218,-0.1418
853,39.0000,40.3293,-88.0608,1.8123,-23.8658,-75.2218,-0.1418
854,39.0000,40.3293,-88.0608,1.8122,-23.8658,-75.2218,-0.1418
855,39.0000,40.3295,-88.0608,1.8124,-23.8656,-75.2217,-0.1418
856,39.0000,40.3295,-88.0608,1.8124,-23.8656,-75.2217,-0.1418
857,39.0000,40.3292,-88.0608,1.8122,-23.8658,-75.2218,-0.1418
858,39.0000,40.3294,-88.0608,1.8124,-23.8657,-75.2218,-0.1418
859,39.0000,40.3294,-88.0608,1.8123,-23.8657,-75.2218,-0.1418
860,39.0000,40.3293,-88.0608,1.8123,-23.8657,-75.2218,-0.1418
