sample,qnet,qnet_apd,qInward,inal_auc,ical_auc,apd90,apd50,apd_tri,vm_peak,vm_valley,dvmdt_peak,dvmdt_max_repol,cad90,cad50,cad_tri,ca_peak,ca_valley
6,0.0446,0.0202,0.7727,-29.7469,-130.0235,642.0000,458.0000,184.0000,41.3794,-88.0532,93.7807,-0.1090,854.0000,288.0000,566.0000,307.0586,73.2701
