Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,27.5000,29.5202,-22.9921,13.7665,3.2641,-17.7409,3.1747
751,0.0000,-12.5383,-22.8576,-22.8576,-22.8576,-22.8576,-22.8576
752,26.5000,23.7812,-21.9223,10.0701,0.9294,-17.3520,3.1930
753,25.5000,30.9266,-19.9414,15.6662,5.4926,-14.8546,2.9565
754,27.5000,29.5885,-22.9655,13.8223,3.3115,-17.7101,3.1692
755,0.0000,-13.0128,-22.8905,-22.8905,-22.8905,-22.8905,-22.8905
756,0.0000,-21.7836,-21.7836,-21.7836,-21.7836,-21.7836,-21.7836
757,20.5000,16.8491,-15.7220,7.0778,0.5636,-12.4649,3.1005
758,20.5000,46.7681,25.7040,40.4488,36.2360,27.8104,25.7040
759,20.5000,33.7251,-14.4727,19.2657,9.6262,-9.6529,2.7968
760,39.5000,3.2899,-22.1784,-4.3506,-9.4442,-19.6316,1.8919
761,0.0000,-21.4939,-22.3408,-22.3408,-22.3408,-22.3408,-22.3408
762,20.5000,16.8414,-15.7093,7.0762,0.5660,-12.4542,3.1363
763,20.5000,47.0807,25.5449,40.6200,36.3128,27.6985,25.5449
764,20.5000,31.4551,-16.6784,17.0151,7.3884,-11.8650,2.8317
765,0.0000,-9.4528,-22.7463,-22.7463,-22.7463,-22.7463,-22.7463
766,26.0000,22.7687,-21.5396,9.4762,0.6145,-17.1088,3.2522
767,25.5000,31.0868,-20.2643,15.6815,5.4113,-15.1292,3.0146
768,27.5000,28.8769,-23.0877,13.2875,2.8946,-17.8913,3.2126
769,27.5000,29.8818,-22.9055,14.0456,3.4882,-17.6267,3.1666
770,27.5000,29.6860,-22.9093,13.9074,3.3884,-17.6498,3.1445
771,27.5000,30.0177,-22.7540,14.1862,3.6319,-17.4768,3.1071
772,27.5000,30.0207,-22.7232,14.1976,3.6488,-17.4488,3.0920
