Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
0.50,-23.3736,-0.0097,0.5000,296.1510,-0.0085,-0.0074,-140.3237,   4,46.6034,203.5029,46.2903,0.1596,0.0000
2.50,-23.3804,0.0004,0.5000,297.5150,-0.0087,-0.0076,-147.1775,   4,46.5591,201.8261,46.3155,0.1511,0.0000
4.50,-23.3669,0.0106,0.5000,298.9213,-0.0088,-0.0077,-153.5810,   4,46.5201,200.4533,46.2473,0.1433,0.1433
6.50,-23.3328,0.0209,0.5000,300.3615,-0.0088,-0.0078,-160.4025,   4,46.4809,199.1742,46.0941,0.1350,0.1350
8.50,-23.2778,0.0315,0.5000,301.8292,-0.0088,-0.0078,-167.7028,   4,46.4416,197.9908,45.8546,0.1263,0.1263
10.50,16.8580,80.1608,0.5000,303.3469,-0.0005,-0.0047,-988.7203,   8,31.5318,344.3809,1.0890,-0.6033,-0.6033
12.50,20.2217,1.9290,0.5000,305.7079,-0.0000,-0.0044,-2515.5017,  28,29.4176,360.1248,0.7668,-2.0969,-2.0969
14.50,23.3569,1.3453,0.5000,310.7079,-0.0000,-0.0041,-2041.0366,  32,27.7348,373.3589,0.5783,-1.6071,-1.6071
16.50,25.4617,0.8998,0.5000,319.1001,-0.0000,-0.0039,-1691.1755,  31,26.6045,383.5757,0.4761,-1.2497,-1.2497
18.50,26.8720,0.6026,0.5000,330.2171,-0.0000,-0.0037,-1424.7807,  27,25.7780,392.6693,0.4108,-0.9791,-0.9791
20.50,27.8080,0.3961,0.5000,342.8865,-0.0000,-0.0036,-1267.4808,  23,25.3370,398.9179,0.3782,-0.8199,-0.8199
22.50,28.4068,0.2471,0.5000,355.9843,-0.0000,-0.0036,-1142.4472,  19,25.0497,404.5623,0.3569,-0.6936,-0.6936
24.50,28.7578,0.1364,0.5000,368.6635,-0.0000,-0.0035,-1056.6665,  16,24.9179,408.8720,0.3460,-0.6068,-0.6068
26.50,28.9216,0.0520,0.5000,380.3827,-0.0000,-0.0035,-987.0843,  13,24.8802,412.6572,0.3408,-0.5363,-0.5363
28.50,28.9410,-0.0137,0.5000,390.8492,-0.0000,-0.0035,-929.3076,  10,24.9238,415.9850,0.3404,-0.4776,-0.4776
30.50,28.8469,-0.0655,0.5000,399.9444,0.0000,-0.0035,-887.2061,   9,25.0181,418.4877,0.3435,-0.4347,-0.4347
32.50,28.6628,-0.1069,0.5000,407.6613,-0.0000,-0.0034,-845.4548,   7,25.1832,420.9902,0.3504,-0.3919,-0.3919
34.50,28.4064,-0.1401,0.5000,414.0593,-0.0000,-0.0034,-810.3644,   6,25.3937,423.0591,0.3604,-0.3559,-0.3559
36.50,28.0918,-0.1670,0.5000,419.2337,-0.0000,-0.0035,-773.5559,   4,25.7045,425.1222,0.3766,-0.3180,-0.3180
38.50,27.7300,-0.1887,0.5000,423.2967,-0.0000,-0.0035,-758.4794,   4,25.8635,425.9127,0.3854,-0.3024,-0.3024
40.50,27.3299,-0.2064,0.5000,426.3660,-0.0000,-0.0035,-731.3132,   3,26.2036,427.2178,0.4053,-0.2744,-0.2744
42.50,26.8988,-0.2207,0.5000,428.5573,-0.0000,-0.0035,-718.9742,   3,26.3828,427.7464,0.4163,-0.2616,-0.2616
44.50,26.4427,-0.2322,0.5000,429.9802,-0.0000,-0.0035,-696.3102,   2,26.7560,428.5842,0.4405,-0.2383,-0.2383
46.50,25.9663,-0.2415,0.5000,430.7369,-0.0000,-0.0035,-675.8284,   2,27.1447,429.1632,0.4674,-0.2172,-0.2172
48.50,25.4737,-0.2490,0.5000,430.9209,-0.0000,-0.0035,-661.2658,   2,27.4516,429.4538,0.4899,-0.2023,-0.2023
50.50,24.9681,-0.2549,0.5000,430.6172,-0.0000,-0.0036,-647.5460,   1,27.7638,429.6243,0.5140,-0.1882,-0.1882
52.50,24.4524,-0.2595,0.5000,429.9019,-0.0000,-0.0036,-634.5261,   1,28.0800,429.6863,0.5397,-0.1750,-0.1750
54.50,23.9288,-0.2631,0.5000,428.8432,-0.0000,-0.0036,-622.0954,   1,28.3994,429.6493,0.5671,-0.1624,-0.1624
56.50,23.3990,-0.2658,0.5000,427.5018,-0.0000,-0.0036,-610.1539,   1,28.7209,429.5219,0.5961,-0.1503,-0.1503
58.50,22.8647,-0.2679,0.5000,425.9316,-0.0000,-0.0036,-598.6160,   1,29.0440,429.3118,0.6268,-0.1388,-0.1388
60.50,22.3270,-0.2693,0.5000,424.1798,0.0000,-0.0036,-587.4104,   1,29.3680,429.0255,0.6593,-0.1276,-0.1276
62.50,21.7871,-0.2703,0.5000,422.2879,0.0000,-0.0037,-576.4791,   1,29.6923,428.6686,0.6935,-0.1167,-0.1167
64.50,21.2455,-0.2710,0.5000,420.2922,-0.0000,-0.0037,-565.7724,   1,30.0167,428.2457,0.7296,-0.1061,-0.1061
66.50,20.7031,-0.2713,0.5000,418.2237,-0.0000,-0.0037,-555.2465,   1,30.3408,427.7612,0.7676,-0.0958,-0.0958
68.50,20.1602,-0.2715,0.5000,416.1095,0.0000,-0.0037,-544.8639,   1,30.6643,427.2188,0.8076,-0.0856,-0.0856
70.50,19.6172,-0.2715,0.5000,413.9721,0.0000,-0.0037,-534.5952,   1,30.9870,426.6212,0.8497,-0.0756,-0.0756
72.50,19.0744,-0.2714,0.5000,411.8307,-0.0000,-0.0037,-524.4174,   0,31.3088,425.9710,0.8939,-0.0658,-0.0658
74.50,18.5319,-0.2712,0.5000,409.7010,-0.0000,-0.0038,-514.3101,   0,31.6295,425.2704,0.9403,-0.0560,-0.0560
76.50,17.9898,-0.2710,0.5000,407.5956,0.0000,-0.0038,-504.2551,   0,31.9491,424.5209,0.9891,-0.0464,-0.0464
78.50,17.4481,-0.2708,0.5000,405.5247,0.0000,-0.0038,-495.3920,   0,32.2309,423.8183,1.0343,-0.0379,-0.0379
80.50,16.9068,-0.2706,0.5000,403.4957,0.0000,-0.0038,-485.2919,   0,32.5518,422.9706,1.0885,-0.0283,-0.0283
82.50,16.3658,-0.2704,0.5000,401.5142,-0.0000,-0.0038,-473.9944,   0,32.9100,421.9648,1.1525,-0.0176,-0.0176
84.50,15.8251,-0.2704,0.5000,399.5836,0.0000,-0.0038,-460.3394,   0,33.3417,420.6694,1.2349,-0.0048,-0.0048
86.50,15.2844,-0.2704,0.5000,397.7061,0.0000,-0.0038,-453.1702,   0,33.5675,419.9548,1.2806,0.0019,0.0019
88.50,14.7436,-0.2704,0.5000,395.8823,0.0000,-0.0039,-438.8342,   0,34.0174,418.4557,1.3770,0.0153,0.0153
90.50,14.2025,-0.2706,0.5000,394.1115,-0.0000,-0.0039,-431.6644,   0,34.2415,417.6710,1.4278,0.0219,0.0219
92.50,13.6609,-0.2709,0.5000,392.3924,-0.0000,-0.0039,-424.4918,   0,34.4650,416.8627,1.4806,0.0286,0.0286
94.50,13.1187,-0.2713,0.5000,390.7227,0.0000,-0.0039,-410.1333,   0,34.9103,415.1747,1.5922,0.0418,0.0418
96.50,12.5756,-0.2718,0.5000,389.0996,-0.0000,-0.0039,-402.9450,   0,35.1322,414.2945,1.6512,0.0484,0.0484
98.50,12.0313,-0.2724,0.5000,387.5199,0.0000,-0.0039,-388.5448,   0,35.5744,412.4604,1.7760,0.0615,0.0615
100.50,11.4856,-0.2731,0.5000,385.9799,0.0000,-0.0039,-381.3303,   0,35.7947,411.5058,1.8420,0.0680,0.0680
102.50,10.9384,-0.2740,0.5000,384.4758,0.0000,-0.0039,-371.9372,   0,36.0804,410.2272,1.9318,0.0765,0.0765
104.50,10.3892,-0.2749,0.5000,383.0038,-0.0000,-0.0040,-362.5218,   0,36.3653,408.9048,2.0261,0.0850,0.0850
106.50,9.8380,-0.2760,0.5000,381.5598,-0.0000,-0.0040,-351.4499,   0,36.6983,407.2973,2.1430,0.0949,0.0949
108.50,9.2844,-0.2773,0.5000,380.1398,0.0000,-0.0040,-341.8918,   0,36.9840,405.8638,2.2493,0.1034,0.1034
110.50,8.7282,-0.2786,0.5000,378.7400,0.0000,-0.0040,-329.0931,   0,37.3638,403.8779,2.4000,0.1148,0.1148
