Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
908,0.0000,10.1180,10.1180,10.1180,10.1180,10.1180,10.1180
909,39.5000,42.0982,-87.7279,3.1504,-22.8148,-74.7452,4.9638
910,0.0000,11.9448,11.9448,11.9448,11.9448,11.9448,11.9448
911,39.5000,42.0982,-87.7280,3.1503,-22.8149,-74.7454,5.0026
912,20.5000,38.3705,13.6407,30.9516,26.0056,16.1137,13.6407
913,39.5000,42.0953,-87.7271,3.1486,-22.8159,-74.7449,4.6957
914,20.5000,35.8984,10.5762,28.3017,23.2373,13.1084,10.5762
915,39.5000,42.0959,-87.7266,3.1492,-22.8153,-74.7444,4.4799
916,20.5000,33.3554,7.4463,25.5826,20.4008,10.0372,7.4463
917,39.5000,42.0953,-87.7265,3.1488,-22.8156,-74.7443,4.5521
918,0.0000,6.4218,6.4218,6.4218,6.4218,6.4218,6.4218
919,39.5000,42.0980,-87.7271,3.1505,-22.8145,-74.7446,4.6698
920,20.5000,33.4613,7.5565,25.6899,20.5089,10.1470,7.5565
921,39.5000,42.0923,-87.7269,3.1466,-22.8173,-74.7449,4.9845
922,0.0000,9.6637,9.6637,9.6637,9.6637,9.6637,9.6637
923,39.5000,42.0991,-87.7275,3.1511,-22.8142,-74.7448,5.0697
924,0.0000,10.3382,10.3382,10.3382,10.3382,10.3382,10.3382
925,39.5000,42.0968,-87.7278,3.1494,-22.8155,-74.7453,5.1529
926,20.5000,37.5917,12.6655,30.1138,25.1286,15.1581,12.6655
927,39.5000,42.0941,-87.7271,3.1477,-22.8165,-74.7449,4.9136
928,0.0000,10.8202,10.8202,10.8202,10.8202,10.8202,10.8202
929,39.5000,42.0991,-87.7275,3.1512,-22.8142,-74.7448,4.9708
930,20.5000,35.8941,10.5580,28.2932,23.2260,13.0916,10.5580
931,39.5000,42.0931,-87.7268,3.1471,-22.8169,-74.7448,4.6413
932,20.5000,35.0151,9.4853,27.3562,22.2502,12.0383,9.4853
933,39.5000,42.0949,-87.7265,3.1485,-22.8158,-74.7444,4.8218
934,20.5000,33.2522,7.3205,25.4727,20.2863,9.9136,7.3205
935,39.5000,42.0948,-87.7264,3.1484,-22.8158,-74.7443,4.5786
936,20.5000,32.6451,6.5784,24.8251,19.6118,9.1851,6.5784
937,39.5000,42.0950,-87.7264,3.1486,-22.8157,-74.7443,4.7070
938,0.0000,6.5192,6.5192,6.5192,6.5192,6.5192,6.5192
939,39.5000,42.0981,-87.7271,3.1505,-22.8145,-74.7446,4.7694
940,0.0000,7.8425,7.8425,7.8425,7.8425,7.8425,7.8425
941,39.5000,42.0953,-87.7276,3.1484,-22.8161,-74.7453,5.1506
942,20.5000,36.6952,11.5460,29.1504,24.1206,14.0609,11.5460
943,39.5000,42.0931,-87.7271,3.1471,-22.8170,-74.7451,5.1774
944,0.0000,11.3461,11.3461,11.3461,11.3461,11.3461,11.3461
945,39.5000,42.0997,-87.7276,3.1515,-22.8139,-74.7449,4.8350
946,0.0000,11.3809,11.3809,11.3809,11.3809,11.3809,11.3809
947,39.5000,42.0974,-87.7278,3.1498,-22.8152,-74.7453,5.0160
948,0.0000,12.8777,12.8777,12.8777,12.8777,12.8777,12.8777
949,39.5000,42.0974,-87.7279,3.1498,-22.8152,-74.7454,5.3390
950,20.5000,38.6727,14.0230,31.2778,26.3479,16.4880,14.0230
951,39.5000,42.0940,-87.7269,3.1477,-22.8165,-74.7448,5.0932
952,0.0000,10.3095,10.3095,10.3095,10.3095,10.3095,10.3095
953,39.5000,42.0976,-87.7272,3.1501,-22.8148,-74.7448,4.7959
954,20.5000,35.1808,9.6784,27.5301,22.4296,12.2286,9.6784
955,39.5000,42.0913,-87.7266,3.1459,-22.8177,-74.7448,5.0309
956,20.5000,34.6541,9.0425,26.9706,21.8483,11.6037,9.0425
957,39.5000,42.0934,-87.7263,3.1475,-22.8165,-74.7443,4.4808
958,20.5000,33.0936,7.1285,25.3041,20.1110,9.7250,7.1285
959,39.5000,42.0933,-87.7262,3.1474,-22.8165,-74.7443,4.8055
960,20.5000,32.5777,6.4981,24.7538,19.5379,9.1060,6.4981
961,39.5000,42.0936,-87.7263,3.1476,-22.8163,-74.7443,4.7911
962,20.5000,32.5761,6.4949,24.7518,19.5355,9.1030,6.4949
963,39.5000,42.0941,-87.7263,3.1480,-22.8161,-74.7443,4.4961
964,20.5000,32.6671,6.6050,24.8485,19.6361,9.2113,6.6050
965,39.5000,42.0946,-87.7264,3.1483,-22.8159,-74.7443,4.6565
966,0.0000,6.7059,6.7059,6.7059,6.7059,6.7059,6.7059
967,39.5000,42.0979,-87.7271,3.1504,-22.8146,-74.7446,4.6698
968,20.5000,33.8615,8.0468,26.1171,20.9541,10.6283,8.0468
969,39.5000,42.0924,-87.7269,3.1466,-22.8172,-74.7449,4.6956
970,0.0000,9.9186,9.9186,9.9186,9.9186,9.9186,9.9186
971,39.5000,42.0992,-87.7275,3.1512,-22.8141,-74.7448,4.9540
972,20.5000,35.8828,10.5412,28.2803,23.2120,13.0754,10.5412
973,39.5000,42.0937,-87.7270,3.1475,-22.8166,-74.7449,4.8193
974,0.0000,10.0510,10.0510,10.0510,10.0510,10.0510,10.0510
975,39.5000,42.0993,-87.7275,3.1513,-22.8141,-74.7448,5.0225
976,0.0000,10.2070,10.2070,10.2070,10.2070,10.2070,10.2070
977,39.5000,42.0967,-87.7277,3.1494,-22.8155,-74.7453,4.9977
978,0.0000,12.2535,12.2535,12.2535,12.2535,12.2535,12.2535
979,39.5000,42.0972,-87.7279,3.1497,-22.8153,-74.7454,4.9150
980,0.0000,13.9775,13.9775,13.9775,13.9775,13.9775,13.9775
