Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,41.3903,-87.7260,2.6554,-23.1678,-74.8143,2.4225
751,39.5000,42.8545,-87.6883,3.6917,-22.4169,-74.6340,-0.1012
752,39.5000,41.3901,-87.7260,2.6553,-23.1679,-74.8144,2.4229
753,39.5000,42.8545,-87.6883,3.6916,-22.4169,-74.6340,-0.1012
754,39.5000,41.3903,-87.7260,2.6554,-23.1678,-74.8144,2.4235
755,39.5000,42.8546,-87.6883,3.6917,-22.4169,-74.6340,-0.1012
756,39.5000,41.3902,-87.7260,2.6553,-23.1679,-74.8144,2.4237
757,39.5000,42.8545,-87.6883,3.6917,-22.4169,-74.6340,-0.1012
758,39.5000,41.3902,-87.7260,2.6554,-23.1679,-74.8144,2.4238
759,39.5000,42.8546,-87.6883,3.6917,-22.4168,-74.6340,-0.1012
760,39.5000,41.3902,-87.7260,2.6554,-23.1679,-74.8144,2.4241
761,39.5000,42.8545,-87.6883,3.6917,-22.4169,-74.6340,-0.1012
762,39.5000,41.3902,-87.7260,2.6554,-23.1679,-74.8144,2.4243
763,39.5000,42.8545,-87.6883,3.6917,-22.4169,-74.6340,-0.1012
764,39.5000,41.3902,-87.7260,2.6553,-23.1679,-74.8144,2.4238
765,39.5000,42.8545,-87.6883,3.6917,-22.4169,-74.6340,-0.1012
766,39.5000,41.3902,-87.7260,2.6554,-23.1679,-74.8144,2.4245
767,39.5000,42.8545,-87.6883,3.6916,-22.4169,-74.6340,-0.1012
768,39.5000,41.3902,-87.7260,2.6554,-23.1679,-74.8144,2.4248
769,39.5000,42.8546,-87.6883,3.6917,-22.4168,-74.6340,-0.1012
770,39.5000,41.3901,-87.7260,2.6553,-23.1679,-74.8144,2.4247
771,39.5000,42.8545,-87.6883,3.6917,-22.4169,-74.6340,-0.1012
772,39.5000,41.3902,-87.7260,2.6553,-23.1679,-74.8144,2.4246
773,39.5000,42.8545,-87.6883,3.6917,-22.4169,-74.6340,-0.1012
774,39.5000,41.3901,-87.7260,2.6553,-23.1679,-74.8144,2.4242
775,39.5000,42.8545,-87.6883,3.6917,-22.4169,-74.6340,-0.1012
776,39.5000,41.3901,-87.7260,2.6553,-23.1679,-74.8144,2.4251
777,39.5000,42.8545,-87.6883,3.6917,-22.4169,-74.6340,-0.1012
778,39.5000,41.3902,-87.7260,2.6553,-23.1679,-74.8144,2.4248
779,39.5000,42.8544,-87.6883,3.6916,-22.4169,-74.6340,-0.1012
780,39.5000,41.3901,-87.7260,2.6553,-23.1679,-74.8144,2.4248
781,39.5000,42.8545,-87.6883,3.6916,-22.4169,-74.6340,-0.1012
782,39.5000,41.3902,-87.7260,2.6553,-23.1679,-74.8144,2.4248
783,39.5000,42.8544,-87.6883,3.6916,-22.4169,-74.6340,-0.1012
784,39.5000,41.3901,-87.7260,2.6553,-23.1679,-74.8144,2.4249
785,39.5000,42.8545,-87.6883,3.6916,-22.4169,-74.6340,-0.1012
786,39.5000,41.3900,-87.7260,2.6552,-23.1680,-74.8144,2.4244
787,39.5000,42.8544,-87.6883,3.6916,-22.4170,-74.6340,-0.1012
788,39.5000,41.3902,-87.7260,2.6553,-23.1679,-74.8144,2.4250
789,39.5000,42.8545,-87.6883,3.6917,-22.4169,-74.6340,-0.1012
790,39.5000,41.3902,-87.7260,2.6553,-23.1679,-74.8144,2.4247
791,39.5000,42.8544,-87.6883,3.6916,-22.4169,-74.6340,-0.1012
792,39.5000,41.3902,-87.7260,2.6553,-23.1679,-74.8144,2.4260
793,39.5000,42.8544,-87.6883,3.6916,-22.4169,-74.6340,-0.1012
794,39.5000,41.3901,-87.7260,2.6553,-23.1679,-74.8144,2.4252
795,39.5000,42.8544,-87.6883,3.6916,-22.4169,-74.6340,-0.1012
796,39.5000,41.3901,-87.7260,2.6553,-23.1679,-74.8144,2.4251
797,39.5000,42.8544,-87.6883,3.6916,-22.4169,-74.6340,-0.1012
798,39.5000,41.3901,-87.7260,2.6553,-23.1679,-74.8144,2.4245
799,39.5000,42.8543,-87.6883,3.6915,-22.4170,-74.6340,-0.1012
800,39.5000,41.3901,-87.7260,2.6553,-23.1679,-74.8144,2.4256
801,39.5000,42.8545,-87.6883,3.6917,-22.4169,-74.6340,-0.1012
802,39.5000,41.3901,-87.7260,2.6553,-23.1679,-74.8144,2.4246
803,39.5000,42.8543,-87.6883,3.6915,-22.4170,-74.6340,-0.1012
804,39.5000,41.3901,-87.7260,2.6553,-23.1679,-74.8144,2.4250
805,39.5000,42.8544,-87.6883,3.6916,-22.4169,-74.6340,-0.1012
806,39.5000,41.3900,-87.7260,2.6552,-23.1680,-74.8144,2.4256
807,39.5000,42.8544,-87.6883,3.6916,-22.4169,-74.6340,-0.1012
808,39.5000,41.3901,-87.7260,2.6553,-23.1679,-74.8144,2.4249
809,39.5000,42.8543,-87.6883,3.6915,-22.4170,-74.6340,-0.1012
810,39.5000,41.3901,-87.7260,2.6553,-23.1679,-74.8144,2.4250
811,39.5000,42.8544,-87.6883,3.6916,-22.4169,-74.6340,-0.1012
812,39.5000,41.3902,-87.7260,2.6553,-23.1679,-74.8143,2.4259
813,39.5000,42.8543,-87.6883,3.6916,-22.4170,-74.6340,-0.1012
814,39.5000,41.3901,-87.7260,2.6553,-23.1679,-74.8144,2.4251
815,39.5000,42.8544,-87.6883,3.6916,-22.4169,-74.6340,-0.1012
816,39.5000,41.3901,-87.7260,2.6553,-23.1679,-74.8144,2.4250
817,39.5000,42.8543,-87.6883,3.6915,-22.4170,-74.6340,-0.1012
818,39.5000,41.3901,-87.7260,2.6553,-23.1679,-74.8144,2.4256
819,39.5000,42.8544,-87.6883,3.6916,-22.4170,-74.6340,-0.1012
820,39.5000,41.3901,-87.7260,2.6553,-23.1680,-74.8144,2.4257
821,39.5000,42.8543,-87.6883,3.6916,-22.4170,-74.6340,-0.1012
822,39.5000,41.3900,-87.7260,2.6552,-23.1680,-74.8144,2.4252
823,39.5000,42.8543,-87.6883,3.6916,-22.4170,-74.6340,-0.1012
824,39.5000,41.3900,-87.7260,2.6552,-23.1680,-74.8144,2.4254
825,39.5000,42.8543,-87.6883,3.6915,-22.4170,-74.6340,-0.1012
826,39.5000,41.3901,-87.7260,2.6553,-23.1679,-74.8144,2.4258
827,39.5000,42.8544,-87.6883,3.6916,-22.4169,-74.6340,-0.1012
828,39.5000,41.3901,-87.7260,2.6553,-23.1679,-74.8144,2.4256
829,39.5000,42.8544,-87.6883,3.6916,-22.4170,-74.6340,-0.1012
830,39.5000,41.3900,-87.7260,2.6552,-23.1680,-74.8144,2.4265
831,39.5000,42.8544,-87.6883,3.6916,-22.4169,-74.6340,-0.1012
832,39.5000,41.3901,-87.7260,2.6553,-23.1679,-74.8144,2.4260
833,39.5000,42.8544,-87.6883,3.6916,-22.4169,-74.6340,-0.1012
834,39.5000,41.3901,-87.7260,2.6553,-23.1679,-74.8144,2.4259
835,39.5000,42.8543,-87.6883,3.6916,-22.4170,-74.6340,-0.1012
836,39.5000,41.3900,-87.7260,2.6552,-23.1680,-74.8144,2.4251
837,39.5000,42.8543,-87.6883,3.6915,-22.4170,-74.6340,-0.1012
838,39.5000,41.3901,-87.7260,2.6553,-23.1679,-74.8144,2.4274
839,39.5000,42.8545,-87.6882,3.6917,-22.4169,-74.6340,-0.1012
840,39.5000,41.3901,-87.7260,2.6553,-23.1679,-74.8144,2.4256
841,39.5000,42.8544,-87.6883,3.6916,-22.4169,-74.6340,-0.1012
842,39.5000,41.3901,-87.7260,2.6553,-23.1679,-74.8144,2.4265
843,39.5000,42.8544,-87.6883,3.6916,-22.4170,-74.6340,-0.1012
844,39.5000,41.3899,-87.7260,2.6552,-23.1680,-74.8144,2.4272
845,39.5000,42.8545,-87.6882,3.6917,-22.4169,-74.6340,-0.1012
846,39.5000,41.3900,-87.7260,2.6552,-23.1680,-74.8144,2.4257
847,39.5000,42.8543,-87.6883,3.6916,-22.4170,-74.6340,-0.1012
848,39.5000,41.3900,-87.7260,2.6552,-23.1680,-74.8144,2.4252
849,39.5000,42.8543,-87.6883,3.6915,-22.4170,-74.6340,-0.1012
850,39.5000,41.3903,-87.7260,2.6554,-23.1679,-74.8143,2.4254
851,39.5000,42.8543,-87.6883,3.6915,-22.4170,-74.6340,-0.1012
852,39.5000,41.3901,-87.7260,2.6553,-23.1679,-74.8144,2.4269
853,39.5000,42.8544,-87.6882,3.6916,-22.4169,-74.6340,-0.1012
854,39.5000,41.3901,-87.7260,2.6553,-23.1679,-74.8144,2.4253
855,39.5000,42.8543,-87.6883,3.6915,-22.4170,-74.6340,-0.1012
856,39.5000,41.3901,-87.7260,2.6553,-23.1679,-74.8144,2.4256
857,39.5000,42.8543,-87.6883,3.6915,-22.4170,-74.6340,-0.1012
858,39.5000,41.3901,-87.7260,2.6553,-23.1679,-74.8144,2.4268
859,39.5000,42.8544,-87.6882,3.6916,-22.4169,-74.6340,-0.1012
860,39.5000,41.3900,-87.7260,2.6552,-23.1680,-74.8144,2.4263
861,39.5000,42.8542,-87.6883,3.6915,-22.4170,-74.6340,-0.1012
862,39.5000,41.3901,-87.7260,2.6553,-23.1679,-74.8144,2.4270
863,39.5000,42.8545,-87.6882,3.6917,-22.4169,-74.6340,-0.1012
864,39.5000,41.3899,-87.7260,2.6552,-23.1680,-74.8144,2.4268
865,39.5000,42.8543,-87.6883,3.6915,-22.4170,-74.6340,-0.1012
866,39.5000,41.3901,-87.7260,2.6553,-23.1680,-74.8144,2.4275
867,39.5000,42.8545,-87.6882,3.6916,-22.4169,-74.6340,-0.1012
868,39.5000,41.3901,-87.7260,2.6553,-23.1679,-74.8143,2.4263
869,39.5000,42.8544,-87.6883,3.6916,-22.4169,-74.6340,-0.1012
870,39.5000,41.3900,-87.7260,2.6552,-23.1680,-74.8144,2.4261
871,39.5000,42.8543,-87.6883,3.6915,-22.4170,-74.6340,-0.1012
872,39.5000,41.3900,-87.7260,2.6552,-23.1680,-74.8144,2.4272
873,39.5000,42.8544,-87.6882,3.6916,-22.4169,-74.6340,-0.1012
874,39.5000,41.3900,-87.7260,2.6552,-23.1680,-74.8144,2.4269
875,39.5000,42.8543,-87.6883,3.6915,-22.4170,-74.6340,-0.1012
876,39.5000,41.3900,-87.7260,2.6552,-23.1680,-74.8144,2.4264
877,39.5000,42.8543,-87.6883,3.6915,-22.4170,-74.6340,-0.1012
878,39.5000,41.3901,-87.7260,2.6553,-23.1679,-74.8144,2.4266
879,39.5000,42.8543,-87.6883,3.6916,-22.4170,-74.6340,-0.1012
880,39.5000,41.3900,-87.7260,2.6552,-23.1680,-74.8144,2.4267
881,39.5000,42.8543,-87.6883,3.6916,-22.4170,-74.6340,-0.1012
882,39.5000,41.3900,-87.7260,2.6552,-23.1680,-74.8144,2.4265
883,39.5000,42.8543,-87.6883,3.6915,-22.4170,-74.6340,-0.1012
884,39.5000,41.3901,-87.7260,2.6553,-23.1679,-74.8144,2.4261
