Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
24.50,39.6065,0.6212,0.5000,881.0909,-7.7284,-39.1279,-2281.2800, 760,29.3326,35.6317,0.1215,-1.4949,-1.4949
26.50,40.6385,0.4605,0.5000,912.8575,-2.7190,-37.6838,-2064.6209, 634,29.9159,43.3935,0.1094,-1.3949,-1.3949
28.50,41.4111,0.3460,0.5000,936.6501,-1.0999,-36.6666,-1911.2885, 543,30.4143,50.5241,0.1019,-1.3238,-1.3238
30.50,41.9909,0.2589,0.5000,954.1851,-0.3752,-35.7331,-1768.3733, 460,30.9147,58.8364,0.0960,-1.2541,-1.2541
32.50,42.4205,0.1902,0.5000,966.6969,-0.1537,-35.0846,-1666.3570, 403,31.2770,66.0347,0.0924,-1.2008,-1.2008
34.50,42.7295,0.1345,0.5000,975.1169,-0.0511,-34.4678,-1565.4049, 350,31.6305,74.4586,0.0895,-1.1442,-1.1442
36.50,42.9398,0.0887,0.5000,980.1715,-0.0221,-34.0483,-1493.0809, 313,31.8793,81.4416,0.0879,-1.1008,-1.1008
38.50,43.0686,0.0506,0.5000,982.4405,-0.0064,-33.5758,-1405.6598, 271,32.1795,91.1228,0.0866,-1.0447,-1.0447
40.50,43.1292,0.0187,0.5000,982.3940,-0.0030,-33.3432,-1359.0015, 250,32.3438,96.9137,0.0863,-1.0130,-1.0130
42.50,43.1323,-0.0082,0.5000,980.4183,-0.0010,-33.0560,-1296.0902, 223,32.5776,105.4797,0.0863,-0.9683,-0.9683
44.50,43.0868,-0.0311,0.5000,976.8339,-0.0002,-32.7447,-1216.7427, 190,32.9105,117.6227,0.0873,-0.9085,-0.9085
46.50,42.9998,-0.0506,0.5000,971.9078,-0.0001,-32.6422,-1186.1957, 178,33.0562,122.7174,0.0879,-0.8845,-0.8845
48.50,42.8771,-0.0675,0.5000,965.8649,-0.0000,-32.5554,-1157.4455, 168,33.2053,127.7318,0.0888,-0.8613,-0.8613
50.50,42.7237,-0.0820,0.5000,958.8943,-0.0000,-32.4218,-1104.6048, 148,33.5169,137.5093,0.0908,-0.8174,-0.8174
52.50,42.5435,-0.0947,0.5000,951.1561,-0.0000,-32.3721,-1080.2126, 140,33.6802,142.2686,0.0921,-0.7966,-0.7966
54.50,42.3398,-0.1059,0.5000,942.7862,-0.0000,-32.3320,-1057.0064, 132,33.8489,146.9397,0.0934,-0.7764,-0.7764
56.50,42.1156,-0.1157,0.5000,933.9002,-0.0000,-32.2769,-1013.7498, 118,34.2031,156.0146,0.0965,-0.7379,-0.7379
58.50,41.8731,-0.1245,0.5000,924.5966,-0.0000,-32.2601,-993.5302, 111,34.3887,160.4174,0.0981,-0.7195,-0.7195
60.50,41.6143,-0.1323,0.5000,914.9595,-0.0000,-32.2444,-955.5600, 100,34.7763,168.9538,0.1018,-0.6843,-0.6843
62.50,41.3409,-0.1393,0.5000,905.0605,-0.0000,-32.2443,-937.6936,  94,34.9782,173.0879,0.1038,-0.6674,-0.6674
64.50,41.0543,-0.1456,0.5000,894.9611,-0.0000,-32.2486,-920.5066,  89,35.1853,177.1331,0.1059,-0.6510,-0.6510
66.50,40.7559,-0.1513,0.5000,884.7136,-0.0000,-32.2688,-888.0023,  80,35.6148,184.9600,0.1105,-0.6194,-0.6194
68.50,40.4466,-0.1566,0.5000,874.3630,-0.0000,-32.2838,-872.6103,  76,35.8368,188.7432,0.1129,-0.6043,-0.6043
70.50,40.1275,-0.1613,0.5000,863.9476,-0.0000,-32.3097,-851.8847,  70,36.1566,193.9114,0.1165,-0.5836,-0.5836
72.50,39.7992,-0.1657,0.5000,853.5000,-0.0000,-32.3405,-832.1272,  65,36.4852,198.9138,0.1203,-0.5636,-0.5636
74.50,39.4627,-0.1698,0.5000,843.0484,-0.0000,-32.3753,-813.2667,  61,36.8224,203.7533,0.1243,-0.5443,-0.5443
76.50,39.1185,-0.1735,0.5000,832.6166,-0.0000,-32.4135,-795.2417,  56,37.1678,208.4333,0.1286,-0.5256,-0.5256
78.50,38.7672,-0.1769,0.5000,822.2248,-0.0000,-32.4546,-777.9969,  52,37.5210,212.9571,0.1331,-0.5075,-0.5075
80.50,38.4094,-0.1801,0.5000,811.8903,0.0000,-32.4981,-761.4842,  49,37.8818,217.3283,0.1378,-0.4900,-0.4900
82.50,38.0456,-0.1830,0.5000,801.6276,0.0000,-32.5434,-745.6597,  45,38.2498,221.5505,0.1428,-0.4731,-0.4731
84.50,37.6762,-0.1857,0.5000,791.4492,-0.0000,-32.5902,-730.4805,  42,38.6247,225.6272,0.1481,-0.4567,-0.4567
86.50,37.3017,-0.1882,0.5000,781.3652,-0.0000,-32.6380,-715.9077,  39,39.0063,229.5622,0.1536,-0.4408,-0.4408
88.50,36.9223,-0.1905,0.5000,771.3844,0.0000,-32.6865,-701.9103,  36,39.3941,233.3592,0.1594,-0.4254,-0.4254
90.50,36.5386,-0.1926,0.5000,761.5139,0.0000,-32.7355,-688.4629,  34,39.7880,237.0219,0.1655,-0.4105,-0.4105
92.50,36.1509,-0.1946,0.5000,751.7594,-0.0000,-32.7845,-675.5302,  31,40.1876,240.5539,0.1718,-0.3960,-0.3960
94.50,35.7594,-0.1964,0.5000,742.1259,0.0000,-32.8333,-663.0830,  29,40.5927,243.9590,0.1785,-0.3820,-0.3820
96.50,35.3646,-0.1980,0.5000,732.6171,0.0000,-32.8817,-651.0983,  27,41.0030,247.2407,0.1855,-0.3684,-0.3684
98.50,34.9666,-0.1995,0.5000,723.2360,-0.0000,-32.9294,-639.5652,  25,41.4182,250.4027,0.1928,-0.3552,-0.3552
100.50,34.5658,-0.2009,0.5000,713.9848,-0.0000,-32.9761,-628.4550,  24,41.8380,253.4487,0.2005,-0.3424,-0.3424
102.50,34.1625,-0.2021,0.5000,704.8652,0.0000,-33.0218,-617.7426,  22,42.2621,256.3820,0.2085,-0.3300,-0.3300
104.50,33.7568,-0.2032,0.5000,695.8782,0.0000,-33.0662,-607.4099,  20,42.6904,259.2060,0.2169,-0.3179,-0.3179
106.50,33.3492,-0.2042,0.5000,687.0246,-0.0000,-33.1092,-597.4415,  19,43.1226,261.9242,0.2257,-0.3063,-0.3063
108.50,32.9396,-0.2051,0.5000,678.3045,-0.0000,-33.1505,-587.8284,  18,43.5583,264.5399,0.2348,-0.2949,-0.2949
110.50,32.5285,-0.2058,0.5000,669.7179,-0.0000,-33.1947,-577.4287,  16,44.0514,267.3585,0.2456,-0.2826,-0.2826
112.50,32.1161,-0.2065,0.5000,661.2644,-0.0000,-33.2292,-569.2082,  15,44.4582,269.5775,0.2548,-0.2728,-0.2728
114.50,31.7024,-0.2070,0.5000,652.9432,0.0000,-33.2619,-561.2420,  14,44.8674,271.7179,0.2644,-0.2632,-0.2632
116.50,31.2878,-0.2075,0.5000,644.7536,-0.0000,-33.2929,-553.5251,  14,45.2789,273.7822,0.2744,-0.2540,-0.2540
118.50,30.8724,-0.2078,0.5000,636.6944,0.0000,-33.3219,-546.0437,  13,45.6922,275.7727,0.2847,-0.2449,-0.2449
120.50,30.4564,-0.2081,0.5000,628.7645,0.0000,-33.3618,-535.2459,  12,46.3157,278.6247,0.3010,-0.2318,-0.2318
122.50,30.0400,-0.2083,0.5000,620.9626,-0.0000,-33.3859,-528.3168,  11,46.7333,280.4401,0.3124,-0.2234,-0.2234
124.50,29.6232,-0.2084,0.5000,613.2871,-0.0000,-33.4079,-521.5937,  10,47.1522,282.1892,0.3242,-0.2151,-0.2151
126.50,29.2063,-0.2084,0.5000,605.7366,0.0000,-33.4288,-514.6656,  10,47.5988,283.9775,0.3372,-0.2066,-0.2066
128.50,28.7895,-0.2084,0.5000,598.3094,-0.0000,-33.4445,-509.0496,   9,47.9722,285.4158,0.3485,-0.1997,-0.1997
130.50,28.3727,-0.2083,0.5000,591.0038,0.0000,-33.4608,-502.5405,   8,48.4185,287.0689,0.3624,-0.1917,-0.1917
132.50,27.9563,-0.2082,0.5000,583.8182,0.0000,-33.4751,-495.9894,   8,48.8826,288.7163,0.3775,-0.1836,-0.1836
134.50,27.5402,-0.2080,0.5000,576.7506,-0.0000,-33.4878,-488.8833,   7,49.4040,290.4830,0.3951,-0.1747,-0.1747
136.50,27.1246,-0.2077,0.5000,569.7995,-0.0000,-33.4962,-482.8128,   7,49.8648,291.9740,0.4112,-0.1672,-0.1672
138.50,26.7097,-0.2074,0.5000,562.9628,-0.0000,-33.5018,-476.9249,   6,50.3258,293.4028,0.4281,-0.1598,-0.1598
140.50,26.2954,-0.2070,0.5000,556.2388,-0.0000,-33.5046,-471.2128,   6,50.7868,294.7713,0.4455,-0.1527,-0.1527
142.50,25.8819,-0.2066,0.5000,549.6257,0.0000,-33.5047,-465.6697,   6,51.2476,296.0816,0.4637,-0.1457,-0.1457
144.50,25.4694,-0.2061,0.5000,543.1216,0.0000,-33.5020,-460.2891,   5,51.7082,297.3356,0.4825,-0.1389,-0.1389
146.50,25.0578,-0.2056,0.5000,536.7246,-0.0000,-33.4965,-455.0650,   5,52.1682,298.5351,0.5020,-0.1323,-0.1323
148.50,24.6472,-0.2051,0.5000,530.4330,-0.0000,-33.4882,-449.9918,   5,52.6277,299.6818,0.5223,-0.1259,-0.1259
150.50,24.2377,-0.2045,0.5000,524.2449,0.0000,-33.4773,-445.0642,   4,53.0863,300.7774,0.5433,-0.1197,-0.1197
152.50,23.8295,-0.2039,0.5000,518.1585,-0.0000,-33.4635,-440.2774,   4,53.5440,301.8237,0.5651,-0.1136,-0.1136
154.50,23.4224,-0.2033,0.5000,512.1720,-0.0000,-33.4471,-435.6267,   4,54.0006,302.8220,0.5877,-0.1077,-0.1077
156.50,23.0167,-0.2026,0.5000,506.2837,-0.0000,-33.4279,-431.1079,   4,54.4559,303.7740,0.6111,-0.1020,-0.1020
158.50,22.6123,-0.2019,0.5000,500.4917,-0.0000,-33.4061,-426.7170,   3,54.9099,304.6810,0.6354,-0.0964,-0.0964
160.50,22.2094,-0.2012,0.5000,494.7944,-0.0000,-33.3816,-422.4503,   3,55.3624,305.5445,0.6605,-0.0910,-0.0910
162.50,21.8079,-0.2005,0.5000,489.1900,-0.0000,-33.3544,-418.3044,   3,55.8133,306.3658,0.6865,-0.0857,-0.0857
164.50,21.4079,-0.1997,0.5000,483.6768,-0.0000,-33.3247,-414.2762,   3,56.2624,307.1461,0.7134,-0.0806,-0.0806
166.50,21.0095,-0.1989,0.5000,478.2532,-0.0000,-33.2924,-410.3628,   3,56.7097,307.8867,0.7412,-0.0756,-0.0756
168.50,20.6126,-0.1981,0.5000,472.9176,-0.0000,-33.2575,-406.5613,   3,57.1550,308.5887,0.7700,-0.0707,-0.0707
170.50,20.2174,-0.1973,0.5000,467.6683,-0.0000,-33.2201,-402.8695,   2,57.5981,309.2534,0.7998,-0.0660,-0.0660
172.50,19.8239,-0.1964,0.5000,462.5037,-0.0000,-33.1802,-399.2848,   2,58.0391,309.8817,0.8306,-0.0614,-0.0614
174.50,19.4322,-0.1956,0.5000,457.4224,-0.0000,-33.1379,-395.8052,   2,58.4777,310.4748,0.8624,-0.0569,-0.0569
176.50,19.0421,-0.1947,0.5000,452.4227,0.0000,-33.0931,-392.4285,   2,58.9139,311.0336,0.8953,-0.0526,-0.0526
178.50,18.6539,-0.1938,0.5000,447.5033,-0.0000,-33.0459,-389.1528,   2,59.3475,311.5592,0.9292,-0.0484,-0.0484
180.50,18.2676,-0.1928,0.5000,442.6625,-0.0000,-32.9964,-385.9762,   2,59.7786,312.0524,0.9643,-0.0443,-0.0443
182.50,17.8831,-0.1919,0.5000,437.8990,-0.0000,-32.9445,-382.8970,   2,60.2068,312.5142,1.0005,-0.0403,-0.0403
184.50,17.5005,-0.1909,0.5000,433.2114,-0.0000,-32.8903,-379.9132,   2,60.6323,312.9454,1.0378,-0.0365,-0.0365
186.50,17.1198,-0.1900,0.5000,428.5982,0.0000,-32.8339,-377.0233,   2,61.0548,313.3468,1.0763,-0.0328,-0.0328
188.50,16.7412,-0.1890,0.5000,424.0582,0.0000,-32.7752,-374.2253,   2,61.4743,313.7193,1.1161,-0.0291,-0.0291
190.50,16.3645,-0.1879,0.5000,419.5899,-0.0000,-32.7144,-371.5174,   1,61.8907,314.0636,1.1570,-0.0256,-0.0256
192.50,15.9899,-0.1869,0.5000,415.1922,-0.0000,-32.6513,-368.8977,   1,62.3039,314.3805,1.1992,-0.0223,-0.0223
194.50,15.6173,-0.1859,0.5000,410.8636,-0.0000,-32.5862,-366.3643,   1,62.7138,314.6706,1.2427,-0.0190,-0.0190
196.50,15.2469,-0.1848,0.5000,406.6030,0.0000,-32.5189,-363.9150,   1,63.1204,314.9346,1.2875,-0.0158,-0.0158
198.50,14.8786,-0.1838,0.5000,402.4092,-0.0000,-32.4496,-361.5475,   1,63.5236,315.1732,1.3336,-0.0127,-0.0127
200.50,14.5124,-0.1827,0.5000,398.2810,-0.0000,-32.3748,-359.1491,   1,63.9428,315.3968,1.3834,-0.0096,-0.0096
202.50,14.1484,-0.1816,0.5000,394.2171,-0.0000,-32.2977,-356.8351,   1,64.3581,315.5938,1.4347,-0.0066,-0.0066
204.50,13.7866,-0.1805,0.5000,390.2165,-0.0000,-32.2235,-354.7381,   1,64.7440,315.7551,1.4842,-0.0039,-0.0039
206.50,13.4271,-0.1794,0.5000,386.2781,-0.0000,-32.1590,-353.0120,   1,65.0687,315.8744,1.5274,-0.0017,-0.0017
208.50,13.0697,-0.1782,0.5000,382.4007,-0.0000,-32.0789,-350.9791,   1,65.4596,315.9980,1.5811,0.0009,0.0009
210.50,12.7147,-0.1771,0.5000,378.5833,-0.0000,-31.9970,-349.0124,   1,65.8466,316.0988,1.6363,0.0035,0.0035
212.50,12.3618,-0.1760,0.5000,374.8248,-0.0000,-31.8918,-346.6386,   1,66.3254,316.1934,1.7076,0.0065,0.0065
214.50,12.0113,-0.1749,0.5000,371.1244,-0.0000,-31.8071,-344.8324,   1,66.6982,316.2436,1.7655,0.0088,0.0088
216.50,11.6629,-0.1738,0.5000,367.4808,-0.0000,-31.7206,-343.0773,   1,67.0672,316.2727,1.8249,0.0111,0.0111
218.50,11.3167,-0.1727,0.5000,363.8933,-0.0000,-31.6326,-341.3687,   1,67.4323,316.2809,1.8860,0.0133,0.0133
220.50,10.9727,-0.1716,0.5000,360.3608,-0.0000,-31.5430,-339.7015,   1,67.7936,316.2686,1.9486,0.0154,0.0154
222.50,10.6309,-0.1705,0.5000,356.8824,-0.0000,-31.4518,-338.0706,   1,68.1511,316.2359,2.0129,0.0175,0.0175
224.50,10.2912,-0.1695,0.5000,353.4573,-0.0000,-31.3593,-336.4700,   1,68.5048,316.1828,2.0789,0.0195,0.0195
226.50,9.9535,-0.1684,0.5000,350.0845,-0.0000,-31.2653,-334.8939,   1,68.8547,316.1096,2.1465,0.0215,0.0215
228.50,9.6179,-0.1675,0.5000,346.7633,-0.0000,-31.1700,-333.3358,   1,69.2009,316.0162,2.2160,0.0235,0.0235
230.50,9.2842,-0.1665,0.5000,343.4927,-0.0000,-31.0735,-331.7891,   1,69.5434,315.9026,2.2872,0.0254,0.0254
232.50,8.9524,-0.1656,0.5000,340.2720,-0.0000,-30.9758,-330.2467,   1,69.8823,315.7687,2.3603,0.0273,0.0273
234.50,8.6223,-0.1647,0.5000,337.1004,-0.0000,-30.8770,-328.7011,   1,70.2177,315.6145,2.4353,0.0292,0.0292
236.50,8.2940,-0.1639,0.5000,333.9772,-0.0000,-30.7772,-327.1447,   0,70.5496,315.4397,2.5123,0.0311,0.0311
238.50,7.9673,-0.1631,0.5000,330.9015,-0.0000,-30.6764,-325.5692,   0,70.8782,315.2441,2.5912,0.0329,0.0329
240.50,7.6420,-0.1624,0.5000,327.8727,-0.0000,-30.5747,-323.9662,   0,71.2035,315.0273,2.6723,0.0348,0.0348
242.50,7.3181,-0.1617,0.5000,324.8901,-0.0000,-30.4723,-322.3270,   0,71.5257,314.7891,2.7555,0.0367,0.0367
244.50,6.9954,-0.1611,0.5000,321.9529,-0.0000,-30.3692,-320.6422,   0,71.8449,314.5289,2.8410,0.0386,0.0386
246.50,6.6738,-0.1606,0.5000,319.0607,-0.0000,-30.2655,-318.9023,   0,72.1612,314.2464,2.9288,0.0406,0.0406
248.50,6.3531,-0.1602,0.5000,316.2126,-0.0000,-30.1612,-317.0980,   0,72.4748,313.9408,3.0190,0.0426,0.0426
250.50,6.0331,-0.1599,0.5000,313.4081,-0.0000,-30.0566,-315.2183,   0,72.7859,313.6114,3.1118,0.0447,0.0447
252.50,5.7136,-0.1597,0.5000,310.6467,-0.0000,-29.9516,-313.2530,   0,73.0946,313.2577,3.2073,0.0468,0.0468
254.50,5.3944,-0.1596,0.5000,307.9276,-0.0000,-29.8465,-311.1914,   0,73.4011,312.8786,3.3056,0.0490,0.0490
256.50,5.0753,-0.1595,0.5000,305.2505,-0.0000,-29.7413,-309.0222,   0,73.7056,312.4734,3.4068,0.0512,0.0512
258.50,4.7561,-0.1597,0.5000,302.6147,-0.0000,-29.6361,-306.7342,   0,74.0083,312.0412,3.5112,0.0536,0.0536
260.50,4.4365,-0.1599,0.5000,300.0197,-0.0000,-29.5310,-304.3157,   0,74.3095,311.5807,3.6189,0.0561,0.0561
262.50,4.1162,-0.1603,0.5000,297.4651,-0.0000,-29.4262,-301.7539,   0,74.6093,311.0907,3.7302,0.0587,0.0587
264.50,3.7949,-0.1608,0.5000,294.9503,-0.0000,-29.3218,-299.0374,   0,74.9080,310.5701,3.8452,0.0614,0.0614
266.50,3.4724,-0.1615,0.5000,292.4749,-0.0000,-29.2178,-296.1538,   0,75.2058,310.0175,3.9642,0.0642,0.0642
268.50,3.1482,-0.1624,0.5000,290.0384,-0.0000,-29.1145,-293.0903,   0,75.5030,309.4313,4.0876,0.0672,0.0672
270.50,2.8222,-0.1634,0.5000,287.6405,-0.0000,-29.0120,-289.8341,   0,75.7998,308.8101,4.2155,0.0704,0.0704
272.50,2.4939,-0.1646,0.5000,285.2806,-0.0000,-28.9469,-287.6471,   0,75.9893,308.3940,4.2998,0.0725,0.0725
274.50,2.1629,-0.1660,0.5000,282.9585,-0.0000,-28.8181,-283.0081,   0,76.3686,307.5151,4.4748,0.0770,0.0770
276.50,1.8289,-0.1676,0.5000,280.6736,-0.0000,-28.6911,-277.9948,   0,76.7484,306.5704,4.6591,0.0817,0.0817
278.50,1.4914,-0.1694,0.5000,278.4257,-0.0000,-28.6284,-275.3395,   0,76.9388,306.0722,4.7550,0.0842,0.0842
280.50,1.1500,-0.1714,0.5000,276.2142,-0.0000,-28.4703,-268.0502,   0,77.4288,304.7103,5.0137,0.0911,0.0911
282.50,0.8044,-0.1737,0.5000,274.0390,-0.0000,-28.3760,-263.2481,   0,77.7295,303.8170,5.1812,0.0956,0.0956
284.50,0.4540,-0.1761,0.5000,271.8994,-0.0000,-28.2835,-258.1644,   0,78.0317,302.8737,5.3568,0.1003,0.1003
286.50,0.0983,-0.1788,0.5000,269.7953,-0.0000,-28.1929,-252.7918,   0,78.3357,301.8777,5.5412,0.1053,0.1053
288.50,-0.2630,-0.1818,0.5000,267.7262,-0.0000,-28.1044,-247.1224,   1,78.6417,300.8267,5.7351,0.1105,0.1105
290.50,-0.6305,-0.1850,0.5000,265.6916,-0.0000,-28.0181,-241.1508,   1,78.9499,299.7181,5.9394,0.1160,0.1160
292.50,-1.0047,-0.1884,0.5000,263.6912,-0.0000,-27.9341,-234.8744,   1,79.2604,298.5491,6.1549,0.1217,0.1217
294.50,-1.3860,-0.1921,0.5000,261.7246,-0.0000,-27.8526,-228.2937,   1,79.5734,297.3172,6.3827,0.1277,0.1277
296.50,-1.7750,-0.1960,0.5000,259.7913,-0.0000,-27.7736,-221.4124,   1,79.8890,296.0196,6.6237,0.1339,0.1339
298.50,-2.1721,-0.2001,0.5000,257.8908,-0.0000,-27.6973,-214.2391,   1,80.2071,294.6537,6.8791,0.1404,0.1404
300.50,-2.5777,-0.2045,0.5000,256.0225,-0.0000,-27.6238,-206.7868,   1,80.5279,293.2168,7.1502,0.1471,0.1471
302.50,-2.9923,-0.2090,0.5000,254.1860,-0.0000,-27.5530,-199.0748,   1,80.8511,291.7064,7.4382,0.1540,0.1540
304.50,-3.4163,-0.2138,0.5000,252.3806,-0.0000,-27.4851,-191.1285,   1,81.1767,290.1202,7.7447,0.1611,0.1611
306.50,-3.8500,-0.2187,0.5000,250.6058,-0.0000,-27.4201,-182.9805,   1,81.5044,288.4561,8.0710,0.1683,0.1683
308.50,-4.2937,-0.2237,0.5000,248.8607,-0.0000,-27.3580,-174.6707,   1,81.8338,286.7121,8.4189,0.1756,0.1756
310.50,-4.7476,-0.2289,0.5000,247.1448,-0.0000,-27.2986,-166.2466,   1,82.1645,284.8867,8.7898,0.1830,0.1830
312.50,-5.2118,-0.2340,0.5000,245.4571,-0.0000,-27.2420,-157.7632,   1,82.4959,282.9788,9.1857,0.1904,0.1904
314.50,-5.6863,-0.2392,0.5000,243.7970,-0.0000,-27.1881,-149.2824,   1,82.8275,280.9877,9.6082,0.1977,0.1977
316.50,-6.1710,-0.2443,0.5000,242.1635,-0.0000,-27.1365,-140.8719,   1,83.1583,278.9134,10.0592,0.2049,0.2049
318.50,-6.6657,-0.2492,0.5000,240.5556,-0.0000,-27.0873,-132.6043,   1,83.4876,276.7561,10.5405,0.2119,0.2119
320.50,-7.1701,-0.2539,0.5000,238.9726,-0.0001,-27.0400,-124.5533,   1,83.8143,274.5172,11.0538,0.2187,0.2187
322.50,-7.6836,-0.2584,0.5000,237.4133,-0.0001,-26.9944,-116.7981,   1,84.1375,272.1983,11.6009,0.2251,0.2251
324.50,-8.2055,-0.2625,0.5000,235.8769,-0.0001,-26.9502,-109.4153,   1,84.4558,269.8018,12.1834,0.2310,0.2310
326.50,-8.7352,-0.2662,0.5000,234.3624,-0.0001,-26.9212,-104.7254,   1,84.6652,268.1599,12.5928,0.2348,0.2348
328.50,-9.2717,-0.2694,0.5000,232.8688,-0.0001,-26.8926,-100.2538,   1,84.8715,266.4860,13.0192,0.2383,0.2383
330.50,-9.8140,-0.2721,0.5000,231.3952,-0.0001,-26.8357,-92.0477,   1,85.2736,263.0468,13.9239,0.2445,0.2445
332.50,-10.3609,-0.2742,0.5000,229.9408,-0.0001,-26.8073,-88.3451,   1,85.4687,261.2844,14.4029,0.2471,0.2471
334.50,-10.9112,-0.2756,0.5000,228.5048,-0.0002,-26.7496,-81.8215,   1,85.8451,257.6820,15.4153,0.2516,0.2516
336.50,-11.4636,-0.2764,0.5000,227.0866,-0.0002,-26.7201,-79.0285,   1,86.0257,255.8455,15.9490,0.2533,0.2533
338.50,-12.0166,-0.2765,0.5000,225.6855,-0.0002,-26.6590,-74.4333,   1,86.3703,252.1112,17.0714,0.2558,0.2558
340.50,-12.5688,-0.2758,0.5000,224.3013,-0.0003,-26.6271,-72.6494,   1,86.5337,250.2174,17.6598,0.2565,0.2565
342.50,-13.1187,-0.2743,0.5000,222.9336,-0.0003,-26.5601,-70.1416,   2,86.8412,246.3874,18.8901,0.2569,0.2569
344.50,-13.6648,-0.2721,0.5000,221.5825,-0.0004,-26.5246,-69.4232,   2,86.9850,244.4555,19.5311,0.2566,0.2566
346.50,-14.2054,-0.2691,0.5000,220.2482,-0.0005,-26.4490,-69.0555,   2,87.2516,240.5695,20.8621,0.2548,0.2548
348.50,-14.7390,-0.2654,0.5000,218.9310,-0.0005,-26.4088,-69.3976,   2,87.3742,238.6200,21.5506,0.2535,0.2535
350.50,-15.2642,-0.2608,0.5000,217.6316,-0.0007,-26.3226,-71.0762,   2,87.5974,234.7192,22.9695,0.2497,0.2497
352.50,-15.7795,-0.2556,0.5000,216.3511,-0.0007,-26.2766,-72.3777,   2,87.6981,232.7723,23.6979,0.2474,0.2474
354.50,-16.2835,-0.2498,0.5000,215.0907,-0.0010,-26.1783,-75.7934,   2,87.8774,228.8963,25.1866,0.2420,0.2420
356.50,-16.7752,-0.2434,0.5000,213.8519,-0.0010,-26.1258,-77.8431,   2,87.9562,226.9709,25.9447,0.2390,0.2390
358.50,-17.2534,-0.2365,0.5000,212.6365,-0.0013,-26.0144,-82.4369,   2,88.0928,223.1538,27.4824,0.2325,0.2325
360.50,-17.7176,-0.2294,0.5000,211.4467,-0.0014,-25.9339,-85.7855,   2,88.1699,220.5954,28.5376,0.2279,0.2279
362.50,-18.1673,-0.2221,0.5000,210.2845,-0.0016,-25.8494,-89.1920,   2,88.2351,218.0642,29.5999,0.2233,0.2233
364.50,-18.6023,-0.2148,0.5000,209.1526,-0.0019,-25.7611,-92.5468,   3,88.2890,215.5617,30.6674,0.2188,0.2188
366.50,-19.0229,-0.2076,0.5000,208.0533,-0.0019,-25.6691,-95.7491,   3,88.3322,213.0890,31.7382,0.2144,0.2144
368.50,-19.4293,-0.2006,0.5000,206.9893,-0.0024,-25.5587,-99.1482,   3,88.3695,210.2705,32.9775,0.2097,0.2097
370.50,-19.8222,-0.1940,0.5000,205.9628,-0.0027,-25.4614,-101.7203,   3,88.3913,207.9042,34.0330,0.2060,0.2060
372.50,-20.2024,-0.1878,0.5000,204.9761,-0.0031,-25.3274,-104.6344,   3,88.4072,204.7921,35.4419,0.2017,0.2017
