sample,qnet,qnet_apd,qInward,inal_auc,ical_auc,apd90,apd50,apd_tri,vm_peak,vm_valley,dvmdt_peak,dvmdt_max_repol,cad90,cad50,cad_tri,ca_peak,ca_valley
0,-0.1737,-0.1737,2.1746,-29.9260,-812.8536,1990.0000,1988.0000,2.0000,42.1001,14.6004,81.1430,4.9529,1986.0000,138.0000,1848.0000,1047.6708,282.7917
