Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
200.50,17.9783,-0.1635,0.5000,439.6521,-0.0000,-53.5278,-306.9101,1.9096,44.9224,245.5135,0.9791
202.50,17.6524,-0.1626,0.5000,435.5066,0.0000,-53.3326,-304.2681,1.7887,45.2857,246.4727,1.0210
204.50,17.3284,-0.1616,0.5000,431.4204,0.0000,-53.2332,-302.9963,1.7321,45.4660,246.9387,1.0426
206.50,17.0063,-0.1607,0.5000,427.3926,0.0000,-53.0306,-300.5479,1.6259,45.8239,247.8442,1.0867
208.50,16.6862,-0.1597,0.5000,423.4222,-0.0000,-52.8769,-298.8072,1.5526,46.0875,248.4950,1.1204
210.50,16.3680,-0.1587,0.5000,419.5082,-0.0000,-52.7206,-297.1322,1.4839,46.3490,249.1270,1.1550
212.50,16.0517,-0.1578,0.5000,415.6499,-0.0000,-52.5619,-295.5207,1.4194,46.6083,249.7405,1.1904
214.50,15.7374,-0.1568,0.5000,411.8462,0.0000,-52.4006,-293.9706,1.3588,46.8655,250.3359,1.2266
216.50,15.4250,-0.1558,0.5000,408.0963,-0.0000,-52.2370,-292.4795,1.3019,47.1204,250.9135,1.2638
218.50,15.1147,-0.1548,0.5000,404.3994,-0.0000,-52.0711,-291.0453,1.2483,47.3731,251.4735,1.3017
220.50,14.8063,-0.1538,0.5000,400.7545,-0.0000,-51.9657,-290.1726,1.2159,47.5307,251.8164,1.3260
222.50,14.4998,-0.1528,0.5000,397.1608,-0.0000,-51.7524,-288.4892,1.1525,47.8431,252.4820,1.3756
224.50,14.1954,-0.1518,0.5000,393.6176,-0.0000,-51.5357,-286.8845,1.0846,48.1520,253.1212,1.4267
226.50,13.8930,-0.1508,0.5000,390.1241,-0.0000,-51.4161,-286.0405,1.0456,48.3189,253.4588,1.4551
228.50,13.5925,-0.1499,0.5000,386.6794,-0.0000,-51.2350,-284.8136,0.9868,48.5672,253.9510,1.4986
230.50,13.2941,-0.1489,0.5000,383.2828,-0.0000,-51.0176,-283.4164,0.9207,48.8585,254.5124,1.5514
232.50,12.9976,-0.1479,0.5000,379.9336,-0.0000,-50.8250,-282.2406,0.8676,49.1106,254.9845,1.5987
234.50,12.7030,-0.1469,0.5000,376.6310,-0.0000,-50.6426,-281.1750,0.8217,49.3446,255.4109,1.6441
236.50,12.4104,-0.1459,0.5000,373.3743,-0.0000,-50.4586,-280.1422,0.7795,49.5764,255.8217,1.6905
238.50,12.1197,-0.1450,0.5000,370.1628,-0.0000,-50.2729,-279.1392,0.7403,49.8058,256.2170,1.7378
240.50,11.8309,-0.1441,0.5000,366.9959,-0.0000,-50.0857,-278.1628,0.7045,50.0330,256.5968,1.7861
242.50,11.5439,-0.1432,0.5000,363.8728,-0.0000,-49.8971,-277.2099,0.6716,50.2579,256.9612,1.8355
244.50,11.2587,-0.1423,0.5000,360.7929,-0.0000,-49.7071,-276.2771,0.6413,50.4807,257.3103,1.8858
246.50,10.9752,-0.1414,0.5000,357.7556,-0.0000,-49.5158,-275.3610,0.6134,50.7012,257.6441,1.9373
248.50,10.6935,-0.1405,0.5000,354.7603,-0.0000,-49.3233,-274.4582,0.5879,50.9196,257.9626,1.9897
250.50,10.4134,-0.1397,0.5000,351.8062,-0.0000,-49.1297,-273.5650,0.5645,51.1358,258.2658,2.0433
252.50,10.1350,-0.1389,0.5000,348.8930,-0.0000,-48.9352,-272.6777,0.5432,51.3499,258.5537,2.0980
254.50,9.8581,-0.1381,0.5000,346.0199,-0.0000,-48.7396,-271.7925,0.5237,51.5620,258.8261,2.1538
256.50,9.5828,-0.1374,0.5000,343.1864,-0.0000,-48.5433,-270.9055,0.5059,51.7720,259.0831,2.2107
258.50,9.3089,-0.1367,0.5000,340.3921,-0.0000,-48.3462,-270.0127,0.4899,51.9801,259.3245,2.2689
260.50,9.0363,-0.1360,0.5000,337.6362,-0.0000,-48.1484,-269.1101,0.4753,52.1863,259.5501,2.3282
262.50,8.7651,-0.1354,0.5000,334.9184,0.0000,-47.9501,-268.1934,0.4622,52.3906,259.7600,2.3888
264.50,8.4950,-0.1348,0.5000,332.2381,0.0000,-47.7513,-267.2583,0.4504,52.5932,259.9537,2.4507
266.50,8.2262,-0.1342,0.5000,329.5948,-0.0000,-47.5521,-266.3005,0.4398,52.7939,260.1313,2.5139
268.50,7.9583,-0.1337,0.5000,326.9881,-0.0000,-47.3526,-265.3155,0.4305,52.9930,260.2924,2.5785
270.50,7.6915,-0.1333,0.5000,324.4175,-0.0000,-47.1530,-264.2988,0.4222,53.1905,260.4368,2.6445
272.50,7.4255,-0.1329,0.5000,321.8826,0.0000,-46.9533,-263.2458,0.4150,53.3864,260.5642,2.7119
274.50,7.1602,-0.1325,0.5000,319.3830,0.0000,-46.7537,-262.1518,0.4088,53.5809,260.6743,2.7809
276.50,6.8956,-0.1322,0.5000,316.9182,-0.0000,-46.6154,-261.3674,0.4051,53.7148,260.7402,2.8295
278.50,6.6315,-0.1319,0.5000,314.4878,0.0000,-46.3841,-260.0001,0.3998,53.9376,260.8314,2.9128
280.50,6.3679,-0.1318,0.5000,312.0915,-0.0000,-46.2015,-258.8668,0.3964,54.1126,260.8861,2.9803
282.50,6.1045,-0.1316,0.5000,309.7289,-0.0000,-46.0541,-257.9148,0.3941,54.2533,260.9188,3.0359
284.50,5.8413,-0.1316,0.5000,307.3997,-0.0000,-45.7944,-256.1457,0.3912,54.5007,260.9509,3.1367
286.50,5.5782,-0.1316,0.5000,305.1034,0.0000,-45.6087,-254.8040,0.3899,54.6770,260.9532,3.2110
288.50,5.3149,-0.1317,0.5000,302.8399,0.0000,-45.4237,-253.3967,0.3892,54.8525,260.9377,3.2871
290.50,5.0514,-0.1318,0.5000,300.6087,-0.0000,-45.2394,-251.9197,0.3891,55.0273,260.9040,3.3650
292.50,4.7874,-0.1321,0.5000,298.4097,-0.0000,-45.0560,-250.3686,0.3896,55.2015,260.8516,3.4449
294.50,4.5229,-0.1324,0.5000,296.2424,-0.0000,-44.8735,-248.7394,0.3907,55.3750,260.7799,3.5269
296.50,4.2577,-0.1328,0.5000,294.1067,-0.0000,-44.5116,-245.2296,0.3944,55.7209,260.5769,3.6973
298.50,3.9916,-0.1333,0.5000,292.0022,-0.0000,-44.3324,-243.3409,0.3971,55.8933,260.4445,3.7860
300.50,3.7244,-0.1338,0.5000,289.9287,-0.0000,-44.1545,-241.3574,0.4003,56.0654,260.2906,3.8772
302.50,3.4559,-0.1345,0.5000,287.8861,-0.0000,-43.9668,-239.1393,0.4043,56.2483,260.1027,3.9771
304.50,3.1860,-0.1352,0.5000,285.8740,-0.0000,-43.7807,-236.8047,0.4088,56.4312,259.8890,4.0801
306.50,2.9145,-0.1361,0.5000,283.8922,-0.0000,-43.5964,-234.3490,0.4139,56.6141,259.6488,4.1864
308.50,2.6413,-0.1370,0.5000,281.9405,-0.0000,-43.4140,-231.7677,0.4196,56.7970,259.3813,4.2963
310.50,2.3660,-0.1380,0.5000,280.0188,-0.0000,-43.2335,-229.0565,0.4258,56.9802,259.0854,4.4099
312.50,2.0885,-0.1392,0.5000,278.1267,-0.0000,-43.0551,-226.2111,0.4326,57.1637,258.7604,4.5275
314.50,1.8086,-0.1404,0.5000,276.2642,-0.0000,-42.8788,-223.2276,0.4400,57.3476,258.4052,4.6494
316.50,1.5260,-0.1418,0.5000,274.4309,-0.0000,-42.7049,-220.1024,0.4479,57.5320,258.0188,4.7757
318.50,1.2407,-0.1432,0.5000,272.6268,-0.0000,-42.5332,-216.8321,0.4565,57.7170,257.6004,4.9067
320.50,0.9523,-0.1448,0.5000,270.8515,-0.0000,-42.3640,-213.4135,0.4657,57.9026,257.1488,5.0428
322.50,0.6606,-0.1465,0.5000,269.1048,-0.0000,-42.1974,-209.8441,0.4755,58.0889,256.6630,5.1844
324.50,0.3655,-0.1482,0.5000,267.3866,-0.0000,-42.0333,-206.1220,0.4859,58.2760,256.1418,5.3316
326.50,0.0667,-0.1501,0.5000,265.6966,-0.0000,-41.8719,-202.2451,0.4970,58.4639,255.5842,5.4850
328.50,-0.2360,-0.1521,0.5000,264.0346,-0.0000,-41.7132,-198.2129,0.5088,58.6528,254.9890,5.6449
330.50,-0.5429,-0.1542,0.5000,262.4002,-0.0000,-41.5573,-194.0253,0.5213,58.8426,254.3551,5.8117
332.50,-0.8541,-0.1565,0.5000,260.7932,-0.0000,-41.4043,-189.6830,0.5346,59.0333,253.6814,5.9860
334.50,-1.1699,-0.1588,0.5000,259.2133,-0.0000,-41.2542,-185.1880,0.5487,59.2251,252.9665,6.1681
336.50,-1.4905,-0.1612,0.5000,257.6602,-0.0000,-41.1070,-180.5434,0.5635,59.4179,252.2094,6.3586
338.50,-1.8161,-0.1637,0.5000,256.1334,-0.0000,-40.9628,-175.7537,0.5793,59.6117,251.4089,6.5580
340.50,-2.1468,-0.1664,0.5000,254.6327,-0.0000,-40.8215,-170.8255,0.5959,59.8065,250.5640,6.7670
342.50,-2.4830,-0.1691,0.5000,253.1575,-0.0000,-40.6832,-165.7661,0.6136,60.0021,249.6733,6.9862
344.50,-2.8246,-0.1719,0.5000,251.7075,-0.0000,-40.5478,-160.5858,0.6322,60.1987,248.7360,7.2161
346.50,-3.1720,-0.1748,0.5000,250.2820,-0.0000,-40.4154,-155.2969,0.6519,60.3960,247.7510,7.4575
348.50,-3.5251,-0.1777,0.5000,248.8807,-0.0000,-40.2859,-149.9139,0.6727,60.5941,246.7173,7.7111
350.50,-3.8842,-0.1807,0.5000,247.5029,-0.0000,-40.1591,-144.4541,0.6947,60.7926,245.6342,7.9777
352.50,-4.2493,-0.1837,0.5000,246.1480,-0.0000,-40.0351,-138.9370,0.7179,60.9915,244.5009,8.2579
354.50,-4.6204,-0.1867,0.5000,244.8154,-0.0000,-39.9137,-133.3855,0.7425,61.1906,243.3169,8.5527
356.50,-4.9975,-0.1897,0.5000,243.5043,-0.0000,-39.7948,-127.8243,0.7685,61.3895,242.0817,8.8627
358.50,-5.3807,-0.1927,0.5000,242.2141,-0.0000,-39.7197,-124.2576,0.7860,61.5173,241.2607,9.0704
360.50,-5.7697,-0.1956,0.5000,240.9441,-0.0000,-39.6454,-120.7061,0.8041,61.6448,240.4184,9.2850
362.50,-6.1645,-0.1985,0.5000,239.6934,-0.0001,-39.4946,-113.4469,0.8436,61.9074,238.6095,9.7514
364.50,-6.5648,-0.2012,0.5000,238.4612,-0.0000,-39.3959,-108.7013,0.8717,62.0813,237.3535,10.0801
366.50,-6.9705,-0.2038,0.5000,237.2468,-0.0001,-39.3145,-104.8181,0.8961,62.2256,236.2748,10.3657
368.50,-7.3811,-0.2062,0.5000,236.0494,-0.0000,-39.2032,-99.5941,0.9316,62.4234,234.7385,10.7783
370.50,-7.7963,-0.2084,0.5000,234.8681,-0.0001,-39.0870,-94.2936,0.9713,62.6300,233.0590,11.2373
372.50,-8.2156,-0.2104,0.5000,233.7022,-0.0001,-38.9935,-90.1943,1.0052,62.7951,231.6565,11.6273
374.50,-8.6385,-0.2121,0.5000,232.5509,-0.0001,-38.8281,-83.4177,1.0695,63.0828,229.0737,12.3622
376.50,-9.0644,-0.2135,0.5000,231.4134,-0.0001,-38.7557,-80.6864,1.0994,63.2060,227.9086,12.7009
378.50,-9.4928,-0.2145,0.5000,230.2893,-0.0001,-38.6109,-75.7170,1.1622,63.4463,225.5216,13.4095
380.50,-9.9228,-0.2152,0.5000,229.1777,-0.0001,-38.5381,-73.4999,1.1953,63.5631,224.3013,13.7794
382.50,-10.3537,-0.2155,0.5000,228.0783,-0.0001,-38.4650,-71.4746,1.2294,63.6774,223.0644,14.1597
384.50,-10.7847,-0.2154,0.5000,226.9906,-0.0001,-38.3173,-68.0365,1.3010,63.8982,220.5451,14.9512
386.50,-11.2149,-0.2149,0.5000,225.9144,-0.0002,-38.2426,-66.6412,1.3385,64.0043,219.2648,15.3621
388.50,-11.6434,-0.2138,0.5000,224.8495,-0.0002,-38.0907,-64.5371,1.4169,64.2074,216.6691,16.2132
390.50,-12.0692,-0.2123,0.5000,223.7958,-0.0002,-38.0134,-63.8416,1.4577,64.3040,215.3562,16.6527
392.50,-12.4912,-0.2102,0.5000,222.7537,-0.0003,-37.8558,-63.1890,1.5427,64.4872,212.7073,17.5580
394.50,-12.9085,-0.2076,0.5000,221.7234,-0.0003,-37.7752,-63.2384,1.5867,64.5734,211.3741,18.0226
396.50,-13.3200,-0.2045,0.5000,220.7056,-0.0003,-37.6106,-64.0925,1.6780,64.7347,208.6976,18.9730
398.50,-13.7245,-0.2008,0.5000,219.7009,-0.0004,-37.4868,-65.3447,1.7471,64.8431,206.7371,19.6833
400.50,-14.1210,-0.1966,0.5000,218.7106,-0.0005,-37.3603,-67.1065,1.8181,64.9432,204.7795,20.4036
402.50,-14.5085,-0.1919,0.5000,217.7357,-0.0005,-37.2308,-69.3450,1.8908,65.0350,202.8297,21.1310
404.50,-14.8859,-0.1867,0.5000,216.7779,-0.0007,-37.0984,-72.0154,1.9650,65.1183,200.8922,21.8626
406.50,-15.2523,-0.1811,0.5000,215.8389,-0.0007,-36.9998,-74.2017,2.0200,65.1740,199.4860,22.3984
408.50,-15.6069,-0.1750,0.5000,214.9207,-0.0007,-36.7983,-79.0548,2.1317,65.2722,196.7062,23.4667
410.50,-15.9491,-0.1687,0.5000,214.0255,-0.0009,-36.7237,-80.9392,2.1726,65.3037,195.7081,23.8526
412.50,-16.2783,-0.1621,0.5000,213.1556,-0.0008,-36.5925,-84.2995,2.2439,65.3531,193.9940,24.5172
414.50,-16.5941,-0.1554,0.5000,212.3135,-0.0010,-36.4230,-88.6466,2.3348,65.4068,191.8501,25.3500
416.50,-16.8965,-0.1486,0.5000,211.5017,-0.0011,-36.3084,-91.5302,2.3954,65.4371,190.4438,25.8961
418.50,-17.1853,-0.1419,0.5000,210.7227,-0.0012,-36.1660,-94.9948,2.4693,65.4687,188.7434,26.5550
420.50,-17.4607,-0.1352,0.5000,209.9789,-0.0013,-35.9950,-98.9260,2.5563,65.4985,186.7658,27.3177
422.50,-17.7230,-0.1287,0.5000,209.2726,-0.0013,-35.8652,-101.7145,2.6208,65.5159,185.3104,27.8754
424.50,-17.9724,-0.1224,0.5000,208.6058,-0.0015,-35.6902,-105.1957,2.7055,65.5327,183.4068,28.5988
426.50,-18.2094,-0.1162,0.5000,207.9803,-0.0017,-35.5379,-107.9756,2.7771,65.5419,181.8027,29.2017
428.50,-18.4343,-0.1102,0.5000,207.3975,-0.0018,-35.4091,-110.1645,2.8360,65.5461,180.4827,29.6924
430.50,-18.6474,-0.1044,0.5000,206.8585,-0.0019,-35.2462,-112.7503,2.9082,65.5471,178.8634,30.2867
