Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,0.0000,6.2930,6.2930,6.2930,6.2930,6.2930,6.2930
751,20.5000,47.1893,27.5679,41.3029,37.3786,29.5300,27.5679
752,27.5000,27.8877,-23.4907,12.4742,2.1985,-18.3529,3.8615
753,20.5000,18.6558,-19.2351,7.2885,-0.2896,-15.4460,3.8156
754,0.0000,-17.7142,-23.7710,-23.7710,-23.7710,-23.7710,-23.7710
755,20.5000,21.8378,-4.7341,13.8662,8.5519,-2.0769,4.1331
756,25.5000,32.1230,-20.3516,16.3806,5.8857,-15.1041,3.5421
757,20.5000,16.7204,-16.0324,6.8946,0.3440,-12.7571,3.7614
758,39.5000,17.9258,-22.3331,5.8482,-2.2036,-18.3072,3.2939
759,20.5000,17.6937,-11.0709,9.0643,3.3114,-8.1945,3.8648
760,25.0000,32.1149,-19.7895,16.5436,6.1627,-14.5990,3.5554
761,0.0000,-14.9463,-14.9463,-14.9463,-14.9463,-14.9463,-14.9463
762,20.5000,35.9766,13.2401,29.1556,24.6083,15.5137,13.2401
763,0.0000,-8.0203,-23.2875,-23.2875,-23.2875,-23.2875,-23.2875
764,0.0000,-10.3264,-10.3264,-10.3264,-10.3264,-10.3264,-10.3264
765,20.5000,37.3813,15.0797,30.6908,26.2305,17.3099,15.0797
766,0.0000,-1.5880,-23.0148,-23.0148,-23.0148,-23.0148,-23.0148
767,20.5000,17.2261,-12.1323,8.4186,2.5469,-9.1965,3.7468
768,20.5000,32.4219,-17.3579,17.4879,7.5320,-12.3799,3.4067
769,20.5000,17.4572,-17.7907,6.8829,-0.1667,-14.2659,3.8314
770,27.5000,31.0676,-23.7323,14.6277,3.6677,-18.2523,3.9028
771,0.0000,-13.9313,-13.9313,-13.9313,-13.9313,-13.9313,-13.9313
772,20.5000,36.0894,13.3877,29.2789,24.7385,15.6578,13.3877
773,0.0000,-3.3319,-23.0883,-23.0883,-23.0883,-23.0883,-23.0883
774,20.5000,17.4473,-11.6104,8.7300,2.9185,-8.7046,3.7636
775,20.5000,32.4862,-17.2700,17.5593,7.6081,-12.2944,3.3997
776,0.0000,-17.8398,-17.8398,-17.8398,-17.8398,-17.8398,-17.8398
777,20.5000,33.7576,10.3452,26.7339,22.0514,12.6864,10.3452
778,27.0000,31.7453,-23.1587,15.2741,4.2933,-17.6683,3.7297
779,0.0000,-16.2908,-16.2908,-16.2908,-16.2908,-16.2908,-16.2908
780,20.5000,32.8959,9.2273,25.7953,21.0616,11.5942,9.2273
781,39.5000,16.8331,-22.2329,5.1133,-2.6999,-18.3263,3.1887
782,0.0000,-14.7403,-14.7403,-14.7403,-14.7403,-14.7403,-14.7403
783,20.5000,34.0251,10.6864,27.0235,22.3557,13.0202,10.6864
784,39.5000,12.3817,-22.5151,1.9127,-5.0667,-19.0254,3.0599
785,20.5000,16.7047,-13.9099,7.5203,1.3974,-10.8484,3.6983
786,23.5000,31.9312,-18.7700,16.7208,6.5806,-13.6999,3.4519
787,0.0000,-16.8293,-16.8293,-16.8293,-16.8293,-16.8293,-16.8293
788,20.5000,34.3635,11.1331,27.3944,22.7483,13.4562,11.1331
789,0.0000,-4.0994,-23.1359,-23.1359,-23.1359,-23.1359,-23.1359
790,0.0000,-11.0917,-11.0917,-11.0917,-11.0917,-11.0917,-11.0917
791,20.5000,36.8612,14.4074,30.1250,25.6343,16.6528,14.4074
792,39.5000,0.4168,-22.9522,-6.5939,-11.2677,-20.6153,1.7656
793,20.5000,17.1189,-12.4068,8.2612,2.3561,-9.4542,3.7378
794,20.5000,32.3286,-17.5004,17.3799,7.4141,-12.5175,3.4025
795,20.5000,17.3996,-17.7003,6.8696,-0.1504,-14.1903,3.8261
796,27.5000,31.1670,-23.7070,14.7048,3.7300,-18.2196,3.8925
797,0.0000,-13.8411,-13.8411,-13.8411,-13.8411,-13.8411,-13.8411
798,20.5000,36.1398,13.4574,29.3351,24.7986,15.7257,13.4574
799,0.0000,-3.4029,-23.0916,-23.0916,-23.0916,-23.0916,-23.0916
800,0.0000,-11.6080,-11.6080,-11.6080,-11.6080,-11.6080,-11.6080
801,20.5000,36.4045,13.8027,29.6239,25.1036,16.0628,13.8027
802,39.5000,3.0295,-22.8687,-4.7400,-9.9196,-20.2789,2.0829
803,20.5000,16.9970,-12.7568,8.0709,2.1201,-9.7814,3.7264
804,20.5000,32.2021,-17.7123,17.2278,7.2449,-12.7209,3.4123
805,20.5000,17.3169,-17.5612,6.8535,-0.1222,-14.0734,3.8245
806,27.5000,31.3123,-23.6602,14.8206,3.8261,-18.1630,3.8928
807,20.5000,16.7271,-13.7085,7.5964,1.5093,-10.6650,3.7968
808,26.0000,32.2620,-20.6502,16.3883,5.8059,-15.3589,3.5987
809,0.0000,-14.5395,-14.5395,-14.5395,-14.5395,-14.5395,-14.5395
810,20.5000,35.9417,13.1952,29.1178,24.5684,15.4698,13.1952
811,0.0000,-6.0407,-23.1987,-23.1987,-23.1987,-23.1987,-23.1987
812,20.5000,17.7773,-10.9179,9.1687,3.4297,-8.0484,3.7884
813,20.5000,32.4787,-17.2853,17.5495,7.5967,-12.3089,3.4029
814,20.5000,17.4861,-17.8357,6.8896,-0.1748,-14.3035,3.8270
815,27.5000,31.0291,-23.7401,14.5983,3.6445,-18.2632,3.9051
816,0.0000,-13.9926,-13.9926,-13.9926,-13.9926,-13.9926,-13.9926
817,20.5000,36.0394,13.3215,29.2240,24.6804,15.5933,13.3215
818,0.0000,-3.1213,-23.0810,-23.0810,-23.0810,-23.0810,-23.0810
