Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,25.5000,31.8184,-20.0634,16.2539,5.8775,-14.8752,3.4057
751,0.0000,-18.9201,-18.9201,-18.9201,-18.9201,-18.9201,-18.9201
752,20.5000,29.4270,4.7541,22.0251,17.0905,7.2214,4.7541
753,25.0000,31.6865,-19.6896,16.2737,5.9984,-14.5520,3.3419
754,0.0000,-20.2953,-20.2953,-20.2953,-20.2953,-20.2953,-20.2953
755,0.0000,1.3208,1.3208,1.3208,1.3208,1.3208,1.3208
756,20.5000,41.5777,20.6546,35.3007,31.1161,22.7469,20.6546
757,39.5000,18.2220,-21.8947,6.1870,-1.8363,-17.8830,3.0817
758,20.5000,17.6052,-17.8943,6.9553,-0.1445,-14.3443,3.5997
759,26.5000,32.0606,-21.5712,15.9710,5.2447,-16.2080,3.5104
760,0.0000,-18.3076,-18.3076,-18.3076,-18.3076,-18.3076,-18.3076
761,0.0000,4.7257,4.7257,4.7257,4.7257,4.7257,4.7257
762,20.5000,43.8187,23.6689,37.7738,33.7438,25.6839,23.6689
763,27.0000,31.6654,-22.6030,15.3849,4.5312,-17.1762,3.5285
764,0.0000,-19.6613,-19.6613,-19.6613,-19.6613,-19.6613,-19.6613
765,0.0000,1.3825,1.3825,1.3825,1.3825,1.3825,1.3825
766,0.0000,20.1851,20.1851,20.1851,20.1851,20.1851,20.1851
767,20.5000,35.8451,-14.2385,20.8200,10.8033,-9.2301,3.2419
768,0.0000,-21.9693,-21.9693,-21.9693,-21.9693,-21.9693,-21.9693
769,20.5000,25.6502,0.0591,17.9729,12.8547,2.6182,4.1809
770,22.5000,31.6936,-18.3900,16.6685,6.6518,-13.3816,3.3020
771,23.5000,20.4170,-20.5033,8.1409,-0.0432,-16.4113,3.7147
772,0.0000,-17.5645,-23.6094,-23.6094,-23.6094,-23.6094,-23.6094
773,0.0000,-8.7414,-8.7414,-8.7414,-8.7414,-8.7414,-8.7414
774,20.5000,36.3540,13.6568,29.5449,25.0054,15.9265,13.6568
775,26.0000,31.8769,-21.0935,15.9858,5.3917,-15.7965,3.4155
776,0.0000,-19.9742,-19.9742,-19.9742,-19.9742,-19.9742,-19.9742
777,20.5000,26.4853,1.0886,18.8663,13.7869,3.6283,4.1259
778,20.5000,33.0424,-16.1000,18.2997,8.4712,-11.1858,3.1995
779,0.0000,-22.0310,-22.0310,-22.0310,-22.0310,-22.0310,-22.0310
780,20.5000,24.2765,-1.6653,16.4940,11.3056,0.9289,4.0820
781,20.5000,33.6220,-15.7051,18.8238,8.9584,-10.7724,3.2289
