Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,41.8809,-87.7093,3.0038,-22.9142,-74.7503,3.1182
751,39.5000,43.1068,-87.6898,3.8678,-22.2915,-74.6101,-0.1115
752,39.5000,41.8808,-87.7093,3.0038,-22.9142,-74.7503,3.1180
753,39.5000,43.1067,-87.6898,3.8678,-22.2915,-74.6101,-0.1115
754,39.5000,41.8807,-87.7093,3.0037,-22.9143,-74.7503,3.1201
755,39.5000,43.1067,-87.6898,3.8678,-22.2915,-74.6101,-0.1115
756,39.5000,41.8809,-87.7093,3.0038,-22.9142,-74.7503,3.1193
757,39.5000,43.1067,-87.6898,3.8678,-22.2915,-74.6101,-0.1115
758,39.5000,41.8808,-87.7093,3.0038,-22.9143,-74.7503,3.1198
759,39.5000,43.1068,-87.6898,3.8678,-22.2915,-74.6101,-0.1115
760,39.5000,41.8808,-87.7093,3.0037,-22.9143,-74.7503,3.1182
761,39.5000,43.1067,-87.6898,3.8677,-22.2915,-74.6101,-0.1115
762,39.5000,41.8808,-87.7093,3.0038,-22.9143,-74.7503,3.1169
763,39.5000,43.1068,-87.6898,3.8678,-22.2915,-74.6101,-0.1115
764,39.5000,41.8808,-87.7093,3.0038,-22.9143,-74.7503,3.1194
765,39.5000,43.1068,-87.6898,3.8678,-22.2915,-74.6101,-0.1115
766,39.5000,41.8808,-87.7093,3.0038,-22.9143,-74.7503,3.1205
767,39.5000,43.1069,-87.6898,3.8679,-22.2915,-74.6101,-0.1115
768,39.5000,41.8807,-87.7093,3.0037,-22.9143,-74.7503,3.1212
769,39.5000,43.1067,-87.6898,3.8678,-22.2915,-74.6101,-0.1115
770,39.5000,41.8808,-87.7093,3.0038,-22.9143,-74.7503,3.1184
771,39.5000,43.1068,-87.6898,3.8678,-22.2915,-74.6101,-0.1115
772,39.5000,41.8808,-87.7093,3.0037,-22.9143,-74.7503,3.1182
773,39.5000,43.1068,-87.6898,3.8678,-22.2915,-74.6101,-0.1115
774,39.5000,41.8808,-87.7093,3.0038,-22.9143,-74.7503,3.1179
