Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
0.50,-16.4791,0.4938,0.5000,332.5736,-0.0019,-0.0084,-625.1962,2.9548,45.2568,202.6616,24.0981
2.50,-15.3884,0.5791,0.5000,334.9406,-0.0015,-0.0083,-714.6096,2.8583,45.0481,205.7852,21.8370
4.50,-14.0943,0.6922,0.5000,337.4793,-0.0011,-0.0082,-842.9007,2.7549,44.7560,209.9486,19.2713
6.50,-12.5207,0.8509,0.5000,340.2294,-0.0007,-0.0080,-1027.6821,2.6560,44.3535,215.2927,16.5229
8.50,-10.5367,1.0898,0.5000,343.2479,-0.0005,-0.0079,-1250.4207,2.5856,43.8939,220.9103,14.1222
10.50,31.7082,80.7033,0.5000,346.6727,-0.0000,-0.0039,-790.6177,5.5220,22.8405,360.8800,0.2603
12.50,31.9772,0.2231,0.5000,350.9353,-0.0000,-0.0038,-1278.4474,13.8019,22.7967,365.7032,0.2534
14.50,32.3174,0.1316,0.5000,355.5363,-0.0000,-0.0038,-1189.8538,13.7182,22.7109,370.7249,0.2452
16.50,32.4650,0.0422,0.5000,360.3622,-0.0000,-0.0037,-1105.4592,11.8489,22.7238,375.1440,0.2418
18.50,32.4623,-0.0251,0.5000,365.2612,-0.0000,-0.0037,-1040.5648,9.9425,22.8078,378.8863,0.2420
20.50,32.3461,-0.0763,0.5000,370.0849,-0.0000,-0.0037,-979.5527,8.0333,22.9713,382.7564,0.2453
22.50,32.1426,-0.1158,0.5000,374.7078,-0.0000,-0.0037,-936.5026,6.7082,23.1546,385.7165,0.2504
24.50,31.8710,-0.1468,0.5000,379.0352,-0.0000,-0.0037,-900.0903,5.6412,23.3674,388.3715,0.2572
