Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,41.6626,-87.7280,2.8454,-23.0327,-74.7889,2.3935
751,39.5000,43.0148,-87.6908,3.8031,-22.3380,-74.6202,-0.0888
752,39.5000,41.6625,-87.7280,2.8454,-23.0327,-74.7889,2.3938
753,39.5000,43.0148,-87.6908,3.8031,-22.3380,-74.6202,-0.0888
754,39.5000,41.6625,-87.7280,2.8454,-23.0327,-74.7889,2.3948
755,39.5000,43.0149,-87.6907,3.8032,-22.3379,-74.6202,-0.0889
756,39.5000,41.6625,-87.7280,2.8453,-23.0328,-74.7889,2.3935
757,39.5000,43.0147,-87.6908,3.8031,-22.3380,-74.6202,-0.0888
758,39.5000,41.6626,-87.7280,2.8454,-23.0327,-74.7889,2.3937
759,39.5000,43.0147,-87.6908,3.8031,-22.3380,-74.6202,-0.0888
760,39.5000,41.6625,-87.7280,2.8454,-23.0327,-74.7889,2.3937
761,39.5000,43.0148,-87.6908,3.8031,-22.3380,-74.6202,-0.0888
762,39.5000,41.6626,-87.7280,2.8454,-23.0327,-74.7889,2.3946
763,39.5000,43.0148,-87.6908,3.8031,-22.3380,-74.6202,-0.0888
764,39.5000,41.6625,-87.7280,2.8454,-23.0327,-74.7889,2.3942
765,39.5000,43.0147,-87.6908,3.8031,-22.3380,-74.6202,-0.0888
766,39.5000,41.6625,-87.7280,2.8453,-23.0327,-74.7889,2.3939
767,39.5000,43.0147,-87.6908,3.8031,-22.3380,-74.6202,-0.0888
768,39.5000,41.6625,-87.7280,2.8453,-23.0328,-74.7889,2.3939
769,39.5000,43.0147,-87.6908,3.8031,-22.3380,-74.6202,-0.0888
770,39.5000,41.6625,-87.7280,2.8453,-23.0328,-74.7889,2.3946
771,39.5000,43.0147,-87.6908,3.8031,-22.3380,-74.6202,-0.0888
772,39.5000,41.6625,-87.7280,2.8453,-23.0328,-74.7889,2.3938
773,39.5000,43.0147,-87.6908,3.8030,-22.3380,-74.6202,-0.0888
774,39.5000,41.6625,-87.7280,2.8453,-23.0328,-74.7889,2.3943
775,39.5000,43.0146,-87.6908,3.8030,-22.3381,-74.6202,-0.0888
776,39.5000,41.6625,-87.7280,2.8454,-23.0327,-74.7889,2.3933
777,39.5000,43.0145,-87.6908,3.8029,-22.3381,-74.6202,-0.0888
778,39.5000,41.6624,-87.7280,2.8453,-23.0328,-74.7889,2.3942
779,39.5000,43.0146,-87.6908,3.8030,-22.3381,-74.6202,-0.0888
780,39.5000,41.6625,-87.7280,2.8453,-23.0327,-74.7889,2.3947
781,39.5000,43.0146,-87.6908,3.8030,-22.3381,-74.6202,-0.0888
782,39.5000,41.6625,-87.7280,2.8453,-23.0327,-74.7889,2.3951
783,39.5000,43.0147,-87.6908,3.8030,-22.3380,-74.6202,-0.0888
784,39.5000,41.6624,-87.7280,2.8453,-23.0328,-74.7889,2.3943
785,39.5000,43.0147,-87.6908,3.8030,-22.3380,-74.6202,-0.0888
786,39.5000,41.6625,-87.7280,2.8453,-23.0327,-74.7889,2.3943
787,39.5000,43.0146,-87.6908,3.8030,-22.3381,-74.6202,-0.0888
788,39.5000,41.6624,-87.7280,2.8453,-23.0328,-74.7889,2.3941
789,39.5000,43.0146,-87.6908,3.8030,-22.3381,-74.6202,-0.0888
790,39.5000,41.6625,-87.7280,2.8453,-23.0328,-74.7889,2.3951
791,39.5000,43.0146,-87.6908,3.8030,-22.3381,-74.6202,-0.0888
792,39.5000,41.6625,-87.7280,2.8453,-23.0328,-74.7889,2.3947
793,39.5000,43.0145,-87.6908,3.8030,-22.3381,-74.6202,-0.0888
794,39.5000,41.6624,-87.7280,2.8453,-23.0328,-74.7889,2.3948
795,39.5000,43.0146,-87.6908,3.8030,-22.3381,-74.6202,-0.0888
796,39.5000,41.6624,-87.7280,2.8453,-23.0328,-74.7889,2.3950
797,39.5000,43.0147,-87.6907,3.8030,-22.3380,-74.6202,-0.0888
