39.99,36.4969,-0.1411,0.0050,209.0254,-0.0033,-68.6959,-736.2531,97.0037,414.8901,20.7227,0.1099
41.99,36.1972,-0.1582,0.0050,214.8093,-0.0014,-68.6285,-718.9206,88.4229,424.3523,22.2739,0.1131
43.99,35.8652,-0.1735,0.0050,219.9018,-0.0006,-68.5966,-703.0089,80.7268,433.4523,23.8141,0.1167
45.99,35.5043,-0.1871,0.0050,224.3782,-0.0003,-68.5943,-688.3629,73.7828,442.2358,25.3407,0.1207
47.99,35.1178,-0.1992,0.0050,228.3058,-0.0001,-68.6168,-674.8572,67.4888,450.7403,26.8517,0.1252
49.99,34.7082,-0.2101,0.0050,231.7441,-0.0000,-68.6688,-660.3575,60.8387,460.3851,28.5986,0.1309
51.99,34.2782,-0.2198,0.0050,234.7458,-0.0000,-68.7227,-650.3114,56.2901,467.4402,29.8951,0.1357
53.99,33.8298,-0.2284,0.0050,237.3575,-0.0000,-68.8097,-638.0417,50.7909,476.5613,31.5898,0.1425
55.99,33.3650,-0.2361,0.0050,239.6200,-0.0000,-68.9133,-626.5863,45.6989,485.6981,33.3031,0.1501
57.99,32.8857,-0.2430,0.0050,241.5697,-0.0000,-69.0048,-618.1357,41.9560,492.9251,34.6658,0.1569
59.99,32.3935,-0.2491,0.0050,243.2389,-0.0000,-69.1009,-610.3859,38.5199,500.0164,36.0066,0.1640
61.99,31.8899,-0.2544,0.0050,244.6562,-0.0000,-69.1998,-603.3111,35.3647,506.9824,37.3253,0.1717
63.99,31.3763,-0.2591,0.0050,245.8469,-0.0000,-69.3262,-595.3201,31.7505,515.6026,38.9560,0.1821
65.99,30.8541,-0.2631,0.0050,246.8336,-0.0000,-69.4774,-587.0122,27.8755,525.7822,40.8762,0.1958
67.99,30.3245,-0.2664,0.0050,247.6365,-0.0000,-69.5511,-583.3907,26.1195,530.7851,41.8166,0.2031
69.99,29.7887,-0.2692,0.0050,248.2738,-0.0000,-69.6228,-580.1160,24.4745,535.7332,42.7438,0.2108
71.99,29.2479,-0.2715,0.0050,248.7614,-0.0000,-69.7585,-574.5812,21.4908,545.4704,44.5591,0.2271
73.99,28.7031,-0.2731,0.0050,249.1141,-0.0000,-69.8216,-572.3059,20.1400,550.2619,45.4475,0.2358
75.99,28.1556,-0.2743,0.0050,249.3447,-0.0000,-69.9363,-568.6985,17.6919,559.6946,47.1865,0.2542
77.99,27.6062,-0.2750,0.0050,249.4653,-0.0000,-69.9872,-567.3480,16.5844,564.3368,48.0375,0.2640
79.99,27.0560,-0.2752,0.0050,249.4863,-0.0000,-70.0334,-566.2849,15.5482,568.9300,48.8764,0.2742
81.99,26.5058,-0.2749,0.0050,249.4176,-0.0000,-70.1105,-564.9715,13.6723,577.9696,50.5188,0.2957
83.99,25.9565,-0.2743,0.0050,249.2678,-0.0000,-70.1409,-564.6940,12.8245,582.4161,51.3228,0.3070
85.99,25.4089,-0.2733,0.0050,249.0448,-0.0000,-70.1845,-564.8211,11.2905,591.1618,52.8976,0.3309
87.99,24.8635,-0.2720,0.0050,248.7560,-0.0000,-70.2009,-565.3958,10.3280,597.2006,53.9805,0.3487
89.99,24.3211,-0.2704,0.0050,248.4080,-0.0000,-70.2052,-566.3135,9.4526,603.1416,55.0430,0.3674
91.99,23.7821,-0.2686,0.0050,248.0066,-0.0000,-70.1973,-567.5216,8.6566,608.9848,56.0857,0.3869
93.99,23.2470,-0.2666,0.0050,247.5575,-0.0000,-70.1772,-568.9657,7.9327,614.7316,57.1091,0.4072
95.99,22.7159,-0.2645,0.0050,247.0655,-0.0000,-70.1561,-570.0772,7.4688,618.6671,57.8090,0.4219
97.99,22.1892,-0.2623,0.0050,246.5354,-0.0000,-70.1292,-571.2537,7.0353,622.5494,58.4987,0.4370
99.99,21.6669,-0.2601,0.0050,245.9713,-0.0000,-70.0781,-573.1153,6.4327,628.3231,59.5231,0.4606
101.99,21.1489,-0.2579,0.0050,245.3770,-0.0000,-70.0198,-574.8814,5.9262,633.5731,60.4532,0.4833
103.99,20.6353,-0.2558,0.0050,244.7559,-0.0000,-69.9491,-576.6954,5.4502,638.8982,61.3947,0.5077
105.99,20.1257,-0.2538,0.0050,244.1114,-0.0000,-69.8703,-578.4142,5.0266,644.0163,62.2975,0.5324
107.99,19.6198,-0.2520,0.0050,243.4464,-0.0000,-69.7672,-580.2934,4.5797,649.8773,63.3277,0.5626
109.99,19.1174,-0.2505,0.0050,242.7635,-0.0000,-69.6697,-581.7598,4.2317,654.8338,64.1949,0.5895
111.99,18.6178,-0.2491,0.0050,242.0651,-0.0000,-69.5646,-583.0549,3.9136,659.7259,65.0460,0.6177
113.99,18.1207,-0.2481,0.0050,241.3536,-0.0000,-69.3814,-584.7066,3.4571,667.4838,66.3826,0.6655
115.99,17.6254,-0.2473,0.0050,240.6308,-0.0000,-69.2843,-585.3056,3.2521,671.3133,67.0348,0.6907
117.99,17.1313,-0.2468,0.0050,239.8988,-0.0000,-69.1840,-585.7392,3.0610,675.1143,67.6760,0.7167
119.99,16.6378,-0.2467,0.0050,239.1591,-0.0000,-69.0519,-586.0386,2.8356,679.9322,68.4786,0.7514
121.99,16.1442,-0.2470,0.0050,238.4134,-0.0000,-68.9163,-586.0401,2.6292,684.7163,69.2625,0.7878
123.99,15.6497,-0.2476,0.0050,237.6628,-0.0000,-68.7780,-585.7323,2.4402,689.4739,70.0271,0.8260
125.99,15.1536,-0.2485,0.0050,236.9088,-0.0000,-68.6248,-585.0339,2.2515,694.6448,70.8389,0.8700
127.99,14.6553,-0.2499,0.0050,236.1525,-0.0000,-68.5202,-584.3429,2.1326,698.1441,71.3755,0.9012
129.99,14.1539,-0.2516,0.0050,235.3948,-0.0000,-68.3628,-582.9701,1.9610,703.3960,72.1596,0.9506
131.99,13.6487,-0.2536,0.0050,234.6366,-0.0000,-68.2228,-581.4046,1.8105,708.0802,72.8356,0.9972
133.99,13.1390,-0.2561,0.0050,233.8788,-0.0000,-68.0927,-579.6438,1.6779,712.4771,73.4485,1.0434
135.99,12.6241,-0.2589,0.0050,233.1221,-0.0000,-67.9641,-577.5971,1.5555,716.8870,74.0408,1.0922
137.99,12.1031,-0.2621,0.0050,232.3670,-0.0000,-67.8064,-574.6334,1.4162,722.4258,74.7508,1.1571
139.99,11.5754,-0.2657,0.0050,231.6143,-0.0000,-67.6833,-571.9340,1.3148,726.8842,75.2935,1.2126
141.99,11.0401,-0.2697,0.0050,230.8642,-0.0000,-67.5670,-569.0290,1.2241,731.2404,75.7979,1.2697
143.99,10.4964,-0.2741,0.0050,230.1173,-0.0000,-67.4367,-565.3024,1.1278,736.3289,76.3534,1.3403
145.99,9.9435,-0.2789,0.0050,229.3739,-0.0000,-67.3204,-561.4722,1.0458,741.1106,76.8415,1.4107
147.99,9.3806,-0.2841,0.0050,228.6343,-0.0000,-67.1578,-555.1018,0.9366,748.3024,77.5115,1.5247
149.99,8.8068,-0.2898,0.0050,227.8987,-0.0000,-67.0531,-550.1734,0.8689,753.3549,77.9350,1.6109
151.99,8.2210,-0.2960,0.0050,227.1673,-0.0000,-66.9557,-544.7790,0.8070,758.4735,78.3235,1.7040
153.99,7.6222,-0.3028,0.0050,226.4402,-0.0000,-66.8664,-538.8716,0.7504,763.6640,78.6750,1.8047
155.99,7.0094,-0.3102,0.0050,225.7175,-0.0000,-66.7860,-532.3852,0.6988,768.9331,78.9874,1.9140
157.99,6.3811,-0.3182,0.0050,224.9992,-0.0000,-66.7153,-525.2425,0.6518,774.2874,79.2583,2.0329
159.99,5.7359,-0.3271,0.0050,224.2853,-0.0000,-66.6554,-517.3498,0.6090,779.7338,79.4850,2.1626
161.99,5.0721,-0.3368,0.0050,223.5756,-0.0000,-66.6208,-511.3789,0.5816,783.5650,79.6146,2.2597
163.99,4.3878,-0.3476,0.0050,222.8699,-0.0000,-66.5706,-497.9990,0.5321,791.3818,79.8013,2.4741
165.99,3.6808,-0.3596,0.0050,222.1682,-0.0000,-66.5560,-490.4751,0.5098,795.3742,79.8557,2.5928
167.99,2.9484,-0.3730,0.0050,221.4699,-0.0000,-66.5506,-473.4163,0.4698,803.5448,79.8793,2.8577
169.99,2.1876,-0.3881,0.0050,220.7748,-0.0000,-66.5614,-463.7235,0.4520,807.7306,79.8448,3.0061
171.99,1.3947,-0.4051,0.0050,220.0824,-0.0000,-66.5820,-453.1327,0.4356,811.9896,79.7770,3.1668
173.99,0.5656,-0.4244,0.0050,219.3921,-0.0000,-66.6569,-428.8591,0.4068,820.7454,79.5315,3.5319
175.99,-0.3046,-0.4462,0.0050,218.7030,-0.0000,-66.7131,-414.9696,0.3943,825.2523,79.3487,3.7403
177.99,-1.2214,-0.4710,0.0050,218.0144,-0.0000,-66.8648,-383.9582,0.3738,834.3444,78.8608,4.2102
179.99,-2.1910,-0.4990,0.0050,217.3252,-0.0000,-67.0002,-360.2359,0.3629,840.6209,78.4296,4.5791
181.99,-3.2198,-0.5303,0.0050,216.6341,-0.0000,-67.1659,-334.0353,0.3545,847.0794,77.9045,5.0032
183.99,-4.3145,-0.5648,0.0050,215.9398,-0.0000,-67.3287,-310.4425,0.3495,852.5957,77.3899,5.4065
185.99,-5.4809,-0.6020,0.0050,215.2408,-0.0000,-67.5871,-276.2856,0.3458,860.2743,76.5713,6.0412
187.99,-6.7237,-0.6409,0.0050,214.5353,-0.0000,-67.8898,-240.5082,0.3463,868.1675,75.6042,6.7990
189.99,-8.0451,-0.6803,0.0050,213.8215,-0.0001,-68.3107,-197.2087,0.3533,877.9064,74.2313,7.9166
191.99,-9.4441,-0.7183,0.0050,213.0978,-0.0001,-68.6616,-166.2351,0.3640,885.2992,73.0503,8.9342
193.99,-10.9167,-0.7535,0.0050,212.3625,-0.0001,-69.0426,-137.3453,0.3807,892.8176,71.7155,10.1615
195.99,-12.4555,-0.7845,0.0050,211.6141,-0.0002,-69.4377,-112.0601,0.4041,900.2164,70.2533,11.6148
197.99,-14.0515,-0.8106,0.0050,210.8517,-0.0003,-69.8350,-90.8629,0.4353,907.3694,68.6716,13.3317
199.99,-15.6946,-0.8317,0.0050,210.0747,-0.0005,-70.4037,-66.6848,0.4992,917.3369,66.0980,16.4945
201.99,-17.3752,-0.8482,0.0050,209.2827,-0.0009,-70.7397,-55.0126,0.5549,923.2700,64.2646,19.0656
203.99,-19.0850,-0.8610,0.0050,208.4759,-0.0014,-71.0171,-46.0922,0.6224,928.4766,62.3505,22.0729
205.99,-20.8176,-0.8711,0.0050,207.6547,-0.0023,-71.2240,-38.5423,0.7119,933.2147,60.1657,25.9620
207.99,-22.5683,-0.8793,0.0050,206.8200,-0.0034,-71.2876,-33.5630,0.7968,936.1823,58.3523,29.6087
209.99,-24.3343,-0.8866,0.0050,205.9725,-0.0053,-71.2161,-28.8308,0.9023,938.4460,56.3476,34.1421
211.99,-26.1143,-0.8933,0.0050,205.1132,-0.0084,-70.9101,-24.0451,1.0376,939.7137,54.0707,40.0199
213.99,-27.9074,-0.8997,0.0050,204.2431,-0.0131,-70.3117,-19.7884,1.1876,939.5890,51.8299,46.6764
215.99,-29.7132,-0.9061,0.0050,203.3633,-0.0207,-69.2351,-15.6833,1.3687,937.8821,49.4042,55.0184
217.99,-31.5317,-0.9124,0.0050,202.4748,-0.0326,-67.4809,-11.9807,1.5799,934.2514,46.8479,65.3091
219.99,-33.3630,-0.9189,0.0050,201.5784,-0.0481,-65.2054,-9.2037,1.7867,929.2633,44.5321,76.1970
221.99,-35.2077,-0.9259,0.0050,200.6752,-0.0689,-62.2437,-7.0103,1.9980,922.7767,42.2794,88.4658
223.99,-37.0673,-0.9338,0.0050,199.7661,-0.1075,-56.9830,-4.7709,2.2844,911.4192,39.2687,107.9428
225.99,-38.9438,-0.9428,0.0050,198.8519,-0.1464,-52.0327,-3.5257,2.4895,900.7271,37.0103,125.3131
227.99,-40.8397,-0.9533,0.0050,197.9336,-0.1949,-46.3262,-2.5790,2.6720,888.0353,34.7549,145.4823
229.99,-42.7583,-0.9655,0.0050,197.0120,-0.2534,-40.0882,-1.8689,2.8171,873.2059,32.5054,168.9081
231.99,-44.7029,-0.9794,0.0050,196.0879,-0.3219,-33.6445,-1.3421,2.9105,856.0846,30.2646,196.1211
233.99,-46.6771,-0.9951,0.0050,195.1621,-0.4273,-25.3685,-0.8510,2.9357,829.3911,27.2948,239.3622
235.99,-48.6849,-1.0130,0.0050,194.2352,-0.5147,-19.8124,-0.5979,2.8735,806.2220,25.0845,277.9330
237.99,-50.7309,-1.0334,0.0050,193.3080,-0.6068,-15.0425,-0.4156,2.7445,780.1210,22.8916,322.6709
239.99,-52.8210,-1.0572,0.0050,192.3812,-0.7008,-11.1292,-0.2856,2.5574,750.8712,20.7181,374.4982
241.99,-54.9627,-1.0853,0.0050,191.4553,-0.7941,-8.0407,-0.1935,2.3255,718.2631,18.5655,434.4323
243.99,-57.1660,-1.1190,0.0050,190.5309,-0.9130,-5.0351,-0.1125,1.9729,669.2473,15.7293,528.8245
245.99,-59.4433,-1.1595,0.0050,189.6085,-0.9954,-3.4537,-0.0733,1.6951,628.1458,13.6279,611.8141
247.99,-61.8093,-1.2078,0.0050,188.6886,-1.0701,-2.3141,-0.0467,1.4199,583.1971,11.5493,706.0300
249.99,-64.2798,-1.2638,0.0050,187.7716,-1.1346,-1.5112,-0.0291,1.1577,534.2996,9.4953,811.2150
251.99,-66.8684,-1.3251,0.0050,186.8579,-1.1891,-0.9058,-0.0165,0.8880,474.5330,7.2223,939.6140
253.99,-69.5797,-1.3846,0.0050,185.9478,-1.2114,-0.5200,-0.0090,0.6486,408.6945,4.9683,1071.6841
255.99,-72.3962,-1.4271,0.0050,185.0418,-1.1880,-0.3136,-0.0051,0.4728,347.6913,3.0785,1171.6710
257.99,-75.2599,-1.4270,0.0050,184.1402,-1.1155,-0.1898,-0.0029,0.3322,285.9976,1.3405,1231.9203
259.99,-78.0546,-1.3534,0.0050,183.2431,-0.9892,-0.1123,-0.0015,0.2162,220.2885,-0.3293,1222.8314
261.99,-80.6120,-1.1896,0.0050,182.3510,-0.8445,-0.0698,-0.0009,0.1344,159.8149,-1.6926,1115.3574
263.99,-82.7639,-0.9548,0.0050,181.4641,-0.7265,-0.0479,-0.0005,0.0832,111.5862,-2.6337,936.2502
265.99,-84.4173,-0.7008,0.0050,180.5827,-0.6416,-0.0352,-0.0003,0.0488,71.7069,-3.2631,707.3516
267.99,-85.5870,-0.4775,0.0050,179.7070,-0.6051,-0.0291,-0.0003,0.0306,46.9429,-3.5280,519.5514
269.99,-86.3628,-0.3083,0.0050,178.8372,-0.5986,-0.0258,-0.0002,0.0198,30.8068,-3.5865,374.0423
271.99,-86.8550,-0.1922,0.0050,177.9734,-0.6141,-0.0239,-0.0002,0.0133,20.3872,-3.5101,268.2601
273.99,-87.1588,-0.1175,0.0050,177.1158,-0.6425,-0.0231,-0.0002,0.0096,14.3773,-3.3645,202.2507
275.99,-87.3435,-0.0712,0.0050,176.2646,-0.6807,-0.0227,-0.0002,0.0074,10.5787,-3.1758,158.5724
277.99,-87.4553,-0.0431,0.0050,175.4198,-0.7306,-0.0226,-0.0002,0.0059,8.0051,-2.9412,128.5390
279.99,-87.5232,-0.0263,0.0050,174.5814,-0.7785,-0.0227,-0.0002,0.0051,6.5968,-2.7263,112.5543
281.99,-87.5649,-0.0163,0.0050,173.7496,-0.8222,-0.0229,-0.0002,0.0047,5.7514,-2.5371,103.6086
283.99,-87.5910,-0.0104,0.0050,172.9244,-0.8608,-0.0231,-0.0002,0.0044,5.1994,-2.3740,98.3350
285.99,-87.6079,-0.0068,0.0050,172.1058,-0.8982,-0.0234,-0.0002,0.0043,4.7722,-2.2198,94.7225
287.99,-87.6193,-0.0047,0.0050,171.2938,-0.9513,-0.0238,-0.0002,0.0041,4.2732,-2.0056,91.1601
289.99,-87.6275,-0.0035,0.0050,170.4886,-0.9845,-0.0241,-0.0002,0.0040,3.9994,-1.8738,89.5081
291.99,-87.6337,-0.0028,0.0050,169.6900,-1.0160,-0.0244,-0.0002,0.0040,3.7563,-1.7504,88.1912
293.99,-87.6387,-0.0023,0.0050,168.8981,-1.0458,-0.0247,-0.0002,0.0039,3.5360,-1.6350,87.0878
295.99,-87.6431,-0.0020,0.0050,168.1129,-1.0875,-0.0251,-0.0002,0.0039,3.2378,-1.4759,85.6725
297.99,-87.6470,-0.0019,0.0050,167.3345,-1.1132,-0.0254,-0.0002,0.0038,3.0561,-1.3784,84.8255
299.99,-87.6506,-0.0018,0.0050,166.5626,-1.1375,-0.0256,-0.0002,0.0038,2.8860,-1.2874,84.0257
301.99,-87.6541,-0.0017,0.0050,165.7975,-1.1603,-0.0259,-0.0002,0.0037,2.7262,-1.2024,83.2579
303.99,-87.6575,-0.0017,0.0050,165.0390,-1.1917,-0.0263,-0.0002,0.0037,2.5037,-1.0853,82.1463
305.99,-87.6607,-0.0016,0.0050,164.2870,-1.2115,-0.0266,-0.0002,0.0037,2.3658,-1.0137,81.4238
307.99,-87.6640,-0.0016,0.0050,163.5417,-1.2297,-0.0269,-0.0002,0.0036,2.2356,-0.9467,80.7126
309.99,-87.6671,-0.0016,0.0050,162.8030,-1.2469,-0.0271,-0.0002,0.0036,2.1127,-0.8842,80.0104
311.99,-87.6703,-0.0016,0.0050,162.0707,-1.2717,-0.0276,-0.0002,0.0036,1.9410,-0.7982,78.9713
313.99,-87.6734,-0.0015,0.0050,161.3450,-1.2865,-0.0278,-0.0002,0.0035,1.8343,-0.7455,78.2874
315.99,-87.6764,-0.0015,0.0050,160.6256,-1.3004,-0.0281,-0.0002,0.0035,1.7336,-0.6963,77.6096
317.99,-87.6795,-0.0015,0.0050,159.9127,-1.3193,-0.0285,-0.0002,0.0034,1.5927,-0.6286,76.6044
319.99,-87.6825,-0.0015,0.0050,159.2062,-1.3311,-0.0287,-0.0002,0.0034,1.5052,-0.5872,75.9414
321.99,-87.6854,-0.0015,0.0050,158.5059,-1.3458,-0.0290,-0.0002,0.0034,1.3979,-0.5371,75.0828
323.99,-87.6884,-0.0015,0.0050,157.8120,-1.3542,-0.0292,-0.0002,0.0034,1.3356,-0.5084,74.5573
325.99,-87.6913,-0.0015,0.0050,157.1242,-1.3725,-0.0297,-0.0002,0.0033,1.1973,-0.4457,73.3136
327.99,-87.6942,-0.0014,0.0050,156.4427,-1.3822,-0.0300,-0.0002,0.0033,1.1235,-0.4128,72.5986
329.99,-87.6971,-0.0014,0.0050,155.7672,-1.3913,-0.0303,-0.0002,0.0032,1.0543,-0.3824,71.8904
331.99,-87.6999,-0.0014,0.0050,155.0978,-1.3997,-0.0305,-0.0002,0.0032,0.9893,-0.3543,71.1888
333.99,-87.7027,-0.0014,0.0050,154.4345,-1.4075,-0.0308,-0.0002,0.0032,0.9283,-0.3282,70.4937
335.99,-87.7055,-0.0014,0.0050,153.7771,-1.4148,-0.0311,-0.0002,0.0031,0.8711,-0.3041,69.8052
337.99,-87.7082,-0.0014,0.0050,153.1256,-1.4216,-0.0313,-0.0002,0.0031,0.8174,-0.2817,69.1232
339.99,-87.7109,-0.0014,0.0050,152.4800,-1.4279,-0.0316,-0.0002,0.0031,0.7670,-0.2611,68.4476
341.99,-87.7136,-0.0013,0.0050,151.8402,-1.4338,-0.0318,-0.0002,0.0030,0.7197,-0.2419,67.7784
343.99,-87.7163,-0.0013,0.0050,151.2061,-1.4392,-0.0321,-0.0002,0.0030,0.6753,-0.2242,67.1155
345.99,-87.7190,-0.0013,0.0050,150.5778,-1.4443,-0.0323,-0.0002,0.0030,0.6337,-0.2078,66.4590
347.99,-87.7216,-0.0013,0.0050,149.9551,-1.4489,-0.0326,-0.0002,0.0030,0.5946,-0.1927,65.8087
349.99,-87.7242,-0.0013,0.0050,149.3380,-1.4533,-0.0328,-0.0002,0.0029,0.5580,-0.1786,65.1646
351.99,-87.7267,-0.0013,0.0050,148.7264,-1.4573,-0.0330,-0.0002,0.0029,0.5236,-0.1656,64.5267
353.99,-87.7293,-0.0013,0.0050,148.1203,-1.4611,-0.0333,-0.0002,0.0029,0.4913,-0.1536,63.8949
355.99,-87.7318,-0.0013,0.0050,147.5197,-1.4645,-0.0335,-0.0002,0.0028,0.4611,-0.1424,63.2692
357.99,-87.7343,-0.0012,0.0050,146.9244,-1.4677,-0.0338,-0.0002,0.0028,0.4327,-0.1321,62.6495
359.99,-87.7368,-0.0012,0.0050,146.3345,-1.4707,-0.0340,-0.0002,0.0028,0.4060,-0.1226,62.0359
361.99,-87.7392,-0.0012,0.0050,145.7498,-1.4734,-0.0342,-0.0002,0.0028,0.3810,-0.1137,61.4282
363.99,-87.7416,-0.0012,0.0050,145.1704,-1.4759,-0.0344,-0.0002,0.0027,0.3575,-0.1056,60.8264
365.99,-87.7440,-0.0012,0.0050,144.5961,-1.4783,-0.0347,-0.0002,0.0027,0.3355,-0.0980,60.2305
367.99,-87.7464,-0.0012,0.0050,144.0270,-1.4804,-0.0349,-0.0002,0.0027,0.3149,-0.0910,59.6404
369.99,-87.7487,-0.0012,0.0050,143.4629,-1.4824,-0.0351,-0.0002,0.0027,0.2955,-0.0845,59.0561
371.99,-87.7511,-0.0012,0.0050,142.9038,-1.4842,-0.0353,-0.0002,0.0026,0.2773,-0.0785,58.4776
373.99,-87.7533,-0.0011,0.0050,142.3497,-1.4858,-0.0355,-0.0002,0.0026,0.2602,-0.0730,57.9047
375.99,-87.7556,-0.0011,0.0050,141.8005,-1.4874,-0.0358,-0.0002,0.0026,0.2442,-0.0678,57.3375
377.99,-87.7579,-0.0011,0.0050,141.2561,-1.4888,-0.0360,-0.0002,0.0026,0.2292,-0.0631,56.7759
379.99,-87.7601,-0.0011,0.0050,140.7166,-1.4900,-0.0362,-0.0002,0.0025,0.2151,-0.0587,56.2199
381.99,-87.7623,-0.0011,0.0050,140.1818,-1.4912,-0.0364,-0.0002,0.0025,0.2019,-0.0546,55.6694
383.99,-87.7645,-0.0011,0.0050,139.6517,-1.4922,-0.0366,-0.0002,0.0025,0.1895,-0.0508,55.1244
385.99,-87.7667,-0.0011,0.0050,139.1264,-1.4932,-0.0368,-0.0002,0.0025,0.1778,-0.0473,54.5847
387.99,-87.7688,-0.0011,0.0050,138.6056,-1.4941,-0.0370,-0.0002,0.0024,0.1669,-0.0441,54.0505
389.99,-87.7709,-0.0011,0.0050,138.0894,-1.4948,-0.0372,-0.0002,0.0024,0.1567,-0.0411,53.5216
391.99,-87.7730,-0.0010,0.0050,137.5777,-1.4955,-0.0374,-0.0002,0.0024,0.1471,-0.0383,52.9980
393.99,-87.7751,-0.0010,0.0050,137.0705,-1.4962,-0.0376,-0.0002,0.0024,0.1381,-0.0358,52.4797
395.99,-87.7771,-0.0010,0.0050,136.5677,-1.4967,-0.0378,-0.0002,0.0023,0.1296,-0.0334,51.9665
397.99,-87.7792,-0.0010,0.0050,136.0693,-1.4972,-0.0380,-0.0002,0.0023,0.1217,-0.0312,51.4585
399.99,-87.7812,-0.0010,0.0050,135.5752,-1.4976,-0.0382,-0.0002,0.0023,0.1142,-0.0292,50.9556
401.99,-87.7832,-0.0010,0.0050,135.0854,-1.4980,-0.0383,-0.0002,0.0023,0.1072,-0.0273,50.4578
403.99,-87.7851,-0.0010,0.0050,134.5999,-1.4983,-0.0385,-0.0002,0.0022,0.1007,-0.0255,49.9649
405.99,-87.7871,-0.0010,0.0050,134.1186,-1.4986,-0.0387,-0.0002,0.0022,0.0945,-0.0239,49.4771
407.99,-87.7890,-0.0010,0.0050,133.6414,-1.4988,-0.0389,-0.0002,0.0022,0.0887,-0.0224,48.9941
409.99,-87.7909,-0.0010,0.0050,133.1683,-1.4990,-0.0391,-0.0002,0.0022,0.0833,-0.0211,48.5161
411.99,-87.7928,-0.0009,0.0050,132.6994,-1.4992,-0.0392,-0.0002,0.0022,0.0783,-0.0198,48.0428
413.99,-87.7947,-0.0009,0.0050,132.2344,-1.4993,-0.0394,-0.0002,0.0021,0.0735,-0.0186,47.5744
415.99,-87.7966,-0.0009,0.0050,131.7735,-1.4994,-0.0396,-0.0002,0.0021,0.0690,-0.0175,47.1107
417.99,-87.7984,-0.0009,0.0050,131.3165,-1.4994,-0.0398,-0.0002,0.0021,0.0648,-0.0165,46.6516
419.99,-87.8002,-0.0009,0.0050,130.8634,-1.4994,-0.0399,-0.0002,0.0021,0.0609,-0.0156,46.1972
421.99,-87.8020,-0.0009,0.0050,130.4142,-1.4994,-0.0401,-0.0002,0.0021,0.0572,-0.0147,45.7475
423.99,-87.8038,-0.0009,0.0050,129.9688,-1.4994,-0.0403,-0.0002,0.0020,0.0537,-0.0139,45.3022
425.99,-87.8055,-0.0009,0.0050,129.5273,-1.4993,-0.0404,-0.0002,0.0020,0.0505,-0.0131,44.8615
427.99,-87.8073,-0.0009,0.0050,129.0894,-1.4992,-0.0406,-0.0002,0.0020,0.0474,-0.0124,44.4252
429.99,-87.8090,-0.0009,0.0050,128.6553,-1.4992,-0.0408,-0.0002,0.0020,0.0445,-0.0118,43.9934
431.99,-87.8107,-0.0008,0.0050,128.2249,-1.4990,-0.0409,-0.0002,0.0020,0.0419,-0.0112,43.5659
433.99,-87.8124,-0.0008,0.0050,127.7981,-1.4989,-0.0411,-0.0002,0.0019,0.0393,-0.0107,43.1428
435.99,-87.8140,-0.0008,0.0050,127.3749,-1.4988,-0.0413,-0.0002,0.0019,0.0370,-0.0102,42.7239
