Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
24,38.4904,0.5137,0.5000,1120.5773,-10.8098,-118.2096,-2639.0958,1210.2975,136.4044,28.0573,0.1354,-1.3824,-1.3824
26,39.3462,0.3830,0.5000,1153.6534,-4.1256,-114.5252,-2418.8807,1049.6646,141.4158,33.6568,0.1245,-1.3085,-1.3085
28,39.9932,0.2913,0.5000,1177.0729,-1.6041,-111.6319,-2242.8948,919.2040,144.9758,39.2774,0.1170,-1.2510,-1.2510
30,40.4855,0.2212,0.5000,1192.9371,-0.6106,-109.2137,-2092.6445,809.4454,147.6569,45.1112,0.1115,-1.1995,-1.1995
32,40.8559,0.1651,0.5000,1202.7801,-0.2092,-107.0228,-1952.3933,709.9743,149.8411,51.6430,0.1072,-1.1479,-1.1479
34,41.1272,0.1190,0.5000,1207.7695,-0.0887,-105.5666,-1855.6704,643.5982,151.1621,56.8934,0.1047,-1.1095,-1.1095
36,41.3163,0.0807,0.5000,1208.8177,-0.0348,-104.2254,-1762.7243,581.7787,152.2875,62.6181,0.1029,-1.0702,-1.0702
38,41.4365,0.0484,0.5000,1206.6531,-0.0132,-103.0587,-1677.3850,526.8354,153.1979,68.5466,0.1017,-1.0318,-1.0318
40,41.4985,0.0211,0.5000,1201.8644,-0.0051,-102.1119,-1603.6001,480.7880,153.8936,74.2562,0.1011,-0.9967,-0.9967
42,41.5110,-0.0022,0.5000,1194.9326,-0.0016,-101.1366,-1521.1974,430.9930,154.5774,81.3428,0.1011,-0.9553,-0.9553
44,41.4812,-0.0222,0.5000,1186.2530,-0.0006,-100.5154,-1463.6633,397.2555,155.0027,86.7729,0.1014,-0.9250,-0.9250
46,41.4150,-0.0394,0.5000,1176.1537,-0.0003,-99.9943,-1410.8748,367.0556,155.3608,92.1276,0.1021,-0.8962,-0.8962
48,41.3172,-0.0544,0.5000,1164.9069,-0.0001,-99.5589,-1362.1649,339.8347,155.6690,97.3996,0.1031,-0.8687,-0.8687
50,41.1918,-0.0675,0.5000,1152.7395,-0.0000,-99.1856,-1315.4500,314.3222,155.9494,102.7657,0.1044,-0.8415,-0.8415
52,41.0422,-0.0790,0.5000,1139.8415,-0.0000,-98.8804,-1272.0412,291.1468,156.2015,108.0320,0.1060,-0.8154,-0.8154
54,40.8711,-0.0893,0.5000,1126.3720,-0.0000,-98.5295,-1212.0581,259.9986,156.5458,115.7648,0.1088,-0.7782,-0.7782
56,40.6810,-0.0984,0.5000,1112.4641,-0.0000,-98.3961,-1184.1976,245.8983,156.7074,119.5401,0.1104,-0.7603,-0.7603
58,40.4737,-0.1067,0.5000,1098.2294,-0.0000,-98.2872,-1157.6031,232.6567,156.8649,123.2533,0.1121,-0.7430,-0.7430
60,40.2509,-0.1141,0.5000,1083.7622,-0.0000,-98.1339,-1107.8458,208.5003,157.1726,130.4914,0.1159,-0.7097,-0.7097
62,40.0140,-0.1209,0.5000,1069.1417,-0.0000,-98.0858,-1084.5222,197.4690,157.3249,134.0156,0.1180,-0.6937,-0.6937
64,39.7643,-0.1272,0.5000,1054.4340,-0.0000,-98.0544,-1062.1425,187.0682,157.4774,137.4763,0.1202,-0.6781,-0.6781
66,39.5026,-0.1329,0.5000,1039.6950,-0.0000,-98.0365,-1019.9789,167.9881,157.7847,144.2070,0.1250,-0.6479,-0.6479
68,39.2301,-0.1382,0.5000,1024.9712,-0.0000,-98.0475,-1000.0912,159.2343,157.9403,147.4772,0.1275,-0.6334,-0.6334
70,38.9474,-0.1432,0.5000,1010.3017,-0.0000,-98.0702,-980.9382,150.9608,158.0976,150.6844,0.1302,-0.6191,-0.6191
72,38.6552,-0.1478,0.5000,995.7190,-0.0000,-98.1639,-938.8603,133.3527,158.4720,157.9282,0.1369,-0.5871,-0.5871
74,38.3543,-0.1521,0.5000,981.2500,-0.0000,-98.2399,-916.3307,124.2633,158.6908,161.9176,0.1411,-0.5696,-0.5696
76,38.0451,-0.1561,0.5000,966.9171,-0.0000,-98.3298,-894.8175,115.8159,158.9128,165.7982,0.1455,-0.5525,-0.5525
78,37.7281,-0.1599,0.5000,952.7386,-0.0000,-98.4320,-874.2558,107.9629,159.1380,169.5714,0.1502,-0.5359,-0.5359
80,37.4040,-0.1634,0.5000,938.7295,-0.0000,-98.5452,-854.5867,100.6610,159.3661,173.2387,0.1551,-0.5197,-0.5197
82,37.0730,-0.1667,0.5000,924.9021,-0.0000,-98.6680,-835.7563,93.8700,159.5966,176.8017,0.1603,-0.5040,-0.5040
84,36.7356,-0.1698,0.5000,911.2658,-0.0000,-98.7992,-817.7148,87.5522,159.8291,180.2622,0.1657,-0.4887,-0.4887
86,36.3923,-0.1728,0.5000,897.8281,-0.0000,-98.9374,-800.4168,81.6736,160.0634,183.6218,0.1714,-0.4738,-0.4738
88,36.0433,-0.1755,0.5000,884.5949,-0.0000,-99.0817,-783.8212,76.2034,160.2987,186.8826,0.1774,-0.4593,-0.4593
90,35.6890,-0.1781,0.5000,871.5705,-0.0000,-99.2311,-767.8894,71.1127,160.5348,190.0464,0.1837,-0.4452,-0.4452
92,35.3297,-0.1805,0.5000,858.7577,-0.0000,-99.3845,-752.5851,66.3741,160.7712,193.1151,0.1903,-0.4315,-0.4315
94,34.9658,-0.1828,0.5000,846.1586,-0.0000,-99.5412,-737.8756,61.9632,161.0071,196.0908,0.1972,-0.4182,-0.4182
96,34.5976,-0.1849,0.5000,833.7740,-0.0000,-99.5626,-735.9297,61.3903,161.0390,196.4863,0.1982,-0.4164,-0.4164
98,34.2253,-0.1869,0.5000,821.6041,-0.0000,-99.7376,-720.4954,56.9367,161.2971,199.6382,0.2062,-0.4022,-0.4022
100,33.8493,-0.1887,0.5000,809.6484,-0.0000,-99.9445,-703.2408,52.1497,161.5970,203.1915,0.2162,-0.3860,-0.3860
102,33.4698,-0.1904,0.5000,797.9058,-0.0000,-100.1295,-688.5488,48.2367,161.8615,206.2396,0.2255,-0.3721,-0.3721
104,33.0871,-0.1919,0.5000,786.3750,-0.0000,-100.2220,-681.4353,46.3969,161.9926,207.7224,0.2304,-0.3653,-0.3653
106,32.7014,-0.1934,0.5000,775.0538,-0.0000,-100.3825,-669.3830,43.3624,162.2188,210.2440,0.2392,-0.3537,-0.3537
108,32.3130,-0.1947,0.5000,763.9402,-0.0000,-100.5417,-657.7627,40.5361,162.4416,212.6854,0.2484,-0.3424,-0.3424
110,31.9221,-0.1959,0.5000,753.0316,-0.0000,-100.6989,-646.5538,37.9035,162.6608,215.0486,0.2580,-0.3314,-0.3314
112,31.5290,-0.1970,0.5000,742.3252,-0.0000,-100.8537,-635.7367,35.4512,162.8757,217.3356,0.2680,-0.3207,-0.3207
114,31.1338,-0.1979,0.5000,731.8181,-0.0000,-101.0054,-625.2933,33.1665,163.0861,219.5485,0.2785,-0.3102,-0.3102
116,30.7368,-0.1988,0.5000,721.5074,-0.0000,-101.1538,-615.2060,31.0379,163.2914,221.6892,0.2894,-0.3001,-0.3001
118,30.3382,-0.1996,0.5000,711.3898,-0.0000,-101.2983,-605.4584,29.0543,163.4915,223.7597,0.3008,-0.2902,-0.2902
120,29.9382,-0.2003,0.5000,701.4621,-0.0000,-101.4385,-596.0350,27.2058,163.6860,225.7619,0.3127,-0.2805,-0.2805
122,29.5370,-0.2008,0.5000,691.7209,-0.0000,-101.5740,-586.9210,25.4829,163.8743,227.6976,0.3251,-0.2711,-0.2711
124,29.1347,-0.2013,0.5000,682.1630,-0.0000,-101.7046,-578.1024,23.8769,164.0564,229.5688,0.3380,-0.2620,-0.2620
126,28.7315,-0.2017,0.5000,672.7850,-0.0000,-101.8298,-569.5661,22.3796,164.2321,231.3772,0.3514,-0.2531,-0.2531
128,28.3275,-0.2021,0.5000,663.5834,-0.0000,-101.9495,-561.2995,20.9834,164.4011,233.1246,0.3655,-0.2444,-0.2444
130,27.9230,-0.2023,0.5000,654.5548,-0.0000,-102.0633,-553.2907,19.6814,164.5628,234.8127,0.3800,-0.2359,-0.2359
132,27.5181,-0.2025,0.5000,645.6960,-0.0000,-102.1820,-544.7324,18.3451,164.7329,236.6100,0.3968,-0.2268,-0.2268
134,27.1129,-0.2026,0.5000,637.0035,-0.0000,-102.2607,-538.8967,17.4664,164.8469,237.8309,0.4090,-0.2206,-0.2206
136,26.7075,-0.2027,0.5000,628.4740,-0.0000,-102.3572,-531.5162,16.3929,164.9882,239.3687,0.4255,-0.2127,-0.2127
138,26.3021,-0.2027,0.5000,620.1042,-0.0000,-102.5063,-519.4335,14.7259,165.2110,241.8679,0.4551,-0.1997,-0.1997
140,25.8968,-0.2026,0.5000,611.8909,-0.0000,-102.5641,-514.4371,14.0692,165.2993,242.8938,0.4684,-0.1943,-0.1943
142,25.4918,-0.2025,0.5000,603.8308,-0.0000,-102.6365,-507.8266,13.2295,165.4121,244.2431,0.4871,-0.1871,-0.1871
144,25.0870,-0.2023,0.5000,595.9208,-0.0000,-102.7019,-501.4048,12.4453,165.5167,245.5444,0.5065,-0.1801,-0.1801
146,24.6826,-0.2021,0.5000,588.1577,-0.0000,-102.7602,-495.1648,11.7130,165.6130,246.7990,0.5266,-0.1733,-0.1733
148,24.2787,-0.2018,0.5000,580.5384,-0.0000,-102.8113,-489.0995,11.0287,165.7010,248.0082,0.5475,-0.1666,-0.1666
150,23.8755,-0.2015,0.5000,573.0601,-0.0000,-102.8552,-483.2029,10.3895,165.7805,249.1733,0.5692,-0.1601,-0.1601
152,23.4729,-0.2012,0.5000,565.7196,-0.0000,-102.8918,-477.4686,9.7918,165.8515,250.2956,0.5916,-0.1538,-0.1538
154,23.0711,-0.2008,0.5000,558.5141,-0.0000,-102.9212,-471.8915,9.2331,165.9140,251.3761,0.6150,-0.1477,-0.1477
156,22.6701,-0.2003,0.5000,551.4408,-0.0000,-102.9432,-466.4663,8.7106,165.9680,252.4161,0.6391,-0.1417,-0.1417
158,22.2701,-0.1998,0.5000,544.4969,-0.0000,-102.9579,-461.1883,8.2218,166.0133,253.4166,0.6642,-0.1358,-0.1358
160,21.8710,-0.1993,0.5000,537.6796,-0.0000,-102.9653,-456.0531,7.7646,166.0501,254.3787,0.6902,-0.1301,-0.1301
162,21.4730,-0.1988,0.5000,530.9863,-0.0000,-102.9653,-451.0567,7.3367,166.0783,255.3034,0.7171,-0.1246,-0.1246
164,21.0762,-0.1982,0.5000,524.4144,-0.0000,-102.9580,-446.1951,6.9361,166.0981,256.1917,0.7449,-0.1192,-0.1192
166,20.6805,-0.1976,0.5000,517.9614,-0.0000,-102.9435,-441.4648,6.5611,166.1092,257.0446,0.7737,-0.1139,-0.1139
168,20.2861,-0.1970,0.5000,511.6247,-0.0000,-102.9300,-438.4240,6.3275,166.1118,257.5866,0.7932,-0.1105,-0.1105
170,19.8929,-0.1963,0.5000,505.4019,-0.0000,-102.9061,-434.3039,6.0203,166.1094,258.3127,0.8210,-0.1059,-0.1059
172,19.5012,-0.1956,0.5000,499.2908,-0.0000,-102.8702,-429.5803,5.6810,166.0975,259.1331,0.8548,-0.1007,-0.1007
174,19.1108,-0.1949,0.5000,493.2889,-0.0000,-102.8318,-425.5333,5.4010,166.0790,259.8251,0.8855,-0.0962,-0.0962
176,18.7220,-0.1941,0.5000,487.3940,-0.0000,-102.7594,-419.4439,4.9980,166.0353,260.8460,0.9354,-0.0894,-0.0894
178,18.3347,-0.1934,0.5000,481.6040,-0.0000,-102.7298,-417.3281,4.8630,166.0153,261.1947,0.9538,-0.0870,-0.0870
180,17.9489,-0.1926,0.5000,475.9166,-0.0000,-102.6648,-413.1883,4.6063,165.9685,261.8675,0.9916,-0.0824,-0.0824
182,17.5648,-0.1918,0.5000,470.3299,-0.0000,-102.5921,-409.1683,4.3662,165.9126,262.5081,1.0307,-0.0779,-0.0779
184,17.1823,-0.1909,0.5000,464.8418,-0.0000,-102.5263,-405.9372,4.1798,165.8597,263.0133,1.0639,-0.0743,-0.0743
186,16.8015,-0.1901,0.5000,459.4503,-0.0000,-102.3792,-399.7050,3.8362,165.7357,263.9613,1.1333,-0.0674,-0.0674
188,16.4225,-0.1892,0.5000,454.1536,-0.0000,-102.2980,-396.6996,3.6780,165.6648,264.4049,1.1694,-0.0641,-0.0641
190,16.0453,-0.1883,0.5000,448.9498,-0.0000,-102.2118,-393.7650,3.5282,165.5879,264.8288,1.2064,-0.0608,-0.0608
192,15.6699,-0.1874,0.5000,443.8371,-0.0000,-102.1207,-390.8987,3.3862,165.5053,265.2333,1.2445,-0.0576,-0.0576
194,15.2963,-0.1864,0.5000,438.8138,-0.0000,-102.0246,-388.0980,3.2516,165.4170,265.6187,1.2836,-0.0546,-0.0546
196,14.9246,-0.1855,0.5000,433.8782,-0.0000,-101.9237,-385.3601,3.1231,165.3229,265.9854,1.3238,-0.0515,-0.0515
198,14.5548,-0.1845,0.5000,429.0287,-0.0000,-101.7766,-381.6798,2.9508,165.1840,266.4613,1.3809,-0.0475,-0.0475
200,14.1870,-0.1836,0.5000,424.2636,-0.0000,-101.6461,-378.6697,2.7979,165.0593,266.8345,1.4304,-0.0442,-0.0442
202,13.8210,-0.1826,0.5000,419.5816,-0.0000,-101.5360,-376.2832,2.6637,164.9531,267.1193,1.4716,-0.0416,-0.0416
204,13.4571,-0.1816,0.5000,414.9810,-0.0000,-101.3632,-372.7784,2.4626,164.7850,267.5180,1.5353,-0.0378,-0.0378
206,13.0951,-0.1806,0.5000,410.4606,-0.0000,-101.2431,-370.4866,2.3361,164.6672,267.7650,1.5789,-0.0354,-0.0354
208,12.7351,-0.1796,0.5000,406.0190,-0.0000,-101.0708,-367.3688,2.1738,164.4971,268.0821,1.6410,-0.0320,-0.0320
210,12.3770,-0.1787,0.5000,401.6549,-0.0000,-100.9370,-365.0627,2.0613,164.3641,268.3014,1.6889,-0.0296,-0.0296
212,12.0207,-0.1778,0.5000,397.3671,-0.0000,-100.7526,-362.0207,1.9227,164.1799,268.5693,1.7546,-0.0263,-0.0263
214,11.6662,-0.1769,0.5000,393.1543,-0.0000,-100.6102,-359.7564,1.8268,164.0367,268.7520,1.8052,-0.0239,-0.0239
216,11.3134,-0.1761,0.5000,389.0154,-0.0000,-100.4149,-356.7488,1.7086,163.8393,268.9710,1.8747,-0.0208,-0.0208
218,10.9622,-0.1753,0.5000,384.9494,-0.0000,-100.2608,-354.4367,1.6248,163.6828,269.1204,1.9296,-0.0183,-0.0183
220,10.6124,-0.1746,0.5000,380.9553,-0.0000,-100.0384,-351.1650,1.5164,163.4557,269.3024,2.0093,-0.0149,-0.0149
222,10.2641,-0.1739,0.5000,377.0322,-0.0000,-99.8507,-348.4402,1.4349,163.2628,269.4274,2.0772,-0.0121,-0.0121
224,9.9169,-0.1734,0.5000,373.1790,-0.0000,-99.5881,-344.6449,1.3338,162.9913,269.5612,2.1733,-0.0082,-0.0082
226,9.5708,-0.1729,0.5000,369.3950,-0.0000,-99.4545,-342.7080,1.2874,162.8524,269.6116,2.2228,-0.0062,-0.0062
228,9.2256,-0.1725,0.5000,365.6794,-0.0000,-99.3196,-340.7388,1.2437,162.7114,269.6509,2.2734,-0.0042,-0.0042
230,8.8811,-0.1722,0.5000,362.0315,-0.0000,-98.9831,-335.7318,1.1464,162.3571,269.6990,2.4023,0.0009,0.0009
232,8.5370,-0.1720,0.5000,358.4506,-0.0000,-98.7809,-332.6265,1.0950,162.1420,269.6940,2.4820,0.0040,0.0040
234,8.1932,-0.1719,0.5000,354.9361,-0.0000,-98.5772,-329.4010,1.0479,161.9235,269.6631,2.5643,0.0072,0.0072
236,7.8493,-0.1720,0.5000,351.4874,-0.0000,-98.3725,-326.0399,1.0048,161.7019,269.6054,2.6493,0.0105,0.0105
238,7.5051,-0.1722,0.5000,348.1039,-0.0000,-98.1673,-322.5277,0.9655,161.4773,269.5200,2.7373,0.0140,0.0140
240,7.1603,-0.1725,0.5000,344.7854,-0.0000,-97.9621,-318.8493,0.9297,161.2501,269.4058,2.8284,0.0176,0.0176
242,6.8146,-0.1731,0.5000,341.5313,-0.0000,-97.7573,-314.9902,0.8971,161.0203,269.2618,2.9228,0.0214,0.0214
244,6.4677,-0.1737,0.5000,338.3412,-0.0000,-97.5536,-310.9367,0.8676,160.7883,269.0866,3.0207,0.0253,0.0253
246,6.1192,-0.1746,0.5000,335.2149,-0.0000,-97.3514,-306.6759,0.8410,160.5540,268.8789,3.1224,0.0294,0.0294
248,5.7687,-0.1756,0.5000,332.1520,-0.0000,-97.1512,-302.1961,0.8171,160.3178,268.6375,3.2282,0.0337,0.0337
250,5.4159,-0.1769,0.5000,329.1523,-0.0000,-96.9535,-297.4869,0.7958,160.0796,268.3607,3.3383,0.0381,0.0381
252,5.0604,-0.1783,0.5000,326.2154,-0.0000,-96.7590,-292.5393,0.7769,159.8395,268.0472,3.4531,0.0428,0.0428
254,4.7018,-0.1799,0.5000,323.3412,-0.0000,-96.5680,-287.3460,0.7604,159.5975,267.6953,3.5729,0.0477,0.0477
256,4.3398,-0.1817,0.5000,320.5294,-0.0000,-96.3811,-281.9015,0.7461,159.3536,267.3033,3.6981,0.0528,0.0528
258,3.9739,-0.1837,0.5000,317.7798,-0.0000,-96.1988,-276.2019,0.7339,159.1078,266.8696,3.8291,0.0581,0.0581
260,3.6038,-0.1859,0.5000,315.0920,-0.0000,-96.0214,-270.2453,0.7237,158.8598,266.3926,3.9664,0.0637,0.0637
262,3.2291,-0.1883,0.5000,312.4658,-0.0000,-95.8494,-264.0316,0.7156,158.6096,265.8705,4.1105,0.0694,0.0694
264,2.8494,-0.1908,0.5000,309.9008,-0.0000,-95.6833,-257.5625,0.7093,158.3569,265.3015,4.2617,0.0754,0.0754
266,2.4644,-0.1936,0.5000,307.3966,-0.0000,-95.5233,-250.8420,0.7050,158.1015,264.6840,4.4208,0.0815,0.0815
268,2.0736,-0.1965,0.5000,304.9527,-0.0000,-95.3698,-243.8754,0.7026,157.8429,264.0161,4.5884,0.0879,0.0879
270,1.6769,-0.1995,0.5000,302.5687,-0.0000,-95.2230,-236.6707,0.7020,157.5808,263.2962,4.7649,0.0945,0.0945
272,1.2738,-0.2028,0.5000,300.2437,-0.0000,-95.0833,-229.2375,0.7032,157.3149,262.5226,4.9512,0.1012,0.1012
274,0.8642,-0.2061,0.5000,297.9771,-0.0000,-94.9508,-221.5874,0.7063,157.0445,261.6936,5.1480,0.1081,0.1081
276,0.4476,-0.2096,0.5000,295.7680,-0.0000,-94.8256,-213.7347,0.7113,156.7691,260.8076,5.3560,0.1151,0.1151
278,0.0239,-0.2132,0.5000,293.6153,-0.0000,-94.7079,-205.6972,0.7181,156.4882,259.8631,5.5761,0.1222,0.1222
280,-0.4072,-0.2169,0.5000,291.5179,-0.0000,-94.5976,-197.4927,0.7269,156.2011,258.8585,5.8092,0.1295,0.1295
282,-0.8458,-0.2207,0.5000,289.4745,-0.0000,-94.4948,-189.1445,0.7376,155.9072,257.7924,6.0562,0.1369,0.1369
284,-1.2920,-0.2246,0.5000,287.4835,-0.0000,-94.3994,-180.6807,0.7503,155.6057,256.6637,6.3181,0.1443,0.1443
286,-1.7460,-0.2285,0.5000,285.5435,-0.0000,-94.3112,-172.1313,0.7651,155.2958,255.4711,6.5960,0.1517,0.1517
288,-2.2079,-0.2324,0.5000,283.6525,-0.0000,-94.2300,-163.5297,0.7821,154.9767,254.2137,6.8910,0.1591,0.1591
290,-2.6775,-0.2363,0.5000,281.8087,-0.0000,-94.1554,-154.9149,0.8012,154.6476,252.8908,7.2042,0.1665,0.1665
292,-3.1549,-0.2401,0.5000,280.0100,-0.0000,-94.0872,-146.3306,0.8227,154.3077,251.5018,7.5367,0.1738,0.1738
294,-3.6399,-0.2439,0.5000,278.2541,-0.0000,-94.0247,-137.8238,0.8466,153.9559,250.0465,7.8898,0.1809,0.1809
296,-4.1323,-0.2475,0.5000,276.5387,-0.0000,-93.9674,-129.4432,0.8731,153.5914,248.5250,8.2647,0.1878,0.1878
298,-4.6317,-0.2510,0.5000,274.8614,-0.0000,-93.9146,-121.2405,0.9021,153.2133,246.9377,8.6627,0.1946,0.1946
300,-5.1379,-0.2543,0.5000,273.2196,-0.0000,-93.8656,-113.2703,0.9339,152.8206,245.2854,9.0848,0.2010,0.2010
302,-5.6503,-0.2573,0.5000,271.6107,-0.0000,-93.8194,-105.5870,0.9686,152.4125,243.5692,9.5323,0.2071,0.2071
304,-6.1684,-0.2600,0.5000,270.0321,-0.0000,-93.7901,-100.6998,0.9931,152.1345,242.4035,9.8418,0.2109,0.2109
306,-6.6916,-0.2624,0.5000,268.4813,-0.0001,-93.7613,-95.9742,1.0189,151.8492,241.2112,10.1632,0.2145,0.2145
308,-7.2190,-0.2644,0.5000,266.9557,-0.0001,-93.7042,-87.0573,1.0747,151.2558,238.7494,10.8425,0.2212,0.2212
310,-7.7500,-0.2661,0.5000,265.4528,-0.0001,-93.6751,-82.8888,1.1048,150.9473,237.4813,11.2010,0.2242,0.2242
312,-8.2836,-0.2672,0.5000,263.9703,-0.0001,-93.6147,-75.1845,1.1693,150.3059,234.8749,11.9567,0.2295,0.2295
314,-8.8190,-0.2679,0.5000,262.5061,-0.0001,-93.5486,-68.3784,1.2400,149.6311,232.1808,12.7655,0.2339,0.2339
316,-9.3553,-0.2682,0.5000,261.0583,-0.0001,-93.5127,-65.3282,1.2777,149.2810,230.8033,13.1901,0.2357,0.2357
318,-9.8914,-0.2679,0.5000,259.6251,-0.0002,-93.4334,-59.9572,1.3580,148.5554,227.9932,14.0802,0.2386,0.2386
320,-10.4264,-0.2672,0.5000,258.2052,-0.0002,-93.3894,-57.6431,1.4006,148.1799,226.5627,14.5457,0.2397,0.2397
322,-10.9592,-0.2659,0.5000,256.7974,-0.0002,-93.2911,-53.7684,1.4909,147.4039,223.6570,15.5174,0.2410,0.2410
324,-11.4888,-0.2641,0.5000,255.4011,-0.0002,-93.2362,-52.2106,1.5385,147.0037,222.1844,16.0234,0.2413,0.2413
326,-12.0143,-0.2618,0.5000,254.0159,-0.0003,-93.1135,-49.8567,1.6388,146.1796,219.2061,17.0748,0.2411,0.2411
328,-12.5345,-0.2590,0.5000,252.6419,-0.0003,-93.0452,-49.0604,1.6915,145.7563,217.7031,17.6195,0.2407,0.2407
330,-13.0485,-0.2557,0.5000,251.2797,-0.0004,-92.8935,-48.2247,1.8019,144.8883,214.6767,18.7454,0.2390,0.2390
332,-13.5551,-0.2518,0.5000,249.9303,-0.0005,-92.8095,-48.1816,1.8595,144.4443,213.1563,19.3254,0.2378,0.2378
334,-14.0533,-0.2474,0.5000,248.5953,-0.0006,-92.6247,-48.8286,1.9795,143.5380,210.1082,20.5170,0.2347,0.2347
336,-14.5420,-0.2425,0.5000,247.2769,-0.0006,-92.5233,-49.5086,2.0417,143.0766,208.5837,21.1270,0.2328,0.2328
338,-15.0201,-0.2370,0.5000,245.9776,-0.0008,-92.3022,-51.5453,2.1706,142.1393,205.5414,22.3714,0.2284,0.2284
340,-15.4867,-0.2310,0.5000,244.7010,-0.0009,-92.1821,-52.8819,2.2370,141.6644,204.0267,23.0039,0.2259,0.2259
342,-15.9407,-0.2245,0.5000,243.4508,-0.0010,-91.9227,-56.1263,2.3735,140.7046,201.0178,24.2840,0.2203,0.2203
344,-16.3811,-0.2176,0.5000,242.2315,-0.0011,-91.7833,-58.0024,2.4434,140.2207,199.5265,24.9294,0.2173,0.2173
346,-16.8071,-0.2102,0.5000,241.0482,-0.0014,-91.4850,-62.1701,2.5859,139.2477,196.5773,26.2247,0.2110,0.2110
348,-17.2178,-0.2024,0.5000,239.9065,-0.0015,-91.3261,-64.4218,2.6584,138.7597,195.1220,26.8722,0.2077,0.2077
350,-17.6126,-0.1943,0.5000,238.8122,-0.0018,-90.9893,-69.1591,2.8050,137.7837,192.2558,28.1602,0.2009,0.2009
352,-17.9909,-0.1860,0.5000,237.7717,-0.0019,-90.8116,-71.6064,2.8789,137.2969,190.8471,28.7982,0.1974,0.1974
354,-18.3523,-0.1775,0.5000,236.7910,-0.0022,-90.4378,-76.5757,3.0273,136.3285,188.0830,30.0559,0.1905,0.1905
356,-18.6963,-0.1687,0.5000,235.8766,-0.0024,-90.2421,-79.0722,3.1015,135.8481,186.7294,30.6731,0.1870,0.1870
358,-19.0228,-0.1599,0.5000,235.0343,-0.0028,-89.8334,-84.0454,3.2493,134.8976,184.0824,31.8784,0.1802,0.1802
360,-19.3316,-0.1510,0.5000,234.2698,-0.0030,-89.6206,-86.5200,3.3226,134.4287,182.7904,32.4639,0.1769,0.1769
362,-19.6224,-0.1421,0.5000,233.5879,-0.0033,-89.1788,-91.4358,3.4674,133.5059,180.2719,33.5956,0.1702,0.1702
364,-19.8952,-0.1330,0.5000,232.9930,-0.0036,-88.9497,-93.8880,3.5387,133.0531,179.0465,34.1393,0.1669,0.1669
366,-20.1499,-0.1239,0.5000,232.4884,-0.0040,-88.4764,-98.8056,3.6782,132.1668,176.6658,35.1773,0.1604,0.1604
368,-20.3864,-0.1148,0.5000,232.0766,-0.0040,-88.2320,-101.2908,3.7463,131.7343,175.5115,35.6693,0.1571,0.1571
370,-20.6045,-0.1056,0.5000,231.7595,-0.0047,-87.7276,-106.3539,3.8786,130.8910,173.2735,36.5956,0.1506,0.1506
