Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,41.4742,-87.6602,2.7339,-23.0930,-74.7467,3.1201
751,39.5000,41.4742,-87.6602,2.7339,-23.0930,-74.7467,3.1191
752,39.5000,41.4741,-87.6602,2.7339,-23.0930,-74.7467,3.1186
753,39.5000,41.4741,-87.6602,2.7339,-23.0930,-74.7467,3.1177
754,39.5000,41.4741,-87.6602,2.7338,-23.0930,-74.7467,3.1185
755,39.5000,41.4741,-87.6602,2.7339,-23.0930,-74.7467,3.1187
756,39.5000,41.4742,-87.6602,2.7339,-23.0930,-74.7467,3.1187
757,39.5000,41.4741,-87.6602,2.7339,-23.0930,-74.7467,3.1191
758,39.5000,41.4742,-87.6602,2.7339,-23.0930,-74.7467,3.1185
759,39.5000,41.4742,-87.6602,2.7339,-23.0930,-74.7467,3.1169
760,39.5000,41.4742,-87.6602,2.7339,-23.0930,-74.7467,3.1191
761,39.5000,41.4742,-87.6602,2.7339,-23.0930,-74.7467,3.1190
762,39.5000,41.4742,-87.6602,2.7339,-23.0930,-74.7467,3.1192
763,39.5000,41.4742,-87.6602,2.7339,-23.0930,-74.7467,3.1188
764,39.5000,41.4741,-87.6602,2.7339,-23.0930,-74.7467,3.1188
765,39.5000,41.4741,-87.6602,2.7339,-23.0930,-74.7467,3.1184
766,39.5000,41.4741,-87.6602,2.7339,-23.0930,-74.7467,3.1219
767,39.5000,41.4742,-87.6602,2.7339,-23.0930,-74.7467,3.1184
768,39.5000,41.4742,-87.6602,2.7339,-23.0930,-74.7467,3.1183
769,39.5000,41.4741,-87.6602,2.7339,-23.0930,-74.7467,3.1186
770,39.5000,41.4741,-87.6602,2.7338,-23.0930,-74.7467,3.1189
771,39.5000,41.4742,-87.6602,2.7339,-23.0930,-74.7467,3.1190
772,39.5000,41.4742,-87.6602,2.7339,-23.0930,-74.7467,3.1193
773,39.5000,41.4741,-87.6602,2.7338,-23.0930,-74.7467,3.1188
774,39.5000,41.4741,-87.6602,2.7338,-23.0930,-74.7467,3.1183
775,39.5000,41.4741,-87.6602,2.7339,-23.0930,-74.7467,3.1186
776,39.5000,41.4742,-87.6602,2.7339,-23.0930,-74.7467,3.1188
777,39.5000,41.4741,-87.6602,2.7339,-23.0930,-74.7467,3.1185
778,39.5000,41.4742,-87.6602,2.7339,-23.0930,-74.7467,3.1188
779,39.5000,41.4741,-87.6602,2.7338,-23.0930,-74.7467,3.1192
780,39.5000,41.4741,-87.6602,2.7338,-23.0930,-74.7467,3.1184
781,39.5000,41.4741,-87.6602,2.7339,-23.0930,-74.7467,3.1185
782,39.5000,41.4741,-87.6602,2.7339,-23.0930,-74.7467,3.1182
783,39.5000,41.4742,-87.6602,2.7339,-23.0930,-74.7467,3.1186
784,39.5000,41.4741,-87.6602,2.7339,-23.0930,-74.7467,3.1190
785,39.5000,41.4742,-87.6602,2.7339,-23.0930,-74.7467,3.1195
786,39.5000,41.4741,-87.6602,2.7339,-23.0930,-74.7467,3.1163
787,39.5000,41.4742,-87.6602,2.7339,-23.0930,-74.7467,3.1193
788,39.5000,41.4741,-87.6602,2.7339,-23.0930,-74.7467,3.1187
789,39.5000,41.4741,-87.6602,2.7339,-23.0930,-74.7467,3.1191
790,39.5000,41.4742,-87.6602,2.7339,-23.0930,-74.7467,3.1191
791,39.5000,41.4742,-87.6602,2.7339,-23.0930,-74.7467,3.1189
792,39.5000,41.4742,-87.6602,2.7339,-23.0930,-74.7467,3.1185
793,39.5000,41.4741,-87.6602,2.7339,-23.0930,-74.7467,3.1193
794,39.5000,41.4742,-87.6602,2.7339,-23.0930,-74.7467,3.1191
795,39.5000,41.4741,-87.6602,2.7339,-23.0930,-74.7467,3.1190
796,39.5000,41.4741,-87.6602,2.7339,-23.0930,-74.7467,3.1187
797,39.5000,41.4741,-87.6602,2.7339,-23.0930,-74.7467,3.1197
798,39.5000,41.4741,-87.6602,2.7338,-23.0930,-74.7467,3.1178
799,39.5000,41.4742,-87.6602,2.7339,-23.0930,-74.7467,3.1186
800,39.5000,41.4741,-87.6602,2.7339,-23.0930,-74.7467,3.1188
801,39.5000,41.4741,-87.6602,2.7338,-23.0930,-74.7467,3.1197
802,39.5000,41.4741,-87.6602,2.7338,-23.0930,-74.7467,3.1188
803,39.5000,41.4741,-87.6602,2.7338,-23.0930,-74.7467,3.1194
804,39.5000,41.4741,-87.6602,2.7339,-23.0930,-74.7467,3.1183
805,39.5000,41.4741,-87.6602,2.7339,-23.0930,-74.7467,3.1171
806,39.5000,41.4742,-87.6602,2.7339,-23.0930,-74.7467,3.1189
807,39.5000,41.4741,-87.6602,2.7338,-23.0930,-74.7467,3.1194
808,39.5000,41.4741,-87.6602,2.7338,-23.0930,-74.7467,3.1195
809,39.5000,41.4741,-87.6602,2.7339,-23.0930,-74.7467,3.1192
810,39.5000,41.4741,-87.6602,2.7339,-23.0930,-74.7467,3.1195
811,39.5000,41.4741,-87.6602,2.7338,-23.0930,-74.7467,3.1189
812,39.5000,41.4741,-87.6602,2.7338,-23.0930,-74.7467,3.1184
813,39.5000,41.4741,-87.6602,2.7338,-23.0930,-74.7467,3.1192
814,39.5000,41.4741,-87.6602,2.7338,-23.0930,-74.7467,3.1191
815,39.5000,41.4741,-87.6602,2.7338,-23.0930,-74.7467,3.1191
816,39.5000,41.4742,-87.6602,2.7339,-23.0930,-74.7467,3.1188
817,39.5000,41.4741,-87.6602,2.7338,-23.0930,-74.7467,3.1192
818,39.5000,41.4741,-87.6602,2.7339,-23.0930,-74.7467,3.1189
819,39.5000,41.4741,-87.6602,2.7339,-23.0930,-74.7467,3.1188
820,39.5000,41.4742,-87.6602,2.7339,-23.0930,-74.7467,3.1182
821,39.5000,41.4741,-87.6602,2.7338,-23.0930,-74.7467,3.1186
822,39.5000,41.4742,-87.6602,2.7339,-23.0930,-74.7467,3.1192
823,39.5000,41.4741,-87.6602,2.7338,-23.0930,-74.7467,3.1196
824,39.5000,41.4741,-87.6602,2.7339,-23.0930,-74.7467,3.1171
