Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
795,39.5000,41.5205,-87.6363,2.7735,-23.0579,-74.7206,4.6463
796,39.5000,41.5203,-87.6363,2.7733,-23.0580,-74.7206,4.6500
797,39.5000,41.5201,-87.6363,2.7732,-23.0581,-74.7207,4.6660
798,39.5000,41.5199,-87.6363,2.7730,-23.0582,-74.7207,4.6647
799,39.5000,41.5196,-87.6363,2.7729,-23.0583,-74.7207,4.6672
800,39.5000,41.5194,-87.6362,2.7727,-23.0584,-74.7207,4.6810
801,39.5000,41.5192,-87.6362,2.7726,-23.0585,-74.7207,4.6884
802,39.5000,41.5190,-87.6362,2.7724,-23.0586,-74.7207,4.6967
803,39.5000,41.5188,-87.6362,2.7723,-23.0587,-74.7207,4.6977
804,39.5000,41.5186,-87.6362,2.7722,-23.0588,-74.7207,4.7032
805,39.5000,41.5184,-87.6362,2.7720,-23.0589,-74.7207,4.7098
806,39.5000,41.5182,-87.6362,2.7719,-23.0590,-74.7207,4.7203
807,39.5000,41.5180,-87.6362,2.7718,-23.0591,-74.7207,4.7259
808,39.5000,41.5179,-87.6361,2.7717,-23.0591,-74.7207,4.7273
809,39.5000,41.5177,-87.6361,2.7715,-23.0592,-74.7208,4.7273
810,39.5000,41.5175,-87.6361,2.7714,-23.0593,-74.7208,4.7348
811,39.5000,41.5174,-87.6361,2.7713,-23.0594,-74.7208,4.7377
812,39.5000,41.5172,-87.6361,2.7712,-23.0595,-74.7208,4.7450
813,39.5000,41.5170,-87.6361,2.7711,-23.0595,-74.7208,4.7503
814,39.5000,41.5169,-87.6361,2.7710,-23.0596,-74.7208,4.7553
815,39.5000,41.5167,-87.6361,2.7709,-23.0597,-74.7208,4.7561
816,39.5000,41.5165,-87.6361,2.7707,-23.0598,-74.7208,4.7666
817,39.5000,41.5164,-87.6360,2.7707,-23.0598,-74.7208,4.7689
818,39.5000,41.5162,-87.6360,2.7706,-23.0599,-74.7208,4.7700
819,39.5000,41.5161,-87.6360,2.7705,-23.0600,-74.7208,4.7697
820,39.5000,41.5160,-87.6360,2.7704,-23.0600,-74.7208,4.7813
821,39.5000,41.5158,-87.6360,2.7702,-23.0601,-74.7208,4.7862
822,39.5000,41.5157,-87.6360,2.7702,-23.0601,-74.7208,4.7891
823,39.5000,41.5156,-87.6360,2.7701,-23.0602,-74.7208,4.7763
824,39.5000,41.5155,-87.6360,2.7700,-23.0603,-74.7208,4.7933
825,39.5000,41.5153,-87.6360,2.7699,-23.0603,-74.7208,4.7958
826,39.5000,41.5152,-87.6360,2.7698,-23.0604,-74.7209,4.7973
827,39.5000,41.5151,-87.6360,2.7698,-23.0604,-74.7209,4.7888
828,39.5000,41.5149,-87.6360,2.7697,-23.0605,-74.7209,4.3802
829,39.5000,41.5148,-87.6359,2.7696,-23.0606,-74.7209,4.8081
830,39.5000,41.5147,-87.6359,2.7695,-23.0606,-74.7209,4.3784
831,39.5000,41.5146,-87.6359,2.7694,-23.0607,-74.7209,4.3880
832,39.5000,41.5145,-87.6359,2.7694,-23.0607,-74.7209,4.3910
833,39.5000,41.5144,-87.6359,2.7693,-23.0608,-74.7209,4.3934
834,39.5000,41.5142,-87.6359,2.7692,-23.0608,-74.7209,4.3904
835,39.5000,41.5141,-87.6359,2.7691,-23.0609,-74.7209,4.4007
836,39.5000,41.5141,-87.6359,2.7691,-23.0609,-74.7209,4.3975
837,39.5000,41.5140,-87.6359,2.7690,-23.0610,-74.7209,4.4039
838,39.5000,41.5139,-87.6359,2.7690,-23.0610,-74.7209,4.4021
839,39.5000,41.5138,-87.6359,2.7689,-23.0610,-74.7209,4.4205
840,39.5000,41.5137,-87.6359,2.7688,-23.0611,-74.7209,4.4155
841,39.5000,41.5136,-87.6359,2.7687,-23.0611,-74.7209,4.4170
842,39.5000,41.5135,-87.6359,2.7687,-23.0612,-74.7209,4.4270
843,39.5000,41.5134,-87.6359,2.7686,-23.0612,-74.7209,4.4268
844,39.5000,41.5133,-87.6358,2.7686,-23.0613,-74.7209,4.4026
845,39.5000,41.5133,-87.6358,2.7685,-23.0613,-74.7209,4.4339
846,39.5000,41.5131,-87.6358,2.7684,-23.0614,-74.7209,4.4433
847,39.5000,41.5131,-87.6358,2.7684,-23.0614,-74.7209,4.4425
848,39.5000,41.5130,-87.6358,2.7683,-23.0614,-74.7209,4.4421
849,39.5000,41.5129,-87.6358,2.7683,-23.0615,-74.7209,4.4440
850,39.5000,41.5128,-87.6358,2.7682,-23.0615,-74.7209,4.4459
851,39.5000,41.5128,-87.6358,2.7682,-23.0615,-74.7209,4.4474
852,39.5000,41.5127,-87.6358,2.7682,-23.0615,-74.7210,4.4545
853,39.5000,41.5127,-87.6358,2.7681,-23.0616,-74.7210,4.4864
854,39.5000,41.5125,-87.6358,2.7680,-23.0616,-74.7210,4.4516
855,39.5000,41.5125,-87.6358,2.7680,-23.0616,-74.7210,4.4491
856,39.5000,41.5124,-87.6358,2.7679,-23.0617,-74.7210,4.4565
857,39.5000,41.5123,-87.6358,2.7679,-23.0617,-74.7210,4.4518
858,39.5000,41.5123,-87.6358,2.7679,-23.0617,-74.7210,4.4663
859,39.5000,41.5122,-87.6358,2.7678,-23.0618,-74.7210,4.4696
860,39.5000,41.5122,-87.6358,2.7678,-23.0618,-74.7210,4.4708
861,39.5000,41.5121,-87.6358,2.7677,-23.0618,-74.7210,4.4701
862,39.5000,41.5120,-87.6358,2.7677,-23.0619,-74.7210,4.4686
863,39.5000,41.5120,-87.6358,2.7677,-23.0619,-74.7210,4.4750
864,39.5000,41.5119,-87.6358,2.7676,-23.0619,-74.7210,4.4795
865,39.5000,41.5118,-87.6357,2.7676,-23.0620,-74.7210,4.4827
866,39.5000,41.5118,-87.6357,2.7675,-23.0620,-74.7210,4.4818
867,39.5000,41.5118,-87.6357,2.7675,-23.0620,-74.7210,4.4840
868,39.5000,41.5117,-87.6357,2.7675,-23.0620,-74.7210,4.4865
869,39.5000,41.5116,-87.6357,2.7674,-23.0620,-74.7210,4.4855
870,39.5000,41.5116,-87.6357,2.7674,-23.0621,-74.7210,4.4834
871,39.5000,41.5115,-87.6357,2.7673,-23.0621,-74.7210,4.4788
872,39.5000,41.5115,-87.6357,2.7674,-23.0621,-74.7210,4.4907
873,39.5000,41.5115,-87.6357,2.7673,-23.0621,-74.7210,4.4921
874,39.5000,41.5114,-87.6357,2.7673,-23.0621,-74.7210,4.4810
875,39.5000,41.5114,-87.6357,2.7673,-23.0622,-74.7210,4.4976
876,39.5000,41.5113,-87.6357,2.7672,-23.0622,-74.7210,4.4978
877,39.5000,41.5113,-87.6357,2.7672,-23.0622,-74.7210,4.5018
878,39.5000,41.5113,-87.6357,2.7672,-23.0622,-74.7210,4.5038
879,39.5000,41.5112,-87.6357,2.7671,-23.0622,-74.7210,4.5074
880,39.5000,41.5111,-87.6357,2.7671,-23.0623,-74.7210,4.5068
881,39.5000,41.5111,-87.6357,2.7671,-23.0623,-74.7210,4.5065
882,39.5000,41.5111,-87.6357,2.7670,-23.0623,-74.7210,4.5069
883,39.5000,41.5110,-87.6357,2.7670,-23.0623,-74.7210,4.5092
884,39.5000,41.5110,-87.6357,2.7670,-23.0624,-74.7210,4.5101
885,39.5000,41.5110,-87.6357,2.7670,-23.0624,-74.7210,4.5081
886,39.5000,41.5109,-87.6357,2.7669,-23.0624,-74.7210,4.5121
887,39.5000,41.5108,-87.6357,2.7669,-23.0624,-74.7210,4.5184
888,39.5000,41.5109,-87.6357,2.7669,-23.0624,-74.7210,4.5118
889,39.5000,41.5108,-87.6357,2.7668,-23.0624,-74.7210,4.5110
890,39.5000,41.5108,-87.6357,2.7669,-23.0624,-74.7210,4.5117
891,39.5000,41.5108,-87.6357,2.7668,-23.0625,-74.7210,4.5196
892,39.5000,41.5107,-87.6357,2.7668,-23.0625,-74.7210,4.5230
893,39.5000,41.5107,-87.6357,2.7668,-23.0625,-74.7210,4.5202
894,39.5000,41.5107,-87.6357,2.7668,-23.0625,-74.7210,4.5319
895,39.5000,41.5106,-87.6357,2.7667,-23.0625,-74.7210,4.5258
896,39.5000,41.5106,-87.6357,2.7667,-23.0625,-74.7210,4.5208
897,39.5000,41.5106,-87.6357,2.7667,-23.0626,-74.7210,4.5254
898,39.5000,41.5105,-87.6357,2.7667,-23.0626,-74.7210,4.5280
899,39.5000,41.5105,-87.6357,2.7666,-23.0626,-74.7210,4.5274
900,39.5000,41.5105,-87.6357,2.7666,-23.0626,-74.7210,4.5309
901,39.5000,41.5104,-87.6357,2.7666,-23.0626,-74.7210,4.5317
902,39.5000,41.5104,-87.6357,2.7666,-23.0626,-74.7210,4.5297
903,39.5000,41.5104,-87.6357,2.7666,-23.0626,-74.7210,4.5307
904,39.5000,41.5104,-87.6357,2.7666,-23.0626,-74.7210,4.5387
905,39.5000,41.5103,-87.6356,2.7665,-23.0627,-74.7211,4.5339
906,39.5000,41.5103,-87.6356,2.7665,-23.0627,-74.7211,4.5399
907,39.5000,41.5103,-87.6356,2.7665,-23.0627,-74.7211,4.5260
908,39.5000,41.5103,-87.6356,2.7665,-23.0627,-74.7211,4.5322
909,39.5000,41.5103,-87.6356,2.7665,-23.0627,-74.7211,4.5277
910,39.5000,41.5102,-87.6356,2.7665,-23.0627,-74.7211,4.5370
911,39.5000,41.5102,-87.6356,2.7664,-23.0627,-74.7211,4.5379
912,39.5000,41.5102,-87.6356,2.7664,-23.0627,-74.7211,4.5380
913,39.5000,41.5102,-87.6356,2.7664,-23.0627,-74.7211,4.5353
914,39.5000,41.5101,-87.6356,2.7664,-23.0628,-74.7211,4.5369
915,39.5000,41.5101,-87.6356,2.7664,-23.0628,-74.7211,4.5393
916,39.5000,41.5101,-87.6356,2.7664,-23.0628,-74.7211,4.5399
917,39.5000,41.5101,-87.6356,2.7664,-23.0628,-74.7211,4.5341
918,39.5000,41.5101,-87.6356,2.7664,-23.0628,-74.7211,4.5374
919,39.5000,41.5100,-87.6356,2.7663,-23.0628,-74.7211,4.5406
920,39.5000,41.5100,-87.6356,2.7663,-23.0628,-74.7211,4.5432
921,39.5000,41.5100,-87.6356,2.7663,-23.0628,-74.7211,4.5434
922,39.5000,41.5100,-87.6356,2.7663,-23.0628,-74.7211,4.5428
923,39.5000,41.5100,-87.6356,2.7663,-23.0628,-74.7211,4.5410
924,39.5000,41.5099,-87.6356,2.7663,-23.0628,-74.7211,4.5445
925,39.5000,41.5099,-87.6356,2.7663,-23.0628,-74.7211,4.5448
926,39.5000,41.5099,-87.6356,2.7663,-23.0629,-74.7211,4.5451
927,39.5000,41.5099,-87.6356,2.7662,-23.0629,-74.7211,4.5480
928,39.5000,41.5099,-87.6356,2.7663,-23.0629,-74.7211,4.5454
929,39.5000,41.5098,-87.6356,2.7662,-23.0629,-74.7211,4.5460
930,39.5000,41.5099,-87.6356,2.7662,-23.0629,-74.7211,4.5465
931,39.5000,41.5099,-87.6356,2.7662,-23.0629,-74.7211,4.5526
932,39.5000,41.5098,-87.6356,2.7662,-23.0629,-74.7211,4.5433
933,39.5000,41.5098,-87.6356,2.7662,-23.0629,-74.7211,4.5452
934,39.5000,41.5098,-87.6356,2.7662,-23.0629,-74.7211,4.5461
935,39.5000,41.5098,-87.6356,2.7662,-23.0629,-74.7211,4.5530
936,39.5000,41.5098,-87.6356,2.7662,-23.0629,-74.7211,4.5500
937,39.5000,41.5098,-87.6356,2.7662,-23.0629,-74.7211,4.5382
938,39.5000,41.5097,-87.6356,2.7661,-23.0629,-74.7211,4.5521
939,39.5000,41.5097,-87.6356,2.7661,-23.0629,-74.7211,4.5536
940,39.5000,41.5097,-87.6356,2.7661,-23.0629,-74.7211,4.5478
941,39.5000,41.5097,-87.6356,2.7661,-23.0629,-74.7211,4.5495
942,39.5000,41.5098,-87.6356,2.7662,-23.0629,-74.7211,4.5524
943,39.5000,41.5097,-87.6356,2.7661,-23.0630,-74.7211,4.5634
944,39.5000,41.5097,-87.6356,2.7661,-23.0629,-74.7211,4.5497
945,39.5000,41.5097,-87.6356,2.7661,-23.0630,-74.7211,4.5488
946,39.5000,41.5097,-87.6356,2.7661,-23.0630,-74.7211,4.5512
947,39.5000,41.5096,-87.6356,2.7661,-23.0630,-74.7211,4.5504
948,39.5000,41.5096,-87.6356,2.7661,-23.0630,-74.7211,4.5480
949,39.5000,41.5097,-87.6356,2.7661,-23.0630,-74.7211,4.5541
950,39.5000,41.5096,-87.6356,2.7661,-23.0630,-74.7211,4.5546
951,39.5000,41.5096,-87.6356,2.7661,-23.0630,-74.7211,4.5599
952,39.5000,41.5096,-87.6356,2.7660,-23.0630,-74.7211,4.5586
953,39.5000,41.5096,-87.6356,2.7660,-23.0630,-74.7211,4.5595
954,39.5000,41.5096,-87.6356,2.7660,-23.0630,-74.7211,4.5559
955,39.5000,41.5096,-87.6356,2.7660,-23.0630,-74.7211,4.5593
956,39.5000,41.5096,-87.6356,2.7660,-23.0630,-74.7211,4.5578
957,39.5000,41.5095,-87.6356,2.7660,-23.0630,-74.7211,4.5611
958,39.5000,41.5095,-87.6356,2.7660,-23.0630,-74.7211,4.5535
959,39.5000,41.5095,-87.6356,2.7660,-23.0630,-74.7211,4.5599
960,39.5000,41.5095,-87.6356,2.7660,-23.0630,-74.7211,4.5613
961,39.5000,41.5095,-87.6356,2.7660,-23.0630,-74.7211,4.5591
962,39.5000,41.5095,-87.6356,2.7660,-23.0631,-74.7211,4.5556
963,39.5000,41.5095,-87.6356,2.7660,-23.0631,-74.7211,4.5575
964,39.5000,41.5095,-87.6356,2.7660,-23.0631,-74.7211,4.5597
965,39.5000,41.5095,-87.6356,2.7660,-23.0631,-74.7211,4.5617
966,39.5000,41.5095,-87.6356,2.7660,-23.0631,-74.7211,4.5670
967,39.5000,41.5095,-87.6356,2.7660,-23.0630,-74.7211,4.5620
968,39.5000,41.5095,-87.6356,2.7660,-23.0631,-74.7211,4.5564
969,39.5000,41.5095,-87.6356,2.7660,-23.0631,-74.7211,4.5600
970,39.5000,41.5094,-87.6356,2.7659,-23.0631,-74.7211,4.5646
971,39.5000,41.5094,-87.6356,2.7659,-23.0631,-74.7211,4.5603
972,39.5000,41.5095,-87.6356,2.7659,-23.0631,-74.7211,4.5591
973,39.5000,41.5094,-87.6356,2.7659,-23.0631,-74.7211,4.5661
974,39.5000,41.5094,-87.6356,2.7659,-23.0631,-74.7211,4.5645
975,39.5000,41.5094,-87.6356,2.7659,-23.0631,-74.7211,4.5617
976,39.5000,41.5094,-87.6356,2.7659,-23.0631,-74.7211,4.5603
977,39.5000,41.5094,-87.6356,2.7659,-23.0631,-74.7211,4.5615
978,39.5000,41.5095,-87.6356,2.7659,-23.0631,-74.7211,4.5611
979,39.5000,41.5094,-87.6356,2.7659,-23.0631,-74.7211,4.5672
980,39.5000,41.5094,-87.6356,2.7659,-23.0631,-74.7211,4.5696
981,39.5000,41.5094,-87.6356,2.7659,-23.0631,-74.7211,4.5659
982,39.5000,41.5094,-87.6356,2.7659,-23.0631,-74.7211,4.5659
983,39.5000,41.5094,-87.6356,2.7659,-23.0631,-74.7211,4.5387
984,39.5000,41.5094,-87.6356,2.7659,-23.0631,-74.7211,4.5575
985,39.5000,41.5094,-87.6356,2.7659,-23.0631,-74.7211,4.5659
986,39.5000,41.5094,-87.6356,2.7659,-23.0631,-74.7211,4.5635
987,39.5000,41.5094,-87.6356,2.7659,-23.0631,-74.7211,4.5645
988,39.5000,41.5094,-87.6356,2.7659,-23.0631,-74.7211,4.5664
989,39.5000,41.5094,-87.6356,2.7659,-23.0631,-74.7211,4.5658
990,39.5000,41.5093,-87.6356,2.7659,-23.0631,-74.7211,4.5625
991,39.5000,41.5093,-87.6356,2.7659,-23.0631,-74.7211,4.5635
992,39.5000,41.5093,-87.6356,2.7659,-23.0631,-74.7211,4.5633
993,39.5000,41.5093,-87.6356,2.7659,-23.0631,-74.7211,4.5670
994,39.5000,41.5094,-87.6356,2.7659,-23.0631,-74.7211,4.5632
995,39.5000,41.5093,-87.6356,2.7658,-23.0631,-74.7211,4.5677
996,39.5000,41.5093,-87.6356,2.7659,-23.0631,-74.7211,4.5617
997,39.5000,41.5093,-87.6356,2.7658,-23.0631,-74.7211,4.5571
998,39.5000,41.5093,-87.6356,2.7659,-23.0631,-74.7211,4.5571
999,39.5000,41.5093,-87.6356,2.7658,-23.0631,-74.7211,4.5654
Selected final pace: 829
Features saved: 
Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
829,39.5000,41.5148,-87.6359,2.7696,-23.0606,-74.7209,4.8081
Last states:
-87.6359360551615367
0.2332177441191407
0.0000763527943673
9.1578045777818975
9.1579115361517562
142.4981088858810949
142.4980671082993240
3.0921888145570913
3.0282345807829816
0.0000778314291899
0.0076194013715468
0.6852852328909806
0.6852775462793382
0.6852271443048795
0.4401180996466308
0.6851816240624942
0.0002018131582402
0.4632714253386928
0.1828057347593486
0.0010260981367645
0.9995247200940077
0.4892925752165336
0.0005228311146951
0.9995247236871007
0.5285452810800079
0.0000000025523093
0.9999999899260813
0.7703094710692189
0.9999999899261142
0.9996242975071450
0.9999578528820993
0.9999999899244958
0.9999999899246177
0.0018272076210346
0.4498522632984671
0.0000353700010603
0.0000000106941408
0.0001296823502751
0.0115504470135228
0.0044141556003040
0.1411443775455272
0.0869734290615780
0.3059005772285665
3237.0000000000000000
0.4371148300563591
0.0002008810959090
0.9968543503054397
0.0000019366949066
0.0000024206321371
116199.9999997878767317
