Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,41.2578,-87.6576,2.5832,-23.1999,-74.7661,3.1492
751,39.5000,41.2578,-87.6576,2.5832,-23.1999,-74.7661,3.1499
752,39.5000,41.2578,-87.6576,2.5832,-23.1999,-74.7661,3.1496
753,39.5000,41.2578,-87.6576,2.5832,-23.1999,-74.7661,3.1492
754,39.5000,41.2578,-87.6576,2.5831,-23.1999,-74.7661,3.1500
755,39.5000,41.2578,-87.6576,2.5832,-23.1999,-74.7661,3.1506
756,39.5000,41.2578,-87.6576,2.5832,-23.1999,-74.7661,3.1488
757,39.5000,41.2578,-87.6576,2.5832,-23.1999,-74.7661,3.1498
758,39.5000,41.2578,-87.6576,2.5831,-23.1999,-74.7661,3.1448
759,39.5000,41.2578,-87.6576,2.5832,-23.1999,-74.7661,3.1499
760,39.5000,41.2578,-87.6576,2.5831,-23.1999,-74.7661,3.1480
761,39.5000,41.2578,-87.6576,2.5832,-23.1999,-74.7661,3.1501
762,39.5000,41.2578,-87.6576,2.5832,-23.1999,-74.7661,3.1502
763,39.5000,41.2578,-87.6576,2.5832,-23.1999,-74.7661,3.1506
764,39.5000,41.2578,-87.6576,2.5832,-23.1999,-74.7661,3.1485
765,39.5000,41.2578,-87.6576,2.5832,-23.1999,-74.7661,3.1494
766,39.5000,41.2578,-87.6576,2.5831,-23.1999,-74.7661,3.1502
767,39.5000,41.2578,-87.6576,2.5832,-23.1999,-74.7661,3.1498
768,39.5000,41.2578,-87.6576,2.5832,-23.1999,-74.7661,3.1500
769,39.5000,41.2578,-87.6576,2.5832,-23.1999,-74.7661,3.1499
770,39.5000,41.2578,-87.6576,2.5832,-23.1999,-74.7661,3.1498
771,39.5000,41.2578,-87.6576,2.5832,-23.1999,-74.7661,3.1494
772,39.5000,41.2578,-87.6576,2.5831,-23.1999,-74.7661,3.1460
773,39.5000,41.2578,-87.6576,2.5832,-23.1999,-74.7661,3.1477
774,39.5000,41.2578,-87.6576,2.5832,-23.1999,-74.7661,3.1499
775,39.5000,41.2577,-87.6576,2.5831,-23.1999,-74.7661,3.1499
776,39.5000,41.2578,-87.6576,2.5832,-23.1999,-74.7661,3.1493
777,39.5000,41.2577,-87.6576,2.5831,-23.1999,-74.7661,3.1501
778,39.5000,41.2578,-87.6576,2.5832,-23.1999,-74.7661,3.1502
779,39.5000,41.2578,-87.6576,2.5832,-23.1999,-74.7661,3.1495
780,39.5000,41.2577,-87.6576,2.5831,-23.1999,-74.7661,3.1499
781,39.5000,41.2577,-87.6576,2.5831,-23.1999,-74.7661,3.1491
782,39.5000,41.2578,-87.6576,2.5832,-23.1999,-74.7661,3.1493
783,39.5000,41.2578,-87.6576,2.5832,-23.1999,-74.7661,3.1495
784,39.5000,41.2578,-87.6576,2.5832,-23.1999,-74.7661,3.1489
785,39.5000,41.2578,-87.6576,2.5832,-23.1999,-74.7661,3.1450
786,39.5000,41.2578,-87.6576,2.5832,-23.1999,-74.7661,3.1472
787,39.5000,41.2578,-87.6576,2.5832,-23.1999,-74.7661,3.1486
788,39.5000,41.2578,-87.6576,2.5832,-23.1999,-74.7661,3.1494
789,39.5000,41.2578,-87.6576,2.5832,-23.1999,-74.7661,3.1487
790,39.5000,41.2578,-87.6576,2.5832,-23.1999,-74.7661,3.1505
791,39.5000,41.2578,-87.6576,2.5832,-23.1999,-74.7661,3.1492
792,39.5000,41.2578,-87.6576,2.5832,-23.1999,-74.7661,3.1490
793,39.5000,41.2578,-87.6576,2.5832,-23.1999,-74.7661,3.1497
794,39.5000,41.2578,-87.6576,2.5832,-23.1999,-74.7661,3.1499
795,39.5000,41.2578,-87.6576,2.5832,-23.1999,-74.7661,3.1496
