Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
116,29.1869,-0.2136,0.5000,684.8562,-0.0000,-75.6985,-678.0790,30.1122,155.8321,247.8807,0.2985,-0.3197,-0.3197
118,28.7590,-0.2141,0.5000,673.2027,-0.0000,-76.0231,-664.4874,27.6341,156.0534,250.5824,0.3160,-0.3059,-0.3059
120,28.3304,-0.2144,0.5000,661.8275,-0.0000,-76.2541,-654.9650,25.9703,156.2046,252.4557,0.3294,-0.2963,-0.2963
122,27.9012,-0.2147,0.5000,650.7229,-0.0000,-76.4804,-645.7300,24.4143,156.3474,254.2550,0.3434,-0.2869,-0.2869
124,27.4715,-0.2149,0.5000,639.8818,-0.0000,-76.7020,-636.7682,22.9582,156.4818,255.9829,0.3579,-0.2777,-0.2777
126,27.0415,-0.2151,0.5000,629.2968,-0.0000,-76.9186,-628.0691,21.5962,156.6077,257.6413,0.3731,-0.2688,-0.2688
128,26.6113,-0.2151,0.5000,618.9611,-0.0000,-77.1301,-619.6207,20.3217,156.7249,259.2326,0.3890,-0.2601,-0.2601
130,26.1810,-0.2151,0.5000,608.8678,-0.0000,-77.3364,-611.4124,19.1290,156.8333,260.7588,0.4055,-0.2516,-0.2516
132,25.7508,-0.2151,0.5000,599.0104,-0.0000,-77.5373,-603.4340,18.0128,156.9329,262.2219,0.4226,-0.2434,-0.2434
134,25.3208,-0.2150,0.5000,589.3824,-0.0000,-77.7327,-595.6761,16.9678,157.0236,263.6238,0.4405,-0.2354,-0.2354
136,24.8911,-0.2148,0.5000,579.9776,-0.0000,-77.9226,-588.1299,15.9895,157.1054,264.9665,0.4592,-0.2275,-0.2275
138,24.4618,-0.2146,0.5000,570.7898,-0.0000,-78.1068,-580.7867,15.0735,157.1783,266.2517,0.4786,-0.2199,-0.2199
140,24.0330,-0.2143,0.5000,561.8134,-0.0000,-78.2852,-573.6388,14.2156,157.2421,267.4813,0.4987,-0.2125,-0.2125
142,23.6048,-0.2140,0.5000,553.0425,-0.0000,-78.4579,-566.6787,13.4121,157.2970,268.6568,0.5197,-0.2053,-0.2053
144,23.1772,-0.2136,0.5000,544.4716,-0.0000,-78.6247,-559.8990,12.6593,157.3429,269.7800,0.5416,-0.1982,-0.1982
146,22.7504,-0.2132,0.5000,536.0955,-0.0000,-78.7856,-553.2932,11.9539,157.3799,270.8523,0.5643,-0.1913,-0.1913
148,22.3245,-0.2128,0.5000,527.9089,-0.0000,-78.9406,-546.8545,11.2928,157.4079,271.8754,0.5878,-0.1846,-0.1846
150,21.8995,-0.2123,0.5000,519.9070,-0.0000,-79.0896,-540.5766,10.6732,157.4270,272.8506,0.6124,-0.1781,-0.1781
152,21.4754,-0.2118,0.5000,512.0848,-0.0000,-79.2327,-534.4532,10.0922,157.4371,273.7793,0.6378,-0.1717,-0.1717
154,21.0524,-0.2113,0.5000,504.4379,-0.0000,-79.3698,-528.4779,9.5474,157.4383,274.6629,0.6643,-0.1655,-0.1655
156,20.6306,-0.2107,0.5000,496.9618,-0.0000,-79.5008,-522.6444,9.0364,157.4308,275.5026,0.6917,-0.1595,-0.1595
158,20.2099,-0.2101,0.5000,489.6521,-0.0000,-79.6260,-516.9461,8.5570,157.4146,276.2997,0.7202,-0.1536,-0.1536
160,19.7904,-0.2095,0.5000,482.5048,-0.0000,-79.7451,-511.3756,8.1072,157.3899,277.0553,0.7498,-0.1478,-0.1478
162,19.3722,-0.2089,0.5000,475.5160,-0.0000,-79.8584,-505.9258,7.6850,157.3565,277.7706,0.7804,-0.1422,-0.1422
164,18.9552,-0.2082,0.5000,468.6818,-0.0000,-79.9245,-502.6575,7.4403,157.3319,278.1874,0.7997,-0.1388,-0.1388
166,18.5396,-0.2076,0.5000,461.9988,-0.0000,-80.0416,-496.6981,7.0104,157.2781,278.9228,0.8366,-0.1327,-0.1327
168,18.1253,-0.2069,0.5000,455.4634,-0.0000,-80.1702,-489.8186,6.5405,157.2008,279.7291,0.8821,-0.1256,-0.1256
170,17.7124,-0.2062,0.5000,449.0725,-0.0000,-80.2308,-486.4350,6.3198,157.1567,280.1076,0.9057,-0.1222,-0.1222
172,17.3008,-0.2056,0.5000,442.8230,-0.0000,-80.3444,-479.7619,5.9051,157.0579,280.8165,0.9547,-0.1154,-0.1154
174,16.8905,-0.2049,0.5000,436.7121,-0.0000,-80.3975,-476.4641,5.7102,157.0032,281.1472,0.9800,-0.1120,-0.1120
176,16.4814,-0.2043,0.5000,430.7369,-0.0000,-80.4967,-469.9228,5.3436,156.8836,281.7622,1.0326,-0.1054,-0.1054
178,16.0735,-0.2037,0.5000,424.8950,-0.0000,-80.5651,-465.0540,5.0882,156.7854,282.1823,1.0737,-0.1005,-0.1005
180,15.6667,-0.2032,0.5000,419.1841,-0.0000,-80.6285,-460.1869,4.8478,156.6800,282.5685,1.1162,-0.0956,-0.0956
182,15.2609,-0.2027,0.5000,413.6020,-0.0000,-80.6874,-455.2992,4.6211,156.5676,282.9208,1.1603,-0.0907,-0.0907
184,14.8559,-0.2024,0.5000,408.1467,-0.0000,-80.7255,-451.8976,4.4699,156.4860,283.1445,1.1918,-0.0873,-0.0873
186,14.4515,-0.2021,0.5000,402.8164,-0.0000,-80.7960,-444.9982,4.1662,156.3135,283.5435,1.2571,-0.0805,-0.0805
188,14.0476,-0.2019,0.5000,397.6096,-0.0000,-80.8350,-440.7585,3.9610,156.2038,283.7524,1.2980,-0.0764,-0.0764
190,13.6440,-0.2018,0.5000,392.5249,-0.0000,-80.8716,-436.4336,3.7487,156.0900,283.9378,1.3403,-0.0722,-0.0722
192,13.2404,-0.2018,0.5000,387.5610,-0.0000,-80.9062,-432.0067,3.5408,155.9721,284.0991,1.3840,-0.0679,-0.0679
194,12.8364,-0.2021,0.5000,382.7171,-0.0000,-80.9547,-425.1379,3.2518,155.7881,284.2953,1.4522,-0.0613,-0.0613
196,12.4317,-0.2025,0.5000,377.9921,-0.0000,-80.9853,-420.3819,3.0744,155.6609,284.3946,1.4995,-0.0567,-0.0567
198,12.0259,-0.2032,0.5000,373.3856,-0.0000,-81.0315,-412.6036,2.8188,155.4549,284.4978,1.5771,-0.0493,-0.0493
200,11.6184,-0.2041,0.5000,368.8970,-0.0000,-81.0541,-408.5488,2.7004,155.3489,284.5247,1.6176,-0.0454,-0.0454
202,11.2088,-0.2052,0.5000,364.5259,-0.0000,-81.0993,-400.0719,2.4813,155.1317,284.5269,1.7020,-0.0373,-0.0373
204,10.7966,-0.2066,0.5000,360.2722,-0.0000,-81.1223,-395.6396,2.3799,155.0205,284.5014,1.7462,-0.0331,-0.0331
206,10.3813,-0.2083,0.5000,356.1358,-0.0000,-81.1698,-386.3646,2.1921,154.7930,284.3948,1.8386,-0.0243,-0.0243
208,9.9623,-0.2102,0.5000,352.1167,-0.0000,-81.1947,-381.5157,2.1052,154.6769,284.3127,1.8870,-0.0197,-0.0197
210,9.5392,-0.2124,0.5000,348.2149,-0.0000,-81.2478,-371.3875,1.9444,154.4399,284.0885,1.9887,-0.0102,-0.0102
212,9.1113,-0.2148,0.5000,344.4305,-0.0000,-81.3061,-360.6874,1.7995,154.1964,283.7809,2.0974,-0.0001,-0.0001
214,8.6784,-0.2175,0.5000,340.7635,-0.0000,-81.3376,-355.1276,1.7325,154.0720,283.5946,2.1547,0.0051,0.0051
216,8.2398,-0.2204,0.5000,337.2139,-0.0000,-81.4061,-343.6066,1.6088,153.8180,283.1547,2.2755,0.0158,0.0158
218,7.7952,-0.2234,0.5000,333.7816,-0.0000,-81.4432,-337.6552,1.5517,153.6880,282.9001,2.3392,0.0214,0.0214
220,7.3443,-0.2267,0.5000,330.4664,-0.0000,-81.5238,-325.3999,1.4465,153.4216,282.3197,2.4739,0.0327,0.0327
222,6.8867,-0.2301,0.5000,327.2676,-0.0000,-81.5674,-319.1096,1.3981,153.2849,281.9931,2.5452,0.0385,0.0385
224,6.4223,-0.2335,0.5000,324.1846,-0.0000,-81.6614,-306.2398,1.3092,153.0035,281.2650,2.6960,0.0504,0.0504
226,5.9507,-0.2371,0.5000,321.2163,-0.0000,-81.7120,-299.6755,1.2685,152.8585,280.8630,2.7760,0.0564,0.0564
228,5.4719,-0.2408,0.5000,318.3614,-0.0000,-81.8202,-286.3238,1.1940,152.5590,279.9814,2.9454,0.0685,0.0685
230,4.9858,-0.2445,0.5000,315.6181,-0.0000,-81.8779,-279.5512,1.1602,152.4040,279.5013,3.0353,0.0747,0.0747
232,4.4922,-0.2482,0.5000,312.9843,-0.0000,-82.0004,-265.8465,1.0988,152.0825,278.4611,3.2261,0.0870,0.0870
234,3.9912,-0.2519,0.5000,310.4575,-0.0000,-82.0651,-258.9272,1.0711,151.9154,277.9005,3.3274,0.0932,0.0932
236,3.4828,-0.2556,0.5000,308.0349,-0.0000,-82.2015,-244.9851,1.0215,151.5680,276.6973,3.5427,0.1056,0.1056
238,2.9669,-0.2593,0.5000,305.7129,-0.0000,-82.3469,-230.9424,0.9791,151.2010,275.3830,3.7761,0.1181,0.1181
240,2.4437,-0.2630,0.5000,303.4879,-0.0000,-82.4229,-223.8970,0.9606,151.0097,274.6837,3.9002,0.1242,0.1242
242,1.9131,-0.2667,0.5000,301.3556,-0.0000,-82.5810,-209.7872,0.9286,150.6104,273.1995,4.1642,0.1365,0.1365
244,1.3752,-0.2703,0.5000,299.3116,-0.0000,-82.6631,-202.7338,0.9150,150.4018,272.4142,4.3046,0.1426,0.1426
246,0.8300,-0.2739,0.5000,297.3510,-0.0000,-82.8015,-191.2319,0.8963,150.0478,271.0681,4.5470,0.1525,0.1525
248,0.2778,-0.2774,0.5000,295.4685,-0.0000,-82.9122,-182.3410,0.8846,149.7613,269.9689,4.7468,0.1601,0.1601
250,-0.2813,-0.2809,0.5000,293.6587,-0.0000,-83.0835,-169.1091,0.8717,149.3113,268.2306,5.0671,0.1713,0.1713
252,-0.8473,-0.2842,0.5000,291.9157,-0.0000,-83.2009,-160.3866,0.8662,148.9973,267.0115,5.2952,0.1786,0.1786
254,-1.4199,-0.2875,0.5000,290.2338,-0.0000,-83.3531,-149.4648,0.8625,148.5817,265.3936,5.6030,0.1876,0.1876
256,-1.9988,-0.2906,0.5000,288.6068,-0.0000,-83.5419,-136.5256,0.8632,148.0516,263.3269,6.0050,0.1982,0.1982
258,-2.5836,-0.2935,0.5000,287.0286,-0.0000,-83.6377,-130.2136,0.8657,147.7754,262.2506,6.2186,0.2033,0.2033
260,-3.1740,-0.2962,0.5000,285.4930,-0.0000,-83.8311,-117.9736,0.8749,147.2001,260.0127,6.6724,0.2130,0.2130
262,-3.7694,-0.2986,0.5000,283.9940,-0.0000,-83.9284,-112.0751,0.8816,146.9007,258.8517,6.9134,0.2175,0.2175
264,-4.3692,-0.3007,0.5000,282.5257,-0.0000,-84.1230,-100.7956,0.8994,146.2776,256.4470,7.4247,0.2261,0.2261
266,-4.9728,-0.3024,0.5000,281.0821,-0.0000,-84.3162,-90.2984,0.9229,145.6216,253.9352,7.9773,0.2338,0.2338
268,-5.5792,-0.3037,0.5000,279.6579,-0.0000,-84.4595,-82.9689,0.9445,145.1053,251.9756,8.4222,0.2390,0.2390
270,-6.1878,-0.3046,0.5000,278.2479,-0.0000,-84.5998,-76.1742,0.9696,144.5698,249.9604,8.8925,0.2436,0.2436
272,-6.7975,-0.3050,0.5000,276.8474,-0.0001,-84.7362,-69.9418,0.9980,144.0150,247.8922,9.3891,0.2476,0.2476
274,-7.4074,-0.3049,0.5000,275.4521,-0.0001,-84.8676,-64.2848,1.0300,143.4411,245.7741,9.9127,0.2510,0.2510
276,-8.0165,-0.3043,0.5000,274.0585,-0.0001,-84.9930,-59.2127,1.0655,142.8481,243.6091,10.4638,0.2538,0.2538
278,-8.6238,-0.3032,0.5000,272.6634,-0.0001,-85.1115,-54.7310,1.1046,142.2366,241.4009,11.0428,0.2559,0.2559
280,-9.2283,-0.3016,0.5000,271.2645,-0.0001,-85.2220,-50.8328,1.1473,141.6071,239.1528,11.6501,0.2575,0.2575
282,-9.8291,-0.2996,0.5000,269.8603,-0.0001,-85.3237,-47.5016,1.1936,140.9603,236.8687,12.2858,0.2585,0.2585
284,-10.4251,-0.2970,0.5000,268.4498,-0.0002,-85.3926,-45.3967,1.2303,140.4714,235.1588,12.7742,0.2588,0.2588
286,-11.0154,-0.2940,0.5000,267.0329,-0.0002,-85.5130,-42.0706,1.3095,139.4684,231.6923,13.7974,0.2587,0.2587
288,-11.5991,-0.2905,0.5000,265.6106,-0.0002,-85.5638,-40.8338,1.3521,138.9551,229.9391,14.3319,0.2582,0.2582
290,-12.1753,-0.2866,0.5000,264.1842,-0.0003,-85.6452,-39.1843,1.4432,137.9076,226.4011,15.4457,0.2564,0.2564
292,-12.7432,-0.2822,0.5000,262.7564,-0.0004,-85.6750,-38.7560,1.4917,137.3746,224.6197,16.0243,0.2551,0.2551
294,-13.3017,-0.2774,0.5000,261.3305,-0.0004,-85.7116,-38.6582,1.5944,136.2927,221.0415,17.2226,0.2518,0.2518
296,-13.8500,-0.2721,0.5000,259.9108,-0.0005,-85.7182,-38.9822,1.6486,135.7452,219.2484,17.8411,0.2498,0.2498
298,-14.3872,-0.2664,0.5000,258.5026,-0.0006,-85.7163,-39.4964,1.7010,135.2295,217.5698,18.4308,0.2477,0.2477
300,-14.9122,-0.2602,0.5000,257.1123,-0.0007,-85.7001,-40.6094,1.7802,134.4724,215.1233,19.3088,0.2444,0.2444
302,-15.4242,-0.2534,0.5000,255.7470,-0.0008,-85.6595,-42.4492,1.8778,133.5733,212.2440,20.3692,0.2400,0.2400
304,-15.9222,-0.2462,0.5000,254.4152,-0.0010,-85.5990,-44.6681,1.9736,132.7237,209.5485,21.3876,0.2354,0.2354
306,-16.4050,-0.2385,0.5000,253.1261,-0.0012,-85.5074,-47.5798,2.0821,131.7960,206.6322,22.5156,0.2299,0.2299
308,-16.8718,-0.2303,0.5000,251.8899,-0.0013,-85.4514,-49.2078,2.1377,131.3335,205.1888,23.0833,0.2271,0.2271
310,-17.3215,-0.2215,0.5000,250.7178,-0.0015,-85.3188,-52.7635,2.2511,130.4137,202.3374,24.2210,0.2211,0.2211
312,-17.7532,-0.2123,0.5000,249.6212,-0.0018,-85.1583,-56.6621,2.3672,129.5035,199.5414,25.3549,0.2149,0.2149
314,-18.1659,-0.2027,0.5000,248.6124,-0.0021,-84.9698,-60.8379,2.4852,128.6066,196.8097,26.4759,0.2086,0.2086
316,-18.5588,-0.1926,0.5000,247.7032,-0.0024,-84.8081,-64.1596,2.5756,127.9366,194.7836,27.3127,0.2036,0.2036
318,-18.9311,-0.1822,0.5000,246.9055,-0.0027,-84.6305,-67.5897,2.6663,127.2778,192.8030,28.1324,0.1987,0.1987
320,-19.2820,-0.1714,0.5000,246.2303,-0.0029,-84.4372,-71.1141,2.7571,126.6318,190.8711,28.9307,0.1936,0.1936
322,-19.6110,-0.1603,0.5000,245.6878,-0.0032,-84.2286,-74.7273,2.8474,126.0001,188.9910,29.7033,0.1886,0.1886
324,-19.9175,-0.1490,0.5000,245.2865,-0.0036,-84.0050,-78.4240,2.9369,125.3840,187.1650,30.4460,0.1835,0.1835
326,-20.2010,-0.1374,0.5000,245.0332,-0.0042,-83.5148,-86.0808,3.1119,124.2044,183.6851,31.8261,0.1732,0.1732
328,-20.4612,-0.1257,0.5000,244.9329,-0.0045,-83.2491,-90.0537,3.1966,123.6432,182.0346,32.4560,0.1680,0.1680
330,-20.6979,-0.1139,0.5000,244.9884,-0.0049,-82.9704,-94.1394,3.2790,123.1027,180.4458,33.0414,0.1628,0.1628
332,-20.9109,-0.1020,0.5000,245.2005,-0.0052,-82.6795,-98.3369,3.3586,122.5839,178.9198,33.5791,0.1574,0.1574
334,-21.1001,-0.0901,0.5000,245.5677,-0.0055,-82.3768,-102.6672,3.4351,122.0875,177.4572,34.0667,0.1520,0.1520
336,-21.2655,-0.0782,0.5000,246.0869,-0.0058,-82.0628,-107.1556,3.5081,121.6146,176.0589,34.5018,0.1465,0.1465
338,-21.4071,-0.0664,0.5000,246.7529,-0.0061,-81.7380,-111.7873,3.5774,121.1658,174.7254,34.8821,0.1408,0.1408
340,-21.5250,-0.0546,0.5000,247.5594,-0.0064,-81.4036,-116.5931,3.6424,120.7415,173.4564,35.2066,0.1351,0.1351
342,-21.6194,-0.0428,0.5000,248.4986,-0.0069,-80.7052,-126.8384,3.7591,119.9693,171.1148,35.6811,0.1230,0.1230
344,-21.6903,-0.0310,0.5000,249.5622,-0.0071,-80.3432,-132.2520,3.8101,119.6216,170.0416,35.8302,0.1167,0.1167
346,-21.7378,-0.0194,0.5000,250.7409,-0.0072,-80.0899,-136.1890,3.8422,119.3986,169.3444,35.8974,0.1122,0.1122
348,-21.7618,-0.0076,0.5000,252.0256,-0.0073,-79.7163,-142.0558,3.8841,119.0976,168.3898,35.9444,0.1055,0.1055
350,-21.7625,0.0041,0.5000,253.4067,-0.0074,-79.3343,-148.2087,3.9207,118.8229,167.5010,35.9312,0.0986,0.0986
352,-21.7395,0.0159,0.5000,254.8754,-0.0075,-78.9448,-154.7222,3.9518,118.5741,166.6781,35.8580,0.0914,0.0914
354,-21.6928,0.0278,0.5000,256.4228,-0.0076,-78.3445,-165.1608,3.9876,118.2501,165.5697,35.6350,0.0799,0.0799
356,-21.6220,0.0400,0.5000,258.0409,-0.0074,-77.9337,-172.6507,4.0043,118.0669,164.9163,35.4106,0.0718,0.0718
358,-21.5266,0.0524,0.5000,259.7223,-0.0074,-77.5749,-179.4522,4.0139,117.9305,164.4113,35.1697,0.0645,0.0645
360,-21.4059,0.0651,0.5000,261.4604,-0.0073,-76.9605,-191.6769,4.0200,117.7458,163.6864,34.6677,0.0515,0.0515
362,-21.2592,0.0783,0.5000,263.2496,-0.0071,-76.5318,-200.6589,4.0170,117.6511,163.2819,34.2560,0.0420,0.0420
364,-21.0855,0.0920,0.5000,265.0849,-0.0069,-76.0703,-210.7910,4.0076,117.5782,162.9354,33.7604,0.0314,0.0314
366,-20.8835,0.1064,0.5000,266.9624,-0.0066,-75.4766,-224.5435,3.9868,117.5255,162.6222,33.0517,0.0172,0.0172
368,-20.6520,0.1215,0.5000,268.8790,-0.0063,-75.0421,-235.1531,3.9657,117.5141,162.4845,32.4870,0.0063,0.0063
370,-20.3892,0.1375,0.5000,270.8327,-0.0059,-74.4545,-250.2625,3.9303,117.5322,162.4173,31.6694,-0.0092,-0.0092
