Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
55,41.0135,-0.0891,0.5000,1070.1114,-0.0000,-100.6950,-1180.6602,238.8165,160.1732,114.6273,0.1063
57,40.8235,-0.0983,0.5000,1059.4053,-0.0000,-100.5067,-1151.7074,224.6062,160.4324,118.7092,0.1079
59,40.6164,-0.1066,0.5000,1048.2667,-0.0000,-100.3012,-1115.5791,207.2592,160.7674,123.9953,0.1102
61,40.3938,-0.1141,0.5000,1036.7889,-0.0000,-100.1455,-1083.1259,192.0611,161.0818,128.9276,0.1126
63,40.1571,-0.1209,0.5000,1025.0513,-0.0000,-100.0070,-1047.3398,175.7499,161.4465,134.5694,0.1158
65,39.9074,-0.1271,0.5000,1013.1217,-0.0000,-99.9209,-1018.2374,162.8526,161.7595,139.3151,0.1187
67,39.6459,-0.1329,0.5000,1001.0574,-0.0000,-99.8489,-982.3634,147.4366,162.1686,145.3599,0.1229
69,39.3733,-0.1382,0.5000,988.9074,-0.0000,-99.8248,-961.3613,138.6713,162.4217,148.9984,0.1257
71,39.0906,-0.1432,0.5000,976.7129,-0.0000,-99.8147,-941.2077,130.4514,162.6748,152.5591,0.1286
73,38.7983,-0.1478,0.5000,964.5092,-0.0000,-99.8172,-921.8495,122.7368,162.9282,156.0426,0.1317
75,38.4972,-0.1521,0.5000,952.3262,-0.0000,-99.8556,-885.3416,108.6962,163.4359,162.7800,0.1384
77,38.1879,-0.1562,0.5000,940.1892,-0.0000,-99.8893,-868.1109,102.3109,163.6903,166.0352,0.1419
79,37.8707,-0.1600,0.5000,928.1197,-0.0000,-99.9315,-851.5137,96.3128,163.9447,169.2159,0.1456
81,37.5463,-0.1635,0.5000,916.1355,-0.0000,-99.9813,-835.5170,90.6775,164.1993,172.3228,0.1495
83,37.2150,-0.1669,0.5000,904.2519,-0.0000,-100.0379,-820.0904,85.3821,164.4540,175.3569,0.1535
85,36.8773,-0.1700,0.5000,892.4814,-0.0000,-100.1465,-795.3512,77.1848,164.8819,180.2987,0.1608
87,36.5336,-0.1729,0.5000,880.8344,-0.0000,-100.1946,-785.7285,74.0969,165.0552,182.2457,0.1638
89,36.1842,-0.1757,0.5000,869.3196,-0.0000,-100.2914,-768.0954,68.5886,165.3828,185.8484,0.1699
91,35.8296,-0.1783,0.5000,857.9440,-0.0000,-100.4024,-749.9676,63.1328,165.7339,189.5980,0.1768
93,35.4699,-0.1807,0.5000,846.7133,-0.0000,-100.4952,-736.0609,59.0931,166.0132,192.5048,0.1826
95,35.1056,-0.1830,0.5000,835.6320,-0.0000,-100.5909,-722.6553,55.3211,166.2910,195.3307,0.1886
97,34.7370,-0.1851,0.5000,824.7034,-0.0000,-100.7135,-706.5661,50.9553,166.6356,198.7519,0.1966
99,34.3643,-0.1871,0.5000,813.9302,-0.0000,-100.8092,-694.6695,47.8423,166.8982,201.3011,0.2030
101,33.9879,-0.1889,0.5000,803.3143,-0.0000,-100.9298,-680.3532,44.2278,167.2232,204.3895,0.2114
103,33.6080,-0.1906,0.5000,792.8567,-0.0000,-101.0266,-669.3106,41.5395,167.4804,206.7859,0.2184
105,33.2249,-0.1921,0.5000,782.5581,-0.0000,-101.1258,-658.3070,38.9480,167.7424,209.1852,0.2260
107,32.8389,-0.1936,0.5000,772.4188,-0.0000,-101.2365,-646.3346,36.2284,168.0338,211.8074,0.2349
109,32.4501,-0.1949,0.5000,762.4383,-0.0000,-101.3398,-635.3918,33.8348,168.3056,214.2135,0.2437
111,32.0588,-0.1961,0.5000,752.6161,-0.0000,-101.4671,-622.0994,31.0465,168.6426,217.1463,0.2554
113,31.6653,-0.1972,0.5000,742.9513,-0.0000,-101.5690,-611.5427,28.9261,168.9151,219.4819,0.2655
115,31.2698,-0.1981,0.5000,733.4427,-0.0000,-101.6453,-603.6418,27.3938,169.1217,221.2326,0.2736
117,30.8724,-0.1990,0.5000,724.0890,-0.0000,-101.7907,-588.4635,24.5826,169.5241,224.5996,0.2907
119,30.4734,-0.1998,0.5000,714.8886,-0.0000,-101.8594,-581.1709,23.2940,169.7196,226.2179,0.2997
121,30.0730,-0.2005,0.5000,705.8398,-0.0000,-101.9252,-574.0663,22.0774,169.9112,227.7938,0.3090
123,29.6713,-0.2011,0.5000,696.9407,-0.0000,-102.0473,-560.3937,19.8442,170.2819,230.8226,0.3286
125,29.2685,-0.2016,0.5000,688.1895,-0.0000,-102.1035,-553.8130,18.8201,170.4609,232.2772,0.3388
127,28.8648,-0.2020,0.5000,679.5841,-0.0000,-102.1561,-547.3941,17.8526,170.6354,233.6931,0.3494
129,28.4604,-0.2023,0.5000,671.1225,-0.0000,-102.2050,-541.1316,16.9389,170.8055,235.0712,0.3603
131,28.0554,-0.2026,0.5000,662.8024,-0.0000,-102.2917,-529.0534,15.2604,171.1316,237.7172,0.3832
133,27.6499,-0.2028,0.5000,654.6218,-0.0000,-102.3291,-523.2273,14.4900,171.2874,238.9867,0.3952
135,27.2440,-0.2030,0.5000,646.5784,-0.0000,-102.3626,-517.5364,13.7619,171.4384,240.2217,0.4076
137,26.8380,-0.2031,0.5000,638.6699,-0.0000,-102.3920,-511.9763,13.0740,171.5846,241.4228,0.4204
139,26.4318,-0.2031,0.5000,630.8942,-0.0000,-102.4382,-501.2300,11.8088,171.8619,243.7266,0.4472
141,26.0257,-0.2030,0.5000,623.2489,-0.0000,-102.4550,-496.0353,11.2275,171.9928,244.8307,0.4612
143,25.6197,-0.2030,0.5000,615.7319,-0.0000,-102.4675,-490.9548,10.6780,172.1187,245.9038,0.4756
145,25.2139,-0.2028,0.5000,608.3409,-0.0000,-102.4794,-481.1204,9.6666,172.3549,247.9600,0.5058
147,24.8085,-0.2027,0.5000,601.0737,-0.0000,-102.4796,-478.4332,9.4021,172.4174,248.5165,0.5146
149,24.4034,-0.2024,0.5000,593.9281,-0.0000,-102.4751,-472.6218,8.8473,172.5494,249.7116,0.5346
151,23.9988,-0.2022,0.5000,586.9019,-0.0000,-102.4585,-465.0884,8.1628,172.7130,251.2421,0.5624
153,23.5948,-0.2019,0.5000,579.9929,-0.0000,-102.4483,-462.0998,7.9020,172.7754,251.8430,0.5741
155,23.1915,-0.2016,0.5000,573.1990,-0.0000,-102.3957,-451.7943,7.0478,172.9775,253.8850,0.6176
157,22.7888,-0.2012,0.5000,566.5180,-0.0000,-102.3600,-446.8268,6.6609,173.0671,254.8514,0.6406
159,22.3869,-0.2008,0.5000,559.9480,-0.0000,-102.3179,-441.9778,6.2983,173.1489,255.7825,0.6643
161,21.9858,-0.2004,0.5000,553.4867,-0.0000,-102.2694,-437.2437,5.9584,173.2230,256.6792,0.6888
163,21.5857,-0.1999,0.5000,547.1323,-0.0000,-102.2148,-432.6214,5.6397,173.2893,257.5423,0.7142
165,21.1864,-0.1994,0.5000,540.8826,-0.0000,-102.1539,-428.1077,5.3409,173.3480,258.3727,0.7404
167,20.7882,-0.1989,0.5000,534.7358,-0.0000,-102.0867,-423.7000,5.0606,173.3990,259.1710,0.7676
169,20.3910,-0.1984,0.5000,528.6899,-0.0000,-102.0135,-419.3956,4.7976,173.4423,259.9381,0.7956
171,19.9949,-0.1978,0.5000,522.7431,-0.0000,-101.9289,-414.9351,4.5360,173.4799,260.7193,0.8264
173,19.6000,-0.1972,0.5000,516.8934,-0.0000,-101.8376,-410.5859,4.2915,173.5089,261.4669,0.8583
175,19.2063,-0.1966,0.5000,511.1390,-0.0000,-101.7394,-406.3455,4.0627,173.5293,262.1816,0.8913
177,18.8138,-0.1960,0.5000,505.4782,-0.0000,-101.6345,-402.2117,3.8488,173.5411,262.8643,0.9254
179,18.4226,-0.1954,0.5000,499.9093,-0.0000,-101.5230,-398.1824,3.6485,173.5444,263.5157,0.9608
181,18.0327,-0.1947,0.5000,494.4304,-0.0000,-101.4048,-394.2555,3.4611,173.5394,264.1364,0.9973
183,17.6442,-0.1940,0.5000,489.0399,-0.0000,-101.2801,-390.4292,3.2857,173.5259,264.7273,1.0350
185,17.2571,-0.1933,0.5000,483.7362,-0.0000,-101.1489,-386.7016,3.1214,173.5041,265.2889,1.0741
187,16.8715,-0.1925,0.5000,478.5177,-0.0000,-101.0114,-383.0709,2.9675,173.4739,265.8219,1.1144
189,16.4873,-0.1918,0.5000,473.3827,-0.0000,-100.8674,-379.5352,2.8234,173.4355,266.3269,1.1561
191,16.1047,-0.1910,0.5000,468.3299,-0.0000,-100.7173,-376.0926,2.6883,173.3891,266.8046,1.1991
193,15.7237,-0.1902,0.5000,463.3575,-0.0000,-100.5609,-372.7413,2.5617,173.3346,267.2554,1.2435
195,15.3442,-0.1894,0.5000,458.4642,-0.0000,-100.4548,-370.5866,2.4827,173.2943,267.5374,1.2735
197,14.9665,-0.1886,0.5000,453.6486,-0.0000,-100.3101,-367.7874,2.3827,173.2356,267.8941,1.3142
199,14.5904,-0.1877,0.5000,448.9092,-0.0000,-100.0844,-363.7104,2.2384,173.1364,268.3930,1.3774
201,14.2160,-0.1869,0.5000,444.2447,-0.0000,-99.9283,-361.0712,2.1378,173.0628,268.7019,1.4210
203,13.8433,-0.1860,0.5000,439.6536,-0.0000,-99.7678,-358.4928,2.0298,172.9834,268.9923,1.4657
205,13.4725,-0.1851,0.5000,435.1349,-0.0000,-99.5188,-354.7350,1.8675,172.8535,269.3939,1.5351
207,13.1036,-0.1841,0.5000,430.6871,-0.0000,-99.3000,-351.6468,1.7394,172.7331,269.7031,1.5960
209,12.7364,-0.1832,0.5000,426.3090,-0.0000,-99.1639,-349.8146,1.6673,172.6557,269.8768,1.6341
211,12.3712,-0.1823,0.5000,421.9994,-0.0000,-98.8843,-346.2403,1.5340,172.4910,270.1934,1.7124
213,12.0078,-0.1814,0.5000,417.7571,-0.0000,-98.7409,-344.4959,1.4730,172.4038,270.3364,1.7527
215,11.6462,-0.1804,0.5000,413.5811,-0.0000,-98.5236,-341.9537,1.3882,172.2685,270.5302,1.8140
217,11.2865,-0.1795,0.5000,409.4701,-0.0000,-98.3013,-339.4658,1.3104,172.1265,270.7018,1.8772
219,10.9285,-0.1786,0.5000,405.4231,-0.0000,-98.0742,-337.0269,1.2388,171.9779,270.8516,1.9422
221,10.5724,-0.1777,0.5000,401.4391,-0.0000,-97.8423,-334.6316,1.1731,171.8228,270.9795,2.0091
223,10.2181,-0.1769,0.5000,397.5169,-0.0000,-97.6059,-332.2738,1.1128,171.6615,271.0859,2.0779
225,9.8654,-0.1760,0.5000,393.6558,-0.0000,-97.3652,-329.9472,1.0577,171.4942,271.1706,2.1487
227,9.5144,-0.1752,0.5000,389.8545,-0.0000,-97.1203,-327.6449,1.0072,171.3210,271.2337,2.2215
229,9.1651,-0.1744,0.5000,386.1124,-0.0000,-96.8715,-325.3595,0.9611,171.1420,271.2752,2.2964
231,8.8172,-0.1736,0.5000,382.4283,-0.0000,-96.6189,-323.0833,0.9189,170.9576,271.2950,2.3735
233,8.4709,-0.1729,0.5000,378.8015,-0.0000,-96.3628,-320.8079,0.8806,170.7679,271.2930,2.4527
235,8.1259,-0.1722,0.5000,375.2311,-0.0000,-96.1034,-318.5245,0.8457,170.5730,271.2690,2.5343
237,7.7822,-0.1716,0.5000,371.7164,-0.0000,-95.8409,-316.2239,0.8141,170.3733,271.2226,2.6182
239,7.4396,-0.1711,0.5000,368.2564,-0.0000,-95.5757,-313.8965,0.7855,170.1688,271.1537,2.7046
241,7.0981,-0.1706,0.5000,364.8505,-0.0000,-95.3079,-311.5320,0.7597,169.9599,271.0618,2.7936
243,6.7574,-0.1702,0.5000,361.4979,-0.0000,-95.0380,-309.1199,0.7366,169.7466,270.9465,2.8852
245,6.4174,-0.1699,0.5000,358.1979,-0.0000,-94.7661,-306.6490,0.7160,169.5292,270.8073,2.9795
247,6.0780,-0.1696,0.5000,354.9499,-0.0000,-94.4927,-304.1080,0.6977,169.3079,270.6435,3.0768
249,5.7389,-0.1695,0.5000,351.7532,-0.0000,-94.2179,-301.4850,0.6815,169.0829,270.4546,3.1771
251,5.4000,-0.1695,0.5000,348.6072,-0.0000,-93.9423,-298.7678,0.6675,168.8543,270.2397,3.2806
253,5.0610,-0.1696,0.5000,345.5113,-0.0000,-93.6661,-295.9441,0.6553,168.6222,269.9981,3.3875
255,4.7216,-0.1698,0.5000,342.4649,-0.0000,-93.3897,-293.0010,0.6451,168.3871,269.7288,3.4980
257,4.3817,-0.1701,0.5000,339.4674,-0.0000,-93.1135,-289.9257,0.6365,168.1488,269.4308,3.6122
259,4.0409,-0.1706,0.5000,336.5185,-0.0000,-92.8378,-286.7050,0.6297,167.9076,269.1031,3.7304
261,3.6989,-0.1712,0.5000,333.6175,-0.0000,-92.5632,-283.3259,0.6244,167.6637,268.7446,3.8529
263,3.3554,-0.1720,0.5000,330.7641,-0.0000,-92.2899,-279.7753,0.6207,167.4170,268.3538,3.9799
265,3.0102,-0.1730,0.5000,327.9576,-0.0000,-92.0185,-276.0403,0.6184,167.1676,267.9295,4.1117
267,2.6628,-0.1741,0.5000,325.1978,-0.0000,-91.7494,-272.1080,0.6176,166.9157,267.4703,4.2488
269,2.3129,-0.1754,0.5000,322.4841,-0.0000,-91.4829,-267.9664,0.6182,166.6613,266.9746,4.3914
271,1.9602,-0.1770,0.5000,319.8162,-0.0000,-91.2196,-263.6036,0.6202,166.4043,266.4408,4.5400
273,1.6042,-0.1787,0.5000,317.1936,-0.0000,-90.9599,-259.0083,0.6235,166.1447,265.8673,4.6951
275,1.2445,-0.1806,0.5000,314.6159,-0.0000,-90.7042,-254.1712,0.6282,165.8824,265.2521,4.8570
277,0.8808,-0.1827,0.5000,312.0828,-0.0000,-90.4529,-249.0826,0.6342,165.6174,264.5935,5.0265
279,0.5125,-0.1850,0.5000,309.5938,-0.0000,-90.2065,-243.7354,0.6416,165.3495,263.8896,5.2040
281,0.1394,-0.1875,0.5000,307.1485,-0.0000,-89.9654,-238.1239,0.6504,165.0785,263.1384,5.3901
283,-0.2391,-0.1903,0.5000,304.7464,-0.0000,-89.6386,-229.8468,0.6649,164.6947,262.0073,5.6658
285,-0.6233,-0.1932,0.5000,302.3871,-0.0000,-89.4797,-225.5120,0.6732,164.5001,261.4041,5.8111
287,-1.0136,-0.1964,0.5000,300.0701,-0.0000,-89.1714,-216.4545,0.6920,164.1049,260.1185,6.1181
289,-1.4106,-0.1997,0.5000,297.7948,-0.0000,-89.0221,-211.7362,0.7025,163.9040,259.4348,6.2805
291,-1.8144,-0.2033,0.5000,295.5607,-0.0000,-88.8763,-206.8960,0.7138,163.7007,258.7228,6.4492
293,-2.2256,-0.2070,0.5000,293.3673,-0.0000,-88.5953,-196.8697,0.7387,163.2861,257.2118,6.8069
295,-2.6444,-0.2109,0.5000,291.2137,-0.0000,-88.4601,-191.6967,0.7524,163.0743,256.4113,6.9967
297,-3.0711,-0.2148,0.5000,289.0993,-0.0000,-88.2007,-181.0727,0.7825,162.6408,254.7177,7.4001
299,-3.5059,-0.2189,0.5000,287.0233,-0.0000,-88.0764,-175.6426,0.7990,162.4185,253.8235,7.6145
301,-3.9489,-0.2231,0.5000,284.9849,-0.0000,-87.9045,-167.7533,0.8243,162.0927,252.4853,7.9379
303,-4.4004,-0.2273,0.5000,282.9831,-0.0000,-87.7399,-159.7777,0.8518,161.7577,251.0798,8.2812
305,-4.8602,-0.2315,0.5000,281.0170,-0.0000,-87.5821,-151.7644,0.8815,161.4125,249.6062,8.6458
307,-5.3284,-0.2356,0.5000,279.0854,-0.0000,-87.4308,-143.7663,0.9136,161.0561,248.0641,9.0332
309,-5.8046,-0.2396,0.5000,277.1874,-0.0000,-87.2856,-135.8402,0.9483,160.6876,246.4535,9.4446
311,-6.2886,-0.2434,0.5000,275.3217,-0.0000,-87.1458,-128.0469,0.9857,160.3058,244.7748,9.8816
313,-6.7801,-0.2471,0.5000,273.4871,-0.0001,-87.0106,-120.4493,1.0259,159.9097,243.0288,10.3454
315,-7.2784,-0.2504,0.5000,271.6824,-0.0001,-86.8793,-113.1102,1.0691,159.4983,241.2168,10.8373
317,-7.7830,-0.2534,0.5000,269.9063,-0.0001,-86.7508,-106.0912,1.1154,159.0705,239.3408,11.3585
319,-8.2932,-0.2560,0.5000,268.1576,-0.0001,-86.6242,-99.4514,1.1651,158.6253,237.4031,11.9102
321,-8.8080,-0.2582,0.5000,266.4351,-0.0001,-86.4984,-93.2463,1.2182,158.1620,235.4063,12.4934
323,-9.3266,-0.2599,0.5000,264.7376,-0.0001,-86.3722,-87.5261,1.2749,157.6798,233.3539,13.1088
325,-9.8480,-0.2611,0.5000,263.0640,-0.0002,-86.2444,-82.3350,1.3353,157.1781,231.2494,13.7570
327,-10.3711,-0.2617,0.5000,261.4132,-0.0002,-86.1137,-77.7123,1.3996,156.6564,229.0969,14.4385
329,-10.8947,-0.2618,0.5000,259.7844,-0.0002,-85.9791,-73.6914,1.4678,156.1147,226.9009,15.1534
331,-11.4177,-0.2613,0.5000,258.1769,-0.0003,-85.8391,-70.2995,1.5400,155.5527,224.6660,15.9016
333,-11.9390,-0.2601,0.5000,256.5899,-0.0003,-85.6928,-67.5583,1.6162,154.9708,222.3975,16.6826
335,-12.4571,-0.2583,0.5000,255.0233,-0.0004,-85.4678,-64.7804,1.7334,154.0962,219.0737,17.8663
337,-12.9709,-0.2559,0.5000,253.4767,-0.0005,-85.3484,-63.9222,1.7952,153.6443,217.3948,18.4820
339,-13.4790,-0.2529,0.5000,251.9504,-0.0004,-85.1679,-63.3111,1.8876,152.9791,214.9701,19.3923
341,-13.9802,-0.2492,0.5000,250.4448,-0.0006,-85.0505,-63.2972,1.9468,152.5585,213.4643,19.9699
343,-14.4732,-0.2448,0.5000,248.9605,-0.0007,-84.8724,-63.7609,2.0353,151.9384,211.2816,20.8238
345,-14.9568,-0.2399,0.5000,247.4987,-0.0008,-84.6730,-64.8527,2.1323,151.2696,208.9748,21.7470
347,-15.4297,-0.2343,0.5000,246.0606,-0.0009,-84.4542,-66.5955,2.2360,150.5648,206.5946,22.7212
349,-15.8907,-0.2282,0.5000,244.6481,-0.0010,-84.2221,-68.9081,2.3430,149.8485,204.2254,23.7116
351,-16.3390,-0.2216,0.5000,243.2634,-0.0014,-83.9781,-71.6981,2.4523,149.1276,201.8891,24.7074
353,-16.7735,-0.2146,0.5000,241.9088,-0.0013,-83.7327,-74.7435,2.5590,148.4320,199.6770,25.6663
355,-17.1935,-0.2072,0.5000,240.5873,-0.0015,-83.4506,-78.3929,2.6780,147.6664,197.2865,26.7184
357,-17.5986,-0.1996,0.5000,239.3019,-0.0018,-83.0456,-83.6678,2.8425,146.6230,194.0958,28.1450
359,-17.9882,-0.1919,0.5000,238.0560,-0.0019,-82.8915,-85.6347,2.9033,146.2416,192.9464,28.6642
361,-18.3623,-0.1841,0.5000,236.8531,-0.0022,-82.5737,-89.5522,3.0255,145.4801,190.6762,29.6966
363,-18.7209,-0.1764,0.5000,235.6966,-0.0026,-82.1523,-94.3808,3.1817,144.5175,187.8454,30.9938
365,-19.0642,-0.1688,0.5000,234.5901,-0.0028,-81.8878,-97.1675,3.2765,143.9384,186.1594,31.7702
367,-19.3923,-0.1613,0.5000,233.5367,-0.0033,-81.3407,-102.3456,3.4654,142.7964,182.8618,33.2926
369,-19.7058,-0.1540,0.5000,232.5396,-0.0036,-81.0587,-104.7295,3.5591,142.2354,181.2505,34.0367
371,-20.0049,-0.1469,0.5000,231.6014,-0.0038,-80.7714,-106.9858,3.6520,141.6822,179.6642,34.7681
373,-20.2900,-0.1400,0.5000,230.7243,-0.0042,-80.4791,-109.1311,3.7441,141.1374,178.1030,35.4861
375,-20.5614,-0.1332,0.5000,229.9102,-0.0045,-80.1820,-111.1888,3.8351,140.6017,176.5670,36.1896
377,-20.8194,-0.1265,0.5000,229.1602,-0.0050,-79.5741,-115.1289,4.0138,139.5598,173.5714,37.5493
379,-21.0642,-0.1199,0.5000,228.4754,-0.0055,-79.2636,-117.0571,4.1011,139.0546,172.1122,38.2035
381,-21.2958,-0.1134,0.5000,227.8560,-0.0059,-78.9490,-118.9844,4.1870,138.5604,170.6791,38.8390
383,-21.5144,-0.1068,0.5000,227.3021,-0.0060,-78.6304,-120.9246,4.2713,138.0775,169.2725,39.4547
385,-21.7199,-0.1003,0.5000,226.8134,-0.0071,-77.9817,-124.9078,4.4347,137.1471,166.5399,40.6219
387,-21.9124,-0.0938,0.5000,226.3893,-0.0076,-77.6520,-126.9646,4.5135,136.7001,165.2147,41.1709
389,-22.0918,-0.0872,0.5000,226.0290,-0.0075,-77.3189,-129.0814,4.5903,136.2655,163.9174,41.6954
391,-22.2581,-0.0807,0.5000,225.7313,-0.0076,-76.9826,-131.2595,4.6649,135.8434,162.6484,42.1939
393,-22.4111,-0.0741,0.5000,225.4952,-0.0094,-76.3011,-135.8101,4.8069,135.0379,160.1964,43.1088
395,-22.5509,-0.0674,0.5000,225.3192,-0.0087,-75.9561,-138.2019,4.8742,134.6547,159.0143,43.5228
397,-22.6774,-0.0607,0.5000,225.2019,-0.0087,-75.6085,-140.6658,4.9388,134.2848,157.8618,43.9064
399,-22.7903,-0.0540,0.5000,225.1418,-0.0097,-75.2587,-143.2233,5.0005,133.9282,156.7392,44.2586
401,-22.8897,-0.0471,0.5000,225.1374,-0.0099,-74.6469,-147.8716,5.1005,133.3423,154.8657,44.7913
403,-22.9754,-0.0402,0.5000,225.1872,-0.0107,-74.3862,-149.9333,5.1400,133.1068,154.1011,44.9860
405,-23.0472,-0.0333,0.5000,225.2894,-0.0093,-73.8616,-154.2311,5.2137,132.6581,152.6226,45.3185
407,-23.1048,-0.0262,0.5000,225.4425,-0.0107,-73.4110,-158.1214,5.2708,132.2991,151.4156,45.5404
409,-23.1481,-0.0189,0.5000,225.6450,-0.0103,-73.0359,-161.5053,5.3138,132.0186,150.4551,45.6796
411,-23.1768,-0.0115,0.5000,225.8953,-0.0110,-72.4699,-166.9029,5.3709,131.6265,149.0814,45.8101
413,-23.1904,-0.0040,0.5000,226.1920,-0.0115,-72.0903,-170.7398,5.4039,131.3843,148.2113,45.8434
415,-23.1886,0.0039,0.5000,226.5336,-0.0114,-71.7089,-174.7908,5.4325,131.1577,147.3788,45.8324
417,-23.1709,0.0119,0.5000,226.9189,-0.0115,-71.0160,-182.7109,5.4731,130.7885,145.9751,45.6966
419,-23.1366,0.0203,0.5000,227.3468,-0.0115,-70.7051,-186.5264,5.4864,130.6406,145.3916,45.5866
421,-23.0851,0.0290,0.5000,227.8162,-0.0117,-70.0791,-194.7671,5.5038,130.3760,144.3058,45.2715
423,-23.0156,0.0382,0.5000,228.3263,-0.0113,-69.7637,-199.2266,5.5077,130.2594,143.8049,45.0651
425,-22.9273,0.0478,0.5000,228.8763,-0.0112,-68.9693,-211.4921,5.5032,130.0152,142.6854,44.4027
427,-22.8189,0.0580,0.5000,229.4659,-0.0108,-68.4872,-219.7385,5.4903,129.9012,142.1083,43.9013
429,-22.6894,0.0689,0.5000,230.0948,-0.0107,-67.9993,-228.7706,5.4696,129.8118,141.6060,43.3184
431,-22.5374,0.0804,0.5000,230.7629,-0.0102,-67.5049,-238.6993,5.4406,129.7475,141.1832,42.6511
433,-22.3612,0.0928,0.5000,231.4705,-0.0098,-67.0026,-249.6503,5.4033,129.7087,140.8452,41.8967
435,-22.1590,0.1062,0.5000,232.2182,-0.0093,-66.4913,-261.7695,5.3573,129.6959,140.5982,41.0524
437,-21.9287,0.1207,0.5000,233.0067,-0.0088,-65.9693,-275.2279,5.3023,129.7096,140.4493,40.1154
439,-21.6678,0.1365,0.5000,233.8373,-0.0082,-65.4348,-290.2265,5.2381,129.7503,140.4065,39.0830
441,-21.3736,0.1537,0.5000,234.7115,-0.0076,-64.8856,-307.0023,5.1644,129.8185,140.4795,37.9524
