Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
71,38.9473,-0.1432,0.5000,1010.2499,-0.0000,-98.0707,-980.6679,150.8414,158.1000,150.7330,0.1302
73,38.6551,-0.1478,0.5000,995.6683,-0.0000,-98.1180,-956.1936,140.5048,158.3128,154.9145,0.1340
75,38.3542,-0.1521,0.5000,981.2006,-0.0000,-98.1824,-932.8671,130.9064,158.5291,158.9850,0.1380
77,38.0450,-0.1561,0.5000,966.8689,-0.0000,-98.2621,-910.6097,121.9899,158.7487,162.9458,0.1423
79,37.7281,-0.1599,0.5000,952.6917,-0.0000,-98.3555,-889.3514,113.7035,158.9716,166.7982,0.1467
81,37.4039,-0.1634,0.5000,938.6838,-0.0000,-98.4608,-869.0296,105.9996,159.1975,170.5435,0.1514
83,37.0729,-0.1667,0.5000,924.8574,-0.0000,-98.5766,-849.5861,98.8350,159.4262,174.1834,0.1564
85,36.7355,-0.1698,0.5000,911.2222,-0.0000,-98.7017,-830.9666,92.1709,159.6575,177.7194,0.1617
87,36.3922,-0.1728,0.5000,897.7856,-0.0000,-98.8348,-813.1217,85.9714,159.8905,181.1533,0.1672
89,36.0432,-0.1755,0.5000,884.5534,-0.0000,-98.9747,-796.0123,80.2030,160.1248,184.4869,0.1729
91,35.6889,-0.1781,0.5000,871.5300,-0.0000,-99.1112,-780.6046,75.1604,160.3456,187.5220,0.1786
93,35.3296,-0.1805,0.5000,858.7182,-0.0000,-99.2620,-764.7393,70.1226,160.5828,190.6789,0.1850
95,34.9657,-0.1828,0.5000,846.1200,-0.0000,-99.4866,-742.9194,63.4573,160.9253,195.0710,0.1948
97,34.5975,-0.1849,0.5000,833.7362,-0.0000,-99.6027,-732.3305,60.3350,161.0984,197.2224,0.2000
99,34.2252,-0.1869,0.5000,821.5672,-0.0000,-99.7198,-722.0401,57.3728,161.2710,199.3250,0.2054
101,33.8492,-0.1887,0.5000,809.6123,-0.0000,-99.9561,-702.3098,51.8951,161.6137,203.3874,0.2167
103,33.4697,-0.1904,0.5000,797.8706,-0.0000,-100.0747,-692.8490,49.3643,161.7834,205.3488,0.2227
105,33.0870,-0.1919,0.5000,786.3405,-0.0000,-100.3114,-674.6877,44.6833,162.1187,209.1362,0.2352
107,32.7013,-0.1934,0.5000,775.0202,-0.0000,-100.4290,-665.9689,42.5201,162.2839,210.9637,0.2418
109,32.3129,-0.1947,0.5000,763.9073,-0.0000,-100.5458,-657.4801,40.4669,162.4473,212.7483,0.2486
111,31.9220,-0.1959,0.5000,752.9994,-0.0000,-100.7759,-641.1601,36.6683,162.7677,216.1917,0.2629
113,31.5289,-0.1970,0.5000,742.2938,-0.0000,-100.8889,-633.3137,34.9124,162.9244,217.8521,0.2704
115,31.1337,-0.1979,0.5000,731.7875,-0.0000,-101.0002,-625.6667,33.2455,163.0787,219.4728,0.2781
117,30.7367,-0.1988,0.5000,721.4774,-0.0000,-101.2170,-610.9438,30.1605,163.3790,222.5979,0.2943
119,30.3381,-0.1996,0.5000,711.3605,-0.0000,-101.3223,-603.8551,28.7339,163.5248,224.1038,0.3028
121,29.9381,-0.2003,0.5000,701.4335,-0.0000,-101.4252,-596.9400,27.3793,163.6673,225.5731,0.3115
123,29.5369,-0.2008,0.5000,691.6930,-0.0000,-101.5851,-586.1886,25.3463,163.8896,227.8566,0.3261
125,29.1345,-0.2013,0.5000,682.1357,-0.0000,-101.6910,-579.0336,24.0427,164.0374,229.3749,0.3366
127,28.7313,-0.2017,0.5000,672.7583,-0.0000,-101.8374,-569.0585,22.2915,164.2427,231.4881,0.3523
129,28.3274,-0.2021,0.5000,663.5573,-0.0000,-102.0279,-555.8104,20.0848,164.5121,234.2857,0.3753
131,27.9229,-0.2023,0.5000,654.5294,-0.0000,-102.1371,-548.0135,18.8500,164.6681,235.9254,0.3902
133,27.5180,-0.2025,0.5000,645.6712,-0.0000,-102.2401,-540.4527,17.6973,164.8168,237.5093,0.4057
135,27.1128,-0.2026,0.5000,636.9792,-0.0000,-102.3367,-533.1190,16.6217,164.9579,239.0389,0.4219
137,26.7074,-0.2027,0.5000,628.4503,-0.0000,-102.4274,-525.9643,15.6123,165.0922,240.5236,0.4387
139,26.3020,-0.2027,0.5000,620.0811,-0.0000,-102.5113,-519.0204,14.6703,165.2185,241.9565,0.4562
141,25.8967,-0.2026,0.5000,611.8682,-0.0000,-102.5884,-512.2780,13.7908,165.3368,243.3390,0.4744
143,25.4916,-0.2025,0.5000,603.8086,-0.0000,-102.6585,-505.7297,12.9696,165.4469,244.6726,0.4933
145,25.0869,-0.2023,0.5000,595.8991,-0.0000,-102.7216,-499.3677,12.2026,165.5489,245.9586,0.5129
147,24.6825,-0.2021,0.5000,588.1364,-0.0000,-102.7775,-493.1850,11.4861,165.6425,247.1984,0.5333
149,24.2786,-0.2018,0.5000,580.5177,-0.0000,-102.8263,-487.1751,10.8168,165.7277,248.3932,0.5544
151,23.8754,-0.2015,0.5000,573.0397,-0.0000,-102.8678,-481.3316,10.1912,165.8044,249.5443,0.5764
153,23.4728,-0.2011,0.5000,565.6997,-0.0000,-102.9021,-475.6490,9.6065,165.8727,250.6529,0.5991
155,23.0710,-0.2008,0.5000,558.4946,-0.0000,-102.9291,-470.1217,9.0598,165.9325,251.7201,0.6227
157,22.6700,-0.2003,0.5000,551.4217,-0.0000,-102.9487,-464.7449,8.5485,165.9837,252.7472,0.6472
159,22.2700,-0.1998,0.5000,544.4782,-0.0000,-102.9610,-459.5138,8.0702,166.0261,253.7351,0.6725
161,21.8710,-0.1993,0.5000,537.6613,-0.0000,-102.9660,-454.4242,7.6227,166.0600,254.6850,0.6988
163,21.4730,-0.1988,0.5000,530.9684,-0.0000,-102.9637,-449.4720,7.2039,166.0855,255.5977,0.7260
165,21.0761,-0.1982,0.5000,524.3969,-0.0000,-102.9540,-444.6534,6.8118,166.1024,256.4745,0.7541
167,20.6804,-0.1976,0.5000,517.9442,-0.0000,-102.9446,-441.7763,6.5848,166.1086,256.9923,0.7718
169,20.2860,-0.1970,0.5000,511.6079,-0.0000,-102.9324,-438.9468,6.3668,166.1115,257.4972,0.7899
171,19.8929,-0.1963,0.5000,505.3855,-0.0000,-102.9000,-433.4282,5.9559,166.1078,258.4693,0.8271
173,19.5011,-0.1956,0.5000,499.2747,-0.0000,-102.8568,-428.0921,5.5764,166.0915,259.3922,0.8659
175,19.1108,-0.1949,0.5000,493.2731,-0.0000,-102.8312,-425.4907,5.3977,166.0786,259.8358,0.8859
177,18.7219,-0.1941,0.5000,487.3786,-0.0000,-102.7842,-421.3777,5.1232,166.0512,260.5280,0.9192
179,18.3346,-0.1934,0.5000,481.5888,-0.0000,-102.7302,-417.3759,4.8656,166.0156,261.1903,0.9535
181,17.9489,-0.1926,0.5000,475.9018,-0.0000,-102.6695,-413.4827,4.6238,165.9719,261.8236,0.9889
183,17.5647,-0.1918,0.5000,470.3154,-0.0000,-102.6019,-409.6953,4.3968,165.9203,262.4283,1.0255
185,17.1823,-0.1909,0.5000,464.8276,-0.0000,-102.4465,-402.4269,3.9833,165.7933,263.5552,1.1022
187,16.8015,-0.1901,0.5000,459.4364,-0.0000,-102.3588,-398.9399,3.7951,165.7181,264.0785,1.1424
189,16.4225,-0.1892,0.5000,454.1400,-0.0000,-102.2646,-395.5468,3.6182,165.6352,264.5759,1.1838
191,16.0453,-0.1883,0.5000,448.9365,-0.0000,-102.1639,-392.2440,3.4520,165.5448,265.0479,1.2265
193,15.6699,-0.1874,0.5000,443.8241,-0.0000,-102.0568,-389.0279,3.2956,165.4469,265.4951,1.2705
195,15.2963,-0.1864,0.5000,438.8010,-0.0000,-101.9434,-385.8942,3.1480,165.3414,265.9179,1.3159
197,14.9246,-0.1855,0.5000,433.8657,-0.0000,-101.8664,-383.9004,3.0550,165.2691,266.1798,1.3461
199,14.5548,-0.1845,0.5000,429.0164,-0.0000,-101.7868,-381.9382,2.9628,165.1938,266.4317,1.3769
201,14.1870,-0.1836,0.5000,424.2516,-0.0000,-101.6500,-378.7690,2.8028,165.0631,266.8256,1.4289
203,13.8210,-0.1826,0.5000,419.5698,-0.0000,-101.5379,-376.3372,2.6663,164.9550,267.1160,1.4708
205,13.4571,-0.1816,0.5000,414.9695,-0.0000,-101.3820,-373.1597,2.4836,164.8034,267.4788,1.5283
207,13.0952,-0.1806,0.5000,410.4494,-0.0000,-101.2603,-370.8203,2.3538,164.6842,267.7327,1.5726
209,12.7351,-0.1796,0.5000,406.0080,-0.0000,-101.0918,-367.7515,2.1928,164.5180,268.0473,1.6334
211,12.3770,-0.1787,0.5000,401.6441,-0.0000,-100.9166,-364.7303,2.0454,164.3439,268.3347,1.6961
213,12.0207,-0.1778,0.5000,397.3565,-0.0000,-100.7809,-362.4886,1.9431,164.2083,268.5326,1.7444
215,11.6662,-0.1769,0.5000,393.1439,-0.0000,-100.5945,-359.5218,1.8169,164.0210,268.7727,1.8107
217,11.3134,-0.1761,0.5000,389.0053,-0.0000,-100.4023,-356.5674,1.7016,163.8267,268.9859,1.8791
219,10.9622,-0.1753,0.5000,384.9395,-0.0000,-100.2660,-354.5230,1.6276,163.6883,269.1176,1.9277
221,10.6125,-0.1746,0.5000,380.9457,-0.0000,-100.0890,-351.9123,1.5400,163.5076,269.2664,1.9910
223,10.2641,-0.1739,0.5000,377.0227,-0.0000,-99.7849,-347.4962,1.4084,163.1952,269.4674,2.1010
225,9.9169,-0.1734,0.5000,373.1698,-0.0000,-99.6577,-345.6587,1.3594,163.0637,269.5323,2.1475
227,9.5708,-0.1729,0.5000,369.3860,-0.0000,-99.3992,-341.9086,1.2692,162.7949,269.6312,2.2434
229,9.2256,-0.1725,0.5000,365.6706,-0.0000,-99.2681,-339.9873,1.2278,162.6577,269.6649,2.2928
231,8.8811,-0.1722,0.5000,362.0230,-0.0000,-99.0687,-337.0259,1.1697,162.4479,269.6955,2.3690
233,8.5370,-0.1720,0.5000,358.4423,-0.0000,-98.8672,-333.9663,1.1164,162.2343,269.7013,2.4476
235,8.1931,-0.1719,0.5000,354.9280,-0.0000,-98.6641,-330.7931,1.0675,162.0172,269.6815,2.5288
237,7.8493,-0.1720,0.5000,351.4795,-0.0000,-98.4598,-327.4907,1.0227,161.7969,269.6353,2.6127
239,7.5051,-0.1722,0.5000,348.0963,-0.0000,-98.2548,-324.0437,0.9819,161.5736,269.5618,2.6994
241,7.1603,-0.1725,0.5000,344.7780,-0.0000,-98.0495,-320.4370,0.9446,161.3475,269.4600,2.7891
243,6.8146,-0.1731,0.5000,341.5241,-0.0000,-97.8445,-316.6555,0.9106,161.1188,269.3288,2.8821
245,6.4676,-0.1738,0.5000,338.3342,-0.0000,-97.6403,-312.6853,0.8799,160.8877,269.1670,2.9785
247,6.1191,-0.1746,0.5000,335.2081,-0.0000,-97.4374,-308.5132,0.8520,160.6544,268.9733,3.0786
249,5.7686,-0.1757,0.5000,332.1455,-0.0000,-97.2363,-304.1268,0.8270,160.4190,268.7464,3.1826
251,5.4157,-0.1769,0.5000,329.1460,-0.0000,-97.0375,-299.5153,0.8046,160.1816,268.4848,3.2908
253,5.0602,-0.1783,0.5000,326.2094,-0.0000,-96.8416,-294.6690,0.7847,159.9423,268.1871,3.4035
255,4.7016,-0.1799,0.5000,323.3354,-0.0000,-96.6491,-289.5800,0.7672,159.7011,267.8516,3.5212
257,4.3396,-0.1817,0.5000,320.5238,-0.0000,-96.4604,-284.2418,0.7519,159.4581,267.4768,3.6440
259,3.9737,-0.1837,0.5000,317.7744,-0.0000,-96.2761,-278.6500,0.7388,159.2131,267.0611,3.7726
261,3.6036,-0.1859,0.5000,315.0869,-0.0000,-96.0966,-272.8018,0.7278,158.9661,266.6027,3.9071
263,3.2288,-0.1883,0.5000,312.4609,-0.0000,-95.9223,-266.6963,0.7188,158.7169,266.0999,4.0482
265,2.8491,-0.1908,0.5000,309.8962,-0.0000,-95.7537,-260.3345,0.7118,158.4653,265.5510,4.1964
267,2.4640,-0.1936,0.5000,307.3923,-0.0000,-95.5911,-253.7194,0.7066,158.2110,264.9542,4.3521
269,2.0733,-0.1965,0.5000,304.9487,-0.0000,-95.4348,-246.8558,0.7034,157.9538,264.3079,4.5160
271,1.6765,-0.1995,0.5000,302.5649,-0.0000,-95.2852,-239.7507,0.7020,157.6933,263.6103,4.6886
273,1.2734,-0.2028,0.5000,300.2402,-0.0000,-95.1425,-232.4125,0.7025,157.4291,262.8597,4.8707
275,0.8637,-0.2061,0.5000,297.9738,-0.0000,-95.0069,-224.8520,0.7048,157.1606,262.0544,5.0629
277,0.4471,-0.2096,0.5000,295.7649,-0.0000,-94.8787,-217.0831,0.7090,156.8875,261.1927,5.2661
279,0.0233,-0.2132,0.5000,293.6125,-0.0000,-94.7578,-209.1218,0.7150,156.6090,260.2732,5.4809
281,-0.4078,-0.2169,0.5000,291.5154,-0.0000,-94.6444,-200.9849,0.7229,156.3246,259.2942,5.7084
283,-0.8464,-0.2207,0.5000,289.4722,-0.0000,-94.5384,-192.6942,0.7328,156.0337,258.2544,5.9494
285,-1.2927,-0.2246,0.5000,287.4815,-0.0000,-94.4399,-184.2763,0.7447,155.7355,257.1524,6.2049
287,-1.7467,-0.2285,0.5000,285.5417,-0.0000,-94.3487,-175.7595,0.7586,155.4292,255.9869,6.4759
289,-2.2086,-0.2324,0.5000,283.6510,-0.0000,-94.2646,-167.1752,0.7746,155.1142,254.7571,6.7634
291,-2.6783,-0.2363,0.5000,281.8074,-0.0000,-94.1873,-158.5608,0.7928,154.7894,253.4621,7.0687
293,-3.1557,-0.2402,0.5000,280.0089,-0.0000,-94.1164,-149.9584,0.8133,154.4541,252.1011,7.3929
295,-3.6408,-0.2439,0.5000,278.2532,-0.0000,-94.0516,-141.4133,0.8362,154.1075,250.6739,7.7371
297,-4.1332,-0.2476,0.5000,276.5380,-0.0000,-93.9922,-132.9728,0.8615,153.7486,249.1805,8.1027
299,-4.6327,-0.2510,0.5000,274.8609,-0.0000,-93.9376,-124.6884,0.8894,153.3763,247.6210,8.4907
301,-5.1389,-0.2543,0.5000,273.2192,-0.0000,-93.8871,-116.6139,0.9201,152.9898,245.9962,8.9024
303,-5.6513,-0.2573,0.5000,271.6105,-0.0000,-93.8399,-108.8029,0.9535,152.5884,244.3069,9.3390
305,-6.1694,-0.2601,0.5000,270.0321,-0.0000,-93.7904,-100.5533,0.9938,152.1272,242.3710,9.8507
307,-6.6926,-0.2624,0.5000,268.4814,-0.0001,-93.7513,-94.1781,1.0293,151.7372,240.7427,10.2910
309,-7.2201,-0.2645,0.5000,266.9559,-0.0001,-93.7125,-88.1326,1.0674,151.3332,239.0669,10.7538
311,-7.7510,-0.2661,0.5000,265.4532,-0.0001,-93.6731,-82.4472,1.1081,150.9145,237.3454,11.2399
313,-8.2847,-0.2672,0.5000,263.9708,-0.0001,-93.6112,-74.6490,1.1743,150.2584,234.6820,12.0139
315,-8.8201,-0.2679,0.5000,262.5067,-0.0001,-93.5761,-70.8917,1.2119,149.8965,233.2329,12.4465
317,-9.3564,-0.2682,0.5000,261.0590,-0.0001,-93.4992,-64.2005,1.2928,149.1431,230.2633,13.3589
319,-9.8925,-0.2679,0.5000,259.6259,-0.0001,-93.4566,-61.2787,1.3361,148.7516,228.7456,13.8390
321,-10.4274,-0.2672,0.5000,258.2060,-0.0002,-93.3610,-56.3044,1.4284,147.9388,225.6516,14.8469
323,-10.9603,-0.2659,0.5000,256.7983,-0.0002,-93.3072,-54.2574,1.4775,147.5178,224.0783,15.3746
325,-11.4899,-0.2641,0.5000,255.4020,-0.0002,-93.2489,-52.5061,1.5285,147.0873,222.4897,15.9180
327,-12.0154,-0.2618,0.5000,254.0169,-0.0003,-93.1175,-49.8935,1.6366,146.1986,219.2730,17.0510
329,-12.5356,-0.2590,0.5000,252.6429,-0.0003,-93.0437,-49.0320,1.6935,145.7409,217.6483,17.6398
331,-13.0495,-0.2557,0.5000,251.2808,-0.0004,-92.8783,-48.1930,1.8132,144.8009,214.3755,18.8598
333,-13.5561,-0.2518,0.5000,249.9314,-0.0005,-92.7862,-48.2105,1.8759,144.3193,212.7310,19.4897
335,-14.0543,-0.2474,0.5000,248.5965,-0.0005,-92.6874,-48.5140,1.9405,143.8305,211.0836,20.1319
337,-14.5429,-0.2424,0.5000,247.2781,-0.0007,-92.4690,-49.9529,2.0749,142.8337,207.7880,21.4493
339,-15.0211,-0.2370,0.5000,245.9789,-0.0008,-92.3491,-51.0702,2.1446,142.3267,206.1437,22.1226
341,-15.4876,-0.2310,0.5000,244.7023,-0.0009,-92.0869,-54.0358,2.2887,141.2986,202.8717,23.4919
343,-15.9416,-0.2245,0.5000,243.4522,-0.0010,-91.9446,-55.8505,2.3629,140.7788,201.2479,24.1853
345,-16.3820,-0.2175,0.5000,242.2330,-0.0011,-91.7947,-57.8588,2.4383,140.2560,199.6347,24.8826
347,-16.8079,-0.2102,0.5000,241.0498,-0.0014,-91.4720,-62.3642,2.5924,139.2041,196.4469,26.2828
349,-17.2186,-0.2024,0.5000,239.9082,-0.0015,-91.2994,-64.8142,2.6708,138.6766,194.8757,26.9825
351,-17.6134,-0.1943,0.5000,238.8140,-0.0018,-90.9319,-69.9650,2.8295,137.6219,191.7860,28.3729
353,-17.9916,-0.1860,0.5000,237.7736,-0.0020,-90.7373,-72.6272,2.9095,137.0962,190.2702,29.0605
355,-18.3529,-0.1774,0.5000,236.7931,-0.0021,-90.5356,-75.3143,2.9897,136.5726,188.7752,29.7407
357,-18.6970,-0.1687,0.5000,235.8788,-0.0025,-90.1115,-80.7083,3.1501,135.5346,185.8521,31.0733
359,-19.0234,-0.1599,0.5000,235.0367,-0.0028,-89.8893,-83.3969,3.2300,135.0216,184.4257,31.7226
361,-19.3321,-0.1510,0.5000,234.2724,-0.0028,-89.4256,-88.7311,3.3881,134.0111,181.6473,32.9797
363,-19.6229,-0.1420,0.5000,233.5907,-0.0031,-89.1841,-91.3849,3.4660,133.5149,180.2967,33.5847
365,-19.8957,-0.1330,0.5000,232.9960,-0.0038,-88.9365,-94.0351,3.5430,133.0256,178.9726,34.1721
367,-20.1503,-0.1239,0.5000,232.4916,-0.0037,-88.4230,-99.3575,3.6935,132.0696,176.4066,35.2887
369,-20.3868,-0.1148,0.5000,232.0801,-0.0039,-88.1574,-102.0508,3.7668,131.6042,175.1657,35.8151
371,-20.6048,-0.1056,0.5000,231.7632,-0.0047,-87.7889,-105.7491,3.8633,130.9888,173.5327,36.4905
373,-20.8045,-0.0963,0.5000,231.5418,-0.0045,-87.4100,-109.5349,3.9566,130.3909,171.9537,37.1206
375,-20.9856,-0.0870,0.5000,231.4157,-0.0056,-87.0211,-113.4257,4.0463,129.8115,170.4295,37.7026
377,-21.1480,-0.0777,0.5000,231.3845,-0.0051,-86.6225,-117.4455,4.1321,129.2516,168.9614,38.2334
379,-21.2916,-0.0683,0.5000,231.4466,-0.0062,-86.2144,-121.6116,4.2136,128.7120,167.5503,38.7103
381,-21.4162,-0.0588,0.5000,231.6003,-0.0060,-85.7268,-126.6818,4.3029,128.1089,165.9770,39.1954
383,-21.5219,-0.0492,0.5000,231.8431,-0.0062,-85.2992,-131.2280,4.3740,127.6156,164.6923,39.5474
385,-21.6083,-0.0396,0.5000,232.1723,-0.0066,-84.8631,-135.9783,4.4398,127.1446,163.4674,39.8383
387,-21.6753,-0.0299,0.5000,232.5848,-0.0068,-84.3805,-141.3887,4.5050,126.6596,162.2071,40.0824
389,-21.7227,-0.0200,0.5000,233.0775,-0.0070,-83.8884,-147.0934,4.5631,126.2021,161.0197,40.2499
391,-21.7503,-0.0101,0.5000,233.6468,-0.0072,-83.4590,-152.2441,4.6072,125.8323,160.0607,40.3311
393,-21.7578,0.0001,0.5000,234.2895,-0.0073,-82.5800,-163.3657,4.6786,125.1560,158.3105,40.3158
395,-21.7448,0.0104,0.5000,235.0020,-0.0073,-82.1302,-169.3926,4.7056,124.8499,157.5216,40.2173
397,-21.7109,0.0209,0.5000,235.7809,-0.0073,-81.6735,-175.7726,4.7264,124.5655,156.7919,40.0571
399,-21.6555,0.0318,0.5000,236.6232,-0.0073,-81.2095,-182.5424,4.7410,124.3030,156.1229,39.8342
401,-21.5780,0.0429,0.5000,237.5256,-0.0072,-80.7382,-189.7423,4.7493,124.0625,155.5166,39.5481
403,-21.4778,0.0545,0.5000,238.4855,-0.0071,-80.2037,-198.3256,4.7508,123.8205,154.9170,39.1538
405,-21.3540,0.0665,0.5000,239.5002,-0.0069,-79.6588,-207.5675,4.7441,123.6062,154.4008,38.6793
407,-21.2055,0.0790,0.5000,240.5675,-0.0067,-79.1027,-217.5435,4.7289,123.4196,153.9715,38.1238
409,-21.0312,0.0921,0.5000,241.6855,-0.0065,-78.5346,-228.3380,4.7053,123.2608,153.6334,37.4867
411,-20.8299,0.1059,0.5000,242.8526,-0.0062,-77.9531,-240.0450,4.6730,123.1299,153.3911,36.7678
413,-20.6000,0.1205,0.5000,244.0676,-0.0059,-77.3570,-252.7697,4.6319,123.0269,153.2500,35.9669
415,-20.3399,0.1359,0.5000,245.3296,-0.0055,-76.7448,-266.6289,4.5820,122.9518,153.2162,35.0841
417,-20.0476,0.1524,0.5000,246.6383,-0.0051,-76.1147,-281.7520,4.5232,122.9044,153.2964,34.1200
419,-19.7210,0.1700,0.5000,247.9934,-0.0047,-75.4648,-298.2835,4.4556,122.8845,153.4985,33.0754
421,-19.3577,0.1888,0.5000,249.3955,-0.0043,-74.7928,-316.3864,4.3791,122.8919,153.8311,31.9519
423,-18.9550,0.2091,0.5000,250.8451,-0.0039,-74.0962,-336.2470,4.2938,122.9262,154.3039,30.7515
425,-18.5098,0.2309,0.5000,252.3434,-0.0035,-73.3724,-358.0829,4.2000,122.9868,154.9280,29.4771
427,-18.0187,0.2545,0.5000,253.8919,-0.0031,-72.6182,-382.1880,4.0978,123.0729,155.7160,28.1319
429,-17.4779,0.2802,0.5000,255.4924,-0.0027,-71.8302,-408.8447,3.9876,123.1834,156.6821,26.7204
431,-16.8828,0.3083,0.5000,257.1471,-0.0023,-71.0047,-438.5094,3.8699,123.3170,157.8430,25.2473
433,-16.2282,0.3391,0.5000,258.8588,-0.0020,-70.3801,-462.2306,3.7802,123.4273,158.8175,24.1438
435,-15.5077,0.3735,0.5000,260.6307,-0.0015,-69.0564,-516.6626,3.5911,123.6783,161.1411,21.8569
437,-14.7130,0.4122,0.5000,262.4666,-0.0013,-68.3522,-548.3559,3.4925,123.8167,162.5129,20.6774
439,-13.8338,0.4569,0.5000,264.3712,-0.0011,-67.6155,-583.8895,3.3918,123.9617,164.0435,19.4762
441,-12.8558,0.5095,0.5000,266.3507,-0.0008,-66.4894,-643.8133,3.2443,124.1784,166.5641,17.7117
