Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
38,41.2166,0.0519,0.5000,1218.8853,-0.0122,-98.8477,-1689.3929,546.7051,154.2676,68.6041,0.1038,-1.0186,-1.0186
40,41.2855,0.0245,0.5000,1213.8384,-0.0046,-97.9019,-1611.4780,497.1300,154.9783,74.5205,0.1032,-0.9826,-0.9826
42,41.3046,0.0010,0.5000,1206.6294,-0.0022,-97.2970,-1558.3798,464.2042,155.4160,78.9192,0.1031,-0.9570,-0.9570
44,41.2810,-0.0191,0.5000,1197.6598,-0.0008,-96.5749,-1490.2182,422.9674,155.9281,85.0368,0.1033,-0.9228,-0.9228
46,41.2207,-0.0365,0.5000,1187.2620,-0.0003,-95.9788,-1428.3182,386.5306,156.3515,91.0816,0.1041,-0.8902,-0.8902
48,41.1285,-0.0516,0.5000,1175.7117,-0.0001,-95.5490,-1378.9743,358.1839,156.6665,96.2528,0.1050,-0.8633,-0.8633
50,41.0085,-0.0648,0.5000,1163.2390,-0.0000,-95.1896,-1333.2123,332.4587,156.9456,101.3399,0.1062,-0.8376,-0.8376
52,40.8640,-0.0765,0.5000,1150.0360,-0.0000,-94.8911,-1290.5883,308.9978,157.1985,106.3386,0.1077,-0.8128,-0.8128
54,40.6978,-0.0869,0.5000,1136.2635,-0.0000,-94.6457,-1250.7356,287.5128,157.4326,111.2452,0.1094,-0.7891,-0.7891
56,40.5122,-0.0962,0.5000,1122.0563,-0.0000,-94.3801,-1199.2661,260.4375,157.7381,117.9225,0.1121,-0.7574,-0.7574
58,40.3094,-0.1045,0.5000,1107.5272,-0.0000,-94.2643,-1172.0697,246.4517,157.9036,121.6083,0.1138,-0.7403,-0.7403
60,40.0908,-0.1121,0.5000,1092.7712,-0.0000,-94.1425,-1137.3002,228.9124,158.1224,126.4812,0.1163,-0.7178,-0.7178
62,39.8580,-0.1190,0.5000,1077.8681,-0.0000,-94.0383,-1096.3502,208.7695,158.3942,132.4534,0.1197,-0.6907,-0.6907
64,39.6121,-0.1253,0.5000,1062.8850,-0.0000,-94.0045,-1076.9446,199.4309,158.5298,135.3724,0.1216,-0.6775,-0.6775
66,39.3542,-0.1311,0.5000,1047.8775,-0.0000,-93.9690,-1040.0759,182.0722,158.8022,141.0757,0.1256,-0.6520,-0.6520
68,39.0852,-0.1365,0.5000,1032.8923,-0.0000,-93.9715,-1005.5776,166.3126,159.0780,146.5999,0.1299,-0.6274,-0.6274
70,38.8060,-0.1415,0.5000,1017.9687,-0.0000,-93.9854,-989.1448,158.9795,159.2175,149.2951,0.1322,-0.6155,-0.6155
72,38.5171,-0.1461,0.5000,1003.1391,-0.0000,-94.0355,-957.7842,145.3132,159.5002,154.5524,0.1370,-0.5923,-0.5923
74,38.2193,-0.1505,0.5000,988.4305,-0.0000,-94.0707,-942.8111,138.9462,159.6435,157.1150,0.1396,-0.5810,-0.5810
76,37.9132,-0.1546,0.5000,973.8652,-0.0000,-94.1591,-914.1770,127.0689,159.9339,162.1094,0.1450,-0.5591,-0.5591
78,37.5992,-0.1584,0.5000,959.4614,-0.0000,-94.2115,-900.4790,121.5310,160.0810,164.5418,0.1479,-0.5484,-0.5484
80,37.2778,-0.1620,0.5000,945.2341,-0.0000,-94.3986,-861.3315,106.2448,160.5332,171.6454,0.1572,-0.5171,-0.5171
82,36.9495,-0.1654,0.5000,931.1952,-0.0000,-94.5060,-842.9682,99.3627,160.7627,175.0537,0.1622,-0.5021,-0.5021
84,36.6146,-0.1686,0.5000,917.3540,-0.0000,-94.6211,-825.3505,92.9411,160.9939,178.3682,0.1674,-0.4875,-0.4875
86,36.2737,-0.1716,0.5000,903.7181,-0.0000,-94.7430,-808.4369,86.9484,161.2267,181.5905,0.1729,-0.4732,-0.4732
88,35.9270,-0.1744,0.5000,890.2930,-0.0000,-94.8708,-792.1889,81.3550,161.4606,184.7221,0.1787,-0.4593,-0.4593
90,35.5749,-0.1770,0.5000,877.0827,-0.0000,-94.9539,-782.2758,78.0232,161.6083,186.6497,0.1825,-0.4508,-0.4508
92,35.2177,-0.1795,0.5000,864.0901,-0.0000,-95.1251,-763.1672,71.7778,161.9040,190.4006,0.1904,-0.4340,-0.4340
94,34.8558,-0.1818,0.5000,851.3170,-0.0000,-95.2128,-753.9562,68.8522,162.0518,192.2247,0.1945,-0.4258,-0.4258
96,34.4894,-0.1840,0.5000,838.7640,-0.0000,-95.3916,-736.1841,63.3672,162.3467,195.7724,0.2031,-0.4099,-0.4099
98,34.1188,-0.1860,0.5000,826.4312,-0.0000,-95.4823,-727.6093,60.7974,162.4936,197.4969,0.2076,-0.4021,-0.4021
100,33.7444,-0.1879,0.5000,814.3179,-0.0000,-95.6655,-711.0502,55.9788,162.7858,200.8493,0.2170,-0.3869,-0.3869
102,33.3664,-0.1896,0.5000,802.4229,-0.0000,-95.8499,-695.2382,51.5583,163.0752,204.0760,0.2269,-0.3722,-0.3722
104,32.9851,-0.1913,0.5000,790.7445,-0.0000,-95.9650,-685.7382,48.9888,163.2538,206.0256,0.2333,-0.3632,-0.3632
106,32.6007,-0.1927,0.5000,779.2807,-0.0000,-96.1000,-674.8983,46.1373,163.4616,208.2595,0.2412,-0.3529,-0.3529
108,32.2135,-0.1941,0.5000,768.0289,-0.0000,-96.2410,-663.8881,43.3299,163.6772,210.5377,0.2498,-0.3423,-0.3423
110,31.8237,-0.1954,0.5000,756.9866,-0.0000,-96.3878,-652.7122,40.5731,163.9002,212.8586,0.2593,-0.3315,-0.3315
112,31.4316,-0.1965,0.5000,746.1509,-0.0000,-96.5350,-641.7546,37.9618,164.1227,215.1412,0.2693,-0.3208,-0.3208
114,31.0373,-0.1975,0.5000,735.5188,-0.0000,-96.7033,-629.4623,35.1419,164.3764,217.7085,0.2815,-0.3087,-0.3087
116,30.6411,-0.1984,0.5000,725.0869,-0.0000,-96.8891,-616.1144,32.2122,164.6558,220.5020,0.2961,-0.2953,-0.2953
118,30.2432,-0.1993,0.5000,714.8521,-0.0000,-96.9797,-609.6629,30.8461,164.7921,221.8534,0.3038,-0.2888,-0.2888
120,29.8437,-0.2000,0.5000,704.8110,-0.0000,-97.1559,-597.1830,28.2965,165.0572,224.4683,0.3197,-0.2762,-0.2762
122,29.4430,-0.2006,0.5000,694.9601,-0.0000,-97.2413,-591.1458,27.1073,165.1859,225.7329,0.3279,-0.2700,-0.2700
124,29.0410,-0.2012,0.5000,685.2960,-0.0000,-97.4060,-579.4569,24.8872,165.4350,228.1787,0.3452,-0.2580,-0.2580
126,28.6381,-0.2016,0.5000,675.8151,-0.0000,-97.4853,-573.7974,23.8514,165.5552,229.3610,0.3542,-0.2522,-0.2522
128,28.2344,-0.2020,0.5000,666.5139,-0.0000,-97.6370,-562.8305,21.9173,165.7872,231.6468,0.3729,-0.2407,-0.2407
130,27.8300,-0.2023,0.5000,657.3890,-0.0000,-97.7089,-557.5479,21.0200,165.8978,232.7447,0.3825,-0.2352,-0.2352
132,27.4251,-0.2025,0.5000,648.4368,-0.0000,-97.8131,-549.7649,19.7389,166.0590,234.3576,0.3977,-0.2270,-0.2270
134,27.0198,-0.2027,0.5000,639.6540,-0.0000,-97.9233,-541.3047,18.4012,166.2315,236.1032,0.4153,-0.2181,-0.2181
136,26.6142,-0.2028,0.5000,631.0369,-0.0000,-98.0042,-534.8994,17.4266,166.3595,237.4187,0.4297,-0.2113,-0.2113
138,26.2086,-0.2028,0.5000,622.5824,-0.0000,-98.0969,-527.2848,16.3105,166.5082,238.9744,0.4479,-0.2031,-0.2031
140,25.8030,-0.2028,0.5000,614.2870,-0.0000,-98.1730,-520.7495,15.3892,166.6322,240.3016,0.4647,-0.1961,-0.1961
142,25.3975,-0.2027,0.5000,606.1474,-0.0000,-98.2511,-513.6828,14.4311,166.7620,241.7274,0.4841,-0.1885,-0.1885
144,24.9922,-0.2026,0.5000,598.1603,-0.0000,-98.3281,-506.2318,13.4632,166.8930,243.2188,0.5060,-0.1805,-0.1805
146,24.5872,-0.2024,0.5000,590.3226,-0.0000,-98.3769,-501.1529,12.8282,166.9785,244.2276,0.5220,-0.1750,-0.1750
148,24.1827,-0.2022,0.5000,582.6311,-0.0000,-98.4620,-491.3203,11.6553,167.1337,246.1609,0.5555,-0.1643,-0.1643
150,23.7786,-0.2019,0.5000,575.0827,-0.0000,-98.4981,-486.5605,11.1140,167.2033,247.0864,0.5730,-0.1591,-0.1591
152,23.3752,-0.2016,0.5000,567.6744,-0.0000,-98.5299,-481.9051,10.6010,167.2674,247.9844,0.5911,-0.1540,-0.1540
154,22.9725,-0.2012,0.5000,560.4032,-0.0000,-98.5805,-472.8964,9.6540,167.3794,249.7007,0.6288,-0.1441,-0.1441
156,22.5705,-0.2008,0.5000,553.2662,-0.0000,-98.5992,-468.5376,9.2171,167.4272,250.5201,0.6485,-0.1393,-0.1393
158,22.1694,-0.2004,0.5000,546.2606,-0.0000,-98.6136,-464.2727,8.8028,167.4694,251.3143,0.6687,-0.1346,-0.1346
160,21.7692,-0.1999,0.5000,539.3836,-0.0000,-98.6235,-460.0993,8.4099,167.5062,252.0839,0.6896,-0.1300,-0.1300
162,21.3700,-0.1994,0.5000,532.6324,-0.0000,-98.6303,-452.0186,7.6838,167.5632,253.5514,0.7331,-0.1211,-0.1211
164,20.9719,-0.1989,0.5000,526.0043,-0.0000,-98.6271,-448.1074,7.3483,167.5834,254.2503,0.7558,-0.1168,-0.1168
166,20.5748,-0.1983,0.5000,519.4969,-0.0000,-98.6195,-444.2798,7.0300,167.5981,254.9267,0.7792,-0.1126,-0.1126
168,20.1790,-0.1977,0.5000,513.1075,-0.0000,-98.6076,-440.5340,6.7279,167.6074,255.5809,0.8032,-0.1084,-0.1084
170,19.7843,-0.1971,0.5000,506.8337,-0.0000,-98.5707,-433.2813,6.1689,167.6093,256.8246,0.8532,-0.1004,-0.1004
172,19.3910,-0.1964,0.5000,500.6731,-0.0000,-98.5458,-429.7713,5.9104,167.6020,257.4151,0.8792,-0.0965,-0.0965
174,18.9990,-0.1957,0.5000,494.6233,-0.0000,-98.5165,-426.3367,5.6648,167.5894,257.9852,0.9060,-0.0927,-0.0927
176,18.6084,-0.1950,0.5000,488.6820,-0.0000,-98.4830,-422.9762,5.4316,167.5715,258.5352,0.9334,-0.0890,-0.0890
178,18.2193,-0.1943,0.5000,482.8470,-0.0000,-98.4191,-417.6520,5.0760,167.5306,259.3902,0.9798,-0.0831,-0.0831
180,17.8317,-0.1935,0.5000,477.1162,-0.0000,-98.3837,-415.1052,4.9119,167.5052,259.7916,1.0033,-0.0803,-0.0803
182,17.4457,-0.1927,0.5000,471.4873,-0.0000,-98.3254,-411.3676,4.6779,167.4608,260.3713,1.0396,-0.0761,-0.0761
184,17.0612,-0.1919,0.5000,465.9584,-0.0000,-98.2457,-406.9195,4.4099,167.3961,261.0457,1.0855,-0.0712,-0.0712
186,16.6784,-0.1911,0.5000,460.5276,-0.0000,-98.1239,-401.1316,4.0781,167.2906,261.8958,1.1504,-0.0648,-0.0648
188,16.2973,-0.1902,0.5000,455.1927,-0.0000,-98.0390,-397.6109,3.8855,167.2138,262.3962,1.1930,-0.0610,-0.0610
190,15.9179,-0.1894,0.5000,449.9521,-0.0000,-97.9476,-394.1823,3.7045,167.1290,262.8703,1.2369,-0.0572,-0.0572
192,15.5402,-0.1885,0.5000,444.8038,-0.0000,-97.8501,-390.8416,3.5342,167.0364,263.3185,1.2822,-0.0535,-0.0535
194,15.1643,-0.1876,0.5000,439.7461,-0.0000,-97.7465,-387.5843,3.3728,166.9360,263.7414,1.3289,-0.0500,-0.0500
196,14.7903,-0.1867,0.5000,434.7774,-0.0000,-97.6958,-386.0856,3.2994,166.8864,263.9309,1.3513,-0.0483,-0.0483
198,14.4180,-0.1858,0.5000,429.8959,-0.0000,-97.5906,-383.1377,3.1514,166.7821,264.2939,1.3970,-0.0451,-0.0451
200,14.0476,-0.1848,0.5000,425.1001,-0.0000,-97.4801,-380.2515,2.9898,166.6714,264.6356,1.4440,-0.0420,-0.0420
202,13.6791,-0.1839,0.5000,420.3885,-0.0000,-97.3787,-377.7613,2.8410,166.5687,264.9188,1.4864,-0.0393,-0.0393
204,13.3126,-0.1829,0.5000,415.7595,-0.0000,-97.2506,-374.7953,2.6622,166.4376,265.2409,1.5393,-0.0362,-0.0362
206,12.9479,-0.1820,0.5000,411.2119,-0.0000,-97.1107,-371.7519,2.4878,166.2932,265.5529,1.5961,-0.0329,-0.0329
208,12.5851,-0.1811,0.5000,406.7442,-0.0000,-96.8985,-367.4381,2.2597,166.0714,265.9594,1.6813,-0.0284,-0.0284
210,12.2240,-0.1802,0.5000,402.3552,-0.0000,-96.7549,-364.6862,2.1262,165.9200,266.1949,1.7385,-0.0255,-0.0255
212,11.8647,-0.1793,0.5000,398.0436,-0.0000,-96.6068,-361.9537,2.0029,165.7626,266.4091,1.7972,-0.0226,-0.0226
214,11.5071,-0.1785,0.5000,393.8083,-0.0000,-96.4542,-359.2308,1.8888,165.5995,266.6018,1.8577,-0.0197,-0.0197
216,11.1510,-0.1778,0.5000,389.6481,-0.0000,-96.2974,-356.5067,1.7835,165.4308,266.7730,1.9199,-0.0169,-0.0169
218,10.7964,-0.1770,0.5000,385.5621,-0.0000,-96.1367,-353.7708,1.6862,165.2567,266.9226,1.9840,-0.0141,-0.0141
220,10.4431,-0.1764,0.5000,381.5491,-0.0000,-95.9678,-350.9359,1.5941,165.0727,267.0536,2.0517,-0.0111,-0.0111
222,10.0910,-0.1758,0.5000,377.6083,-0.0000,-95.7953,-348.0624,1.5092,164.8836,267.1614,2.1214,-0.0082,-0.0082
224,9.7400,-0.1753,0.5000,373.7388,-0.0000,-95.6197,-345.1359,1.4312,164.6896,267.2455,2.1933,-0.0052,-0.0052
226,9.3898,-0.1749,0.5000,369.9397,-0.0000,-95.4412,-342.1418,1.3593,164.4910,267.3055,2.2675,-0.0022,-0.0022
228,9.0403,-0.1747,0.5000,366.2105,-0.0000,-95.2602,-339.0647,1.2933,164.2882,267.3409,2.3440,0.0009,0.0009
230,8.6913,-0.1745,0.5000,362.5502,-0.0000,-95.0772,-335.8891,1.2327,164.0812,267.3511,2.4229,0.0041,0.0041
232,8.3424,-0.1744,0.5000,358.9584,-0.0000,-94.8925,-332.5988,1.1772,163.8705,267.3353,2.5045,0.0074,0.0074
234,7.9935,-0.1745,0.5000,355.4344,-0.0000,-94.7066,-329.1778,1.1262,163.6563,267.2927,2.5888,0.0108,0.0108
236,7.6443,-0.1747,0.5000,351.9777,-0.0000,-94.5200,-325.6103,1.0797,163.4387,267.2223,2.6760,0.0143,0.0143
238,7.2945,-0.1751,0.5000,348.5878,-0.0000,-94.3331,-321.8804,1.0371,163.2181,267.1233,2.7664,0.0179,0.0179
240,6.9438,-0.1756,0.5000,345.2644,-0.0000,-94.1464,-317.9730,0.9984,162.9946,266.9944,2.8600,0.0217,0.0217
242,6.5917,-0.1763,0.5000,342.0070,-0.0000,-93.9604,-313.8735,0.9632,162.7685,266.8344,2.9571,0.0257,0.0257
244,6.2381,-0.1772,0.5000,338.8152,-0.0000,-93.7757,-309.5683,0.9313,162.5400,266.6421,3.0580,0.0298,0.0298
246,5.8825,-0.1782,0.5000,335.6889,-0.0000,-93.5927,-305.0449,0.9026,162.3091,266.4161,3.1629,0.0342,0.0342
248,5.5246,-0.1795,0.5000,332.6277,-0.0000,-93.4119,-300.2920,0.8768,162.0759,266.1550,3.2722,0.0387,0.0387
250,5.1639,-0.1809,0.5000,329.6313,-0.0000,-93.2339,-295.3002,0.8538,161.8406,265.8572,3.3861,0.0434,0.0434
252,4.8001,-0.1825,0.5000,326.6995,-0.0000,-93.0592,-290.0611,0.8335,161.6032,265.5212,3.5051,0.0483,0.0483
254,4.4328,-0.1844,0.5000,323.8321,-0.0000,-92.8882,-284.5686,0.8157,161.3639,265.1453,3.6294,0.0535,0.0535
256,4.0615,-0.1864,0.5000,321.0288,-0.0000,-92.7213,-278.8184,0.8003,161.1223,264.7279,3.7594,0.0589,0.0589
258,3.6860,-0.1886,0.5000,318.2893,-0.0000,-92.5592,-272.8079,0.7872,160.8784,264.2672,3.8958,0.0645,0.0645
260,3.3058,-0.1910,0.5000,315.6134,-0.0000,-92.4021,-266.5366,0.7763,160.6321,263.7616,4.0388,0.0703,0.0703
262,2.9206,-0.1936,0.5000,313.0006,-0.0000,-92.2506,-260.0062,0.7677,160.3832,263.2093,4.1891,0.0763,0.0763
264,2.5299,-0.1964,0.5000,310.4505,-0.0000,-92.1589,-255.7983,0.7634,160.2263,262.8399,4.2868,0.0802,0.0802
266,2.1334,-0.1993,0.5000,307.9627,-0.0000,-91.9826,-247.0884,0.7571,159.9088,262.0428,4.4920,0.0881,0.0881
268,1.7309,-0.2025,0.5000,305.5365,-0.0000,-91.8163,-237.9987,0.7541,159.5858,261.1649,4.7112,0.0964,0.0964
270,1.3219,-0.2057,0.5000,303.1713,-0.0000,-91.7371,-233.3171,0.7538,159.4219,260.6947,4.8264,0.1006,0.1006
272,0.9062,-0.2091,0.5000,300.8663,-0.0000,-91.5867,-223.6944,0.7556,159.0889,259.6896,5.0691,0.1093,0.1093
274,0.4835,-0.2127,0.5000,298.6204,-0.0000,-91.5156,-218.7603,0.7577,158.9195,259.1540,5.1969,0.1138,0.1138
276,0.0536,-0.2163,0.5000,296.4327,-0.0000,-91.3818,-208.6661,0.7642,158.5743,258.0144,5.4665,0.1228,0.1228
278,-0.3837,-0.2201,0.5000,294.3019,-0.0000,-91.2592,-198.3026,0.7740,158.2193,256.7815,5.7561,0.1320,0.1320
280,-0.8286,-0.2239,0.5000,292.2267,-0.0000,-91.1717,-190.0897,0.7839,157.9358,255.7569,5.9963,0.1392,0.1392
282,-1.2814,-0.2278,0.5000,290.2053,-0.0000,-91.0908,-181.7650,0.7959,157.6450,254.6730,6.2507,0.1465,0.1465
284,-1.7419,-0.2318,0.5000,288.2363,-0.0000,-91.0166,-173.3580,0.8100,157.3460,253.5288,6.5202,0.1538,0.1538
286,-2.2104,-0.2357,0.5000,286.3175,-0.0000,-90.9487,-164.9011,0.8263,157.0383,252.3233,6.8059,0.1611,0.1611
288,-2.6867,-0.2396,0.5000,284.4471,-0.0000,-90.8869,-156.4293,0.8448,156.7209,251.0560,7.1088,0.1684,0.1684
290,-3.1708,-0.2435,0.5000,282.6228,-0.0000,-90.8309,-147.9816,0.8657,156.3931,249.7261,7.4300,0.1756,0.1756
292,-3.6625,-0.2473,0.5000,280.8422,-0.0000,-90.7803,-139.6020,0.8890,156.0540,248.3336,7.7706,0.1827,0.1827
294,-4.1617,-0.2509,0.5000,279.1030,-0.0000,-90.7344,-131.3372,0.9148,155.7027,246.8784,8.1319,0.1896,0.1896
296,-4.6679,-0.2544,0.5000,277.4024,-0.0000,-90.6928,-123.2349,0.9433,155.3384,245.3608,8.5148,0.1962,0.1962
298,-5.1808,-0.2576,0.5000,275.7379,-0.0000,-90.6547,-115.3444,0.9745,154.9602,243.7814,8.9205,0.2026,0.2026
300,-5.6998,-0.2606,0.5000,274.1067,-0.0000,-90.6194,-107.7163,1.0086,154.5672,242.1413,9.3502,0.2087,0.2087
302,-6.2245,-0.2633,0.5000,272.5061,-0.0000,-90.5861,-100.3993,1.0457,154.1586,240.4417,9.8049,0.2145,0.2145
304,-6.7540,-0.2656,0.5000,270.9335,-0.0001,-90.5539,-93.4386,1.0859,153.7336,238.6843,10.2857,0.2198,0.2198
306,-7.2877,-0.2676,0.5000,269.3862,-0.0001,-90.5217,-86.8758,1.1293,153.2916,236.8711,10.7933,0.2247,0.2247
308,-7.8248,-0.2691,0.5000,267.8616,-0.0001,-90.4886,-80.7492,1.1761,152.8319,235.0045,11.3288,0.2291,0.2291
310,-8.3644,-0.2701,0.5000,266.3574,-0.0001,-90.4536,-75.0915,1.2263,152.3540,233.0871,11.8928,0.2330,0.2330
312,-8.9055,-0.2707,0.5000,264.8714,-0.0001,-90.4157,-69.9276,1.2800,151.8574,231.1218,12.4859,0.2364,0.2364
314,-9.4472,-0.2709,0.5000,263.4017,-0.0001,-90.3738,-65.2782,1.3375,151.3419,229.1117,13.1087,0.2392,0.2392
316,-9.9885,-0.2705,0.5000,261.9464,-0.0002,-90.2904,-58.5967,1.4437,150.4222,225.6020,14.2362,0.2428,0.2428
318,-10.5284,-0.2696,0.5000,260.5043,-0.0001,-90.2508,-56.3028,1.4906,150.0276,224.1263,14.7257,0.2438,0.2438
320,-11.0659,-0.2682,0.5000,259.0742,-0.0002,-90.2008,-54.0098,1.5466,149.5654,222.4205,15.3031,0.2446,0.2446
322,-11.6000,-0.2663,0.5000,257.6556,-0.0003,-90.1279,-51.5502,1.6234,148.9449,220.1672,16.0851,0.2451,0.2451
324,-12.1296,-0.2638,0.5000,256.2482,-0.0003,-90.0432,-49.6606,1.7062,148.2916,217.8389,16.9161,0.2450,0.2450
326,-12.6536,-0.2609,0.5000,254.8522,-0.0004,-89.9580,-48.5024,1.7840,147.6914,215.7386,17.6860,0.2444,0.2444
328,-13.1711,-0.2574,0.5000,253.4682,-0.0004,-89.8585,-47.8231,1.8692,147.0477,213.5253,18.5180,0.2433,0.2433
330,-13.6810,-0.2534,0.5000,252.0976,-0.0005,-89.7434,-47.6875,1.9614,146.3648,211.2196,19.4071,0.2415,0.2415
332,-14.1821,-0.2488,0.5000,250.7419,-0.0006,-89.5830,-48.3044,2.0811,145.4987,208.3554,20.5431,0.2386,0.2386
334,-14.6735,-0.2437,0.5000,249.4037,-0.0007,-89.4643,-49.1852,2.1643,144.9087,206.4406,21.3216,0.2362,0.2362
336,-15.1541,-0.2381,0.5000,248.0858,-0.0008,-89.2681,-51.1721,2.2936,144.0089,203.5751,22.5141,0.2320,0.2320
338,-15.6228,-0.2320,0.5000,246.7917,-0.0009,-89.1495,-52.5987,2.3677,143.5023,201.9896,23.1875,0.2293,0.2293
340,-16.0786,-0.2254,0.5000,245.5257,-0.0011,-88.8913,-56.0730,2.5202,142.4780,198.8416,24.5513,0.2234,0.2234
342,-16.5206,-0.2183,0.5000,244.2926,-0.0012,-88.7517,-58.0801,2.5984,141.9615,197.2824,25.2392,0.2202,0.2202
344,-16.9480,-0.2108,0.5000,243.0976,-0.0015,-88.4513,-62.5317,2.7580,140.9230,194.2016,26.6195,0.2135,0.2135
346,-17.3598,-0.2030,0.5000,241.9467,-0.0016,-88.2906,-64.9291,2.8391,140.4023,192.6830,27.3090,0.2100,0.2100
348,-17.7555,-0.1948,0.5000,240.8460,-0.0019,-87.9487,-69.9517,3.0032,139.3617,189.6959,28.6792,0.2028,0.2028
350,-18.1345,-0.1863,0.5000,239.8020,-0.0021,-87.7677,-72.5345,3.0859,138.8430,188.2299,29.3568,0.1992,0.1992
352,-18.4964,-0.1777,0.5000,238.8211,-0.0025,-87.3859,-77.7572,3.2518,137.8126,185.3581,30.6898,0.1920,0.1920
354,-18.8408,-0.1689,0.5000,237.9099,-0.0027,-87.1855,-80.3723,3.3347,137.3022,183.9542,31.3423,0.1884,0.1884
356,-19.1675,-0.1600,0.5000,237.0743,-0.0029,-86.9788,-82.9796,3.4173,136.7959,182.5727,31.9836,0.1848,0.1848
358,-19.4762,-0.1510,0.5000,236.3200,-0.0033,-86.5473,-88.1620,3.5810,135.7980,179.8797,33.2268,0.1778,0.1778
360,-19.7668,-0.1419,0.5000,235.6519,-0.0035,-86.3227,-90.7401,3.6617,135.3076,178.5695,33.8260,0.1743,0.1743
362,-20.0392,-0.1328,0.5000,235.0742,-0.0040,-85.8561,-95.8964,3.8204,134.3469,176.0247,34.9733,0.1674,0.1674
364,-20.2933,-0.1236,0.5000,234.5902,-0.0042,-85.6143,-98.4895,3.8979,133.8776,174.7911,35.5187,0.1640,0.1640
366,-20.5289,-0.1144,0.5000,234.2023,-0.0047,-85.1145,-103.7473,4.0488,132.9636,172.4042,36.5467,0.1571,0.1571
368,-20.7460,-0.1051,0.5000,233.9119,-0.0050,-84.8565,-106.4311,4.1217,132.5198,171.2518,37.0269,0.1536,0.1536
370,-20.9445,-0.0957,0.5000,233.7197,-0.0054,-84.3252,-111.9456,4.2621,131.6605,169.0310,37.9138,0.1466,0.1466
