Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
33,40.7451,0.1619,0.5000,1213.3528,-0.2387,-90.6043,-1956.5699,707.3369,146.6537,50.8402,0.1087
35,41.0100,0.1159,0.5000,1217.8216,-0.0749,-88.9786,-1827.4616,619.2754,148.6989,57.9081,0.1055
37,41.1930,0.0777,0.5000,1218.3298,-0.0343,-88.0696,-1751.6473,569.3442,149.7723,62.6647,0.1041
39,41.3073,0.0455,0.5000,1215.6157,-0.0141,-87.1813,-1673.7621,519.5229,150.7728,68.0888,0.1030
41,41.3635,0.0182,0.5000,1210.2755,-0.0053,-86.3654,-1597.4629,472.2150,151.6506,73.9915,0.1025
43,41.3703,-0.0050,0.5000,1202.7964,-0.0020,-85.6825,-1528.4251,430.7123,152.3579,79.8860,0.1024
45,41.3349,-0.0250,0.5000,1193.5768,-0.0007,-85.1081,-1464.9095,393.6339,152.9379,85.8132,0.1028
47,41.2631,-0.0421,0.5000,1182.9488,-0.0003,-84.6365,-1407.1684,360.8563,153.4099,91.6494,0.1037
49,41.1598,-0.0571,0.5000,1171.1870,-0.0001,-84.2515,-1354.3138,331.6320,153.8003,97.3852,0.1048
51,41.0291,-0.0701,0.5000,1158.5199,-0.0000,-83.9401,-1305.6422,305.3904,154.1293,103.0133,0.1063
53,40.8742,-0.0816,0.5000,1145.1383,-0.0000,-83.6515,-1252.6319,277.5604,154.4611,109.5331,0.1085
55,40.6980,-0.0918,0.5000,1131.2018,-0.0000,-83.5490,-1230.8535,266.3571,154.5913,112.3318,0.1095
57,40.5028,-0.1009,0.5000,1116.8446,-0.0000,-83.3822,-1189.5755,245.5153,154.8315,117.8321,0.1118
59,40.2906,-0.1091,0.5000,1102.1785,-0.0000,-83.2600,-1151.0350,226.5270,155.0520,123.2009,0.1144
61,40.0630,-0.1165,0.5000,1087.2974,-0.0000,-83.1765,-1114.9333,209.1758,155.2597,128.4365,0.1173
63,39.8214,-0.1233,0.5000,1072.2802,-0.0000,-83.1148,-1067.5039,187.0609,155.5414,135.6202,0.1218
65,39.5671,-0.1294,0.5000,1057.1929,-0.0000,-83.1054,-1038.8854,174.1171,155.7201,140.1235,0.1250
67,39.3010,-0.1351,0.5000,1042.0909,-0.0000,-83.1166,-1011.7256,162.1206,155.8989,144.5137,0.1284
69,39.0241,-0.1404,0.5000,1027.0202,-0.0000,-83.1463,-985.9165,151.0038,156.0787,148.7914,0.1320
71,38.7372,-0.1453,0.5000,1012.0191,-0.0000,-83.1923,-961.3523,140.6836,156.2609,152.9574,0.1359
73,38.4410,-0.1498,0.5000,997.1197,-0.0000,-83.2530,-937.9464,131.1027,156.4462,157.0126,0.1400
75,38.1360,-0.1540,0.5000,982.3486,-0.0000,-83.3266,-915.6191,122.2027,156.6348,160.9581,0.1443
77,37.8229,-0.1580,0.5000,967.7277,-0.0000,-83.4117,-894.2978,113.9300,156.8271,164.7953,0.1489
79,37.5022,-0.1617,0.5000,953.2746,-0.0000,-83.5070,-873.9176,106.2371,157.0232,168.5255,0.1537
81,37.1743,-0.1652,0.5000,939.0038,-0.0000,-83.6112,-854.4202,99.0819,157.2228,172.1504,0.1588
83,36.8398,-0.1685,0.5000,924.9269,-0.0000,-83.7233,-835.7528,92.4257,157.4259,175.6715,0.1641
85,36.4989,-0.1716,0.5000,911.0530,-0.0000,-83.8421,-817.8664,86.2322,157.6319,179.0907,0.1697
87,36.1521,-0.1745,0.5000,897.3892,-0.0000,-83.9667,-800.7157,80.4679,157.8407,182.4096,0.1756
89,35.7998,-0.1772,0.5000,883.9407,-0.0000,-84.0962,-784.2596,75.1023,158.0518,185.6303,0.1818
91,35.4422,-0.1797,0.5000,870.7113,-0.0000,-84.2298,-768.4605,70.1074,158.2646,188.7546,0.1883
93,35.0797,-0.1821,0.5000,857.7036,-0.0000,-84.3666,-753.2832,65.4570,158.4787,191.7845,0.1952
95,34.7127,-0.1843,0.5000,844.9190,-0.0000,-84.5060,-738.6943,61.1269,158.6936,194.7221,0.2023
97,34.3414,-0.1864,0.5000,832.3581,-0.0000,-84.6472,-724.6627,57.0947,158.9086,197.5692,0.2098
99,33.9662,-0.1883,0.5000,820.0205,-0.0000,-84.7895,-711.1607,53.3394,159.1232,200.3281,0.2177
101,33.5872,-0.1901,0.5000,807.9055,-0.0000,-84.9324,-698.1629,49.8418,159.3366,203.0007,0.2259
103,33.2048,-0.1918,0.5000,796.0117,-0.0000,-85.0752,-685.6422,46.5841,159.5489,205.5891,0.2345
105,32.8192,-0.1933,0.5000,784.3371,-0.0000,-85.0918,-684.2125,46.2191,159.5735,205.8855,0.2356
107,32.4308,-0.1948,0.5000,772.8795,-0.0000,-85.2402,-671.6693,43.0792,159.7933,208.4924,0.2450
109,32.0396,-0.1961,0.5000,761.6364,-0.0000,-85.3737,-660.6987,40.4257,159.9904,210.7814,0.2540
111,31.6460,-0.1972,0.5000,750.6049,-0.0000,-85.5484,-646.7157,37.1704,160.2473,213.7091,0.2665
113,31.2502,-0.1983,0.5000,739.7820,-0.0000,-85.6700,-637.1868,35.0345,160.4259,215.7095,0.2757
115,30.8524,-0.1993,0.5000,729.1646,-0.0000,-85.8580,-622.7127,31.9195,160.7015,218.7540,0.2911
117,30.4528,-0.2001,0.5000,718.7492,-0.0000,-85.9497,-615.7343,30.4739,160.8360,220.2234,0.2992
119,30.0516,-0.2009,0.5000,708.5326,-0.0000,-86.1280,-602.2670,27.7885,161.0977,223.0598,0.3160
121,29.6490,-0.2015,0.5000,698.5111,-0.0000,-86.2144,-595.7675,26.5420,161.2246,224.4282,0.3248
123,29.2451,-0.2021,0.5000,688.6814,-0.0000,-86.2988,-589.4173,25.3554,161.3487,225.7642,0.3339
125,28.8403,-0.2026,0.5000,679.0397,-0.0000,-86.4612,-577.1459,23.1502,161.5880,228.3417,0.3528
127,28.4345,-0.2030,0.5000,669.5825,-0.0000,-86.5391,-571.2158,22.1262,161.7031,229.5844,0.3627
129,28.0281,-0.2033,0.5000,660.3063,-0.0000,-86.6877,-559.7447,20.2224,161.9234,231.9807,0.3833
131,27.6211,-0.2036,0.5000,651.2073,-0.0000,-86.7583,-554.1960,19.3381,162.0284,233.1355,0.3940
133,27.2136,-0.2038,0.5000,642.2821,-0.0000,-86.8264,-548.7666,18.4958,162.1299,234.2621,0.4051
135,26.8059,-0.2039,0.5000,633.5272,-0.0000,-86.9546,-538.2514,16.9294,162.3223,236.4332,0.4282
137,26.3980,-0.2040,0.5000,624.9389,-0.0000,-87.0147,-533.1588,16.2014,162.4129,237.4787,0.4402
139,25.9901,-0.2040,0.5000,616.5139,-0.0000,-87.1265,-523.2871,14.8467,162.5826,239.4924,0.4653
141,25.5823,-0.2039,0.5000,608.2488,-0.0000,-87.1785,-518.4735,14.2131,162.6622,240.4674,0.4784
143,25.1746,-0.2038,0.5000,600.1401,-0.0000,-87.2691,-509.6129,13.0928,162.8020,242.2485,0.5043
145,24.7673,-0.2036,0.5000,592.1846,-0.0000,-87.3175,-504.5495,12.4790,162.8775,243.2576,0.5202
147,24.3603,-0.2034,0.5000,584.3791,-0.0000,-87.3734,-498.3031,11.7482,162.9656,244.4930,0.5410
149,23.9539,-0.2031,0.5000,576.7202,-0.0000,-87.4232,-492.2300,11.0653,163.0454,245.6830,0.5626
151,23.5481,-0.2028,0.5000,569.2049,-0.0000,-87.4670,-486.3241,10.4270,163.1167,246.8290,0.5850
153,23.1429,-0.2025,0.5000,561.8301,-0.0000,-87.5046,-480.5793,9.8302,163.1795,247.9322,0.6083
155,22.7384,-0.2021,0.5000,554.5929,-0.0000,-87.5362,-474.9902,9.2722,163.2338,248.9938,0.6324
157,22.3348,-0.2016,0.5000,547.4901,-0.0000,-87.5615,-469.5518,8.7501,163.2794,250.0149,0.6574
159,21.9321,-0.2012,0.5000,540.5191,-0.0000,-87.5807,-464.2595,8.2617,163.3162,250.9966,0.6834
161,21.5304,-0.2007,0.5000,533.6769,-0.0000,-87.5937,-459.1091,7.8047,163.3445,251.9399,0.7103
163,21.1297,-0.2001,0.5000,526.9608,-0.0000,-87.6006,-454.0964,7.3769,163.3642,252.8458,0.7382
165,20.7302,-0.1996,0.5000,520.3681,-0.0000,-87.6013,-449.2178,6.9763,163.3752,253.7154,0.7670
167,20.3318,-0.1990,0.5000,513.8961,-0.0000,-87.5958,-444.4697,6.6011,163.3770,254.5495,0.7969
169,19.9346,-0.1983,0.5000,507.5424,-0.0000,-87.5842,-439.8488,6.2497,163.3702,255.3492,0.8279
171,19.5387,-0.1977,0.5000,501.3045,-0.0000,-87.5723,-436.6634,6.0151,163.3606,255.8931,0.8503
173,19.1442,-0.1970,0.5000,495.1798,-0.0000,-87.5453,-431.4014,5.6412,163.3341,256.7778,0.8897
175,18.7511,-0.1963,0.5000,489.1660,-0.0000,-87.5072,-426.0244,5.2762,163.2928,257.6630,0.9331
177,18.3595,-0.1955,0.5000,483.2608,-0.0000,-87.4846,-423.4050,5.1045,163.2669,258.0870,0.9555
179,17.9693,-0.1948,0.5000,477.4620,-0.0000,-87.4439,-419.3527,4.8467,163.2191,258.7328,0.9919
181,17.5808,-0.1940,0.5000,471.7674,-0.0000,-87.3973,-415.4106,4.6048,163.1627,259.3489,1.0295
183,17.1939,-0.1932,0.5000,466.1748,-0.0000,-87.3447,-411.5757,4.3779,163.0980,259.9359,1.0683
185,16.8086,-0.1923,0.5000,460.6822,-0.0000,-87.2863,-407.8449,4.1649,163.0249,260.4945,1.1085
187,16.4250,-0.1915,0.5000,455.2876,-0.0000,-87.2220,-404.2148,3.9649,162.9435,261.0254,1.1499
189,16.0432,-0.1906,0.5000,449.9891,-0.0000,-87.1520,-400.6821,3.7770,162.8539,261.5291,1.1926
191,15.6631,-0.1897,0.5000,444.7847,-0.0000,-87.0763,-397.2428,3.6006,162.7562,262.0063,1.2368
193,15.2849,-0.1888,0.5000,439.6727,-0.0000,-86.9949,-393.8928,3.4346,162.6505,262.4575,1.2823
195,14.9084,-0.1879,0.5000,434.6513,-0.0000,-86.9081,-390.6278,3.2772,162.5370,262.8832,1.3292
197,14.5339,-0.1869,0.5000,429.7187,-0.0000,-86.8226,-387.6704,3.1353,162.4247,263.2558,1.3741
199,14.1612,-0.1860,0.5000,424.8734,-0.0000,-86.7325,-384.7774,2.9874,162.3059,263.6074,1.4202
201,13.7905,-0.1850,0.5000,420.1138,-0.0000,-86.6293,-381.7020,2.8119,162.1695,263.9659,1.4718
203,13.4217,-0.1840,0.5000,415.4382,-0.0000,-86.4971,-378.0562,2.5972,161.9939,264.3686,1.5364
205,13.0549,-0.1830,0.5000,410.8454,-0.0000,-86.3799,-375.0522,2.4287,161.8378,264.6804,1.5926
207,12.6900,-0.1821,0.5000,406.3338,-0.0000,-86.2741,-372.4875,2.2931,161.6965,264.9312,1.6426
209,12.3270,-0.1812,0.5000,401.9022,-0.0000,-86.0939,-368.3751,2.0920,161.4550,265.3006,1.7270
211,11.9658,-0.1803,0.5000,397.5492,-0.0000,-85.9771,-365.8450,1.9783,161.2979,265.5064,1.7812
213,11.6063,-0.1794,0.5000,393.2736,-0.0000,-85.8567,-363.3265,1.8725,161.1356,265.6937,1.8369
215,11.2484,-0.1786,0.5000,389.0742,-0.0000,-85.7330,-360.8112,1.7743,160.9685,265.8627,1.8941
217,10.8922,-0.1779,0.5000,384.9500,-0.0000,-85.5920,-358.0133,1.6734,160.7774,266.0287,1.9593
219,10.5373,-0.1772,0.5000,380.8999,-0.0000,-85.4473,-355.1960,1.5804,160.5808,266.1717,2.0265
221,10.1838,-0.1765,0.5000,376.9229,-0.0000,-85.2993,-352.3458,1.4948,160.3789,266.2917,2.0958
223,9.8314,-0.1760,0.5000,373.0182,-0.0000,-85.1482,-349.4484,1.4159,160.1720,266.3882,2.1671
225,9.4799,-0.1756,0.5000,369.1847,-0.0000,-84.9943,-346.4888,1.3433,159.9604,266.4608,2.2406
227,9.1293,-0.1752,0.5000,365.4218,-0.0000,-84.8380,-343.4516,1.2766,159.7442,266.5091,2.3165
229,8.7792,-0.1750,0.5000,361.7288,-0.0000,-84.6796,-340.3207,1.2152,159.5239,266.5324,2.3948
231,8.4294,-0.1748,0.5000,358.1048,-0.0000,-84.5195,-337.0797,1.1589,159.2997,266.5301,2.4756
233,8.0798,-0.1749,0.5000,354.5494,-0.0000,-84.3581,-333.7121,1.1072,159.0719,266.5012,2.5591
235,7.7299,-0.1750,0.5000,351.0619,-0.0000,-84.1958,-330.2012,1.0599,158.8408,266.4451,2.6455
237,7.3795,-0.1753,0.5000,347.6418,-0.0000,-84.0331,-326.5307,1.0167,158.6066,266.3605,2.7349
239,7.0283,-0.1758,0.5000,344.2888,-0.0000,-83.8702,-322.6843,0.9772,158.3696,266.2466,2.8276
241,6.6759,-0.1764,0.5000,341.0023,-0.0000,-83.7079,-318.6469,0.9412,158.1299,266.1019,2.9237
243,6.3220,-0.1773,0.5000,337.7820,-0.0000,-83.5464,-314.4033,0.9085,157.8879,265.9254,3.0235
245,5.9662,-0.1783,0.5000,334.6275,-0.0000,-83.3862,-309.9402,0.8790,157.6438,265.7155,3.1272
247,5.6082,-0.1795,0.5000,331.5387,-0.0000,-83.2279,-305.2451,0.8523,157.3977,265.4709,3.2352
249,5.2475,-0.1809,0.5000,328.5152,-0.0000,-83.0719,-300.3073,0.8285,157.1497,265.1900,3.3477
251,4.8837,-0.1825,0.5000,325.5567,-0.0000,-82.9186,-295.1172,0.8072,156.8998,264.8711,3.4652
253,4.5164,-0.1843,0.5000,322.6630,-0.0000,-82.7686,-289.6674,0.7884,156.6482,264.5127,3.5880
255,4.1453,-0.1863,0.5000,319.8338,-0.0000,-82.6222,-283.9523,0.7720,156.3949,264.1130,3.7164
257,3.7698,-0.1886,0.5000,317.0689,-0.0000,-82.4799,-277.9684,0.7579,156.1398,263.6703,3.8510
259,3.3897,-0.1910,0.5000,314.3680,-0.0000,-82.3421,-271.7140,0.7460,155.8827,263.1827,3.9922
261,3.0044,-0.1936,0.5000,311.7306,-0.0000,-82.2092,-265.1896,0.7362,155.6236,262.6485,4.1406
263,2.6137,-0.1964,0.5000,309.1565,-0.0000,-82.0815,-258.3979,0.7284,155.3622,262.0658,4.2966
265,2.2171,-0.1994,0.5000,306.6450,-0.0000,-81.9593,-251.3436,0.7227,155.0983,261.4329,4.4610
267,1.8143,-0.2026,0.5000,304.1958,-0.0000,-81.8430,-244.0334,0.7189,154.8315,260.7478,4.6343
269,1.4049,-0.2060,0.5000,301.8080,-0.0000,-81.7327,-236.4765,0.7171,154.5614,260.0088,4.8173
271,0.9886,-0.2094,0.5000,299.4810,-0.0000,-81.6287,-228.6842,0.7173,154.2876,259.2142,5.0106
273,0.5652,-0.2131,0.5000,297.2138,-0.0000,-81.5313,-220.6702,0.7194,154.0096,258.3621,5.2152
275,0.1343,-0.2169,0.5000,295.0053,-0.0000,-81.4403,-212.4510,0.7235,153.7268,257.4510,5.4318
277,-0.3042,-0.2207,0.5000,292.8544,-0.0000,-81.3561,-204.0460,0.7296,153.4385,256.4792,5.6614
279,-0.7506,-0.2247,0.5000,290.7598,-0.0000,-81.2785,-195.4780,0.7377,153.1442,255.4451,5.9050
281,-1.2050,-0.2287,0.5000,288.7199,-0.0000,-81.2076,-186.7735,0.7479,152.8430,254.3474,6.1635
283,-1.6676,-0.2328,0.5000,286.7329,-0.0000,-81.1432,-177.9630,0.7602,152.5343,253.1848,6.4381
285,-2.1384,-0.2369,0.5000,284.7971,-0.0000,-81.0852,-169.0814,0.7748,152.2171,251.9562,6.7298
287,-2.6174,-0.2410,0.5000,282.9105,-0.0000,-81.0334,-160.1682,0.7915,151.8907,250.6607,7.0400
289,-3.1046,-0.2451,0.5000,281.0707,-0.0000,-80.9874,-151.2682,0.8107,151.5540,249.2977,7.3698
291,-3.5997,-0.2491,0.5000,279.2756,-0.0000,-80.9468,-142.4279,0.8323,151.2061,247.8666,7.7206
293,-4.1026,-0.2529,0.5000,277.5225,-0.0000,-80.9111,-133.7002,0.8564,150.8461,246.3675,8.0935
295,-4.6130,-0.2566,0.5000,275.8090,-0.0000,-80.8798,-125.1410,0.8832,150.4730,244.8007,8.4900
297,-5.1305,-0.2600,0.5000,274.1323,-0.0000,-80.8522,-116.8073,0.9128,150.0857,243.1667,8.9112
299,-5.6545,-0.2632,0.5000,272.4898,-0.0000,-80.8276,-108.7547,0.9454,149.6832,241.4666,9.3586
301,-6.1845,-0.2661,0.5000,270.8786,-0.0000,-80.8050,-101.0385,0.9809,149.2646,239.7020,9.8333
303,-6.7198,-0.2686,0.5000,269.2961,-0.0001,-80.7836,-93.7118,1.0196,148.8289,237.8746,10.3365
305,-7.2597,-0.2707,0.5000,267.7395,-0.0001,-80.7690,-88.8915,1.0484,148.5169,236.5739,10.7021
307,-7.8032,-0.2724,0.5000,266.2062,-0.0001,-80.7388,-79.9392,1.1107,147.8660,233.8890,11.4771
309,-8.3495,-0.2736,0.5000,264.6938,-0.0001,-80.7225,-75.8296,1.1444,147.5267,232.5068,11.8872
311,-8.8977,-0.2743,0.5000,263.2001,-0.0001,-80.6857,-68.3920,1.2170,146.8196,229.6683,12.7534
313,-9.4467,-0.2746,0.5000,261.7229,-0.0001,-80.6645,-65.0788,1.2561,146.4515,228.2143,13.2100
315,-9.9956,-0.2743,0.5000,260.2606,-0.0001,-80.6148,-59.2889,1.3396,145.6859,225.2435,14.1706
317,-10.5432,-0.2735,0.5000,258.8117,-0.0002,-80.5857,-56.8189,1.3842,145.2885,223.7294,14.6748
319,-11.0887,-0.2722,0.5000,257.3750,-0.0002,-80.5481,-54.3363,1.4377,144.8201,221.9696,15.2734
321,-11.6308,-0.2703,0.5000,255.9498,-0.0002,-80.4789,-51.1956,1.5271,144.0574,219.1588,16.2577
323,-12.1686,-0.2679,0.5000,254.5358,-0.0003,-80.4181,-49.4564,1.5983,143.4653,217.0229,17.0291
325,-12.7009,-0.2650,0.5000,253.1332,-0.0003,-80.3488,-48.2435,1.6730,142.8569,214.8675,17.8281
327,-13.2267,-0.2616,0.5000,251.7426,-0.0003,-80.2703,-47.5527,1.7512,142.2327,212.6969,18.6536
329,-13.7450,-0.2576,0.5000,250.3650,-0.0006,-80.1821,-47.3773,1.8329,141.5936,210.5154,19.5044
331,-14.2546,-0.2530,0.5000,249.0023,-0.0006,-80.0708,-47.7819,1.9286,140.8592,208.0571,20.4882
333,-14.7544,-0.2480,0.5000,247.6567,-0.0007,-79.9437,-48.8235,2.0301,140.0966,205.5567,21.5155
335,-15.2434,-0.2424,0.5000,246.3311,-0.0008,-79.7970,-50.5308,2.1391,139.2936,202.9794,22.6018
337,-15.7205,-0.2362,0.5000,245.0290,-0.0010,-79.6099,-53.1961,2.2683,138.3613,200.0548,23.8667
339,-16.1848,-0.2296,0.5000,243.7546,-0.0010,-79.5160,-54.6626,2.3297,137.9249,198.7094,24.4594
341,-16.6352,-0.2225,0.5000,242.5126,-0.0012,-79.3144,-57.9760,2.4552,137.0444,196.0399,25.6544
343,-17.0709,-0.2150,0.5000,241.3083,-0.0015,-79.0942,-61.7054,2.5838,136.1565,193.4049,26.8565
345,-17.4912,-0.2071,0.5000,240.1476,-0.0016,-78.9772,-63.6898,2.6491,135.7107,192.1027,27.4579
347,-17.8953,-0.1990,0.5000,239.0366,-0.0018,-78.7296,-67.8254,2.7813,134.8176,189.5327,28.6569
349,-18.2827,-0.1905,0.5000,237.9817,-0.0021,-78.4641,-72.0936,2.9149,133.9250,187.0136,29.8447
351,-18.6530,-0.1819,0.5000,236.9895,-0.0024,-78.1814,-76.4048,3.0493,133.0363,184.5504,31.0142
353,-19.0060,-0.1732,0.5000,236.0663,-0.0026,-78.0338,-78.5561,3.1166,132.5943,183.3412,31.5899
355,-19.3412,-0.1643,0.5000,235.2182,-0.0029,-77.8037,-81.7769,3.2176,131.9330,181.5496,32.4430
357,-19.6587,-0.1554,0.5000,234.4507,-0.0034,-77.3165,-88.1301,3.4179,130.6304,178.0779,34.0890
359,-19.9582,-0.1464,0.5000,233.7687,-0.0038,-77.0599,-91.2664,3.5165,129.9915,176.4004,34.8762
361,-20.2397,-0.1374,0.5000,233.1764,-0.0041,-76.7949,-94.4035,3.6136,129.3625,174.7632,35.6360
363,-20.5031,-0.1283,0.5000,232.6768,-0.0043,-76.5216,-97.5457,3.7091,128.7444,173.1676,36.3656
365,-20.7483,-0.1192,0.5000,232.2725,-0.0046,-76.2405,-100.7057,3.8025,128.1382,171.6142,37.0625
367,-20.9752,-0.1100,0.5000,231.9646,-0.0052,-75.9517,-103.9238,3.8936,127.5447,170.1039,37.7243
369,-21.1838,-0.1008,0.5000,231.7539,-0.0054,-75.6551,-107.2045,3.9822,126.9652,168.6380,38.3480
371,-21.3739,-0.0916,0.5000,231.6399,-0.0061,-75.0411,-113.9904,4.1504,125.8499,165.8407,39.4734
373,-21.5455,-0.0823,0.5000,231.6216,-0.0068,-74.7235,-117.5349,4.2296,125.3160,164.5113,39.9701
375,-21.6986,-0.0730,0.5000,231.6973,-0.0067,-74.3997,-121.1731,4.3052,124.7983,163.2282,40.4207
377,-21.8330,-0.0637,0.5000,231.8647,-0.0066,-74.0697,-124.9616,4.3768,124.2977,161.9925,40.8228
379,-21.9487,-0.0543,0.5000,232.1212,-0.0073,-73.7337,-128.8763,4.4444,123.8147,160.8045,41.1752
381,-22.0455,-0.0449,0.5000,232.4635,-0.0077,-73.3918,-132.9556,4.5076,123.3496,159.6649,41.4758
383,-22.1235,-0.0354,0.5000,232.8883,-0.0074,-73.0446,-137.1983,4.5662,122.9030,158.5742,41.7235
385,-22.1823,-0.0258,0.5000,233.3921,-0.0081,-72.3340,-146.2671,4.6690,122.0664,156.5419,42.0544
387,-22.2218,-0.0161,0.5000,233.9712,-0.0085,-71.9710,-151.1292,4.7127,121.6769,155.6016,42.1353
389,-22.2419,-0.0063,0.5000,234.6218,-0.0081,-71.7092,-154.7472,4.7406,121.4114,154.9629,42.1577
391,-22.2420,0.0037,0.5000,235.3404,-0.0087,-71.1779,-162.4016,4.7880,120.9105,153.7656,42.1129
393,-22.2220,0.0139,0.5000,236.1233,-0.0083,-70.9084,-166.4590,4.8074,120.6753,153.2078,42.0450
395,-22.1813,0.0243,0.5000,236.9672,-0.0084,-70.3612,-175.1009,4.8373,120.2358,152.1762,41.8164
397,-22.1193,0.0351,0.5000,237.8690,-0.0084,-70.0215,-180.7652,4.8496,119.9875,151.6020,41.6148
399,-22.0353,0.0462,0.5000,238.8257,-0.0080,-69.5832,-188.4382,4.8585,119.6942,150.9360,41.2895
401,-21.9285,0.0578,0.5000,239.8347,-0.0083,-69.1372,-196.6977,4.8597,119.4263,150.3443,40.8860
403,-21.7979,0.0698,0.5000,240.8940,-0.0079,-68.6834,-205.6125,4.8531,119.1840,149.8301,40.4031
405,-21.6425,0.0825,0.5000,242.0015,-0.0077,-68.2468,-214.7104,4.8394,118.9786,149.4187,39.8732
407,-21.4608,0.0959,0.5000,243.1558,-0.0075,-67.6691,-227.5883,4.8109,118.7468,148.9992,39.0794
409,-21.2514,0.1101,0.5000,244.3558,-0.0070,-67.0753,-241.8874,4.7700,118.5536,148.7152,38.1624
411,-21.0125,0.1252,0.5000,245.6010,-0.0067,-66.7717,-249.6378,4.7448,118.4715,148.6272,37.6572
413,-20.7421,0.1414,0.5000,246.8911,-0.0060,-65.8113,-276.2272,4.6479,118.2800,148.5994,35.9177
415,-20.4379,0.1587,0.5000,248.2265,-0.0056,-65.3106,-291.3913,4.5881,118.2178,148.7331,34.9378
417,-20.0972,0.1775,0.5000,249.6078,-0.0052,-64.7940,-307.9740,4.5206,118.1777,148.9745,33.8846
419,-19.7171,0.1978,0.5000,251.0363,-0.0047,-64.2597,-326.2097,4.4456,118.1596,149.3318,32.7587
421,-19.2942,0.2199,0.5000,252.5137,-0.0043,-63.7055,-346.2878,4.3631,118.1629,149.8143,31.5612
423,-18.8245,0.2441,0.5000,254.0422,-0.0040,-63.3282,-360.7107,4.3046,118.1766,150.2059,30.7333
425,-18.3035,0.2707,0.5000,255.6244,-0.0034,-62.5419,-392.5139,4.1781,118.2304,151.1794,28.9886
427,-17.7259,0.3000,0.5000,257.2636,-0.0029,-61.7071,-429.1844,4.0394,118.3176,152.4334,27.1300
429,-17.0855,0.3327,0.5000,258.9636,-0.0026,-61.2691,-449.6584,3.9657,118.3729,153.1771,26.1604
431,-16.3748,0.3695,0.5000,260.7289,-0.0021,-60.3461,-496.0136,3.8104,118.5041,154.9267,24.1449
433,-15.5843,0.4114,0.5000,262.5646,-0.0017,-59.6657,-533.3466,3.6974,118.6090,156.3662,22.6942
435,-14.7016,0.4602,0.5000,264.4773,-0.0014,-58.9456,-576.1277,3.5806,118.7229,158.0192,21.2011
437,-13.7102,0.5184,0.5000,266.4747,-0.0010,-57.7770,-654.4365,3.4003,118.9036,160.9681,18.8854
439,-12.5866,0.5899,0.5000,268.5669,-0.0008,-56.7599,-733.6543,3.2559,119.0461,163.7842,16.9910
441,-11.2966,0.6810,0.5000,270.7673,-0.0006,-55.7926,-820.5483,3.1318,119.1597,166.6613,15.3015
