Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,41.3317,-87.6515,2.6367,-23.1599,-74.7532,3.5622
751,39.5000,41.3317,-87.6515,2.6368,-23.1599,-74.7532,3.5624
752,39.5000,41.3317,-87.6515,2.6367,-23.1599,-74.7532,3.5637
753,39.5000,41.3317,-87.6515,2.6367,-23.1599,-74.7532,3.5697
754,39.5000,41.3316,-87.6515,2.6367,-23.1599,-74.7532,3.5649
755,39.5000,41.3317,-87.6515,2.6367,-23.1599,-74.7532,3.5585
756,39.5000,41.3317,-87.6515,2.6367,-23.1599,-74.7532,3.5632
757,39.5000,41.3317,-87.6515,2.6367,-23.1599,-74.7532,3.5640
758,39.5000,41.3317,-87.6515,2.6367,-23.1599,-74.7532,3.5634
759,39.5000,41.3317,-87.6515,2.6368,-23.1599,-74.7532,3.5643
760,39.5000,41.3317,-87.6515,2.6367,-23.1599,-74.7532,3.5632
761,39.5000,41.3317,-87.6515,2.6367,-23.1599,-74.7532,3.5630
762,39.5000,41.3317,-87.6515,2.6367,-23.1599,-74.7532,3.5636
763,39.5000,41.3317,-87.6515,2.6367,-23.1599,-74.7532,3.5632
764,39.5000,41.3317,-87.6515,2.6367,-23.1599,-74.7532,3.5630
765,39.5000,41.3317,-87.6515,2.6367,-23.1599,-74.7532,3.5677
766,39.5000,41.3317,-87.6515,2.6367,-23.1599,-74.7532,3.5621
767,39.5000,41.3317,-87.6515,2.6367,-23.1599,-74.7532,3.5613
768,39.5000,41.3317,-87.6515,2.6367,-23.1599,-74.7532,3.5624
769,39.5000,41.3317,-87.6515,2.6367,-23.1599,-74.7532,3.5635
770,39.5000,41.3317,-87.6515,2.6367,-23.1599,-74.7532,3.5620
771,39.5000,41.3317,-87.6515,2.6367,-23.1599,-74.7532,3.5624
772,39.5000,41.3317,-87.6515,2.6367,-23.1599,-74.7532,3.5636
773,39.5000,41.3317,-87.6515,2.6367,-23.1599,-74.7532,3.5637
774,39.5000,41.3317,-87.6515,2.6367,-23.1599,-74.7532,3.5643
775,39.5000,41.3317,-87.6515,2.6367,-23.1599,-74.7532,3.5644
776,39.5000,41.3317,-87.6515,2.6367,-23.1599,-74.7532,3.5643
