Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,41.5654,-87.6604,2.7977,-23.0475,-74.7379,3.1115
751,39.5000,41.5654,-87.6604,2.7977,-23.0475,-74.7379,3.1122
752,39.5000,41.5654,-87.6604,2.7977,-23.0475,-74.7379,3.1115
753,39.5000,41.5654,-87.6604,2.7977,-23.0475,-74.7379,3.1118
754,39.5000,41.5655,-87.6604,2.7977,-23.0475,-74.7379,3.1112
755,39.5000,41.5654,-87.6604,2.7977,-23.0475,-74.7379,3.1124
756,39.5000,41.5654,-87.6604,2.7977,-23.0475,-74.7379,3.1149
757,39.5000,41.5654,-87.6604,2.7977,-23.0475,-74.7379,3.1145
758,39.5000,41.5654,-87.6604,2.7977,-23.0475,-74.7379,3.1108
759,39.5000,41.5654,-87.6604,2.7977,-23.0475,-74.7379,3.1105
760,39.5000,41.5654,-87.6604,2.7977,-23.0475,-74.7379,3.1113
761,39.5000,41.5654,-87.6604,2.7977,-23.0475,-74.7379,3.1113
762,39.5000,41.5654,-87.6604,2.7977,-23.0475,-74.7379,3.1117
763,39.5000,41.5654,-87.6604,2.7977,-23.0475,-74.7379,3.1146
764,39.5000,41.5654,-87.6604,2.7977,-23.0475,-74.7379,3.1108
765,39.5000,41.5654,-87.6604,2.7977,-23.0475,-74.7379,3.1085
766,39.5000,41.5654,-87.6604,2.7977,-23.0475,-74.7379,3.1108
767,39.5000,41.5654,-87.6604,2.7977,-23.0475,-74.7379,3.1114
768,39.5000,41.5654,-87.6604,2.7977,-23.0475,-74.7379,3.1118
769,39.5000,41.5654,-87.6604,2.7977,-23.0475,-74.7379,3.1116
770,39.5000,41.5654,-87.6604,2.7977,-23.0475,-74.7379,3.1116
771,39.5000,41.5654,-87.6604,2.7977,-23.0475,-74.7379,3.1083
772,39.5000,41.5655,-87.6604,2.7977,-23.0475,-74.7379,3.1115
773,39.5000,41.5654,-87.6604,2.7977,-23.0475,-74.7379,3.1110
774,39.5000,41.5654,-87.6604,2.7977,-23.0475,-74.7379,3.1110
775,39.5000,41.5654,-87.6604,2.7977,-23.0475,-74.7379,3.1130
776,39.5000,41.5654,-87.6604,2.7977,-23.0475,-74.7379,3.1107
777,39.5000,41.5654,-87.6604,2.7977,-23.0475,-74.7379,3.1110
778,39.5000,41.5655,-87.6604,2.7977,-23.0475,-74.7379,3.1117
779,39.5000,41.5654,-87.6604,2.7977,-23.0475,-74.7379,3.1114
780,39.5000,41.5654,-87.6604,2.7977,-23.0475,-74.7379,3.1118
781,39.5000,41.5654,-87.6604,2.7977,-23.0475,-74.7379,3.1115
782,39.5000,41.5654,-87.6604,2.7977,-23.0475,-74.7379,3.1110
783,39.5000,41.5654,-87.6604,2.7977,-23.0475,-74.7379,3.1114
784,39.5000,41.5654,-87.6604,2.7976,-23.0475,-74.7379,3.1121
785,39.5000,41.5654,-87.6604,2.7977,-23.0475,-74.7379,3.1115
786,39.5000,41.5655,-87.6604,2.7977,-23.0475,-74.7379,3.1119
