Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0630
751,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0591
752,39.5000,41.3806,-87.6587,2.6688,-23.1390,-74.7548,3.0601
753,39.5000,41.3806,-87.6587,2.6688,-23.1390,-74.7548,3.0595
754,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0592
755,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0596
756,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0605
757,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0597
758,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0596
759,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0592
760,39.5000,41.3806,-87.6587,2.6688,-23.1390,-74.7548,3.0591
761,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0596
762,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0599
763,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0593
764,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0598
765,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0588
766,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0587
767,39.5000,41.3806,-87.6587,2.6688,-23.1390,-74.7548,3.0598
768,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0590
769,39.5000,41.3806,-87.6587,2.6688,-23.1390,-74.7548,3.0587
770,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0595
771,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0593
772,39.5000,41.3806,-87.6587,2.6688,-23.1390,-74.7548,3.0587
773,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0609
774,39.5000,41.3806,-87.6587,2.6688,-23.1390,-74.7548,3.0591
775,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0594
776,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0593
777,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0596
778,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0599
779,39.5000,41.3806,-87.6587,2.6688,-23.1390,-74.7548,3.0588
780,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0588
781,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0593
782,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0595
783,39.5000,41.3806,-87.6587,2.6688,-23.1390,-74.7548,3.0591
784,39.5000,41.3806,-87.6587,2.6688,-23.1390,-74.7548,3.0596
785,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0593
786,39.5000,41.3806,-87.6587,2.6688,-23.1390,-74.7548,3.0585
787,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0596
788,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0592
789,39.5000,41.3806,-87.6587,2.6688,-23.1390,-74.7548,3.0598
790,39.5000,41.3806,-87.6587,2.6688,-23.1390,-74.7548,3.0601
791,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0594
792,39.5000,41.3806,-87.6587,2.6688,-23.1390,-74.7548,3.0598
793,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0604
794,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0601
795,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0599
796,39.5000,41.3806,-87.6587,2.6688,-23.1390,-74.7548,3.0555
797,39.5000,41.3806,-87.6587,2.6688,-23.1390,-74.7548,3.0600
798,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0599
799,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0597
800,39.5000,41.3806,-87.6587,2.6688,-23.1390,-74.7548,3.0594
801,39.5000,41.3806,-87.6587,2.6688,-23.1390,-74.7548,3.0590
802,39.5000,41.3806,-87.6587,2.6688,-23.1390,-74.7548,3.0599
803,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0603
804,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0598
805,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0602
806,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0607
807,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0598
808,39.5000,41.3806,-87.6587,2.6688,-23.1390,-74.7548,3.0595
809,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0564
810,39.5000,41.3806,-87.6587,2.6688,-23.1390,-74.7548,3.0600
811,39.5000,41.3806,-87.6587,2.6688,-23.1390,-74.7548,3.0601
812,39.5000,41.3806,-87.6587,2.6688,-23.1390,-74.7548,3.0598
813,39.5000,41.3806,-87.6587,2.6688,-23.1390,-74.7548,3.0595
814,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0641
815,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0593
816,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0594
817,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0595
818,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0589
819,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0590
820,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0588
821,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0636
822,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0601
823,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0604
824,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0599
825,39.5000,41.3806,-87.6587,2.6688,-23.1390,-74.7548,3.0591
826,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0596
827,39.5000,41.3806,-87.6587,2.6688,-23.1390,-74.7548,3.0566
828,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0588
829,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0591
830,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0590
831,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0593
832,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0597
833,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0603
834,39.5000,41.3806,-87.6587,2.6688,-23.1390,-74.7548,3.0595
835,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0592
836,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0597
837,39.5000,41.3806,-87.6587,2.6688,-23.1390,-74.7548,3.0600
838,39.5000,41.3806,-87.6587,2.6688,-23.1390,-74.7548,3.0602
839,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0601
840,39.5000,41.3806,-87.6587,2.6688,-23.1390,-74.7548,3.0598
841,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0600
842,39.5000,41.3806,-87.6587,2.6688,-23.1390,-74.7548,3.0600
843,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0600
844,39.5000,41.3806,-87.6587,2.6688,-23.1390,-74.7548,3.0571
845,39.5000,41.3806,-87.6587,2.6688,-23.1390,-74.7548,3.0598
846,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0604
847,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0601
848,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0601
849,39.5000,41.3806,-87.6587,2.6688,-23.1390,-74.7548,3.0603
850,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0599
851,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0595
852,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0598
853,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0602
854,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0604
855,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0593
856,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0598
857,39.5000,41.3806,-87.6587,2.6688,-23.1390,-74.7548,3.0600
858,39.5000,41.3806,-87.6587,2.6688,-23.1390,-74.7548,3.0592
859,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0591
860,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0593
861,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0593
862,39.5000,41.3806,-87.6587,2.6688,-23.1390,-74.7548,3.0595
863,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0559
864,39.5000,41.3806,-87.6587,2.6688,-23.1390,-74.7548,3.0596
865,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0601
866,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0600
867,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0598
868,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0599
869,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0630
870,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0593
871,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0593
872,39.5000,41.3806,-87.6587,2.6688,-23.1390,-74.7548,3.0600
873,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0603
874,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0597
875,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0599
876,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0604
877,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0600
878,39.5000,41.3806,-87.6587,2.6688,-23.1390,-74.7548,3.0593
879,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0594
880,39.5000,41.3806,-87.6587,2.6688,-23.1390,-74.7548,3.0584
881,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0596
882,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0596
883,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0593
