Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
47,41.5016,-0.0358,0.5000,1124.9093,-0.0002,-96.1827,-1372.9309,344.9083,161.3261,92.7758,0.1015
49,41.4106,-0.0511,0.5000,1116.7132,-0.0001,-95.7285,-1324.2830,318.0382,161.7652,98.2123,0.1026
51,41.2916,-0.0644,0.5000,1107.5214,-0.0000,-95.3469,-1279.2236,293.7057,162.1873,103.5534,0.1039
53,41.1480,-0.0761,0.5000,1097.5161,-0.0000,-95.1800,-1257.8938,282.3815,162.3932,106.1866,0.1047
55,40.9827,-0.0865,0.5000,1086.8512,-0.0000,-94.8888,-1217.3904,261.2359,162.7964,111.3757,0.1064
57,40.7979,-0.0958,0.5000,1075.6570,-0.0000,-94.4991,-1153.1125,228.6966,163.4739,120.1278,0.1099
59,40.5957,-0.1042,0.5000,1064.0436,-0.0000,-94.3512,-1123.4748,214.1500,163.8041,124.3808,0.1119
61,40.3777,-0.1118,0.5000,1052.1043,-0.0000,-94.2301,-1095.3102,200.6016,164.1296,128.5504,0.1141
63,40.1453,-0.1187,0.5000,1039.9183,-0.0000,-94.1330,-1068.5030,187.9752,164.4508,132.6359,0.1164
65,39.8998,-0.1251,0.5000,1027.5534,-0.0000,-94.0577,-1042.9501,176.1988,164.7682,136.6370,0.1189
67,39.6421,-0.1310,0.5000,1015.0668,-0.0000,-94.0020,-1018.5592,165.2046,165.0821,140.5535,0.1215
69,39.3733,-0.1364,0.5000,1002.5069,-0.0000,-93.9418,-972.9440,145.3246,165.7004,148.1333,0.1273
71,39.0940,-0.1415,0.5000,989.9150,-0.0000,-93.9342,-948.4406,135.0350,166.0510,152.3421,0.1309
73,38.8050,-0.1462,0.5000,977.3260,-0.0000,-93.9437,-925.0952,125.5014,166.3982,156.4405,0.1347
75,38.5070,-0.1506,0.5000,964.7695,-0.0000,-93.9683,-902.8283,116.6652,166.7422,160.4295,0.1388
77,38.2006,-0.1548,0.5000,952.2705,-0.0000,-94.0065,-881.5695,108.4716,167.0830,164.3103,0.1431
79,37.8862,-0.1586,0.5000,939.8499,-0.0000,-94.0566,-861.2545,100.8711,167.4207,168.0842,0.1476
81,37.5643,-0.1623,0.5000,927.5255,-0.0000,-94.1172,-841.8229,93.8192,167.7555,171.7527,0.1524
83,37.2354,-0.1657,0.5000,915.3119,-0.0000,-94.1870,-823.2193,87.2759,168.0877,175.3173,0.1574
85,36.8999,-0.1689,0.5000,903.2216,-0.0000,-94.2649,-805.3966,81.2032,168.4168,178.7796,0.1627
87,36.5583,-0.1720,0.5000,891.2645,-0.0000,-94.2806,-802.0780,80.0931,168.4789,179.4298,0.1638
89,36.2108,-0.1748,0.5000,879.4490,-0.0000,-94.3960,-779.7219,72.8007,168.9097,183.8476,0.1713
91,35.8579,-0.1775,0.5000,867.7818,-0.0000,-94.4981,-762.2158,67.3148,169.2600,187.3546,0.1779
93,35.4998,-0.1799,0.5000,856.2682,-0.0000,-94.5657,-751.4838,64.0521,169.4805,189.5245,0.1823
95,35.1370,-0.1823,0.5000,844.9125,-0.0000,-94.7060,-730.8928,58.0090,169.9164,193.7284,0.1915
97,34.7697,-0.1845,0.5000,833.7178,-0.0000,-94.7781,-721.0126,55.2129,170.1315,195.7637,0.1963
99,34.3982,-0.1865,0.5000,822.6865,-0.0000,-94.8834,-707.2555,51.4334,170.4377,198.6160,0.2036
101,34.0228,-0.1884,0.5000,811.8200,-0.0000,-94.9898,-694.0159,47.9229,170.7397,201.3803,0.2111
103,33.6437,-0.1902,0.5000,801.1193,-0.0000,-95.0967,-681.2677,44.6620,171.0373,204.0584,0.2191
105,33.2614,-0.1918,0.5000,790.5848,-0.0000,-95.2034,-668.9861,41.6327,171.3301,206.6525,0.2274
107,32.8759,-0.1933,0.5000,780.2164,-0.0000,-95.3093,-657.1483,38.8184,171.6181,209.1646,0.2360
109,32.4876,-0.1947,0.5000,770.0135,-0.0000,-95.4138,-645.7326,36.2036,171.9010,211.5967,0.2451
111,32.0967,-0.1959,0.5000,759.9755,-0.0000,-95.5164,-634.7183,33.7739,172.1784,213.9509,0.2546
113,31.7034,-0.1971,0.5000,750.1011,-0.0000,-95.6165,-624.0862,31.5159,172.4502,216.2291,0.2645
115,31.3080,-0.1981,0.5000,740.3890,-0.0000,-95.7138,-613.8181,29.4174,172.7162,218.4333,0.2748
117,30.9106,-0.1990,0.5000,730.8377,-0.0000,-95.8077,-603.8967,27.4667,172.9762,220.5655,0.2857
119,30.5115,-0.1999,0.5000,721.4453,-0.0000,-95.9148,-592.4847,25.3172,173.2783,223.0191,0.2992
121,30.1109,-0.2006,0.5000,712.2100,-0.0000,-95.9662,-586.9469,24.3105,173.4258,224.2095,0.3062
123,29.7089,-0.2012,0.5000,703.1299,-0.0000,-96.0641,-576.1925,22.4235,173.7138,226.5193,0.3207
125,29.3057,-0.2018,0.5000,694.2027,-0.0000,-96.1553,-565.8462,20.6932,173.9919,228.7372,0.3360
127,28.9015,-0.2023,0.5000,685.4263,-0.0000,-96.2393,-555.8858,19.1061,174.2599,230.8662,0.3521
129,28.4964,-0.2027,0.5000,676.7985,-0.0000,-96.2784,-551.0437,18.3624,174.3901,231.8982,0.3605
131,28.0907,-0.2030,0.5000,668.3170,-0.0000,-96.3374,-543.4099,17.2268,174.5949,233.5205,0.3744
133,27.6844,-0.2032,0.5000,659.9795,-0.0000,-96.3983,-534.9589,16.0223,174.8202,235.3083,0.3909
135,27.2776,-0.2034,0.5000,651.7835,-0.0000,-96.4411,-528.5246,15.1421,174.9904,236.6627,0.4044
137,26.8706,-0.2036,0.5000,643.7269,-0.0000,-96.4852,-521.2270,14.1822,175.1816,238.1905,0.4207
139,26.4634,-0.2036,0.5000,635.8070,-0.0000,-96.5203,-514.7066,13.3588,175.3503,239.5471,0.4363
141,26.0561,-0.2036,0.5000,628.0217,-0.0000,-96.5524,-507.7751,12.5188,175.5269,240.9792,0.4540
143,25.6489,-0.2036,0.5000,620.3686,-0.0000,-96.5771,-501.3178,11.7686,175.6884,242.3030,0.4717
145,25.2418,-0.2035,0.5000,612.8452,-0.0000,-96.5985,-493.8652,10.9412,175.8705,243.8169,0.4935
147,24.8349,-0.2034,0.5000,605.4492,-0.0000,-96.6102,-487.4044,10.2568,176.0241,245.1159,0.5138
149,24.4284,-0.2032,0.5000,598.1783,-0.0000,-96.6151,-480.1795,9.5271,176.1901,246.5521,0.5383
151,24.0223,-0.2030,0.5000,591.0302,-0.0000,-96.6132,-475.4618,9.0708,176.2951,247.4801,0.5553
153,23.6167,-0.2027,0.5000,584.0028,-0.0000,-96.5967,-466.3095,8.2298,176.4892,249.2545,0.5909
155,23.2117,-0.2024,0.5000,577.0937,-0.0000,-96.5776,-460.7473,7.7468,176.6005,250.3155,0.6143
157,22.8072,-0.2021,0.5000,570.3008,-0.0000,-96.5519,-455.3263,7.2960,176.7035,251.3357,0.6387
159,22.4035,-0.2017,0.5000,563.6219,-0.0000,-96.5196,-450.0418,6.8753,176.7980,252.3161,0.6640
161,22.0006,-0.2013,0.5000,557.0547,-0.0000,-96.4806,-444.8892,6.4825,176.8843,253.2577,0.6902
163,21.5984,-0.2009,0.5000,550.5972,-0.0000,-96.4350,-439.8644,6.1155,176.9622,254.1617,0.7173
165,21.1972,-0.2005,0.5000,544.2473,-0.0000,-96.3828,-434.9638,5.7727,177.0318,255.0288,0.7455
167,20.7969,-0.2000,0.5000,538.0031,-0.0000,-96.3241,-430.1840,5.4524,177.0930,255.8600,0.7747
169,20.3975,-0.1995,0.5000,531.8623,-0.0000,-96.2588,-425.5219,5.1530,177.1460,256.6562,0.8049
171,19.9993,-0.1989,0.5000,525.8232,-0.0000,-96.1871,-420.9746,4.8730,177.1906,257.4182,0.8362
173,19.6021,-0.1984,0.5000,519.8838,-0.0000,-96.1090,-416.5395,4.6112,177.2271,258.1468,0.8686
175,19.2060,-0.1978,0.5000,514.0421,-0.0000,-96.0246,-412.2139,4.3662,177.2553,258.8429,0.9022
177,18.8111,-0.1972,0.5000,508.2964,-0.0000,-95.9338,-407.9958,4.1371,177.2753,259.5070,0.9370
179,18.4174,-0.1966,0.5000,502.6448,-0.0000,-95.8368,-403.8828,3.9225,177.2872,260.1401,0.9729
181,18.0250,-0.1960,0.5000,497.0856,-0.0000,-95.7336,-399.8729,3.7217,177.2909,260.7427,1.0101
183,17.6339,-0.1953,0.5000,491.6169,-0.0000,-95.6242,-395.9641,3.5337,177.2867,261.3156,1.0486
185,17.2442,-0.1946,0.5000,486.2372,-0.0000,-95.5088,-392.1545,3.3576,177.2744,261.8594,1.0884
187,16.8559,-0.1939,0.5000,480.9447,-0.0000,-95.3874,-388.4421,3.1926,177.2542,262.3747,1.1295
189,16.4690,-0.1932,0.5000,475.7378,-0.0000,-95.2600,-384.8251,3.0380,177.2261,262.8622,1.1720
191,16.0836,-0.1924,0.5000,470.6150,-0.0000,-95.1267,-381.3012,2.8931,177.1902,263.3223,1.2158
193,15.6997,-0.1917,0.5000,465.5747,-0.0000,-94.9877,-377.8686,2.7573,177.1465,263.7557,1.2612
195,15.3173,-0.1909,0.5000,460.6153,-0.0000,-94.8429,-374.5250,2.6294,177.0952,264.1629,1.3080
197,14.9365,-0.1901,0.5000,455.7354,-0.0000,-94.7613,-372.7321,2.5622,177.0639,264.3748,1.3342
199,14.5574,-0.1893,0.5000,450.9336,-0.0000,-94.5930,-369.2224,2.4301,176.9945,264.7758,1.3881
201,14.1799,-0.1884,0.5000,446.2083,-0.0000,-94.4180,-365.8112,2.2868,176.9162,265.1470,1.4439
203,13.8041,-0.1876,0.5000,441.5584,-0.0000,-94.3248,-364.0824,2.2092,176.8722,265.3277,1.4735
205,13.4300,-0.1867,0.5000,436.9824,-0.0000,-94.0990,-360.1173,2.0278,176.7595,265.7220,1.5451
207,13.0578,-0.1858,0.5000,432.4790,-0.0000,-93.9146,-357.0868,1.8960,176.6618,266.0030,1.6035
209,12.6874,-0.1849,0.5000,428.0471,-0.0000,-93.7244,-354.1316,1.7743,176.5563,266.2585,1.6639
211,12.3187,-0.1840,0.5000,423.6852,-0.0000,-93.6272,-352.6808,1.7174,176.5007,266.3768,1.6947
213,11.9518,-0.1831,0.5000,419.3923,-0.0000,-93.2608,-347.5224,1.5296,176.2818,266.7560,1.8117
215,11.5867,-0.1822,0.5000,415.1672,-0.0000,-93.0623,-344.9048,1.4429,176.1577,266.9215,1.8755
217,11.2233,-0.1814,0.5000,411.0087,-0.0000,-92.8592,-342.3345,1.3632,176.0273,267.0648,1.9412
219,10.8617,-0.1805,0.5000,406.9158,-0.0000,-92.6516,-339.8052,1.2901,175.8907,267.1861,2.0089
221,10.5017,-0.1797,0.5000,402.8874,-0.0000,-92.4398,-337.3102,1.2230,175.7479,267.2853,2.0785
223,10.1435,-0.1788,0.5000,398.9225,-0.0000,-92.2238,-334.8428,1.1615,175.5993,267.3625,2.1503
225,9.7868,-0.1780,0.5000,395.0200,-0.0000,-92.0040,-332.3952,1.1052,175.4449,267.4178,2.2241
227,9.4317,-0.1773,0.5000,391.1790,-0.0000,-91.7805,-329.9594,1.0537,175.2850,267.4510,2.3001
229,9.0780,-0.1765,0.5000,387.3986,-0.0000,-91.5534,-327.5267,1.0068,175.1197,267.4620,2.3784
231,8.7258,-0.1759,0.5000,383.6778,-0.0000,-91.3231,-325.0881,0.9639,174.9491,267.4507,2.4590
233,8.3749,-0.1752,0.5000,380.0159,-0.0000,-91.0897,-322.6338,0.9250,174.7735,267.4169,2.5419
235,8.0252,-0.1746,0.5000,376.4119,-0.0000,-90.8536,-320.1535,0.8897,174.5930,267.3601,2.6274
237,7.6765,-0.1741,0.5000,372.8651,-0.0000,-90.6149,-317.6365,0.8577,174.4078,267.2800,2.7155
239,7.3288,-0.1737,0.5000,369.3746,-0.0000,-90.3740,-315.0717,0.8289,174.2181,267.1764,2.8063
241,6.9819,-0.1733,0.5000,365.9399,-0.0000,-90.1311,-312.4476,0.8030,174.0240,267.0485,2.8999
243,6.6356,-0.1730,0.5000,362.5601,-0.0000,-89.8866,-309.7513,0.7798,173.8257,266.8958,2.9964
245,6.2898,-0.1729,0.5000,359.2345,-0.0000,-89.6408,-306.9707,0.7593,173.6234,266.7177,3.0961
247,5.9442,-0.1728,0.5000,355.9626,-0.0000,-89.3940,-304.0928,0.7411,173.4171,266.5133,3.1990
249,5.5987,-0.1728,0.5000,352.7437,-0.0000,-89.1466,-301.1043,0.7252,173.2071,266.2820,3.3054
251,5.2529,-0.1730,0.5000,349.5772,-0.0000,-88.8989,-297.9914,0.7116,172.9934,266.0226,3.4153
253,4.9067,-0.1732,0.5000,346.4626,-0.0000,-88.6513,-294.7406,0.6999,172.7762,265.7342,3.5292
255,4.5597,-0.1737,0.5000,343.3993,-0.0000,-88.4042,-291.3380,0.6902,172.5555,265.4160,3.6471
257,4.2117,-0.1742,0.5000,340.3869,-0.0000,-88.1581,-287.7701,0.6823,172.3314,265.0663,3.7694
259,3.8623,-0.1750,0.5000,337.4248,-0.0000,-87.9132,-284.0218,0.6763,172.1040,264.6841,3.8963
261,3.5113,-0.1759,0.5000,334.5125,-0.0000,-87.6701,-280.0805,0.6719,171.8732,264.2680,4.0282
263,3.1583,-0.1769,0.5000,331.6498,-0.0000,-87.4292,-275.9329,0.6692,171.6391,263.8165,4.1654
265,2.8029,-0.1782,0.5000,328.8360,-0.0000,-87.1909,-271.5661,0.6682,171.4017,263.3280,4.3083
267,2.4448,-0.1796,0.5000,326.0708,-0.0000,-86.9556,-266.9676,0.6687,171.1608,262.8008,4.4574
269,2.0836,-0.1813,0.5000,323.3538,-0.0000,-86.7238,-262.1263,0.6707,170.9163,262.2334,4.6131
271,1.7187,-0.1831,0.5000,320.6846,-0.0000,-86.4959,-257.0322,0.6743,170.6682,261.6237,4.7759
273,1.3500,-0.1852,0.5000,318.0628,-0.0000,-86.2724,-251.6763,0.6794,170.4162,260.9700,4.9464
275,0.9768,-0.1874,0.5000,315.4879,-0.0000,-86.0536,-246.0514,0.6860,170.1600,260.2702,5.1252
277,0.5989,-0.1899,0.5000,312.9597,-0.0000,-85.8400,-240.1523,0.6942,169.8995,259.5224,5.3129
279,0.2157,-0.1926,0.5000,310.4775,-0.0000,-85.6320,-233.9760,0.7039,169.6342,258.7245,5.5104
281,-0.1732,-0.1956,0.5000,308.0410,-0.0000,-85.5078,-230.0695,0.7106,169.4696,258.2115,5.6361
283,-0.5682,-0.1987,0.5000,305.6497,-0.0000,-85.3859,-226.0570,0.7180,169.3030,257.6786,5.7660
285,-0.9697,-0.2020,0.5000,303.3030,-0.0000,-85.1493,-217.7280,0.7345,168.9634,256.5509,6.0388
287,-1.3782,-0.2056,0.5000,301.0004,-0.0000,-84.9226,-209.0056,0.7535,168.6142,255.3377,6.3306
289,-1.7939,-0.2093,0.5000,298.7411,-0.0000,-84.8131,-204.5049,0.7640,168.4357,254.6979,6.4842
291,-2.2173,-0.2132,0.5000,296.5247,-0.0000,-84.6021,-195.2448,0.7872,168.0702,253.3496,6.8080
293,-2.6487,-0.2172,0.5000,294.3501,-0.0000,-84.5006,-190.4958,0.7998,167.8829,252.6403,6.9787
295,-3.0882,-0.2213,0.5000,292.2167,-0.0000,-84.3057,-180.7927,0.8274,167.4980,251.1494,7.3393
297,-3.5362,-0.2256,0.5000,290.1235,-0.0000,-84.1215,-170.8697,0.8581,167.0983,249.5600,7.7273
299,-3.9927,-0.2299,0.5000,288.0696,-0.0000,-84.0333,-165.8489,0.8748,166.8923,248.7276,7.9323
301,-4.4577,-0.2341,0.5000,286.0537,-0.0000,-83.8646,-155.7432,0.9108,166.4673,246.9864,8.3660
303,-4.9313,-0.2384,0.5000,284.0749,-0.0000,-83.7055,-145.6331,0.9506,166.0230,245.1424,8.8335
305,-5.4133,-0.2425,0.5000,282.1319,-0.0000,-83.6294,-140.6095,0.9720,165.7931,244.1818,9.0807
307,-5.9034,-0.2465,0.5000,280.2234,-0.0000,-83.4830,-130.6972,1.0180,165.3165,242.1835,9.6036
309,-6.4012,-0.2503,0.5000,278.3480,-0.0001,-83.3437,-121.0587,1.0685,164.8160,240.0835,10.1668
311,-6.9063,-0.2539,0.5000,276.5043,-0.0001,-83.2762,-116.3809,1.0956,164.5563,238.9961,10.4643
313,-7.4181,-0.2571,0.5000,274.6910,-0.0001,-83.1446,-107.3799,1.1535,164.0166,236.7484,11.0924
315,-7.9359,-0.2599,0.5000,272.9066,-0.0001,-83.0800,-103.0850,1.1844,163.7363,235.5891,11.4237
317,-8.4588,-0.2623,0.5000,271.1497,-0.0001,-82.9520,-94.9728,1.2503,163.1539,233.2024,12.1218
319,-8.9860,-0.2643,0.5000,269.4189,-0.0001,-82.8239,-87.5776,1.3219,162.5415,230.7296,12.8687
321,-9.5164,-0.2657,0.5000,267.7129,-0.0001,-82.7592,-84.1758,1.3599,162.2238,229.4630,13.2610
323,-10.0490,-0.2666,0.5000,266.0306,-0.0002,-82.6269,-78.0103,1.4406,161.5650,226.8736,14.0836
325,-10.5826,-0.2669,0.5000,264.3708,-0.0002,-82.4892,-72.7469,1.5276,160.8751,224.2161,14.9577
327,-11.1161,-0.2666,0.5000,262.7325,-0.0002,-82.4176,-70.4696,1.5735,160.5186,222.8643,15.4140
329,-11.6483,-0.2657,0.5000,261.1151,-0.0003,-82.2677,-66.6491,1.6703,159.7827,220.1205,16.3649
331,-12.1780,-0.2642,0.5000,259.5180,-0.0003,-82.1069,-63.8321,1.7737,159.0176,217.3309,17.3659
333,-12.7038,-0.2620,0.5000,257.9409,-0.0004,-82.0219,-62.8067,1.8279,158.6245,215.9220,17.8847
335,-13.2245,-0.2592,0.5000,256.3838,-0.0004,-81.8414,-61.5271,1.9412,157.8185,213.0825,18.9570
337,-13.7387,-0.2558,0.5000,254.8470,-0.0005,-81.7455,-61.2724,2.0003,157.4063,211.6546,19.5098
339,-14.2453,-0.2517,0.5000,253.3311,-0.0006,-81.5414,-61.5221,2.1232,156.5650,208.7889,20.6461
341,-14.7429,-0.2470,0.5000,251.8370,-0.0007,-81.3199,-62.7521,2.2522,155.7039,205.9192,21.8192
343,-15.2303,-0.2417,0.5000,250.3662,-0.0008,-81.2023,-63.7162,2.3189,155.2669,204.4862,22.4179
345,-15.7064,-0.2358,0.5000,248.9203,-0.0009,-80.9655,-66.1409,2.4494,154.4265,201.7707,23.5748
347,-16.1699,-0.2293,0.5000,247.5017,-0.0010,-80.7980,-68.1506,2.5389,153.8606,199.9706,24.3571
349,-16.6200,-0.2224,0.5000,246.1128,-0.0012,-80.5233,-71.7804,2.6811,152.9788,197.2076,25.5804
351,-17.0557,-0.2151,0.5000,244.7566,-0.0014,-80.2299,-75.9029,2.8269,152.0931,194.4790,26.8128
353,-17.4765,-0.2075,0.5000,243.4365,-0.0016,-80.0763,-78.1007,2.9010,151.6501,193.1298,27.4301
355,-17.8818,-0.1997,0.5000,242.1560,-0.0018,-79.7559,-82.6266,3.0510,150.7663,190.4652,28.6630
357,-18.2713,-0.1918,0.5000,240.9190,-0.0021,-79.4185,-87.2153,3.2028,149.8889,187.8496,29.8881
359,-18.6450,-0.1839,0.5000,239.7294,-0.0023,-79.2438,-89.4715,3.2791,149.4537,186.5613,30.4960
361,-19.0029,-0.1760,0.5000,238.5910,-0.0026,-78.8829,-93.8740,3.4321,148.5927,184.0251,31.6992
363,-19.3451,-0.1682,0.5000,237.5077,-0.0030,-78.5079,-98.0088,3.5849,147.7470,181.5441,32.8819
365,-19.6719,-0.1606,0.5000,236.4830,-0.0032,-78.3154,-99.9930,3.6611,147.3310,180.3247,33.4642
367,-19.9838,-0.1531,0.5000,235.5200,-0.0036,-77.9206,-103.6884,3.8125,146.5139,177.9286,34.6086
369,-20.2809,-0.1458,0.5000,234.6215,-0.0040,-77.5143,-107.1837,3.9621,145.7191,175.5898,35.7231
371,-20.5636,-0.1387,0.5000,233.7897,-0.0042,-77.3067,-108.8416,4.0361,145.3307,174.4418,36.2681
373,-20.8321,-0.1316,0.5000,233.0263,-0.0047,-76.8838,-112.0517,4.1822,144.5729,172.1899,37.3309
375,-21.0867,-0.1247,0.5000,232.3325,-0.0052,-76.4504,-115.1723,4.3252,143.8418,169.9967,38.3547
377,-21.3274,-0.1178,0.5000,231.7089,-0.0054,-76.2301,-116.7196,4.3955,143.4866,168.9224,38.8507
379,-21.5544,-0.1109,0.5000,231.1557,-0.0060,-75.7822,-119.8276,4.5331,142.7977,166.8192,39.8084
381,-21.7677,-0.1041,0.5000,230.6727,-0.0065,-75.3254,-122.9861,4.6667,142.1381,164.7773,40.7168
383,-21.9673,-0.0972,0.5000,230.2594,-0.0067,-75.0938,-124.5963,4.7318,141.8195,163.7797,41.1512
385,-22.1532,-0.0904,0.5000,229.9146,-0.0074,-74.4985,-128.7926,4.8910,141.0471,161.3252,42.1875
387,-22.3254,-0.0835,0.5000,229.6374,-0.0078,-74.1325,-131.4280,4.9832,140.6039,159.8903,42.7676
389,-22.4839,-0.0766,0.5000,229.4264,-0.0082,-73.7625,-134.1439,5.0720,140.1791,158.4936,43.3104
391,-22.6285,-0.0697,0.5000,229.2798,-0.0086,-73.3885,-136.9518,5.1572,139.7729,157.1355,43.8142
393,-22.7594,-0.0628,0.5000,229.1962,-0.0089,-73.0110,-139.8557,5.2387,139.3854,155.8165,44.2771
395,-22.8763,-0.0559,0.5000,229.1736,-0.0093,-72.6301,-142.8660,5.3162,139.0169,154.5369,44.6978
397,-22.9792,-0.0488,0.5000,229.2101,-0.0096,-72.2461,-145.9932,5.3894,138.6675,153.2974,45.0746
399,-23.0681,-0.0418,0.5000,229.3040,-0.0102,-71.4696,-152.6435,5.5226,138.0263,150.9400,45.6907
401,-23.1427,-0.0346,0.5000,229.4532,-0.0105,-71.0774,-156.1964,5.5822,137.7349,149.8234,45.9271
403,-23.2028,-0.0273,0.5000,229.6558,-0.0107,-70.6828,-159.9236,5.6368,137.4632,148.7490,46.1138
405,-23.2483,-0.0200,0.5000,229.9099,-0.0109,-70.2859,-163.8450,5.6862,137.2111,147.7175,46.2493
407,-23.2789,-0.0125,0.5000,230.2136,-0.0111,-69.8507,-168.3671,5.7341,136.9591,146.6431,46.3371
409,-23.2942,-0.0047,0.5000,230.5651,-0.0112,-69.4128,-173.1793,5.7754,136.7310,145.6220,46.3605
411,-23.2938,0.0032,0.5000,230.9629,-0.0113,-68.9722,-178.3188,5.8100,136.5269,144.6555,46.3175
413,-23.2773,0.0114,0.5000,231.4052,-0.0113,-68.5288,-183.8289,5.8376,136.3472,143.7455,46.2061
415,-23.2440,0.0198,0.5000,231.8907,-0.0113,-68.0824,-189.7569,5.8580,136.1921,142.8938,46.0242
417,-23.1933,0.0287,0.5000,232.4182,-0.0113,-67.6328,-196.1567,5.8709,136.0619,142.1026,45.7694
419,-23.1245,0.0379,0.5000,232.9866,-0.0111,-67.1795,-203.0922,5.8761,135.9572,141.3746,45.4395
421,-23.0365,0.0477,0.5000,233.5950,-0.0110,-66.7222,-210.6342,5.8734,135.8782,140.7127,45.0320
423,-22.9283,0.0580,0.5000,234.2429,-0.0107,-66.2602,-218.8647,5.8625,135.8254,140.1203,44.5442
425,-22.7988,0.0689,0.5000,234.9299,-0.0104,-65.7928,-227.8798,5.8431,135.7995,139.6015,43.9736
427,-22.6464,0.0806,0.5000,235.6558,-0.0101,-65.3190,-237.7893,5.8150,135.8011,139.1607,43.3172
429,-22.4696,0.0932,0.5000,236.4210,-0.0097,-64.8380,-248.7195,5.7778,135.8309,138.8031,42.5722
431,-22.2663,0.1068,0.5000,237.2258,-0.0093,-64.3483,-260.8272,5.7314,135.8896,138.5349,41.7354
433,-22.0346,0.1215,0.5000,238.0713,-0.0088,-63.8484,-274.2739,5.6753,135.9781,138.3630,40.8040
435,-21.7717,0.1376,0.5000,238.9586,-0.0082,-63.3367,-289.2787,5.6094,136.0973,138.2954,39.7749
437,-21.4748,0.1552,0.5000,239.8893,-0.0077,-62.8109,-306.0812,5.5333,136.2481,138.3415,38.6450
439,-21.1406,0.1746,0.5000,240.8656,-0.0070,-62.2687,-324.9718,5.4468,136.4317,138.5123,37.4116
441,-20.7649,0.1961,0.5000,241.8900,-0.0064,-61.7070,-346.3261,5.3498,136.6489,138.8203,36.0724
