Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
64,19.9664,-0.1220,0.0050,254.1158,-0.0000,-151.9457,-1758.7742,229.0455,30.3745,5.5090,0.0089
66,19.7222,-0.1222,0.0050,255.4945,-0.0000,-151.5807,-1736.3368,217.4694,30.5334,5.6493,0.0092
68,19.4777,-0.1222,0.0050,256.6821,-0.0000,-150.9443,-1699.7981,199.1262,30.8189,5.8890,0.0096
70,19.2335,-0.1219,0.0050,257.6964,-0.0000,-150.4023,-1671.1260,185.1706,31.0680,6.0880,0.0100
72,18.9902,-0.1214,0.0050,258.5532,-0.0000,-149.8488,-1643.9127,172.3104,31.3264,6.2862,0.0105
74,18.7481,-0.1206,0.0050,259.2669,-0.0000,-149.2833,-1618.1023,160.4544,31.5928,6.4837,0.0109
76,18.5078,-0.1197,0.0050,259.8504,-0.0000,-148.7054,-1593.5418,149.5192,31.8661,6.6806,0.0114
78,18.2695,-0.1186,0.0050,260.3152,-0.0000,-148.1152,-1570.1890,139.4287,32.1454,6.8768,0.0119
80,18.0333,-0.1175,0.0050,260.6719,-0.0000,-147.2876,-1539.9807,126.8682,32.5354,7.1442,0.0126
82,17.7996,-0.1163,0.0050,260.9301,-0.0000,-146.8331,-1524.5002,120.6547,32.7485,7.2875,0.0129
84,17.5683,-0.1150,0.0050,261.0983,-0.0000,-146.1396,-1502.1859,111.9848,33.0714,7.5019,0.0135
86,17.3396,-0.1138,0.0050,261.1846,-0.0000,-145.4326,-1480.8737,104.0334,33.3977,7.7155,0.0141
88,17.1133,-0.1125,0.0050,261.1961,-0.0000,-144.6530,-1458.8018,96.1591,33.7539,7.9459,0.0148
90,16.8894,-0.1114,0.0050,261.1394,-0.0000,-143.8601,-1437.6552,88.9776,34.1125,8.1753,0.0155
92,16.6678,-0.1103,0.0050,261.0203,-0.0000,-143.4591,-1427.3887,85.6255,34.2925,8.2897,0.0159
94,16.4483,-0.1093,0.0050,260.8444,-0.0000,-142.3853,-1401.0796,77.4533,34.7708,8.5913,0.0169
96,16.2307,-0.1084,0.0050,260.6167,-0.0000,-141.7092,-1385.2625,72.8375,35.0694,8.7780,0.0175
98,16.0148,-0.1076,0.0050,260.3417,-0.0000,-141.0282,-1369.8041,68.5468,35.3689,8.9640,0.0182
100,15.8003,-0.1069,0.0050,260.0236,-0.0000,-140.3432,-1354.6557,64.5555,35.6692,9.1493,0.0188
102,15.5869,-0.1064,0.0050,259.6662,-0.0000,-139.6551,-1339.7718,60.8397,35.9704,9.3338,0.0195
104,15.3745,-0.1061,0.0050,259.2729,-0.0000,-138.9649,-1325.1149,57.3781,36.2725,9.5175,0.0202
106,15.1626,-0.1058,0.0050,258.8470,-0.0000,-138.2734,-1310.6481,54.1482,36.5757,9.7004,0.0210
108,14.9512,-0.1057,0.0050,258.3914,-0.0000,-137.3606,-1291.8063,50.2066,36.9776,9.9403,0.0220
110,14.7397,-0.1057,0.0050,257.9087,-0.0000,-136.9045,-1282.4708,48.3559,37.1795,10.0597,0.0225
112,14.5282,-0.1058,0.0050,257.4013,-0.0000,-135.9936,-1263.9373,44.8433,37.5855,10.2971,0.0236
114,14.3164,-0.1060,0.0050,256.8715,-0.0000,-135.5391,-1254.7281,43.1561,37.7897,10.4152,0.0242
116,14.1041,-0.1062,0.0050,256.3212,-0.0000,-134.7827,-1239.4341,40.4084,38.1322,10.6112,0.0252
118,13.8915,-0.1065,0.0050,255.7523,-0.0000,-134.0286,-1224.2110,37.7386,38.4772,10.8059,0.0262
120,13.6783,-0.1068,0.0050,255.1666,-0.0000,-133.2775,-1209.0467,35.1855,38.8247,10.9993,0.0273
122,13.4643,-0.1072,0.0050,254.5654,-0.0000,-132.3284,-1189.8563,32.1659,39.2701,11.2430,0.0287
124,13.2494,-0.1077,0.0050,253.9501,-0.0000,-131.7089,-1177.2935,30.3278,39.5652,11.4018,0.0297
126,13.0334,-0.1083,0.0050,253.3221,-0.0000,-131.0927,-1164.7606,28.6019,39.8626,11.5595,0.0307
128,12.8160,-0.1090,0.0050,252.6824,-0.0000,-130.3124,-1148.8215,26.5540,40.2454,11.7590,0.0321
130,12.5972,-0.1098,0.0050,252.0320,-0.0000,-129.8411,-1139.1556,25.3875,40.4802,11.8794,0.0330
132,12.3768,-0.1106,0.0050,251.3719,-0.0000,-128.9059,-1119.8793,23.2201,40.9549,12.1181,0.0348
134,12.1546,-0.1115,0.0050,250.7028,-0.0000,-128.2217,-1105.6923,21.7498,41.3101,12.2926,0.0362
136,11.9308,-0.1124,0.0050,250.0255,-0.0000,-127.5431,-1091.5516,20.3815,41.6694,12.4654,0.0377
138,11.7051,-0.1133,0.0050,249.3407,-0.0000,-126.8702,-1077.4607,19.1081,42.0329,12.6366,0.0393
140,11.4777,-0.1142,0.0050,248.6488,-0.0000,-126.2029,-1063.4239,17.9220,42.4008,12.8060,0.0409
142,11.2485,-0.1150,0.0050,247.9505,-0.0000,-125.5412,-1049.4455,16.8173,42.7730,12.9737,0.0426
144,11.0175,-0.1159,0.0050,247.2462,-0.0000,-124.8849,-1035.5297,15.7884,43.1497,13.1396,0.0444
146,10.7848,-0.1168,0.0050,246.5362,-0.0000,-124.2339,-1021.6809,14.8299,43.5310,13.3037,0.0463
148,10.5504,-0.1176,0.0050,245.8210,-0.0000,-123.5882,-1007.9032,13.9366,43.9167,13.4660,0.0483
150,10.3143,-0.1185,0.0050,245.1008,-0.0000,-122.9474,-994.2006,13.1042,44.3068,13.6263,0.0504
152,10.0766,-0.1192,0.0050,244.3760,-0.0000,-122.3116,-980.5770,12.3282,44.7015,13.7848,0.0526
154,9.8373,-0.1200,0.0050,243.6468,-0.0000,-121.6803,-967.0359,11.6049,45.1006,13.9414,0.0549
156,9.5966,-0.1207,0.0050,242.9133,-0.0000,-121.0537,-953.5799,10.9306,45.5040,14.0960,0.0573
158,9.3544,-0.1214,0.0050,242.1758,-0.0000,-120.4313,-940.2120,10.3019,45.9118,14.2486,0.0599
160,9.1109,-0.1221,0.0050,241.4344,-0.0000,-119.8131,-926.9348,9.7157,46.3239,14.3992,0.0625
162,8.8661,-0.1227,0.0050,240.6893,-0.0000,-119.1989,-913.7502,9.1691,46.7401,14.5478,0.0653
164,8.6200,-0.1233,0.0050,239.9405,-0.0000,-118.5885,-900.6590,8.6594,47.1605,14.6943,0.0683
166,8.3728,-0.1239,0.0050,239.1883,-0.0000,-117.9818,-887.6626,8.1841,47.5850,14.8387,0.0714
168,8.1244,-0.1245,0.0050,238.4326,-0.0000,-117.3787,-874.7623,7.7408,48.0134,14.9811,0.0746
170,7.8749,-0.1250,0.0050,237.6736,-0.0000,-116.7789,-861.9583,7.3275,48.4458,15.1213,0.0780
172,7.6244,-0.1255,0.0050,236.9113,-0.0000,-116.1825,-849.2498,6.9420,48.8821,15.2594,0.0816
174,7.3730,-0.1260,0.0050,236.1458,-0.0000,-115.5892,-836.6366,6.5826,49.3222,15.3954,0.0853
176,7.1205,-0.1264,0.0050,235.3771,-0.0000,-114.9990,-824.1184,6.2474,49.7660,15.5291,0.0893
178,6.8672,-0.1269,0.0050,234.6053,-0.0000,-114.4118,-811.6943,5.9350,50.2135,15.6606,0.0934
180,6.6130,-0.1273,0.0050,233.8304,-0.0000,-113.8275,-799.3620,5.6437,50.6646,15.7899,0.0977
182,6.3579,-0.1277,0.0050,233.0524,-0.0000,-113.2461,-787.1203,5.3722,51.1193,15.9169,0.1023
184,6.1020,-0.1282,0.0050,232.2715,-0.0000,-112.6675,-774.9674,5.1192,51.5776,16.0417,0.1071
186,5.8453,-0.1286,0.0050,231.4876,-0.0000,-112.0916,-762.9012,4.8835,52.0395,16.1641,0.1121
188,5.5877,-0.1290,0.0050,230.7007,-0.0000,-111.5185,-750.9191,4.6640,52.5048,16.2841,0.1174
190,5.3293,-0.1294,0.0050,229.9109,-0.0000,-110.9480,-739.0185,4.4596,52.9736,16.4018,0.1229
192,5.0702,-0.1298,0.0050,229.1182,-0.0000,-110.3803,-727.1967,4.2694,53.4459,16.5170,0.1287
194,4.8102,-0.1302,0.0050,228.3226,-0.0000,-109.8152,-715.4508,4.0924,53.9216,16.6299,0.1348
196,4.5493,-0.1306,0.0050,227.5241,-0.0000,-109.2528,-703.7778,3.9279,54.4009,16.7402,0.1412
198,4.2876,-0.1311,0.0050,226.7228,-0.0000,-108.6931,-692.1745,3.7751,54.8836,16.8480,0.1480
200,4.0250,-0.1315,0.0050,225.9187,-0.0000,-108.1360,-680.6375,3.6332,55.3698,16.9533,0.1551
202,3.7616,-0.1320,0.0050,225.1118,-0.0000,-107.5818,-669.1635,3.5017,55.8596,17.0559,0.1625
204,3.4972,-0.1324,0.0050,224.3022,-0.0000,-107.0302,-657.7491,3.3798,56.3530,17.1560,0.1704
206,3.2318,-0.1329,0.0050,223.4898,-0.0000,-106.4815,-646.3907,3.2670,56.8499,17.2534,0.1786
208,2.9654,-0.1335,0.0050,222.6746,-0.0000,-105.9356,-635.0849,3.1628,57.3505,17.3480,0.1873
210,2.6979,-0.1340,0.0050,221.8567,-0.0000,-105.3926,-623.8281,3.0667,57.8549,17.4399,0.1964
212,2.4294,-0.1346,0.0050,221.0361,-0.0000,-104.8525,-612.6168,2.9782,58.3630,17.5290,0.2060
214,2.1597,-0.1352,0.0050,220.2128,-0.0000,-104.3153,-601.4475,2.8969,58.8750,17.6152,0.2162
216,1.8888,-0.1358,0.0050,219.3869,-0.0000,-103.7812,-590.3166,2.8225,59.3909,17.6986,0.2268
218,1.6166,-0.1364,0.0050,218.5583,-0.0000,-103.2501,-579.2208,2.7545,59.9108,17.7790,0.2381
220,1.3430,-0.1371,0.0050,217.7270,-0.0000,-102.7222,-568.1566,2.6927,60.4348,17.8563,0.2500
222,1.0681,-0.1378,0.0050,216.8931,-0.0000,-102.1974,-557.1208,2.6368,60.9630,17.9306,0.2625
224,0.7917,-0.1386,0.0050,216.0566,-0.0000,-101.6759,-546.1103,2.5864,61.4955,18.0018,0.2757
226,0.5137,-0.1394,0.0050,215.2175,-0.0000,-101.1577,-535.1219,2.5414,62.0324,18.0699,0.2897
228,0.2341,-0.1402,0.0050,214.3758,-0.0000,-100.6428,-524.1529,2.5014,62.5738,18.1347,0.3044
230,-0.0471,-0.1411,0.0050,213.5314,-0.0000,-100.1313,-513.2006,2.4663,63.1198,18.1962,0.3200
232,-0.3302,-0.1420,0.0050,212.6845,-0.0000,-99.6233,-502.2625,2.4359,63.6705,18.2543,0.3365
234,-0.6151,-0.1429,0.0050,211.8350,-0.0000,-99.1188,-491.3363,2.4100,64.2260,18.3091,0.3539
236,-0.9020,-0.1439,0.0050,210.9828,-0.0000,-98.6179,-480.4203,2.3885,64.7866,18.3603,0.3724
238,-1.1909,-0.1450,0.0050,210.1281,-0.0000,-98.1206,-469.5127,2.3711,65.3521,18.4080,0.3920
240,-1.4819,-0.1460,0.0050,209.2708,-0.0000,-97.6269,-458.6123,2.3579,65.9229,18.4521,0.4128
242,-1.7751,-0.1472,0.0050,208.4108,-0.0000,-97.1369,-447.7183,2.3487,66.4991,18.4926,0.4348
244,-2.0706,-0.1483,0.0050,207.5483,-0.0000,-96.6507,-436.8304,2.3434,67.0806,18.5292,0.4582
246,-2.3685,-0.1495,0.0050,206.6831,-0.0000,-96.1682,-425.9487,2.3419,67.6677,18.5621,0.4830
248,-2.6688,-0.1508,0.0050,205.8153,-0.0000,-95.6895,-415.0740,2.3441,68.2604,18.5911,0.5094
250,-2.9717,-0.1521,0.0050,204.9448,-0.0000,-95.2146,-404.2076,2.3501,68.8589,18.6161,0.5374
252,-3.2771,-0.1534,0.0050,204.0717,-0.0000,-94.7435,-393.3518,2.3597,69.4633,18.6371,0.5673
254,-3.5853,-0.1548,0.0050,203.1960,-0.0000,-94.2762,-382.5094,2.3730,70.0736,18.6541,0.5990
256,-3.8962,-0.1562,0.0050,202.3176,-0.0000,-93.8126,-371.6843,2.3898,70.6899,18.6668,0.6329
258,-4.2100,-0.1576,0.0050,201.4365,-0.0000,-93.3529,-360.8813,2.4103,71.3123,18.6754,0.6690
260,-4.5266,-0.1590,0.0050,200.5527,-0.0000,-92.8968,-350.1062,2.4345,71.9408,18.6797,0.7074
262,-4.8462,-0.1605,0.0050,199.6662,-0.0000,-92.4444,-339.3663,2.4622,72.5754,18.6796,0.7485
264,-5.1687,-0.1620,0.0050,198.7771,-0.0000,-91.9957,-328.6696,2.4937,73.2161,18.6752,0.7923
266,-5.4942,-0.1635,0.0050,197.8853,-0.0000,-91.5504,-318.0261,2.5288,73.8630,18.6663,0.8391
268,-5.8227,-0.1650,0.0050,196.9908,-0.0000,-91.1086,-307.4470,2.5678,74.5159,18.6530,0.8890
270,-6.1543,-0.1665,0.0050,196.0937,-0.0000,-90.6701,-296.9450,2.6105,75.1747,18.6351,0.9425
272,-6.4888,-0.1680,0.0050,195.1940,-0.0000,-90.2348,-286.5348,2.6571,75.8394,18.6127,0.9996
274,-6.8262,-0.1695,0.0050,194.2916,-0.0000,-89.8024,-276.2326,2.7076,76.5098,18.5856,1.0606
276,-7.1666,-0.1709,0.0050,193.3868,-0.0000,-89.3729,-266.0571,2.7622,77.1856,18.5540,1.1259
278,-7.5097,-0.1722,0.0050,192.4794,-0.0000,-88.9459,-256.0283,2.8209,77.8666,18.5178,1.1958
280,-7.8555,-0.1735,0.0050,191.5696,-0.0000,-88.5213,-246.1684,2.8837,78.5524,18.4770,1.2704
282,-8.2038,-0.1748,0.0050,190.6575,-0.0000,-88.0988,-236.5020,2.9509,79.2428,18.4316,1.3503
284,-8.5544,-0.1759,0.0050,189.7431,-0.0000,-87.6781,-227.0561,3.0224,79.9372,18.3817,1.4356
286,-8.9072,-0.1769,0.0050,188.8267,-0.0000,-87.2589,-217.8591,3.0984,80.6351,18.3273,1.5268
288,-9.2617,-0.1777,0.0050,187.9083,-0.0000,-86.8408,-208.9406,3.1789,81.3360,18.2686,1.6242
290,-9.6179,-0.1784,0.0050,186.9882,-0.0000,-86.4234,-200.3336,3.2641,82.0391,18.2055,1.7281
292,-9.9752,-0.1789,0.0050,186.0665,-0.0000,-86.0063,-192.0728,3.3539,82.7437,18.1381,1.8388
294,-10.3332,-0.1791,0.0050,185.1435,-0.0000,-85.5890,-184.1919,3.4486,83.4490,18.0667,1.9567
296,-10.6916,-0.1792,0.0050,184.2195,-0.0000,-85.1712,-176.7229,3.5480,84.1540,17.9914,2.0821
298,-11.0497,-0.1789,0.0050,183.2947,-0.0000,-84.7522,-169.7049,3.6522,84.8577,17.9124,2.2152
300,-11.4071,-0.1784,0.0050,182.3695,-0.0000,-84.3317,-163.1679,3.7613,85.5590,17.8298,2.3561
302,-11.7631,-0.1776,0.0050,181.4444,-0.0000,-83.9091,-157.1397,3.8752,86.2568,17.7439,2.5052
304,-12.1171,-0.1764,0.0050,180.5197,-0.0000,-83.4839,-151.6452,3.9937,86.9496,17.6549,2.6623
306,-12.4683,-0.1748,0.0050,179.5960,-0.0000,-83.0556,-146.7018,4.1169,87.6363,17.5631,2.8277
308,-12.8161,-0.1729,0.0050,178.6737,-0.0000,-82.6238,-142.3184,4.2446,88.3153,17.4687,3.0011
310,-13.1597,-0.1706,0.0050,177.7536,-0.0000,-82.1881,-138.4880,4.3765,88.9853,17.3722,3.1825
312,-13.4985,-0.1680,0.0050,176.8361,-0.0000,-81.7481,-135.1954,4.5126,89.6448,17.2736,3.3715
314,-13.8316,-0.1651,0.0050,175.9220,-0.0000,-81.3037,-132.4071,4.6524,90.2923,17.1734,3.5679
316,-14.1586,-0.1618,0.0050,175.0119,-0.0000,-80.8545,-130.0742,4.7957,90.9266,17.0718,3.7713
318,-14.4788,-0.1584,0.0050,174.1067,-0.0000,-80.4006,-128.1319,4.9422,91.5462,16.9690,3.9813
320,-14.7919,-0.1547,0.0050,173.2070,-0.0000,-79.9421,-126.4998,5.0914,92.1501,16.8652,4.1975
322,-15.0976,-0.1510,0.0050,172.3136,-0.0000,-79.4791,-125.0863,5.2431,92.7373,16.7608,4.4194
324,-15.3959,-0.1472,0.0050,171.4272,-0.0000,-79.0118,-123.7928,5.3969,93.3070,16.6557,4.6468
326,-15.6867,-0.1436,0.0050,170.5486,-0.0000,-78.5408,-122.5096,5.5524,93.8587,16.5500,4.8795
328,-15.9703,-0.1401,0.0050,169.6783,-0.0000,-78.0664,-121.1459,5.7093,94.3924,16.4438,5.1174
330,-16.2473,-0.1369,0.0050,168.8170,-0.0000,-77.5893,-119.5912,5.8675,94.9079,16.3371,5.3606
332,-16.5182,-0.1341,0.0050,167.9652,-0.0000,-77.1099,-117.7824,6.0267,95.4060,16.2298,5.6097
334,-16.7838,-0.1316,0.0050,167.1231,-0.0000,-76.6289,-115.6431,6.1868,95.8872,16.1217,5.8650
336,-17.0451,-0.1297,0.0050,166.2912,-0.0000,-76.1469,-113.1261,6.3480,96.3526,16.0127,6.1274
338,-17.3029,-0.1282,0.0050,165.4694,-0.0000,-75.6643,-110.2171,6.5103,96.8035,15.9027,6.3980
340,-17.5584,-0.1273,0.0050,164.6577,-0.0000,-75.1817,-106.8941,6.6739,97.2415,15.7914,6.6780
342,-17.8126,-0.1269,0.0050,163.8560,-0.0000,-74.6994,-103.1692,6.8392,97.6679,15.6785,6.9687
344,-18.0665,-0.1271,0.0050,163.0639,-0.0000,-74.2178,-99.1081,7.0066,98.0846,15.5640,7.2719
346,-18.3211,-0.1276,0.0050,162.2809,-0.0000,-73.7370,-94.7102,7.1766,98.4933,15.4476,7.5889
348,-18.5774,-0.1287,0.0050,161.5066,-0.0000,-73.2574,-89.9876,7.3496,98.8953,15.3290,7.9221
350,-18.8362,-0.1301,0.0050,160.7402,-0.0000,-72.7789,-85.1273,7.5265,99.2926,15.2082,8.2732
352,-19.0982,-0.1319,0.0050,159.9811,-0.0000,-72.4307,-81.4348,7.6582,99.5799,15.1186,8.5416
354,-19.3642,-0.1340,0.0050,159.2283,-0.0000,-71.7362,-73.8914,7.9298,100.1508,14.9353,9.1138
356,-19.6346,-0.1364,0.0050,158.4810,-0.0000,-71.3898,-70.0723,8.0703,100.4352,14.8415,9.4192
358,-19.9100,-0.1390,0.0050,157.7385,-0.0000,-71.0437,-66.2164,8.2141,100.7194,14.7463,9.7388
360,-20.1909,-0.1418,0.0050,156.9998,-0.0000,-70.3529,-58.6122,8.5134,101.2877,14.5513,10.4245
362,-20.4774,-0.1448,0.0050,156.2640,0.0000,-70.0079,-54.8162,8.6693,101.5726,14.4515,10.7923
364,-20.7700,-0.1478,0.0050,155.5304,-0.0000,-69.4071,-48.4233,8.9520,102.0696,14.2740,11.4775
366,-21.0687,-0.1509,0.0050,154.7982,-0.0000,-69.1513,-45.7670,9.0769,102.2817,14.1970,11.7875
368,-21.3737,-0.1541,0.0050,154.0666,-0.0000,-68.6392,-40.6402,9.3355,102.7070,14.0404,12.4423
370,-21.6850,-0.1572,0.0050,153.3350,-0.0000,-68.1260,-35.7242,9.6065,103.1334,13.8805,13.1471
372,-22.0025,-0.1603,0.0050,152.6029,-0.0000,-67.6115,-31.1464,9.8908,103.5605,13.7173,13.9061
374,-22.3263,-0.1634,0.0050,151.8696,-0.0000,-67.2376,-28.0128,10.1054,103.8697,13.5971,14.4919
376,-22.6561,-0.1664,0.0050,151.1348,-0.0000,-66.6743,-23.6609,10.4416,104.3332,13.4137,15.4314
378,-22.9919,-0.1693,0.0050,150.3981,0.0000,-66.2968,-20.9966,10.6758,104.6414,13.2894,16.1007
380,-23.3333,-0.1721,0.0050,149.6593,-0.0000,-65.7269,-17.3649,11.0428,105.1015,13.1002,17.1736
382,-23.6802,-0.1748,0.0050,148.9182,-0.0000,-65.3443,-15.1882,11.2982,105.4063,12.9723,17.9374
384,-24.0322,-0.1773,0.0050,148.1747,-0.0000,-64.8163,-12.5202,11.6625,105.8201,12.7948,19.0504
386,-24.3892,-0.1797,0.0050,147.4290,-0.0000,-64.2404,-10.0327,12.0749,106.2609,12.6005,20.3440
388,-24.7509,-0.1820,0.0050,146.6810,-0.0000,-63.8041,-8.4207,12.3977,106.5866,12.4530,21.3808
390,-25.1170,-0.1841,0.0050,145.9309,-0.0000,-63.2863,-6.7865,12.7918,106.9627,12.2782,22.6750
392,-25.4874,-0.1862,0.0050,145.1790,-0.0000,-62.8337,-5.5815,13.1457,107.2813,12.1256,23.8642
394,-25.8617,-0.1881,0.0050,144.4257,-0.0000,-62.1449,-4.0966,13.7001,107.7467,11.8945,25.7784
396,-26.2398,-0.1900,0.0050,143.6712,-0.0000,-61.6785,-3.2968,14.0857,108.0475,11.7391,27.1464
398,-26.6216,-0.1918,0.0050,142.9160,-0.0000,-61.0761,-2.4685,14.5947,108.4180,11.5399,28.9990
400,-27.0068,-0.1935,0.0050,142.1604,-0.0000,-60.7051,-2.0558,14.9138,108.6357,11.4184,30.1879
402,-27.3954,-0.1951,0.0050,141.4051,-0.0000,-59.9496,-1.4014,15.5756,109.0537,11.1739,32.7212
404,-27.7873,-0.1968,0.0050,140.6503,-0.0000,-59.5645,-1.1468,15.9183,109.2534,11.0510,34.0696
406,-28.1825,-0.1984,0.0050,139.8967,-0.0000,-58.7781,-0.7537,16.6275,109.6329,10.8040,36.9404
408,-28.5808,-0.2000,0.0050,139.1446,-0.0000,-58.3761,-0.6052,16.9940,109.8123,10.6800,38.4673
410,-28.9824,-0.2016,0.0050,138.3946,-0.0000,-57.3550,-0.3418,17.9338,110.2235,10.3723,42.5211
412,-29.3872,-0.2032,0.0050,137.6470,-0.0001,-56.7264,-0.2385,18.5162,110.4456,10.1885,45.1366
414,-29.7954,-0.2049,0.0050,136.9024,-0.0001,-56.0807,-0.1637,19.1158,110.6499,10.0042,47.9141
416,-30.2069,-0.2066,0.0050,136.1612,-0.0001,-55.4163,-0.1104,19.7322,110.8356,9.8196,50.8634
418,-30.6220,-0.2085,0.0050,135.4237,-0.0001,-54.7317,-0.0731,20.3654,111.0019,9.6346,53.9948
420,-31.0408,-0.2104,0.0050,134.6903,-0.0001,-54.0251,-0.0475,21.0150,111.1482,9.4494,57.3198
422,-31.4635,-0.2124,0.0050,133.9613,-0.0001,-53.2948,-0.0302,21.6806,111.2737,9.2640,60.8504
424,-31.8904,-0.2145,0.0050,133.2371,-0.0002,-52.5387,-0.0189,22.3617,111.3776,9.0785,64.5998
426,-32.3217,-0.2168,0.0050,132.5179,-0.0002,-51.7547,-0.0115,23.0578,111.4591,8.8928,68.5823
428,-32.7577,-0.2192,0.0050,131.8040,-0.0003,-50.9408,-0.0069,23.7680,111.5174,8.7071,72.8132
430,-33.1987,-0.2219,0.0050,131.0956,-0.0003,-50.0945,-0.0038,24.4915,111.5516,8.5213,77.3093
432,-33.6453,-0.2247,0.0050,130.3930,-0.0004,-49.2132,-0.0024,25.2270,111.5608,8.3354,82.0886
434,-34.0976,-0.2277,0.0050,129.6962,-0.0005,-48.2945,-0.0011,25.9733,111.5439,8.1495,87.1709
436,-34.5564,-0.2310,0.0050,129.0055,-0.0005,-47.3358,-0.0008,26.7286,111.4999,7.9635,92.5777
438,-35.0220,-0.2346,0.0050,128.3211,-0.0007,-46.3342,-0.0003,27.4910,111.4275,7.7776,98.3321
440,-35.4950,-0.2384,0.0050,127.6429,-0.0008,-45.2864,-0.0002,28.2581,111.3256,7.5916,104.4596
