Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
104,15.3471,-0.1062,0.0050,259.7230,-0.0000,-139.7466,-1324.6655,57.4900,36.3396,9.5254,0.0199,-1.3610,-1.3610
106,15.1349,-0.1060,0.0050,259.2942,-0.0000,-139.0530,-1310.1655,54.2550,36.6439,9.7083,0.0206,-1.3486,-1.3486
108,14.9231,-0.1059,0.0050,258.8357,-0.0000,-138.1561,-1291.6631,50.3829,37.0391,9.9435,0.0216,-1.3324,-1.3324
110,14.7114,-0.1059,0.0050,258.3500,-0.0000,-137.7077,-1282.4951,48.5616,37.2375,10.0605,0.0221,-1.3243,-1.3243
112,14.4995,-0.1060,0.0050,257.8395,-0.0000,-136.8123,-1264.2944,45.0985,37.6366,10.2933,0.0232,-1.3081,-1.3081
114,14.2874,-0.1061,0.0050,257.3066,-0.0000,-136.1161,-1250.2144,42.5165,37.9496,10.4735,0.0240,-1.2954,-1.2954
116,14.0750,-0.1063,0.0050,256.7531,-0.0000,-135.6183,-1240.1685,40.7060,38.1751,10.6021,0.0247,-1.2863,-1.2863
118,13.8621,-0.1066,0.0050,256.1811,-0.0000,-134.8734,-1225.1576,38.0563,38.5153,10.7938,0.0257,-1.2726,-1.2726
120,13.6487,-0.1069,0.0050,255.5920,-0.0000,-134.1312,-1210.2062,35.5212,38.8580,10.9844,0.0267,-1.2589,-1.2589
122,13.4346,-0.1073,0.0050,254.9875,-0.0000,-133.1721,-1190.8608,32.4545,39.3070,11.2299,0.0281,-1.2410,-1.2410
124,13.2196,-0.1078,0.0050,254.3689,-0.0000,-132.5468,-1178.2171,30.5915,39.6040,11.3896,0.0291,-1.2291,-1.2291
126,13.0034,-0.1084,0.0050,253.7375,-0.0000,-131.9249,-1165.6046,28.8426,39.9032,11.5482,0.0301,-1.2172,-1.2172
128,12.7859,-0.1091,0.0050,253.0944,-0.0000,-131.1293,-1149.4026,26.7481,40.2923,11.7510,0.0314,-1.2017,-1.2017
130,12.5669,-0.1099,0.0050,252.4406,-0.0000,-130.1647,-1129.6455,24.4083,40.7745,11.9965,0.0332,-1.1826,-1.1826
132,12.3463,-0.1107,0.0050,251.7770,-0.0000,-129.6862,-1119.7965,23.3237,41.0183,12.1182,0.0341,-1.1730,-1.1730
134,12.1241,-0.1116,0.0050,251.1044,-0.0000,-128.9988,-1105.5849,21.8470,41.3742,12.2928,0.0355,-1.1590,-1.1590
136,11.9001,-0.1124,0.0050,250.4237,-0.0000,-128.3170,-1091.4199,20.4728,41.7343,12.4659,0.0370,-1.1450,-1.1450
138,11.6743,-0.1133,0.0050,249.7353,-0.0000,-127.6408,-1077.3048,19.1939,42.0986,12.6373,0.0385,-1.1310,-1.1310
140,11.4468,-0.1142,0.0050,249.0399,-0.0000,-126.9702,-1063.2439,18.0026,42.4672,12.8069,0.0401,-1.1169,-1.1169
142,11.2175,-0.1151,0.0050,248.3381,-0.0000,-126.3053,-1049.2414,16.8932,42.8402,12.9748,0.0418,-1.1028,-1.1028
144,10.9864,-0.1160,0.0050,247.6302,-0.0000,-125.6458,-1035.3015,15.8599,43.2176,13.1410,0.0436,-1.0887,-1.0887
146,10.7536,-0.1168,0.0050,246.9167,-0.0000,-124.9916,-1021.4287,14.8972,43.5996,13.3053,0.0454,-1.0746,-1.0746
148,10.5191,-0.1177,0.0050,246.1980,-0.0000,-124.3426,-1007.6270,14.0001,43.9860,13.4678,0.0474,-1.0605,-1.0605
150,10.2829,-0.1185,0.0050,245.4743,-0.0000,-123.6987,-993.9004,13.1641,44.3769,13.6284,0.0494,-1.0464,-1.0464
152,10.0452,-0.1193,0.0050,244.7459,-0.0000,-123.0597,-980.2529,12.3848,44.7723,13.7871,0.0516,-1.0323,-1.0323
154,9.8059,-0.1200,0.0050,244.0131,-0.0000,-122.4253,-966.6879,11.6583,45.1721,13.9439,0.0538,-1.0183,-1.0183
156,9.5651,-0.1208,0.0050,243.2761,-0.0000,-121.7955,-953.2082,10.9811,45.5763,14.0987,0.0562,-1.0043,-1.0043
158,9.3229,-0.1214,0.0050,242.5350,-0.0000,-121.1701,-939.8167,10.3496,45.9848,14.2516,0.0587,-0.9903,-0.9903
160,9.0793,-0.1221,0.0050,241.7901,-0.0000,-120.5488,-926.5162,9.7609,46.3976,14.4024,0.0613,-0.9764,-0.9764
162,8.8345,-0.1227,0.0050,241.0415,-0.0000,-119.9315,-913.3085,9.2118,46.8145,14.5512,0.0641,-0.9626,-0.9626
164,8.5884,-0.1233,0.0050,240.2892,-0.0000,-119.3180,-900.1946,8.6999,47.2357,14.6980,0.0670,-0.9488,-0.9488
166,8.3411,-0.1239,0.0050,239.5335,-0.0000,-118.7083,-887.1758,8.2225,47.6609,14.8427,0.0700,-0.9351,-0.9351
168,8.0927,-0.1245,0.0050,238.7743,-0.0000,-118.1021,-874.2535,7.7772,48.0901,14.9853,0.0732,-0.9214,-0.9214
170,7.8432,-0.1250,0.0050,238.0118,-0.0000,-117.4993,-861.4279,7.3620,48.5232,15.1258,0.0765,-0.9078,-0.9078
172,7.5927,-0.1255,0.0050,237.2460,-0.0000,-116.8998,-848.6985,6.9748,48.9602,15.2641,0.0800,-0.8943,-0.8943
174,7.3413,-0.1260,0.0050,236.4770,-0.0000,-116.3036,-836.0648,6.6138,49.4010,15.4003,0.0837,-0.8809,-0.8809
176,7.0889,-0.1264,0.0050,235.7049,-0.0000,-115.7103,-823.5269,6.2771,49.8456,15.5342,0.0876,-0.8675,-0.8675
178,6.8356,-0.1269,0.0050,234.9297,-0.0000,-115.1201,-811.0836,5.9632,50.2938,15.6660,0.0916,-0.8542,-0.8542
180,6.5814,-0.1273,0.0050,234.1514,-0.0000,-114.5328,-798.7329,5.6706,50.7457,15.7955,0.0959,-0.8410,-0.8410
182,6.3263,-0.1277,0.0050,233.3700,-0.0000,-113.9484,-786.4735,5.3979,51.2012,15.9228,0.1003,-0.8278,-0.8278
184,6.0705,-0.1281,0.0050,232.5857,-0.0000,-113.3668,-774.3038,5.1437,51.6602,16.0478,0.1050,-0.8147,-0.8147
186,5.8138,-0.1285,0.0050,231.7984,-0.0000,-112.7879,-762.2216,4.9069,52.1228,16.1704,0.1099,-0.8017,-0.8017
188,5.5563,-0.1289,0.0050,231.0082,-0.0000,-112.2117,-750.2244,4.6863,52.5888,16.2907,0.1151,-0.7888,-0.7888
190,5.2980,-0.1294,0.0050,230.2150,-0.0000,-111.6382,-738.3096,4.4810,53.0584,16.4086,0.1205,-0.7759,-0.7759
192,5.0389,-0.1298,0.0050,229.4190,-0.0000,-111.0674,-726.4746,4.2898,53.5314,16.5242,0.1262,-0.7631,-0.7631
194,4.7789,-0.1302,0.0050,228.6201,-0.0000,-110.4993,-714.7165,4.1120,54.0078,16.6372,0.1322,-0.7503,-0.7503
196,4.5182,-0.1306,0.0050,227.8183,-0.0000,-109.9339,-703.0323,3.9467,54.4878,16.7478,0.1385,-0.7376,-0.7376
198,4.2566,-0.1310,0.0050,227.0138,-0.0000,-109.3711,-691.4189,3.7932,54.9712,16.8559,0.1451,-0.7250,-0.7250
200,3.9941,-0.1315,0.0050,226.2064,-0.0000,-108.8111,-679.8729,3.6506,55.4581,16.9614,0.1521,-0.7125,-0.7125
202,3.7308,-0.1319,0.0050,225.3963,-0.0000,-108.2537,-668.3911,3.5183,55.9485,17.0643,0.1594,-0.7000,-0.7000
204,3.4665,-0.1324,0.0050,224.5834,-0.0000,-107.6991,-656.9700,3.3958,56.4425,17.1647,0.1671,-0.6875,-0.6875
206,3.2013,-0.1329,0.0050,223.7677,-0.0000,-107.1473,-645.6062,3.2824,56.9400,17.2623,0.1751,-0.6751,-0.6751
208,2.9350,-0.1334,0.0050,222.9494,-0.0000,-106.5983,-634.2963,3.1777,57.4412,17.3572,0.1836,-0.6627,-0.6627
210,2.6677,-0.1339,0.0050,222.1283,-0.0000,-106.0522,-623.0366,3.0810,57.9461,17.4494,0.1926,-0.6504,-0.6504
212,2.3994,-0.1345,0.0050,221.3046,-0.0000,-105.5090,-611.8238,2.9921,58.4548,17.5388,0.2020,-0.6381,-0.6381
214,2.1299,-0.1350,0.0050,220.4782,-0.0000,-104.9687,-600.6543,2.9103,58.9673,17.6253,0.2119,-0.6259,-0.6259
216,1.8591,-0.1357,0.0050,219.6492,-0.0000,-104.4314,-589.5246,2.8355,59.4837,17.7089,0.2224,-0.6137,-0.6137
218,1.5872,-0.1363,0.0050,218.8175,-0.0000,-103.8972,-578.4314,2.7671,60.0041,17.7896,0.2334,-0.6015,-0.6015
220,1.3139,-0.1370,0.0050,217.9832,-0.0000,-103.3661,-567.3714,2.7049,60.5285,17.8673,0.2450,-0.5894,-0.5894
222,1.0392,-0.1377,0.0050,217.1462,-0.0000,-102.8382,-556.3413,2.6486,61.0571,17.9419,0.2573,-0.5773,-0.5773
224,0.7631,-0.1384,0.0050,216.3067,-0.0000,-102.3134,-545.3380,2.5979,61.5899,18.0134,0.2702,-0.5652,-0.5652
226,0.4854,-0.1392,0.0050,215.4646,-0.0000,-101.7920,-534.3585,2.5525,62.1271,18.0818,0.2839,-0.5531,-0.5531
228,0.2062,-0.1400,0.0050,214.6199,-0.0000,-101.2739,-523.4001,2.5122,62.6688,18.1469,0.2983,-0.5410,-0.5410
230,-0.0748,-0.1409,0.0050,213.7727,-0.0000,-100.7592,-512.4600,2.4768,63.2150,18.2087,0.3136,-0.5290,-0.5290
232,-0.3575,-0.1418,0.0050,212.9228,-0.0000,-100.2479,-501.5358,2.4461,63.7659,18.2673,0.3297,-0.5170,-0.5170
234,-0.6420,-0.1427,0.0050,212.0704,-0.0000,-99.7402,-490.6254,2.4199,64.3216,18.3224,0.3468,-0.5050,-0.5050
236,-0.9284,-0.1437,0.0050,211.2154,-0.0000,-99.2359,-479.7270,2.3981,64.8822,18.3740,0.3648,-0.4929,-0.4929
238,-1.2169,-0.1447,0.0050,210.3579,-0.0000,-98.7353,-468.8389,2.3806,65.4478,18.4221,0.3840,-0.4809,-0.4809
240,-1.5074,-0.1458,0.0050,209.4977,-0.0000,-98.2383,-457.9599,2.3671,66.0186,18.4666,0.4043,-0.4689,-0.4689
242,-1.8001,-0.1469,0.0050,208.6350,-0.0000,-97.7450,-447.0893,2.3577,66.5946,18.5074,0.4258,-0.4569,-0.4569
244,-2.0951,-0.1481,0.0050,207.7698,-0.0000,-97.2554,-436.2267,2.3521,67.1760,18.5445,0.4486,-0.4450,-0.4450
246,-2.3923,-0.1492,0.0050,206.9019,-0.0000,-96.7695,-425.3724,2.3504,67.7629,18.5778,0.4729,-0.4330,-0.4330
248,-2.6920,-0.1505,0.0050,206.0314,-0.0000,-96.2874,-414.5272,2.3524,68.3554,18.6073,0.4986,-0.4210,-0.4210
250,-2.9942,-0.1517,0.0050,205.1584,-0.0000,-95.8090,-403.6923,2.3581,68.9535,18.6328,0.5260,-0.4090,-0.4090
252,-3.2990,-0.1530,0.0050,204.2827,-0.0000,-95.3344,-392.8701,2.3675,69.5575,18.6543,0.5551,-0.3971,-0.3971
254,-3.6064,-0.1544,0.0050,203.4044,-0.0000,-94.8637,-382.0635,2.3805,70.1673,18.6717,0.5861,-0.3851,-0.3851
256,-3.9166,-0.1558,0.0050,202.5235,-0.0000,-94.3966,-371.2762,2.3972,70.7830,18.6850,0.6191,-0.3732,-0.3732
258,-4.2295,-0.1572,0.0050,201.6400,-0.0000,-93.9333,-360.5129,2.4175,71.4047,18.6941,0.6543,-0.3613,-0.3613
260,-4.5452,-0.1586,0.0050,200.7538,-0.0000,-93.4737,-349.7797,2.4413,72.0324,18.6990,0.6918,-0.3494,-0.3494
262,-4.8638,-0.1600,0.0050,199.8650,-0.0000,-93.0178,-339.0835,2.4689,72.6662,18.6995,0.7318,-0.3375,-0.3375
264,-5.1853,-0.1615,0.0050,198.9736,-0.0000,-92.5654,-328.4324,2.5000,73.3060,18.6957,0.7745,-0.3257,-0.3257
266,-5.5098,-0.1630,0.0050,198.0795,-0.0000,-92.1165,-317.8362,2.5349,73.9518,18.6875,0.8200,-0.3140,-0.3140
268,-5.8372,-0.1644,0.0050,197.1829,-0.0000,-91.6710,-307.3059,2.5735,74.6036,18.6748,0.8687,-0.3023,-0.3023
270,-6.1675,-0.1659,0.0050,196.2836,-0.0000,-91.2288,-296.8542,2.6159,75.2612,18.6576,0.9207,-0.2906,-0.2906
272,-6.5007,-0.1673,0.0050,195.3818,-0.0000,-90.7898,-286.4953,2.6622,75.9246,18.6359,0.9762,-0.2791,-0.2791
274,-6.8369,-0.1688,0.0050,194.4774,-0.0000,-90.3537,-276.2454,2.7124,76.5935,18.6097,1.0356,-0.2676,-0.2676
276,-7.1758,-0.1701,0.0050,193.5706,-0.0000,-89.9204,-266.1228,2.7666,77.2678,18.5788,1.0990,-0.2563,-0.2563
278,-7.5174,-0.1715,0.0050,192.6613,-0.0000,-89.4897,-256.1471,2.8248,77.9472,18.5434,1.1669,-0.2452,-0.2452
280,-7.8617,-0.1727,0.0050,191.7497,-0.0000,-89.0613,-246.3401,2.8872,78.6314,18.5035,1.2394,-0.2341,-0.2341
282,-8.2083,-0.1739,0.0050,190.8358,-0.0000,-88.6350,-236.7262,2.9539,79.3200,18.4590,1.3169,-0.2233,-0.2233
284,-8.5573,-0.1750,0.0050,189.9198,-0.0000,-88.2104,-227.3316,3.0249,80.0125,18.4100,1.3997,-0.2127,-0.2127
286,-8.9082,-0.1759,0.0050,189.0018,-0.0000,-87.7873,-218.1843,3.1003,80.7084,18.3565,1.4882,-0.2023,-0.2023
288,-9.2609,-0.1768,0.0050,188.0819,-0.0000,-87.3653,-209.3134,3.1803,81.4073,18.2987,1.5825,-0.1922,-0.1922
290,-9.6151,-0.1774,0.0050,187.1603,-0.0000,-86.9441,-200.7513,3.2648,82.1083,18.2366,1.6832,-0.1824,-0.1824
292,-9.9704,-0.1778,0.0050,186.2372,-0.0000,-86.5231,-192.5320,3.3539,82.8107,18.1703,1.7905,-0.1729,-0.1729
294,-10.3264,-0.1781,0.0050,185.3129,-0.0000,-86.1020,-184.6885,3.4478,83.5138,18.1000,1.9046,-0.1638,-0.1638
296,-10.6826,-0.1781,0.0050,184.3876,-0.0000,-85.6803,-177.2528,3.5464,84.2166,18.0257,2.0259,-0.1551,-0.1551
298,-11.0385,-0.1778,0.0050,183.4617,-0.0000,-85.2576,-170.2631,3.6498,84.9181,17.9478,2.1546,-0.1469,-0.1469
300,-11.3936,-0.1772,0.0050,182.5355,-0.0000,-84.8332,-163.7491,3.7579,85.6171,17.8663,2.2910,-0.1391,-0.1391
302,-11.7472,-0.1764,0.0050,181.6094,-0.0000,-84.4069,-157.7386,3.8708,86.3126,17.7815,2.4350,-0.1317,-0.1317
304,-12.0988,-0.1751,0.0050,180.6838,-0.0000,-83.9779,-152.2568,3.9883,87.0032,17.6936,2.5869,-0.1250,-0.1250
306,-12.4476,-0.1736,0.0050,179.7592,-0.0000,-83.5459,-147.3212,4.1103,87.6877,17.6029,2.7466,-0.1187,-0.1187
308,-12.7929,-0.1717,0.0050,178.8362,-0.0000,-83.1105,-142.9417,4.2368,88.3646,17.5097,2.9141,-0.1130,-0.1130
310,-13.1339,-0.1694,0.0050,177.9154,-0.0000,-82.6712,-139.1126,4.3675,89.0326,17.4143,3.0891,-0.1079,-0.1079
312,-13.4701,-0.1667,0.0050,176.9973,-0.0000,-82.2276,-135.8206,4.5023,89.6901,17.3169,3.2716,-0.1033,-0.1033
314,-13.8007,-0.1638,0.0050,176.0827,-0.0000,-81.7796,-133.0343,4.6407,90.3357,17.2178,3.4610,-0.0992,-0.0992
316,-14.1250,-0.1605,0.0050,175.1722,-0.0000,-81.3269,-130.7076,4.7826,90.9682,17.1173,3.6572,-0.0955,-0.0955
318,-14.4426,-0.1570,0.0050,174.2666,-0.0000,-80.8695,-128.7783,4.9276,91.5861,17.0157,3.8596,-0.0923,-0.0923
320,-14.7530,-0.1534,0.0050,173.3667,-0.0000,-80.4075,-127.1693,5.0753,92.1884,16.9131,4.0678,-0.0893,-0.0893
322,-15.0560,-0.1496,0.0050,172.4730,-0.0000,-79.9409,-125.7917,5.2254,92.7740,16.8098,4.2815,-0.0866,-0.0866
324,-15.3515,-0.1458,0.0050,171.5865,-0.0000,-79.4702,-124.5494,5.3776,93.3422,16.7058,4.5003,-0.0841,-0.0841
326,-15.6395,-0.1421,0.0050,170.7079,-0.0000,-78.9956,-123.3348,5.5313,93.8924,16.6014,4.7240,-0.0816,-0.0816
328,-15.9202,-0.1386,0.0050,169.8377,-0.0000,-78.5175,-122.0572,5.6865,94.4245,16.4965,4.9525,-0.0790,-0.0790
330,-16.1941,-0.1354,0.0050,168.9765,-0.0000,-78.0367,-120.6079,5.8428,94.9384,16.3911,5.1858,-0.0763,-0.0763
332,-16.4618,-0.1324,0.0050,168.1249,-0.0000,-77.5536,-118.9207,6.0000,95.4347,16.2851,5.4244,-0.0733,-0.0733
334,-16.7241,-0.1299,0.0050,167.2832,-0.0000,-77.0688,-116.9184,6.1580,95.9140,16.1784,5.6686,-0.0701,-0.0701
336,-16.9818,-0.1279,0.0050,166.4517,-0.0000,-76.5828,-114.5509,6.3169,96.3772,16.0710,5.9193,-0.0664,-0.0664
338,-17.2359,-0.1263,0.0050,165.6306,-0.0000,-76.0963,-111.7993,6.4767,96.8257,15.9625,6.1772,-0.0625,-0.0625
340,-17.4874,-0.1253,0.0050,164.8197,-0.0000,-75.6097,-108.6395,6.6377,97.2609,15.8529,6.4435,-0.0581,-0.0581
342,-17.7374,-0.1248,0.0050,164.0189,-0.0000,-75.1234,-105.0785,6.8001,97.6842,15.7418,6.7196,-0.0533,-0.0533
344,-17.9868,-0.1248,0.0050,163.2280,-0.0000,-74.6377,-101.1766,6.9643,98.0974,15.6292,7.0069,-0.0481,-0.0481
346,-18.2368,-0.1252,0.0050,162.4465,-0.0000,-74.1529,-96.9308,7.1309,98.5023,15.5147,7.3069,-0.0426,-0.0426
348,-18.4881,-0.1262,0.0050,161.6738,-0.0000,-73.6694,-92.3545,7.3001,98.9002,15.3983,7.6215,-0.0368,-0.0368
350,-18.7417,-0.1275,0.0050,160.9093,-0.0000,-73.1869,-87.6297,7.4729,99.2928,15.2796,7.9527,-0.0308,-0.0308
352,-18.9982,-0.1292,0.0050,160.1523,-0.0000,-72.8453,-84.1227,7.5980,99.5694,15.1940,8.1983,-0.0264,-0.0264
354,-19.2585,-0.1312,0.0050,159.4019,-0.0000,-72.1640,-76.9123,7.8552,100.1181,15.0191,8.7204,-0.0174,-0.0174
356,-19.5231,-0.1335,0.0050,158.6574,-0.0000,-71.8244,-73.2435,7.9878,100.3913,14.9296,8.9983,-0.0128,-0.0128
358,-19.7925,-0.1360,0.0050,157.9178,-0.0000,-71.1464,-65.8171,8.2623,100.9367,14.7466,9.5917,-0.0034,-0.0034
360,-20.0672,-0.1387,0.0050,157.1824,-0.0000,-70.8079,-62.1755,8.4048,101.2096,14.6530,9.9089,0.0012,0.0012
362,-20.3474,-0.1416,0.0050,156.4501,-0.0000,-70.4700,-58.4914,8.5511,101.4829,14.5581,10.2408,0.0059,0.0059
364,-20.6336,-0.1446,0.0050,155.7203,-0.0000,-69.7947,-51.3104,8.8562,102.0311,14.3637,10.9529,0.0151,0.0151
366,-20.9258,-0.1477,0.0050,154.9921,-0.0000,-69.4572,-47.7839,9.0153,102.3061,14.2643,11.3351,0.0197,0.0197
