Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,20.5000,41.4212,-88.0187,2.5892,-23.2988,-75.0747,-0.3727
751,20.5000,41.4210,-88.0187,2.5891,-23.2989,-75.0748,-0.3727
752,20.5000,41.4211,-88.0187,2.5892,-23.2988,-75.0747,-0.3727
753,20.5000,41.4210,-88.0187,2.5891,-23.2989,-75.0748,-0.3727
754,20.5000,41.4212,-88.0187,2.5892,-23.2988,-75.0747,-0.3727
755,20.5000,41.4222,-88.0187,2.5899,-23.2983,-75.0746,-0.3728
756,20.5000,41.4210,-88.0187,2.5891,-23.2988,-75.0747,-0.3727
757,20.5000,41.4211,-88.0187,2.5891,-23.2988,-75.0747,-0.3727
758,20.5000,41.4211,-88.0187,2.5891,-23.2988,-75.0747,-0.3727
759,20.5000,41.4211,-88.0187,2.5891,-23.2988,-75.0747,-0.3727
760,20.5000,41.4212,-88.0187,2.5892,-23.2988,-75.0747,-0.3727
761,20.5000,41.4211,-88.0187,2.5891,-23.2988,-75.0747,-0.3727
762,20.5000,41.4210,-88.0187,2.5891,-23.2989,-75.0748,-0.3727
763,20.5000,41.4210,-88.0187,2.5891,-23.2989,-75.0747,-0.3727
764,20.5000,41.4213,-88.0187,2.5893,-23.2987,-75.0747,-0.3727
765,20.5000,41.4211,-88.0187,2.5891,-23.2988,-75.0747,-0.3727
766,20.5000,41.4209,-88.0187,2.5890,-23.2989,-75.0748,-0.3727
767,20.5000,41.4211,-88.0187,2.5891,-23.2988,-75.0747,-0.3727
768,20.5000,41.4212,-88.0187,2.5892,-23.2988,-75.0747,-0.3727
769,20.5000,41.4212,-88.0187,2.5893,-23.2987,-75.0747,-0.3727
770,20.5000,41.4210,-88.0187,2.5891,-23.2989,-75.0748,-0.3727
771,20.5000,41.4211,-88.0187,2.5892,-23.2988,-75.0747,-0.3727
772,20.5000,41.4209,-88.0187,2.5890,-23.2989,-75.0748,-0.3727
773,20.5000,41.4211,-88.0187,2.5891,-23.2988,-75.0747,-0.3727
774,20.5000,41.4211,-88.0187,2.5892,-23.2988,-75.0747,-0.3727
775,20.5000,41.4211,-88.0187,2.5892,-23.2988,-75.0747,-0.3727
776,20.5000,41.4210,-88.0187,2.5891,-23.2988,-75.0747,-0.3727
777,20.5000,41.4212,-88.0187,2.5892,-23.2988,-75.0747,-0.3727
778,20.5000,41.4215,-88.0187,2.5894,-23.2986,-75.0747,-0.3727
779,20.5000,41.4211,-88.0187,2.5892,-23.2988,-75.0747,-0.3727
780,20.5000,41.4211,-88.0187,2.5891,-23.2988,-75.0747,-0.3727
781,20.5000,41.4210,-88.0187,2.5891,-23.2988,-75.0747,-0.3727
782,20.5000,41.4211,-88.0187,2.5892,-23.2988,-75.0747,-0.3727
783,20.5000,41.4210,-88.0187,2.5891,-23.2989,-75.0748,-0.3727
784,20.5000,41.4210,-88.0187,2.5891,-23.2988,-75.0747,-0.3727
785,20.5000,41.4211,-88.0187,2.5892,-23.2988,-75.0747,-0.3727
786,20.5000,41.4211,-88.0187,2.5892,-23.2988,-75.0747,-0.3727
787,20.5000,41.4212,-88.0187,2.5892,-23.2988,-75.0747,-0.3727
788,20.5000,41.4212,-88.0187,2.5892,-23.2988,-75.0747,-0.3727
789,20.5000,41.4211,-88.0187,2.5891,-23.2988,-75.0747,-0.3727
790,20.5000,41.4211,-88.0187,2.5892,-23.2988,-75.0747,-0.3727
791,20.5000,41.4211,-88.0187,2.5891,-23.2988,-75.0747,-0.3727
792,20.5000,41.4209,-88.0187,2.5890,-23.2989,-75.0748,-0.3727
793,20.5000,41.4212,-88.0187,2.5892,-23.2988,-75.0747,-0.3727
794,20.5000,41.4210,-88.0187,2.5891,-23.2988,-75.0747,-0.3727
795,20.5000,41.4212,-88.0187,2.5892,-23.2988,-75.0747,-0.3727
796,20.5000,41.4212,-88.0187,2.5892,-23.2987,-75.0747,-0.3727
797,20.5000,41.4211,-88.0187,2.5892,-23.2988,-75.0747,-0.3727
798,20.5000,41.4211,-88.0187,2.5892,-23.2988,-75.0747,-0.3727
799,20.5000,41.4210,-88.0187,2.5891,-23.2988,-75.0747,-0.3727
800,20.5000,41.4211,-88.0187,2.5892,-23.2988,-75.0747,-0.3727
801,20.5000,41.4211,-88.0187,2.5892,-23.2988,-75.0747,-0.3727
802,20.5000,41.4210,-88.0187,2.5891,-23.2989,-75.0748,-0.3727
803,20.5000,41.4210,-88.0187,2.5891,-23.2989,-75.0748,-0.3727
804,20.5000,41.4210,-88.0187,2.5891,-23.2988,-75.0747,-0.3727
805,20.5000,41.4212,-88.0187,2.5892,-23.2988,-75.0747,-0.3727
806,20.5000,41.4211,-88.0187,2.5892,-23.2988,-75.0747,-0.3727
807,20.5000,41.4212,-88.0187,2.5893,-23.2987,-75.0747,-0.3727
808,20.5000,41.4210,-88.0187,2.5891,-23.2988,-75.0747,-0.3727
809,20.5000,41.4210,-88.0187,2.5891,-23.2989,-75.0748,-0.3727
810,20.5000,41.4211,-88.0187,2.5891,-23.2988,-75.0747,-0.3727
811,20.5000,41.4210,-88.0187,2.5891,-23.2989,-75.0748,-0.3727
812,20.5000,41.4210,-88.0187,2.5891,-23.2989,-75.0748,-0.3727
813,20.5000,41.4211,-88.0187,2.5891,-23.2988,-75.0747,-0.3727
814,20.5000,41.4211,-88.0187,2.5891,-23.2988,-75.0747,-0.3727
815,20.5000,41.4213,-88.0187,2.5893,-23.2987,-75.0747,-0.3727
816,20.5000,41.4211,-88.0187,2.5892,-23.2988,-75.0747,-0.3727
817,20.5000,41.4211,-88.0187,2.5892,-23.2988,-75.0747,-0.3727
818,20.5000,41.4211,-88.0187,2.5892,-23.2988,-75.0747,-0.3727
819,20.5000,41.4211,-88.0187,2.5892,-23.2988,-75.0747,-0.3727
820,20.5000,41.4212,-88.0187,2.5892,-23.2988,-75.0747,-0.3727
