Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
78,34.7283,-0.1872,0.5000,257.2282,-0.0000,-334.2722,-429.2476,28.0708,406.0773,81.5612,0.1547,-0.2477,-0.2477
80,34.3518,-0.1888,0.5000,257.1802,-0.0000,-333.9722,-425.9947,25.9323,409.6908,83.4084,0.1600,-0.2408,-0.2408
82,33.9727,-0.1900,0.5000,257.0438,-0.0000,-333.6564,-423.2320,23.9598,413.3313,85.2277,0.1655,-0.2342,-0.2342
84,33.5915,-0.1909,0.5000,256.8273,-0.0000,-333.3223,-420.9347,22.1406,416.9946,87.0195,0.1713,-0.2279,-0.2279
86,33.2088,-0.1915,0.5000,256.5387,-0.0000,-332.9672,-419.0788,20.4632,420.6763,88.7844,0.1773,-0.2219,-0.2219
88,32.8253,-0.1919,0.5000,256.1849,-0.0000,-332.5893,-417.6327,18.9165,424.3725,90.5228,0.1835,-0.2162,-0.2162
90,32.4413,-0.1920,0.5000,255.7723,-0.0000,-332.1868,-416.5555,17.4906,428.0794,92.2353,0.1899,-0.2107,-0.2107
92,32.0575,-0.1919,0.5000,255.3070,-0.0000,-331.7588,-415.8139,16.1762,431.7943,93.9225,0.1965,-0.2055,-0.2055
94,31.6740,-0.1916,0.5000,254.7942,-0.0000,-331.3040,-415.3749,14.9644,435.5138,95.5849,0.2034,-0.2004,-0.2004
96,31.2913,-0.1912,0.5000,254.2389,-0.0000,-330.3122,-415.2687,12.8177,442.9563,98.8373,0.2178,-0.1908,-0.1908
98,30.9096,-0.1907,0.5000,253.6456,-0.0000,-329.7751,-415.5215,11.8685,446.6760,100.4283,0.2253,-0.1861,-0.1861
100,30.5290,-0.1901,0.5000,253.0184,-0.0000,-329.2112,-415.9265,10.9932,450.3932,101.9964,0.2331,-0.1815,-0.1815
102,30.1497,-0.1894,0.5000,252.3610,0.0000,-328.6210,-416.4626,10.1862,454.1069,103.5421,0.2412,-0.1770,-0.1770
104,29.7717,-0.1888,0.5000,251.6770,0.0000,-328.0057,-417.0778,9.4420,457.8173,105.0655,0.2494,-0.1725,-0.1725
106,29.3948,-0.1882,0.5000,250.9696,-0.0000,-327.3666,-417.7447,8.7555,461.5248,106.5669,0.2579,-0.1680,-0.1680
108,29.0191,-0.1877,0.5000,250.2416,-0.0000,-326.7053,-418.4416,8.1221,465.2304,108.0466,0.2667,-0.1635,-0.1635
110,28.6443,-0.1872,0.5000,249.4958,0.0000,-326.0233,-419.1410,7.5376,468.9351,109.5047,0.2758,-0.1589,-0.1589
112,28.2703,-0.1869,0.5000,248.7346,-0.0000,-325.3226,-419.8124,6.9981,472.6407,110.9413,0.2852,-0.1543,-0.1543
114,27.8967,-0.1867,0.5000,247.9603,-0.0000,-324.6051,-420.4315,6.4999,476.3492,112.3563,0.2948,-0.1495,-0.1495
116,27.5233,-0.1867,0.5000,247.1749,0.0000,-323.8731,-420.9826,6.0398,480.0629,113.7498,0.3048,-0.1447,-0.1447
118,27.1498,-0.1868,0.5000,246.3803,0.0000,-323.1286,-421.4517,5.6147,483.7845,115.1217,0.3152,-0.1397,-0.1397
120,26.7758,-0.1872,0.5000,245.5783,-0.0000,-321.6106,-422.0827,4.8586,491.2624,117.7998,0.3369,-0.1294,-0.1294
122,26.4008,-0.1877,0.5000,244.7704,0.0000,-320.8416,-422.2223,4.5225,495.0247,119.1056,0.3484,-0.1241,-0.1241
124,26.0246,-0.1884,0.5000,243.9581,-0.0000,-320.0687,-422.2377,4.2116,498.8068,120.3889,0.3603,-0.1185,-0.1185
126,25.6467,-0.1893,0.5000,243.1426,-0.0000,-319.2939,-422.1247,3.9238,502.6117,121.6493,0.3727,-0.1129,-0.1129
128,25.2667,-0.1904,0.5000,242.3253,0.0000,-318.5192,-421.8789,3.6573,506.4426,122.8866,0.3856,-0.1070,-0.1070
130,24.8843,-0.1917,0.5000,241.5071,0.0000,-317.7465,-421.4988,3.4105,510.3027,124.1002,0.3990,-0.1010,-0.1010
132,24.4989,-0.1932,0.5000,240.6891,-0.0000,-316.9774,-420.9866,3.1817,514.1949,125.2899,0.4130,-0.0949,-0.0949
134,24.1104,-0.1949,0.5000,239.8722,-0.0000,-316.4266,-420.5377,3.0272,517.0208,126.1320,0.4234,-0.0904,-0.0904
136,23.7182,-0.1968,0.5000,239.0570,-0.0000,-315.3065,-419.4076,2.7352,522.8848,127.8207,0.4459,-0.0808,-0.0808
138,23.3221,-0.1988,0.5000,238.2445,-0.0000,-314.8151,-418.8194,2.6156,525.5156,128.5525,0.4564,-0.0765,-0.0765
140,22.9217,-0.2011,0.5000,237.4352,0.0000,-314.0507,-417.7910,2.4391,529.6898,129.6808,0.4734,-0.0696,-0.0696
142,22.5166,-0.2034,0.5000,236.6297,-0.0000,-313.2583,-416.5772,2.2672,534.1360,130.8384,0.4923,-0.0621,-0.0621
144,22.1067,-0.2059,0.5000,235.8285,0.0000,-312.4860,-415.2473,2.1099,538.6010,131.9554,0.5120,-0.0546,-0.0546
146,21.6915,-0.2086,0.5000,235.0322,0.0000,-311.4842,-413.3013,1.9195,544.6144,133.3887,0.5398,-0.0443,-0.0443
148,21.2709,-0.2114,0.5000,234.2410,-0.0000,-310.8164,-411.8616,1.8004,548.7813,134.3347,0.5599,-0.0372,-0.0372
150,20.8446,-0.2143,0.5000,233.4554,-0.0000,-310.2469,-410.5418,1.7036,552.4454,135.1354,0.5782,-0.0309,-0.0309
152,20.4123,-0.2173,0.5000,232.6756,-0.0000,-309.1405,-407.7252,1.5269,559.8934,136.6746,0.6173,-0.0182,-0.0182
154,19.9739,-0.2204,0.5000,231.9021,-0.0000,-308.6042,-406.2348,1.4463,563.6787,137.4126,0.6381,-0.0117,-0.0117
156,19.5291,-0.2236,0.5000,231.1349,-0.0000,-308.0794,-404.6937,1.3705,567.5056,138.1292,0.6599,-0.0051,-0.0051
158,19.0778,-0.2269,0.5000,230.3743,0.0000,-307.4263,-402.6573,1.2801,572.4533,139.0126,0.6892,0.0034,0.0034
160,18.6198,-0.2303,0.5000,229.6205,-0.0000,-306.7927,-400.5476,1.1965,577.4705,139.8600,0.7203,0.0119,0.0119
162,18.1549,-0.2338,0.5000,228.8737,-0.0000,-306.1788,-398.3692,1.1191,582.5578,140.6708,0.7532,0.0206,0.0206
164,17.6830,-0.2373,0.5000,228.1338,-0.0000,-305.5847,-396.1266,1.0474,587.7156,141.4446,0.7881,0.0293,0.0293
166,17.2039,-0.2409,0.5000,227.4012,-0.0000,-305.0105,-393.8230,0.9810,592.9442,142.1806,0.8252,0.0381,0.0381
168,16.7175,-0.2446,0.5000,226.6757,-0.0000,-304.4564,-391.4605,0.9195,598.2436,142.8783,0.8647,0.0470,0.0470
170,16.2236,-0.2483,0.5000,225.9575,-0.0000,-303.9224,-389.0402,0.8626,603.6134,143.5371,0.9067,0.0560,0.0560
172,15.7222,-0.2521,0.5000,225.2466,0.0000,-303.4084,-386.5627,0.8098,609.0535,144.1563,0.9513,0.0650,0.0650
174,15.2131,-0.2560,0.5000,224.5430,-0.0000,-302.9145,-384.0276,0.7610,614.5633,144.7354,0.9989,0.0741,0.0741
176,14.6961,-0.2600,0.5000,223.8468,-0.0000,-302.3852,-381.1176,0.7099,620.8166,145.3354,1.0560,0.0844,0.0844
178,14.1711,-0.2640,0.5000,223.1578,-0.0000,-302.0226,-378.9915,0.6740,625.3351,145.7321,1.0993,0.0918,0.0918
180,13.6381,-0.2681,0.5000,222.4761,0.0000,-301.5268,-375.8801,0.6208,631.8648,146.2517,1.1653,0.1025,0.1025
182,13.0967,-0.2722,0.5000,221.8017,-0.0000,-301.0784,-372.8248,0.5728,638.1721,146.6948,1.2331,0.1128,0.1128
184,12.5469,-0.2765,0.5000,221.1344,0.0000,-300.7902,-370.7153,0.5430,642.4603,146.9636,1.2816,0.1197,0.1197
186,11.9885,-0.2809,0.5000,220.4743,-0.0000,-300.3784,-367.4610,0.5019,648.9573,147.3216,1.3590,0.1303,0.1303
188,11.4212,-0.2853,0.5000,219.8212,-0.0000,-299.9001,-363.2338,0.4563,657.1587,147.6901,1.4640,0.1436,0.1436
190,10.8449,-0.2899,0.5000,219.1750,-0.0000,-299.6911,-361.1936,0.4372,661.0113,147.8313,1.5164,0.1499,0.1499
192,10.2592,-0.2946,0.5000,218.5356,-0.0000,-299.2991,-356.9467,0.4023,668.7903,148.0550,1.6286,0.1626,0.1626
194,9.6639,-0.2995,0.5000,217.9029,0.0000,-299.1164,-354.7287,0.3866,672.7164,148.1369,1.6886,0.1691,0.1691
196,9.0586,-0.3046,0.5000,217.2768,-0.0000,-298.7785,-350.0703,0.3581,680.6403,148.2385,1.8175,0.1822,0.1822
198,8.4429,-0.3098,0.5000,216.6571,0.0000,-298.4787,-345.0609,0.3336,688.6590,148.2548,1.9593,0.1957,0.1957
200,7.8164,-0.3154,0.5000,216.0435,-0.0000,-298.3438,-342.4007,0.3226,692.7035,148.2298,2.0355,0.2025,0.2025
202,7.1785,-0.3212,0.5000,215.4360,0.0000,-298.1058,-336.7108,0.3033,700.8631,148.1107,2.1998,0.2167,0.2167
204,6.5285,-0.3273,0.5000,214.8342,0.0000,-298.0035,-333.6540,0.2949,704.9782,148.0155,2.2884,0.2239,0.2239
206,5.8658,-0.3338,0.5000,214.2380,0.0000,-297.8344,-327.0068,0.2802,713.3170,147.7489,2.4810,0.2390,0.2390
208,5.1894,-0.3409,0.5000,213.6469,-0.0000,-297.7506,-322.1397,0.2722,718.9307,147.5128,2.6213,0.2494,0.2494
210,4.4984,-0.3484,0.5000,213.0608,0.0000,-297.6992,-317.6898,0.2663,723.7321,147.2739,2.7488,0.2586,0.2586
212,3.7914,-0.3566,0.5000,212.4791,0.0000,-297.6572,-309.6411,0.2587,731.7001,146.8005,2.9770,0.2744,0.2744
214,3.0673,-0.3655,0.5000,211.9015,0.0000,-297.6644,-302.7683,0.2546,737.8666,146.3661,3.1694,0.2872,0.2872
216,2.3242,-0.3752,0.5000,211.3274,-0.0000,-297.7174,-294.2044,0.2516,744.8585,145.7992,3.4061,0.3024,0.3024
218,1.5605,-0.3860,0.5000,210.7563,-0.0000,-297.8232,-284.6191,0.2505,751.9263,145.1431,3.6678,0.3185,0.3185
220,0.7740,-0.3978,0.5000,210.1876,0.0000,-297.9874,-273.8814,0.2512,759.0737,144.3911,3.9583,0.3358,0.3358
222,-0.0377,-0.4108,0.5000,209.6204,-0.0000,-298.1841,-263.4435,0.2534,765.3949,143.6487,4.2398,0.3519,0.3519
224,-0.8770,-0.4251,0.5000,209.0539,-0.0000,-298.4656,-250.6431,0.2578,772.4797,142.7265,4.5863,0.3709,0.3709
226,-1.7467,-0.4408,0.5000,208.4871,-0.0000,-298.8221,-236.4066,0.2642,779.6873,141.6858,4.9774,0.3914,0.3914
228,-2.6495,-0.4579,0.5000,207.9190,-0.0000,-299.2879,-219.7946,0.2736,787.4258,140.4467,5.4477,0.4145,0.4145
230,-3.5881,-0.4763,0.5000,207.3483,-0.0000,-299.8483,-201.7739,0.2859,795.2304,139.0610,5.9845,0.4389,0.4389
232,-4.5648,-0.4957,0.5000,206.7737,-0.0000,-300.4015,-185.5411,0.2989,801.8980,137.7609,6.5022,0.4605,0.4605
234,-5.5813,-0.5158,0.5000,206.1938,-0.0001,-301.1683,-165.0670,0.3184,810.0089,136.0218,7.2207,0.4873,0.4873
236,-6.6384,-0.5362,0.5000,205.6070,-0.0001,-302.0330,-144.3730,0.3423,818.0690,134.1032,8.0538,0.5142,0.5142
238,-7.7360,-0.5563,0.5000,205.0120,-0.0001,-302.9829,-124.1923,0.3716,826.0011,132.0025,9.0217,0.5402,0.5402
240,-8.8726,-0.5754,0.5000,204.4072,-0.0001,-303.6984,-110.5933,0.3961,831.5040,130.4012,9.8028,0.5578,0.5578
242,-10.0456,-0.5929,0.5000,203.7914,-0.0001,-304.8128,-91.9179,0.4393,839.4667,127.8330,11.1416,0.5821,0.5821
244,-11.2512,-0.6084,0.5000,203.1632,-0.0002,-305.4715,-82.2101,0.4685,843.8976,126.2488,12.0248,0.5950,0.5950
246,-12.4849,-0.6216,0.5000,202.5220,-0.0004,-306.5350,-68.4530,0.5235,850.7227,123.5308,13.6509,0.6134,0.6134
248,-13.7420,-0.6323,0.5000,201.8668,-0.0004,-307.3738,-59.1500,0.5762,855.8935,121.1795,15.1795,0.6263,0.6263
250,-15.0174,-0.6406,0.5000,201.1976,-0.0007,-308.2774,-50.5242,0.6476,861.3551,118.3076,17.2146,0.6387,0.6387
252,-16.3065,-0.6466,0.5000,200.5141,-0.0011,-309.0525,-44.1493,0.7304,866.0971,115.3241,19.5423,0.6485,0.6485
254,-17.6051,-0.6507,0.5000,199.8167,-0.0016,-309.6497,-39.6865,0.8258,870.0542,112.2445,22.1965,0.6560,0.6560
256,-18.9097,-0.6531,0.5000,199.1058,-0.0022,-309.9220,-37.5561,0.8970,872.2304,110.1451,24.1657,0.6600,0.6600
258,-20.2177,-0.6545,0.5000,198.3824,-0.0032,-310.0962,-35.2437,1.0162,874.7716,106.9364,27.4496,0.6648,0.6648
260,-21.5276,-0.6552,0.5000,197.6472,-0.0049,-309.9259,-33.5005,1.1512,876.4172,103.6662,31.1720,0.6690,0.6690
262,-22.8390,-0.6560,0.5000,196.9012,-0.0072,-309.3262,-31.8185,1.3032,877.1417,100.3436,35.3880,0.6730,0.6730
264,-24.1523,-0.6572,0.5000,196.1457,-0.0106,-308.1919,-29.8289,1.4736,876.9223,96.9753,40.1638,0.6775,0.6775
266,-25.4690,-0.6591,0.5000,195.3815,-0.0139,-307.0742,-28.2396,1.5979,876.2398,94.7071,43.6972,0.6809,0.6809
268,-26.7907,-0.6620,0.5000,194.6097,-0.0199,-304.7350,-25.4629,1.8012,874.3916,91.2737,49.5890,0.6869,0.6869
270,-28.1196,-0.6660,0.5000,193.8310,-0.0289,-301.4219,-22.3413,2.0255,871.5252,87.8060,56.2859,0.6939,0.6939
272,-29.4579,-0.6712,0.5000,193.0463,-0.0414,-296.8890,-19.0847,2.2711,867.6026,84.3072,63.9127,0.7021,0.7021
274,-30.8082,-0.6777,0.5000,192.2561,-0.0568,-290.8406,-15.9045,2.5377,862.5783,80.7797,72.6180,0.7118,0.7118
276,-32.1732,-0.6856,0.5000,191.4611,-0.0714,-285.7980,-13.9107,2.7263,858.5902,78.4130,79.1079,0.7191,0.7191
278,-33.5561,-0.6952,0.5000,190.6616,-0.0993,-276.4384,-11.1909,3.0234,851.6024,74.8408,90.0289,0.7319,0.7319
280,-34.9609,-0.7070,0.5000,189.8581,-0.1373,-264.5763,-8.8418,3.3331,843.3378,71.2414,102.6029,0.7471,0.7471
282,-36.3923,-0.7213,0.5000,189.0511,-0.1849,-249.8454,-6.8722,3.6477,833.6995,67.6126,117.1484,0.7654,0.7654
284,-37.8561,-0.7386,0.5000,188.2410,-0.2457,-231.9785,-5.2589,3.9557,822.5660,63.9506,134.0682,0.7873,0.7873
286,-39.3588,-0.7594,0.5000,187.4282,-0.2948,-218.2840,-4.3621,4.1499,814.2401,61.4884,146.9143,0.8041,0.8041
288,-40.9074,-0.7837,0.5000,186.6130,-0.3820,-195.2229,-3.2521,4.4104,800.2660,57.7603,168.9921,0.8330,0.8330
290,-42.5093,-0.8118,0.5000,185.7961,-0.4871,-169.6773,-2.3840,4.6136,784.3301,53.9864,195.1189,0.8660,0.8660
292,-44.1718,-0.8433,0.5000,184.9777,-0.6102,-142.6905,-1.7164,4.7354,766.2074,50.1643,226.2233,0.9029,0.9029
294,-45.9012,-0.8779,0.5000,184.1584,-0.7501,-115.6907,-1.2116,4.7533,745.6554,46.2943,263.4365,0.9432,0.9432
296,-47.7031,-0.9151,0.5000,183.3386,-0.8514,-98.4619,-0.9494,4.6994,730.4796,43.6895,292.3002,0.9718,0.9718
298,-49.5825,-0.9548,0.5000,182.5187,-1.0123,-74.8192,-0.6465,4.5150,705.3092,39.7495,342.8427,1.0170,1.0170
300,-51.5447,-0.9973,0.5000,181.6992,-1.1789,-54.6839,-0.4296,4.2118,677.0009,35.7765,403.7210,1.0656,1.0656
302,-53.5963,-1.0434,0.5000,180.8806,-1.3445,-38.4834,-0.2781,3.8081,645.2360,31.7768,477.0958,1.1192,1.1192
304,-55.7466,-1.0950,0.5000,180.0631,-1.4700,-28.4310,-0.1936,3.4377,617.5508,28.6122,545.2871,1.1663,1.1663
306,-58.0092,-1.1541,0.5000,179.2473,-1.6045,-19.4789,-0.1243,2.9753,582.3681,24.9462,637.2700,1.2280,1.2280
308,-60.4020,-1.2232,0.5000,178.4335,-1.7243,-12.9116,-0.0774,2.4983,543.2741,21.2607,745.5810,1.2996,1.2996
310,-62.9475,-1.3040,0.5000,177.6221,-1.8251,-8.2511,-0.0466,2.0290,499.7511,17.5546,871.7546,1.3828,1.3828
312,-65.6696,-1.3965,0.5000,176.8134,-1.9001,-5.0568,-0.0270,1.5864,451.2424,13.8314,1015.2253,1.4768,1.4768
314,-68.5862,-1.4955,0.5000,176.0077,-1.9351,-2.9634,-0.0149,1.1864,397.2985,10.1086,1169.9825,1.5756,1.5756
316,-71.6922,-1.5845,0.5000,175.2053,-1.8963,-1.5744,-0.0074,0.8120,331.9843,6.0881,1331.0931,1.6684,1.6684
318,-74.9267,-1.6280,0.5000,174.4065,-1.7519,-0.8448,-0.0036,0.5298,265.6165,2.4638,1431.3015,1.6991,1.6991
320,-78.1323,-1.5717,0.5000,173.6116,-1.5089,-0.4613,-0.0018,0.3220,198.7018,-0.7701,1417.8741,1.6157,1.6991
322,-81.0513,-1.3742,0.5000,172.8208,-1.2580,-0.2789,-0.0009,0.1913,141.3315,-3.2036,1267.3662,1.4054,1.6991
324,-83.4213,-1.0621,0.5000,172.0344,-1.0462,-0.1822,-0.0005,0.1051,91.0128,-5.0189,991.2085,1.0771,1.6991
326,-85.1233,-0.7279,0.5000,171.2525,-0.9341,-0.1377,-0.0004,0.0599,57.4907,-5.9642,713.8967,0.7653,1.6991
328,-86.2238,-0.4541,0.5000,170.4755,-0.8937,-0.1158,-0.0003,0.0337,34.4596,-6.3583,471.8387,0.4999,1.6991
330,-86.8840,-0.2662,0.5000,169.7035,-0.9086,-0.1032,-0.0002,0.0200,21.0023,-6.3473,307.7545,0.3223,1.6991
332,-87.2624,-0.1505,0.5000,168.9365,-0.9584,-0.0993,-0.0002,0.0128,13.4254,-6.1169,206.8204,0.2140,1.6991
334,-87.4740,-0.0837,0.5000,168.1748,-1.0327,-0.0978,-0.0002,0.0087,9.0570,-5.7590,145.5109,0.1487,1.6991
336,-87.5913,-0.0464,0.5000,167.4183,-1.1080,-0.0981,-0.0002,0.0068,6.9358,-5.4055,115.0246,0.1165,1.6991
338,-87.6566,-0.0259,0.5000,166.6673,-1.1865,-0.0992,-0.0002,0.0057,5.7111,-5.0490,97.4644,0.0980,1.6991
340,-87.6934,-0.0148,0.5000,165.9218,-1.2826,-0.1010,-0.0002,0.0050,4.8422,-4.6195,85.4234,0.0856,1.6991
342,-87.7149,-0.0088,0.5000,165.1818,-1.3553,-0.1029,-0.0002,0.0047,4.4462,-4.3164,80.3079,0.0803,1.6991
344,-87.7281,-0.0055,0.5000,164.4473,-1.4227,-0.1045,-0.0002,0.0045,4.1625,-4.0267,76.9483,0.0770,1.6991
346,-87.7367,-0.0037,0.5000,163.7185,-1.4958,-0.1067,-0.0002,0.0043,3.9300,-3.7299,74.4700,0.0746,1.6991
348,-87.7428,-0.0027,0.5000,162.9954,-1.5659,-0.1088,-0.0002,0.0042,3.7375,-3.4425,72.6296,0.0728,1.6991
350,-87.7476,-0.0022,0.5000,162.2780,-1.6404,-0.1112,-0.0002,0.0041,3.5548,-3.1430,71.0326,0.0713,1.6991
352,-87.7515,-0.0019,0.5000,161.5662,-1.6944,-0.1130,-0.0002,0.0041,3.4298,-2.9288,69.9972,0.0704,1.6991
354,-87.7551,-0.0017,0.5000,160.8602,-1.7777,-0.1161,-0.0002,0.0040,3.2406,-2.6015,68.4592,0.0690,1.6991
356,-87.7584,-0.0016,0.5000,160.1599,-1.8163,-0.1176,-0.0002,0.0040,3.1538,-2.4519,67.7579,0.0683,1.6991
358,-87.7614,-0.0015,0.5000,159.4654,-1.8529,-0.1192,-0.0002,0.0039,3.0704,-2.3108,67.0704,0.0677,1.6991
360,-87.7644,-0.0015,0.5000,158.7766,-1.8877,-0.1207,-0.0002,0.0039,2.9907,-2.1778,66.4035,0.0671,1.6991
362,-87.7673,-0.0014,0.5000,158.0934,-1.9519,-0.1237,-0.0002,0.0038,2.8410,-1.9344,65.1202,0.0659,1.6991
364,-87.7701,-0.0014,0.5000,157.4161,-1.9816,-0.1251,-0.0002,0.0038,2.7705,-1.8231,64.4978,0.0653,1.6991
366,-87.7728,-0.0014,0.5000,156.7444,-2.0098,-0.1266,-0.0002,0.0037,2.7026,-1.7182,63.8859,0.0647,1.6991
368,-87.7755,-0.0013,0.5000,156.0783,-2.0619,-0.1295,-0.0002,0.0037,2.5744,-1.5262,62.6913,0.0636,1.6991
370,-87.7781,-0.0013,0.5000,155.4180,-2.0860,-0.1309,-0.0002,0.0036,2.5138,-1.4384,62.1076,0.0631,1.6991
372,-87.7806,-0.0013,0.5000,154.7632,-2.1088,-0.1324,-0.0002,0.0036,2.4553,-1.3557,61.5323,0.0625,1.6991
