Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
168.50,6.7294,-0.3014,0.5000,295.5650,-0.0000,-319.7197,-443.9811,   1,771.9555,161.5415,2.3292,0.1727,0.1727
170.50,6.1194,-0.3072,0.5000,293.8539,-0.0000,-319.5842,-438.8013,   1,776.4138,161.4639,2.4503,0.1825,0.1825
172.50,5.4971,-0.3136,0.5000,292.1610,-0.0000,-319.4752,-433.1275,   1,780.9171,161.3363,2.5799,0.1928,0.1928
174.50,4.8612,-0.3207,0.5000,290.4862,-0.0000,-319.3956,-426.9028,   1,785.4686,161.1563,2.7191,0.2036,0.2036
176.50,4.2102,-0.3285,0.5000,288.8293,-0.0000,-319.3489,-420.0644,   1,790.0722,160.9210,2.8689,0.2150,0.2150
178.50,3.5424,-0.3372,0.5000,287.1899,-0.0000,-319.3389,-412.5354,   0,794.7325,160.6271,3.0305,0.2270,0.2270
180.50,2.8560,-0.3470,0.5000,285.5679,-0.0000,-319.3700,-404.2297,   0,799.4544,160.2709,3.2053,0.2398,0.2398
182.50,2.1487,-0.3578,0.5000,283.9627,-0.0000,-319.5744,-384.9147,   0,809.1039,159.3548,3.6018,0.2680,0.2680
184.50,1.4181,-0.3700,0.5000,282.3739,-0.0000,-319.7587,-373.7003,   0,814.0429,158.7852,3.8277,0.2836,0.2836
186.50,0.6613,-0.3836,0.5000,280.8009,-0.0000,-319.9239,-365.1937,   0,817.5364,158.3400,3.9980,0.2952,0.2952
188.50,-0.1246,-0.3988,0.5000,279.2431,-0.0000,-320.3547,-346.3110,   0,824.6539,157.3221,4.3749,0.3201,0.3201
190.50,-0.9432,-0.4158,0.5000,277.6997,-0.0000,-320.6249,-335.8748,   0,828.2822,156.7448,4.5841,0.3335,0.3335
192.50,-1.7981,-0.4347,0.5000,276.1698,-0.0000,-321.2869,-312.9130,   0,835.6873,155.4413,5.0517,0.3624,0.3624
194.50,-2.6931,-0.4555,0.5000,274.6523,-0.0000,-321.9877,-291.2064,   0,842.1392,154.1655,5.5094,0.3890,0.3890
196.50,-3.6321,-0.4781,0.5000,273.1461,-0.0000,-322.6670,-271.9023,   0,847.5611,152.9903,5.9356,0.4123,0.4123
198.50,-4.6183,-0.5023,0.5000,271.6498,-0.0000,-323.8691,-240.8864,   0,855.8829,150.9989,6.6762,0.4492,0.4492
200.50,-5.6547,-0.5278,0.5000,270.1621,-0.0000,-324.7943,-219.2463,   0,861.5470,149.5104,7.2498,0.4747,0.4747
202.50,-6.7427,-0.5538,0.5000,268.6815,-0.0000,-325.8163,-197.2957,   0,867.2893,147.8879,7.8987,0.5004,0.5004
204.50,-7.8824,-0.5795,0.5000,267.2065,-0.0001,-327.5170,-164.8571,   0,876.0028,145.1979,9.0376,0.5383,0.5383
206.50,-9.0723,-0.6040,0.5000,265.7356,-0.0001,-328.7459,-144.3113,   0,881.8352,143.2338,9.9252,0.5624,0.5624
208.50,-10.3090,-0.6266,0.5000,264.2673,-0.0002,-330.6915,-116.2889,   0,890.5196,140.0390,11.4831,0.5956,0.5956
210.50,-11.5875,-0.6465,0.5000,262.8006,-0.0002,-331.8118,-102.4513,   1,895.2964,138.1258,12.4901,0.6122,0.6122
212.50,-12.9019,-0.6632,0.5000,261.3344,-0.0003,-333.6264,-83.2356,   1,902.7987,134.8534,14.3541,0.6357,0.6357
214.50,-14.2457,-0.6768,0.5000,259.8679,-0.0005,-334.9525,-71.4525,   1,908.1644,132.2683,15.9639,0.6506,0.6506
216.50,-15.6127,-0.6872,0.5000,258.4009,-0.0008,-336.6135,-59.0415,   1,914.8558,128.6664,18.4293,0.6670,0.6670
218.50,-16.9971,-0.6949,0.5000,256.9331,-0.0011,-337.7338,-51.9191,   1,919.4520,125.8618,20.5452,0.6770,0.6770
220.50,-18.3941,-0.7004,0.5000,255.4646,-0.0016,-338.7530,-46.0693,   1,923.8454,122.8173,23.0558,0.6857,0.6857
222.50,-19.7998,-0.7042,0.5000,253.9960,-0.0027,-339.8561,-39.6394,   1,929.4296,118.1115,27.4227,0.6965,0.6965
224.50,-21.2121,-0.7072,0.5000,252.5276,-0.0040,-340.2202,-36.3173,   1,932.4079,114.8948,30.7876,0.7027,0.7027
226.50,-22.6297,-0.7098,0.5000,251.0601,-0.0057,-340.2017,-33.3492,   1,934.7380,111.6231,34.5655,0.7086,0.7086
228.50,-24.0526,-0.7126,0.5000,249.5943,-0.0081,-339.7108,-30.4729,   1,936.3783,108.3025,38.8069,0.7147,0.7147
230.50,-25.4820,-0.7161,0.5000,248.1308,-0.0116,-338.6327,-27.5422,   2,937.2896,104.9376,43.5711,0.7211,0.7211
232.50,-26.9195,-0.7205,0.5000,246.6704,-0.0176,-336.2778,-23.7980,   2,937.3492,100.7169,50.2969,0.7300,0.7300
234.50,-28.3671,-0.7260,0.5000,245.2135,-0.0249,-333.1565,-20.5893,   2,936.4180,97.0913,56.8315,0.7385,0.7385
236.50,-29.8275,-0.7329,0.5000,243.7610,-0.0365,-328.1029,-17.1038,   2,934.2351,92.9872,65.1992,0.7494,0.7494
238.50,-31.3036,-0.7414,0.5000,242.3131,-0.0494,-322.3962,-14.4155,   2,931.4655,89.5653,73.0763,0.7597,0.7597
240.50,-32.7992,-0.7519,0.5000,240.8704,-0.0712,-312.9591,-11.4272,   3,926.7368,85.2925,84.2401,0.7746,0.7746
242.50,-34.3188,-0.7649,0.5000,239.4333,-0.0955,-302.6174,-9.2523,   3,921.5732,81.6764,95.0167,0.7894,0.7894
244.50,-35.8681,-0.7810,0.5000,238.0022,-0.1320,-287.6001,-7.1462,   3,914.2039,77.5032,109.2226,0.8095,0.8095
246.50,-37.4542,-0.8008,0.5000,236.5775,-0.1795,-268.7310,-5.4243,   4,905.1014,73.2821,125.8541,0.8337,0.8337
248.50,-39.0851,-0.8248,0.5000,235.1595,-0.2319,-248.8531,-4.2018,   4,895.5476,69.5442,142.8210,0.8587,0.8587
250.50,-40.7698,-0.8534,0.5000,233.7485,-0.3087,-221.3287,-3.0498,   4,882.0495,65.0522,166.5181,0.8934,0.8934
252.50,-42.5175,-0.8866,0.5000,232.3450,-0.4128,-187.1144,-2.0969,   4,864.1560,60.0449,198.0575,0.9374,0.9374
254.50,-44.3368,-0.9239,0.5000,230.9493,-0.5147,-157.0383,-1.5080,   4,846.5477,55.8357,229.6330,0.9779,0.9779
256.50,-46.2351,-0.9646,0.5000,229.5617,-0.6298,-127.0830,-1.0638,   4,826.0339,51.5663,267.3584,1.0213,1.0213
258.50,-48.2176,-1.0075,0.5000,228.1825,-0.7556,-98.9977,-0.7352,   4,802.2489,47.2433,312.5337,1.0666,1.0666
260.50,-50.2884,-1.0523,0.5000,226.8121,-0.8884,-74.2427,-0.4974,   4,774.8061,42.8766,366.6614,1.1137,1.1137
262.50,-52.4511,-1.0991,0.5000,225.4508,-1.0235,-53.6730,-0.3290,   4,743.3062,38.4780,431.4580,1.1631,1.1631
264.50,-54.7110,-1.1490,0.5000,224.0989,-1.1560,-37.4722,-0.2125,   3,707.3492,34.0582,508.8593,1.2160,1.2160
266.50,-57.0768,-1.2040,0.5000,222.7566,-1.2813,-25.2946,-0.1337,   3,666.5518,29.6252,600.9725,1.2747,1.2747
268.50,-59.5618,-1.2668,0.5000,221.4243,-1.3956,-16.5012,-0.0817,   2,620.5594,25.1842,709.8726,1.3415,1.3415
270.50,-62.1844,-1.3394,0.5000,220.1021,-1.4953,-10.3765,-0.0484,   2,569.0377,20.7387,836.9956,1.4184,1.4184
272.50,-64.9654,-1.4224,0.5000,218.7904,-1.5753,-6.2638,-0.0275,   2,511.6666,16.2964,981.6274,1.5049,1.5049
274.50,-67.9215,-1.5116,0.5000,217.4892,-1.6216,-3.7876,-0.0158,   1,453.5298,12.2303,1125.0280,1.5882,1.5882
276.50,-71.0491,-1.5926,0.5000,216.1988,-1.6150,-1.9275,-0.0075,   1,374.0030,7.2458,1296.5698,1.6767,1.6767
278.50,-74.2951,-1.6334,0.5000,214.9193,-1.5387,-1.1366,-0.0042,   1,310.3127,3.6629,1389.0262,1.7024,1.7024
280.50,-77.5176,-1.5832,0.5000,213.6510,-1.3446,-0.5850,-0.0019,   0,227.9665,-0.4861,1399.2104,1.6264,1.6958
282.50,-80.4760,-1.3992,0.5000,212.3939,-1.1412,-0.3519,-0.0010,   0,163.2790,-3.3597,1272.5856,1.4324,1.6958
284.50,-82.9111,-1.0983,0.5000,211.1483,-0.9601,-0.2275,-0.0006,   0,106.7666,-5.5317,1024.1529,1.1253,1.6958
286.50,-84.6886,-0.7653,0.5000,209.9142,-0.8479,-0.1647,-0.0004,   0,64.2993,-6.8357,727.6956,0.7851,1.6958
288.50,-85.8561,-0.4846,0.5000,208.6918,-0.8106,-0.1357,-0.0003,   0,38.4535,-7.3406,489.5106,0.5205,1.6958
290.50,-86.5662,-0.2877,0.5000,207.4810,-0.8237,-0.1212,-0.0002,   0,22.5644,-7.3657,315.8692,0.3310,1.6958
292.50,-86.9779,-0.1646,0.5000,206.2821,-0.8662,-0.1150,-0.0002,   0,14.3281,-7.1308,215.5690,0.2227,1.6958
294.50,-87.2108,-0.0925,0.5000,205.0949,-0.9256,-0.1124,-0.0002,   0,9.7001,-6.7756,155.4635,0.1583,1.6958
296.50,-87.3414,-0.0519,0.5000,203.9194,-0.9973,-0.1119,-0.0002,   0,6.9933,-6.3524,119.1133,0.1196,1.6958
298.50,-87.4149,-0.0294,0.5000,202.7557,-1.0744,-0.1125,-0.0002,   0,5.4375,-5.9112,98.2350,0.0977,1.6958
300.50,-87.4571,-0.0170,0.5000,201.6036,-1.1565,-0.1138,-0.0002,   0,4.4688,-5.4553,85.8029,0.0847,1.6958
302.50,-87.4821,-0.0103,0.5000,200.4631,-1.2279,-0.1153,-0.0002,   0,3.9154,-5.0696,79.3105,0.0780,1.6958
304.50,-87.4978,-0.0066,0.5000,199.3342,-1.3203,-0.1176,-0.0002,   0,3.3990,-4.5816,74.0150,0.0727,1.6958
306.50,-87.5083,-0.0046,0.5000,198.2168,-1.3535,-0.1185,-0.0002,   0,3.2461,-4.4087,72.6346,0.0714,1.6958
308.50,-87.5160,-0.0035,0.5000,197.1107,-1.4171,-0.1203,-0.0002,   0,2.9791,-4.0816,70.3843,0.0692,1.6958
310.50,-87.5221,-0.0028,0.5000,196.0161,-1.4769,-0.1221,-0.0002,   0,2.7504,-3.7781,68.6049,0.0675,1.6958
312.50,-87.5273,-0.0025,0.5000,194.9327,-1.5329,-0.1239,-0.0002,   0,2.5475,-3.4969,67.0864,0.0660,1.6958
314.50,-87.5320,-0.0023,0.5000,193.8605,-1.5853,-0.1257,-0.0002,   0,2.3638,-3.2364,65.7176,0.0647,1.6958
316.50,-87.5364,-0.0021,0.5000,192.7993,-1.6343,-0.1275,-0.0002,   0,2.1955,-2.9953,64.4400,0.0635,1.6958
318.50,-87.5406,-0.0021,0.5000,191.7492,-1.7043,-0.1302,-0.0002,   0,1.9589,-2.6550,62.5606,0.0617,1.6958
320.50,-87.5446,-0.0020,0.5000,190.7099,-1.7366,-0.1316,-0.0002,   0,1.8507,-2.4996,61.6532,0.0609,1.6958
322.50,-87.5485,-0.0019,0.5000,189.6815,-1.7672,-0.1330,-0.0002,   0,1.7486,-2.3533,60.7614,0.0600,1.6958
324.50,-87.5524,-0.0019,0.5000,188.6637,-1.8236,-0.1356,-0.0002,   0,1.5609,-2.0859,59.0213,0.0584,1.6958
326.50,-87.5562,-0.0019,0.5000,187.6565,-1.8497,-0.1370,-0.0002,   0,1.4748,-1.9639,58.1701,0.0575,1.6958
328.50,-87.5599,-0.0018,0.5000,186.6599,-1.8808,-0.1386,-0.0002,   0,1.3722,-1.8191,57.1038,0.0565,1.6958
330.50,-87.5635,-0.0018,0.5000,185.6736,-1.9099,-0.1403,-0.0002,   0,1.2766,-1.6849,56.0536,0.0555,1.6958
332.50,-87.5671,-0.0018,0.5000,184.6976,-1.9371,-0.1419,-0.0002,   0,1.1876,-1.5607,55.0188,0.0545,1.6958
334.50,-87.5707,-0.0018,0.5000,183.7318,-1.9624,-0.1435,-0.0002,   0,1.1047,-1.4457,53.9995,0.0535,1.6958
336.50,-87.5742,-0.0017,0.5000,182.7760,-1.9862,-0.1451,-0.0002,   0,1.0275,-1.3392,52.9952,0.0525,1.6958
338.50,-87.5776,-0.0017,0.5000,181.8302,-2.0081,-0.1467,-0.0002,   0,0.9556,-1.2405,52.0046,0.0516,1.6958
340.50,-87.5810,-0.0017,0.5000,180.8943,-2.0291,-0.1483,-0.0002,   0,0.8887,-1.1491,51.0269,0.0506,1.6958
342.50,-87.5843,-0.0017,0.5000,179.9681,-2.0476,-0.1498,-0.0002,   0,0.8263,-1.0645,50.0630,0.0497,1.6958
344.50,-87.5876,-0.0016,0.5000,179.0515,-2.0659,-0.1514,-0.0002,   0,0.7683,-0.9862,49.1122,0.0487,1.6958
346.50,-87.5909,-0.0016,0.5000,178.1445,-2.0813,-0.1528,-0.0002,   0,0.7142,-0.9136,48.1742,0.0478,1.6958
348.50,-87.5941,-0.0016,0.5000,177.2469,-2.1013,-0.1547,-0.0002,   0,0.6639,-0.8464,47.2468,0.0469,1.6958
350.50,-87.5973,-0.0016,0.5000,176.3586,-2.1089,-0.1555,-0.0002,   0,0.6306,-0.8022,46.6040,0.0463,1.6958
352.50,-87.6004,-0.0016,0.5000,175.4795,-2.1201,-0.1567,-0.0002,   0,0.5948,-0.7548,45.8795,0.0456,1.6958
354.50,-87.6035,-0.0015,0.5000,174.6095,-2.1329,-0.1581,-0.0002,   0,0.5544,-0.7015,45.0194,0.0447,1.6958
356.50,-87.6065,-0.0015,0.5000,173.7485,-2.1477,-0.1599,-0.0002,   0,0.5076,-0.6402,43.9576,0.0437,1.6958
358.50,-87.6095,-0.0015,0.5000,172.8964,-2.1589,-0.1613,-0.0002,   0,0.4729,-0.5951,43.1201,0.0428,1.6958
360.50,-87.6125,-0.0015,0.5000,172.0531,-2.1677,-0.1625,-0.0002,   0,0.4430,-0.5563,42.3561,0.0421,1.6958
362.50,-87.6154,-0.0015,0.5000,171.2184,-2.1774,-0.1639,-0.0002,   0,0.4114,-0.5156,41.5031,0.0412,1.6958
364.50,-87.6183,-0.0014,0.5000,170.3924,-2.1915,-0.1661,-0.0002,   0,0.3663,-0.4578,40.1893,0.0399,1.6958
366.50,-87.6212,-0.0014,0.5000,169.5748,-2.1973,-0.1670,-0.0002,   0,0.3480,-0.4345,39.6182,0.0394,1.6958
368.50,-87.6240,-0.0014,0.5000,168.7657,-2.2028,-0.1680,-0.0002,   0,0.3305,-0.4123,39.0520,0.0388,1.6958
370.50,-87.6268,-0.0014,0.5000,167.9648,-2.2129,-0.1698,-0.0002,   0,0.2982,-0.3714,37.9332,0.0377,1.6958
372.50,-87.6295,-0.0014,0.5000,167.1720,-2.2176,-0.1708,-0.0002,   0,0.2832,-0.3526,37.3807,0.0371,1.6958
