72.50,31.7652,-0.2473,0.5000,366.0379,-0.0000,-320.8789,-549.7257,25.1213,525.1030,110.2006,0.2037
74.50,31.2675,-0.2497,0.5000,365.4153,-0.0000,-321.4405,-545.0601,23.3820,530.0920,112.1367,0.2120
76.50,30.7655,-0.2517,0.5000,364.6298,-0.0000,-322.5147,-536.7261,20.2650,539.9187,115.8514,0.2299
78.50,30.2600,-0.2534,0.5000,363.6993,-0.0000,-323.0229,-533.0357,18.8705,544.7603,117.6326,0.2395
80.50,29.7515,-0.2547,0.5000,362.6399,-0.0000,-323.5094,-529.6478,17.5752,549.5559,119.3648,0.2495
82.50,29.2408,-0.2558,0.5000,361.4662,-0.0000,-323.9724,-526.5502,16.3720,554.3069,121.0493,0.2600
84.50,28.7283,-0.2565,0.5000,360.1909,-0.0000,-324.4106,-523.7299,15.2544,559.0150,122.6876,0.2709
86.50,28.2146,-0.2570,0.5000,358.8259,-0.0000,-324.8722,-520.8729,14.0924,564.2593,124.4762,0.2838
88.50,27.7001,-0.2573,0.5000,357.3816,-0.0000,-325.3745,-517.8908,12.8346,570.4079,126.5251,0.2998
90.50,27.1854,-0.2574,0.5000,355.8675,-0.0000,-325.7873,-515.5338,11.7943,575.9332,128.3222,0.3152
92.50,26.6707,-0.2573,0.5000,354.2921,-0.0000,-326.1366,-513.5982,10.8972,581.0782,129.9587,0.3304
94.50,26.1564,-0.2570,0.5000,352.6631,-0.0000,-326.4512,-511.8927,10.0628,586.2357,131.5636,0.3465
96.50,25.6428,-0.2567,0.5000,350.9875,-0.0000,-326.7354,-510.3687,9.2697,591.5296,133.1742,0.3639
98.50,25.1301,-0.2562,0.5000,349.2717,-0.0000,-326.9747,-509.0777,8.5504,596.7204,134.7177,0.3821
100.50,24.6184,-0.2556,0.5000,347.5213,-0.0000,-327.1772,-507.9502,7.8742,601.9985,136.2511,0.4016
102.50,24.1079,-0.2550,0.5000,345.7415,-0.0000,-327.3345,-507.0071,7.2637,607.1557,137.7143,0.4218
104.50,23.5987,-0.2544,0.5000,343.9370,-0.0000,-327.4542,-506.1754,6.6830,612.4717,139.1863,0.4438
106.50,23.0907,-0.2537,0.5000,342.1120,-0.0000,-327.5256,-505.5203,6.1939,617.3163,140.4957,0.4649
108.50,22.5840,-0.2531,0.5000,340.2705,-0.0000,-327.5660,-504.6845,5.5320,624.5174,142.3850,0.4985
110.50,22.0786,-0.2525,0.5000,338.4159,-0.0000,-327.5530,-504.2394,5.1700,628.8324,143.4841,0.5199
112.50,21.5742,-0.2520,0.5000,336.5514,-0.0000,-327.5131,-503.8200,4.8342,633.1180,144.5510,0.5422
114.50,21.0709,-0.2515,0.5000,334.6800,-0.0000,-327.4475,-503.4149,4.5228,637.3763,145.5861,0.5654
116.50,20.5683,-0.2511,0.5000,332.8041,-0.0000,-327.2247,-502.5225,3.9258,646.4700,147.7117,0.6187
118.50,20.0664,-0.2509,0.5000,330.9263,-0.0000,-327.0632,-501.9993,3.6429,651.3021,148.7927,0.6492
120.50,19.5649,-0.2507,0.5000,329.0485,-0.0000,-326.8751,-501.4221,3.3831,656.1086,149.8337,0.6813
122.50,19.0635,-0.2507,0.5000,327.1729,-0.0000,-326.6627,-500.7753,3.1445,660.8924,150.8348,0.7148
124.50,18.5619,-0.2508,0.5000,325.3012,-0.0000,-326.4282,-500.0440,2.9250,665.6569,151.7962,0.7501
126.50,18.0600,-0.2511,0.5000,323.4349,-0.0000,-326.1740,-499.2144,2.7232,670.4057,152.7181,0.7871
128.50,17.5572,-0.2516,0.5000,321.5755,-0.0000,-325.9023,-498.2735,2.5375,675.1422,153.6004,0.8261
130.50,17.0534,-0.2522,0.5000,319.7244,-0.0000,-325.6156,-497.2090,2.3665,679.8695,154.4430,0.8670
132.50,16.5481,-0.2530,0.5000,317.8827,-0.0000,-325.3162,-496.0102,2.2089,684.5910,155.2458,0.9101
134.50,16.0409,-0.2540,0.5000,316.0514,-0.0000,-325.0063,-494.6656,2.0637,689.3109,156.0084,0.9556
136.50,15.5316,-0.2551,0.5000,314.2316,-0.0000,-324.6882,-493.1651,1.9295,694.0322,156.7304,1.0035
138.50,15.0196,-0.2565,0.5000,312.4241,-0.0000,-324.5334,-492.3867,1.8686,696.2992,157.0624,1.0274
140.50,14.5047,-0.2581,0.5000,310.6296,-0.0000,-324.2746,-491.0100,1.7707,700.0579,157.5912,1.0685
142.50,13.9863,-0.2599,0.5000,308.8489,-0.0000,-324.0009,-489.4427,1.6672,704.0092,158.1179,1.1136
144.50,13.4640,-0.2619,0.5000,307.0825,-0.0000,-323.6614,-487.3219,1.5379,708.9074,158.7283,1.1724
146.50,12.9375,-0.2641,0.5000,305.3310,-0.0000,-323.3154,-484.9329,1.4144,713.9314,159.3049,1.2362
148.50,12.4061,-0.2666,0.5000,303.5949,-0.0000,-322.9412,-482.0447,1.2917,719.4553,159.8798,1.3108
150.50,11.8695,-0.2693,0.5000,301.8746,-0.0000,-322.5168,-478.3045,1.1643,725.9105,160.4716,1.4042
152.50,11.3271,-0.2723,0.5000,300.1705,-0.0000,-322.3257,-476.4237,1.1104,728.9135,160.7171,1.4502
154.50,10.7784,-0.2756,0.5000,298.4827,-0.0000,-321.8582,-471.1628,0.9861,736.6225,161.2591,1.5758
156.50,10.2227,-0.2792,0.5000,296.8117,-0.0000,-321.5911,-467.6102,0.9188,741.3498,161.5278,1.6588
158.50,9.6596,-0.2831,0.5000,295.1575,-0.0000,-321.3395,-463.7634,0.8573,746.1130,161.7489,1.7473
160.50,9.0882,-0.2873,0.5000,293.5204,-0.0000,-321.1058,-459.5913,0.8011,750.9159,161.9206,1.8419
162.50,8.5079,-0.2919,0.5000,291.9004,-0.0000,-320.8924,-455.0647,0.7498,755.7615,162.0411,1.9431
164.50,7.9180,-0.2969,0.5000,290.2977,-0.0000,-320.7022,-450.1484,0.7029,760.6533,162.1083,2.0516
166.50,7.3175,-0.3023,0.5000,288.7122,-0.0000,-320.5378,-444.7981,0.6603,765.5951,162.1200,2.1683
168.50,6.7055,-0.3082,0.5000,287.1439,-0.0000,-320.4025,-438.9626,0.6215,770.5910,162.0736,2.2939
170.50,6.0810,-0.3147,0.5000,285.5927,-0.0000,-320.2998,-432.5831,0.5864,775.6450,161.9661,2.4294
172.50,5.4428,-0.3218,0.5000,284.0584,-0.0000,-320.2335,-425.5910,0.5547,780.7617,161.7943,2.5761
174.50,4.7895,-0.3296,0.5000,282.5410,-0.0000,-320.2077,-417.9058,0.5261,785.9461,161.5544,2.7353
176.50,4.1196,-0.3382,0.5000,281.0401,-0.0000,-320.2274,-409.4346,0.5006,791.2036,161.2424,2.9085
178.50,3.4315,-0.3477,0.5000,279.5553,-0.0000,-320.2979,-400.0720,0.4779,796.5400,160.8535,3.0977
180.50,2.7231,-0.3582,0.5000,278.0864,-0.0000,-320.4251,-389.6994,0.4580,801.9616,160.3823,3.3050
182.50,1.9922,-0.3699,0.5000,276.6329,-0.0000,-320.7080,-373.3999,0.4347,809.6348,159.5811,3.6275
184.50,1.2362,-0.3830,0.5000,275.1940,-0.0000,-320.9015,-364.3112,0.4249,813.5435,159.1110,3.8065
186.50,0.4524,-0.3975,0.5000,273.7693,-0.0000,-321.4061,-344.0249,0.4089,821.5188,158.0188,4.2063
188.50,-0.3625,-0.4136,0.5000,272.3578,-0.0000,-321.7231,-332.7377,0.4027,825.5900,157.3909,4.4304
190.50,-1.2118,-0.4315,0.5000,270.9586,-0.0000,-322.2171,-316.5307,0.3965,831.0801,156.4671,4.7567
192.50,-2.0992,-0.4513,0.5000,269.5706,-0.0000,-322.8009,-298.8666,0.3926,836.6781,155.4322,5.1211
194.50,-3.0284,-0.4728,0.5000,268.1927,-0.0000,-323.8599,-269.7175,0.3912,845.2824,153.6541,5.7531
196.50,-4.0028,-0.4960,0.5000,266.8235,-0.0000,-324.6954,-248.7097,0.3936,851.1558,152.3068,6.2425
198.50,-5.0254,-0.5206,0.5000,265.4613,-0.0000,-325.6374,-226.7433,0.3989,857.1325,150.8217,6.7969
200.50,-6.0981,-0.5459,0.5000,264.1047,-0.0000,-326.6860,-204.2113,0.4075,863.2007,149.1928,7.4267
202.50,-7.2217,-0.5713,0.5000,262.7520,-0.0001,-328.2484,-174.0074,0.4247,871.4435,146.7773,8.4102
204.50,-8.3953,-0.5959,0.5000,261.4014,-0.0001,-329.5465,-151.7737,0.4429,877.7684,144.7566,9.2847
206.50,-9.6162,-0.6189,0.5000,260.0513,-0.0001,-330.9196,-130.8871,0.4661,884.0847,142.5821,10.2844
208.50,-10.8802,-0.6395,0.5000,258.7003,-0.0002,-332.8273,-106.0105,0.5059,892.4007,139.4521,11.8418
210.50,-12.1817,-0.6571,0.5000,257.3471,-0.0003,-334.2803,-90.0234,0.5433,898.4782,136.9418,13.2018
212.50,-13.5146,-0.6716,0.5000,255.9908,-0.0004,-335.7175,-76.4873,0.5880,904.3439,134.3029,14.7480
214.50,-14.8725,-0.6830,0.5000,254.6308,-0.0007,-337.5488,-62.1640,0.6604,911.7151,130.6038,17.1361
216.50,-16.2497,-0.6915,0.5000,253.2666,-0.0010,-338.8096,-53.9597,0.7253,916.8178,127.7089,19.2020
218.50,-17.6407,-0.6977,0.5000,251.8984,-0.0014,-339.9280,-47.5983,0.8001,921.4848,124.7237,21.5315
220.50,-19.0417,-0.7020,0.5000,250.5264,-0.0023,-341.1174,-41.3424,0.9169,926.9290,120.6211,25.0971
222.50,-20.4496,-0.7050,0.5000,249.1512,-0.0033,-341.7144,-37.8038,1.0183,930.3608,117.4648,28.1584
224.50,-21.8627,-0.7075,0.5000,247.7734,-0.0048,-341.9885,-34.8272,1.1325,933.1825,114.2496,31.5934
226.50,-23.2808,-0.7100,0.5000,246.3938,-0.0077,-341.7175,-31.1909,1.3063,935.9235,109.8823,36.8322
228.50,-24.7043,-0.7129,0.5000,245.0133,-0.0109,-340.9106,-28.4467,1.4539,937.1626,106.5534,41.3239
230.50,-26.1347,-0.7167,0.5000,243.6327,-0.0152,-339.4535,-25.5937,1.6171,937.6598,103.1832,46.3672
232.50,-27.5740,-0.7216,0.5000,242.2528,-0.0240,-336.2190,-21.6600,1.8602,937.1008,98.6315,54.0786
234.50,-29.0245,-0.7276,0.5000,240.8743,-0.0332,-332.5733,-18.7192,2.0623,935.7103,95.1779,60.7167
236.50,-30.4890,-0.7352,0.5000,239.4978,-0.0454,-327.6170,-15.8959,2.2811,933.4337,91.6924,68.2039
238.50,-31.9709,-0.7446,0.5000,238.1239,-0.0688,-318.4762,-12.4583,2.5976,928.9215,86.9980,79.7291
240.50,-33.4741,-0.7562,0.5000,236.7530,-0.0923,-309.2974,-10.1945,2.8510,924.3417,83.4421,89.7328
242.50,-35.0039,-0.7705,0.5000,235.3858,-0.1225,-297.7440,-8.2251,3.1145,918.6453,79.8549,101.1174
244.50,-36.5666,-0.7883,0.5000,234.0225,-0.1760,-278.0783,-6.0512,3.4718,909.1365,75.0188,118.8722
246.50,-38.1696,-0.8100,0.5000,232.6637,-0.2279,-259.8188,-4.7345,3.7338,900.4070,71.3469,134.5247
248.50,-39.8216,-0.8361,0.5000,231.3098,-0.2914,-238.4789,-3.6560,3.9782,890.1385,67.6315,152.6178
250.50,-41.5316,-0.8669,0.5000,229.9612,-0.3961,-205.6757,-2.5352,4.2517,873.7335,62.6022,181.4093
252.50,-43.3089,-0.9022,0.5000,228.6184,-0.4903,-178.6564,-1.8938,4.3958,859.1146,58.7695,207.3121
254.50,-45.1614,-0.9412,0.5000,227.2817,-0.5978,-150.7444,-1.3927,4.4685,842.2394,54.8837,237.7510
256.50,-47.0958,-0.9831,0.5000,225.9515,-0.7592,-114.4584,-0.9007,4.4300,815.7602,49.6252,286.9713
258.50,-49.1167,-1.0271,0.5000,224.6282,-0.8906,-89.6547,-0.6363,4.2896,792.5394,45.6310,331.7440
260.50,-51.2277,-1.0728,0.5000,223.3123,-1.0269,-68.0252,-0.4413,4.0557,766.0983,41.6033,384.6128
262.50,-53.4329,-1.1209,0.5000,222.0041,-1.2093,-44.8980,-0.2628,3.6191,725.2938,36.1964,470.1314
264.50,-55.7388,-1.1729,0.5000,220.7040,-1.3278,-32.9773,-0.1816,3.2661,693.9379,32.5431,539.0238
266.50,-58.1562,-1.2311,0.5000,219.4123,-1.4701,-21.4535,-0.1100,2.7730,648.6751,27.8400,643.1157
268.50,-60.7006,-1.2981,0.5000,218.1293,-1.5969,-13.4185,-0.0643,2.2674,597.4217,23.1292,766.8677
270.50,-63.3918,-1.3755,0.5000,216.8554,-1.6840,-8.9375,-0.0407,1.8741,551.8405,19.3584,880.7230
272.50,-66.2502,-1.4623,0.5000,215.5907,-1.7671,-5.1524,-0.0221,1.4170,488.8410,14.6537,1039.3269
274.50,-69.2863,-1.5507,0.5000,214.3356,-1.8022,-2.8296,-0.0114,1.0157,419.0666,9.9954,1205.0603
276.50,-72.4792,-1.6193,0.5000,213.0902,-1.7543,-1.4970,-0.0057,0.6836,343.3370,5.4778,1348.4360
278.50,-75.7408,-1.6267,0.5000,211.8548,-1.5950,-0.7863,-0.0027,0.4284,264.5634,1.2903,1414.4252
280.50,-78.8824,-1.5201,0.5000,210.6297,-1.3840,-0.4614,-0.0014,0.2680,197.5426,-1.8850,1357.9852
282.50,-81.6382,-1.2770,0.5000,209.4149,-1.1499,-0.2780,-0.0008,0.1514,132.4531,-4.5949,1155.7489
284.50,-83.7882,-0.9490,0.5000,208.2107,-0.9973,-0.1958,-0.0005,0.0883,86.7225,-6.1999,897.6096
286.50,-85.2808,-0.6313,0.5000,207.0173,-0.9084,-0.1484,-0.0003,0.0470,50.0361,-7.1632,602.4116
288.50,-86.2244,-0.3869,0.5000,205.8347,-0.8953,-0.1291,-0.0003,0.0286,31.2006,-7.4033,413.1468
290.50,-86.7843,-0.2252,0.5000,204.6631,-0.9247,-0.1186,-0.0002,0.0174,18.8571,-7.3039,271.6596
292.50,-87.1045,-0.1275,0.5000,203.5024,-0.9826,-0.1139,-0.0002,0.0114,12.0286,-6.9979,185.9887
294.50,-87.2844,-0.0715,0.5000,202.3528,-1.0563,-0.1123,-0.0002,0.0081,8.2824,-6.5994,136.4065
296.50,-87.3853,-0.0402,0.5000,201.2142,-1.1374,-0.1123,-0.0002,0.0064,6.1943,-6.1707,108.2080
298.50,-87.4425,-0.0229,0.5000,200.0866,-1.2209,-0.1132,-0.0002,0.0054,4.9835,-5.7433,92.1294
300.50,-87.4757,-0.0135,0.5000,198.9700,-1.3168,-0.1148,-0.0002,0.0048,4.1405,-5.2667,81.6402
302.50,-87.4958,-0.0083,0.5000,197.8644,-1.3848,-0.1162,-0.0002,0.0045,3.7273,-4.9368,77.0105
304.50,-87.5087,-0.0055,0.5000,196.7697,-1.4613,-0.1179,-0.0002,0.0043,3.3619,-4.5724,73.3596
306.50,-87.5177,-0.0040,0.5000,195.6859,-1.5336,-0.1197,-0.0002,0.0041,3.0738,-4.2332,70.8258
308.50,-87.5244,-0.0031,0.5000,194.6129,-1.6017,-0.1215,-0.0002,0.0040,2.8311,-3.9184,68.8783
310.50,-87.5300,-0.0026,0.5000,193.5507,-1.6656,-0.1233,-0.0002,0.0039,2.6191,-3.6265,67.2772
312.50,-87.5349,-0.0023,0.5000,192.4991,-1.7254,-0.1251,-0.0002,0.0038,2.4288,-3.3562,65.8678
314.50,-87.5394,-0.0022,0.5000,191.4583,-1.7813,-0.1270,-0.0002,0.0038,2.2552,-3.1059,64.5724
316.50,-87.5436,-0.0021,0.5000,190.4280,-1.8476,-0.1292,-0.0002,0.0037,2.0530,-2.8124,63.0135
318.50,-87.5476,-0.0020,0.5000,189.4081,-1.8852,-0.1306,-0.0002,0.0036,1.9394,-2.6473,62.1019
320.50,-87.5515,-0.0019,0.5000,188.3987,-1.9209,-0.1320,-0.0002,0.0036,1.8323,-2.4918,61.2082
322.50,-87.5553,-0.0019,0.5000,187.3996,-1.9868,-0.1347,-0.0002,0.0035,1.6355,-2.2078,59.4666
324.50,-87.5591,-0.0019,0.5000,186.4107,-2.0172,-0.1360,-0.0002,0.0034,1.5453,-2.0782,58.6169
326.50,-87.5628,-0.0018,0.5000,185.4319,-2.0459,-0.1374,-0.0002,0.0034,1.4600,-1.9562,57.7792
328.50,-87.5664,-0.0018,0.5000,184.4632,-2.0802,-0.1390,-0.0002,0.0033,1.3587,-1.8119,56.7332
330.50,-87.5700,-0.0018,0.5000,183.5045,-2.1123,-0.1407,-0.0002,0.0033,1.2644,-1.6783,55.7030
332.50,-87.5735,-0.0017,0.5000,182.5556,-2.1422,-0.1423,-0.0002,0.0032,1.1765,-1.5545,54.6881
334.50,-87.5769,-0.0017,0.5000,181.6164,-2.1701,-0.1439,-0.0002,0.0031,1.0946,-1.4399,53.6887
336.50,-87.5803,-0.0017,0.5000,180.6869,-2.1962,-0.1455,-0.0002,0.0031,1.0184,-1.3338,52.7040
338.50,-87.5837,-0.0017,0.5000,179.7670,-2.2205,-0.1471,-0.0002,0.0030,0.9474,-1.2355,51.7329
340.50,-87.5870,-0.0016,0.5000,178.8566,-2.2433,-0.1487,-0.0002,0.0030,0.8813,-1.1445,50.7746
342.50,-87.5902,-0.0016,0.5000,177.9555,-2.2643,-0.1502,-0.0002,0.0029,0.8197,-1.0602,49.8297
344.50,-87.5934,-0.0016,0.5000,177.0637,-2.2846,-0.1518,-0.0002,0.0029,0.7624,-0.9821,48.8979
346.50,-87.5966,-0.0016,0.5000,176.1810,-2.3019,-0.1533,-0.0002,0.0028,0.7089,-0.9099,47.9789
348.50,-87.5997,-0.0016,0.5000,175.3074,-2.3197,-0.1548,-0.0002,0.0027,0.6592,-0.8430,47.0709
350.50,-87.6028,-0.0015,0.5000,174.4428,-2.3332,-0.1561,-0.0002,0.0027,0.6129,-0.7810,46.1750
352.50,-87.6059,-0.0015,0.5000,173.5871,-2.3549,-0.1582,-0.0002,0.0026,0.5587,-0.7091,45.0568
354.50,-87.6089,-0.0015,0.5000,172.7401,-2.3654,-0.1593,-0.0002,0.0026,0.5286,-0.6692,44.3963
356.50,-87.6118,-0.0015,0.5000,171.9018,-2.3804,-0.1610,-0.0002,0.0025,0.4864,-0.6137,43.4170
358.50,-87.6148,-0.0015,0.5000,171.0720,-2.3908,-0.1622,-0.0002,0.0025,0.4600,-0.5792,42.7727
360.50,-87.6176,-0.0014,0.5000,170.2508,-2.4005,-0.1635,-0.0002,0.0024,0.4231,-0.5312,41.8171
362.50,-87.6205,-0.0014,0.5000,169.4379,-2.4159,-0.1654,-0.0002,0.0024,0.3891,-0.4872,40.8731
364.50,-87.6233,-0.0014,0.5000,168.6333,-2.4204,-0.1662,-0.0002,0.0024,0.3707,-0.4635,40.3356
366.50,-87.6261,-0.0014,0.5000,167.8369,-2.4302,-0.1676,-0.0002,0.0023,0.3439,-0.4291,39.5108
368.50,-87.6288,-0.0014,0.5000,167.0486,-2.4395,-0.1691,-0.0002,0.0023,0.3158,-0.3934,38.5909
370.50,-87.6316,-0.0014,0.5000,166.2683,-2.4475,-0.1705,-0.0002,0.0022,0.2931,-0.3646,37.7957
372.50,-87.6342,-0.0013,0.5000,165.4959,-2.4535,-0.1716,-0.0002,0.0022,0.2760,-0.3430,37.1665
374.50,-87.6369,-0.0013,0.5000,164.7313,-2.4604,-0.1729,-0.0002,0.0021,0.2562,-0.3181,36.3929
376.50,-87.6395,-0.0013,0.5000,163.9745,-2.4695,-0.1748,-0.0002,0.0021,0.2299,-0.2853,35.2906
378.50,-87.6421,-0.0013,0.5000,163.2252,-2.4737,-0.1758,-0.0002,0.0020,0.2178,-0.2702,34.7469
380.50,-87.6446,-0.0013,0.5000,162.4835,-2.4815,-0.1776,-0.0002,0.0020,0.1953,-0.2425,33.6722
382.50,-87.6472,-0.0013,0.5000,161.7493,-2.4851,-0.1785,-0.0002,0.0019,0.1849,-0.2297,33.1418
384.50,-87.6497,-0.0012,0.5000,161.0224,-2.4885,-0.1794,-0.0002,0.0019,0.1751,-0.2176,32.6159
386.50,-87.6521,-0.0012,0.5000,160.3029,-2.4928,-0.1807,-0.0002,0.0019,0.1623,-0.2020,31.8954
388.50,-87.6545,-0.0012,0.5000,159.5905,-2.4969,-0.1819,-0.0002,0.0018,0.1504,-0.1875,31.1832
390.50,-87.6570,-0.0012,0.5000,158.8852,-2.5007,-0.1832,-0.0002,0.0018,0.1393,-0.1741,30.4790
392.50,-87.6593,-0.0012,0.5000,158.1869,-2.5041,-0.1844,-0.0002,0.0017,0.1291,-0.1617,29.7829
394.50,-87.6617,-0.0012,0.5000,157.4956,-2.5073,-0.1856,-0.0002,0.0017,0.1195,-0.1502,29.0947
396.50,-87.6640,-0.0012,0.5000,156.8112,-2.5103,-0.1868,-0.0002,0.0017,0.1106,-0.1396,28.4145
398.50,-87.6663,-0.0011,0.5000,156.1336,-2.5130,-0.1879,-0.0002,0.0016,0.1024,-0.1298,27.7420
400.50,-87.6686,-0.0011,0.5000,155.4626,-2.5155,-0.1891,-0.0002,0.0016,0.0947,-0.1207,27.0770
402.50,-87.6708,-0.0011,0.5000,154.7983,-2.5178,-0.1903,-0.0002,0.0015,0.0876,-0.1122,26.4196
404.50,-87.6730,-0.0011,0.5000,154.1405,-2.5199,-0.1914,-0.0002,0.0015,0.0810,-0.1044,25.7696
406.50,-87.6752,-0.0011,0.5000,153.4892,-2.5218,-0.1925,-0.0002,0.0015,0.0749,-0.0972,25.1269
408.50,-87.6774,-0.0011,0.5000,152.8443,-2.5235,-0.1937,-0.0002,0.0014,0.0692,-0.0905,24.4914
410.50,-87.6795,-0.0011,0.5000,152.2057,-2.5251,-0.1948,-0.0002,0.0014,0.0639,-0.0843,23.8631
412.50,-87.6816,-0.0011,0.5000,151.5733,-2.5266,-0.1959,-0.0002,0.0014,0.0590,-0.0786,23.2418
414.50,-87.6837,-0.0010,0.5000,150.9472,-2.5279,-0.1970,-0.0002,0.0013,0.0545,-0.0733,22.6274
416.50,-87.6858,-0.0010,0.5000,150.3271,-2.5291,-0.1981,-0.0002,0.0013,0.0503,-0.0683,22.0199
418.50,-87.6878,-0.0010,0.5000,149.7131,-2.5302,-0.1991,-0.0002,0.0013,0.0464,-0.0638,21.4192
420.50,-87.6899,-0.0010,0.5000,149.1050,-2.5311,-0.2002,-0.0002,0.0012,0.0427,-0.0596,20.8252
422.50,-87.6919,-0.0010,0.5000,148.5028,-2.5320,-0.2012,-0.0002,0.0012,0.0394,-0.0557,20.2377
424.50,-87.6938,-0.0010,0.5000,147.9064,-2.5327,-0.2023,-0.0002,0.0011,0.0363,-0.0521,19.6568
426.50,-87.6958,-0.0010,0.5000,147.3158,-2.5334,-0.2033,-0.0002,0.0011,0.0334,-0.0487,19.0823
428.50,-87.6977,-0.0010,0.5000,146.7309,-2.5340,-0.2043,-0.0002,0.0011,0.0307,-0.0456,18.5142
430.50,-87.6996,-0.0010,0.5000,146.1516,-2.5345,-0.2053,-0.0002,0.0010,0.0283,-0.0428,17.9524
432.50,-87.7015,-0.0009,0.5000,145.5779,-2.5349,-0.2063,-0.0002,0.0010,0.0260,-0.0401,17.3967
434.50,-87.7034,-0.0009,0.5000,145.0097,-2.5353,-0.2073,-0.0002,0.0010,0.0239,-0.0377,16.8472
