Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
132.50,16.4815,-0.2535,0.5000,319.0314,-0.0000,-325.4909,-497.3555,   2,681.5970,154.2225,0.8830,0.0162,0.0162
134.50,15.9733,-0.2545,0.5000,317.1852,-0.0000,-325.1953,-496.1036,   2,686.3271,155.0117,0.9271,0.0231,0.0231
136.50,15.4628,-0.2557,0.5000,315.3506,-0.0000,-324.8897,-494.7052,   2,691.0562,155.7607,0.9735,0.0302,0.0302
138.50,14.9498,-0.2571,0.5000,313.5284,-0.0000,-324.5598,-493.0635,   2,696.0356,156.5050,1.0252,0.0378,0.0378
140.50,14.4337,-0.2586,0.5000,311.7193,-0.0000,-324.2851,-491.5810,   2,700.1181,157.0806,1.0697,0.0442,0.0442
142.50,13.9142,-0.2604,0.5000,309.9241,-0.0000,-323.9209,-489.4336,   2,705.4873,157.7890,1.1315,0.0527,0.0527
144.50,13.3909,-0.2624,0.5000,308.1434,-0.0000,-323.6192,-487.4782,   2,709.9312,158.3329,1.1857,0.0599,0.0599
146.50,12.8633,-0.2647,0.5000,306.3777,-0.0000,-323.3370,-485.4842,   1,714.1124,158.8090,1.2392,0.0668,0.0668
148.50,12.3309,-0.2672,0.5000,304.6275,-0.0000,-322.9924,-482.8002,   1,719.2876,159.3493,1.3091,0.0755,0.0755
150.50,11.7932,-0.2699,0.5000,302.8931,-0.0000,-322.6952,-480.2260,   1,723.8517,159.7803,1.3743,0.0833,0.0833
152.50,11.2497,-0.2729,0.5000,301.1750,-0.0000,-322.3769,-477.1478,   1,728.8902,160.2057,1.4504,0.0921,0.0921
154.50,10.6999,-0.2762,0.5000,299.4734,-0.0000,-322.0443,-473.4896,   1,734.3894,160.6088,1.5389,0.1020,0.1020
156.50,10.1432,-0.2797,0.5000,297.7887,-0.0000,-321.7898,-470.3035,   1,738.8190,160.8862,1.6144,0.1102,0.1102
158.50,9.5789,-0.2836,0.5000,296.1209,-0.0000,-321.5478,-466.8675,   1,743.2785,161.1224,1.6947,0.1186,0.1186
160.50,9.0064,-0.2879,0.5000,294.4702,-0.0000,-321.2655,-462.1895,   1,748.8988,161.3576,1.8022,0.1294,0.1294
162.50,8.4249,-0.2925,0.5000,292.8369,-0.0000,-320.9876,-456.5492,   1,755.0930,161.5351,1.9295,0.1418,0.1418
164.50,7.8338,-0.2975,0.5000,291.2208,-0.0000,-320.8303,-452.6548,   1,759.0534,161.6029,2.0161,0.1499,0.1499
166.50,7.2320,-0.3030,0.5000,289.6221,-0.0000,-320.6254,-446.2873,   1,765.0542,161.6369,2.1559,0.1626,0.1626
168.50,6.6187,-0.3089,0.5000,288.0406,-0.0000,-320.4861,-440.4193,   1,770.1334,161.5999,2.2828,0.1737,0.1737
170.50,5.9928,-0.3155,0.5000,286.4764,-0.0000,-320.3629,-432.6135,   1,776.3225,161.4719,2.4491,0.1879,0.1879
172.50,5.3531,-0.3226,0.5000,284.9292,-0.0000,-320.3214,-428.3679,   1,779.4519,161.3720,2.5385,0.1952,0.1952
174.50,4.6981,-0.3305,0.5000,283.3989,-0.0000,-320.2839,-419.0997,   1,785.7861,161.0962,2.7311,0.2108,0.2108
176.50,4.0264,-0.3392,0.5000,281.8852,-0.0000,-320.3140,-408.6533,   0,792.2290,160.7125,2.9448,0.2274,0.2274
178.50,3.3362,-0.3488,0.5000,280.3878,-0.0000,-320.3576,-402.9279,   0,795.4947,160.4775,3.0605,0.2362,0.2362
180.50,2.6255,-0.3594,0.5000,278.9063,-0.0000,-320.5085,-390.3364,   0,802.1216,159.9152,3.3125,0.2550,0.2550
182.50,1.8921,-0.3713,0.5000,277.4402,-0.0000,-320.7550,-376.0219,   0,808.8867,159.2203,3.5957,0.2754,0.2754
184.50,1.1332,-0.3845,0.5000,275.9889,-0.0000,-321.1109,-359.7269,   0,815.8035,158.3800,3.9163,0.2977,0.2977
186.50,0.3461,-0.3992,0.5000,274.5517,-0.0000,-321.3346,-350.7556,   0,819.3232,157.9009,4.0928,0.3096,0.3096
188.50,-0.4725,-0.4156,0.5000,273.1278,-0.0000,-321.8839,-331.0191,   0,826.4936,156.8145,4.4839,0.3353,0.3353
190.50,-1.3261,-0.4337,0.5000,271.7163,-0.0000,-322.4649,-312.3516,   0,832.7029,155.7516,4.8609,0.3589,0.3589
192.50,-2.2182,-0.4537,0.5000,270.3160,-0.0000,-323.0267,-295.7050,   0,837.8837,154.7760,5.2064,0.3795,0.3795
194.50,-3.1527,-0.4755,0.5000,268.9257,-0.0000,-324.0274,-268.4961,   0,845.8317,153.1186,5.7995,0.4126,0.4126
196.50,-4.1328,-0.4990,0.5000,267.5441,-0.0000,-324.8052,-249.0326,   0,851.2469,151.8754,6.2536,0.4359,0.4359
198.50,-5.1615,-0.5237,0.5000,266.1696,-0.0000,-326.1427,-218.3998,   0,859.5321,149.7896,7.0412,0.4722,0.4722
200.50,-6.2406,-0.5491,0.5000,264.8006,-0.0000,-327.1465,-197.4974,   0,865.1486,148.2454,7.6494,0.4968,0.4968
202.50,-7.3708,-0.5746,0.5000,263.4355,-0.0001,-328.8082,-166.4620,   0,873.6695,145.6924,8.7105,0.5332,0.5332
204.50,-8.5508,-0.5991,0.5000,262.0725,-0.0001,-330.0065,-146.6570,   0,879.3772,143.8320,9.5329,0.5565,0.5565
206.50,-9.7777,-0.6219,0.5000,260.7100,-0.0001,-331.2617,-128.0678,   0,885.0679,141.8473,10.4608,0.5785,0.5785
208.50,-11.0472,-0.6421,0.5000,259.3466,-0.0002,-333.2129,-103.2364,   1,893.4830,138.6461,12.0786,0.6083,0.6083
210.50,-12.3536,-0.6594,0.5000,257.9812,-0.0003,-334.5290,-89.0512,   1,898.9448,136.3713,13.3274,0.6256,0.6256
212.50,-13.6907,-0.6736,0.5000,256.6128,-0.0005,-336.4671,-71.5295,   1,906.7893,132.7667,15.4928,0.6477,0.6477
214.50,-15.0521,-0.6846,0.5000,255.2407,-0.0007,-337.6972,-62.2649,   1,911.7123,130.2476,17.1541,0.6598,0.6598
216.50,-16.4320,-0.6928,0.5000,253.8649,-0.0011,-339.3783,-51.5947,   1,918.5129,126.3162,20.0161,0.6746,0.6746
218.50,-17.8253,-0.6987,0.5000,252.4852,-0.0015,-340.3447,-46.2853,   1,922.5899,123.6056,22.1986,0.6826,0.6826
220.50,-19.2280,-0.7028,0.5000,251.1020,-0.0025,-341.4734,-40.3306,   1,927.9159,119.4244,25.9382,0.6924,0.6924
222.50,-20.6374,-0.7057,0.5000,249.7158,-0.0035,-341.9552,-37.2712,   1,930.8858,116.5700,28.7782,0.6980,0.6980
224.50,-22.0520,-0.7082,0.5000,248.3274,-0.0058,-342.1434,-33.3682,   1,934.3864,112.2020,33.6311,0.7059,0.7059
226.50,-23.4715,-0.7107,0.5000,246.9376,-0.0076,-341.9040,-31.2920,   1,935.8225,109.6973,36.7205,0.7103,0.7103
228.50,-24.8967,-0.7138,0.5000,245.5472,-0.0117,-340.8255,-27.8344,   1,937.2799,105.5421,42.4012,0.7181,0.7181
230.50,-26.3290,-0.7177,0.5000,244.1570,-0.0161,-339.3266,-25.1325,   2,937.6075,102.3841,47.2358,0.7244,0.7244
232.50,-27.7704,-0.7227,0.5000,242.7677,-0.0245,-336.1600,-21.4317,   2,936.9620,98.1229,54.5663,0.7339,0.7339
234.50,-29.2234,-0.7290,0.5000,241.3801,-0.0345,-332.2050,-18.3484,   2,935.4073,94.5018,61.6245,0.7431,0.7431
236.50,-30.6908,-0.7368,0.5000,239.9948,-0.0518,-325.2927,-14.7749,   2,932.1496,90.0135,71.5966,0.7561,0.7561
238.50,-32.1760,-0.7464,0.5000,238.6123,-0.0699,-318.0952,-12.2890,   3,928.5740,86.5411,80.3819,0.7677,0.7677
240.50,-33.6834,-0.7583,0.5000,237.2332,-0.0997,-306.5224,-9.6139,   3,922.8090,82.2477,92.7485,0.7846,0.7846
242.50,-35.2180,-0.7731,0.5000,235.8578,-0.1360,-292.8436,-7.5516,   3,916.1042,78.2942,105.8477,0.8031,0.8031
244.50,-36.7865,-0.7914,0.5000,234.4867,-0.1829,-275.7427,-5.8372,   4,907.8693,74.2981,121.0473,0.8251,0.8251
246.50,-38.3965,-0.8137,0.5000,233.1203,-0.2424,-254.9406,-4.4424,   4,897.9281,70.2542,138.7891,0.8514,0.8514
248.50,-40.0567,-0.8405,0.5000,231.7591,-0.3164,-230.4359,-3.3266,   4,886.0669,66.1562,159.6327,0.8821,0.8821
250.50,-41.7764,-0.8720,0.5000,230.4033,-0.4063,-202.6713,-2.4492,   4,872.0300,61.9982,184.2818,0.9175,0.9175
252.50,-43.5645,-0.9078,0.5000,229.0535,-0.4889,-179.0683,-1.8990,   4,859.2111,58.6691,207.0070,0.9483,0.9483
254.50,-45.4290,-0.9473,0.5000,227.7100,-0.6288,-143.2094,-1.2759,   4,837.1157,53.6809,246.9884,0.9978,0.9978
256.50,-47.3762,-0.9896,0.5000,226.3733,-0.7532,-115.6324,-0.9131,   4,816.5975,49.6724,285.2368,1.0394,1.0394
258.50,-49.4105,-1.0338,0.5000,225.0437,-0.9031,-87.4283,-0.6140,   4,790.0065,45.1263,336.5621,1.0879,1.0879
260.50,-51.5354,-1.0799,0.5000,223.7216,-1.0589,-63.4269,-0.4030,   4,759.1861,40.5378,398.5939,1.1385,1.1385
262.50,-53.7553,-1.1284,0.5000,222.4075,-1.1871,-47.3018,-0.2797,   4,730.3560,36.7434,459.0815,1.1823,1.1823
264.50,-56.0772,-1.1812,0.5000,221.1016,-1.3377,-31.9988,-0.1750,   3,690.6768,32.1136,546.1410,1.2400,1.2400
266.50,-58.5125,-1.2405,0.5000,219.8043,-1.4737,-21.1254,-0.1079,   3,646.8725,27.6040,647.1440,1.3031,1.3031
268.50,-61.0775,-1.3089,0.5000,218.5158,-1.5971,-13.3439,-0.0638,   2,596.6520,23.0120,768.5118,1.3770,1.3770
270.50,-63.7923,-1.3879,0.5000,217.2366,-1.7119,-7.5855,-0.0339,   2,533.0489,17.8593,927.8799,1.4729,1.4729
272.50,-66.6768,-1.4756,0.5000,215.9668,-1.7739,-4.7645,-0.0202,   1,479.6417,13.9778,1061.7846,1.5520,1.5520
274.50,-69.7385,-1.5628,0.5000,214.7068,-1.8003,-2.6436,-0.0106,   1,410.9058,9.4621,1222.5091,1.6412,1.6412
276.50,-72.9493,-1.6256,0.5000,213.4566,-1.7503,-1.4720,-0.0055,   1,341.1464,5.3422,1351.2236,1.6969,1.6969
278.50,-76.2079,-1.6196,0.5000,212.2166,-1.5930,-0.7849,-0.0027,   0,264.1676,1.2670,1413.9840,1.6791,1.7013
280.50,-79.3107,-1.4930,0.5000,210.9869,-1.3578,-0.4363,-0.0013,   0,190.2405,-2.2047,1343.0159,1.5309,1.7013
282.50,-81.9892,-1.2325,0.5000,209.7677,-1.1300,-0.2668,-0.0007,   0,126.9245,-4.7951,1129.8242,1.2518,1.7013
284.50,-84.0423,-0.9002,0.5000,208.5593,-0.9788,-0.1869,-0.0004,   0,80.4661,-6.3785,853.0505,0.9270,1.7013
286.50,-85.4460,-0.5905,0.5000,207.3617,-0.9041,-0.1456,-0.0003,   0,47.3195,-7.1996,576.6554,0.6167,1.7013
288.50,-86.3236,-0.3586,0.5000,206.1751,-0.8989,-0.1258,-0.0002,   0,27.3922,-7.3925,370.9828,0.3909,1.7013
290.50,-86.8407,-0.2076,0.5000,204.9995,-0.9369,-0.1171,-0.0002,   0,16.7129,-7.2271,245.2640,0.2546,1.7013
292.50,-87.1354,-0.1173,0.5000,203.8350,-0.9999,-0.1134,-0.0002,   0,10.8358,-6.8899,170.2837,0.1741,1.7013
294.50,-87.3009,-0.0657,0.5000,202.6816,-1.0762,-0.1123,-0.0002,   0,7.6086,-6.4798,127.1983,0.1282,1.7013
296.50,-87.3937,-0.0370,0.5000,201.5394,-1.1465,-0.1125,-0.0002,   0,5.9993,-6.1111,105.4451,0.1052,1.7013
298.50,-87.4465,-0.0212,0.5000,200.4082,-1.2300,-0.1134,-0.0002,   0,4.8558,-5.6854,90.3101,0.0894,1.7013
300.50,-87.4772,-0.0125,0.5000,199.2881,-1.3125,-0.1148,-0.0002,   0,4.1446,-5.2770,81.4717,0.0802,1.7013
302.50,-87.4960,-0.0078,0.5000,198.1791,-1.3921,-0.1164,-0.0002,   0,3.6643,-4.8918,76.0833,0.0747,1.7013
304.50,-87.5082,-0.0052,0.5000,197.0810,-1.4802,-0.1185,-0.0002,   0,3.2591,-4.4738,72.1106,0.0708,1.7013
306.50,-87.5167,-0.0038,0.5000,195.9939,-1.5508,-0.1202,-0.0002,   0,2.9882,-4.1449,69.7758,0.0685,1.7013
308.50,-87.5233,-0.0030,0.5000,194.9178,-1.6405,-0.1227,-0.0002,   0,2.6805,-3.7329,67.3654,0.0662,1.7013
310.50,-87.5288,-0.0026,0.5000,193.8524,-1.6784,-0.1238,-0.0002,   0,2.5578,-3.5609,66.4440,0.0653,1.7013
312.50,-87.5336,-0.0023,0.5000,192.7978,-1.7497,-0.1260,-0.0002,   0,2.3341,-3.2401,64.7791,0.0638,1.7013
314.50,-87.5380,-0.0022,0.5000,191.7539,-1.7832,-0.1271,-0.0002,   0,2.2310,-3.0906,63.9984,0.0630,1.7013
316.50,-87.5422,-0.0021,0.5000,190.7206,-1.8462,-0.1293,-0.0002,   0,2.0397,-2.8120,62.5119,0.0616,1.7013
318.50,-87.5462,-0.0020,0.5000,189.6979,-1.9042,-0.1314,-0.0002,   0,1.8658,-2.5585,61.0902,0.0603,1.7013
320.50,-87.5502,-0.0019,0.5000,188.6856,-1.9315,-0.1325,-0.0002,   0,1.7846,-2.4405,60.3967,0.0596,1.7013
322.50,-87.5540,-0.0019,0.5000,187.6836,-1.9826,-0.1346,-0.0002,   0,1.6328,-2.2205,59.0375,0.0583,1.7013
324.50,-87.5577,-0.0019,0.5000,186.6920,-2.0435,-0.1373,-0.0002,   0,1.4532,-1.9618,57.3029,0.0567,1.7013
326.50,-87.5614,-0.0018,0.5000,185.7105,-2.0779,-0.1390,-0.0002,   0,1.3520,-1.8171,56.2527,0.0557,1.7013
328.50,-87.5650,-0.0018,0.5000,184.7392,-2.1101,-0.1407,-0.0002,   0,1.2579,-1.6831,55.2197,0.0547,1.7013
330.50,-87.5686,-0.0018,0.5000,183.7778,-2.1401,-0.1423,-0.0002,   0,1.1702,-1.5590,54.2016,0.0537,1.7013
332.50,-87.5721,-0.0017,0.5000,182.8263,-2.1682,-0.1439,-0.0002,   0,1.0885,-1.4441,53.1984,0.0527,1.7013
334.50,-87.5755,-0.0017,0.5000,181.8846,-2.1944,-0.1455,-0.0002,   0,1.0125,-1.3376,52.2099,0.0517,1.7013
336.50,-87.5789,-0.0017,0.5000,180.9527,-2.2188,-0.1471,-0.0002,   0,0.9417,-1.2391,51.2354,0.0508,1.7013
338.50,-87.5823,-0.0017,0.5000,180.0303,-2.2416,-0.1487,-0.0002,   0,0.8757,-1.1478,50.2743,0.0499,1.7013
340.50,-87.5856,-0.0016,0.5000,179.1174,-2.2629,-0.1502,-0.0002,   0,0.8143,-1.0633,49.3262,0.0489,1.7013
342.50,-87.5889,-0.0016,0.5000,178.2140,-2.2828,-0.1518,-0.0002,   0,0.7572,-0.9850,48.3909,0.0480,1.7013
344.50,-87.5921,-0.0016,0.5000,177.3198,-2.3013,-0.1533,-0.0002,   0,0.7039,-0.9125,47.4681,0.0471,1.7013
346.50,-87.5952,-0.0016,0.5000,176.4349,-2.3186,-0.1548,-0.0002,   0,0.6544,-0.8454,46.5575,0.0462,1.7013
348.50,-87.5984,-0.0016,0.5000,175.5590,-2.3348,-0.1563,-0.0002,   0,0.6082,-0.7833,45.6586,0.0453,1.7013
350.50,-87.6015,-0.0015,0.5000,174.6922,-2.3498,-0.1578,-0.0002,   0,0.5652,-0.7257,44.7713,0.0445,1.7013
352.50,-87.6045,-0.0015,0.5000,173.8342,-2.3639,-0.1592,-0.0002,   0,0.5252,-0.6724,43.8953,0.0436,1.7013
354.50,-87.6075,-0.0015,0.5000,172.9851,-2.3769,-0.1607,-0.0002,   0,0.4880,-0.6231,43.0304,0.0427,1.7013
356.50,-87.6105,-0.0015,0.5000,172.1446,-2.3891,-0.1621,-0.0002,   0,0.4533,-0.5774,42.1763,0.0419,1.7013
358.50,-87.6134,-0.0015,0.5000,171.3128,-2.4005,-0.1635,-0.0002,   0,0.4210,-0.5351,41.3328,0.0411,1.7013
360.50,-87.6163,-0.0014,0.5000,170.4895,-2.4111,-0.1649,-0.0002,   0,0.3910,-0.4959,40.4996,0.0402,1.7013
362.50,-87.6192,-0.0014,0.5000,169.6746,-2.4209,-0.1663,-0.0002,   0,0.3631,-0.4597,39.6767,0.0394,1.7013
364.50,-87.6220,-0.0014,0.5000,168.8680,-2.4301,-0.1677,-0.0002,   0,0.3371,-0.4261,38.8637,0.0386,1.7013
366.50,-87.6248,-0.0014,0.5000,168.0696,-2.4386,-0.1691,-0.0002,   0,0.3129,-0.3950,38.0605,0.0378,1.7013
368.50,-87.6275,-0.0014,0.5000,167.2793,-2.4466,-0.1704,-0.0002,   0,0.2903,-0.3662,37.2670,0.0370,1.7013
370.50,-87.6302,-0.0014,0.5000,166.4971,-2.4539,-0.1718,-0.0002,   0,0.2694,-0.3396,36.4829,0.0362,1.7013
372.50,-87.6329,-0.0013,0.5000,165.7228,-2.4608,-0.1731,-0.0002,   0,0.2499,-0.3149,35.7081,0.0355,1.7013
