Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
25,30.5000,40.0130,-87.9278,1.6308,-23.9574,-75.1337,-0.3763
26,30.5000,39.9914,-87.9270,1.6159,-23.9678,-75.1351,-0.3760
27,30.5000,39.9702,-87.9261,1.6013,-23.9779,-75.1365,-0.3757
28,30.5000,39.9495,-87.9253,1.5871,-23.9879,-75.1378,-0.3723
29,30.5000,39.9292,-87.9245,1.5731,-23.9976,-75.1391,-0.3721
30,31.0000,39.9095,-87.9237,1.5595,-24.0071,-75.1404,-0.3721
31,31.0000,39.8902,-87.9229,1.5463,-24.0164,-75.1416,-0.3720
32,31.0000,39.8714,-87.9221,1.5333,-24.0254,-75.1428,-0.3720
33,31.0000,39.8529,-87.9214,1.5206,-24.0342,-75.1440,-0.3720
34,31.0000,39.8348,-87.9207,1.5082,-24.0429,-75.1451,-0.3720
35,31.0000,39.8172,-87.9199,1.4960,-24.0514,-75.1462,-0.3721
36,31.0000,39.7998,-87.9192,1.4841,-24.0597,-75.1473,-0.3723
37,31.0000,39.7828,-87.9186,1.4724,-24.0679,-75.1484,-0.3724
38,31.0000,39.7661,-87.9179,1.4609,-24.0759,-75.1495,-0.3693
39,31.0000,39.7497,-87.9172,1.4496,-24.0837,-75.1505,-0.3695
40,31.0000,39.7337,-87.9166,1.4386,-24.0914,-75.1516,-0.3697
41,31.0000,39.7180,-87.9159,1.4278,-24.0990,-75.1526,-0.3700
42,31.0000,39.7024,-87.9153,1.4171,-24.1065,-75.1536,-0.3702
43,31.0000,39.6871,-87.9147,1.4066,-24.1138,-75.1545,-0.3705
44,31.0000,39.6722,-87.9141,1.3963,-24.1210,-75.1555,-0.3708
45,31.0000,39.6575,-87.9135,1.3862,-24.1280,-75.1564,-0.3678
46,31.0000,39.6430,-87.9130,1.3762,-24.1350,-75.1574,-0.3682
47,31.0000,39.6287,-87.9124,1.3664,-24.1418,-75.1583,-0.3685
48,31.0000,39.6148,-87.9118,1.3568,-24.1485,-75.1592,-0.3688
49,31.0000,39.6010,-87.9113,1.3473,-24.1551,-75.1600,-0.3692
50,31.0000,39.5875,-87.9107,1.3380,-24.1616,-75.1609,-0.3696
51,31.0000,39.5741,-87.9102,1.3288,-24.1680,-75.1618,-0.3700
52,31.0000,39.5609,-87.9097,1.3197,-24.1744,-75.1626,-0.3671
53,31.0000,39.5479,-87.9092,1.3108,-24.1806,-75.1635,-0.3675
54,31.0000,39.5351,-87.9087,1.3020,-24.1868,-75.1643,-0.3678
55,31.0000,39.5224,-87.9082,1.2933,-24.1929,-75.1651,-0.3683
56,31.0000,39.5100,-87.9077,1.2847,-24.1989,-75.1659,-0.3687
57,31.0000,39.4977,-87.9072,1.2762,-24.2047,-75.1667,-0.3691
58,31.0000,39.4857,-87.9067,1.2679,-24.2105,-75.1675,-0.3695
59,31.0000,39.4736,-87.9062,1.2597,-24.2163,-75.1683,-0.3667
60,31.0000,39.4619,-87.9058,1.2516,-24.2219,-75.1690,-0.3671
61,31.0000,39.4501,-87.9053,1.2435,-24.2276,-75.1698,-0.3675
62,31.0000,39.4386,-87.9049,1.2356,-24.2331,-75.1705,-0.3679
63,31.0000,39.4273,-87.9044,1.2278,-24.2386,-75.1713,-0.3684
64,31.0000,39.4161,-87.9040,1.2200,-24.2440,-75.1720,-0.3688
65,31.0000,39.4049,-87.9036,1.2124,-24.2493,-75.1727,-0.3693
66,31.0000,39.3939,-87.9031,1.2048,-24.2546,-75.1734,-0.3664
67,31.0000,39.3830,-87.9027,1.1973,-24.2599,-75.1742,-0.3669
68,31.0000,39.3723,-87.9023,1.1899,-24.2650,-75.1749,-0.3673
69,31.0000,39.3617,-87.9019,1.1826,-24.2701,-75.1756,-0.3677
70,31.0000,39.3511,-87.9015,1.1753,-24.2752,-75.1762,-0.3682
71,31.0000,39.3407,-87.9011,1.1682,-24.2802,-75.1769,-0.3686
72,31.0000,39.3304,-87.9007,1.1611,-24.2852,-75.1776,-0.3691
73,31.0000,39.3203,-87.9003,1.1541,-24.2900,-75.1783,-0.3695
74,31.0000,39.3102,-87.9000,1.1471,-24.2949,-75.1789,-0.3667
75,31.0000,39.3002,-87.8996,1.1403,-24.2997,-75.1796,-0.3671
76,31.0000,39.2903,-87.8992,1.1335,-24.3044,-75.1803,-0.3676
77,31.0000,39.2805,-87.8988,1.1267,-24.3092,-75.1809,-0.3680
78,31.0000,39.2709,-87.8985,1.1201,-24.3138,-75.1815,-0.3685
79,31.0000,39.2613,-87.8981,1.1135,-24.3184,-75.1822,-0.3689
80,31.0000,39.2518,-87.8978,1.1070,-24.3230,-75.1828,-0.3694
81,31.0000,39.2424,-87.8974,1.1005,-24.3275,-75.1834,-0.3698
82,31.0000,39.2331,-87.8971,1.0941,-24.3320,-75.1840,-0.3670
83,31.0000,39.2239,-87.8967,1.0877,-24.3364,-75.1847,-0.3674
84,31.0000,39.2148,-87.8964,1.0814,-24.3408,-75.1853,-0.3678
85,31.0000,39.2057,-87.8961,1.0752,-24.3452,-75.1859,-0.3683
86,31.0000,39.1968,-87.8957,1.0691,-24.3495,-75.1865,-0.3687
87,31.0000,39.1879,-87.8954,1.0629,-24.3537,-75.1871,-0.3692
88,31.0000,39.1791,-87.8951,1.0569,-24.3580,-75.1877,-0.3696
89,31.0000,39.1705,-87.8948,1.0509,-24.3621,-75.1882,-0.3700
90,31.0000,39.1618,-87.8945,1.0449,-24.3663,-75.1888,-0.3672
91,31.0000,39.1532,-87.8941,1.0390,-24.3704,-75.1894,-0.3676
92,31.0000,39.1448,-87.8938,1.0332,-24.3745,-75.1900,-0.3680
93,31.0000,39.1363,-87.8935,1.0274,-24.3786,-75.1906,-0.3684
94,31.0000,39.1280,-87.8932,1.0216,-24.3826,-75.1911,-0.3689
95,31.0000,39.1197,-87.8929,1.0159,-24.3866,-75.1917,-0.3693
96,31.0000,39.1117,-87.8927,1.0104,-24.3905,-75.1922,-0.3697
97,31.0000,39.1036,-87.8924,1.0048,-24.3944,-75.1928,-0.3702
98,31.0000,39.0956,-87.8921,0.9993,-24.3983,-75.1933,-0.3706
99,31.0000,39.0875,-87.8918,0.9937,-24.4021,-75.1939,-0.3677
100,31.0000,39.0796,-87.8915,0.9883,-24.4059,-75.1944,-0.3681
101,31.0000,39.0719,-87.8912,0.9829,-24.4097,-75.1949,-0.3685
102,31.0000,39.0641,-87.8910,0.9776,-24.4134,-75.1955,-0.3689
103,31.0000,39.0565,-87.8907,0.9723,-24.4171,-75.1960,-0.3693
104,31.0000,39.0488,-87.8904,0.9671,-24.4208,-75.1965,-0.3697
105,31.0000,39.0413,-87.8902,0.9619,-24.4244,-75.1970,-0.3702
106,31.0000,39.0338,-87.8899,0.9567,-24.4281,-75.1975,-0.3706
107,31.0000,39.0264,-87.8897,0.9516,-24.4316,-75.1981,-0.3710
108,31.0000,39.0191,-87.8894,0.9465,-24.4352,-75.1986,-0.3714
109,31.0000,39.0118,-87.8891,0.9415,-24.4387,-75.1991,-0.3684
110,31.0000,39.0046,-87.8889,0.9365,-24.4422,-75.1996,-0.3688
111,31.0000,38.9974,-87.8887,0.9316,-24.4456,-75.2000,-0.3692
112,31.0000,38.9903,-87.8884,0.9267,-24.4490,-75.2005,-0.3696
113,31.0000,38.9833,-87.8882,0.9219,-24.4524,-75.2010,-0.3700
114,31.0000,38.9763,-87.8879,0.9170,-24.4558,-75.2015,-0.3704
115,31.0000,38.9694,-87.8877,0.9123,-24.4591,-75.2020,-0.3708
116,31.0000,38.9626,-87.8875,0.9076,-24.4625,-75.2025,-0.3712
117,31.0000,38.9558,-87.8872,0.9029,-24.4657,-75.2029,-0.3716
118,31.0000,38.9490,-87.8870,0.8982,-24.4690,-75.2034,-0.3720
119,31.0000,38.9424,-87.8868,0.8936,-24.4722,-75.2039,-0.3690
120,31.0000,38.9357,-87.8866,0.8890,-24.4754,-75.2043,-0.3694
121,31.0000,38.9292,-87.8863,0.8846,-24.4786,-75.2048,-0.3698
122,31.0000,38.9227,-87.8861,0.8800,-24.4817,-75.2052,-0.3701
123,31.0000,38.9163,-87.8859,0.8756,-24.4848,-75.2057,-0.3705
124,31.0000,38.9098,-87.8857,0.8712,-24.4879,-75.2061,-0.3709
125,31.0000,38.9035,-87.8855,0.8668,-24.4910,-75.2066,-0.3713
126,31.0000,38.8972,-87.8853,0.8625,-24.4940,-75.2070,-0.3716
127,31.0000,38.8910,-87.8851,0.8582,-24.4970,-75.2075,-0.3720
128,31.0000,38.8848,-87.8849,0.8539,-24.5000,-75.2079,-0.3724
129,31.0000,38.8787,-87.8847,0.8497,-24.5030,-75.2083,-0.3727
130,31.0000,38.8726,-87.8845,0.8455,-24.5059,-75.2088,-0.3697
131,31.0000,38.8666,-87.8843,0.8413,-24.5088,-75.2092,-0.3701
132,31.0000,38.8606,-87.8841,0.8372,-24.5117,-75.2096,-0.3704
133,31.0000,38.8547,-87.8839,0.8331,-24.5146,-75.2100,-0.3708
134,31.0000,38.8489,-87.8837,0.8291,-24.5174,-75.2104,-0.3711
135,31.0000,38.8431,-87.8835,0.8251,-24.5202,-75.2109,-0.3715
136,31.0000,38.8373,-87.8833,0.8211,-24.5230,-75.2113,-0.3718
137,31.0000,38.8316,-87.8831,0.8172,-24.5258,-75.2117,-0.3722
138,31.0000,38.8260,-87.8830,0.8133,-24.5285,-75.2121,-0.3725
139,31.0000,38.8203,-87.8828,0.8094,-24.5312,-75.2125,-0.3729
140,31.0000,38.8147,-87.8826,0.8055,-24.5339,-75.2129,-0.3732
141,31.0000,38.8093,-87.8824,0.8018,-24.5366,-75.2133,-0.3736
142,31.0000,38.8038,-87.8823,0.7980,-24.5392,-75.2136,-0.3705
143,31.0000,38.7984,-87.8821,0.7942,-24.5418,-75.2140,-0.3708
144,31.0000,38.7930,-87.8819,0.7905,-24.5444,-75.2144,-0.3712
145,31.0000,38.7877,-87.8817,0.7868,-24.5470,-75.2148,-0.3715
146,31.0000,38.7824,-87.8816,0.7832,-24.5496,-75.2152,-0.3718
147,31.0000,38.7771,-87.8814,0.7795,-24.5522,-75.2156,-0.3721
148,31.0000,38.7719,-87.8812,0.7760,-24.5547,-75.2159,-0.3725
149,31.0000,38.7668,-87.8811,0.7724,-24.5571,-75.2163,-0.3728
150,31.0000,38.7617,-87.8809,0.7689,-24.5596,-75.2167,-0.3731
151,31.0000,38.7567,-87.8808,0.7654,-24.5621,-75.2170,-0.3734
152,31.0000,38.7516,-87.8806,0.7620,-24.5645,-75.2174,-0.3737
153,31.0000,38.7467,-87.8805,0.7585,-24.5669,-75.2177,-0.3740
154,31.0000,38.7418,-87.8803,0.7551,-24.5693,-75.2181,-0.3744
155,31.0000,38.7369,-87.8801,0.7518,-24.5716,-75.2184,-0.3713
156,31.0000,38.7320,-87.8800,0.7484,-24.5740,-75.2188,-0.3716
157,31.0000,38.7273,-87.8799,0.7452,-24.5763,-75.2191,-0.3719
158,31.0000,38.7225,-87.8797,0.7418,-24.5786,-75.2195,-0.3722
159,31.0000,38.7178,-87.8796,0.7386,-24.5809,-75.2198,-0.3725
160,31.0000,38.7131,-87.8794,0.7353,-24.5832,-75.2202,-0.3728
161,31.0000,38.7084,-87.8793,0.7321,-24.5854,-75.2205,-0.3731
162,31.0000,38.7038,-87.8791,0.7289,-24.5877,-75.2208,-0.3733
163,31.0000,38.6994,-87.8790,0.7258,-24.5898,-75.2212,-0.3736
164,31.0000,38.6949,-87.8789,0.7228,-24.5920,-75.2215,-0.3739
165,31.0000,38.6904,-87.8787,0.7196,-24.5942,-75.2218,-0.3742
166,31.0000,38.6859,-87.8786,0.7166,-24.5963,-75.2221,-0.3745
167,31.0000,38.6816,-87.8785,0.7136,-24.5984,-75.2225,-0.3748
168,31.0000,38.6772,-87.8783,0.7105,-24.6006,-75.2228,-0.3751
169,31.0000,38.6729,-87.8782,0.7076,-24.6026,-75.2231,-0.3719
170,31.0000,38.6686,-87.8781,0.7046,-24.6048,-75.2234,-0.3722
171,31.0000,38.6644,-87.8779,0.7017,-24.6068,-75.2237,-0.3725
172,30.5000,38.6602,-87.8778,0.6988,-24.6088,-75.2240,-0.3728
173,30.5000,38.6560,-87.8777,0.6959,-24.6108,-75.2243,-0.3730
174,30.5000,38.6519,-87.8776,0.6931,-24.6128,-75.2246,-0.3733
175,30.5000,38.6478,-87.8774,0.6903,-24.6148,-75.2249,-0.3736
176,30.5000,38.6439,-87.8773,0.6875,-24.6167,-75.2252,-0.3738
177,30.5000,38.6398,-87.8772,0.6847,-24.6187,-75.2255,-0.3741
178,30.5000,38.6359,-87.8771,0.6820,-24.6206,-75.2258,-0.3744
179,30.5000,38.6319,-87.8770,0.6792,-24.6225,-75.2261,-0.3746
180,30.5000,38.6280,-87.8769,0.6766,-24.6244,-75.2264,-0.3749
181,30.5000,38.6241,-87.8767,0.6739,-24.6263,-75.2266,-0.3751
182,30.5000,38.6203,-87.8766,0.6712,-24.6281,-75.2269,-0.3754
183,30.5000,38.6165,-87.8765,0.6686,-24.6300,-75.2272,-0.3757
184,30.5000,38.6128,-87.8764,0.6660,-24.6318,-75.2275,-0.3759
185,30.5000,38.6090,-87.8763,0.6634,-24.6336,-75.2278,-0.3762
186,30.5000,38.6053,-87.8762,0.6609,-24.6354,-75.2280,-0.3730
187,30.5000,38.6017,-87.8761,0.6584,-24.6372,-75.2283,-0.3732
188,30.5000,38.5981,-87.8760,0.6559,-24.6389,-75.2286,-0.3734
189,30.5000,38.5944,-87.8759,0.6533,-24.6407,-75.2288,-0.3737
190,30.5000,38.5909,-87.8758,0.6509,-24.6424,-75.2291,-0.3739
191,30.5000,38.5873,-87.8757,0.6484,-24.6442,-75.2294,-0.3742
192,30.5000,38.5838,-87.8756,0.6460,-24.6459,-75.2296,-0.3744
193,30.5000,38.5804,-87.8755,0.6436,-24.6475,-75.2299,-0.3746
194,30.5000,38.5769,-87.8754,0.6413,-24.6492,-75.2301,-0.3749
195,30.5000,38.5735,-87.8753,0.6389,-24.6509,-75.2304,-0.3751
196,30.5000,38.5701,-87.8752,0.6366,-24.6525,-75.2306,-0.3753
197,30.5000,38.5668,-87.8751,0.6342,-24.6541,-75.2309,-0.3756
198,30.5000,38.5635,-87.8750,0.6319,-24.6557,-75.2311,-0.3758
199,30.5000,38.5601,-87.8749,0.6296,-24.6574,-75.2314,-0.3760
Selected final pace: 199
Features saved: 
Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
199,30.5000,38.5601,-87.8749,0.6296,-24.6574,-75.2314,-0.3760
Last states:
-87.874777,0.013121,0.000084,7.328038,7.328123,144.268093,144.268065,1.608772,1.554919,0.000085,0.007439,0.693687,0.693676,0.693615,0.449799,0.693573,0.000193,0.497316,0.267330,0.001010,0.999544,0.582937,0.000514,0.999544,0.635276,0.000000,1.000000,0.905705,1.000000,0.999775,0.999970,1.000000,1.000000,0.002687,0.999626,0.000070,0.000000,0.000085,0.000160,0.000059,0.000000,0.000000,0.000000,0.000000,0.280325,0.000196,0.996793,0.000000,0.000000,
