Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,27.4403,-88.6775,-7.3951,-30.6186,-77.0657,0.6038
751,20.5000,14.5871,2.4633,10.9500,8.5252,3.6757,2.4633
752,20.5000,13.8886,1.2534,10.0980,7.5710,2.5169,1.2534
753,39.5000,28.1779,-88.5662,-6.8453,-30.1941,-76.8917,0.3934
754,23.0000,6.2238,3.4688,5.3973,4.8463,3.7443,3.4688
755,20.5000,15.0469,3.4139,11.5570,9.2304,4.5772,3.4139
756,39.5000,28.8034,-88.5859,-6.4134,-29.8913,-76.8470,0.4029
757,20.5000,16.3062,-3.7915,10.2769,6.2573,-1.7818,0.7001
758,39.5000,29.4722,-88.5786,-5.9430,-29.5532,-76.7735,0.4455
759,20.5000,16.0532,-16.0969,6.4082,-0.0218,-12.8819,0.6226
760,39.5000,28.0817,-88.5796,-6.9167,-30.2489,-76.9135,0.3677
761,20.5000,16.8646,4.2339,13.0754,10.5492,5.4970,4.2339
762,39.5000,30.2138,-88.5065,-5.4023,-29.1464,-76.6344,0.6996
763,0.0000,-88.4037,-88.4037,-88.4037,-88.4037,-88.4037,-88.4037
764,39.5000,27.3919,-88.5567,-7.3927,-30.5824,-76.9619,0.3504
765,0.0000,5.3878,5.3878,5.3878,5.3878,5.3878,5.3878
766,20.5000,15.9024,5.5106,12.7849,10.7065,6.5498,5.5106
767,39.5000,27.4886,-88.5690,-7.3287,-30.5402,-76.9633,0.3643
768,20.5000,16.0263,5.6445,12.9118,10.8354,6.6827,5.6445
769,20.5000,17.6876,-18.6125,6.7976,-0.4625,-14.9825,-0.0649
770,39.5000,27.3297,-88.5732,-7.4412,-30.6217,-76.9829,0.3617
771,20.5000,16.0356,5.7151,12.9394,10.8753,6.7471,5.7151
772,39.5000,29.3240,-88.5126,-6.0269,-29.5943,-76.7289,0.5337
773,0.0000,-64.2015,-88.5792,-88.5792,-88.5792,-88.5792,-88.5792
774,39.5000,26.9469,-88.5499,-7.7021,-30.8015,-77.0002,0.3473
775,20.5000,14.2833,3.2299,10.9673,8.7566,4.3352,3.2299
776,39.5000,26.2480,-38.4439,6.8404,-6.0979,-31.9747,0.4108
777,0.0000,-63.9141,-88.5854,-88.5854,-88.5854,-88.5854,-88.5854
778,39.5000,26.8282,-88.5456,-7.7839,-30.8587,-77.0082,0.3498
779,20.5000,13.6252,2.2104,10.2008,7.9178,3.3519,2.2104
780,0.0000,-27.8314,-43.4888,-43.4888,-43.4888,-43.4888,-43.4888
781,39.5000,26.8035,-88.5684,-7.8081,-30.8824,-77.0312,0.3659
782,20.5000,14.9075,4.4041,11.7565,9.6558,5.4545,4.4041
783,0.0000,-65.7318,-88.4932,-88.4932,-88.4932,-88.4932,-88.4932
784,39.5000,26.5710,-88.5667,-7.9703,-30.9979,-77.0530,0.3564
785,0.0000,3.9136,3.9136,3.9136,3.9136,3.9136,3.9136
786,0.0000,-65.4546,-88.5071,-88.5071,-88.5071,-88.5071,-88.5071
787,39.5000,26.1529,-88.5687,-8.2636,-31.2079,-77.0965,0.3569
788,0.0000,4.0326,4.0326,4.0326,4.0326,4.0326,4.0326
789,0.0000,-66.7329,-88.5955,-88.5955,-88.5955,-88.5955,-88.5955
790,39.5000,26.3132,-88.5643,-8.1500,-31.1255,-77.0765,0.3597
791,20.5000,13.8996,2.9457,10.6135,8.4227,4.0411,2.9457
792,0.0000,-66.8853,-88.5959,-88.5959,-88.5959,-88.5959,-88.5959
793,39.5000,25.1833,-88.5665,-8.9416,-31.6916,-77.1915,0.3313
794,20.5000,14.1871,3.4878,10.9773,8.8375,4.5578,3.4878
795,0.0000,-67.0928,-88.5971,-88.5971,-88.5971,-88.5971,-88.5971
796,0.0000,-62.7632,-88.5672,-88.5672,-88.5672,-88.5672,-88.5672
797,39.5000,26.3796,-88.5627,-8.1031,-31.0916,-77.0685,0.3709
798,20.5000,13.1314,1.6830,9.6969,7.4072,2.8279,1.6830
799,0.0000,-65.3041,-88.5192,-88.5192,-88.5192,-88.5192,-88.5192
800,0.0000,-64.5471,-88.5760,-88.5760,-88.5760,-88.5760,-88.5760
801,39.5000,25.9325,-88.5672,-8.4174,-31.3173,-77.1172,0.3622
802,20.5000,13.4556,2.2803,10.1030,7.8680,3.3979,2.2803
803,0.0000,-67.1265,-88.5974,-88.5974,-88.5974,-88.5974,-88.5974
804,0.0000,-64.0423,-88.5733,-88.5733,-88.5733,-88.5733,-88.5733
805,0.0000,-62.8519,-88.5709,-88.5709,-88.5709,-88.5709,-88.5709
806,0.0000,-63.8672,-88.5819,-88.5819,-88.5819,-88.5819,-88.5819
807,0.0000,-65.2153,-88.5955,-88.5955,-88.5955,-88.5955,-88.5955
808,0.0000,-66.0439,-88.6084,-88.6084,-88.6084,-88.6084,-88.6084
809,0.0000,-66.6499,-88.6198,-88.6198,-88.6198,-88.6198,-88.6198
810,0.0000,-67.0513,-88.6298,-88.6298,-88.6298,-88.6298,-88.6298
811,0.0000,-67.3736,-88.6383,-88.6383,-88.6383,-88.6383,-88.6383
812,0.0000,-67.6126,-88.6457,-88.6457,-88.6457,-88.6457,-88.6457
813,0.0000,-67.7919,-88.6521,-88.6521,-88.6521,-88.6521,-88.6521
814,0.0000,-67.9112,-88.6576,-88.6576,-88.6576,-88.6576,-88.6576
