Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
0.50,-88.5336,0.0000,0.5000,62.8526,-0.0005,-0.0703,0.0000,0.1519,0.0003,-0.0006,172.4134
2.50,-88.5335,0.0000,0.5000,62.8551,-0.0005,-0.0703,0.0000,0.1520,0.0003,-0.0006,172.4202
4.50,-88.5335,0.0000,0.5000,62.8575,-0.0005,-0.0703,0.0000,0.1520,0.0003,-0.0006,172.4253
6.50,-88.5335,0.0000,0.5000,62.8599,-0.0005,-0.0703,0.0000,0.1520,0.0003,-0.0006,172.4321
8.50,-88.5335,0.0000,0.5000,62.8623,-0.0005,-0.0703,-0.0000,0.1520,0.0003,-0.0006,172.4389
10.50,-62.5469,51.9725,0.5000,62.8619,-523.6765,-5.6057,-0.0000,9.0746,0.0121,0.0009,1169.4384
12.50,-62.3721,0.1249,0.5000,62.8421,-1282.7147,-8.1200,-0.0000,26.6860,0.0129,0.0014,1162.0060
14.50,-61.9777,0.2614,0.5000,62.8220,-1451.5744,-8.6647,-0.0000,30.9534,0.0153,0.0020,1144.9504
16.50,-60.8932,0.8157,0.5000,62.8015,-2083.3098,-10.2639,-0.0000,34.0490,0.0186,0.0026,1102.2941
18.50,-53.0105,9.1494,0.5000,62.7788,-17807.8346,-31.1152,-0.0000,52.6017,0.0286,0.0049,759.1111
20.50,23.6959,2.1162,0.5000,63.5108,-2.7481,-103.5135,-9006.2596,5224.0762,0.7508,0.1793,0.0076
22.50,25.1163,0.0574,0.5000,69.2633,-0.0000,-95.5892,-8949.9771,6880.3860,3.9992,0.4262,0.0059
24.50,24.7411,-0.2037,0.5000,84.0105,0.0000,-94.8007,-8303.5627,6172.0962,8.7879,0.6840,0.0063
26.50,24.5467,-0.0257,0.5000,107.3503,-0.0000,-94.0978,-7631.9479,5102.3852,13.7675,0.9647,0.0065
28.50,24.7016,0.1301,0.5000,135.4845,-0.0000,-92.7468,-7007.2746,4214.9785,18.0302,1.2590,0.0063
30.50,25.0659,0.2031,0.5000,164.4575,0.0000,-91.1240,-6481.6194,3583.8043,21.1666,1.5468,0.0059
32.50,25.4871,0.2088,0.5000,191.9745,0.0000,-89.4669,-6025.9898,3105.1463,23.4482,1.8424,0.0055
34.50,25.8717,0.1798,0.5000,217.1067,-0.0000,-87.9406,-5635.6207,2730.0925,25.0015,2.1454,0.0051
36.50,26.1815,0.1395,0.5000,239.6354,-0.0000,-86.7330,-5333.7795,2454.7822,25.9010,2.4232,0.0049
38.50,26.4100,0.0995,0.5000,259.6504,-0.0000,-85.3726,-4992.3830,2153.3432,26.5615,2.7984,0.0046
40.50,26.5641,0.0643,0.5000,277.3587,0.0000,-84.5159,-4773.2269,1963.7083,26.7756,3.0823,0.0045
42.50,26.6549,0.0348,0.5000,292.9992,0.0000,-83.5368,-4516.0593,1744.3164,26.8214,3.4687,0.0045
44.50,26.6933,0.0105,0.5000,306.8063,0.0000,-82.9082,-4346.1867,1601.2965,26.7399,3.7610,0.0044
46.50,26.6889,-0.0093,0.5000,318.9952,0.0000,-82.3535,-4192.8665,1473.7734,26.6011,4.0538,0.0045
48.50,26.6495,-0.0255,0.5000,329.7583,0.0000,-81.8585,-4053.3267,1359.2480,26.4314,4.3467,0.0045
50.50,26.5813,-0.0390,0.5000,339.2641,0.0000,-81.4116,-3925.3576,1255.7965,26.2496,4.6396,0.0045
52.50,26.4890,-0.0502,0.5000,347.6596,-0.0000,-80.8126,-3751.3959,1118.1191,25.9809,5.0780,0.0046
54.50,26.3766,-0.0596,0.5000,355.0724,-0.0000,-80.4509,-3645.4901,1036.2976,25.8164,5.3695,0.0047
56.50,26.2470,-0.0677,0.5000,361.6129,-0.0000,-80.1133,-3546.4318,961.3599,25.6694,5.6602,0.0048
58.50,26.1026,-0.0748,0.5000,367.3773,-0.0000,-79.7071,-3427.4431,873.6421,25.5101,6.0337,0.0050
60.50,25.9453,-0.0809,0.5000,372.4488,-0.0000,-79.4719,-3358.9101,824.3804,25.4308,6.2614,0.0051
62.50,25.7765,-0.0864,0.5000,376.9002,-0.0000,-79.0273,-3230.5145,734.8235,25.3150,6.7145,0.0054
64.50,25.5977,-0.0912,0.5000,380.7949,-0.0000,-78.8157,-3170.2147,694.0994,25.2785,6.9397,0.0055
66.50,25.4098,-0.0956,0.5000,384.1886,-0.0000,-78.6104,-3112.2652,655.8209,25.2559,7.1639,0.0056
68.50,25.2137,-0.0995,0.5000,387.1300,-0.0000,-78.2157,-3002.7994,585.9461,25.2512,7.6092,0.0059
70.50,25.0103,-0.1030,0.5000,389.6623,-0.0000,-78.0251,-2951.0071,554.0601,25.2681,7.8303,0.0061
72.50,24.8002,-0.1062,0.5000,391.8235,-0.0000,-77.6552,-2852.7216,495.7484,25.3382,8.2690,0.0064
74.50,24.5840,-0.1092,0.5000,393.6474,-0.0000,-77.4750,-2806.0314,469.0961,25.3904,8.4866,0.0066
76.50,24.3623,-0.1118,0.5000,395.1640,-0.0000,-77.2975,-2760.8498,443.9767,25.4532,8.7029,0.0068
78.50,24.1357,-0.1142,0.5000,396.4001,-0.0000,-76.9495,-2674.6900,397.9676,25.6089,9.1320,0.0072
80.50,23.9046,-0.1164,0.5000,397.3796,-0.0000,-76.7783,-2633.5776,376.9089,25.7010,9.3446,0.0075
82.50,23.6693,-0.1183,0.5000,398.1241,-0.0000,-76.6087,-2593.6826,357.0458,25.8017,9.5559,0.0077
84.50,23.4305,-0.1201,0.5000,398.6530,-0.0000,-76.2731,-2517.2859,320.6264,26.0275,9.9746,0.0082
86.50,23.1882,-0.1217,0.5000,398.9836,-0.0000,-76.1070,-2480.6994,303.9395,26.1521,10.1820,0.0085
88.50,22.9430,-0.1231,0.5000,399.1317,-0.0000,-75.7763,-2410.4794,273.3255,26.4217,10.5927,0.0090
90.50,22.6952,-0.1244,0.5000,399.1116,-0.0000,-75.6116,-2376.7440,259.2912,26.5662,10.7960,0.0093
92.50,22.4450,-0.1255,0.5000,398.9364,-0.0000,-75.4471,-2343.8959,246.0391,26.7168,10.9980,0.0096
