Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
146.50,-89.7318,0.0000,0.5000,60.3343,-0.0003,-0.0644,0.0000,0.1913,0.0004,-0.0001,166.8216
148.50,-89.7318,0.0000,0.5000,60.3349,-0.0003,-0.0644,0.0000,0.1913,0.0004,-0.0001,166.8256
150.50,-89.7318,0.0000,0.5000,60.3354,-0.0003,-0.0645,-0.0000,0.1913,0.0004,-0.0001,166.8294
152.50,-89.7318,0.0000,0.5000,60.3360,-0.0003,-0.0645,0.0000,0.1913,0.0003,-0.0001,166.8331
154.50,-89.7318,0.0000,0.5000,60.3365,-0.0003,-0.0646,0.0000,0.1913,0.0003,-0.0001,166.8366
156.50,-89.7317,0.0000,0.5000,60.3370,-0.0003,-0.0647,-0.0000,0.1913,0.0003,-0.0001,166.8401
158.50,-89.7317,0.0000,0.5000,60.3375,-0.0003,-0.0647,-0.0000,0.1913,0.0003,-0.0001,166.8434
160.50,-89.7317,0.0000,0.5000,60.3380,-0.0003,-0.0648,0.0000,0.1913,0.0003,-0.0001,166.8467
162.50,-89.7317,0.0000,0.5000,60.3385,-0.0003,-0.0648,0.0000,0.1913,0.0003,-0.0001,166.8498
164.50,-89.7317,0.0000,0.5000,60.3390,-0.0003,-0.0649,-0.0000,0.1913,0.0003,-0.0001,166.8529
166.50,-89.7316,0.0000,0.5000,60.3394,-0.0003,-0.0650,-0.0000,0.1913,0.0003,-0.0001,166.8558
168.50,-89.7316,0.0000,0.5000,60.3398,-0.0003,-0.0650,0.0000,0.1913,0.0003,-0.0001,166.8587
170.50,-89.7316,0.0000,0.5000,60.3402,-0.0003,-0.0651,0.0000,0.1913,0.0003,-0.0001,166.8615
172.50,-89.7316,0.0000,0.5000,60.3406,-0.0003,-0.0651,-0.0000,0.1913,0.0003,-0.0001,166.8642
174.50,-89.7316,0.0000,0.5000,60.3410,-0.0003,-0.0652,-0.0000,0.1913,0.0003,-0.0001,166.8668
176.50,-89.7316,0.0000,0.5000,60.3414,-0.0003,-0.0652,0.0000,0.1913,0.0003,-0.0001,166.8694
178.50,-89.7316,0.0000,0.5000,60.3418,-0.0003,-0.0653,0.0000,0.1913,0.0003,-0.0001,166.8718
180.50,-89.7316,0.0000,0.5000,60.3421,-0.0003,-0.0653,-0.0000,0.1913,0.0003,-0.0001,166.8742
182.50,-89.7315,0.0000,0.5000,60.3424,-0.0003,-0.0654,-0.0000,0.1913,0.0003,-0.0001,166.8766
184.50,-89.7315,0.0000,0.5000,60.3428,-0.0003,-0.0654,0.0000,0.1914,0.0003,-0.0001,166.8789
186.50,-89.7315,0.0000,0.5000,60.3431,-0.0003,-0.0655,0.0000,0.1914,0.0003,-0.0001,166.8811
188.50,-89.7315,0.0000,0.5000,60.3433,-0.0003,-0.0655,-0.0000,0.1914,0.0003,-0.0001,166.8832
190.50,-89.7315,0.0000,0.5000,60.3436,-0.0003,-0.0656,-0.0000,0.1914,0.0003,-0.0001,166.8853
192.50,-89.7315,0.0000,0.5000,60.3439,-0.0003,-0.0656,0.0000,0.1914,0.0003,-0.0001,166.8874
194.50,-89.7315,0.0000,0.5000,60.3441,-0.0003,-0.0657,0.0000,0.1914,0.0003,-0.0001,166.8894
196.50,-89.7315,0.0000,0.5000,60.3444,-0.0003,-0.0657,-0.0000,0.1914,0.0003,-0.0001,166.8913
198.50,-89.7315,0.0000,0.5000,60.3446,-0.0003,-0.0658,-0.0000,0.1914,0.0003,-0.0001,166.8932
200.50,-89.7315,0.0000,0.5000,60.3448,-0.0003,-0.0658,0.0000,0.1914,0.0003,-0.0001,166.8950
202.50,-89.7314,0.0000,0.5000,60.3450,-0.0003,-0.0659,0.0000,0.1914,0.0003,-0.0001,166.8968
204.50,-89.7314,0.0000,0.5000,60.3451,-0.0003,-0.0659,-0.0000,0.1914,0.0003,-0.0001,166.8985
206.50,-89.7314,0.0000,0.5000,60.3453,-0.0003,-0.0660,-0.0000,0.1914,0.0003,-0.0001,166.9002
208.50,-89.7314,0.0000,0.5000,60.3455,-0.0003,-0.0660,0.0000,0.1914,0.0003,-0.0001,166.9019
210.50,-89.7314,0.0000,0.5000,60.3456,-0.0003,-0.0661,-0.0000,0.1914,0.0003,-0.0001,166.9035
212.50,-89.7314,0.0000,0.5000,60.3457,-0.0003,-0.0661,-0.0000,0.1914,0.0003,-0.0001,166.9050
214.50,-89.7314,0.0000,0.5000,60.3458,-0.0003,-0.0661,0.0000,0.1914,0.0003,-0.0001,166.9066
216.50,-89.7314,0.0000,0.5000,60.3459,-0.0003,-0.0662,0.0000,0.1914,0.0003,-0.0001,166.9081
218.50,-89.7314,0.0000,0.5000,60.3460,-0.0003,-0.0662,-0.0000,0.1914,0.0003,-0.0001,166.9095
220.50,-89.7314,0.0000,0.5000,60.3461,-0.0003,-0.0663,-0.0000,0.1914,0.0003,-0.0001,166.9109
222.50,-89.7314,0.0000,0.5000,60.3462,-0.0003,-0.0663,0.0000,0.1914,0.0002,-0.0001,166.9123
224.50,-89.7314,0.0000,0.5000,60.3462,-0.0003,-0.0664,0.0000,0.1914,0.0002,-0.0001,166.9136
226.50,-89.7314,0.0000,0.5000,60.3463,-0.0003,-0.0664,-0.0000,0.1914,0.0002,-0.0001,166.9149
228.50,-89.7314,0.0000,0.5000,60.3463,-0.0003,-0.0664,-0.0000,0.1914,0.0002,-0.0001,166.9161
230.50,-89.7314,0.0000,0.5000,60.3463,-0.0003,-0.0665,0.0000,0.1914,0.0002,-0.0001,166.9173
232.50,-89.7314,0.0000,0.5000,60.3463,-0.0003,-0.0665,0.0000,0.1914,0.0002,-0.0001,166.9185
234.50,-89.7313,0.0000,0.5000,60.3463,-0.0003,-0.0666,-0.0000,0.1914,0.0002,-0.0001,166.9197
236.50,-89.7313,0.0000,0.5000,60.3463,-0.0003,-0.0666,-0.0000,0.1914,0.0002,-0.0001,166.9208
238.50,-89.7313,0.0000,0.5000,60.3462,-0.0003,-0.0666,0.0000,0.1914,0.0002,-0.0001,166.9219
240.50,-89.7313,0.0000,0.5000,60.3462,-0.0003,-0.0667,0.0000,0.1914,0.0002,-0.0001,166.9229
242.50,-89.7313,0.0000,0.5000,60.3462,-0.0003,-0.0667,-0.0000,0.1914,0.0002,-0.0001,166.9239
244.50,-89.7313,0.0000,0.5000,60.3461,-0.0003,-0.0668,-0.0000,0.1914,0.0002,-0.0001,166.9249
246.50,-89.7313,0.0000,0.5000,60.3460,-0.0003,-0.0668,0.0000,0.1914,0.0002,-0.0001,166.9259
248.50,-89.7313,0.0000,0.5000,60.3459,-0.0003,-0.0668,0.0000,0.1914,0.0002,-0.0001,166.9268
250.50,-89.7313,0.0000,0.5000,60.3458,-0.0003,-0.0669,-0.0000,0.1914,0.0002,-0.0001,166.9277
252.50,-89.7313,0.0000,0.5000,60.3457,-0.0003,-0.0669,-0.0000,0.1914,0.0002,-0.0001,166.9285
254.50,-89.7313,0.0000,0.5000,60.3456,-0.0003,-0.0669,0.0000,0.1914,0.0002,-0.0001,166.9294
256.50,-89.7313,0.0000,0.5000,60.3455,-0.0003,-0.0670,0.0000,0.1914,0.0002,-0.0001,166.9302
258.50,-89.7313,0.0000,0.5000,60.3453,-0.0003,-0.0670,-0.0000,0.1914,0.0002,-0.0001,166.9309
260.50,-89.7313,0.0000,0.5000,60.3452,-0.0003,-0.0670,-0.0000,0.1914,0.0002,-0.0001,166.9317
262.50,-89.7313,0.0000,0.5000,60.3450,-0.0003,-0.0671,0.0000,0.1914,0.0002,-0.0001,166.9324
264.50,-89.7313,0.0000,0.5000,60.3448,-0.0003,-0.0671,0.0000,0.1914,0.0002,-0.0001,166.9331
266.50,-89.7313,0.0000,0.5000,60.3446,-0.0003,-0.0671,-0.0000,0.1914,0.0002,-0.0001,166.9337
268.50,-89.7313,0.0000,0.5000,60.3445,-0.0003,-0.0672,-0.0000,0.1914,0.0002,-0.0001,166.9344
270.50,-89.7313,0.0000,0.5000,60.3442,-0.0003,-0.0672,0.0000,0.1914,0.0002,-0.0001,166.9350
272.50,-89.7313,0.0000,0.5000,60.3440,-0.0003,-0.0672,0.0000,0.1914,0.0002,-0.0001,166.9356
274.50,-89.7313,-0.0000,0.5000,60.3438,-0.0003,-0.0673,-0.0000,0.1914,0.0002,-0.0001,166.9361
276.50,-89.7313,-0.0000,0.5000,60.3436,-0.0003,-0.0673,0.0000,0.1914,0.0002,-0.0001,166.9366
278.50,-89.7313,-0.0000,0.5000,60.3433,-0.0003,-0.0673,0.0000,0.1914,0.0002,-0.0001,166.9371
280.50,-89.7313,-0.0000,0.5000,60.3431,-0.0003,-0.0674,-0.0000,0.1914,0.0002,-0.0001,166.9376
282.50,-89.7313,-0.0000,0.5000,60.3428,-0.0003,-0.0674,-0.0000,0.1914,0.0002,-0.0001,166.9381
284.50,-89.7313,-0.0000,0.5000,60.3426,-0.0003,-0.0674,0.0000,0.1914,0.0002,-0.0001,166.9385
286.50,-89.7313,-0.0000,0.5000,60.3423,-0.0003,-0.0675,0.0000,0.1914,0.0002,-0.0001,166.9389
288.50,-89.7313,-0.0000,0.5000,60.3420,-0.0003,-0.0675,-0.0000,0.1914,0.0002,-0.0001,166.9393
290.50,-89.7313,-0.0000,0.5000,60.3417,-0.0003,-0.0675,-0.0000,0.1914,0.0002,-0.0001,166.9396
292.50,-89.7313,-0.0000,0.5000,60.3414,-0.0003,-0.0676,0.0000,0.1914,0.0002,-0.0001,166.9399
294.50,-89.7313,-0.0000,0.5000,60.3411,-0.0003,-0.0676,0.0000,0.1914,0.0002,-0.0001,166.9402
296.50,-89.7313,-0.0000,0.5000,60.3407,-0.0003,-0.0676,-0.0000,0.1914,0.0002,-0.0001,166.9405
298.50,-89.7313,-0.0000,0.5000,60.3404,-0.0003,-0.0676,-0.0000,0.1915,0.0002,-0.0001,166.9408
300.50,-89.7313,-0.0000,0.5000,60.3401,-0.0003,-0.0677,0.0000,0.1915,0.0002,-0.0001,166.9410
302.50,-89.7313,-0.0000,0.5000,60.3397,-0.0003,-0.0677,0.0000,0.1915,0.0002,-0.0001,166.9412
304.50,-89.7313,-0.0000,0.5000,60.3393,-0.0003,-0.0677,-0.0000,0.1915,0.0002,-0.0001,166.9414
306.50,-89.7313,-0.0000,0.5000,60.3390,-0.0003,-0.0678,-0.0000,0.1915,0.0002,-0.0001,166.9416
308.50,-89.7313,-0.0000,0.5000,60.3386,-0.0003,-0.0678,0.0000,0.1915,0.0002,-0.0001,166.9417
310.50,-89.7313,-0.0000,0.5000,60.3382,-0.0003,-0.0678,0.0000,0.1915,0.0002,-0.0001,166.9418
312.50,-89.7313,-0.0000,0.5000,60.3378,-0.0003,-0.0678,-0.0000,0.1915,0.0002,-0.0001,166.9419
314.50,-89.7313,-0.0000,0.5000,60.3374,-0.0003,-0.0679,-0.0000,0.1915,0.0002,-0.0001,166.9420
316.50,-89.7313,-0.0000,0.5000,60.3370,-0.0003,-0.0679,0.0000,0.1915,0.0002,-0.0001,166.9421
318.50,-89.7314,-0.0000,0.5000,60.3366,-0.0003,-0.0679,0.0000,0.1915,0.0002,-0.0001,166.9421
320.50,-89.7314,-0.0000,0.5000,60.3362,-0.0003,-0.0679,-0.0000,0.1915,0.0002,-0.0001,166.9421
322.50,-89.7314,-0.0000,0.5000,60.3357,-0.0003,-0.0680,-0.0000,0.1915,0.0002,-0.0001,166.9421
324.50,-89.7314,-0.0000,0.5000,60.3353,-0.0003,-0.0680,0.0000,0.1915,0.0002,-0.0001,166.9421
326.50,-89.7314,-0.0000,0.5000,60.3348,-0.0003,-0.0680,0.0000,0.1915,0.0002,-0.0001,166.9421
328.50,-89.7314,-0.0000,0.5000,60.3344,-0.0003,-0.0681,-0.0000,0.1915,0.0002,-0.0001,166.9420
330.50,-89.7314,-0.0000,0.5000,60.3339,-0.0003,-0.0681,-0.0000,0.1915,0.0002,-0.0001,166.9419
332.50,-89.7314,-0.0000,0.5000,60.3334,-0.0003,-0.0681,0.0000,0.1915,0.0002,-0.0001,166.9418
334.50,-89.7314,-0.0000,0.5000,60.3329,-0.0003,-0.0681,0.0000,0.1915,0.0002,-0.0001,166.9417
336.50,-89.7314,-0.0000,0.5000,60.3325,-0.0003,-0.0681,-0.0000,0.1915,0.0002,-0.0001,166.9415
338.50,-89.7314,-0.0000,0.5000,60.3320,-0.0003,-0.0682,0.0000,0.1915,0.0002,-0.0001,166.9414
340.50,-89.7314,-0.0000,0.5000,60.3315,-0.0003,-0.0682,0.0000,0.1915,0.0002,-0.0001,166.9412
342.50,-89.7314,-0.0000,0.5000,60.3309,-0.0003,-0.0682,-0.0000,0.1915,0.0002,-0.0001,166.9410
344.50,-89.7314,-0.0000,0.5000,60.3304,-0.0003,-0.0682,-0.0000,0.1915,0.0002,-0.0001,166.9407
346.50,-89.7314,-0.0000,0.5000,60.3299,-0.0003,-0.0683,0.0000,0.1915,0.0002,-0.0001,166.9405
348.50,-89.7314,-0.0000,0.5000,60.3294,-0.0003,-0.0683,0.0000,0.1915,0.0002,-0.0001,166.9402
350.50,-89.7314,-0.0000,0.5000,60.3288,-0.0003,-0.0683,-0.0000,0.1915,0.0002,-0.0001,166.9400
352.50,-89.7314,-0.0000,0.5000,60.3283,-0.0003,-0.0683,-0.0000,0.1915,0.0002,-0.0001,166.9397
354.50,-89.7314,-0.0000,0.5000,60.3277,-0.0003,-0.0684,0.0000,0.1915,0.0002,-0.0001,166.9394
356.50,-89.7314,-0.0000,0.5000,60.3272,-0.0003,-0.0684,0.0000,0.1915,0.0002,-0.0001,166.9390
358.50,-89.7314,-0.0000,0.5000,60.3266,-0.0003,-0.0684,-0.0000,0.1915,0.0002,-0.0001,166.9387
360.50,-89.7315,-0.0000,0.5000,60.3260,-0.0003,-0.0684,-0.0000,0.1915,0.0002,-0.0001,166.9383
362.50,-89.7315,-0.0000,0.5000,60.3254,-0.0003,-0.0684,0.0000,0.1915,0.0002,-0.0001,166.9379
364.50,-89.7315,-0.0000,0.5000,60.3249,-0.0003,-0.0685,0.0000,0.1915,0.0002,-0.0001,166.9375
366.50,-89.7315,-0.0000,0.5000,60.3243,-0.0003,-0.0685,-0.0000,0.1915,0.0002,-0.0001,166.9371
368.50,-89.7315,-0.0000,0.5000,60.3237,-0.0003,-0.0685,-0.0000,0.1915,0.0002,-0.0001,166.9367
370.50,-89.7315,-0.0000,0.5000,60.3231,-0.0003,-0.0685,0.0000,0.1915,0.0002,-0.0001,166.9362
372.50,-89.7315,-0.0000,0.5000,60.3224,-0.0003,-0.0685,0.0000,0.1915,0.0002,-0.0001,166.9358
374.50,-89.7315,-0.0000,0.5000,60.3218,-0.0003,-0.0686,-0.0000,0.1915,0.0002,-0.0001,166.9353
376.50,-89.7315,-0.0000,0.5000,60.3212,-0.0003,-0.0686,-0.0000,0.1915,0.0002,-0.0001,166.9348
378.50,-89.7315,-0.0000,0.5000,60.3206,-0.0003,-0.0686,0.0000,0.1915,0.0002,-0.0001,166.9343
380.50,-89.7315,-0.0000,0.5000,60.3199,-0.0003,-0.0686,0.0000,0.1915,0.0002,-0.0001,166.9337
382.50,-89.7315,-0.0000,0.5000,60.3193,-0.0003,-0.0686,-0.0000,0.1915,0.0002,-0.0001,166.9332
384.50,-89.7315,-0.0000,0.5000,60.3186,-0.0003,-0.0687,-0.0000,0.1915,0.0002,-0.0001,166.9326
386.50,-89.7315,-0.0000,0.5000,60.3180,-0.0003,-0.0687,0.0000,0.1915,0.0002,-0.0001,166.9321
388.50,-89.7315,-0.0000,0.5000,60.3173,-0.0003,-0.0687,0.0000,0.1915,0.0002,-0.0001,166.9315
390.50,-89.7316,-0.0000,0.5000,60.3167,-0.0003,-0.0687,-0.0000,0.1914,0.0002,-0.0001,166.9309
392.50,-89.7316,-0.0000,0.5000,60.3160,-0.0003,-0.0687,-0.0000,0.1914,0.0002,-0.0001,166.9302
394.50,-89.7316,-0.0000,0.5000,60.3153,-0.0003,-0.0687,0.0000,0.1914,0.0002,-0.0001,166.9296
396.50,-89.7316,-0.0000,0.5000,60.3146,-0.0003,-0.0688,0.0000,0.1914,0.0002,-0.0001,166.9289
398.50,-89.7316,-0.0000,0.5000,60.3139,-0.0003,-0.0688,-0.0000,0.1914,0.0002,-0.0001,166.9283
400.50,-89.7316,-0.0000,0.5000,60.3132,-0.0003,-0.0688,0.0000,0.1914,0.0002,-0.0001,166.9276
402.50,-89.7316,-0.0000,0.5000,60.3125,-0.0003,-0.0688,0.0000,0.1914,0.0002,-0.0001,166.9269
404.50,-89.7316,-0.0000,0.5000,60.3118,-0.0003,-0.0688,-0.0000,0.1914,0.0002,-0.0001,166.9262
406.50,-89.7316,-0.0000,0.5000,60.3111,-0.0003,-0.0689,-0.0000,0.1914,0.0002,-0.0001,166.9255
408.50,-89.7316,-0.0000,0.5000,60.3104,-0.0003,-0.0689,0.0000,0.1914,0.0002,-0.0001,166.9247
410.50,-89.7316,-0.0000,0.5000,60.3097,-0.0003,-0.0689,0.0000,0.1914,0.0002,-0.0001,166.9240
412.50,-89.7316,-0.0000,0.5000,60.3089,-0.0003,-0.0689,-0.0000,0.1914,0.0002,-0.0001,166.9232
414.50,-89.7317,-0.0000,0.5000,60.3082,-0.0003,-0.0689,-0.0000,0.1914,0.0002,-0.0001,166.9224
416.50,-89.7317,-0.0000,0.5000,60.3075,-0.0003,-0.0689,0.0000,0.1914,0.0002,-0.0001,166.9216
418.50,-89.7317,-0.0000,0.5000,60.3067,-0.0003,-0.0689,0.0000,0.1914,0.0002,-0.0001,166.9208
420.50,-89.7317,-0.0000,0.5000,60.3060,-0.0003,-0.0690,-0.0000,0.1914,0.0002,-0.0001,166.9200
422.50,-89.7317,-0.0000,0.5000,60.3052,-0.0003,-0.0690,-0.0000,0.1914,0.0002,-0.0001,166.9192
424.50,-89.7317,-0.0000,0.5000,60.3045,-0.0003,-0.0690,0.0000,0.1914,0.0002,-0.0001,166.9183
