Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,0.0000,-68.3721,-88.7249,-88.7249,-88.7249,-88.7249,-88.7249
751,0.0000,-68.3072,-88.7250,-88.7250,-88.7250,-88.7250,-88.7250
752,0.0000,-68.2362,-88.7249,-88.7249,-88.7249,-88.7249,-88.7249
753,0.0000,-68.1426,-88.7247,-88.7247,-88.7247,-88.7247,-88.7247
754,0.0000,-68.0914,-88.7244,-88.7244,-88.7244,-88.7244,-88.7244
755,0.0000,-67.9922,-88.7240,-88.7240,-88.7240,-88.7240,-88.7240
756,0.0000,-67.9263,-88.7235,-88.7235,-88.7235,-88.7235,-88.7235
757,0.0000,-67.8345,-88.7229,-88.7229,-88.7229,-88.7229,-88.7229
758,0.0000,-67.7584,-88.7223,-88.7223,-88.7223,-88.7223,-88.7223
759,0.0000,-67.6435,-88.7216,-88.7216,-88.7216,-88.7216,-88.7216
760,0.0000,-67.5316,-88.7208,-88.7208,-88.7208,-88.7208,-88.7208
761,0.0000,-67.4360,-88.7200,-88.7200,-88.7200,-88.7200,-88.7200
762,0.0000,-67.3064,-88.7191,-88.7191,-88.7191,-88.7191,-88.7191
763,0.0000,-67.1988,-88.7182,-88.7182,-88.7182,-88.7182,-88.7182
764,0.0000,-67.0860,-88.7173,-88.7173,-88.7173,-88.7173,-88.7173
765,0.0000,-66.9810,-88.7163,-88.7163,-88.7163,-88.7163,-88.7163
766,0.0000,-66.8349,-88.7153,-88.7153,-88.7153,-88.7153,-88.7153
767,0.0000,-66.6660,-88.7143,-88.7143,-88.7143,-88.7143,-88.7143
768,0.0000,-66.5347,-88.7132,-88.7132,-88.7132,-88.7132,-88.7132
769,0.0000,-66.3841,-88.7121,-88.7121,-88.7121,-88.7121,-88.7121
770,0.0000,-66.2599,-88.7110,-88.7110,-88.7110,-88.7110,-88.7110
771,0.0000,-66.0609,-88.7099,-88.7099,-88.7099,-88.7099,-88.7099
772,0.0000,-65.8789,-88.7088,-88.7088,-88.7088,-88.7088,-88.7088
773,0.0000,-65.6892,-88.7076,-88.7076,-88.7076,-88.7076,-88.7076
774,0.0000,-65.4576,-88.7065,-88.7065,-88.7065,-88.7065,-88.7065
775,0.0000,-65.2854,-88.7053,-88.7053,-88.7053,-88.7053,-88.7053
776,0.0000,-65.0713,-88.7041,-88.7041,-88.7041,-88.7041,-88.7041
777,0.0000,-64.8072,-88.7029,-88.7029,-88.7029,-88.7029,-88.7029
778,0.0000,-64.5068,-88.7017,-88.7017,-88.7017,-88.7017,-88.7017
779,0.0000,-64.2508,-88.7005,-88.7005,-88.7005,-88.7005,-88.7005
780,0.0000,-63.9724,-88.6992,-88.6992,-88.6992,-88.6992,-88.6992
781,0.0000,-63.6275,-88.6980,-88.6980,-88.6980,-88.6980,-88.6980
782,0.0000,-63.1675,-88.6968,-88.6968,-88.6968,-88.6968,-88.6968
783,0.0000,-63.9169,-88.6955,-88.6955,-88.6955,-88.6955,-88.6955
784,0.0000,-62.1747,-88.6943,-88.6943,-88.6943,-88.6943,-88.6943
785,39.5000,27.4952,-88.6931,-7.3613,-30.5989,-77.0742,0.7759
786,0.0000,-23.0277,-23.0277,-23.0277,-23.0277,-23.0277,-23.0277
787,39.5000,28.1854,-88.5854,-6.8459,-30.2000,-76.9083,0.5011
788,23.0000,14.1177,-14.4440,5.5492,-0.1632,-11.5878,0.6711
789,39.5000,28.3655,-88.5682,-6.7146,-30.1013,-76.8748,0.4859
790,0.0000,-16.1575,-16.2845,-16.2845,-16.2845,-16.2845,-16.2845
791,39.5000,28.0274,-88.5622,-6.9494,-30.2674,-76.9032,0.4576
792,0.0000,-12.4666,-16.4309,-16.4309,-16.4309,-16.4309,-16.4309
793,39.5000,28.2319,-88.5707,-6.8088,-30.1694,-76.8904,0.5252
794,0.0000,-14.9887,-14.9887,-14.9887,-14.9887,-14.9887,-14.9887
795,39.5000,27.8456,-88.5641,-7.0773,-30.3592,-76.9231,0.4763
796,21.0000,15.9973,-16.9102,6.1251,-0.4564,-13.6194,-0.0542
797,39.5000,27.6909,-88.5574,-7.1836,-30.4332,-76.9326,0.4625
798,20.5000,16.6268,-16.9311,6.5594,-0.1522,-13.5754,0.9193
799,39.5000,27.8773,-88.5675,-7.0562,-30.3451,-76.9231,0.5644
800,21.5000,11.9373,-14.1081,4.1237,-1.0854,-11.5036,-0.1464
801,39.5000,27.4315,-88.5523,-7.3637,-30.5604,-76.9539,0.4634
802,0.0000,-12.9090,-17.1150,-17.1150,-17.1150,-17.1150,-17.1150
803,39.5000,27.4721,-88.5565,-7.3365,-30.5422,-76.9537,0.5024
