Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
0.50,-88.5000,0.0000,0.5000,47.1517,-0.0005,-0.0790,0.0000,0.1558,0.0002,-0.0000,164.3393
2.50,-88.5000,0.0000,0.5000,47.1517,-0.0005,-0.0790,-0.0000,0.1558,0.0002,-0.0000,164.3400
4.50,-88.5000,0.0000,0.5000,47.1517,-0.0005,-0.0790,0.0000,0.1558,0.0002,-0.0000,164.3403
6.50,-88.5000,0.0000,0.5000,47.1516,-0.0005,-0.0790,0.0000,0.1558,0.0002,-0.0000,164.3410
8.50,-88.5000,0.0000,0.5000,47.1516,-0.0005,-0.0790,0.0000,0.1558,0.0002,-0.0000,164.3417
10.50,-62.5182,51.9633,0.5000,47.1495,-501.4935,-6.3033,-0.0000,9.7793,0.0090,0.0000,1171.1225
12.50,-62.5528,-0.0254,0.5000,47.1328,-1117.3669,-8.7794,-0.0000,28.5851,0.0095,0.0000,1172.7895
14.50,-62.7591,-0.1634,0.5000,47.1163,-960.9860,-8.3406,-0.0000,31.2462,0.0109,0.0000,1182.2439
16.50,-63.4054,-0.4379,0.5000,47.1000,-661.0987,-7.2353,-0.0000,29.9811,0.0126,0.0000,1211.0526
18.50,-64.7472,-0.8140,0.5000,47.0844,-316.0045,-5.4565,-0.0000,26.2724,0.0138,0.0000,1266.1113
20.50,-66.7818,-1.1213,0.5000,47.0699,-116.9701,-3.7822,0.0000,21.6286,0.0142,0.0000,1329.3797
22.50,-69.2462,-1.2825,0.5000,47.0569,-33.6478,-2.4421,0.0000,16.7234,0.0140,0.0000,1388.9677
24.50,-71.8998,-1.3442,0.5000,47.0456,-8.3864,-1.5341,0.0000,12.3974,0.0132,0.0000,1427.0492
26.50,-74.5960,-1.3436,0.5000,47.0360,-1.4634,-0.8771,0.0000,8.3388,0.0117,0.0000,1426.2004
28.50,-77.2226,-1.2881,0.5000,47.0283,-0.3793,-0.5771,0.0000,5.9961,0.0102,0.0000,1381.5325
30.50,-79.6691,-1.1777,0.5000,47.0222,-0.0846,-0.3653,0.0000,4.0017,0.0084,-0.0000,1277.3493
32.50,-81.8336,-1.0200,0.5000,47.0176,-0.0219,-0.2432,0.0000,2.6212,0.0066,-0.0000,1122.7179
34.50,-83.6440,-0.8343,0.5000,47.0144,-0.0071,-0.1731,0.0000,1.7156,0.0050,-0.0000,940.3034
36.50,-85.0751,-0.6455,0.5000,47.0123,-0.0030,-0.1321,0.0000,1.1269,0.0037,-0.0000,753.3060
38.50,-86.1491,-0.4753,0.5000,47.0110,-0.0016,-0.1098,0.0000,0.7804,0.0028,-0.0000,599.2432
40.50,-86.9204,-0.3361,0.5000,47.0104,-0.0011,-0.0955,0.0000,0.5548,0.0021,-0.0000,471.9961
42.50,-87.4555,-0.2304,0.5000,47.0102,-0.0008,-0.0872,0.0000,0.4138,0.0016,-0.0000,377.6779
44.50,-87.8172,-0.1545,0.5000,47.0103,-0.0007,-0.0817,0.0000,0.3184,0.0013,-0.0000,305.8105
46.50,-88.0573,-0.1019,0.5000,47.0106,-0.0006,-0.0779,0.0000,0.2566,0.0010,-0.0000,255.0465
48.50,-88.2146,-0.0665,0.5000,47.0111,-0.0005,-0.0758,-0.0000,0.2201,0.0009,-0.0000,223.4453
50.50,-88.3169,-0.0431,0.5000,47.0117,-0.0005,-0.0745,0.0000,0.1979,0.0008,-0.0000,203.5626
52.50,-88.3830,-0.0278,0.5000,47.0123,-0.0005,-0.0736,0.0000,0.1797,0.0007,-0.0000,186.8410
54.50,-88.4256,-0.0179,0.5000,47.0131,-0.0005,-0.0731,-0.0000,0.1709,0.0007,-0.0000,178.5749
56.50,-88.4529,-0.0115,0.5000,47.0138,-0.0005,-0.0729,0.0000,0.1652,0.0006,-0.0000,173.2861
58.50,-88.4704,-0.0074,0.5000,47.0146,-0.0005,-0.0727,-0.0000,0.1617,0.0006,-0.0000,169.9046
60.50,-88.4816,-0.0047,0.5000,47.0153,-0.0005,-0.0726,0.0000,0.1588,0.0006,-0.0000,167.2154
62.50,-88.4888,-0.0030,0.5000,47.0161,-0.0005,-0.0726,-0.0000,0.1578,0.0006,-0.0000,166.1966
64.50,-88.4934,-0.0019,0.5000,47.0170,-0.0005,-0.0726,0.0000,0.1570,0.0006,-0.0000,165.4896
66.50,-88.4963,-0.0012,0.5000,47.0178,-0.0005,-0.0727,0.0000,0.1565,0.0006,-0.0000,165.0176
68.50,-88.4981,-0.0008,0.5000,47.0186,-0.0005,-0.0726,-0.0000,0.1562,0.0006,-0.0000,164.7027
70.50,-88.4993,-0.0005,0.5000,47.0195,-0.0005,-0.0727,0.0000,0.1558,0.0005,-0.0000,164.3449
72.50,-88.5001,-0.0003,0.5000,47.0203,-0.0005,-0.0730,-0.0000,0.1557,0.0005,-0.0000,164.2456
74.50,-88.5005,-0.0002,0.5000,47.0212,-0.0005,-0.0726,-0.0000,0.1557,0.0005,-0.0000,164.1800
76.50,-88.5008,-0.0001,0.5000,47.0220,-0.0005,-0.0733,0.0000,0.1556,0.0005,-0.0000,164.1381
78.50,-88.5010,-0.0001,0.5000,47.0229,-0.0005,-0.0725,0.0000,0.1556,0.0005,-0.0000,164.1111
80.50,-88.5011,-0.0000,0.5000,47.0237,-0.0005,-0.0730,0.0000,0.1556,0.0005,-0.0000,164.0937
82.50,-88.5012,-0.0000,0.5000,47.0246,-0.0005,-0.0741,0.0000,0.1556,0.0005,-0.0000,164.0770
84.50,-88.5012,-0.0000,0.5000,47.0254,-0.0005,-0.0719,0.0000,0.1556,0.0005,-0.0000,164.0747
86.50,-88.5012,-0.0000,0.5000,47.0263,-0.0005,-0.0732,0.0000,0.1556,0.0005,-0.0000,164.0745
88.50,-88.5012,0.0000,0.5000,47.0271,-0.0005,-0.0732,-0.0000,0.1556,0.0005,-0.0000,164.0750
90.50,-88.5012,0.0000,0.5000,47.0280,-0.0005,-0.0727,-0.0000,0.1556,0.0005,-0.0000,164.0770
92.50,-88.5012,0.0000,0.5000,47.0288,-0.0005,-0.0746,0.0000,0.1556,0.0005,-0.0000,164.0802
94.50,-88.5012,0.0000,0.5000,47.0297,-0.0005,-0.0747,0.0000,0.1556,0.0005,-0.0000,164.0834
96.50,-88.5012,0.0000,0.5000,47.0305,-0.0005,-0.0735,-0.0000,0.1556,0.0005,-0.0000,164.0900
98.50,-88.5012,0.0000,0.5000,47.0314,-0.0005,-0.0736,-0.0000,0.1556,0.0005,-0.0000,164.0939
100.50,-88.5011,0.0000,0.5000,47.0322,-0.0005,-0.0736,-0.0000,0.1556,0.0005,-0.0000,164.0978
102.50,-88.5011,0.0000,0.5000,47.0331,-0.0005,-0.0737,-0.0000,0.1556,0.0005,-0.0000,164.1017
104.50,-88.5011,0.0000,0.5000,47.0339,-0.0005,-0.0737,0.0000,0.1556,0.0004,-0.0000,164.1056
106.50,-88.5011,0.0000,0.5000,47.0347,-0.0005,-0.0738,0.0000,0.1556,0.0004,-0.0000,164.1093
108.50,-88.5011,0.0000,0.5000,47.0355,-0.0005,-0.0738,-0.0000,0.1556,0.0004,-0.0000,164.1130
110.50,-88.5011,0.0000,0.5000,47.0364,-0.0005,-0.0739,-0.0000,0.1556,0.0004,-0.0000,164.1166
112.50,-88.5010,0.0000,0.5000,47.0372,-0.0005,-0.0739,-0.0000,0.1556,0.0004,-0.0000,164.1201
114.50,-88.5010,0.0000,0.5000,47.0380,-0.0005,-0.0740,0.0000,0.1556,0.0004,-0.0000,164.1236
116.50,-88.5010,0.0000,0.5000,47.0388,-0.0005,-0.0740,0.0000,0.1556,0.0004,-0.0000,164.1269
118.50,-88.5010,0.0000,0.5000,47.0396,-0.0005,-0.0741,-0.0000,0.1556,0.0004,-0.0000,164.1302
120.50,-88.5010,0.0000,0.5000,47.0404,-0.0005,-0.0741,-0.0000,0.1556,0.0004,-0.0000,164.1334
122.50,-88.5010,0.0000,0.5000,47.0412,-0.0005,-0.0742,-0.0000,0.1556,0.0004,-0.0000,164.1366
124.50,-88.5010,0.0000,0.5000,47.0420,-0.0005,-0.0742,0.0000,0.1556,0.0004,-0.0000,164.1396
126.50,-88.5010,0.0000,0.5000,47.0428,-0.0005,-0.0743,0.0000,0.1556,0.0004,-0.0000,164.1427
128.50,-88.5009,0.0000,0.5000,47.0435,-0.0005,-0.0743,-0.0000,0.1556,0.0004,-0.0000,164.1456
130.50,-88.5009,0.0000,0.5000,47.0443,-0.0005,-0.0744,-0.0000,0.1556,0.0004,-0.0000,164.1485
132.50,-88.5009,0.0000,0.5000,47.0451,-0.0005,-0.0744,-0.0000,0.1556,0.0004,-0.0000,164.1514
134.50,-88.5009,0.0000,0.5000,47.0458,-0.0005,-0.0745,0.0000,0.1556,0.0004,-0.0000,164.1542
136.50,-88.5009,0.0000,0.5000,47.0466,-0.0005,-0.0745,0.0000,0.1556,0.0004,-0.0000,164.1569
138.50,-88.5009,0.0000,0.5000,47.0474,-0.0005,-0.0745,-0.0000,0.1556,0.0004,-0.0000,164.1597
140.50,-88.5009,0.0000,0.5000,47.0481,-0.0005,-0.0746,-0.0000,0.1557,0.0004,-0.0000,164.1623
142.50,-88.5009,0.0000,0.5000,47.0488,-0.0005,-0.0746,-0.0000,0.1557,0.0004,-0.0000,164.1650
144.50,-88.5009,0.0000,0.5000,47.0496,-0.0005,-0.0747,0.0000,0.1557,0.0004,-0.0000,164.1676
146.50,-88.5009,0.0000,0.5000,47.0503,-0.0005,-0.0747,0.0000,0.1557,0.0004,-0.0000,164.1701
148.50,-88.5008,0.0000,0.5000,47.0510,-0.0005,-0.0748,-0.0000,0.1557,0.0004,-0.0000,164.1727
150.50,-88.5008,0.0000,0.5000,47.0517,-0.0005,-0.0748,-0.0000,0.1557,0.0004,-0.0000,164.1752
152.50,-88.5008,0.0000,0.5000,47.0525,-0.0005,-0.0748,-0.0000,0.1557,0.0004,-0.0000,164.1776
154.50,-88.5008,0.0000,0.5000,47.0532,-0.0005,-0.0749,0.0000,0.1557,0.0004,-0.0000,164.1801
156.50,-88.5008,0.0000,0.5000,47.0539,-0.0005,-0.0749,0.0000,0.1557,0.0004,-0.0000,164.1825
158.50,-88.5008,0.0000,0.5000,47.0546,-0.0005,-0.0750,-0.0000,0.1557,0.0004,-0.0000,164.1848
160.50,-88.5008,0.0000,0.5000,47.0552,-0.0005,-0.0750,-0.0000,0.1557,0.0004,-0.0000,164.1872
162.50,-88.5008,0.0000,0.5000,47.0559,-0.0005,-0.0750,-0.0000,0.1557,0.0003,-0.0000,164.1895
164.50,-88.5008,0.0000,0.5000,47.0566,-0.0005,-0.0751,0.0000,0.1557,0.0003,-0.0000,164.1918
166.50,-88.5008,0.0000,0.5000,47.0573,-0.0005,-0.0751,0.0000,0.1557,0.0003,-0.0000,164.1941
168.50,-88.5008,0.0000,0.5000,47.0579,-0.0005,-0.0752,-0.0000,0.1557,0.0003,-0.0000,164.1964
170.50,-88.5007,0.0000,0.5000,47.0586,-0.0005,-0.0752,-0.0000,0.1557,0.0003,-0.0000,164.1986
172.50,-88.5007,0.0000,0.5000,47.0593,-0.0005,-0.0752,-0.0000,0.1557,0.0003,-0.0000,164.2008
174.50,-88.5007,0.0000,0.5000,47.0599,-0.0005,-0.0753,0.0000,0.1557,0.0003,-0.0000,164.2030
176.50,-88.5007,0.0000,0.5000,47.0606,-0.0005,-0.0753,0.0000,0.1557,0.0003,-0.0000,164.2052
178.50,-88.5007,0.0000,0.5000,47.0612,-0.0005,-0.0753,-0.0000,0.1557,0.0003,-0.0000,164.2073
180.50,-88.5007,0.0000,0.5000,47.0618,-0.0005,-0.0754,0.0000,0.1557,0.0003,-0.0000,164.2095
182.50,-88.5007,0.0000,0.5000,47.0625,-0.0005,-0.0754,-0.0000,0.1557,0.0003,-0.0000,164.2116
184.50,-88.5007,0.0000,0.5000,47.0631,-0.0005,-0.0755,-0.0000,0.1557,0.0003,-0.0000,164.2137
186.50,-88.5007,0.0000,0.5000,47.0637,-0.0005,-0.0755,0.0000,0.1557,0.0003,-0.0000,164.2158
188.50,-88.5007,0.0000,0.5000,47.0643,-0.0005,-0.0755,0.0000,0.1557,0.0003,-0.0000,164.2179
