Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,0.0000,-66.0293,-88.6780,-88.6780,-88.6780,-88.6780,-88.6780
751,0.0000,-65.8881,-88.6769,-88.6769,-88.6769,-88.6769,-88.6769
752,0.0000,-65.7118,-88.6757,-88.6757,-88.6757,-88.6757,-88.6757
753,0.0000,-65.1110,-88.6746,-88.6746,-88.6746,-88.6746,-88.6746
754,0.0000,-65.3469,-88.6734,-88.6734,-88.6734,-88.6734,-88.6734
755,0.0000,-65.1464,-88.6723,-88.6723,-88.6723,-88.6723,-88.6723
756,0.0000,-64.8869,-88.6711,-88.6711,-88.6711,-88.6711,-88.6711
757,0.0000,-64.6809,-88.6699,-88.6699,-88.6699,-88.6699,-88.6699
758,0.0000,-64.4343,-88.6687,-88.6687,-88.6687,-88.6687,-88.6687
759,0.0000,-64.1815,-88.6674,-88.6674,-88.6674,-88.6674,-88.6674
760,0.0000,-63.9308,-88.6662,-88.6662,-88.6662,-88.6662,-88.6662
761,0.0000,-63.4693,-88.6650,-88.6650,-88.6650,-88.6650,-88.6650
762,0.0000,-63.2203,-88.6638,-88.6638,-88.6638,-88.6638,-88.6638
763,0.0000,-62.8126,-88.6625,-88.6625,-88.6625,-88.6625,-88.6625
764,0.0000,-62.2416,-88.6613,-88.6613,-88.6613,-88.6613,-88.6613
765,39.5000,28.0943,-88.6600,-6.9320,-30.2829,-76.9846,0.6061
766,20.5000,15.1879,3.4864,11.6775,9.3372,4.6565,3.4864
767,20.5000,10.4637,-5.1356,5.7839,2.6640,-3.5756,-0.1930
768,39.5000,28.8835,-88.5463,-6.3454,-29.8314,-76.8033,0.3999
769,20.5000,17.3695,2.1285,12.7972,9.7490,3.6526,2.1285
770,20.5000,12.0994,-1.8092,7.9268,5.1451,-0.4184,-0.2120
771,39.5000,28.6704,-88.5399,-6.4927,-29.9347,-76.8188,0.3811
772,20.5000,5.9522,5.7343,5.8868,5.8432,5.7561,5.7343
773,20.5000,11.9671,-1.9141,7.8027,5.0265,-0.5260,-0.2133
774,39.5000,28.5175,-88.5388,-6.5994,-30.0106,-76.8331,0.3717
775,20.5000,16.6352,6.0881,13.4711,11.3616,7.1428,6.0881
776,20.5000,11.3892,-2.8876,7.1062,4.2508,-1.4599,-0.2110
777,39.5000,28.3744,-88.5387,-6.6995,-30.0821,-76.8474,0.3656
778,20.5000,16.1647,5.7596,13.0432,10.9621,6.8001,5.7596
779,20.5000,11.6819,-2.2180,7.5119,4.7319,-0.8280,-0.2183
780,39.5000,28.2467,-88.5399,-6.7892,-30.1466,-76.8612,0.3656
781,20.5000,15.7510,5.2845,12.6110,10.5177,6.3311,5.2845
782,20.5000,12.4030,-0.7527,8.4563,5.8251,0.5628,-0.2318
783,39.5000,28.1204,-88.5421,-6.8784,-30.2109,-76.8759,0.3645
784,20.5000,15.4111,4.8527,12.2436,10.1319,5.9085,4.8527
785,20.5000,13.5899,1.5459,9.9767,7.5679,2.7503,1.5459
786,39.5000,27.9939,-88.5460,-6.9681,-30.2761,-76.8920,0.3645
787,20.5000,15.1924,4.5907,12.0119,9.8915,5.6508,4.5907
788,20.5000,15.8052,5.6026,12.7444,10.7039,6.6229,5.6026
789,39.5000,27.8437,-88.5545,-7.0758,-30.3554,-76.9147,0.3682
790,20.5000,15.2779,4.8034,12.1356,10.0407,5.8509,4.8034
791,29.0000,28.4300,-34.8409,9.4488,-3.2054,-28.5138,0.3857
792,0.0000,-63.9262,-88.5668,-88.5668,-88.5668,-88.5668,-88.5668
793,39.5000,27.5555,-88.5250,-7.2686,-30.4847,-76.9169,0.3615
794,20.5000,13.4609,1.9513,10.0080,7.7061,3.1023,1.9513
795,20.5000,10.9876,-2.9515,6.8058,4.0180,-1.5576,-0.2265
796,39.5000,27.5300,-88.5473,-7.2932,-30.5086,-76.9396,0.3660
797,0.0000,3.2660,3.2660,3.2660,3.2660,3.2660,3.2660
798,30.0000,28.1622,-35.6715,9.0121,-3.7547,-29.2882,0.4046
799,0.0000,-65.7053,-88.5718,-88.5718,-88.5718,-88.5718,-88.5718
800,39.5000,27.3338,-88.5291,-7.4250,-30.5976,-76.9428,0.3618
801,20.5000,12.7077,0.7928,9.1332,6.7502,1.9843,0.8687
