Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
0.50,-88.3882,0.0000,0.5000,60.3600,-0.0005,-0.0916,0.0000,0.1625,0.0003,-0.0007,182.1266
2.50,-88.3882,0.0000,0.5000,60.3637,-0.0005,-0.0916,-0.0000,0.1625,0.0003,-0.0007,182.1359
4.50,-88.3882,0.0000,0.5000,60.3674,-0.0005,-0.0916,-0.0000,0.1626,0.0003,-0.0007,182.1452
6.50,-88.3881,0.0000,0.5000,60.3710,-0.0005,-0.0916,0.0000,0.1626,0.0003,-0.0007,182.1545
8.50,-88.3881,0.0000,0.5000,60.3747,-0.0005,-0.0916,0.0000,0.1626,0.0003,-0.0007,182.1638
10.50,-62.3936,51.9889,0.5000,60.3757,-515.4177,-7.2853,-0.0000,9.0908,0.0093,0.0012,1157.7425
12.50,-62.1633,0.1649,0.5000,60.3586,-1302.7987,-10.7073,-0.0000,26.7672,0.0099,0.0019,1148.1523
14.50,-61.5945,0.3923,0.5000,60.3412,-1592.4139,-11.8249,-0.0000,31.6147,0.0118,0.0026,1123.0449
16.50,-59.7142,1.5285,0.5000,60.3231,-3154.8890,-16.3008,-0.0000,36.9522,0.0150,0.0037,1041.0549
18.50,13.5896,117.8027,0.5000,60.3149,-50126.0409,-170.9036,-2353.8857,785.5375,0.0804,0.0493,0.0447
20.50,24.0219,1.3735,0.5000,61.9894,-0.0113,-130.8916,-8974.7633,6067.5017,1.1701,0.3276,0.0072
22.50,24.7393,0.0261,0.5000,69.0492,0.0000,-124.4877,-8438.6278,6530.5793,4.1191,0.6366,0.0064
24.50,24.6755,-0.0083,0.5000,83.3438,0.0000,-122.5720,-7695.6533,5589.3858,8.1364,0.9926,0.0064
26.50,24.8190,0.1170,0.5000,103.4794,-0.0000,-120.9139,-7100.4715,4731.1336,11.3357,1.3097,0.0063
28.50,25.1567,0.1921,0.5000,126.4865,0.0000,-118.5791,-6467.9057,3902.5818,14.4992,1.7066,0.0059
30.50,25.5711,0.2103,0.5000,149.7793,-0.0000,-116.6637,-6035.7909,3399.6468,16.4001,2.0301,0.0055
32.50,25.9719,0.1912,0.5000,171.8776,-0.0000,-114.6274,-5617.6588,2955.3058,17.9465,2.4014,0.0051
34.50,26.3109,0.1553,0.5000,192.1517,-0.0000,-112.6527,-5231.6154,2573.2846,19.0460,2.8152,0.0048
36.50,26.5720,0.1157,0.5000,210.4369,-0.0000,-110.9758,-4908.0809,2267.9780,19.6771,3.2338,0.0046
38.50,26.7567,0.0789,0.5000,226.7868,0.0000,-109.7283,-4665.3541,2045.3128,19.9584,3.6040,0.0044
40.50,26.8737,0.0470,0.5000,241.3453,-0.0000,-108.3763,-4396.9049,1804.0241,20.0725,4.0842,0.0043
42.50,26.9338,0.0205,0.5000,254.2850,-0.0000,-107.6076,-4240.6752,1665.8074,20.0476,4.4046,0.0043
44.50,26.9469,-0.0012,0.5000,265.7791,-0.0000,-106.9239,-4099.2199,1542.1192,19.9726,4.7248,0.0043
46.50,26.9217,-0.0190,0.5000,275.9898,0.0000,-106.0257,-3909.7933,1378.9723,19.8061,5.2041,0.0043
48.50,26.8652,-0.0334,0.5000,285.0629,-0.0000,-105.4942,-3796.0744,1282.6473,19.6780,5.5225,0.0044
50.50,26.7831,-0.0454,0.5000,293.1282,0.0000,-104.6570,-3615.4626,1132.7301,19.4480,6.0806,0.0045
52.50,26.6797,-0.0552,0.5000,300.2991,-0.0000,-104.3262,-3543.9765,1074.6148,19.3530,6.3207,0.0045
54.50,26.5586,-0.0636,0.5000,306.6750,-0.0000,-103.7083,-3411.0500,968.7078,19.1795,6.7981,0.0046
56.50,26.4225,-0.0706,0.5000,312.3426,0.0000,-103.4176,-3349.0347,920.3729,19.1027,7.0354,0.0047
58.50,26.2736,-0.0767,0.5000,317.3772,-0.0000,-102.8652,-3232.7208,831.7801,18.9719,7.5068,0.0049
60.50,26.1135,-0.0819,0.5000,321.8450,-0.0000,-102.3441,-3125.4498,752.7139,18.8728,7.9740,0.0051
62.50,25.9438,-0.0865,0.5000,325.8036,-0.0000,-102.0931,-3074.8173,716.3564,18.8352,8.2058,0.0052
64.50,25.7656,-0.0906,0.5000,329.3036,-0.0000,-101.6065,-2978.9213,649.3238,18.7838,8.6660,0.0054
66.50,25.5798,-0.0942,0.5000,332.3895,-0.0000,-101.3698,-2933.4438,618.4167,18.7695,8.8942,0.0055
68.50,25.3873,-0.0974,0.5000,335.1006,-0.0000,-100.9071,-2846.9660,561.3117,18.7628,9.3470,0.0057
70.50,25.1889,-0.1003,0.5000,337.4717,-0.0000,-100.4562,-2765.9295,509.8950,18.7835,9.7946,0.0060
72.50,24.9852,-0.1028,0.5000,339.5334,-0.0000,-100.2343,-2727.2814,486.1221,18.8035,10.0165,0.0061
74.50,24.7767,-0.1051,0.5000,341.3132,-0.0000,-99.7960,-2653.4190,442.0991,18.8614,10.4563,0.0064
76.50,24.5641,-0.1071,0.5000,342.8356,-0.0000,-99.4676,-2600.2542,411.5999,18.9203,10.7863,0.0067
78.50,24.3476,-0.1089,0.5000,344.1225,-0.0000,-99.1419,-2549.3488,383.3658,18.9911,11.1132,0.0069
80.50,24.1279,-0.1104,0.5000,345.1934,-0.0000,-98.8180,-2500.5646,357.2204,19.0729,11.4370,0.0072
82.50,23.9053,-0.1118,0.5000,346.0660,-0.0000,-98.4954,-2453.7572,332.9986,19.1649,11.7578,0.0075
84.50,23.6801,-0.1130,0.5000,346.7563,-0.0000,-98.1736,-2408.7975,310.5543,19.2663,12.0755,0.0078
86.50,23.4527,-0.1141,0.5000,347.2787,-0.0000,-97.8522,-2365.5636,289.7491,19.3766,12.3901,0.0081
88.50,23.2234,-0.1150,0.5000,347.6463,-0.0000,-97.5307,-2323.9601,270.4576,19.4949,12.7017,0.0084
90.50,22.9924,-0.1157,0.5000,347.8709,-0.0000,-97.2087,-2283.9029,252.5652,19.6207,13.0103,0.0088
92.50,22.7601,-0.1164,0.5000,347.9633,-0.0000,-96.8857,-2245.2739,235.9670,19.7533,13.3158,0.0091
94.50,22.5267,-0.1169,0.5000,347.9334,-0.0000,-96.2366,-2171.9855,206.2652,20.0371,13.9178,0.0099
96.50,22.2924,-0.1173,0.5000,347.7903,-0.0000,-95.9099,-2137.1988,192.9888,20.1873,14.2144,0.0103
98.50,22.0573,-0.1176,0.5000,347.5422,-0.0000,-95.6679,-2112.2724,183.8140,20.3011,14.4311,0.0106
100.50,21.8218,-0.1179,0.5000,347.1967,-0.0000,-95.4249,-2087.9446,175.1237,20.4175,14.6463,0.0109
102.50,21.5859,-0.1180,0.5000,346.7608,-0.0000,-94.9359,-2040.9703,159.0914,20.6571,15.0718,0.0116
104.50,21.3497,-0.1181,0.5000,346.2409,-0.0000,-94.6897,-2018.2674,151.7002,20.7802,15.2823,0.0119
106.50,21.1135,-0.1181,0.5000,345.6429,-0.0000,-94.4424,-1996.0625,144.6948,20.9052,15.4912,0.0123
108.50,20.8773,-0.1181,0.5000,344.9725,-0.0000,-93.9440,-1953.1013,131.7574,21.1607,15.9045,0.0131
110.50,20.6413,-0.1180,0.5000,344.2346,-0.0000,-93.6930,-1932.2959,125.7865,21.2909,16.1089,0.0134
112.50,20.4056,-0.1178,0.5000,343.4340,-0.0000,-93.1871,-1891.9436,114.7506,21.5558,16.5133,0.0143
114.50,20.1703,-0.1176,0.5000,342.5750,-0.0000,-92.9322,-1872.3746,109.6527,21.6904,16.7133,0.0147
116.50,19.9354,-0.1173,0.5000,341.6618,-0.0000,-92.3084,-1826.4516,98.3348,22.0220,17.1926,0.0158
118.50,19.7011,-0.1171,0.5000,340.6982,-0.0000,-91.9381,-1800.4251,92.3165,22.2201,17.4704,0.0165
120.50,19.4673,-0.1168,0.5000,339.6878,-0.0000,-91.5653,-1775.0747,86.7245,22.4201,17.7454,0.0172
122.50,19.2342,-0.1164,0.5000,338.6337,-0.0000,-91.1899,-1750.3682,81.5262,22.6220,18.0176,0.0179
124.50,19.0019,-0.1160,0.5000,337.5392,-0.0000,-90.8120,-1726.2746,76.6917,22.8257,18.2870,0.0187
126.50,18.7703,-0.1156,0.5000,336.4072,-0.0000,-90.4315,-1702.7642,72.1935,23.0308,18.5537,0.0195
128.50,18.5396,-0.1152,0.5000,335.2403,-0.0000,-90.0487,-1679.8089,68.0063,23.2374,18.8176,0.0203
