sample,qnet,qnet_apd,qInward,inal_auc,ical_auc,apd90,apd50,apd_tri,vm_peak,vm_valley,dvmdt_peak,dvmdt_max_repol,cad90,cad50,cad_tri,ca_peak,ca_valley
6,-1.3239,-1.3239,1.6209,-41.9521,-1596.7790,1990.0000,1980.0000,10.0000,28.1609,6.1056,114.6115,0.3790,1974.0000,318.0000,1656.0000,325.1600,143.0438
