sample,qnet,qnet_apd,qInward,inal_auc,ical_auc,apd90,apd50,apd_tri,vm_peak,vm_valley,dvmdt_peak,dvmdt_max_repol,cad90,cad50,cad_tri,ca_peak,ca_valley
1,0.3608,0.3580,0.0011,-0.2931,-0.0000,1998.5000,1998.5000,0.0000,-66.5188,-88.5816,51.9611,-88.6040,0.0000,0.0000,0.0000,61.1007,61.1007
