sample,qnet,qnet_apd,qInward,inal_auc,ical_auc,apd90,apd50,apd_tri,vm_peak,vm_valley,dvmdt_peak,dvmdt_max_repol,cad90,cad50,cad_tri,ca_peak,ca_valley
0,0.3666,0.3603,0.0010,-0.2535,-0.0000,1998.5000,1998.5000,0.0000,-65.1093,-88.4598,51.9637,-88.4759,1834.0000,1474.0000,360.0000,62.9785,62.9768
