Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
60.50,-88.5844,-0.0049,0.5000,59.0543,-0.0005,-0.0854,0.0000,   0,0.0003,-0.0016,164.2956,0.1644,0.1644
62.50,-88.5919,-0.0031,0.5000,59.0595,-0.0005,-0.0854,-0.0000,   0,0.0003,-0.0016,163.4247,0.1635,0.1635
64.50,-88.5967,-0.0020,0.5000,59.0647,-0.0005,-0.0854,0.0000,   0,0.0003,-0.0015,162.2514,0.1623,0.1623
66.50,-88.5997,-0.0013,0.5000,59.0699,-0.0005,-0.0855,-0.0000,   0,0.0003,-0.0014,161.5731,0.1616,0.1616
68.50,-88.6016,-0.0008,0.5000,59.0752,-0.0005,-0.0855,0.0000,   0,0.0003,-0.0014,161.2377,0.1613,0.1613
70.50,-88.6027,-0.0005,0.5000,59.0804,-0.0005,-0.0856,-0.0000,   0,0.0003,-0.0013,161.0304,0.1611,0.1611
72.50,-88.6034,-0.0003,0.5000,59.0857,-0.0005,-0.0856,0.0000,   0,0.0003,-0.0013,160.8885,0.1609,0.1609
74.50,-88.6038,-0.0002,0.5000,59.0909,-0.0005,-0.0857,-0.0000,   0,0.0003,-0.0013,160.8151,0.1609,0.1609
76.50,-88.6041,-0.0001,0.5000,59.0962,-0.0005,-0.0858,0.0000,   0,0.0003,-0.0012,160.7765,0.1608,0.1608
78.50,-88.6042,-0.0000,0.5000,59.1014,-0.0005,-0.0858,-0.0000,   0,0.0003,-0.0012,160.7566,0.1608,0.1608
80.50,-88.6043,-0.0000,0.5000,59.1067,-0.0005,-0.0859,-0.0000,   0,0.0003,-0.0012,160.7479,0.1608,0.1608
82.50,-88.6043,0.0000,0.5000,59.1119,-0.0005,-0.0860,0.0000,   0,0.0003,-0.0011,160.7484,0.1608,0.1608
84.50,-88.6042,0.0000,0.5000,59.1172,-0.0005,-0.0861,-0.0000,   0,0.0003,-0.0011,160.7678,0.1608,0.1608
86.50,-88.6042,0.0000,0.5000,59.1224,-0.0005,-0.0862,-0.0000,   0,0.0003,-0.0010,160.7810,0.1608,0.1608
88.50,-88.6041,0.0000,0.5000,59.1276,-0.0005,-0.0862,0.0000,   0,0.0003,-0.0010,160.7958,0.1609,0.1608
90.50,-88.6040,0.0000,0.5000,59.1329,-0.0005,-0.0863,0.0000,   0,0.0003,-0.0010,160.8115,0.1609,0.1608
92.50,-88.6040,0.0000,0.5000,59.1381,-0.0005,-0.0864,-0.0000,   0,0.0003,-0.0010,160.8281,0.1609,0.1608
94.50,-88.6039,0.0000,0.5000,59.1433,-0.0005,-0.0864,0.0000,   0,0.0003,-0.0010,160.8449,0.1609,0.1609
96.50,-88.6038,0.0000,0.5000,59.1485,-0.0005,-0.0865,0.0000,   0,0.0003,-0.0010,160.8615,0.1609,0.1609
98.50,-88.6038,0.0000,0.5000,59.1537,-0.0005,-0.0866,-0.0000,   0,0.0002,-0.0009,160.8779,0.1609,0.1609
100.50,-88.6037,0.0000,0.5000,59.1588,-0.0005,-0.0866,-0.0000,   0,0.0002,-0.0009,160.8942,0.1609,0.1609
102.50,-88.6036,0.0000,0.5000,59.1640,-0.0005,-0.0867,0.0000,   0,0.0002,-0.0009,160.9105,0.1610,0.1610
104.50,-88.6036,0.0000,0.5000,59.1692,-0.0005,-0.0867,0.0000,   0,0.0002,-0.0009,160.9265,0.1610,0.1610
106.50,-88.6035,0.0000,0.5000,59.1743,-0.0005,-0.0869,-0.0000,   0,0.0002,-0.0009,160.9423,0.1610,0.1610
108.50,-88.6034,0.0000,0.5000,59.1794,-0.0005,-0.0868,-0.0000,   0,0.0002,-0.0009,160.9578,0.1610,0.1610
110.50,-88.6033,0.0000,0.5000,59.1845,-0.0005,-0.0870,-0.0000,   0,0.0002,-0.0009,160.9733,0.1610,0.1610
112.50,-88.6033,0.0000,0.5000,59.1896,-0.0005,-0.0869,0.0000,   0,0.0002,-0.0009,160.9885,0.1610,0.1610
114.50,-88.6032,0.0000,0.5000,59.1947,-0.0005,-0.0871,-0.0000,   0,0.0002,-0.0008,161.0036,0.1611,0.1611
116.50,-88.6031,0.0000,0.5000,59.1998,-0.0005,-0.0871,-0.0000,   0,0.0002,-0.0008,161.0184,0.1611,0.1611
118.50,-88.6031,0.0000,0.5000,59.2049,-0.0005,-0.0873,0.0000,   0,0.0002,-0.0008,161.0332,0.1611,0.1611
120.50,-88.6030,0.0000,0.5000,59.2099,-0.0005,-0.0872,0.0000,   0,0.0002,-0.0008,161.0478,0.1611,0.1611
122.50,-88.6030,0.0000,0.5000,59.2150,-0.0005,-0.0874,-0.0000,   0,0.0002,-0.0008,161.0622,0.1611,0.1611
124.50,-88.6029,0.0000,0.5000,59.2200,-0.0005,-0.0872,-0.0000,   0,0.0002,-0.0008,161.0765,0.1611,0.1611
126.50,-88.6028,0.0000,0.5000,59.2250,-0.0005,-0.0876,0.0000,   0,0.0002,-0.0008,161.0907,0.1611,0.1611
128.50,-88.6028,0.0000,0.5000,59.2300,-0.0005,-0.0875,0.0000,   0,0.0002,-0.0008,161.1048,0.1612,0.1612
130.50,-88.6027,0.0000,0.5000,59.2350,-0.0005,-0.0877,-0.0000,   0,0.0002,-0.0008,161.1187,0.1612,0.1612
132.50,-88.6027,0.0000,0.5000,59.2399,-0.0005,-0.0874,-0.0000,   0,0.0002,-0.0008,161.1326,0.1612,0.1612
134.50,-88.6026,0.0000,0.5000,59.2449,-0.0005,-0.0879,0.0000,   0,0.0002,-0.0008,161.1463,0.1612,0.1612
136.50,-88.6025,0.0000,0.5000,59.2498,-0.0005,-0.0875,-0.0000,   0,0.0002,-0.0008,161.1600,0.1612,0.1612
138.50,-88.6025,0.0000,0.5000,59.2547,-0.0005,-0.0881,-0.0000,   0,0.0002,-0.0008,161.1735,0.1612,0.1612
140.50,-88.6024,0.0000,0.5000,59.2597,-0.0005,-0.0875,0.0000,   0,0.0002,-0.0008,161.1870,0.1612,0.1612
142.50,-88.6024,0.0000,0.5000,59.2645,-0.0005,-0.0883,0.0000,   0,0.0002,-0.0008,161.2003,0.1613,0.1613
144.50,-88.6023,0.0000,0.5000,59.2694,-0.0005,-0.0874,-0.0000,   0,0.0002,-0.0008,161.2137,0.1613,0.1613
146.50,-88.6022,0.0000,0.5000,59.2743,-0.0005,-0.0880,-0.0000,   0,0.0002,-0.0008,161.2233,0.1613,0.1613
148.50,-88.6022,0.0000,0.5000,59.2791,-0.0005,-0.0880,-0.0000,   0,0.0002,-0.0008,161.2303,0.1613,0.1613
150.50,-88.6021,0.0000,0.5000,59.2840,-0.0005,-0.0884,0.0000,   0,0.0002,-0.0008,161.2457,0.1613,0.1613
152.50,-88.6021,0.0000,0.5000,59.2888,-0.0005,-0.0881,-0.0000,   0,0.0002,-0.0008,161.2560,0.1613,0.1613
154.50,-88.6020,0.0000,0.5000,59.2936,-0.0005,-0.0882,-0.0000,   0,0.0002,-0.0008,161.2732,0.1613,0.1613
156.50,-88.6020,0.0000,0.5000,59.2984,-0.0005,-0.0882,-0.0000,   0,0.0002,-0.0008,161.2817,0.1613,0.1613
158.50,-88.6019,0.0000,0.5000,59.3032,-0.0005,-0.0883,0.0000,   0,0.0002,-0.0008,161.3031,0.1614,0.1614
160.50,-88.6019,0.0000,0.5000,59.3080,-0.0005,-0.0883,0.0000,   0,0.0002,-0.0008,161.3158,0.1614,0.1614
162.50,-88.6018,0.0000,0.5000,59.3127,-0.0005,-0.0884,0.0000,   0,0.0002,-0.0008,161.3285,0.1614,0.1614
164.50,-88.6017,0.0000,0.5000,59.3175,-0.0005,-0.0884,-0.0000,   0,0.0002,-0.0008,161.3412,0.1614,0.1614
166.50,-88.6017,0.0000,0.5000,59.3222,-0.0005,-0.0885,0.0000,   0,0.0002,-0.0008,161.3538,0.1614,0.1614
168.50,-88.6016,0.0000,0.5000,59.3269,-0.0005,-0.0885,-0.0000,   0,0.0002,-0.0007,161.3663,0.1614,0.1614
170.50,-88.6016,0.0000,0.5000,59.3316,-0.0005,-0.0886,-0.0000,   0,0.0002,-0.0007,161.3788,0.1614,0.1614
172.50,-88.6015,0.0000,0.5000,59.3363,-0.0005,-0.0886,0.0000,   0,0.0002,-0.0007,161.3912,0.1614,0.1614
174.50,-88.6015,0.0000,0.5000,59.3410,-0.0005,-0.0887,0.0000,   0,0.0002,-0.0007,161.4036,0.1615,0.1615
176.50,-88.6014,0.0000,0.5000,59.3456,-0.0005,-0.0887,-0.0000,   0,0.0002,-0.0007,161.4160,0.1615,0.1615
178.50,-88.6014,0.0000,0.5000,59.3503,-0.0005,-0.0888,-0.0000,   0,0.0002,-0.0007,161.4283,0.1615,0.1615
180.50,-88.6013,0.0000,0.5000,59.3549,-0.0005,-0.0888,0.0000,   0,0.0002,-0.0007,161.4405,0.1615,0.1615
182.50,-88.6013,0.0000,0.5000,59.3595,-0.0005,-0.0888,-0.0000,   0,0.0002,-0.0007,161.4527,0.1615,0.1615
184.50,-88.6012,0.0000,0.5000,59.3641,-0.0005,-0.0889,0.0000,   0,0.0002,-0.0007,161.4649,0.1615,0.1615
186.50,-88.6012,0.0000,0.5000,59.3687,-0.0005,-0.0889,-0.0000,   0,0.0002,-0.0007,161.4770,0.1615,0.1615
188.50,-88.6011,0.0000,0.5000,59.3733,-0.0005,-0.0890,0.0000,   0,0.0002,-0.0007,161.4891,0.1615,0.1615
190.50,-88.6011,0.0000,0.5000,59.3778,-0.0005,-0.0890,0.0000,   0,0.0002,-0.0007,161.5011,0.1616,0.1616
192.50,-88.6010,0.0000,0.5000,59.3824,-0.0005,-0.0891,0.0000,   0,0.0002,-0.0007,161.5131,0.1616,0.1616
194.50,-88.6010,0.0000,0.5000,59.3869,-0.0005,-0.0891,-0.0000,   0,0.0002,-0.0007,161.5251,0.1616,0.1616
196.50,-88.6009,0.0000,0.5000,59.3915,-0.0005,-0.0891,-0.0000,   0,0.0002,-0.0007,161.5370,0.1616,0.1616
198.50,-88.6009,0.0000,0.5000,59.3960,-0.0005,-0.0892,0.0000,   0,0.0002,-0.0007,161.5489,0.1616,0.1616
200.50,-88.6008,0.0000,0.5000,59.4005,-0.0005,-0.0892,0.0000,   0,0.0002,-0.0007,161.5608,0.1616,0.1616
202.50,-88.6008,0.0000,0.5000,59.4049,-0.0005,-0.0893,-0.0000,   0,0.0002,-0.0007,161.5726,0.1616,0.1616
204.50,-88.6007,0.0000,0.5000,59.4094,-0.0005,-0.0893,-0.0000,   0,0.0002,-0.0007,161.5844,0.1616,0.1616
206.50,-88.6007,0.0000,0.5000,59.4139,-0.0005,-0.0893,0.0000,   0,0.0002,-0.0007,161.5961,0.1617,0.1617
208.50,-88.6006,0.0000,0.5000,59.4183,-0.0005,-0.0894,-0.0000,   0,0.0002,-0.0007,161.6078,0.1617,0.1617
210.50,-88.6006,0.0000,0.5000,59.4228,-0.0005,-0.0894,0.0000,   0,0.0002,-0.0007,161.6195,0.1617,0.1617
212.50,-88.6005,0.0000,0.5000,59.4272,-0.0005,-0.0895,-0.0000,   0,0.0002,-0.0007,161.6311,0.1617,0.1617
214.50,-88.6005,0.0000,0.5000,59.4316,-0.0005,-0.0895,-0.0000,   0,0.0002,-0.0007,161.6428,0.1617,0.1617
216.50,-88.6004,0.0000,0.5000,59.4360,-0.0005,-0.0895,0.0000,   0,0.0002,-0.0007,161.6543,0.1617,0.1617
218.50,-88.6004,0.0000,0.5000,59.4404,-0.0005,-0.0896,0.0000,   0,0.0002,-0.0007,161.6659,0.1617,0.1617
220.50,-88.6003,0.0000,0.5000,59.4448,-0.0005,-0.0896,-0.0000,   0,0.0002,-0.0007,161.6774,0.1617,0.1617
222.50,-88.6003,0.0000,0.5000,59.4491,-0.0005,-0.0896,-0.0000,   0,0.0002,-0.0007,161.6889,0.1617,0.1617
224.50,-88.6002,0.0000,0.5000,59.4535,-0.0005,-0.0897,0.0000,   0,0.0002,-0.0007,161.7003,0.1618,0.1618
226.50,-88.6002,0.0000,0.5000,59.4578,-0.0005,-0.0897,0.0000,   0,0.0002,-0.0007,161.7117,0.1618,0.1618
228.50,-88.6001,0.0000,0.5000,59.4621,-0.0005,-0.0898,-0.0000,   0,0.0002,-0.0007,161.7231,0.1618,0.1618
230.50,-88.6001,0.0000,0.5000,59.4664,-0.0005,-0.0898,-0.0000,   0,0.0002,-0.0007,161.7345,0.1618,0.1618
232.50,-88.6000,0.0000,0.5000,59.4707,-0.0005,-0.0898,0.0000,   0,0.0002,-0.0007,161.7458,0.1618,0.1618
234.50,-88.6000,0.0000,0.5000,59.4750,-0.0005,-0.0899,-0.0000,   0,0.0002,-0.0007,161.7571,0.1618,0.1618
236.50,-88.5999,0.0000,0.5000,59.4793,-0.0005,-0.0899,-0.0000,   0,0.0002,-0.0007,161.7683,0.1618,0.1618
238.50,-88.5999,0.0000,0.5000,59.4836,-0.0005,-0.0899,0.0000,   0,0.0002,-0.0007,161.7796,0.1618,0.1618
240.50,-88.5998,0.0000,0.5000,59.4878,-0.0005,-0.0900,0.0000,   0,0.0002,-0.0007,161.7908,0.1618,0.1618
242.50,-88.5998,0.0000,0.5000,59.4921,-0.0005,-0.0900,0.0000,   0,0.0002,-0.0007,161.8020,0.1619,0.1619
244.50,-88.5997,0.0000,0.5000,59.4963,-0.0005,-0.0900,-0.0000,   0,0.0002,-0.0007,161.8131,0.1619,0.1619
246.50,-88.5997,0.0000,0.5000,59.5005,-0.0005,-0.0901,-0.0000,   0,0.0002,-0.0007,161.8242,0.1619,0.1619
248.50,-88.5996,0.0000,0.5000,59.5047,-0.0005,-0.0901,0.0000,   0,0.0002,-0.0007,161.8353,0.1619,0.1619
250.50,-88.5996,0.0000,0.5000,59.5089,-0.0005,-0.0901,0.0000,   0,0.0002,-0.0007,161.8464,0.1619,0.1619
252.50,-88.5996,0.0000,0.5000,59.5131,-0.0005,-0.0902,-0.0000,   0,0.0002,-0.0007,161.8574,0.1619,0.1619
254.50,-88.5995,0.0000,0.5000,59.5173,-0.0005,-0.0902,-0.0000,   0,0.0002,-0.0007,161.8684,0.1619,0.1619
256.50,-88.5995,0.0000,0.5000,59.5215,-0.0005,-0.0902,0.0000,   0,0.0002,-0.0007,161.8794,0.1619,0.1619
258.50,-88.5994,0.0000,0.5000,59.5256,-0.0005,-0.0903,0.0000,   0,0.0001,-0.0007,161.8903,0.1619,0.1619
260.50,-88.5994,0.0000,0.5000,59.5297,-0.0005,-0.0903,-0.0000,   0,0.0001,-0.0007,161.9012,0.1620,0.1620
262.50,-88.5993,0.0000,0.5000,59.5339,-0.0005,-0.0903,-0.0000,   0,0.0001,-0.0007,161.9121,0.1620,0.1620
264.50,-88.5993,0.0000,0.5000,59.5380,-0.0005,-0.0904,-0.0000,   0,0.0001,-0.0007,161.9230,0.1620,0.1620
266.50,-88.5992,0.0000,0.5000,59.5421,-0.0005,-0.0904,0.0000,   0,0.0001,-0.0007,161.9338,0.1620,0.1620
268.50,-88.5992,0.0000,0.5000,59.5462,-0.0005,-0.0904,0.0000,   0,0.0001,-0.0007,161.9447,0.1620,0.1620
270.50,-88.5991,0.0000,0.5000,59.5503,-0.0005,-0.0904,-0.0000,   0,0.0001,-0.0007,161.9555,0.1620,0.1620
272.50,-88.5991,0.0000,0.5000,59.5544,-0.0005,-0.0905,0.0000,   0,0.0001,-0.0007,161.9662,0.1620,0.1620
274.50,-88.5990,0.0000,0.5000,59.5584,-0.0005,-0.0905,0.0000,   0,0.0001,-0.0007,161.9769,0.1620,0.1620
276.50,-88.5990,0.0000,0.5000,59.5625,-0.0005,-0.0905,0.0000,   0,0.0001,-0.0007,161.9877,0.1620,0.1620
278.50,-88.5990,0.0000,0.5000,59.5665,-0.0005,-0.0906,-0.0000,   0,0.0001,-0.0007,161.9983,0.1621,0.1621
280.50,-88.5989,0.0000,0.5000,59.5706,-0.0005,-0.0906,-0.0000,   0,0.0001,-0.0007,162.0090,0.1621,0.1621
282.50,-88.5989,0.0000,0.5000,59.5746,-0.0005,-0.0906,0.0000,   0,0.0001,-0.0007,162.0196,0.1621,0.1621
284.50,-88.5988,0.0000,0.5000,59.5786,-0.0005,-0.0906,0.0000,   0,0.0001,-0.0007,162.0302,0.1621,0.1621
286.50,-88.5988,0.0000,0.5000,59.5826,-0.0005,-0.0907,-0.0000,   0,0.0001,-0.0007,162.0408,0.1621,0.1621
288.50,-88.5987,0.0000,0.5000,59.5866,-0.0005,-0.0907,-0.0000,   0,0.0001,-0.0007,162.0514,0.1621,0.1621
290.50,-88.5987,0.0000,0.5000,59.5906,-0.0005,-0.0907,0.0000,   0,0.0001,-0.0007,162.0619,0.1621,0.1621
292.50,-88.5986,0.0000,0.5000,59.5946,-0.0005,-0.0907,0.0000,   0,0.0001,-0.0007,162.0724,0.1621,0.1621
294.50,-88.5986,0.0000,0.5000,59.5985,-0.0005,-0.0908,-0.0000,   0,0.0001,-0.0007,162.0829,0.1621,0.1621
296.50,-88.5986,0.0000,0.5000,59.6025,-0.0005,-0.0908,0.0000,   0,0.0001,-0.0007,162.0934,0.1621,0.1621
298.50,-88.5985,0.0000,0.5000,59.6064,-0.0005,-0.0908,0.0000,   0,0.0001,-0.0007,162.1038,0.1622,0.1622
300.50,-88.5985,0.0000,0.5000,59.6104,-0.0005,-0.0909,-0.0000,   0,0.0001,-0.0007,162.1142,0.1622,0.1622
302.50,-88.5984,0.0000,0.5000,59.6143,-0.0005,-0.0909,-0.0000,   0,0.0001,-0.0007,162.1246,0.1622,0.1622
304.50,-88.5984,0.0000,0.5000,59.6182,-0.0005,-0.0909,0.0000,   0,0.0001,-0.0007,162.1350,0.1622,0.1622
306.50,-88.5983,0.0000,0.5000,59.6221,-0.0005,-0.0909,0.0000,   0,0.0001,-0.0007,162.1453,0.1622,0.1622
308.50,-88.5983,0.0000,0.5000,59.6260,-0.0005,-0.0910,-0.0000,   0,0.0001,-0.0007,162.1556,0.1622,0.1622
310.50,-88.5982,0.0000,0.5000,59.6299,-0.0005,-0.0910,-0.0000,   0,0.0001,-0.0007,162.1659,0.1622,0.1622
312.50,-88.5982,0.0000,0.5000,59.6338,-0.0005,-0.0910,0.0000,   0,0.0001,-0.0007,162.1762,0.1622,0.1622
314.50,-88.5982,0.0000,0.5000,59.6376,-0.0005,-0.0910,0.0000,   0,0.0001,-0.0007,162.1864,0.1622,0.1622
316.50,-88.5981,0.0000,0.5000,59.6415,-0.0005,-0.0911,-0.0000,   0,0.0001,-0.0007,162.1966,0.1623,0.1623
318.50,-88.5981,0.0000,0.5000,59.6453,-0.0005,-0.0911,-0.0000,   0,0.0001,-0.0007,162.2068,0.1623,0.1623
320.50,-88.5980,0.0000,0.5000,59.6492,-0.0005,-0.0911,0.0000,   0,0.0001,-0.0007,162.2170,0.1623,0.1623
322.50,-88.5980,0.0000,0.5000,59.6530,-0.0005,-0.0911,-0.0000,   0,0.0001,-0.0007,162.2272,0.1623,0.1623
324.50,-88.5979,0.0000,0.5000,59.6568,-0.0005,-0.0911,0.0000,   0,0.0001,-0.0007,162.2373,0.1623,0.1623
326.50,-88.5979,0.0000,0.5000,59.6606,-0.0005,-0.0912,-0.0000,   0,0.0001,-0.0007,162.2474,0.1623,0.1623
328.50,-88.5979,0.0000,0.5000,59.6644,-0.0005,-0.0912,-0.0000,   0,0.0001,-0.0007,162.2575,0.1623,0.1623
330.50,-88.5978,0.0000,0.5000,59.6682,-0.0005,-0.0912,0.0000,   0,0.0001,-0.0007,162.2676,0.1623,0.1623
332.50,-88.5978,0.0000,0.5000,59.6720,-0.0005,-0.0912,0.0000,   0,0.0001,-0.0007,162.2776,0.1623,0.1623
334.50,-88.5977,0.0000,0.5000,59.6758,-0.0005,-0.0913,-0.0000,   0,0.0001,-0.0007,162.2876,0.1623,0.1623
336.50,-88.5977,0.0000,0.5000,59.6795,-0.0005,-0.0913,-0.0000,   0,0.0001,-0.0007,162.2976,0.1624,0.1624
338.50,-88.5977,0.0000,0.5000,59.6833,-0.0005,-0.0913,0.0000,   0,0.0001,-0.0007,162.3076,0.1624,0.1624
340.50,-88.5976,0.0000,0.5000,59.6870,-0.0005,-0.0913,-0.0000,   0,0.0001,-0.0007,162.3175,0.1624,0.1624
342.50,-88.5976,0.0000,0.5000,59.6908,-0.0005,-0.0913,0.0000,   0,0.0001,-0.0007,162.3275,0.1624,0.1624
344.50,-88.5975,0.0000,0.5000,59.6945,-0.0005,-0.0914,-0.0000,   0,0.0001,-0.0007,162.3374,0.1624,0.1624
346.50,-88.5975,0.0000,0.5000,59.6982,-0.0005,-0.0914,0.0000,   0,0.0001,-0.0007,162.3473,0.1624,0.1624
348.50,-88.5974,0.0000,0.5000,59.7019,-0.0005,-0.0914,0.0000,   0,0.0001,-0.0007,162.3571,0.1624,0.1624
350.50,-88.5974,0.0000,0.5000,59.7056,-0.0005,-0.0914,-0.0000,   0,0.0001,-0.0007,162.3670,0.1624,0.1624
352.50,-88.5974,0.0000,0.5000,59.7093,-0.0005,-0.0914,-0.0000,   0,0.0001,-0.0007,162.3768,0.1624,0.1624
354.50,-88.5973,0.0000,0.5000,59.7130,-0.0005,-0.0915,0.0000,   0,0.0001,-0.0007,162.3866,0.1624,0.1624
356.50,-88.5973,0.0000,0.5000,59.7167,-0.0005,-0.0915,-0.0000,   0,0.0001,-0.0007,162.3964,0.1624,0.1624
358.50,-88.5972,0.0000,0.5000,59.7204,-0.0005,-0.0915,-0.0000,   0,0.0001,-0.0007,162.4062,0.1625,0.1625
360.50,-88.5972,0.0000,0.5000,59.7240,-0.0005,-0.0915,0.0000,   0,0.0001,-0.0007,162.4159,0.1625,0.1625
362.50,-88.5972,0.0000,0.5000,59.7277,-0.0005,-0.0915,0.0000,   0,0.0001,-0.0007,162.4256,0.1625,0.1625
364.50,-88.5971,0.0000,0.5000,59.7313,-0.0005,-0.0916,-0.0000,   0,0.0001,-0.0007,162.4353,0.1625,0.1625
366.50,-88.5971,0.0000,0.5000,59.7350,-0.0005,-0.0916,-0.0000,   0,0.0001,-0.0007,162.4450,0.1625,0.1625
368.50,-88.5970,0.0000,0.5000,59.7386,-0.0005,-0.0916,0.0000,   0,0.0001,-0.0007,162.4546,0.1625,0.1625
370.50,-88.5970,0.0000,0.5000,59.7422,-0.0005,-0.0916,-0.0000,   0,0.0001,-0.0007,162.4643,0.1625,0.1625
372.50,-88.5970,0.0000,0.5000,59.7458,-0.0005,-0.0916,-0.0000,   0,0.0001,-0.0007,162.4739,0.1625,0.1625
374.50,-88.5969,0.0000,0.5000,59.7494,-0.0005,-0.0917,0.0000,   0,0.0001,-0.0007,162.4835,0.1625,0.1625
376.50,-88.5969,0.0000,0.5000,59.7530,-0.0005,-0.0917,-0.0000,   0,0.0001,-0.0007,162.4931,0.1625,0.1625
