Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,20.9853,-89.9309,-12.2896,-34.4728,-78.8393,-0.0503
751,39.5000,21.0420,-89.9125,-12.2443,-34.4353,-78.8171,0.1807
752,39.5000,20.9853,-89.9313,-12.2897,-34.4730,-78.8396,-0.0503
753,39.5000,21.0420,-89.9129,-12.2445,-34.4354,-78.8174,0.1809
754,39.5000,20.9853,-89.9317,-12.2898,-34.4732,-78.8400,-0.0503
755,39.5000,21.0420,-89.9133,-12.2446,-34.4356,-78.8178,0.1811
756,39.5000,20.9854,-89.9321,-12.2899,-34.4734,-78.8403,-0.0502
757,39.5000,21.0420,-89.9137,-12.2447,-34.4358,-78.8181,0.1813
758,39.5000,20.9854,-89.9324,-12.2900,-34.4735,-78.8407,-0.0502
759,39.5000,21.0420,-89.9141,-12.2448,-34.4360,-78.8185,0.1815
760,39.5000,20.9854,-89.9328,-12.2901,-34.4737,-78.8410,-0.0502
761,39.5000,21.0420,-89.9145,-12.2449,-34.4362,-78.8188,0.1816
762,39.5000,20.9854,-89.9332,-12.2902,-34.4739,-78.8413,-0.0502
763,39.5000,21.0420,-89.9148,-12.2450,-34.4364,-78.8192,0.1818
764,39.5000,20.9854,-89.9336,-12.2903,-34.4741,-78.8417,-0.0502
765,39.5000,21.0420,-89.9152,-12.2452,-34.4366,-78.8195,0.1820
766,39.5000,20.9854,-89.9340,-12.2904,-34.4743,-78.8420,-0.0501
767,39.5000,21.0420,-89.9156,-12.2453,-34.4368,-78.8198,0.1795
768,39.5000,20.9854,-89.9343,-12.2905,-34.4744,-78.8424,-0.0501
769,39.5000,21.0420,-89.9160,-12.2454,-34.4370,-78.8202,0.1797
770,39.5000,20.9855,-89.9347,-12.2906,-34.4746,-78.8427,-0.0501
771,39.5000,21.0420,-89.9164,-12.2455,-34.4372,-78.8205,0.1799
772,39.5000,20.9855,-89.9351,-12.2907,-34.4748,-78.8430,-0.0501
773,39.5000,21.0420,-89.9168,-12.2456,-34.4374,-78.8209,0.1800
774,39.5000,20.9855,-89.9355,-12.2908,-34.4750,-78.8434,-0.0501
775,39.5000,21.0420,-89.9171,-12.2457,-34.4376,-78.8212,0.1803
