Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,21.4593,-89.9352,-11.9590,-34.2380,-78.7958,-0.0359
751,39.5000,21.5083,-89.9201,-11.9202,-34.2059,-78.7772,0.1668
752,39.5000,21.4593,-89.9356,-11.9592,-34.2382,-78.7961,-0.0359
753,39.5000,21.5083,-89.9205,-11.9203,-34.2061,-78.7776,0.1668
754,39.5000,21.4593,-89.9360,-11.9593,-34.2384,-78.7965,-0.0359
755,39.5000,21.5083,-89.9209,-11.9205,-34.2063,-78.7780,0.1669
756,39.5000,21.4593,-89.9364,-11.9594,-34.2386,-78.7969,-0.0359
757,39.5000,21.5083,-89.9213,-11.9206,-34.2065,-78.7783,0.1669
758,39.5000,21.4593,-89.9368,-11.9596,-34.2388,-78.7972,-0.0359
759,39.5000,21.5082,-89.9217,-11.9207,-34.2067,-78.7787,0.1669
760,39.5000,21.4593,-89.9372,-11.9597,-34.2390,-78.7976,-0.0359
761,39.5000,21.5082,-89.9221,-11.9209,-34.2069,-78.7790,0.1670
762,39.5000,21.4592,-89.9376,-11.9598,-34.2392,-78.7979,-0.0358
763,39.5000,21.5082,-89.9225,-11.9210,-34.2071,-78.7794,0.1670
764,39.5000,21.4592,-89.9380,-11.9599,-34.2394,-78.7983,-0.0358
765,39.5000,21.5082,-89.9229,-11.9211,-34.2073,-78.7798,0.1670
766,39.5000,21.4592,-89.9384,-11.9601,-34.2396,-78.7986,-0.0358
767,39.5000,21.5082,-89.9233,-11.9213,-34.2076,-78.7801,0.1671
768,39.5000,21.4592,-89.9388,-11.9602,-34.2398,-78.7990,-0.0358
769,39.5000,21.5081,-89.9237,-11.9214,-34.2078,-78.7805,0.1671
770,39.5000,21.4592,-89.9392,-11.9603,-34.2400,-78.7994,-0.0358
771,39.5000,21.5081,-89.9241,-11.9216,-34.2080,-78.7808,0.1671
772,39.5000,21.4592,-89.9396,-11.9605,-34.2402,-78.7997,-0.0358
773,39.5000,21.5081,-89.9245,-11.9217,-34.2082,-78.7812,0.1671
774,39.5000,21.4592,-89.9400,-11.9606,-34.2404,-78.8001,-0.0357
775,39.5000,21.5081,-89.9249,-11.9218,-34.2084,-78.7816,0.1672
776,39.5000,21.4591,-89.9404,-11.9607,-34.2406,-78.8004,-0.0357
777,39.5000,21.5080,-89.9252,-11.9219,-34.2086,-78.7819,0.1672
778,39.5000,21.4591,-89.9408,-11.9608,-34.2408,-78.8008,-0.0357
779,39.5000,21.5080,-89.9256,-11.9221,-34.2088,-78.7823,0.1672
780,39.5000,21.4591,-89.9412,-11.9610,-34.2410,-78.8011,-0.0357
781,39.5000,21.5080,-89.9260,-11.9222,-34.2090,-78.7826,0.1673
782,39.5000,21.4591,-89.9416,-11.9611,-34.2412,-78.8015,-0.0357
783,39.5000,21.5080,-89.9264,-11.9224,-34.2092,-78.7830,0.1651
784,39.5000,21.4591,-89.9419,-11.9612,-34.2414,-78.8018,-0.0357
785,39.5000,21.5080,-89.9268,-11.9225,-34.2094,-78.7834,0.1652
786,39.5000,21.4591,-89.9423,-11.9613,-34.2416,-78.8022,-0.0356
787,39.5000,21.5079,-89.9272,-11.9226,-34.2097,-78.7837,0.1652
788,39.5000,21.4591,-89.9427,-11.9615,-34.2418,-78.8026,-0.0356
789,39.5000,21.5079,-89.9276,-11.9228,-34.2099,-78.7841,0.1652
790,39.5000,21.4590,-89.9431,-11.9616,-34.2420,-78.8029,-0.0356
791,39.5000,21.5079,-89.9280,-11.9229,-34.2101,-78.7844,0.1653
792,39.5000,21.4590,-89.9435,-11.9617,-34.2422,-78.8033,-0.0356
793,39.5000,21.5079,-89.9284,-11.9230,-34.2103,-78.7848,0.1653
794,39.5000,21.4590,-89.9439,-11.9619,-34.2424,-78.8036,-0.0356
795,39.5000,21.5078,-89.9288,-11.9232,-34.2105,-78.7851,0.1653
796,39.5000,21.4590,-89.9443,-11.9620,-34.2427,-78.8040,-0.0356
797,39.5000,21.5078,-89.9292,-11.9233,-34.2107,-78.7855,0.1654
798,39.5000,21.4590,-89.9447,-11.9621,-34.2428,-78.8043,-0.0355
799,39.5000,21.5078,-89.9296,-11.9234,-34.2109,-78.7859,0.1654
800,39.5000,21.4590,-89.9451,-11.9622,-34.2431,-78.8047,-0.0355
801,39.5000,21.5078,-89.9300,-11.9235,-34.2111,-78.7862,0.1654
802,39.5000,21.4590,-89.9455,-11.9624,-34.2433,-78.8050,-0.0355
803,39.5000,21.5077,-89.9304,-11.9237,-34.2113,-78.7866,0.1654
804,39.5000,21.4589,-89.9459,-11.9625,-34.2435,-78.8054,-0.0355
805,39.5000,21.5077,-89.9308,-11.9238,-34.2115,-78.7869,0.1655
806,39.5000,21.4589,-89.9462,-11.9626,-34.2437,-78.8057,-0.0355
807,39.5000,21.5077,-89.9312,-11.9240,-34.2117,-78.7873,0.1655
808,39.5000,21.4589,-89.9466,-11.9628,-34.2439,-78.8061,-0.0355
809,39.5000,21.5077,-89.9316,-11.9241,-34.2119,-78.7876,0.1655
810,39.5000,21.4589,-89.9470,-11.9629,-34.2441,-78.8064,-0.0354
811,39.5000,21.5076,-89.9320,-11.9242,-34.2122,-78.7880,0.1655
812,39.5000,21.4589,-89.9474,-11.9630,-34.2443,-78.8068,-0.0354
813,39.5000,21.5076,-89.9324,-11.9244,-34.2124,-78.7884,0.1656
814,39.5000,21.4589,-89.9478,-11.9631,-34.2445,-78.8071,-0.0354
815,39.5000,21.5076,-89.9327,-11.9245,-34.2126,-78.7887,0.1656
816,39.5000,21.4589,-89.9482,-11.9632,-34.2447,-78.8075,-0.0354
817,39.5000,21.5076,-89.9331,-11.9246,-34.2128,-78.7891,0.1656
818,39.5000,21.4588,-89.9486,-11.9634,-34.2449,-78.8078,-0.0354
819,39.5000,21.5076,-89.9335,-11.9248,-34.2130,-78.7894,0.1657
820,39.5000,21.4588,-89.9490,-11.9635,-34.2451,-78.8082,-0.0354
821,39.5000,21.5075,-89.9339,-11.9249,-34.2132,-78.7898,0.1657
822,39.5000,21.4588,-89.9494,-11.9636,-34.2453,-78.8085,-0.0353
823,39.5000,21.5075,-89.9343,-11.9250,-34.2134,-78.7901,0.1658
824,39.5000,21.4588,-89.9497,-11.9638,-34.2455,-78.8089,-0.0353
825,39.5000,21.5075,-89.9347,-11.9252,-34.2136,-78.7905,0.1658
826,39.5000,21.4588,-89.9501,-11.9639,-34.2457,-78.8092,-0.0353
827,39.5000,21.5075,-89.9351,-11.9253,-34.2138,-78.7908,0.1658
828,39.5000,21.4588,-89.9505,-11.9640,-34.2459,-78.8096,-0.0353
829,39.5000,21.5075,-89.9355,-11.9254,-34.2140,-78.7912,0.1658
830,39.5000,21.4588,-89.9509,-11.9641,-34.2461,-78.8099,-0.0353
831,39.5000,21.5074,-89.9359,-11.9256,-34.2142,-78.7915,0.1659
832,39.5000,21.4587,-89.9513,-11.9643,-34.2463,-78.8103,-0.0353
833,39.5000,21.5074,-89.9363,-11.9257,-34.2144,-78.7919,0.1659
834,39.5000,21.4587,-89.9517,-11.9644,-34.2465,-78.8106,-0.0352
835,39.5000,21.5074,-89.9367,-11.9258,-34.2146,-78.7923,0.1659
836,39.5000,21.4587,-89.9521,-11.9645,-34.2467,-78.8110,-0.0352
837,39.5000,21.5074,-89.9371,-11.9260,-34.2148,-78.7926,0.1660
838,39.5000,21.4587,-89.9525,-11.9647,-34.2469,-78.8113,-0.0352
839,39.5000,21.5074,-89.9374,-11.9261,-34.2150,-78.7930,0.1660
840,39.5000,21.4587,-89.9528,-11.9648,-34.2471,-78.8117,-0.0352
841,39.5000,21.5073,-89.9378,-11.9262,-34.2153,-78.7933,0.1660
842,39.5000,21.4587,-89.9532,-11.9649,-34.2473,-78.8120,-0.0352
843,39.5000,21.5073,-89.9382,-11.9264,-34.2155,-78.7937,0.1660
