Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,22.4440,-90.2480,-11.3636,-33.9020,-78.9788,0.1110
751,39.5000,22.4440,-90.2485,-11.3638,-33.9023,-78.9793,0.1110
752,39.5000,22.4440,-90.2490,-11.3639,-33.9025,-78.9797,0.1110
753,39.5000,22.4439,-90.2495,-11.3641,-33.9028,-78.9802,0.1110
754,39.5000,22.4439,-90.2501,-11.3643,-33.9031,-78.9807,0.1110
755,39.5000,22.4439,-90.2506,-11.3645,-33.9034,-78.9811,0.1110
756,39.5000,22.4438,-90.2511,-11.3646,-33.9036,-78.9816,0.1099
757,39.5000,22.4438,-90.2516,-11.3648,-33.9039,-78.9821,0.1099
758,39.5000,22.4437,-90.2521,-11.3650,-33.9042,-78.9825,0.1099
759,39.5000,22.4437,-90.2526,-11.3652,-33.9045,-78.9830,0.1099
760,39.5000,22.4437,-90.2531,-11.3654,-33.9047,-78.9835,0.1099
761,39.5000,22.4436,-90.2537,-11.3656,-33.9050,-78.9839,0.1099
762,39.5000,22.4436,-90.2542,-11.3657,-33.9053,-78.9844,0.1099
763,39.5000,22.4436,-90.2547,-11.3659,-33.9056,-78.9849,0.1099
764,39.5000,22.4435,-90.2552,-11.3661,-33.9058,-78.9853,0.1099
765,39.5000,22.4435,-90.2557,-11.3663,-33.9061,-78.9858,0.1099
766,39.5000,22.4435,-90.2562,-11.3664,-33.9064,-78.9862,0.1099
767,39.5000,22.4434,-90.2567,-11.3666,-33.9067,-78.9867,0.1099
768,39.5000,22.4434,-90.2572,-11.3668,-33.9069,-78.9872,0.1099
769,39.5000,22.4433,-90.2577,-11.3670,-33.9072,-78.9876,0.1099
770,39.5000,22.4433,-90.2583,-11.3672,-33.9075,-78.9881,0.1099
771,39.5000,22.4433,-90.2588,-11.3673,-33.9078,-78.9886,0.1099
772,39.5000,22.4432,-90.2593,-11.3675,-33.9080,-78.9890,0.1099
773,39.5000,22.4432,-90.2598,-11.3677,-33.9083,-78.9895,0.1099
774,39.5000,22.4432,-90.2603,-11.3679,-33.9086,-78.9900,0.1099
775,39.5000,22.4431,-90.2608,-11.3681,-33.9088,-78.9904,0.1099
776,39.5000,22.4431,-90.2613,-11.3682,-33.9091,-78.9909,0.1099
777,39.5000,22.4431,-90.2618,-11.3684,-33.9094,-78.9914,0.1099
778,39.5000,22.4430,-90.2623,-11.3686,-33.9097,-78.9918,0.1099
779,39.5000,22.4430,-90.2629,-11.3688,-33.9099,-78.9923,0.1099
780,39.5000,22.4429,-90.2634,-11.3690,-33.9102,-78.9927,0.1099
781,39.5000,22.4429,-90.2639,-11.3691,-33.9105,-78.9932,0.1099
782,39.5000,22.4429,-90.2644,-11.3693,-33.9108,-78.9937,0.1099
783,39.5000,22.4428,-90.2649,-11.3695,-33.9110,-78.9941,0.1099
784,39.5000,22.4428,-90.2654,-11.3697,-33.9113,-78.9946,0.1099
785,39.5000,22.4428,-90.2659,-11.3698,-33.9116,-78.9951,0.1099
786,39.5000,22.4427,-90.2664,-11.3700,-33.9119,-78.9955,0.1099
787,39.5000,22.4427,-90.2669,-11.3702,-33.9121,-78.9960,0.1099
788,39.5000,22.4426,-90.2674,-11.3704,-33.9124,-78.9964,0.1099
789,39.5000,22.4426,-90.2680,-11.3706,-33.9127,-78.9969,0.1099
790,39.5000,22.4426,-90.2685,-11.3707,-33.9130,-78.9974,0.1099
791,39.5000,22.4425,-90.2690,-11.3709,-33.9132,-78.9978,0.1099
792,39.5000,22.4425,-90.2695,-11.3711,-33.9135,-78.9983,0.1099
793,39.5000,22.4425,-90.2700,-11.3713,-33.9138,-78.9987,0.1099
794,39.5000,22.4424,-90.2705,-11.3714,-33.9140,-78.9992,0.1099
795,39.5000,22.4424,-90.2710,-11.3716,-33.9143,-78.9997,0.1099
796,39.5000,22.4423,-90.2715,-11.3718,-33.9146,-79.0001,0.1100
797,39.5000,22.4423,-90.2720,-11.3720,-33.9149,-79.0006,0.1100
798,39.5000,22.4423,-90.2725,-11.3722,-33.9151,-79.0011,0.1100
799,39.5000,22.4422,-90.2730,-11.3724,-33.9154,-79.0015,0.1100
