Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
27,19.9781,0.3661,0.5000,287.4097,0.0000,-90.8746,-4331.6015,2538.2838,21.0162,3.6241,0.0097
29,20.6254,0.2977,0.5000,314.6270,0.0000,-88.7289,-4009.0214,2283.8305,22.4932,4.2062,0.0085
31,21.1381,0.2326,0.5000,337.5386,-0.0000,-87.4403,-3812.3666,2128.0315,23.2613,4.6228,0.0079
33,21.5329,0.1776,0.5000,356.7263,-0.0000,-85.9675,-3583.2247,1942.2324,24.0168,5.1835,0.0074
35,21.8312,0.1334,0.5000,372.7222,0.0000,-84.8340,-3403.3894,1792.1191,24.4986,5.6927,0.0070
37,22.0526,0.0981,0.5000,385.9919,-0.0000,-83.5389,-3194.6698,1613.0333,24.9320,6.3765,0.0067
39,22.2126,0.0699,0.5000,396.9350,-0.0000,-82.7834,-3071.8259,1505.5218,25.1249,6.8337,0.0065
41,22.3233,0.0472,0.5000,405.8915,-0.0000,-82.0955,-2959.7476,1406.3902,25.2629,7.2915,0.0064
43,22.3938,0.0286,0.5000,413.1489,-0.0000,-81.4630,-2856.8837,1314.8308,25.3603,7.7494,0.0064
45,22.4313,0.0132,0.5000,418.9508,0.0000,-80.5980,-2717.1743,1190.1384,25.4544,8.4357,0.0063
47,22.4411,0.0001,0.5000,423.5031,0.0000,-79.9302,-2610.6811,1095.3149,25.5035,9.0140,0.0063
49,22.4272,-0.0110,0.5000,426.9805,-0.0000,-79.5490,-2550.6138,1042.0936,25.5254,9.3632,0.0063
51,22.3929,-0.0207,0.5000,429.5315,-0.0000,-78.8298,-2439.1073,944.1215,25.5615,10.0593,0.0064
53,22.3407,-0.0292,0.5000,431.2824,0.0000,-78.4889,-2387.2073,899.0152,25.5788,10.4061,0.0064
55,22.2728,-0.0367,0.5000,432.3414,0.0000,-77.8390,-2290.1588,815.7591,25.6177,11.0963,0.0065
57,22.1908,-0.0435,0.5000,432.8010,-0.0000,-77.5279,-2244.6952,777.3313,25.6410,11.4397,0.0066
59,22.0962,-0.0496,0.5000,432.7406,-0.0000,-76.9301,-2159.2225,706.2616,25.6984,12.1226,0.0068
61,21.9900,-0.0551,0.5000,432.2289,0.0000,-76.6420,-2118.9892,673.4000,25.7333,12.4620,0.0069
63,21.8734,-0.0601,0.5000,431.3250,0.0000,-76.0846,-2043.0490,612.5340,25.8170,13.1363,0.0070
65,21.7473,-0.0647,0.5000,430.0802,-0.0000,-75.8145,-2007.1737,584.3543,25.8661,13.4711,0.0072
67,21.6126,-0.0689,0.5000,428.5392,-0.0000,-75.2892,-1939.2550,532.1050,25.9791,14.1359,0.0074
69,21.4699,-0.0727,0.5000,426.7408,0.0000,-75.0334,-1907.0854,507.8922,26.0431,14.4657,0.0075
71,21.3200,-0.0762,0.5000,424.7188,0.0000,-74.5336,-1846.0339,462.9641,26.1859,15.1201,0.0078
73,21.1636,-0.0794,0.5000,422.5030,-0.0000,-74.2890,-1817.0557,442.1297,26.2645,15.4447,0.0080
75,21.0011,-0.0823,0.5000,420.1194,-0.0000,-73.8093,-1761.9685,403.4489,26.4357,16.0883,0.0083
77,20.8333,-0.0849,0.5000,417.5909,-0.0000,-73.5736,-1735.7727,385.5024,26.5281,16.4073,0.0084
79,20.6606,-0.0872,0.5000,414.9375,-0.0000,-73.1095,-1685.8998,352.1677,26.7258,17.0398,0.0088
81,20.4836,-0.0893,0.5000,412.1771,-0.0000,-72.8805,-1662.1583,336.6952,26.8307,17.3532,0.0090
83,20.3027,-0.0911,0.5000,409.3254,-0.0000,-72.4281,-1616.8794,307.9447,27.0521,17.9742,0.0094
85,20.1184,-0.0928,0.5000,406.3962,-0.0000,-72.2042,-1595.3001,294.5945,27.1682,18.2819,0.0096
87,19.9311,-0.0942,0.5000,403.4018,-0.0000,-71.7601,-1554.1247,269.7784,27.4105,18.8916,0.0100
89,19.7412,-0.0954,0.5000,400.3532,-0.0000,-71.5397,-1534.4529,258.2507,27.5364,19.1936,0.0103
91,19.5492,-0.0964,0.5000,397.2600,-0.0000,-71.1013,-1496.9035,236.8131,27.7969,19.7919,0.0107
93,19.3553,-0.0973,0.5000,394.1309,-0.0000,-70.8831,-1478.9746,226.8509,27.9311,20.0882,0.0110
95,19.1599,-0.0979,0.5000,390.9735,-0.0000,-70.4479,-1444.6615,208.3164,28.2069,20.6753,0.0115
97,18.9633,-0.0985,0.5000,387.7948,-0.0000,-70.2308,-1428.2625,199.6991,28.3482,20.9661,0.0118
99,18.7658,-0.0989,0.5000,384.6007,-0.0000,-69.7969,-1396.8766,183.6594,28.6367,21.5423,0.0124
101,18.5678,-0.0991,0.5000,381.3968,-0.0000,-69.3629,-1367.2704,169.0845,28.9324,22.1113,0.0130
103,18.3695,-0.0992,0.5000,378.1878,-0.0000,-69.1456,-1353.1016,162.3020,29.0826,22.3931,0.0133
105,18.1710,-0.0992,0.5000,374.9782,-0.0000,-68.7104,-1325.9328,149.6655,29.3870,22.9517,0.0139
107,17.9728,-0.0991,0.5000,371.7717,-0.0000,-68.4922,-1312.9208,143.7813,29.5411,23.2284,0.0143
109,17.7748,-0.0989,0.5000,368.5720,-0.0000,-68.0545,-1287.9705,132.8114,29.8522,23.7768,0.0150
111,17.5775,-0.0985,0.5000,365.3819,-0.0000,-67.8349,-1276.0043,127.6997,30.0091,24.0486,0.0153
113,17.3809,-0.0981,0.5000,362.2044,-0.0000,-67.3940,-1253.0429,118.1631,30.3250,24.5872,0.0160
115,17.1852,-0.0977,0.5000,359.0418,-0.0000,-67.1726,-1242.0258,113.7160,30.4838,24.8542,0.0164
117,16.9906,-0.0971,0.5000,355.8963,-0.0000,-66.6152,-1215.6971,103.4338,30.8835,25.5162,0.0174
119,16.7972,-0.0965,0.5000,352.7700,-0.0000,-66.2783,-1200.7045,97.7989,31.1246,25.9094,0.0180
121,16.6050,-0.0958,0.5000,349.6646,-0.0000,-65.9397,-1186.2943,92.5354,31.3660,26.2992,0.0186
123,16.4143,-0.0951,0.5000,346.5815,-0.0000,-65.5995,-1172.4356,87.6166,31.6075,26.6858,0.0193
125,16.2252,-0.0943,0.5000,343.5223,-0.0000,-65.2577,-1159.0987,83.0178,31.8489,27.0692,0.0200
127,16.0376,-0.0935,0.5000,340.4880,-0.0000,-64.9143,-1146.2556,78.7161,32.0900,27.4494,0.0206
129,15.8516,-0.0926,0.5000,337.4799,-0.0000,-64.5693,-1133.8795,74.6899,32.3307,27.8265,0.0213
131,15.6674,-0.0918,0.5000,334.4988,-0.0000,-64.2228,-1121.9444,70.9194,32.5708,28.2006,0.0220
133,15.4849,-0.0909,0.5000,331.5456,-0.0000,-63.8748,-1110.4244,67.3849,32.8102,28.5718,0.0228
135,15.3042,-0.0900,0.5000,328.6211,-0.0000,-63.5255,-1099.2944,64.0689,33.0487,28.9400,0.0235
137,15.1253,-0.0891,0.5000,325.7258,-0.0000,-63.1749,-1088.5295,60.9488,33.2863,29.3053,0.0243
139,14.9482,-0.0882,0.5000,322.8603,-0.0000,-62.9368,-1081.4363,58.9372,33.4465,29.5510,0.0248
141,14.7729,-0.0873,0.5000,320.0252,-0.0000,-62.6982,-1074.4920,56.9970,33.6063,29.7955,0.0253
143,14.5994,-0.0864,0.5000,317.2208,-0.0000,-62.2194,-1061.0207,53.2794,33.9242,30.2806,0.0264
145,14.4278,-0.0855,0.5000,314.4475,-0.0000,-61.9793,-1054.4787,51.4720,34.0824,30.5212,0.0270
147,14.2581,-0.0845,0.5000,311.7056,-0.0000,-61.6536,-1045.8174,49.0488,34.2953,30.8449,0.0277
149,14.0905,-0.0834,0.5000,308.9953,-0.0000,-61.3269,-1037.3566,46.6302,34.5069,31.1664,0.0285
151,13.9251,-0.0823,0.5000,306.3170,-0.0000,-60.9854,-1028.7379,44.1299,34.7259,31.4991,0.0293
153,13.7619,-0.0812,0.5000,303.6706,-0.0000,-60.6293,-1019.9663,41.5914,34.9519,31.8428,0.0302
155,13.6007,-0.0802,0.5000,301.0565,-0.0000,-60.2722,-1011.3712,39.1551,35.1760,32.1840,0.0310
157,13.4415,-0.0793,0.5000,298.4747,-0.0000,-59.8191,-1000.7063,36.2559,35.4574,32.6128,0.0322
159,13.2839,-0.0785,0.5000,295.9253,-0.0000,-59.5447,-994.3573,34.6083,35.6264,32.8704,0.0329
161,13.1277,-0.0779,0.5000,293.4084,-0.0000,-59.1616,-985.6056,32.4399,35.8610,33.2277,0.0339
163,12.9726,-0.0774,0.5000,290.9238,-0.0000,-58.6384,-973.8111,29.7118,36.1799,33.7117,0.0353
165,12.8183,-0.0770,0.5000,288.4717,-0.0000,-58.3074,-966.4109,28.1141,36.3813,34.0158,0.0362
167,12.6648,-0.0767,0.5000,286.0520,-0.0000,-57.9773,-959.0589,26.6120,36.5823,34.3175,0.0371
169,12.5117,-0.0765,0.5000,283.6647,-0.0000,-57.6485,-951.7412,25.1991,36.7831,34.6168,0.0381
171,12.3588,-0.0764,0.5000,281.3096,-0.0000,-57.3210,-944.4445,23.8710,36.9839,34.9135,0.0390
173,12.2059,-0.0765,0.5000,278.9868,-0.0000,-56.9952,-937.1557,22.6213,37.1849,35.2076,0.0400
175,12.0528,-0.0766,0.5000,276.6960,-0.0000,-56.6441,-929.2508,21.3497,37.4033,35.5235,0.0411
177,11.8993,-0.0768,0.5000,274.4372,-0.0000,-56.2952,-921.3259,20.1586,37.6226,35.8361,0.0423
179,11.7452,-0.0772,0.5000,272.2102,-0.0000,-55.9488,-913.3668,19.0426,37.8429,36.1455,0.0435
181,11.5903,-0.0776,0.5000,270.0150,-0.0000,-55.6051,-905.3606,17.9965,38.0646,36.4515,0.0447
183,11.4345,-0.0781,0.5000,267.8513,-0.0000,-55.2642,-897.2954,17.0157,38.2879,36.7540,0.0460
185,11.2775,-0.0787,0.5000,265.7190,-0.0000,-54.9264,-889.1603,16.0958,38.5132,37.0530,0.0473
187,11.1192,-0.0794,0.5000,263.6180,-0.0000,-54.5917,-880.9458,15.2327,38.7406,37.3484,0.0486
189,10.9594,-0.0802,0.5000,261.5480,-0.0000,-54.2602,-872.6437,14.4229,38.9705,37.6400,0.0501
191,10.7980,-0.0810,0.5000,259.5089,-0.0000,-53.9322,-864.2469,13.6627,39.2031,37.9278,0.0515
193,10.6347,-0.0820,0.5000,257.5005,-0.0000,-53.6077,-855.7499,12.9491,39.4386,38.2116,0.0531
195,10.4696,-0.0829,0.5000,255.5225,-0.0000,-53.2868,-847.1485,12.2790,39.6774,38.4915,0.0547
197,10.3024,-0.0840,0.5000,253.5748,-0.0000,-52.9697,-838.4402,11.6496,39.9195,38.7672,0.0563
199,10.1330,-0.0851,0.5000,251.6572,-0.0000,-52.6562,-829.6236,11.0585,40.1653,39.0387,0.0581
201,9.9614,-0.0863,0.5000,249.7693,-0.0000,-52.3466,-820.6989,10.5032,40.4150,39.3060,0.0599
203,9.7874,-0.0875,0.5000,247.9110,-0.0000,-52.0408,-811.6676,9.9815,40.6687,39.5688,0.0618
205,9.6109,-0.0887,0.5000,246.0819,-0.0000,-51.7389,-802.5327,9.4914,40.9267,39.8272,0.0638
207,9.4320,-0.0900,0.5000,244.2819,-0.0000,-51.4409,-793.2982,9.0310,41.1890,40.0811,0.0659
209,9.2504,-0.0912,0.5000,242.5106,-0.0000,-51.1467,-783.9696,8.5984,41.4559,40.3303,0.0680
211,9.0663,-0.0925,0.5000,240.7677,-0.0000,-50.8563,-774.5532,8.1920,41.7275,40.5749,0.0703
213,8.8796,-0.0939,0.5000,239.0529,-0.0000,-50.5697,-765.0564,7.8102,42.0038,40.8148,0.0727
215,8.6903,-0.0952,0.5000,237.3659,-0.0000,-50.2869,-755.4872,7.4517,42.2850,41.0499,0.0752
217,8.4983,-0.0965,0.5000,235.7063,-0.0000,-50.0077,-745.8547,7.1151,42.5712,41.2802,0.0779
219,8.3038,-0.0977,0.5000,234.0737,-0.0000,-49.7321,-736.1681,6.7990,42.8622,41.5056,0.0807
221,8.1067,-0.0990,0.5000,232.4678,-0.0000,-49.4599,-726.4373,6.5024,43.1583,41.7261,0.0836
223,7.9072,-0.1002,0.5000,230.8881,-0.0000,-49.1912,-716.6721,6.2241,43.4594,41.9417,0.0866
225,7.7052,-0.1014,0.5000,229.3343,-0.0000,-48.9258,-706.8828,5.9632,43.7654,42.1524,0.0898
227,7.5008,-0.1026,0.5000,227.8059,-0.0000,-48.6635,-697.0794,5.7186,44.0764,42.3582,0.0931
229,7.2942,-0.1037,0.5000,226.3025,-0.0000,-48.4043,-687.2718,5.4894,44.3923,42.5590,0.0967
231,7.0854,-0.1048,0.5000,224.8235,-0.0000,-48.1481,-677.4697,5.2748,44.7129,42.7548,0.1003
233,6.8744,-0.1059,0.5000,223.3686,-0.0000,-47.8946,-667.6823,5.0741,45.0383,42.9457,0.1042
235,6.6615,-0.1068,0.5000,221.9371,-0.0000,-47.6438,-657.9184,4.8864,45.3683,43.1316,0.1082
237,6.4466,-0.1078,0.5000,220.5287,-0.0000,-47.3956,-648.1864,4.7111,45.7029,43.3125,0.1125
239,6.2300,-0.1086,0.5000,219.1428,-0.0000,-47.1498,-638.4938,4.5474,46.0418,43.4886,0.1169
241,6.0117,-0.1095,0.5000,217.7788,-0.0000,-46.9063,-628.8479,4.3949,46.3850,43.6597,0.1216
243,5.7917,-0.1103,0.5000,216.4363,-0.0000,-46.6650,-619.2549,4.2529,46.7324,43.8258,0.1265
245,5.5703,-0.1110,0.5000,215.1146,-0.0000,-46.4257,-609.7206,4.1209,47.0837,43.9871,0.1316
247,5.3475,-0.1117,0.5000,213.8132,-0.0000,-46.1885,-600.2500,3.9984,47.4389,44.1435,0.1369
249,5.1234,-0.1123,0.5000,212.5317,-0.0000,-45.9531,-590.8475,3.8848,47.7979,44.2951,0.1425
251,4.8981,-0.1129,0.5000,211.2693,-0.0000,-45.7194,-581.5168,3.7797,48.1604,44.4417,0.1483
253,4.6716,-0.1134,0.5000,210.0257,-0.0000,-45.4874,-572.2610,3.6828,48.5264,44.5835,0.1545
255,4.4442,-0.1139,0.5000,208.8001,-0.0000,-45.2570,-563.0824,3.5936,48.8957,44.7205,0.1609
257,4.2158,-0.1144,0.5000,207.5921,-0.0000,-45.0281,-553.9831,3.5117,49.2681,44.8526,0.1675
259,3.9865,-0.1148,0.5000,206.4010,-0.0000,-44.8006,-544.9642,3.4367,49.6437,44.9800,0.1745
261,3.7564,-0.1152,0.5000,205.2265,-0.0000,-44.5745,-536.0267,3.3684,50.0222,45.1024,0.1818
263,3.5255,-0.1156,0.5000,204.0678,-0.0000,-44.3496,-527.1709,3.3065,50.4035,45.2201,0.1895
265,3.2939,-0.1159,0.5000,202.9245,-0.0000,-44.1261,-518.3968,3.2506,50.7875,45.3329,0.1975
267,3.0616,-0.1163,0.5000,201.7961,-0.0000,-43.9037,-509.7038,3.2005,51.1742,45.4409,0.2058
269,2.8287,-0.1166,0.5000,200.6820,-0.0000,-43.6825,-501.0913,3.1559,51.5634,45.5440,0.2145
271,2.5952,-0.1169,0.5000,199.5818,-0.0000,-43.4624,-492.5582,3.1166,51.9551,45.6423,0.2236
273,2.3611,-0.1172,0.5000,198.4949,-0.0000,-43.2434,-484.1031,3.0823,52.3493,45.7357,0.2331
275,2.1264,-0.1174,0.5000,197.4208,-0.0000,-43.0255,-475.7245,3.0529,52.7457,45.8242,0.2431
277,1.8912,-0.1177,0.5000,196.3591,-0.0000,-42.8086,-467.4207,3.0282,53.1445,45.9078,0.2534
279,1.6554,-0.1180,0.5000,195.3093,-0.0000,-42.5928,-459.1897,3.0079,53.5455,45.9864,0.2643
281,1.4191,-0.1183,0.5000,194.2710,-0.0000,-42.3779,-451.0296,2.9920,53.9487,46.0600,0.2756
283,1.1823,-0.1185,0.5000,193.2438,-0.0000,-42.1642,-442.9383,2.9803,54.3541,46.1286,0.2875
285,0.9448,-0.1188,0.5000,192.2271,-0.0000,-41.9514,-434.9136,2.9726,54.7617,46.1922,0.2999
287,0.7068,-0.1191,0.5000,191.2207,-0.0000,-41.7396,-426.9532,2.9687,55.1714,46.2507,0.3128
289,0.4682,-0.1194,0.5000,190.2240,-0.0000,-41.5288,-419.0550,2.9687,55.5834,46.3040,0.3263
291,0.2290,-0.1197,0.5000,189.2368,-0.0000,-41.3191,-411.2168,2.9724,55.9974,46.3522,0.3405
293,-0.0109,-0.1201,0.5000,188.2586,-0.0000,-41.1103,-403.4365,2.9796,56.4137,46.3952,0.3553
295,-0.2514,-0.1204,0.5000,187.2892,-0.0000,-40.9026,-395.7118,2.9904,56.8321,46.4328,0.3708
297,-0.4927,-0.1208,0.5000,186.3280,-0.0000,-40.6959,-388.0408,3.0046,57.2527,46.4652,0.3870
299,-0.7346,-0.1211,0.5000,185.3749,-0.0000,-40.4903,-380.4216,3.0221,57.6756,46.4922,0.4040
301,-0.9774,-0.1215,0.5000,184.4295,-0.0000,-40.2857,-372.8524,3.0430,58.1007,46.5137,0.4217
303,-1.2210,-0.1220,0.5000,183.4915,-0.0000,-40.0822,-365.3314,3.0671,58.5281,46.5297,0.4404
305,-1.4655,-0.1224,0.5000,182.5605,-0.0000,-39.8797,-357.8571,3.0944,58.9578,46.5402,0.4598
307,-1.7109,-0.1229,0.5000,181.6363,-0.0000,-39.6783,-350.4283,3.1249,59.3899,46.5451,0.4803
309,-1.9572,-0.1233,0.5000,180.7186,-0.0000,-39.4780,-343.0437,3.1586,59.8244,46.5443,0.5017
311,-2.2045,-0.1239,0.5000,179.8072,-0.0000,-39.2788,-335.7025,3.1954,60.2613,46.5378,0.5241
313,-2.4529,-0.1244,0.5000,178.9017,-0.0000,-39.0807,-328.4040,3.2353,60.7008,46.5254,0.5477
315,-2.7023,-0.1249,0.5000,178.0020,-0.0000,-38.8837,-321.1478,3.2783,61.1427,46.5072,0.5724
317,-2.9529,-0.1255,0.5000,177.1078,-0.0000,-38.6879,-313.9338,3.3245,61.5872,46.4831,0.5983
319,-3.2046,-0.1261,0.5000,176.2188,-0.0000,-38.4931,-306.7622,3.3738,62.0343,46.4529,0.6256
321,-3.4576,-0.1267,0.5000,175.3348,-0.0000,-38.2995,-299.6335,3.4263,62.4841,46.4168,0.6542
323,-3.7119,-0.1274,0.5000,174.4557,-0.0000,-38.1071,-292.5487,3.4820,62.9365,46.3745,0.6842
325,-3.9674,-0.1280,0.5000,173.5812,-0.0000,-37.9157,-285.5092,3.5409,63.3917,46.3260,0.7158
327,-4.2243,-0.1287,0.5000,172.7111,-0.0000,-37.7255,-278.5168,3.6031,63.8496,46.2713,0.7490
329,-4.4825,-0.1294,0.5000,171.8452,-0.0000,-37.5364,-271.5738,3.6685,64.3102,46.2103,0.7839
331,-4.7421,-0.1301,0.5000,170.9834,-0.0000,-37.3484,-264.6832,3.7373,64.7735,46.1430,0.8207
333,-5.0032,-0.1308,0.5000,170.1254,-0.0000,-37.1615,-257.8484,3.8095,65.2397,46.0693,0.8593
335,-5.2656,-0.1315,0.5000,169.2712,-0.0000,-36.9757,-251.0735,3.8852,65.7085,45.9892,0.9000
337,-5.5296,-0.1322,0.5000,168.4206,-0.0000,-36.7910,-244.3635,3.9644,66.1801,45.9026,0.9428
339,-5.7949,-0.1329,0.5000,167.5734,-0.0000,-36.6073,-237.7239,4.0472,66.6544,45.8095,0.9879
341,-6.0617,-0.1337,0.5000,166.7295,-0.0000,-36.4247,-231.1612,4.1336,67.1312,45.7100,1.0354
343,-6.3299,-0.1344,0.5000,165.8888,-0.0000,-36.2430,-224.6828,4.2238,67.6107,45.6039,1.0854
345,-6.5994,-0.1350,0.5000,165.0512,-0.0000,-36.0623,-218.2971,4.3179,68.0926,45.4914,1.1381
347,-6.8703,-0.1357,0.5000,164.2166,-0.0000,-35.8826,-212.0136,4.4158,68.5768,45.3723,1.1935
349,-7.1425,-0.1363,0.5000,163.3850,-0.0000,-35.7037,-205.8427,4.5177,69.0633,45.2468,1.2519
351,-7.4158,-0.1369,0.5000,162.5563,-0.0000,-35.5257,-199.7964,4.6237,69.5518,45.1148,1.3134
353,-7.6902,-0.1374,0.5000,161.7304,-0.0000,-35.3484,-193.8877,4.7338,70.0421,44.9765,1.3781
355,-7.9656,-0.1378,0.5000,160.9074,-0.0000,-35.1718,-188.1308,4.8481,70.5340,44.8320,1.4462
357,-8.2417,-0.1382,0.5000,160.0872,-0.0000,-34.9959,-182.5416,4.9667,71.0273,44.6812,1.5178
359,-8.5185,-0.1385,0.5000,159.2700,-0.0000,-34.8206,-177.1371,5.0897,71.5215,44.5245,1.5931
361,-8.7956,-0.1386,0.5000,158.4557,-0.0000,-34.6458,-171.9355,5.2170,72.0165,44.3619,1.6721
363,-9.0729,-0.1386,0.5000,157.6446,-0.0000,-34.4714,-166.9563,5.3487,72.5116,44.1936,1.7550
365,-9.3500,-0.1385,0.5000,156.8367,-0.0000,-34.2973,-162.2202,5.4848,73.0065,44.0199,1.8419
367,-9.6267,-0.1382,0.5000,156.0322,-0.0000,-34.1234,-157.7486,5.6254,73.5005,43.8410,1.9329
369,-9.9024,-0.1377,0.5000,155.2315,-0.0000,-33.9497,-153.5634,5.7703,73.9933,43.6572,2.0279
371,-10.1769,-0.1369,0.5000,154.4348,-0.0000,-33.7759,-149.6865,5.9195,74.4839,43.4689,2.1269
373,-10.4496,-0.1360,0.5000,153.6424,-0.0000,-33.6022,-146.1394,6.0729,74.9718,43.2765,2.2300
375,-10.7201,-0.1347,0.5000,152.8548,-0.0000,-33.4282,-142.9434,6.2303,75.4561,43.0803,2.3370
377,-10.9876,-0.1332,0.5000,152.0724,-0.0000,-33.2539,-140.1171,6.3916,75.9359,42.8810,2.4478
379,-11.2516,-0.1313,0.5000,151.2959,-0.0000,-33.0793,-137.6759,6.5564,76.4103,42.6790,2.5621
381,-11.5115,-0.1291,0.5000,150.5260,-0.0000,-32.9042,-135.6327,6.7245,76.8781,42.4748,2.6796
383,-11.7664,-0.1265,0.5000,149.7632,-0.0000,-32.7285,-133.9938,6.8954,77.3385,42.2692,2.7999
385,-12.0157,-0.1235,0.5000,149.0086,-0.0000,-32.5521,-132.7683,7.0688,77.7900,42.0627,2.9225
387,-12.2585,-0.1201,0.5000,148.2630,-0.0000,-32.3751,-131.9424,7.2441,78.2315,41.8560,3.0468
389,-12.4940,-0.1163,0.5000,147.5274,-0.0000,-32.1972,-131.5137,7.4207,78.6619,41.6499,3.1722
391,-12.7215,-0.1121,0.5000,146.8029,-0.0000,-32.0185,-131.4571,7.5979,79.0796,41.4451,3.2980
393,-12.9402,-0.1076,0.5000,146.0908,-0.0000,-31.8388,-131.7483,7.7750,79.4835,41.2422,3.4233
395,-13.1492,-0.1026,0.5000,145.3922,-0.0000,-31.6582,-132.3584,7.9513,79.8722,41.0419,3.5473
397,-13.3479,-0.0974,0.5000,144.7085,-0.0000,-31.4766,-133.2454,8.1259,80.2444,40.8451,3.6690
399,-13.5357,-0.0918,0.5000,144.0409,-0.0000,-31.2940,-134.3639,8.2979,80.5991,40.6522,3.7875
401,-13.7120,-0.0859,0.5000,143.3907,-0.0000,-31.1102,-135.6727,8.4664,80.9350,40.4639,3.9020
403,-13.8764,-0.0799,0.5000,142.7593,-0.0000,-30.9252,-137.1285,8.6308,81.2513,40.2806,4.0117
405,-14.0285,-0.0738,0.5000,142.1478,-0.0000,-30.7391,-138.6810,8.7899,81.5470,40.1029,4.1156
407,-14.1683,-0.0676,0.5000,141.5574,-0.0000,-30.5516,-140.2898,8.9432,81.8216,39.9311,4.2131
409,-14.2957,-0.0613,0.5000,140.9890,-0.0000,-30.2916,-142.5320,9.1428,82.1636,39.7049,4.3358
411,-14.4106,-0.0552,0.5000,140.4434,-0.0000,-30.1606,-143.6475,9.2373,82.3191,39.5964,4.3918
413,-14.5133,-0.0491,0.5000,139.9213,-0.0000,-30.0289,-144.7475,9.3282,82.4642,39.4909,4.4442
415,-14.6041,-0.0432,0.5000,139.4230,-0.0000,-29.7632,-146.9033,9.4981,82.7235,39.2892,4.5377
417,-14.6833,-0.0375,0.5000,138.9488,-0.0000,-29.6292,-147.9482,9.5769,82.8379,39.1929,4.5788
419,-14.7514,-0.0320,0.5000,138.4988,-0.0000,-29.3589,-149.9889,9.7219,83.0369,39.0095,4.6497
421,-14.8088,-0.0268,0.5000,138.0726,-0.0000,-29.2226,-150.9843,9.7881,83.1220,38.9223,4.6795
423,-14.8561,-0.0218,0.5000,137.6701,-0.0000,-28.9478,-152.9569,9.9074,83.2644,38.7566,4.7283
425,-14.8938,-0.0171,0.5000,137.2905,-0.0000,-28.8092,-153.9425,9.9607,83.3223,38.6780,4.7474
427,-14.9224,-0.0126,0.5000,136.9334,-0.0000,-28.5301,-155.9440,10.0547,83.4130,38.5292,4.7756
429,-14.9423,-0.0084,0.5000,136.5978,-0.0000,-28.3895,-156.9761,10.0956,83.4464,38.4588,4.7848
431,-14.9541,-0.0044,0.5000,136.2830,-0.0000,-28.1067,-159.1251,10.1653,83.4906,38.3259,4.7941
433,-14.9582,-0.0006,0.5000,135.9880,-0.0000,-27.9645,-160.2623,10.1944,83.5020,38.2633,4.7943
435,-14.9548,0.0030,0.5000,135.7121,-0.0000,-27.8218,-161.4428,10.2198,83.5067,38.2032,4.7917
437,-14.9444,0.0065,0.5000,135.4542,-0.0000,-27.5353,-163.9681,10.2597,83.4967,38.0905,4.7784
439,-14.9272,0.0099,0.5000,135.2137,-0.0000,-27.3916,-165.3210,10.2744,83.4825,38.0378,4.7678
441,-14.9034,0.0131,0.5000,134.9895,-0.0000,-27.1032,-168.2301,10.2939,83.4366,37.9398,4.7393
