Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
1,-90.5661,0.0000,0.5000,58.0166,-0.0002,-0.0428,0.0000,0.1425,0.0002,-0.0010,168.1182
3,-90.5661,0.0000,0.5000,58.0242,-0.0002,-0.0428,-0.0000,0.1425,0.0002,-0.0010,168.1220
5,-90.5660,0.0000,0.5000,58.0317,-0.0002,-0.0428,0.0000,0.1425,0.0002,-0.0010,168.1373
7,-90.5659,0.0000,0.5000,58.0392,-0.0002,-0.0428,-0.0000,0.1425,0.0002,-0.0010,168.1526
9,-90.5658,0.0000,0.5000,58.0467,-0.0002,-0.0428,-0.0000,0.1425,0.0002,-0.0010,168.1679
11,-64.5495,52.0325,0.5000,58.0520,-396.1213,-4.3014,-0.0000,8.8532,0.0063,0.0017,1038.7489
13,25.5047,-2.5376,0.5000,58.6736,-1.5172,-90.9891,-5517.0417,6612.5180,0.4470,0.4187,0.0035
15,20.8810,-1.8890,0.5000,66.2605,-0.0000,-96.5875,-6698.7674,7130.9430,2.4461,0.9112,0.0082
17,18.4924,-0.8493,0.5000,89.3378,-0.0000,-99.8889,-6466.2759,5760.1392,5.0869,1.3792,0.0125
19,17.6260,-0.2110,0.5000,127.5946,0.0000,-100.4980,-6012.6954,4557.5277,7.7800,1.8724,0.0145
21,17.7650,0.2068,0.5000,171.3167,-0.0000,-99.2262,-5557.5570,3769.5614,10.1151,2.3597,0.0140
23,18.4351,0.3858,0.5000,212.9610,-0.0000,-97.0387,-5129.8136,3245.3793,12.1071,2.8632,0.0124
25,19.2490,0.4062,0.5000,249.8695,-0.0000,-94.4707,-4718.3346,2852.2499,13.8396,3.4273,0.0106
27,20.0057,0.3570,0.5000,281.6379,-0.0000,-92.5689,-4430.9453,2611.2016,14.9194,3.8896,0.0094
29,20.6361,0.2897,0.5000,308.6124,-0.0000,-90.4996,-4119.9504,2361.8961,15.9414,4.4777,0.0083
31,21.1347,0.2261,0.5000,331.3440,-0.0000,-88.9015,-3876.1441,2166.2748,16.6206,5.0224,0.0076
33,21.5185,0.1727,0.5000,350.4001,-0.0000,-87.5020,-3658.2238,1987.5239,17.1273,5.5888,0.0071
35,21.8084,0.1296,0.5000,366.3017,-0.0000,-86.3037,-3467.9909,1827.3244,17.4877,6.1586,0.0068
37,22.0234,0.0952,0.5000,379.5063,-0.0000,-85.2630,-3300.2967,1682.8153,17.7408,6.7305,0.0065
39,22.1785,0.0677,0.5000,390.4068,0.0000,-84.3455,-3151.0502,1551.9608,17.9158,7.3034,0.0063
41,22.2854,0.0455,0.5000,399.3379,0.0000,-83.5020,-3013.3081,1429.8097,18.0377,7.8934,0.0062
43,22.3530,0.0272,0.5000,406.5834,0.0000,-82.7396,-2888.9657,1318.8876,18.1184,8.4829,0.0062
45,22.3879,0.0120,0.5000,412.3835,0.0000,-82.0422,-2775.8714,1217.9206,18.1715,9.0712,0.0061
47,22.3954,-0.0009,0.5000,416.9419,0.0000,-81.3977,-2672.3342,1125.7903,18.2071,9.6578,0.0061
49,22.3794,-0.0120,0.5000,420.4313,0.0000,-80.7967,-2576.9989,1041.5495,18.2328,10.2421,0.0062
51,22.3431,-0.0217,0.5000,422.9986,0.0000,-80.2322,-2488.7891,964.3737,18.2545,10.8237,0.0062
53,22.2890,-0.0302,0.5000,424.7690,0.0000,-79.6985,-2406.8197,893.5530,18.2761,11.4022,0.0063
55,22.2191,-0.0377,0.5000,425.8498,0.0000,-79.1915,-2330.3796,828.4684,18.3007,11.9773,0.0064
57,22.1351,-0.0445,0.5000,426.3326,-0.0000,-78.9468,-2294.0405,797.9060,18.3149,12.2634,0.0064
59,22.0383,-0.0506,0.5000,426.2965,-0.0000,-78.4730,-2224.8028,740.4354,18.3479,12.8327,0.0065
61,21.9301,-0.0562,0.5000,425.8096,-0.0000,-78.0181,-2159.7849,687.4709,18.3883,13.3978,0.0067
63,21.8113,-0.0612,0.5000,424.9307,-0.0000,-77.5798,-2098.5973,638.6184,18.4367,13.9584,0.0068
65,21.6831,-0.0658,0.5000,423.7110,0.0000,-77.1561,-2040.9113,593.5263,18.4937,14.5144,0.0070
67,21.5461,-0.0700,0.5000,422.1948,-0.0000,-76.7455,-1986.4391,551.8801,18.5594,15.0656,0.0072
69,21.4012,-0.0739,0.5000,420.4209,0.0000,-76.3463,-1934.9330,513.3962,18.6340,15.6118,0.0074
71,21.2491,-0.0773,0.5000,418.4230,-0.0000,-75.9573,-1886.1712,477.8190,18.7172,16.1529,0.0076
73,21.0904,-0.0805,0.5000,416.2308,-0.0000,-75.6541,-1849.1949,451.4263,18.7896,16.5799,0.0078
75,20.9258,-0.0834,0.5000,413.8702,-0.0000,-75.0626,-1779.7369,403.2990,18.9499,17.4237,0.0082
77,20.7558,-0.0859,0.5000,411.3641,-0.0000,-74.7732,-1747.0974,381.3718,19.0375,17.8405,0.0084
79,20.5810,-0.0882,0.5000,408.7326,0.0000,-74.4874,-1715.7563,360.7509,19.1297,18.2539,0.0086
81,20.4019,-0.0903,0.5000,405.9935,0.0000,-74.1478,-1679.6730,337.5552,19.2466,18.7468,0.0089
83,20.2190,-0.0921,0.5000,403.1625,-0.0000,-73.8120,-1645.2708,316.0029,19.3696,19.2348,0.0092
85,20.0327,-0.0937,0.5000,400.2534,0.0000,-73.4796,-1612.4530,295.9732,19.4984,19.7178,0.0095
87,19.8435,-0.0951,0.5000,397.2787,0.0000,-73.1499,-1581.1303,277.3546,19.6324,20.1959,0.0099
89,19.6518,-0.0963,0.5000,394.2493,-0.0000,-72.8223,-1551.2208,260.0435,19.7714,20.6691,0.0102
91,19.4580,-0.0973,0.5000,391.1748,-0.0000,-72.4963,-1522.6482,243.9443,19.9149,21.1375,0.0106
93,19.2624,-0.0981,0.5000,388.0640,0.0000,-72.1715,-1495.3405,228.9685,20.0625,21.6010,0.0110
95,19.0654,-0.0987,0.5000,384.9245,0.0000,-71.8475,-1469.2303,215.0344,20.2140,22.0599,0.0113
97,18.8674,-0.0992,0.5000,381.7632,-0.0000,-71.5238,-1444.2556,202.0660,20.3689,22.5140,0.0118
99,18.6686,-0.0995,0.5000,378.5863,-0.0000,-71.2002,-1420.3599,189.9929,20.5269,22.9635,0.0122
101,18.4693,-0.0997,0.5000,375.3992,0.0000,-70.8762,-1397.4888,178.7501,20.6876,23.4085,0.0126
103,18.2699,-0.0998,0.5000,372.2068,0.0000,-70.5516,-1375.5891,168.2773,20.8508,23.8491,0.0131
105,18.0704,-0.0997,0.5000,369.0135,-0.0000,-70.2262,-1354.6107,158.5187,21.0161,24.2852,0.0136
107,17.8713,-0.0995,0.5000,365.8232,-0.0000,-69.8998,-1334.5124,149.4224,21.1833,24.7171,0.0141
109,17.6726,-0.0992,0.5000,362.6394,0.0000,-69.5721,-1315.2510,140.9404,21.3521,25.1448,0.0146
111,17.4746,-0.0988,0.5000,359.4651,0.0000,-69.2430,-1296.7811,133.0286,21.5221,25.5683,0.0151
113,17.2776,-0.0984,0.5000,356.3032,-0.0000,-68.9123,-1279.0643,125.6455,21.6932,25.9878,0.0156
115,17.0815,-0.0978,0.5000,353.1562,-0.0000,-68.5799,-1262.0679,118.7531,21.8651,26.4033,0.0162
117,16.8867,-0.0972,0.5000,350.0262,0.0000,-68.2458,-1245.7595,112.3161,22.0377,26.8150,0.0168
119,16.6932,-0.0965,0.5000,346.9154,0.0000,-67.9098,-1230.1006,106.3020,22.2106,27.2229,0.0174
121,16.5012,-0.0957,0.5000,343.8253,-0.0000,-67.5720,-1215.0511,100.6804,22.3837,27.6272,0.0180
123,16.3108,-0.0949,0.5000,340.7577,-0.0000,-67.2323,-1200.5897,95.4231,22.5569,28.0277,0.0186
125,16.1220,-0.0941,0.5000,337.7139,0.0000,-66.8906,-1186.6869,90.5042,22.7300,28.4248,0.0192
127,15.9350,-0.0932,0.5000,334.6952,0.0000,-66.5471,-1173.3134,85.8997,22.9027,28.8184,0.0199
129,15.7497,-0.0923,0.5000,331.7026,-0.0000,-66.2016,-1160.4297,81.5871,23.0751,29.2086,0.0206
131,15.5664,-0.0913,0.5000,328.7371,-0.0000,-65.8544,-1148.0089,77.5450,23.2469,29.5955,0.0213
133,15.3849,-0.0904,0.5000,325.7996,0.0000,-65.5055,-1136.0402,73.7533,23.4181,29.9791,0.0220
135,15.2053,-0.0894,0.5000,322.8909,0.0000,-65.1548,-1124.4955,70.1916,23.5886,30.3595,0.0227
137,15.0277,-0.0884,0.5000,320.0116,-0.0000,-64.8026,-1113.3451,66.8394,23.7583,30.7368,0.0234
139,14.8520,-0.0875,0.5000,317.1623,-0.0000,-64.4488,-1102.5492,63.6681,23.9271,31.1110,0.0242
141,14.6783,-0.0865,0.5000,314.3434,0.0000,-64.1859,-1094.7773,61.4180,24.0516,31.3861,0.0247
143,14.5066,-0.0855,0.5000,311.5554,-0.0000,-63.6577,-1079.7576,57.0839,24.2988,31.9316,0.0259
145,14.3370,-0.0844,0.5000,308.7987,0.0000,-63.4669,-1074.5069,55.5502,24.3872,32.1263,0.0263
147,14.1696,-0.0833,0.5000,306.0737,-0.0000,-63.0838,-1064.2365,52.4859,24.5630,32.5135,0.0271
149,14.0046,-0.0821,0.5000,303.3805,0.0000,-62.6988,-1054.2439,49.4270,24.7373,32.8977,0.0280
151,13.8420,-0.0808,0.5000,300.7194,-0.0000,-62.3122,-1044.5042,46.4249,24.9099,33.2789,0.0289
153,13.6818,-0.0797,0.5000,298.0906,0.0000,-61.9240,-1034.9946,43.5392,25.0807,33.6572,0.0298
155,13.5239,-0.0786,0.5000,295.4942,0.0000,-61.7295,-1030.3144,42.1546,25.1654,33.8452,0.0302
157,13.3679,-0.0777,0.5000,292.9304,-0.0000,-61.3080,-1020.3506,39.3029,25.3473,34.2496,0.0312
159,13.2136,-0.0769,0.5000,290.3993,0.0000,-60.9348,-1011.6998,36.9476,25.5067,34.6042,0.0321
161,13.0607,-0.0762,0.5000,287.9008,0.0000,-60.5851,-1003.7063,34.8780,25.6550,34.9341,0.0330
163,12.9090,-0.0757,0.5000,285.4351,-0.0000,-60.1842,-994.6498,32.6594,25.8241,35.3094,0.0340
165,12.7583,-0.0752,0.5000,283.0021,-0.0000,-59.8295,-986.7018,30.8228,25.9733,35.6394,0.0349
167,12.6082,-0.0750,0.5000,280.6018,-0.0000,-59.5041,-979.4444,29.2349,26.1102,35.9405,0.0357
169,12.4585,-0.0748,0.5000,278.2341,-0.0000,-59.1136,-970.7523,27.4430,26.2747,36.2999,0.0368
171,12.3090,-0.0747,0.5000,275.8989,-0.0000,-58.7251,-962.0932,25.7737,26.4392,36.6556,0.0378
173,12.1595,-0.0748,0.5000,273.5963,-0.0000,-58.2793,-952.1101,23.9872,26.6292,37.0617,0.0391
175,12.0098,-0.0749,0.5000,271.3260,-0.0000,-58.0577,-947.1145,23.1467,26.7245,37.2628,0.0398
177,11.8597,-0.0752,0.5000,269.0879,0.0000,-57.6173,-937.0970,21.5636,26.9157,37.6610,0.0411
179,11.7089,-0.0755,0.5000,266.8820,0.0000,-57.3985,-932.0681,20.8183,27.0118,37.8582,0.0418
181,11.5573,-0.0760,0.5000,264.7080,0.0000,-57.0495,-923.9524,19.6815,27.1668,38.1719,0.0430
183,11.4047,-0.0765,0.5000,262.5659,-0.0000,-56.7033,-915.7785,18.6148,27.3230,38.4820,0.0442
185,11.2509,-0.0771,0.5000,260.4555,-0.0000,-56.3602,-907.5355,17.6135,27.4805,38.7884,0.0454
187,11.0957,-0.0779,0.5000,258.3765,0.0000,-56.0204,-899.2134,16.6734,27.6395,39.0909,0.0467
189,10.9391,-0.0786,0.5000,256.3289,0.0000,-55.6839,-890.8038,15.7904,27.8002,39.3895,0.0480
191,10.7807,-0.0795,0.5000,254.3124,-0.0000,-55.3510,-882.2995,14.9609,27.9629,39.6841,0.0494
193,10.6205,-0.0805,0.5000,252.3268,-0.0000,-55.0217,-873.6950,14.1815,28.1276,39.9746,0.0508
195,10.4583,-0.0815,0.5000,250.3719,0.0000,-54.6961,-864.9859,13.4490,28.2946,40.2609,0.0523
197,10.2940,-0.0826,0.5000,248.4476,0.0000,-54.3744,-856.1698,12.7605,28.4640,40.5429,0.0539
199,10.1275,-0.0837,0.5000,246.5534,-0.0000,-54.0565,-847.2454,12.1132,28.6360,40.8204,0.0555
201,9.9586,-0.0849,0.5000,244.6893,-0.0000,-53.7426,-838.2130,11.5046,28.8107,41.0935,0.0572
203,9.7874,-0.0861,0.5000,242.8550,0.0000,-53.4326,-829.0743,10.9324,28.9884,41.3621,0.0590
205,9.6137,-0.0873,0.5000,241.0501,0.0000,-53.1266,-819.8325,10.3942,29.1690,41.6259,0.0609
207,9.4374,-0.0886,0.5000,239.2745,0.0000,-52.8246,-810.4920,9.8882,29.3527,41.8851,0.0628
209,9.2586,-0.0899,0.5000,237.5277,-0.0000,-52.5265,-801.0583,9.4123,29.5397,42.1395,0.0649
211,9.0772,-0.0912,0.5000,235.8095,-0.0000,-52.2324,-791.5382,8.9649,29.7300,42.3890,0.0670
213,8.8932,-0.0925,0.5000,234.1196,0.0000,-51.9422,-781.9394,8.5442,29.9237,42.6337,0.0693
215,8.7065,-0.0938,0.5000,232.4576,0.0000,-51.6558,-772.2702,8.1487,30.1208,42.8734,0.0716
