Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
24,18.0154,0.3945,0.5000,227.8775,-0.0000,-78.0331,-4394.8314,2744.6931,24.1963,2.9382,0.0146,-1.7010,-1.7010
26,18.7601,0.3538,0.5000,256.6672,-0.0000,-76.3195,-4092.5223,2485.0000,26.4158,3.3972,0.0129,-1.6540,-1.6540
28,19.3895,0.2903,0.5000,281.2595,-0.0000,-74.8231,-3829.3636,2271.2454,28.1250,3.8647,0.0115,-1.6009,-1.6009
30,19.8904,0.2273,0.5000,302.0920,-0.0000,-73.5455,-3600.5416,2086.1515,29.4230,4.3384,0.0106,-1.5542,-1.5542
32,20.2756,0.1730,0.5000,319.6449,-0.0000,-72.3181,-3374.9825,1899.6985,30.5188,4.8834,0.0098,-1.5122,-1.5122
34,20.5650,0.1289,0.5000,334.3701,-0.0000,-71.5928,-3238.8297,1784.1897,31.0887,5.2582,0.0095,-1.4899,-1.4899
36,20.7774,0.0937,0.5000,346.6691,0.0000,-70.6401,-3057.2106,1626.3199,31.7409,5.8227,0.0091,-1.4640,-1.4640
38,20.9287,0.0657,0.5000,356.8895,-0.0000,-69.8133,-2898.0096,1484.6284,32.2136,6.3888,0.0088,-1.4446,-1.4446
40,21.0313,0.0432,0.5000,365.3288,-0.0000,-69.3161,-2802.2061,1398.1464,32.4562,6.7667,0.0087,-1.4341,-1.4341
42,21.0945,0.0251,0.5000,372.2399,-0.0000,-68.6337,-2671.4885,1279.1075,32.7419,7.3336,0.0086,-1.4209,-1.4209
44,21.1257,0.0102,0.5000,377.8377,0.0000,-68.2130,-2591.8230,1206.2139,32.8939,7.7113,0.0086,-1.4132,-1.4132
46,21.1303,-0.0022,0.5000,382.3047,-0.0000,-67.6053,-2478.6504,1102.5993,33.0879,8.2946,0.0086,-1.4023,-1.4023
48,21.1126,-0.0126,0.5000,385.7960,-0.0000,-67.0396,-2375.9731,1008.9323,33.2495,8.8764,0.0086,-1.3919,-1.3919
50,21.0759,-0.0216,0.5000,388.4438,0.0000,-66.7697,-2328.0712,965.4716,33.3230,9.1666,0.0087,-1.3869,-1.3869
52,21.0228,-0.0294,0.5000,390.3610,-0.0000,-66.2515,-2238.3348,884.6621,33.4628,9.7451,0.0088,-1.3767,-1.3767
54,20.9553,-0.0363,0.5000,391.6444,0.0000,-65.7579,-2155.8024,811.2695,33.6001,10.3211,0.0089,-1.3664,-1.3664
56,20.8750,-0.0424,0.5000,392.3769,-0.0000,-65.5189,-2116.9550,777.1076,33.6698,10.6079,0.0090,-1.3611,-1.3611
58,20.7834,-0.0478,0.5000,392.6300,-0.0000,-64.9350,-2025.2352,697.6168,33.8542,11.3288,0.0092,-1.3474,-1.3474
60,20.6816,-0.0527,0.5000,392.4656,-0.0000,-64.5942,-1973.8723,653.9238,33.9733,11.7617,0.0094,-1.3388,-1.3388
62,20.5706,-0.0571,0.5000,391.9371,-0.0000,-64.2613,-1925.2676,613.1902,34.0996,12.1923,0.0096,-1.3300,-1.3300
64,20.4513,-0.0611,0.5000,391.0910,-0.0000,-63.9353,-1879.2216,575.2059,34.2336,12.6206,0.0098,-1.3211,-1.3211
66,20.3245,-0.0648,0.5000,389.9677,-0.0000,-63.6155,-1835.5495,539.7677,34.3757,13.0464,0.0100,-1.3120,-1.3120
68,20.1908,-0.0680,0.5000,388.6027,-0.0000,-63.3012,-1794.0917,506.6915,34.5262,13.4698,0.0102,-1.3027,-1.3027
70,20.0510,-0.0710,0.5000,387.0266,-0.0000,-62.9918,-1754.7058,475.8103,34.6852,13.8905,0.0104,-1.2933,-1.2933
72,19.9057,-0.0736,0.5000,385.2668,-0.0000,-62.3857,-1681.6379,420.0331,35.0280,14.7240,0.0109,-1.2742,-1.2742
74,19.7554,-0.0760,0.5000,383.3469,-0.0000,-62.0880,-1647.7291,394.8645,35.2114,15.1367,0.0112,-1.2646,-1.2646
76,19.6006,-0.0781,0.5000,381.2880,-0.0000,-61.7932,-1615.4385,371.3442,35.4026,15.5467,0.0115,-1.2549,-1.2549
78,19.4420,-0.0800,0.5000,379.1087,-0.0000,-61.5010,-1584.6746,349.3602,35.6010,15.9538,0.0118,-1.2452,-1.2452
80,19.2799,-0.0816,0.5000,376.8252,-0.0000,-61.2110,-1555.3486,328.8084,35.8063,16.3581,0.0121,-1.2356,-1.2356
82,19.1148,-0.0830,0.5000,374.4521,-0.0000,-60.9229,-1527.3801,309.5921,36.0182,16.7596,0.0125,-1.2259,-1.2259
84,18.9472,-0.0843,0.5000,372.0023,-0.0000,-60.6363,-1500.6999,291.6212,36.2362,17.1584,0.0128,-1.2163,-1.2163
86,18.7774,-0.0853,0.5000,369.4872,-0.0000,-60.3510,-1475.2420,274.8118,36.4599,17.5543,0.0132,-1.2068,-1.2068
88,18.6058,-0.0861,0.5000,366.9169,-0.0000,-60.0667,-1450.9360,259.0861,36.6888,17.9474,0.0136,-1.1973,-1.1973
90,18.4328,-0.0867,0.5000,364.3006,-0.0000,-59.7831,-1427.7137,244.3712,36.9226,18.3378,0.0139,-1.1879,-1.1879
92,18.2586,-0.0873,0.5000,361.6463,-0.0000,-59.2176,-1384.3157,217.7071,37.4028,19.1102,0.0148,-1.1693,-1.1693
94,18.0837,-0.0876,0.5000,358.9613,-0.0000,-58.9352,-1364.0349,205.6361,37.6485,19.4923,0.0152,-1.1602,-1.1602
96,17.9081,-0.0878,0.5000,356.2519,-0.0000,-58.6528,-1344.6279,194.3310,37.8974,19.8718,0.0156,-1.1512,-1.1512
98,17.7324,-0.0879,0.5000,353.5239,-0.0000,-58.3704,-1326.0440,183.7404,38.1491,20.2486,0.0161,-1.1423,-1.1423
100,17.5565,-0.0879,0.5000,350.7826,-0.0000,-58.0878,-1308.2505,173.8165,38.4033,20.6228,0.0166,-1.1335,-1.1335
102,17.3808,-0.0878,0.5000,348.0325,-0.0000,-57.8048,-1291.2109,164.5150,38.6596,20.9945,0.0171,-1.1248,-1.1248
104,17.2054,-0.0876,0.5000,345.2778,-0.0000,-57.5216,-1274.8611,155.7944,38.9176,21.3636,0.0175,-1.1163,-1.1163
106,17.0305,-0.0873,0.5000,342.5221,-0.0000,-57.2379,-1259.1640,147.6157,39.1771,21.7301,0.0181,-1.1079,-1.1079
108,16.8562,-0.0870,0.5000,339.7688,-0.0000,-56.9538,-1244.1002,139.9425,39.4380,22.0942,0.0186,-1.0996,-1.0996
110,16.6827,-0.0866,0.5000,337.0209,0.0000,-56.6692,-1229.6524,132.7414,39.6998,22.4558,0.0191,-1.0914,-1.0914
112,16.5101,-0.0861,0.5000,334.2810,-0.0000,-56.0984,-1202.3667,119.6326,40.2252,23.1718,0.0202,-1.0754,-1.0754
114,16.3385,-0.0856,0.5000,331.5515,-0.0000,-55.8122,-1189.4825,113.6680,40.4885,23.5263,0.0208,-1.0676,-1.0676
116,16.1678,-0.0851,0.5000,328.8345,-0.0000,-55.5256,-1177.0789,108.0621,40.7519,23.8784,0.0214,-1.0599,-1.0599
118,15.9983,-0.0846,0.5000,326.1321,-0.0000,-55.2384,-1165.1020,102.7915,41.0153,24.2282,0.0220,-1.0523,-1.0523
120,15.8299,-0.0840,0.5000,323.4458,-0.0000,-54.9509,-1153.5358,97.8335,41.2785,24.5757,0.0226,-1.0448,-1.0448
122,15.6627,-0.0834,0.5000,320.7772,-0.0000,-54.6630,-1142.3457,93.1676,41.5415,24.9210,0.0232,-1.0374,-1.0374
124,15.4966,-0.0828,0.5000,318.1276,0.0000,-54.3749,-1131.5372,88.7740,41.8041,25.2640,0.0239,-1.0300,-1.0300
126,15.3317,-0.0822,0.5000,315.4984,-0.0000,-54.0863,-1121.0700,84.6343,42.0663,25.6048,0.0245,-1.0228,-1.0228
128,15.1680,-0.0816,0.5000,312.8905,-0.0000,-53.7976,-1110.9151,80.7302,42.3278,25.9433,0.0252,-1.0157,-1.0157
130,15.0054,-0.0811,0.5000,310.3049,-0.0000,-53.5088,-1101.0470,77.0424,42.5889,26.2797,0.0258,-1.0086,-1.0086
132,14.8440,-0.0805,0.5000,307.7425,-0.0000,-52.9310,-1082.1113,70.2331,43.1092,26.9459,0.0272,-0.9947,-0.9947
134,14.6836,-0.0800,0.5000,305.2040,-0.0000,-52.6421,-1073.0056,67.0582,43.3683,27.2757,0.0280,-0.9879,-0.9879
136,14.5244,-0.0794,0.5000,302.6901,0.0000,-52.3532,-1064.0943,63.9875,43.6268,27.6034,0.0287,-0.9812,-0.9812
138,14.3663,-0.0788,0.5000,300.2014,-0.0000,-52.1598,-1058.2492,61.9723,43.7995,27.8216,0.0292,-0.9768,-0.9768
140,14.2095,-0.0782,0.5000,297.7383,-0.0000,-51.7731,-1046.7793,57.9905,44.1436,28.2554,0.0302,-0.9681,-0.9681
142,14.0541,-0.0775,0.5000,295.3014,-0.0000,-51.5797,-1041.1481,56.0207,44.3151,28.4708,0.0307,-0.9639,-0.9639
144,13.9000,-0.0768,0.5000,292.8910,-0.0000,-51.1928,-1030.0754,52.1502,44.6565,28.8991,0.0318,-0.9555,-0.9555
146,13.7473,-0.0761,0.5000,290.5075,-0.0000,-50.8062,-1019.2189,48.4376,44.9957,29.3238,0.0328,-0.9472,-0.9472
148,13.5959,-0.0755,0.5000,288.1511,-0.0000,-50.6130,-1013.8603,46.6632,45.1645,29.5348,0.0334,-0.9431,-0.9431
150,13.4455,-0.0751,0.5000,285.8222,-0.0000,-50.2275,-1003.2632,43.2989,45.5007,29.9540,0.0345,-0.9347,-0.9347
152,13.2958,-0.0747,0.5000,283.5209,-0.0000,-50.0352,-998.0156,41.7097,45.6683,30.1621,0.0351,-0.9305,-0.9305
154,13.1465,-0.0746,0.5000,281.2475,-0.0000,-49.4551,-982.2668,37.2593,46.1749,30.7870,0.0369,-0.9175,-0.9175
156,12.9974,-0.0745,0.5000,279.0020,-0.0000,-49.1669,-974.4563,35.2313,46.4280,31.0959,0.0378,-0.9108,-0.9108
158,12.8483,-0.0746,0.5000,276.7845,-0.0000,-48.8804,-966.6714,33.3229,46.6815,31.4023,0.0387,-0.9041,-0.9041
160,12.6988,-0.0748,0.5000,274.5951,-0.0000,-48.5955,-958.8993,31.5277,46.9357,31.7062,0.0397,-0.8973,-0.8973
162,12.5489,-0.0751,0.5000,272.4338,-0.0000,-48.3125,-951.1283,29.8390,47.1909,32.0075,0.0407,-0.8904,-0.8904
164,12.3981,-0.0755,0.5000,270.3007,-0.0000,-48.0315,-943.3473,28.2504,47.4474,32.3061,0.0417,-0.8833,-0.8833
166,12.2464,-0.0761,0.5000,268.1958,-0.0000,-47.7526,-935.5461,26.7552,47.7056,32.6020,0.0428,-0.8762,-0.8762
168,12.0935,-0.0767,0.5000,266.1189,-0.0000,-47.4760,-927.7151,25.3476,47.9656,32.8951,0.0439,-0.8689,-0.8689
170,11.9393,-0.0774,0.5000,264.0701,-0.0000,-47.2017,-919.8453,24.0220,48.2279,33.1853,0.0450,-0.8616,-0.8616
172,11.7836,-0.0782,0.5000,262.0493,-0.0000,-46.9299,-911.9288,22.7733,48.4927,33.4725,0.0462,-0.8541,-0.8541
174,11.6263,-0.0790,0.5000,260.0565,-0.0000,-46.6386,-903.2995,21.5031,48.7823,33.7800,0.0475,-0.8458,-0.8458
176,11.4671,-0.0800,0.5000,258.0914,-0.0000,-46.3503,-894.5992,20.3119,49.0756,34.0838,0.0489,-0.8374,-0.8374
178,11.3059,-0.0810,0.5000,256.1541,-0.0000,-46.0652,-885.8213,19.1945,49.3727,34.3839,0.0503,-0.8289,-0.8289
180,11.1427,-0.0820,0.5000,254.2443,-0.0000,-45.7834,-876.9603,18.1461,49.6741,34.6801,0.0518,-0.8202,-0.8202
182,10.9772,-0.0832,0.5000,252.3619,-0.0000,-45.5048,-868.0123,17.1623,49.9799,34.9724,0.0534,-0.8113,-0.8113
184,10.8093,-0.0844,0.5000,250.5068,-0.0000,-45.2297,-858.9743,16.2389,50.2905,35.2607,0.0550,-0.8024,-0.8024
186,10.6391,-0.0856,0.5000,248.6788,-0.0000,-44.9578,-849.8450,15.3720,50.6061,35.5449,0.0567,-0.7932,-0.7932
188,10.4663,-0.0869,0.5000,246.8777,-0.0000,-44.6895,-840.6241,14.5582,50.9271,35.8249,0.0585,-0.7839,-0.7839
190,10.2909,-0.0882,0.5000,245.1033,-0.0000,-44.4245,-831.3127,13.7941,51.2535,36.1006,0.0604,-0.7745,-0.7745
192,10.1128,-0.0895,0.5000,243.3554,-0.0000,-44.1630,-821.9131,13.0765,51.5858,36.3720,0.0624,-0.7650,-0.7650
194,9.9320,-0.0909,0.5000,241.6338,-0.0000,-43.9049,-812.4286,12.4027,51.9239,36.6390,0.0644,-0.7553,-0.7553
196,9.7484,-0.0923,0.5000,239.9382,-0.0000,-43.6502,-802.8636,11.7699,52.2682,36.9015,0.0666,-0.7455,-0.7455
198,9.5621,-0.0937,0.5000,238.2684,-0.0000,-43.3989,-793.2237,11.1756,52.6187,37.1594,0.0688,-0.7356,-0.7356
200,9.3729,-0.0951,0.5000,236.6240,-0.0000,-43.1509,-783.5151,10.6175,52.9757,37.4127,0.0712,-0.7256,-0.7256
202,9.1810,-0.0965,0.5000,235.0048,-0.0000,-42.9061,-773.7447,10.0935,53.3391,37.6614,0.0737,-0.7155,-0.7155
204,8.9863,-0.0979,0.5000,233.4105,-0.0000,-42.6646,-763.9203,9.6015,53.7092,37.9053,0.0763,-0.7053,-0.7053
206,8.7888,-0.0992,0.5000,231.8407,-0.0000,-42.4263,-754.0500,9.1396,54.0858,38.1445,0.0791,-0.6950,-0.6950
208,8.5886,-0.1006,0.5000,230.2952,-0.0000,-42.1910,-744.1424,8.7060,54.4692,38.3789,0.0820,-0.6847,-0.6847
210,8.3858,-0.1019,0.5000,228.7735,-0.0000,-41.9587,-734.2062,8.2991,54.8592,38.6084,0.0850,-0.6743,-0.6743
212,8.1803,-0.1032,0.5000,227.2753,-0.0000,-41.7293,-724.2505,7.9174,55.2559,38.8331,0.0882,-0.6639,-0.6639
214,7.9723,-0.1045,0.5000,225.8002,-0.0000,-41.5027,-714.2842,7.5593,55.6592,39.0529,0.0915,-0.6534,-0.6534
216,7.7619,-0.1057,0.5000,224.3477,-0.0000,-41.2788,-704.3160,7.2236,56.0692,39.2679,0.0950,-0.6429,-0.6429
218,7.5490,-0.1069,0.5000,222.9176,-0.0000,-41.0575,-694.3547,6.9089,56.4856,39.4779,0.0987,-0.6324,-0.6324
220,7.3339,-0.1080,0.5000,221.5093,-0.0000,-40.8387,-684.4086,6.6141,56.9085,39.6830,0.1026,-0.6219,-0.6219
222,7.1165,-0.1091,0.5000,220.1224,-0.0000,-40.6222,-674.4856,6.3380,57.3377,39.8832,0.1067,-0.6114,-0.6114
224,6.8971,-0.1101,0.5000,218.7564,-0.0000,-40.4081,-664.5932,6.0797,57.7731,40.0784,0.1109,-0.6010,-0.6010
226,6.6757,-0.1111,0.5000,217.4110,-0.0000,-40.1961,-654.7384,5.8381,58.2145,40.2687,0.1154,-0.5905,-0.5905
228,6.4523,-0.1120,0.5000,216.0855,-0.0000,-39.9863,-644.9277,5.6123,58.6619,40.4541,0.1201,-0.5801,-0.5801
230,6.2271,-0.1129,0.5000,214.7796,-0.0000,-39.7784,-635.1669,5.4014,59.1151,40.6346,0.1250,-0.5697,-0.5697
232,6.0003,-0.1138,0.5000,213.4927,-0.0000,-39.5724,-625.4612,5.2046,59.5739,40.8101,0.1302,-0.5593,-0.5593
234,5.7718,-0.1145,0.5000,212.2244,-0.0000,-39.3682,-615.8152,5.0212,60.0382,40.9808,0.1356,-0.5490,-0.5490
236,5.5417,-0.1153,0.5000,210.9741,-0.0000,-39.1657,-606.2330,4.8505,60.5078,41.1464,0.1413,-0.5388,-0.5388
238,5.3102,-0.1160,0.5000,209.7414,-0.0000,-38.9648,-596.7178,4.6917,60.9825,41.3072,0.1473,-0.5286,-0.5286
240,5.0774,-0.1167,0.5000,208.5257,-0.0000,-38.7655,-587.2725,4.5442,61.4623,41.4631,0.1535,-0.5184,-0.5184
242,4.8433,-0.1173,0.5000,207.3266,-0.0000,-38.5676,-577.8992,4.4075,61.9469,41.6140,0.1601,-0.5083,-0.5083
244,4.6080,-0.1179,0.5000,206.1436,-0.0000,-38.3712,-568.5995,4.2810,62.4362,41.7600,0.1669,-0.4983,-0.4983
246,4.3715,-0.1185,0.5000,204.9761,-0.0000,-38.1761,-559.3746,4.1642,62.9301,41.9011,0.1741,-0.4884,-0.4884
248,4.1339,-0.1190,0.5000,203.8236,-0.0000,-37.9823,-550.2250,4.0565,63.4285,42.0373,0.1817,-0.4785,-0.4785
250,3.8953,-0.1195,0.5000,202.6858,-0.0000,-37.7897,-541.1510,3.9576,63.9311,42.1685,0.1895,-0.4687,-0.4687
252,3.6557,-0.1200,0.5000,201.5620,-0.0000,-37.5983,-532.1521,3.8670,64.4379,42.2947,0.1978,-0.4590,-0.4590
254,3.4151,-0.1205,0.5000,200.4519,-0.0000,-37.4081,-523.2277,3.7842,64.9489,42.4160,0.2065,-0.4493,-0.4493
256,3.1736,-0.1209,0.5000,199.3549,-0.0000,-37.2190,-514.3769,3.7090,65.4638,42.5323,0.2155,-0.4397,-0.4397
258,2.9312,-0.1214,0.5000,198.2706,-0.0000,-37.0311,-505.5983,3.6409,65.9827,42.6435,0.2250,-0.4301,-0.4301
260,2.6880,-0.1218,0.5000,197.1985,-0.0000,-36.8441,-496.8902,3.5797,66.5054,42.7497,0.2350,-0.4207,-0.4207
262,2.4438,-0.1222,0.5000,196.1383,-0.0000,-36.6582,-488.2510,3.5251,67.0319,42.8508,0.2454,-0.4113,-0.4113
264,2.1988,-0.1227,0.5000,195.0894,-0.0000,-36.4734,-479.6784,3.4767,67.5622,42.9468,0.2563,-0.4019,-0.4019
266,1.9530,-0.1231,0.5000,194.0514,-0.0000,-36.2895,-471.1703,3.4342,68.0961,43.0376,0.2678,-0.3926,-0.3926
268,1.7062,-0.1235,0.5000,193.0240,-0.0000,-36.1067,-462.7243,3.3976,68.6338,43.1233,0.2798,-0.3834,-0.3834
270,1.4586,-0.1240,0.5000,192.0067,-0.0000,-35.9248,-454.3380,3.3665,69.1751,43.2037,0.2924,-0.3742,-0.3742
272,1.2100,-0.1244,0.5000,190.9992,-0.0000,-35.7440,-446.0088,3.3407,69.7200,43.2788,0.3056,-0.3651,-0.3651
274,0.9605,-0.1249,0.5000,190.0010,-0.0000,-35.5641,-437.7341,3.3200,70.2687,43.3486,0.3194,-0.3560,-0.3560
276,0.7101,-0.1254,0.5000,189.0118,-0.0000,-35.3853,-429.5114,3.3044,70.8210,43.4130,0.3339,-0.3470,-0.3470
278,0.4587,-0.1259,0.5000,188.0312,-0.0000,-35.2074,-421.3378,3.2935,71.3771,43.4719,0.3492,-0.3381,-0.3381
280,0.2062,-0.1264,0.5000,187.0590,-0.0000,-35.0306,-413.2109,3.2873,71.9369,43.5253,0.3652,-0.3291,-0.3291
282,-0.0474,-0.1270,0.5000,186.0947,-0.0000,-34.8547,-405.1281,3.2856,72.5005,43.5731,0.3820,-0.3202,-0.3202
284,-0.3021,-0.1276,0.5000,185.1380,-0.0000,-34.6799,-397.0870,3.2884,73.0680,43.6152,0.3996,-0.3114,-0.3114
286,-0.5579,-0.1282,0.5000,184.1886,-0.0000,-34.5061,-389.0850,3.2955,73.6394,43.6517,0.4182,-0.3026,-0.3026
288,-0.8150,-0.1288,0.5000,183.2462,-0.0000,-34.3334,-381.1201,3.3069,74.2148,43.6823,0.4377,-0.2938,-0.2938
290,-1.0734,-0.1294,0.5000,182.3105,-0.0000,-34.1617,-373.1899,3.3224,74.7943,43.7070,0.4582,-0.2851,-0.2851
292,-1.3332,-0.1301,0.5000,181.3813,-0.0000,-33.9910,-365.2927,3.3420,75.3779,43.7258,0.4797,-0.2764,-0.2764
294,-1.5943,-0.1308,0.5000,180.4581,-0.0000,-33.8215,-357.4266,3.3657,75.9657,43.7385,0.5024,-0.2677,-0.2677
296,-1.8569,-0.1316,0.5000,179.5409,-0.0000,-33.6530,-349.5902,3.3934,76.5579,43.7451,0.5263,-0.2590,-0.2590
298,-2.1211,-0.1324,0.5000,178.6292,-0.0000,-33.4856,-341.7821,3.4250,77.1545,43.7455,0.5515,-0.2504,-0.2504
300,-2.3868,-0.1332,0.5000,177.7229,-0.0000,-33.3194,-334.0013,3.4607,77.7555,43.7396,0.5781,-0.2418,-0.2418
302,-2.6543,-0.1340,0.5000,176.8216,-0.0000,-33.1542,-326.2472,3.5003,78.3612,43.7273,0.6061,-0.2332,-0.2332
304,-2.9234,-0.1349,0.5000,175.9253,-0.0000,-32.9902,-318.5194,3.5439,78.9715,43.7086,0.6356,-0.2247,-0.2247
306,-3.1944,-0.1358,0.5000,175.0335,-0.0000,-32.8273,-310.8181,3.5915,79.5867,43.6832,0.6668,-0.2161,-0.2161
308,-3.4673,-0.1368,0.5000,174.1462,-0.0000,-32.6655,-303.1436,3.6431,80.2067,43.6512,0.6997,-0.2076,-0.2076
310,-3.7421,-0.1378,0.5000,173.2630,-0.0000,-32.5049,-295.4970,3.6987,80.8317,43.6125,0.7344,-0.1991,-0.1991
312,-4.0188,-0.1388,0.5000,172.3838,-0.0000,-32.3454,-287.8798,3.7585,81.4617,43.5669,0.7712,-0.1907,-0.1907
314,-4.2977,-0.1398,0.5000,171.5084,-0.0000,-32.1871,-280.2940,3.8224,82.0968,43.5144,0.8101,-0.1822,-0.1822
316,-4.5786,-0.1409,0.5000,170.6366,-0.0000,-32.0299,-272.7423,3.8905,82.7371,43.4549,0.8512,-0.1738,-0.1738
318,-4.8618,-0.1420,0.5000,169.7681,-0.0000,-31.8738,-265.2282,3.9629,83.3826,43.3883,0.8948,-0.1655,-0.1655
320,-5.1471,-0.1431,0.5000,168.9029,-0.0000,-31.7188,-257.7557,4.0397,84.0334,43.3145,0.9409,-0.1571,-0.1571
322,-5.4347,-0.1442,0.5000,168.0408,-0.0000,-31.5650,-250.3300,4.1210,84.6894,43.2335,0.9897,-0.1489,-0.1489
324,-5.7245,-0.1454,0.5000,167.1815,-0.0000,-31.4123,-242.9569,4.2069,85.3508,43.1452,1.0415,-0.1406,-0.1406
326,-6.0167,-0.1465,0.5000,166.3250,-0.0000,-31.2606,-235.6434,4.2974,86.0174,43.0495,1.0964,-0.1324,-0.1324
328,-6.3111,-0.1477,0.5000,165.4711,-0.0000,-31.1100,-228.3976,4.3928,86.6892,42.9465,1.1546,-0.1243,-0.1243
330,-6.6078,-0.1488,0.5000,164.6197,-0.0000,-30.9604,-221.2285,4.4932,87.3661,42.8360,1.2164,-0.1163,-0.1163
332,-6.9069,-0.1499,0.5000,163.7706,-0.0000,-30.8117,-214.1468,4.5986,88.0481,42.7180,1.2819,-0.1083,-0.1083
334,-7.2081,-0.1510,0.5000,162.9239,-0.0000,-30.6641,-207.1644,4.7092,88.7349,42.5925,1.3515,-0.1004,-0.1004
336,-7.5116,-0.1521,0.5000,162.0794,-0.0000,-30.5173,-200.2946,4.8252,89.4265,42.4596,1.4253,-0.0927,-0.0927
338,-7.8171,-0.1532,0.5000,161.2370,-0.0000,-30.3713,-193.5523,4.9467,90.1225,42.3193,1.5036,-0.0850,-0.0850
340,-8.1246,-0.1541,0.5000,160.3967,-0.0000,-30.2262,-186.9541,5.0738,90.8226,42.1715,1.5867,-0.0775,-0.0775
342,-8.4340,-0.1550,0.5000,159.5586,-0.0000,-30.0818,-180.5182,5.2068,91.5266,42.0164,1.6749,-0.0702,-0.0702
344,-8.7451,-0.1558,0.5000,158.7225,-0.0000,-29.9380,-174.2647,5.3457,92.2341,41.8541,1.7685,-0.0630,-0.0630
346,-9.0576,-0.1565,0.5000,157.8887,-0.0000,-29.7947,-168.2149,5.4906,92.9444,41.6847,1.8676,-0.0560,-0.0560
348,-9.3713,-0.1571,0.5000,157.0571,-0.0000,-29.6520,-162.3922,5.6417,93.6572,41.5084,1.9726,-0.0493,-0.0493
350,-9.6860,-0.1575,0.5000,156.2279,-0.0000,-29.5096,-156.8210,5.7992,94.3717,41.3254,2.0837,-0.0428,-0.0428
352,-10.0012,-0.1577,0.5000,155.4012,-0.0000,-29.3675,-151.5269,5.9630,95.0872,41.1359,2.2012,-0.0365,-0.0365
354,-10.3166,-0.1577,0.5000,154.5773,-0.0000,-29.2255,-146.5363,6.1332,95.8028,40.9402,2.3253,-0.0306,-0.0306
356,-10.6317,-0.1575,0.5000,153.7564,-0.0000,-29.0837,-141.8751,6.3098,96.5178,40.7386,2.4560,-0.0249,-0.0249
358,-10.9461,-0.1570,0.5000,152.9390,-0.0000,-28.9417,-137.5694,6.4929,97.2309,40.5316,2.5936,-0.0197,-0.0197
360,-11.2591,-0.1562,0.5000,152.1253,-0.0000,-28.7996,-133.6430,6.6823,97.9411,40.3195,2.7381,-0.0148,-0.0148
362,-11.5701,-0.1550,0.5000,151.3159,-0.0000,-28.6572,-130.1174,6.8779,98.6471,40.1029,2.8893,-0.0103,-0.0103
364,-11.8784,-0.1536,0.5000,150.5113,-0.0000,-28.5143,-127.0079,7.0795,99.3475,39.8823,3.0474,-0.0062,-0.0062
366,-12.1833,-0.1517,0.5000,149.7122,-0.0000,-28.3710,-124.3304,7.2869,100.0409,39.6582,3.2119,-0.0025,-0.0025
