Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
125,15.8799,-0.1029,0.5000,374.2144,-0.0000,-54.0070,-1139.1302,92.9773,52.7040,25.2259,0.0225
127,15.6751,-0.1021,0.5000,370.5663,-0.0000,-53.7661,-1126.5049,88.5621,53.0948,25.5457,0.0233
129,15.4719,-0.1013,0.5000,366.9561,-0.0000,-53.5240,-1114.3254,84.4037,53.4858,25.8630,0.0241
131,15.2703,-0.1004,0.5000,363.3846,-0.0000,-53.2806,-1102.5874,80.4841,53.8766,26.1777,0.0249
133,15.0706,-0.0995,0.5000,359.8524,-0.0000,-53.0359,-1091.2628,76.7841,54.2669,26.4899,0.0257
135,14.8729,-0.0985,0.5000,356.3600,-0.0000,-52.7899,-1080.3480,73.2829,54.6565,26.7998,0.0265
137,14.6772,-0.0974,0.5000,352.9077,-0.0000,-52.5425,-1069.7934,69.9500,55.0450,27.1073,0.0274
139,14.4837,-0.0963,0.5000,349.4960,-0.0000,-52.1138,-1052.5189,64.4860,55.7099,27.6308,0.0289
141,14.2927,-0.0950,0.5000,346.1251,-0.0000,-51.9330,-1045.5848,62.2472,55.9866,27.8480,0.0295
143,14.1044,-0.0936,0.5000,342.7951,-0.0000,-51.6691,-1035.8218,59.0058,56.3860,28.1611,0.0305
145,13.9191,-0.0920,0.5000,339.5063,-0.0000,-51.4033,-1026.3925,55.7846,56.7824,28.4722,0.0314
147,13.7370,-0.0904,0.5000,336.2587,-0.0000,-51.1354,-1017.2786,52.6361,57.1753,28.7812,0.0324
149,13.5581,-0.0889,0.5000,333.0524,-0.0000,-50.7300,-1004.1655,48.1676,57.7572,29.2410,0.0339
151,13.3822,-0.0874,0.5000,329.8874,-0.0000,-50.4577,-995.7706,45.3940,58.1399,29.5451,0.0349
153,13.2092,-0.0860,0.5000,326.7636,-0.0000,-50.2290,-988.9521,43.2053,58.4567,29.7978,0.0358
155,13.0388,-0.0847,0.5000,323.6811,-0.0000,-49.7691,-975.8156,39.1681,59.0820,30.2990,0.0375
157,12.8708,-0.0836,0.5000,320.6396,-0.0000,-49.5383,-969.4771,37.3110,59.3908,30.5475,0.0384
159,12.7051,-0.0825,0.5000,317.6391,-0.0000,-49.3070,-963.2784,35.5514,59.6972,30.7946,0.0393
161,12.5414,-0.0815,0.5000,314.6793,-0.0000,-49.0753,-957.2090,33.8857,60.0014,31.0403,0.0402
163,12.3796,-0.0806,0.5000,311.7602,-0.0000,-48.6113,-945.4184,30.8148,60.6038,31.5273,0.0421
165,12.2195,-0.0797,0.5000,308.8814,-0.0000,-48.3792,-939.6768,29.3995,60.9023,31.7687,0.0431
167,12.0610,-0.0790,0.5000,306.0428,-0.0000,-48.1471,-934.0245,28.0581,61.1991,32.0085,0.0440
169,11.9038,-0.0784,0.5000,303.2441,-0.0000,-47.8521,-926.9482,26.4522,61.5746,32.3115,0.0453
171,11.7478,-0.0778,0.5000,300.4850,-0.0000,-47.5575,-919.9800,24.9511,61.9481,32.6119,0.0466
173,11.5928,-0.0773,0.5000,297.7654,-0.0000,-47.2635,-913.0998,23.5474,62.3198,32.9099,0.0479
175,11.4388,-0.0769,0.5000,295.0848,-0.0000,-46.9703,-906.2879,22.2342,62.6902,33.2054,0.0492
177,11.2853,-0.0766,0.5000,292.4431,-0.0000,-46.6780,-899.5251,21.0052,63.0595,33.4982,0.0506
179,11.1324,-0.0764,0.5000,289.8399,-0.0000,-46.3868,-892.7922,19.8545,63.4283,33.7884,0.0520
181,10.9798,-0.0763,0.5000,287.2750,-0.0000,-46.0970,-886.0706,18.7766,63.7968,34.0759,0.0534
183,10.8273,-0.0762,0.5000,284.7480,-0.0000,-45.8086,-879.3422,17.7667,64.1654,34.3605,0.0549
185,10.6748,-0.0763,0.5000,282.2587,-0.0000,-45.5219,-872.5893,16.8201,64.5346,34.6423,0.0564
187,10.5220,-0.0765,0.5000,279.8068,-0.0000,-45.2369,-865.7953,15.9324,64.9048,34.9212,0.0580
189,10.3687,-0.0768,0.5000,277.3920,-0.0000,-44.9540,-858.9437,15.0998,65.2765,35.1970,0.0596
191,10.2147,-0.0771,0.5000,275.0139,-0.0000,-44.6731,-852.0194,14.3186,65.6501,35.4696,0.0613
193,10.0599,-0.0776,0.5000,272.6723,-0.0000,-44.3946,-845.0080,13.5854,66.0261,35.7391,0.0630
195,9.9040,-0.0782,0.5000,270.3668,-0.0000,-44.1184,-837.8961,12.8970,66.4050,36.0051,0.0648
197,9.7468,-0.0788,0.5000,268.0973,-0.0000,-43.8448,-830.6716,12.2506,66.7873,36.2678,0.0666
199,9.5882,-0.0796,0.5000,265.8633,-0.0000,-43.5740,-823.3235,11.6433,67.1735,36.5269,0.0685
201,9.4279,-0.0805,0.5000,263.6646,-0.0000,-43.3059,-815.8422,11.0729,67.5641,36.7823,0.0705
203,9.2657,-0.0815,0.5000,261.5009,-0.0000,-43.0408,-808.2195,10.5368,67.9596,37.0340,0.0726
205,9.1015,-0.0825,0.5000,259.3718,-0.0000,-42.7787,-800.4488,10.0330,68.3606,37.2817,0.0748
207,8.9350,-0.0837,0.5000,257.2771,-0.0000,-42.5198,-792.5251,9.5594,68.7674,37.5255,0.0771
209,8.7662,-0.0849,0.5000,255.2165,-0.0000,-42.2641,-784.4449,9.1143,69.1807,37.7651,0.0794
211,8.5948,-0.0862,0.5000,253.1897,-0.0000,-42.0117,-776.2064,8.6959,69.6008,38.0005,0.0819
213,8.4208,-0.0875,0.5000,251.1962,-0.0000,-41.7627,-767.8095,8.3025,70.0282,38.2316,0.0845
215,8.2439,-0.0890,0.5000,249.2358,-0.0000,-41.5171,-759.2556,7.9328,70.4634,38.4581,0.0872
217,8.0641,-0.0905,0.5000,247.3082,-0.0000,-41.2749,-750.5478,7.5853,70.9067,38.6802,0.0901
219,7.8812,-0.0920,0.5000,245.4130,-0.0000,-41.0361,-741.6907,7.2588,71.3586,38.8976,0.0931
221,7.6953,-0.0936,0.5000,243.5499,-0.0000,-40.8008,-732.6904,6.9520,71.8193,39.1102,0.0963
223,7.5062,-0.0952,0.5000,241.7184,-0.0000,-40.5690,-723.5541,6.6639,72.2892,39.3180,0.0996
225,7.3139,-0.0968,0.5000,239.9182,-0.0000,-40.3406,-714.2904,6.3934,72.7685,39.5209,0.1031
227,7.1183,-0.0984,0.5000,238.1488,-0.0000,-40.1156,-704.9087,6.1395,73.2575,39.7188,0.1068
229,6.9195,-0.1000,0.5000,236.4099,-0.0000,-39.8939,-695.4194,5.9015,73.7564,39.9116,0.1106
231,6.7174,-0.1017,0.5000,234.7010,-0.0000,-39.6755,-685.8335,5.6783,74.2652,40.0994,0.1147
233,6.5121,-0.1033,0.5000,233.0217,-0.0000,-39.4602,-676.1624,5.4693,74.7841,40.2819,0.1190
235,6.3035,-0.1049,0.5000,231.3715,-0.0000,-39.2481,-666.4181,5.2738,75.3132,40.4592,0.1235
237,6.0919,-0.1064,0.5000,229.7498,-0.0000,-39.0391,-656.6123,5.0909,75.8525,40.6313,0.1283
239,5.8771,-0.1080,0.5000,228.1562,-0.0000,-38.8330,-646.7570,4.9202,76.4020,40.7981,0.1333
241,5.6593,-0.1095,0.5000,226.5902,-0.0000,-38.6297,-636.8638,4.7610,76.9616,40.9595,0.1386
243,5.4385,-0.1109,0.5000,225.0512,-0.0000,-38.4292,-626.9441,4.6128,77.5312,41.1157,0.1442
245,5.2149,-0.1123,0.5000,223.5386,-0.0000,-38.2312,-617.0088,4.4750,78.1108,41.2664,0.1501
247,4.9886,-0.1137,0.5000,222.0518,-0.0000,-38.0358,-607.0681,4.3471,78.7002,41.4118,0.1563
249,4.7596,-0.1150,0.5000,220.5903,-0.0000,-37.8428,-597.1318,4.2287,79.2993,41.5518,0.1628
251,4.5280,-0.1163,0.5000,219.1533,-0.0000,-37.6521,-587.2086,4.1193,79.9078,41.6864,0.1697
253,4.2939,-0.1175,0.5000,217.7404,-0.0000,-37.4636,-577.3069,4.0186,80.5256,41.8155,0.1769
255,4.0575,-0.1186,0.5000,216.3509,-0.0000,-37.2772,-567.4339,3.9262,81.1524,41.9393,0.1846
257,3.8188,-0.1198,0.5000,214.9840,-0.0000,-37.0927,-557.5962,3.8417,81.7882,42.0577,0.1926
259,3.5780,-0.1208,0.5000,213.6393,-0.0000,-36.9101,-547.7994,3.7648,82.4325,42.1706,0.2011
261,3.3350,-0.1219,0.5000,212.3159,-0.0000,-36.7294,-538.0486,3.6951,83.0854,42.2781,0.2100
263,3.0901,-0.1228,0.5000,211.0132,-0.0000,-36.5503,-528.3477,3.6324,83.7464,42.3801,0.2193
265,2.8432,-0.1238,0.5000,209.7306,-0.0000,-36.3728,-518.7002,3.5763,84.4155,42.4767,0.2292
267,2.5945,-0.1247,0.5000,208.4673,-0.0000,-36.1969,-509.1088,3.5268,85.0923,42.5677,0.2396
269,2.3440,-0.1256,0.5000,207.2228,-0.0000,-36.0225,-499.5755,3.4834,85.7768,42.6533,0.2505
271,2.0918,-0.1264,0.5000,205.9964,-0.0000,-35.8495,-490.1017,3.4460,86.4688,42.7334,0.2620
273,1.8379,-0.1272,0.5000,204.7873,-0.0000,-35.6778,-480.6883,3.4144,87.1680,42.8079,0.2741
275,1.5824,-0.1281,0.5000,203.5949,-0.0000,-35.5075,-471.3356,3.3883,87.8744,42.8768,0.2868
277,1.3253,-0.1289,0.5000,202.4187,-0.0000,-35.3384,-462.0435,3.3677,88.5877,42.9402,0.3003
279,1.0666,-0.1296,0.5000,201.2579,-0.0000,-35.1706,-452.8116,3.3523,89.3080,42.9978,0.3144
281,0.8064,-0.1304,0.5000,200.1119,-0.0000,-35.0039,-443.6390,3.3420,90.0351,43.0498,0.3293
283,0.5446,-0.1312,0.5000,198.9802,-0.0000,-34.8383,-434.5247,3.3367,90.7688,43.0960,0.3449
285,0.2812,-0.1320,0.5000,197.8621,-0.0000,-34.6740,-425.4674,3.3362,91.5092,43.1364,0.3615
287,0.0163,-0.1327,0.5000,196.7569,-0.0000,-34.5107,-416.4656,3.3405,92.2562,43.1710,0.3789
289,-0.2502,-0.1335,0.5000,195.6642,-0.0000,-34.3485,-407.5177,3.3494,93.0098,43.1996,0.3972
291,-0.5182,-0.1343,0.5000,194.5834,-0.0000,-34.1873,-398.6220,3.3629,93.7699,43.2223,0.4166
293,-0.7879,-0.1351,0.5000,193.5139,-0.0000,-34.0273,-389.7769,3.3809,94.5365,43.2389,0.4370
295,-1.0592,-0.1360,0.5000,192.4552,-0.0000,-33.8683,-380.9807,3.4033,95.3097,43.2494,0.4585
297,-1.3323,-0.1368,0.5000,191.4068,-0.0000,-33.7104,-372.2319,3.4302,96.0895,43.2537,0.4812
299,-1.6070,-0.1377,0.5000,190.3681,-0.0000,-33.5535,-363.5289,3.4614,96.8760,43.2518,0.5052
301,-1.8835,-0.1386,0.5000,189.3388,-0.0000,-33.3976,-354.8705,3.4969,97.6690,43.2434,0.5306
303,-2.1619,-0.1395,0.5000,188.3182,-0.0000,-33.2428,-346.2556,3.5368,98.4689,43.2286,0.5574
305,-2.4421,-0.1405,0.5000,187.3060,-0.0000,-33.0891,-337.6834,3.5811,99.2755,43.2073,0.5857
307,-2.7243,-0.1415,0.5000,186.3016,-0.0000,-32.9364,-329.1535,3.6297,100.0890,43.1794,0.6157
309,-3.0084,-0.1425,0.5000,185.3048,-0.0000,-32.7847,-320.6658,3.6828,100.9094,43.1448,0.6474
311,-3.2946,-0.1435,0.5000,184.3150,-0.0000,-32.6341,-312.2207,3.7402,101.7368,43.1033,0.6810
313,-3.5830,-0.1446,0.5000,183.3319,-0.0000,-32.4845,-303.8188,3.8021,102.5714,43.0550,0.7166
315,-3.8735,-0.1457,0.5000,182.3550,-0.0000,-32.3360,-295.4618,3.8686,103.4131,42.9997,0.7543
317,-4.1662,-0.1468,0.5000,181.3841,-0.0000,-32.1885,-287.1514,3.9397,104.2620,42.9373,0.7944
319,-4.4612,-0.1479,0.5000,180.4187,-0.0000,-32.0420,-278.8906,4.0155,105.1182,42.8677,0.8368
321,-4.7586,-0.1491,0.5000,179.4585,-0.0000,-31.8965,-270.6828,4.0962,105.9817,42.7909,0.8818
323,-5.0583,-0.1503,0.5000,178.5032,-0.0000,-31.7521,-262.5322,4.1817,106.8526,42.7068,0.9297
325,-5.3605,-0.1515,0.5000,177.5525,-0.0000,-31.6087,-254.4443,4.2722,107.7308,42.6152,0.9805
327,-5.6651,-0.1528,0.5000,176.6061,-0.0000,-31.4662,-246.4254,4.3679,108.6164,42.5162,1.0345
329,-5.9722,-0.1540,0.5000,175.6638,-0.0000,-31.3247,-238.4829,4.4690,109.5092,42.4097,1.0920
331,-6.2817,-0.1553,0.5000,174.7251,-0.0000,-31.1842,-230.6258,4.5754,110.4093,42.2955,1.1531
333,-6.5938,-0.1565,0.5000,173.7900,-0.0000,-31.0445,-222.8640,4.6875,111.3166,42.1737,1.2181
335,-6.9083,-0.1577,0.5000,172.8582,-0.0000,-30.9057,-215.2092,4.8054,112.2307,42.0443,1.2872
337,-7.2253,-0.1589,0.5000,171.9295,-0.0000,-30.7677,-207.6747,4.9292,113.1516,41.9072,1.3609
339,-7.5446,-0.1601,0.5000,171.0038,-0.0000,-30.6304,-200.2755,5.0591,114.0790,41.7624,1.4392
341,-7.8662,-0.1612,0.5000,170.0808,-0.0000,-30.4939,-193.0283,5.1954,115.0125,41.6100,1.5227
343,-8.1900,-0.1623,0.5000,169.1606,-0.0000,-30.3580,-185.9519,5.3381,115.9518,41.4500,1.6115
345,-8.5158,-0.1633,0.5000,168.2429,-0.0000,-30.2227,-179.0677,5.4876,116.8963,41.2825,1.7059
347,-8.8434,-0.1641,0.5000,167.3277,-0.0000,-30.0879,-172.3962,5.6439,117.8455,41.1075,1.8065
349,-9.1727,-0.1649,0.5000,166.4151,-0.0000,-29.9535,-165.9649,5.8072,118.7987,40.9253,1.9133
351,-9.5033,-0.1655,0.5000,165.5050,-0.0000,-29.8193,-159.7983,5.9778,119.7551,40.7360,2.0268
353,-9.8349,-0.1660,0.5000,164.5976,-0.0000,-29.6854,-153.9251,6.1556,120.7138,40.5399,2.1473
355,-10.1672,-0.1662,0.5000,163.6931,-0.0000,-29.5515,-148.3749,6.3409,121.6738,40.3371,2.2751
357,-10.4997,-0.1662,0.5000,162.7915,-0.0000,-29.4177,-143.1773,6.5337,122.6339,40.1281,2.4104
359,-10.8319,-0.1660,0.5000,161.8932,-0.0000,-29.2836,-138.3617,6.7341,123.5927,39.9131,2.5533
361,-11.1633,-0.1655,0.5000,160.9986,-0.0000,-29.1493,-133.9572,6.9419,124.5489,39.6926,2.7042
363,-11.4931,-0.1646,0.5000,160.1080,-0.0000,-29.0145,-129.9905,7.1573,125.5007,39.4671,2.8629
365,-11.8208,-0.1633,0.5000,159.2221,-0.0000,-28.8792,-126.4827,7.3798,126.4464,39.2371,3.0296
367,-12.1455,-0.1617,0.5000,158.3415,-0.0000,-28.7433,-123.4540,7.6095,127.3840,39.0033,3.2040
369,-12.4665,-0.1597,0.5000,157.4669,-0.0000,-28.6066,-120.9085,7.8459,128.3114,38.7661,3.3859
371,-12.7827,-0.1572,0.5000,156.5993,-0.0000,-28.4691,-118.8517,8.0886,129.2265,38.5264,3.5748
373,-13.0934,-0.1542,0.5000,155.7395,-0.0000,-28.3306,-117.2751,8.3371,130.1267,38.2849,3.7703
375,-13.3976,-0.1508,0.5000,154.8889,-0.0000,-28.1362,-115.8172,8.6911,131.3503,37.9471,4.0519
377,-13.6943,-0.1469,0.5000,154.0485,-0.0000,-28.0382,-115.3852,8.8712,131.9475,37.7781,4.1962
379,-13.9827,-0.1425,0.5000,153.2197,-0.0000,-27.9397,-115.1275,9.0530,132.5338,37.6093,4.3425
381,-14.2619,-0.1378,0.5000,152.4040,-0.0000,-27.7411,-115.0457,9.4201,133.6706,37.2733,4.6392
383,-14.5313,-0.1328,0.5000,151.6028,-0.0000,-27.6410,-115.1721,9.6047,134.2195,37.1065,4.7889
385,-14.7901,-0.1274,0.5000,150.8177,-0.0000,-27.4391,-115.6252,9.9744,135.2749,36.7766,5.0891
387,-15.0380,-0.1219,0.5000,150.0502,-0.0000,-27.3374,-115.8967,10.1588,135.7801,36.6138,5.2388
389,-15.2747,-0.1162,0.5000,149.3018,-0.0000,-27.1324,-116.3982,10.5245,136.7430,36.2929,5.5357
391,-15.5000,-0.1105,0.5000,148.5737,-0.0000,-27.0290,-116.5826,10.7052,137.2001,36.1352,5.6822
393,-15.7140,-0.1049,0.5000,147.8670,-0.0000,-26.8206,-116.7174,11.0608,138.0644,35.8252,5.9701
395,-15.9171,-0.0995,0.5000,147.1829,-0.0000,-26.7156,-116.6426,11.2351,138.4716,35.6730,6.1112
397,-16.1094,-0.0943,0.5000,146.5219,-0.0000,-26.6099,-116.4624,11.4067,138.8623,35.5227,6.2501
399,-16.2917,-0.0893,0.5000,145.8844,-0.0000,-26.3968,-115.7703,11.7414,139.5952,35.2274,6.5212
401,-16.4646,-0.0847,0.5000,145.2705,-0.0000,-26.2893,-115.2624,11.9042,139.9382,35.0824,6.6534
403,-16.6287,-0.0805,0.5000,144.6801,-0.0000,-26.0725,-113.9517,12.2203,140.5797,34.7971,6.9112
405,-16.7848,-0.0766,0.5000,144.1128,-0.0000,-25.9632,-113.1698,12.3735,140.8795,34.6567,7.0370
407,-16.9337,-0.0732,0.5000,143.5677,-0.0000,-25.7428,-111.4032,12.6706,141.4404,34.3798,7.2831
409,-17.0761,-0.0701,0.5000,143.0440,-0.0000,-25.6318,-110.4449,12.8146,141.7029,34.2431,7.4036
411,-17.2127,-0.0673,0.5000,142.5405,-0.0000,-25.5202,-109.4518,12.9557,141.9544,34.1074,7.5226
413,-17.3443,-0.0649,0.5000,142.0561,-0.0000,-25.2957,-107.4039,13.2296,142.4274,33.8389,7.7568
415,-17.4713,-0.0627,0.5000,141.5895,-0.0000,-25.1828,-106.3678,13.3627,142.6503,33.7059,7.8723
417,-17.5944,-0.0609,0.5000,141.1395,-0.0000,-24.9561,-104.3060,13.6219,143.0718,33.4419,8.1009
419,-17.7141,-0.0592,0.5000,140.7046,-0.0000,-24.8424,-103.2902,13.7484,143.2717,33.3108,8.2143
421,-17.8308,-0.0578,0.5000,140.2838,-0.0000,-24.6145,-101.3024,13.9958,143.6526,33.0500,8.4398
423,-17.9448,-0.0566,0.5000,139.8757,-0.0000,-24.5003,-100.3323,14.1170,143.8346,32.9203,8.5522
425,-18.0566,-0.0555,0.5000,139.4794,-0.0000,-24.2721,-98.4366,14.3553,144.1836,32.6618,8.7770
427,-18.1665,-0.0546,0.5000,139.0938,-0.0000,-24.1581,-97.5078,14.4727,144.3515,32.5330,8.8895
429,-18.2748,-0.0539,0.5000,138.7180,-0.0000,-24.0442,-96.5887,14.5890,144.5155,32.4043,9.0023
431,-18.3817,-0.0532,0.5000,138.3511,-0.0000,-23.8169,-94.7685,14.8190,144.8328,32.1476,9.2293
433,-18.4875,-0.0527,0.5000,137.9924,-0.0000,-23.7036,-93.8618,14.9329,144.9867,32.0194,9.3436
435,-18.5925,-0.0524,0.5000,137.6412,-0.0000,-23.5413,-92.5551,15.0958,145.2030,31.8353,9.5093
437,-18.6969,-0.0521,0.5000,137.2969,-0.0000,-23.3795,-91.2368,15.2578,145.4143,31.6512,9.6769
439,-18.8009,-0.0520,0.5000,136.9587,-0.0000,-23.2185,-89.9010,15.4195,145.6213,31.4670,9.8468
441,-18.9048,-0.0520,0.5000,136.6262,-0.0000,-23.0582,-88.5369,15.5810,145.8245,31.2826,10.0194
