Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
49,22.7246,-0.0151,0.5000,388.3858,0.0000,-68.0822,-2552.8381,997.0405,19.6058,9.8109,0.0042
51,22.6824,-0.0245,0.5000,391.2237,0.0000,-67.5609,-2456.8180,913.7538,19.6163,10.4414,0.0043
53,22.6229,-0.0328,0.5000,393.3216,0.0000,-67.0706,-2368.3874,838.1512,19.6289,11.0685,0.0043
55,22.5481,-0.0401,0.5000,394.7762,-0.0000,-66.8354,-2326.7114,802.9654,19.6374,11.3805,0.0044
57,22.4597,-0.0466,0.5000,395.6705,-0.0000,-66.3824,-2247.9221,737.3618,19.6605,12.0015,0.0045
59,22.3592,-0.0524,0.5000,396.0762,-0.0000,-65.9495,-2174.6494,677.5725,19.6937,12.6180,0.0046
61,22.2476,-0.0577,0.5000,396.0552,0.0000,-65.7397,-2139.8976,649.6751,19.7146,12.9244,0.0046
63,22.1260,-0.0625,0.5000,395.6612,0.0000,-65.3317,-2073.8427,597.5494,19.7652,13.5335,0.0047
65,21.9955,-0.0669,0.5000,394.9409,0.0000,-64.9375,-2012.0360,549.9265,19.8282,14.1372,0.0049
67,21.8568,-0.0708,0.5000,393.9350,0.0000,-64.5551,-1954.0876,506.3892,19.9037,14.7355,0.0050
69,21.7106,-0.0744,0.5000,392.6790,-0.0000,-64.3679,-1926.4647,486.0336,19.9460,15.0325,0.0051
71,21.5578,-0.0776,0.5000,391.2042,0.0000,-64.0002,-1873.7208,447.9364,20.0398,15.6222,0.0053
73,21.3990,-0.0805,0.5000,389.5378,-0.0000,-63.6405,-1824.1048,413.0634,20.1452,16.2060,0.0055
75,21.2347,-0.0831,0.5000,387.7041,-0.0000,-63.4633,-1800.3956,396.7459,20.2022,16.4956,0.0055
77,21.0656,-0.0854,0.5000,385.7242,0.0000,-63.1134,-1755.0356,366.1841,20.3240,17.0704,0.0058
79,20.8923,-0.0874,0.5000,383.6170,-0.0000,-62.7686,-1712.2593,338.1848,20.4560,17.6391,0.0060
81,20.7151,-0.0892,0.5000,381.3992,0.0000,-62.5979,-1691.7825,325.0757,20.5255,17.9211,0.0061
83,20.5346,-0.0908,0.5000,379.0854,0.0000,-62.0531,-1629.6113,286.4967,20.7647,18.8201,0.0065
85,20.3513,-0.0921,0.5000,376.6888,0.0000,-61.7833,-1600.5816,269.1390,20.8921,19.2636,0.0067
87,20.1656,-0.0933,0.5000,374.2211,0.0000,-61.5148,-1572.8231,252.9486,21.0243,19.7033,0.0069
89,19.9778,-0.0942,0.5000,371.6927,0.0000,-61.2471,-1546.2695,237.8444,21.1608,20.1390,0.0071
91,19.7884,-0.0950,0.5000,369.1129,-0.0000,-60.9800,-1520.8566,223.7508,21.3014,20.5709,0.0073
93,19.5976,-0.0956,0.5000,366.4900,-0.0000,-60.7131,-1496.5243,210.5974,21.4456,20.9990,0.0076
95,19.4059,-0.0960,0.5000,363.8315,0.0000,-60.4464,-1473.2167,198.3187,21.5931,21.4234,0.0078
97,19.2135,-0.0963,0.5000,361.1440,0.0000,-60.1795,-1450.8810,186.8536,21.7436,21.8440,0.0081
99,19.0206,-0.0965,0.5000,358.4334,-0.0000,-59.8960,-1428.2029,175.5222,21.9061,22.2860,0.0084
101,18.8277,-0.0965,0.5000,355.7052,0.0000,-59.6120,-1406.5043,164.9790,22.0713,22.7240,0.0087
103,18.6348,-0.0964,0.5000,352.9641,0.0000,-59.3271,-1385.7326,155.1665,22.2388,23.1580,0.0090
105,18.4422,-0.0962,0.5000,350.2146,-0.0000,-59.0414,-1365.8372,146.0308,22.4084,23.5880,0.0093
107,18.2501,-0.0959,0.5000,347.4604,-0.0000,-58.7545,-1346.7709,137.5223,22.5796,24.0143,0.0096
109,18.0586,-0.0956,0.5000,344.7051,0.0000,-58.4666,-1328.4884,129.5947,22.7524,24.4367,0.0100
111,17.8680,-0.0951,0.5000,341.9517,0.0000,-58.1774,-1310.9467,122.2057,22.9263,24.8555,0.0103
113,17.6784,-0.0946,0.5000,339.2033,-0.0000,-57.8869,-1294.1049,115.3157,23.1012,25.2706,0.0107
115,17.4898,-0.0941,0.5000,336.4622,-0.0000,-57.5950,-1277.9244,108.8885,23.2769,25.6821,0.0110
117,17.3024,-0.0934,0.5000,333.7309,0.0000,-57.3019,-1262.3682,102.8901,23.4531,26.0902,0.0114
119,17.1164,-0.0928,0.5000,331.0113,0.0000,-57.0073,-1247.4008,97.2896,23.6297,26.4948,0.0118
121,16.9317,-0.0921,0.5000,328.3054,-0.0000,-56.7115,-1232.9876,92.0580,23.8065,26.8960,0.0122
123,16.7484,-0.0914,0.5000,325.6147,-0.0000,-56.4144,-1219.0957,87.1687,23.9833,27.2939,0.0126
125,16.5666,-0.0906,0.5000,322.9408,0.0000,-56.1160,-1205.6942,82.5970,24.1601,27.6885,0.0130
127,16.3863,-0.0899,0.5000,320.2851,0.0000,-55.8164,-1192.7532,78.3200,24.3367,28.0800,0.0135
129,16.2075,-0.0891,0.5000,317.6488,-0.0000,-55.5158,-1180.2425,74.3167,24.5131,28.4682,0.0139
131,16.0303,-0.0883,0.5000,315.0329,-0.0000,-55.2141,-1168.1329,70.5675,24.6891,28.8533,0.0143
133,15.8545,-0.0876,0.5000,312.4384,0.0000,-54.9115,-1156.3975,67.0541,24.8646,29.2353,0.0148
135,15.6803,-0.0868,0.5000,309.8662,0.0000,-54.6080,-1145.0109,63.7597,25.0398,29.6143,0.0153
137,15.5075,-0.0861,0.5000,307.3171,-0.0000,-54.3039,-1133.9467,60.6683,25.2144,29.9902,0.0158
139,15.3361,-0.0854,0.5000,304.7918,-0.0000,-53.9991,-1123.1776,57.7645,25.3885,30.3631,0.0162
141,15.1662,-0.0847,0.5000,302.2908,0.0000,-53.6939,-1112.6788,55.0330,25.5621,30.7330,0.0167
143,14.9975,-0.0841,0.5000,299.8148,0.0000,-53.3884,-1102.4293,52.4562,25.7352,31.0999,0.0173
145,14.8300,-0.0835,0.5000,297.3642,-0.0000,-53.0826,-1092.4039,50.0147,25.9079,31.4639,0.0178
147,14.6637,-0.0829,0.5000,294.9394,-0.0000,-52.7768,-1082.5797,47.6824,26.0800,31.8249,0.0183
149,14.4986,-0.0823,0.5000,292.5408,0.0000,-52.4709,-1072.9321,45.4195,26.2518,32.1829,0.0189
151,14.3346,-0.0818,0.5000,290.1688,0.0000,-52.2741,-1066.8073,43.9820,26.3621,32.4118,0.0192
153,14.1718,-0.0812,0.5000,287.8236,0.0000,-51.8805,-1054.7270,41.1086,26.5821,32.8660,0.0200
155,14.0102,-0.0806,0.5000,285.5054,0.0000,-51.6837,-1048.7600,39.6726,26.6918,33.0913,0.0203
157,13.8498,-0.0800,0.5000,283.2146,-0.0000,-51.3473,-1038.6496,37.2395,26.8788,33.4739,0.0210
159,13.6904,-0.0795,0.5000,280.9513,-0.0000,-51.0681,-1030.3291,35.2786,27.0337,33.7891,0.0215
161,13.5320,-0.0791,0.5000,278.7156,-0.0000,-50.7894,-1022.0641,33.3986,27.1882,34.1018,0.0221
163,13.3742,-0.0788,0.5000,276.5077,-0.0000,-50.3725,-1009.7427,30.7526,27.4194,34.5663,0.0230
165,13.2168,-0.0787,0.5000,274.3276,0.0000,-50.0957,-1001.5623,29.1095,27.5733,34.8728,0.0236
167,13.0595,-0.0786,0.5000,272.1756,-0.0000,-49.8201,-993.3954,27.5603,27.7274,35.1766,0.0242
169,12.9021,-0.0788,0.5000,270.0515,0.0000,-49.5458,-985.2316,26.1010,27.8818,35.4778,0.0248
171,12.7443,-0.0790,0.5000,267.9554,-0.0000,-49.2731,-977.0605,24.7267,28.0366,35.7762,0.0255
173,12.5860,-0.0793,0.5000,265.8874,-0.0000,-48.7859,-962.2907,22.4493,28.3174,36.3065,0.0267
175,12.4267,-0.0798,0.5000,263.8473,-0.0000,-48.5447,-954.8702,21.3991,28.4590,36.5681,0.0273
177,12.2665,-0.0803,0.5000,261.8353,-0.0000,-48.3051,-947.4187,20.4039,28.6014,36.8272,0.0280
179,12.1051,-0.0810,0.5000,259.8511,-0.0000,-48.0672,-939.9317,19.4602,28.7450,37.0838,0.0287
181,11.9423,-0.0817,0.5000,257.8948,0.0000,-47.7807,-930.7845,18.3795,28.9209,37.3920,0.0295
183,11.7780,-0.0825,0.5000,255.9662,0.0000,-47.4970,-921.5725,17.3662,29.0988,37.6963,0.0304
185,11.6120,-0.0833,0.5000,254.0653,-0.0000,-47.2162,-912.2909,16.4157,29.2788,37.9966,0.0313
187,11.4442,-0.0842,0.5000,252.1919,-0.0000,-46.9383,-902.9363,15.5240,29.4612,38.2929,0.0323
189,11.2745,-0.0852,0.5000,250.3459,0.0000,-46.6635,-893.5065,14.6872,29.6460,38.5850,0.0333
191,11.1028,-0.0863,0.5000,248.5271,0.0000,-46.3917,-884.0007,13.9018,29.8334,38.8729,0.0343
193,10.9290,-0.0873,0.5000,246.7353,-0.0000,-46.1231,-874.4196,13.1645,30.0236,39.1565,0.0354
195,10.7529,-0.0884,0.5000,244.9704,-0.0000,-45.8576,-864.7648,12.4724,30.2168,39.4358,0.0366
197,10.5747,-0.0896,0.5000,243.2322,0.0000,-45.5952,-855.0393,11.8225,30.4130,39.7106,0.0377
199,10.3941,-0.0907,0.5000,241.5203,0.0000,-45.3360,-845.2473,11.2122,30.6123,39.9810,0.0390
201,10.2113,-0.0919,0.5000,239.8347,-0.0000,-45.0800,-835.3938,10.6392,30.8148,40.2468,0.0403
203,10.0261,-0.0930,0.5000,238.1750,-0.0000,-44.8270,-825.4849,10.1011,31.0207,40.5080,0.0416
205,9.8385,-0.0942,0.5000,236.5410,0.0000,-44.5771,-815.5272,9.5957,31.2299,40.7645,0.0431
207,9.6487,-0.0954,0.5000,234.9323,0.0000,-44.3302,-805.5283,9.1212,31.4425,41.0164,0.0446
209,9.4565,-0.0965,0.5000,233.3487,0.0000,-44.0862,-795.4962,8.6756,31.6586,41.2635,0.0461
211,9.2621,-0.0976,0.5000,231.7898,-0.0000,-43.8452,-785.4392,8.2573,31.8781,41.5059,0.0478
213,9.0654,-0.0987,0.5000,230.2553,-0.0000,-43.6069,-775.3661,7.8646,32.1011,41.7436,0.0495
215,8.8666,-0.0998,0.5000,228.7448,0.0000,-43.3713,-765.2857,7.4961,32.3275,41.9765,0.0513
217,8.6657,-0.1008,0.5000,227.2579,0.0000,-43.1383,-755.2068,7.1502,32.5574,42.2046,0.0531
219,8.4628,-0.1018,0.5000,225.7943,-0.0000,-42.9079,-745.1383,6.8257,32.7907,42.4279,0.0551
221,8.2579,-0.1028,0.5000,224.3535,-0.0000,-42.6799,-735.0887,6.5214,33.0272,42.6464,0.0572
223,8.0512,-0.1037,0.5000,222.9352,0.0000,-42.4542,-725.0664,6.2361,33.2671,42.8602,0.0593
225,7.8428,-0.1045,0.5000,221.5388,0.0000,-42.2307,-715.0792,5.9687,33.5102,43.0692,0.0616
227,7.6327,-0.1053,0.5000,220.1639,-0.0000,-42.0094,-705.1348,5.7182,33.7564,43.2734,0.0639
229,7.4210,-0.1061,0.5000,218.8101,-0.0000,-41.7900,-695.2401,5.4837,34.0056,43.4729,0.0664
231,7.2079,-0.1068,0.5000,217.4769,0.0000,-41.5726,-685.4016,5.2642,34.2578,43.6676,0.0690
233,6.9935,-0.1075,0.5000,216.1639,0.0000,-41.3570,-675.6253,5.0589,34.5128,43.8577,0.0717
235,6.7778,-0.1081,0.5000,214.8704,0.0000,-41.1431,-665.9164,4.8670,34.7706,44.0430,0.0745
237,6.5609,-0.1086,0.5000,213.5962,-0.0000,-40.9309,-656.2796,4.6878,35.0311,44.2237,0.0774
239,6.3430,-0.1092,0.5000,212.3405,-0.0000,-40.7202,-646.7191,4.5206,35.2941,44.3998,0.0805
241,6.1241,-0.1096,0.5000,211.1030,0.0000,-40.5109,-637.2384,4.3647,35.5595,44.5712,0.0837
243,5.9043,-0.1100,0.5000,209.8832,0.0000,-40.3031,-627.8403,4.2195,35.8274,44.7379,0.0871
245,5.6837,-0.1104,0.5000,208.6805,-0.0000,-40.0965,-618.5272,4.0844,36.0974,44.9001,0.0906
247,5.4624,-0.1108,0.5000,207.4945,-0.0000,-39.8912,-609.3009,3.9589,36.3696,45.0578,0.0942
249,5.2404,-0.1111,0.5000,206.3246,-0.0000,-39.6871,-600.1628,3.8425,36.6439,45.2108,0.0980
251,5.0179,-0.1114,0.5000,205.1705,0.0000,-39.4841,-591.1135,3.7347,36.9201,45.3593,0.1020
253,4.7948,-0.1116,0.5000,204.0315,0.0000,-39.2821,-582.1535,3.6350,37.1983,45.5032,0.1061
255,4.5713,-0.1119,0.5000,202.9072,-0.0000,-39.0812,-573.2828,3.5430,37.4782,45.6426,0.1105
257,4.3473,-0.1121,0.5000,201.7972,-0.0000,-38.8813,-564.5008,3.4584,37.7598,45.7775,0.1150
259,4.1229,-0.1122,0.5000,200.7009,0.0000,-38.6824,-555.8068,3.3807,38.0432,45.9078,0.1196
261,3.8982,-0.1124,0.5000,199.6179,0.0000,-38.4844,-547.1998,3.3096,38.3281,46.0336,0.1245
263,3.6732,-0.1126,0.5000,198.5479,-0.0000,-38.2872,-538.6784,3.2448,38.6145,46.1549,0.1296
265,3.4478,-0.1127,0.5000,197.4902,-0.0000,-38.0910,-530.2409,3.1860,38.9025,46.2716,0.1349
267,3.2222,-0.1129,0.5000,196.4446,0.0000,-37.8956,-521.8857,3.1328,39.1919,46.3837,0.1405
269,2.9964,-0.1130,0.5000,195.4105,0.0000,-37.7011,-513.6107,3.0851,39.4827,46.4912,0.1462
271,2.7702,-0.1131,0.5000,194.3877,-0.0000,-37.5074,-505.4139,3.0425,39.7749,46.5942,0.1522
273,2.5438,-0.1133,0.5000,193.3757,-0.0000,-37.3145,-497.2929,3.0049,40.0684,46.6925,0.1585
275,2.3171,-0.1134,0.5000,192.3740,-0.0000,-37.1225,-489.2454,2.9721,40.3633,46.7862,0.1650
277,2.0902,-0.1135,0.5000,191.3825,0.0000,-36.9313,-481.2691,2.9437,40.6595,46.8752,0.1718
279,1.8629,-0.1137,0.5000,190.4006,0.0000,-36.7409,-473.3615,2.9197,40.9570,46.9595,0.1789
281,1.6354,-0.1138,0.5000,189.4281,-0.0000,-36.5514,-465.5200,2.8999,41.2557,47.0391,0.1863
283,1.4075,-0.1140,0.5000,188.4645,-0.0000,-36.3626,-457.7421,2.8841,41.5558,47.1140,0.1940
285,1.1793,-0.1142,0.5000,187.5097,0.0000,-36.1748,-450.0255,2.8721,41.8572,47.1840,0.2020
287,0.9508,-0.1144,0.5000,186.5632,0.0000,-35.9878,-442.3675,2.8639,42.1600,47.2492,0.2104
289,0.7218,-0.1146,0.5000,185.6249,-0.0000,-35.8017,-434.7657,2.8592,42.4640,47.3095,0.2191
291,0.4924,-0.1148,0.5000,184.6943,-0.0000,-35.6164,-427.2178,2.8581,42.7694,47.3648,0.2282
293,0.2625,-0.1150,0.5000,183.7712,-0.0000,-35.4320,-419.7214,2.8604,43.0762,47.4152,0.2377
295,0.0321,-0.1153,0.5000,182.8553,0.0000,-35.2485,-412.2742,2.8659,43.3844,47.4606,0.2476
297,-0.1989,-0.1156,0.5000,181.9464,-0.0000,-35.0660,-404.8742,2.8747,43.6939,47.5009,0.2580
299,-0.4304,-0.1159,0.5000,181.0442,-0.0000,-34.8843,-397.5192,2.8866,44.0050,47.5360,0.2688
301,-0.6626,-0.1162,0.5000,180.1484,-0.0000,-34.7036,-390.2073,2.9016,44.3175,47.5660,0.2801
303,-0.8954,-0.1166,0.5000,179.2589,-0.0000,-34.5238,-382.9367,2.9196,44.6316,47.5907,0.2919
305,-1.1290,-0.1169,0.5000,178.3754,-0.0000,-34.3450,-375.7057,2.9406,44.9472,47.6102,0.3042
307,-1.3633,-0.1173,0.5000,177.4977,-0.0000,-34.1672,-368.5129,2.9645,45.2644,47.6242,0.3171
309,-1.5984,-0.1177,0.5000,176.6255,-0.0000,-33.9904,-361.3569,2.9913,45.5833,47.6329,0.3306
311,-1.8345,-0.1182,0.5000,175.7588,-0.0000,-33.8145,-354.2365,3.0209,45.9038,47.6361,0.3447
313,-2.0714,-0.1186,0.5000,174.8971,-0.0000,-33.6397,-347.1509,3.0534,46.2261,47.6338,0.3595
315,-2.3093,-0.1191,0.5000,174.0405,-0.0000,-33.4659,-340.0993,3.0887,46.5501,47.6258,0.3749
317,-2.5481,-0.1196,0.5000,173.1886,-0.0000,-33.2931,-333.0811,3.1269,46.8759,47.6122,0.3911
319,-2.7881,-0.1202,0.5000,172.3413,-0.0000,-33.1213,-326.0963,3.1678,47.2035,47.5929,0.4081
321,-3.0291,-0.1207,0.5000,171.4985,-0.0000,-32.9505,-319.1448,3.2116,47.5330,47.5678,0.4258
323,-3.2713,-0.1213,0.5000,170.6599,-0.0000,-32.7808,-312.2271,3.2582,47.8644,47.5368,0.4444
325,-3.5147,-0.1219,0.5000,169.8254,-0.0000,-32.6122,-305.3437,3.3077,48.1978,47.5000,0.4640
327,-3.7592,-0.1225,0.5000,168.9949,-0.0000,-32.4445,-298.4959,3.3600,48.5331,47.4572,0.4844
329,-4.0051,-0.1232,0.5000,168.1682,-0.0000,-32.2780,-291.6851,3.4153,48.8704,47.4084,0.5059
331,-4.2522,-0.1238,0.5000,167.3451,-0.0000,-32.1124,-284.9133,3.4734,49.2097,47.3535,0.5285
333,-4.5006,-0.1245,0.5000,166.5256,-0.0000,-31.9479,-278.1827,3.5346,49.5511,47.2925,0.5522
335,-4.7504,-0.1251,0.5000,165.7095,-0.0000,-31.7844,-271.4963,3.5987,49.8944,47.2253,0.5770
337,-5.0016,-0.1258,0.5000,164.8966,-0.0000,-31.6220,-264.8576,3.6660,50.2398,47.1519,0.6031
339,-5.2541,-0.1265,0.5000,164.0869,-0.0000,-31.4605,-258.2707,3.7363,50.5873,47.0723,0.6306
341,-5.5080,-0.1272,0.5000,163.2802,-0.0000,-31.3001,-251.7404,3.8098,50.9367,46.9864,0.6594
343,-5.7633,-0.1279,0.5000,162.4764,-0.0000,-31.1406,-245.2722,3.8866,51.2882,46.8942,0.6897
345,-6.0199,-0.1286,0.5000,161.6756,-0.0000,-30.9820,-238.8724,3.9666,51.6416,46.7957,0.7216
347,-6.2779,-0.1292,0.5000,160.8775,-0.0000,-30.8244,-232.5483,4.0500,51.9969,46.6909,0.7550
349,-6.5372,-0.1299,0.5000,160.0821,-0.0000,-30.6677,-226.3078,4.1368,52.3540,46.5798,0.7902
351,-6.7977,-0.1305,0.5000,159.2894,-0.0000,-30.5118,-220.1603,4.2271,52.7128,46.4624,0.8272
353,-7.0594,-0.1311,0.5000,158.4994,-0.0000,-30.3567,-214.1159,4.3210,53.0733,46.3387,0.8661
355,-7.3222,-0.1316,0.5000,157.7119,-0.0000,-30.2025,-208.1859,4.4184,53.4353,46.2088,0.9070
357,-7.5860,-0.1321,0.5000,156.9270,-0.0000,-30.0489,-202.3829,4.5196,53.7987,46.0728,0.9499
359,-7.8506,-0.1325,0.5000,156.1448,-0.0000,-29.8961,-196.7208,4.6245,54.1632,45.9307,0.9950
361,-8.1159,-0.1328,0.5000,155.3652,-0.0000,-29.7439,-191.2146,4.7332,54.5287,45.7827,1.0423
363,-8.3817,-0.1330,0.5000,154.5884,-0.0000,-29.5922,-185.8806,4.8457,54.8950,45.6288,1.0919
365,-8.6479,-0.1331,0.5000,153.8143,-0.0000,-29.4410,-180.7365,4.9621,55.2617,45.4693,1.1439
367,-8.9140,-0.1331,0.5000,153.0432,-0.0000,-29.2903,-175.8009,5.0824,55.6287,45.3044,1.1984
369,-9.1800,-0.1329,0.5000,152.2753,-0.0000,-29.1399,-171.0938,5.2065,55.9954,45.1342,1.2553
371,-9.4453,-0.1325,0.5000,151.5106,-0.0000,-28.9897,-166.6357,5.3345,56.3615,44.9590,1.3147
373,-9.7097,-0.1320,0.5000,150.7495,-0.0000,-28.8398,-162.4480,5.4664,56.7266,44.7791,1.3767
375,-9.9728,-0.1312,0.5000,149.9923,-0.0000,-28.6899,-158.5522,5.6019,57.0902,44.5950,1.4412
377,-10.2340,-0.1302,0.5000,149.2393,-0.0000,-28.5401,-154.9693,5.7411,57.4517,44.4068,1.5082
379,-10.4929,-0.1289,0.5000,148.4909,-0.0000,-28.3901,-151.7208,5.8838,57.8105,44.2152,1.5776
381,-10.7489,-0.1274,0.5000,147.7476,-0.0000,-28.2399,-148.8246,6.0298,58.1661,44.0205,1.6493
383,-11.0014,-0.1255,0.5000,147.0101,-0.0000,-28.0895,-146.3004,6.1789,58.5176,43.8232,1.7230
385,-11.2497,-0.1233,0.5000,146.2788,-0.0000,-27.9387,-144.1602,6.3307,58.8643,43.6239,1.7987
387,-11.4931,-0.1207,0.5000,145.5545,-0.0000,-27.7874,-142.4153,6.4849,59.2054,43.4233,1.8761
389,-11.7310,-0.1178,0.5000,144.8380,-0.0000,-27.6356,-141.0694,6.6411,59.5399,43.2220,1.9547
391,-11.9624,-0.1144,0.5000,144.1301,-0.0000,-27.4832,-140.1298,6.7989,59.8671,43.0205,2.0343
393,-12.1867,-0.1107,0.5000,143.4319,-0.0000,-27.3300,-139.5839,6.9576,60.1859,42.8197,2.1144
395,-12.4030,-0.1066,0.5000,142.7443,-0.0000,-27.1761,-139.4226,7.1168,60.4954,42.6202,2.1946
397,-12.6106,-0.1021,0.5000,142.0685,-0.0000,-27.0214,-139.6265,7.2756,60.7945,42.4228,2.2742
399,-12.8087,-0.0972,0.5000,141.4057,-0.0000,-26.8658,-140.1708,7.4335,61.0822,42.2282,2.3528
401,-12.9967,-0.0920,0.5000,140.7569,-0.0000,-26.7092,-141.0249,7.5896,61.3577,42.0370,2.4297
403,-13.1738,-0.0864,0.5000,140.1235,-0.0000,-26.5517,-142.1533,7.7433,61.6200,41.8499,2.5044
405,-13.3394,-0.0806,0.5000,139.5067,-0.0000,-26.3931,-143.5174,7.8936,61.8681,41.6676,2.5762
407,-13.4932,-0.0746,0.5000,138.9078,-0.0000,-26.2334,-145.0772,8.0398,62.1013,41.4905,2.6446
409,-13.6347,-0.0684,0.5000,138.3278,-0.0000,-26.0726,-146.7926,8.1811,62.3188,41.3193,2.7090
411,-13.7638,-0.0621,0.5000,137.7679,-0.0000,-25.9106,-148.6261,8.3167,62.5202,41.1542,2.7689
413,-13.8801,-0.0558,0.5000,137.2291,-0.0000,-25.7473,-150.5433,8.4460,62.7049,40.9957,2.8240
415,-13.9838,-0.0495,0.5000,136.7122,-0.0000,-25.5826,-152.5153,8.5683,62.8726,40.8440,2.8739
417,-14.0749,-0.0432,0.5000,136.2178,-0.0000,-25.4167,-154.5187,8.6830,63.0232,40.6994,2.9183
419,-14.1536,-0.0371,0.5000,135.7465,-0.0000,-25.2493,-156.5370,8.7897,63.1566,40.5618,2.9571
421,-14.2202,-0.0311,0.5000,135.2987,-0.0000,-25.0804,-158.5628,8.8880,63.2729,40.4315,2.9902
423,-14.2751,-0.0253,0.5000,134.8744,-0.0000,-24.9101,-160.5853,8.9776,63.3723,40.3083,3.0177
425,-14.3186,-0.0197,0.5000,134.4736,-0.0000,-24.7384,-162.6103,9.0584,63.4553,40.1923,3.0394
427,-14.3512,-0.0143,0.5000,134.0961,-0.0000,-24.5652,-164.6497,9.1302,63.5223,40.0832,3.0557
429,-14.3734,-0.0092,0.5000,133.7414,-0.0000,-24.3907,-166.7068,9.1931,63.5738,39.9811,3.0666
431,-14.3857,-0.0043,0.5000,133.4091,-0.0000,-24.2147,-168.8034,9.2471,63.6105,39.8858,3.0723
433,-14.3885,0.0003,0.5000,133.0986,-0.0000,-24.0375,-170.9529,9.2925,63.6328,39.7971,3.0731
435,-14.3823,0.0047,0.5000,132.8091,-0.0000,-23.8592,-173.1721,9.3293,63.6416,39.7150,3.0691
437,-14.3676,0.0089,0.5000,132.5397,-0.0000,-23.6797,-175.4803,9.3578,63.6374,39.6392,3.0607
439,-14.3447,0.0130,0.5000,132.2898,-0.0000,-23.4993,-177.8958,9.3783,63.6209,39.5697,3.0481
441,-14.3139,0.0168,0.5000,132.0584,-0.0000,-23.3180,-180.4346,9.3912,63.5927,39.5065,3.0314
443,-14.2756,0.0206,0.5000,131.8447,-0.0000,-23.1359,-183.1132,9.3966,63.5532,39.4493,3.0109
